@RELATION C0040052_C0021965

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
20413976,"Maternal thyroid function at 11-13 weeks of gestation.OBJECTIVE: To establish normal ranges of maternal serum thyroid-stimulating hormone (TSH), free thyroxine (FT4) and free triiodothyronine (FT3) at 11-13 weeks of gestation. METHODS: Maternal serum concentrations of FT3, FT4, TSH, anti-thyroperoxidase (anti-<e>TPO</e>) and anti-thyroglobulin (anti-Tg) antibodies were measured at 11-13 weeks. Normal ranges were constructed from the data of singleton pregnancies with no anti-thyroid antibodies resulting in live births after 34 weeks of phenotypically normal neonates with birth weight above the 5th percentile. Adjustments were made for maternal characteristics found by multiple regression analysis to affect the levels of TSH, FT3 and FT4. RESULTS: 3,592 of the 4,318 pregnancies examined were antibody negative, and in this group serum TSH increased whereas FT3 and FT4 decreased with gestation, and all three were lower in black than in white women. Serum FT3 and FT4 decreased but TSH did not change significantly with maternal age; TSH and FT3 increased whereas FT4 decreased with body mass index; TSH decreased whereas FT3 and FT4 increased with serum free beta-hCG. In the antibody-positive group, compared to the negative group, median TSH was higher and median FT3 and FT4 were lower. CONCLUSION: The study established normal ranges for maternal thyroid function at 11-13 weeks.",M2
20145622,"Human recombinant anti-thyroperoxidase autoantibodies: in vitro cytotoxic activity on papillary thyroid cancer expressing <e>TPO</e>.BACKGROUND: Thyroid cancers are difficult to treat due to their limited responsiveness to chemo- and radiotherapy. There is thus a great interest in and a need for alternative therapeutic approaches. RESULTS: We studied the cytotoxic activity of anti-thyroperoxidase autoantibodies (anti-TPO aAbs, expressed in baculovirus/insect cell (B4) and CHO cells (B4') or purified from patients' sera) against a papillary thyroid cancer (NPA) cell line. Anti-TPO aAbs from patients' sera led to a partial destruction of NPA cell line by complement-dependent cytotoxicity (CDC) and antibody-dependent cell-mediated cytotoxicity (ADCC) and exhibited an anti-proliferative activity. Comparison of the cytotoxic activity of anti-TPO aAbs shows that B4' induced an anti-proliferative effect and a better ADCC than B4, but a lower one than anti-TPO aAbs from patients' sera. Antibody-dependent cell-mediated cytotoxicity was increased when human peripheral blood mononuclear cells were used as effector cells, suggesting that FcgammaRs, CD64, CD32 and CD16 are involved. Indeed, anti-TPO aAbs from patients' sera, but not B4 and B4', exhibited CDC activity. CONCLUSIONS: These data indicate that anti-TPO aAbs display moderate ADCC and anti-proliferative activities on NPA cells; IgG glycosylation appears to be important for cytotoxic activity and ADCC efficiency depends on FcgammaR-bearing cells. Finally, recombinant human anti-TPO aAbs cannot yet be considered as an optimal tool for the development of a novel therapeutic approach for thyroid cancer.",M2
20110527,"Prevalence of autoantibodies in SAPHO syndrome: a single-center study of 90 patients.OBJECTIVE: To determine the prevalence of the most often tested autoantibodies in synovitis, acne, pustulosis, hyperostosis, and osteitis (SAPHO) syndrome. METHODS: We identified 90 patients seen in our unit between June 2002 and June 2009, and diagnosed according to the proposed criteria for SAPHO syndrome. Demographic and clinical data were collected as well as immunological results, including antinuclear, antithyroid peroxydase (<e>TPO</e>), antithyroid globulin (Tg), antigastric parietal cell, antismooth muscle, antimitochondria, and anti-liver-kidney microsome (LKM) antibodies. Anticyclic citrullinated peptide (CCP) antibodies were analyzed in 69 patients, antibodies to soluble extractable nuclear antigens in 43, anti-double-stranded DNA (dsDNA) antibodies in 22 [depending on the type of fluorescence of antinuclear antibody (ANA)], and antiendomysium antibodies in 55. RESULTS: Autoantibodies were found in 20 patients (22.2%): 14 patients (15.5%) had positive ANA (titer &gt;/= 1/160); among them, 10 (11%) patients never took a lupus-inducing drug. Antithyroid antibodies (anti-TPO and/or anti-Tg antibodies) were found in only 3 patients (3.3%). Three patients (3.3%) were positive for antigastric parietal cell antibodies and 4 (4.4%) were weakly positive for antismooth muscle antibodies. Antimitochondria and LKM antibodies were negative in all 90 patients. Anti-CCP and anti-dsDNA antibodies were negative in the 69 and 22 patients tested, respectively. One out of 43 patients (2.3%) had anti-SSA antibodies. Antiendomysium antibodies were negative in the 55 patients tested. CONCLUSION: Our study indicates an increased prevalence of autoantibodies in SAPHO syndrome, with no specific profile. We failed to confirm the reports of an increased prevalence of antithyroid antibodies. These results tend to support a link between autoimmunity and SAPHO syndrome.",M2
20108397,"Novel human pathological mutations. Gene symbol: <e>TPO</e>. Disease: Thyroid peroxidase deficiency.",M2
20101889,"Thyroid peroxidase gene mutations causing congenital hypothyroidism in three Turkish families.In Turkey congenital hypothyroidism (CH) occurs with a prevalence of one in 2,736 newborns while the worldwide incidence is one in 3,000-4,000 newborns. 85-90% of these cases are due to dysgenesis of the thyroid gland, whereas defects in thyroid hormone synthesis account for 10-15%. The majority of patients with dyshormonogenesis have a defect in thyroid peroxidase (<e>TPO</e>). To date, more than 60 different mutations have been described in the TPO gene, mostly single nucleotide substitutions. Five children from three consanguineous families were diagnosed with CH on the basis of clinical symptoms and signs--goiter, macroglossia and prolonged jaundice at newborn age. Two different mutations in the TPO gene were identified. Affected children in families I and II had a nonsense mutation in exon 10 (R540X). Genotyping of polymorphic markers within the TPO gene revealed that these families shared a common haplotype, suggesting a founder effect. In the third family, a novel mutation (G319R) in exon 8 was identified.",M2
20036902,"Hemostatic gene polymorphisms in young Sardinian with non-fatal acute myocardial infarction.Although the role of environmental factors in the development of acute myocardial infarction (AMI) has been clearly established, the role of genetic factors is still undefined. The aim of this study was to investigate the association between various gene polymorphisms in the haemostatic system and the risk of myocardial infarction in a very genetic restricted area population of Sardinian young adults with AMI. The study case-control involved 71 patients who had survived a first MI at a mean age of 47,2 years and 150 healthy subjects. No differences in the allele or genotype frequencies were seen between the study groups for the fibrinogen, prothrombin, factor V, factor VII, vWF, TM, PAI-1, <e>TPO</e> gene, and PLA and HPA-2 genes polymorphisms. Indeed differences statistically significant were detected for A5709G in the TPO gene (P= 0,041), and I/D dimorphism in the eNOS gene (P= 0,016). We therefore conclude that among all the investigated polymorphisms only the 5709G and eNOS4a alleles seem to confer protection against MI in the young age of Sardinian people.",M2
19960894,"Final diagnosis in children with subclinical hypothyroidism and mutation analysis of the thyroid peroxidase gene (<e>TPO</e>).AIM: To determine the final diagnosis of patients with subclinical hypothyroidism (SCH), and to perform mutation screening of the thyroid peroxidase gene (TPO). METHODS: Infants with SCH without an identified etiology were included in the study. Patients with thyroid dysgenesis were excluded. Children &gt; or = 2 years of age, and still on L-thyroxine (LT4) treatment underwent a diagnostic algorithm. After LT4 was discontinued for 4 weeks, thyroid function tests (TFT) were obtained. A perchlorate discharge test (PDT) was performed in patients with normal thyroid ultrasound but abnormal TFT. Sequence analysis of TPO was studied in all children who underwent a PDT. RESULTS: Forty-eight patients (23 males and 25 females) completed the trial. Among these children, 19 (39.5%) had transient SCH, and 29 (60.5%) had permanent SCH. Among patients with permanent SCH, 19 had thyroid hypoplasia, six had partial iodide organification defect with positive PDT, and four had other dyshormonogenesis with negative PDT. Mean LT4 dose before the medication ceased was 1.2 +/- 0.5 microg/kg/day in transient cases, and 1.7 +/- 0.4 in those with permanent SCH (p &lt; 0.05). No TPO mutation was detected. However, in five patients, seven different previously known TPO polymorphisms were detected: c.102C &gt; G, L4L; &gt; A, A576A; c.2088C &gt; T, D666D; c.2263A &gt; C, T725P; c.2630 T &gt;C, V847A. CONCLUSIONS: LT4 treatment should be stopped after the age of 2 years in infants with SCH without a definite pathology of the thyroid gland to exclude cases with transient hypothyroidism. Additionally, we should consider particularly thyroid gland hypoplasia, and also partial defects in iodide organification in infants with SCH.",M2
19952225,"Association of duoxes with thyroid peroxidase and its regulation in thyrocytes.CONTEXT: Thyroid hormone synthesis requires H(2)O(2) produced by dual oxidases (Duoxes) and thyroperoxidase (<e>TPO</e>). Defects in this system lead to congenital hypothyroidism. H(2)O(2) damage to the thyrocytes may be a cause of cancer. OBJECTIVE: The objective of the study was to investigate whether Duox and TPO, the H(2)O(2) producer and consumer, might constitute a complex in the plasma membrane of human thyroid cells, thus maximizing efficiency and minimizing leakage and damage. DESIGN: The interaction between Duox and TPO was studied by coimmunoprecipitation and Western blotting of plasma membranes from incubated follicles prepared from freshly resected human thyroid tissue from patients undergoing thyroidectomy, and COS-7 cells transiently transfected with the entire Duoxes or truncated [amino (NH2) or carboxyl (COOH) terminal]. RESULTS: The following results were reached: 1) Duox and TPO from membranes are coprecipitated, 2) this association is up-regulated through the Gq-phospholipase C-Ca(2+)-protein kinase C pathway and down-regulated through the Gs-cAMP-protein kinase A pathway, 3) H(2)O(2) increases the association of Duox1 and Duox2 to TPO in cells and in membranes, and 4) truncated NH(2)- or COOH-terminal Duox1 and Duox2 proteins show different binding abilities with TPO. CONCLUSION: Coimmunoprecipitations show that Duox and TPO locate closely in the plasma membranes of human thyrocytes, and this association can be modulated by H(2)O(2), optimizing working efficiency and minimizing H(2)O(2) spillage. This association could represent one part of a postulated pluriprotein complex involved in iodination. This suggests that defects in this association could impair thyroid hormone synthesis and lead to thyroid insufficiency and cell damage.",M2
19947439,"[Antithyroid antibodies of varying specificity in the pathogenesis and diagnosis of autoimmune thyroid diseases]AIM: To compare the possible pathogenetic and clinicodiagnostic value of antithyroid autoantibodies (autoAB) different in specificity, such as monospecific ones to thyroglobulin and thyroid peroxidase (anti-TG and anti-<e>TPO</e> autoAB) and bispecific ones to thyroglobulin and thyroid peroxidase simultaneously (anti-TGPO autoAB), in patients with autoimmune thyroid diseases. MATERIALS AND METHODS: The sera from 240 patients with autoimmune thyroiditis (AIT) and from 124 with diffuse toxic goiter (DTG) were examined. The sera from 40 healthy donors served as a control. The sera were screened for anti-TG and anti-TPO autoAB, anti-TGPO autoAB, by employing enzyme immunoassay and/or radioimmunoassay. The results were statistically processed using the variation statistics-based programs. RESULTS: The specific features of an autoantigenic component to thyroid tissues were found in the sera of patients with AIT and DTG. An association was established between the progression of disease and the phasic change of autoAB populations or their combinations. CONCLUSION: The procedure for evaluating seropositivity for antithyroid autoAB, which is referred to as non-invasive studies, can be considered as a criterion test in the diagnosis and prediction of the course of AIT and DTG.",M2
19942155,"Environmental pollutants and the thyroid.Common environmental exposures may affect thyroid function in humans. Foetuses and infants are most vulnerable to these effects because they need thyroid hormone for normal neurodevelopment. Perchlorate, thiocyanate and nitrate are all competitive inhibitors of the sodium/iodine symporter (NIS) in pharmacologic doses, but their effects on human thyroid function at environmental exposure levels remain unclear. Many compounds, including polychlorinated biphenyls (PCBs), polybrominated diphenylethers (PBDEs), bisphenol-A (BPA) and triclosan, may have direct actions on the thyroid hormone receptor, but these effects are complex and are not yet well understood. Isoflavones inhibit thyroperoxidase (<e>TPO</e>) activity, and, therefore, may cause goitre and hypothyroidism if ingested at high levels, particularly in iodine-deficient individuals. Organochlorine pesticides and dioxins may decrease serum T(4) half-life by activating hepatic enzymes. Additional studies are needed to further elucidate the risk posed by these and other potentially thyroid-disrupting compounds.",M2
19824863,"Factors for thyroid autoimmunity in children and adolescents with type 1 diabetes mellitus.INTRODUCTION: Type 1 diabetes mellitus (T1DM) is associated with an autoimmune reaction to thyroid antigens including thyroid peroxidase (anti-<e>TPO</e>) and thyroglobulin (anti-Tg). AIMS: We determined in children with T1DM the relationship of positive anti-thyroid antibodies to potential risk factors, including, age, gender, duration of diabetes, and glutamic acid decarboxylase antibodies (anti-GAD). MATERIALS AND METHODS: We studied 144 children and adolescents with T1DM. Their age was 12.3 +/- 4.6 (mean +/- SD) years, and duration of diabetes was 4.6 +/- 3.8 years. Anti-thyroid antibodies were determined using a luminescence method and anti-GAD using an enzyme-linked immunosorbent assay. RESULTS: The prevalence rates of anti-thyroid antibodies among the children with T1DM in our study were: anti-TPO (17.4%), anti-Tg (11.1%), and of both anti-thyroid antibodies (10.4%). The presence of serum anti-thyroid antibodies was positively associated with age (16.6 years in those with positive tests versus 12.0 years in those with negative tests, P = 0.027), duration of diabetes (7.4 versus 4.3 years, P = 0.031), and serum TSH (Thyroid-stimulating hormone) levels (4.8 versus 2.3 microIU/mL, P = 0.002). The presence of both anti-thyroid antibodies was associated with female sex (boys: 4/75 (5.3%), girls: 11/69 (15.9%), chi-square = 6.44, P = 0.04). Subclinical autoimmune thyroiditis (SAIT) was present in 55.5% of the patients with thyroid antibody-positivity and was positively associated with age (16.6 versus 12.0 years, P = 0.001) and diabetes duration (7.6 versus 4.2 years, P = 0.001). Multiple logistic regression analysis revealed that the development of anti-thyroid antibodies was predicted by: 1) the presence of anti-GAD (odds ratio (OR) 1.45, 95% confidence interval (CI) 1.09-1.92), 2) the presence of a second anti-thyroid antibody (OR 134.4, 95% CI 7.7-2350.3), and 3) older age (OR 22.9, 95% CI 1.13-463.2). CONCLUSIONS: Thyroid autoimmunity was associated with female gender, increasing age, long diabetes duration, the persistence of anti-GAD, and with TSH elevation, indicating subclinical hypothyroidism.",M2
19798875,"Cervical lymphadenopathy associated with Hashimoto's thyroiditis: an analysis of 22 cases by fine needle aspiration cytology.OBJECTIVE: To analyze the possible association between Hashimoto's thyroiditis (HT) and cervical lymphadenopathy in cases diagnosed by fine needle aspiration cytology. STUDY DESIGN: Among the patients referred to our laboratory for ultrasound-guided fine needle aspiration cytology of thyroid nodules (USG-FNAC), cases of HT associated with cervical lymphadenopathy were evaluated. RESULTS: Between February 2001 and May 2007, HT was diagnosed in 94 (11%) of a total of 856 thyroid USG-FNAC cases. Among these cases, 22 (23%) were associated with single/ multiple cervical lymphadenopathy. In all cases, FNAC of the lymph nodes was consistent with reactive lymphoid hyperplasia. Anti-<e>TPO</e> and anti-Tg antibody results were obtained in 14 of 22 cases with HT. Among these cases, 12 showed positive values. CONCLUSION: Clinicians and cytopathologists who encounter thyroid nodules with cervical lymphadenopathy should also include the possibility of HT in the differential diagnosis. A literature search disclosed no report regarding the possible association between HT and cervical lymphadenopathy. Considering the limitations due to lack of immunocytochemical analysis of the thyroid and lymph node aspirates, our study should be taken as a preliminary one.",M2
19738362,"Evaluated reference intervals for serum free thyroxine and thyrotropin using the conventional outliner rejection test without regard to presence of thyroid antibodies and prevalence of thyroid dysfunction in Japanese subjects.The determination of the reference intervals for serum free thyroxine (FT4) and thyrotropin (TSH) is usually based on central 95 percentile intervals using subjects without detectable antibodies against thyroid peroxidase (<e>TPO</e>) or thyroglobulin (Tg). However, some subjects with extreme data over reference intervals are generally included. The study objective was to evaluate the reference intervals for FT4 and TSH using different outlier tests. 1,007 Japanese subjects screened based on the National Academy of Clinical Biochemistry criteria in the United States participated in this study. Serum FT4, TSH, and TPOand Tg antibodies were measured in all subjects. To make appropriate reference intervals, the Smirnov-Grubbus' outlier test was taken for antibody-free subjects (Ab[-] S-G), and the conventional outlier rejection method rejecting the value out of +/-3 standard deviation was taken for antibody-free subjects (Ab[-] STD) and all subjects (ALSTD), respectively. 12.8% of all subjects had either TPOor Tg antibodies in their serum. The 2.5(th) and 97.5(th) percentiles of reference intervals of serum FT4 (ng/dL) and TSH (mU/L) were 1.03~1.66 and 0.51 approximately 5.14 in (Ab[-] S-G), 1.03 approximately 1.65 and 0.51 approximately 4.57 in (Ab[-] STD) and 1.03 approximately 1.66 and 0.51 approximately 4.67 in (ALSTD), respectively. FT4 in males were significantly and negatively correlated with age, and TSH was significantly and positively correlated with age (P&lt;0.000001 and P&lt;0.00001, respectively). There was a significant difference between the sexes in FT4 (P&lt;0.00001) but not in TSH. The prevalence of hypothyroidism, subclinical hypothyroidism, sublinical hyperthyroidism and hyperthyroidism were 0.2, 3.1, 2.3 and 0.3% (Ab[-] S-G), 0.3, 4.7, 2.3 and 0.3%(Ab[-] STD), and 0.3, 4.3, 2.3 and 0.3% (AL STD), respectively. This finding indicates that the conventional outlier rejection method is both convenient and appropriate to provide reference intervals for serum FT4 and TSH levels without regard to thyroid antibodies using large samples.",M2
19731774,"Persistence of goitre in children post-salt iodization in Islamic Republic of Iran: autoimmune status.We evaluated the prevalence of autoimmune thyroiditis in a random sample of 1188 schoolchildren aged 8-13 years with normalized iodine intake in the Islamic Republic of Iran. The prevalence of goitre was 39.6%; the majority had palpable but non-visible goitre. Of a subsample of 500 children, median urinary iodine excretion (18/8 microg/dL) indicated normal iodine intake. Thyroid peroxidase (<e>TPO</e>) antibody was positive in 3.7% of children and was significantly correlated with the prevalence of goitre and hypothyroidism. No correlation was seen between urinary iodine excretion and positive TPO antibody, mean TPO antibody, hypothyroidism or prevalence of goitre. Autoimmune thyroiditis explains some cases of goitre but other goitrogenic factors need to be evaluated.",M2
19726232,"A role for autoantibodies in enhancement of pro-inflammatory cytokine responses to a self-antigen, thyroid peroxidase.The role of thyroid peroxidase (<e>TPO</e>) antibodies (TPOAbs) in the pathogenesis of autoimmune thyroid disease is unclear. We selected sera with a high concentration of TPOAbs from eleven patients with Hashimoto's thyroiditis (HT), ten healthy monozygotic co-twins to HT patients, and twelve healthy individuals with no familiar disposition to AITD, and mixed each serum with normal mononuclear cells (MNCs). Following challenge with TPO, the MNCs' production of the pro-inflammatory cytokines TNF-alpha, IL-6 and IFN-gamma, and the anti-inflammatory cytokine IL-10, correlated with the TPOAb content of the serum present in the culture (p=0.0002-0.05). Enrichment of foetal calf serum-containing media with IgG with a high content of TPOAbs enhanced the TPO-elicited production of TNF-alpha, IL-6 and IFN-gamma by normal MNCs in a dose- and Fcgamma-receptor dependent manner (p&lt;0.0002-0.05). The data indicate that TPO-induced release of pro-inflammatory cytokines from phagocytic cells and T-cell responses to TPO are promoted by TPOAbs.",M2
19669106,"Thyroid peroxidase forms thionamide-sensitive homodimers: relevance for immunomodulation of thyroid autoimmunity.Thyroid peroxidase (<e>TPO</e>) is the key enzyme in thyroid hormone production and a universal autoantigen in Graves' and other autoimmune thyroid diseases. We wished to explore the expression of TPO and whether it was affected by thionamide antithyroid drugs. We studied recombinant TPO, stably expressed by a Chinese hamster ovary cell line (CHO-TPO) and transiently expressed TPO-enhanced green fluorescent protein (eGFP) and -FLAG fusion proteins. Immunoblotting of CHO-TPO cell extracts showed high-molecular weight (HMW) TPO isoforms that were resistant to reduction, as well as 110 kDa monomeric TPO. Co-immunoprecipitation and enzyme-linked-immunosorbent assay (ELISA) binding studies of FLAG- and eGFP-tagged TPO demonstrated TPO dimerisation. CHO-TPO cells cultured in methimazole (MMI) for 10 days showed a significant reduction in HMW-TPO isoforms at MMI concentrations of 1 microM and above (p &lt; 0.01), whereas monomeric TPO expression was unchanged. We observed a similar reduction in HMW-TPO in CHO-TPO cells cultured in propylthiouracil (10 microM and above). Binding of Graves' disease patient sera and TPO-Fabs to enzymatically active TPO that was captured onto solid phase was not abrogated by MMI. The cellular localisation of TPO in CHO-TPO cells was unchanged by MMI treatment. Our demonstration of homodimeric TPO and the reduction in HMW-TPO isoforms during thionamide treatment of CHO-TPO cells shows, for the first time, an effect of thionamides on TPO structure. This suggests a structural correlate to the effect of thionamides on TPO enzymatic activity and opens up a novel potential mechanism for thionamide immunomodulation of autoimmune thyroid disease.",M2
19657813,"Is an upper limit of 2.5 mUI/l for TSH appropriate for the first trimester of pregnancy among young <e>TPO</e> - women?OBJECTIVES: The general purpose of this study is to assess the distribution among the various hormonal indices in young pregnant women with negative thyroid peroxidase antibodies and iodine sufficiency and classify them accordingly while comparing them to literature proposed reference values for the first trimester. METHODS: A sectional study was carried out, including 127 pregnant women enrolled at the prenatal outpatient clinic at the Nova Iguaçu General Hospital, in the period comprised between 2000 and June 2007. They were submitted to TSH, free T(4), total T(4), TBG, and thyroid peroxidase antibody determinations. RESULTS: A median equal to 38.7 microg/ml was observed for TBG; TSH values varied between 0.02 and 5.84 mcUI/ml, with a median of 1.25 mcUI/ml. For total T(4) and free T(4), median values were, respectively 10.3 microg/dl and 1.20 ng/dl. Thirteen patients out of 115 displayed a TSH serum level above 2.5 mUI/ml. CONCLUSIONS: Patients with subclinical hypothyroidism classified by this new cutoff (serum TSH concentration between 2.5 mUI/l and the upper limit of the reference range), chiefly ATPO-negative young women display no need for treatment as there is no evidence that this condition is associated with maternal and fetal complications.",M2
19649385,"[Prevalence of anti-thyroid peroxidase and anti-adrenal 21-hidroxylase in type 1 diabetes patients]There is still no consensus about the best strategy to screen Addison's disease (AD) in type 1 diabetes mellitus (T1DM) patients. OBJECTIVE: The aim of this study was to determine the frequency of anti-21-hydroxilase (anti-21OH) in a multiethnic T1DM population and investigate if its presence is associated with any adrenal dysfunction or thyroid autoimmunity. METHODS: Forty individuals underwent an interview and blood was drawn for anti-thyroperoxidase (anti-<e>TPO</e>), anti-21OH, TSH, free T4 and cortisol measurement. RESULTS: Anti-21OH was found in 7.5% (n = 3), none with adrenal dysfunction. This antibody was not exclusively seen in patients with anti-TPO (+). Anti-TPO was positive in 25% and associated with higher TSH levels (p = 0.034) and older age (p = 0.009). CONCLUSIONS: Although the frequency of anti-TPO in this sample was similar to previous studies, a higher prevalence of anti-21-OH was found. However, no coexisting adrenal dysfunction was detected, which does not support universal screening for AD in this group.",M2
19641516,"TSH receptor and thyroid-specific gene expression in human skin.Experimental evidence suggests that in autoimmune thyroid diseases (AITDs) the skin is a target of autoantibodies against thyroid-specific antigens; however, the role of these autoantibodies in skin alterations remains unclear. To gain insight into the function of nominally thyroid-specific genes in skin, we analyzed the expression of thyroid-stimulating hormone-receptor (TSH-R), thyroglobulin (Tg), sodium iodide symporter (NIS), and thyroperoxidase (<e>TPO</e>) genes in normal human skin biopsies and cultured primary keratinocytes and dermal fibroblasts. The results revealed the presence of all the transcripts in skin biopsies. However, in keratinocytes and fibroblasts, only TSH-R messenger RNA was always detected. Western blot and immunohistochemical analyses of skin specimens confirmed the presence of TSH-R protein in keratinocytes and fibroblasts. Moreover, TSH treatment induced the proliferation of cultured keratinocytes and fibroblasts and increased keratinocyte intracellular cAMP. Finally, affinity-purified IgGs from serum of patients affected by Graves' disease, but not by chronic lymphocytic thyroiditis, stimulated cAMP accumulation in cultured keratinocytes, as well as their proliferation. In conclusion, the expression of thyroid-specific genes in cultured keratinocytes and fibroblasts and the mitogenic effects of TSH and IgGs on these cells support the concept that autoantibodies against thyroid-specific antigens may contribute to cutaneous symptoms in AITDs.",M2
19597722,"Selenoenzymes, laboratory parameters, and trace elements in different types of thyroid tumor.This study was performed to investigate selenoenzyme activities and trace element concentrations in thyroid tissues, with reference to other parameters routinely used to characterize thyroid function. This was to reveal relevant parameters as possible additional markers of tumor grade, clinical course, and prognosis of thyroid disorders. The tissue samples were obtained during surgical treatment (total or near total thyroidectomy) of 122 patients with different types of thyroid tumor. For most of the investigated parameters in different groups of patients, we did not find statistically significant differences. In the majority of cases, thyroid benign or malignant tumors were not accompanied by significant derangement of the gland selenoenzymes and of either intrathyroidal or plasma concentration of selenium. Nevertheless, types I and II iodothyronine deiodinases were the most promising (among selenoenzymes) targets for diagnoses and possibly therapy of thyroid tumors. Higher activities of both enzymes in cases with Graves' disease, as compared with other thyroid lesions, suggest their involvement in the pathogenesis of this condition. Patients with struna nodosa had higher levels of thyroid Zn, Cu, and Pb as compared with papillary carcinoma subjects and also a higher level of Cu than follicular carcinoma cases. The above diagnostics may play a similar role to some of the general thyroid function indices, TSH, anti-TG, anti-<e>TPO</e>, and calcitonin, which can partially distinguish between various thyroid tumors. In conclusion, some of selenium status markers, when accompanied with general parameters, and trace elements can serve as factors with pathophysiologic relevance and be helpful in the identification of malignant disease. Multivariate statistical methods should be employed to tackle a broad array of thyroid tumor diagnostic data in a short time. Partial least squares model and other pattern recognition methods seem to be the most appropriate methods for that task. The miniaturization of all the steps of complex analytical procedure should be developed in a way to allow its completion as sensitive, robust, and efficient for use of the small quantity of material provided by fine-needle biopsy.",M2
19554808,"Evolution of sonographic appearance of the thyroid gland in children with Hashimoto's thyroiditis.BACKGROUND: Although thyroid ultrasound is a valuable tool for the diagnosis and follow-up of patients with Hashimoto's thyroiditis (HT), classical sonographic findings are not always present. AIM: To calculate the time needed for children with HT and normal ultrasound at diagnosis to develop characteristic sonographic findings. PATIENTS AND METHODS: 105 children (23 male and 82 female) with HT (mean age 9.4 +/- 2.9 years) were studied. Physical examination and measurements of TSH and fT4 levels were performed at diagnosis, at 3-month intervals for the first year, and twice yearly thereafter. Thyroid ultrasound was performed at diagnosis and twice yearly thereafter. The median follow-up duration was 18 months (range: 6-61 months). RESULTS: The time needed for 30%, 50%, and 70% of children to demonstrate an abnormal thyroid sonographic pattern was 4, 7, and 14 months, respectively. Important factors accelerating sonographic changes were goiter (p = 0.023), hypothyroidism (p = 0.0255), and seropositivity for both thyroid peroxidase (anti-<e>TPO</e>) and thyroglobulin (anti-Tg) autoantibodies (p = 0.0005). CONCLUSION: Sonographic findings of HT are present in 37% of children at diagnosis. Fifty percent of children with normal initial thyroid US will develop changes within 7 months; however, characteristic findings may not develop for over 4 years.",M2
19549735,"Graves hyperthyroidism after stopping immunosuppressive therapy in type 1 diabetic Islet cell recipients with pretransplant <e>TPO</e> autoantibodies.OBJECTIVE: After an initially successful islet cell transplantation, a number of patients return to C-peptide negativity, and therefore immunosuppressive therapy is discontinued. Some are then found to have developed Graves disease. We examined the risk of Graves disease after immunosuppression. RESEARCH DESIGN AND METHODS: Immunosuppressive therapy was stopped in 13 type 1 diabetic islet cell recipients who had received one course of antithymocyte globulin and maintenance doses of mycophenolate mofetil and a calcineurin inhibitor. None had a history of thyroid disease. RESULTS: In four patients, clinical Graves hyperthyroidism was observed within 21 months after discontinuation and 30-71 months after the start of immunosuppressive therapy. All four patients exhibited a pretransplant positivity for thyroid peroxidase (TPO) autoantibodies, while the nine others were TPO negative pre- and posttransplantation. CONCLUSIONS: Type 1 diabetic recipients of islet cell grafts with pretransplant TPO autoantibody positivity exhibit a high risk for developing Graves hyperthyroidism after immunosuppressive therapy is discontinued for a failing graft.",M2
19494708,"The role of thyroid autoantibodies in the etiology of endemic goiter in schoolchildren of Isfahan, Iran.BACKGROUND: Eleven years after the initiation of universal salt iodization program in Iran, the prevalence of goiter is still high in some areas. AIM: To investigate the role of thyroid autoimmunity in the etiology of residual goiter in schoolchildren of Isfahan, Iran. MATERIAL AND METHODS: In a cross-sectional study, 2331 schoolchildren were selected by multi-stage random cluster sampling. Thyroid size was estimated in each child by inspection and palpation. Urinary iodine concentration (UIC), serum anti-thyroperoxidase antibody (anti-<e>TPO</e> Ab), and anti-thyroglobulin antibody (Anti-Tg Ab) were measured. RESULTS: Overall, 32.9% of children had goiter. The median UIC was 1955.5 microg/dl. There was significant difference in prevalence of positive anti-TPO Ab in goitrous (grade 2) and non-goitrous children (9.7 vs 3.7%, p= 0.02). Goitrous children had higher prevalence of positive anti-Tg Ab than non-goitrous ones (15.1 vs 3.1%, p&lt;0.001). CONCLUSIONS: According to the present study, goiter is still a public health problem in this region. This study suggests that thyroid autoimmunity is among the contributors of goiter persistence after elimination of iodine deficiency in Isfahan.",M2
