@RELATION C0086943_C0035236

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
19956576,"The level and duration of <e>RSV</e>-specific maternal IgG in infants in Kilifi Kenya.BACKGROUND: Respiratory syncytial virus (RSV) is the major cause of lower respiratory tract infection in infants. The rate of decay of RSV-specific maternal antibodies (RSV-matAb), the factors affecting cord blood levels, and the relationship between these levels and protection from infection are poorly defined. METHODS: A birth cohort (n = 635) in rural Kenya, was studied intensively to monitor infections and describe age-related serological characteristics. RSV specific IgG antibody (Ab) in serum was measured by the enzyme linked immunosorbent assay (ELISA) in cord blood, consecutive samples taken 3 monthly, and in paired acute and convalescent samples. A linear regression model was used to calculate the rate of RSV-matAb decline. The effect of risk factors on cord blood titres was investigated. RESULTS: The half-life of matAb in the Kenyan cohort was calculated to be 79 days (95% confidence limits (CL): 76-81 days). Ninety seven percent of infants were born with RSV-matAb. Infants who subsequently experienced an infection in early life had significantly lower cord titres of anti-RSV Ab in comparison to infants who did not have any incident infection in the first 6 months (P = 0.011). RSV infections were shown to have no effect on the rate of decay of RSV-matAb. CONCLUSION: Maternal-specific RSV Ab decline rapidly following birth. However, we provide evidence of protection against severe disease by RSV-matAb during the first 6-7 months. This suggests that boosting maternal-specific Ab by RSV vaccination may be a useful strategy to consider.",M2
19943970,"Evaluation of alternative respiratory syndromes for specific syndromic surveillance of influenza and respiratory syncytial virus: a time series analysis.BACKGROUND: Syndromic surveillance is increasingly being evaluated for its potential for early warning of increased disease activity in the population. However, interpretation is hampered by the difficulty of attributing a causative pathogen. We described the temporal relationship between laboratory counts of influenza and respiratory syncytial virus (<e>RSV</e>) detection and alternative groupings of Emergency Department (ED) respiratory diagnoses. METHODS: ED and laboratory data were obtained for the south-eastern area of Sydney, NSW for the period 1 June 2001 - 1 December 2006. Counts of ED visits and laboratory confirmed positive RSV and influenza cases were aggregated by week. Semi-parametric generalized additive models (GAM) were used to determine the association between the incidence of RSV and influenza and the incidence of respiratory syndrome ED presentations while controlling for temporal confounders. RESULTS: For every additional RSV laboratory count, ED diagnoses of bronchiolitis increased by 3.1% (95%CI: 2.7%-3.5%) in the same week. For every additional influenza laboratory count, ED diagnoses of influenza-like illness increased by 4.7% (95%CI: 4.2%-5.2%) one week earlier. CONCLUSION: In this study, large increases in ED diagnoses of bronchiolitis and influenza-like illness were independent and proxy indicators for RSV and influenza activity, respectively.",M2
19915054,"IL-9 regulates pathology during primary and memory responses to respiratory syncytial virus infection.IL-9 is a cytokine of great current interest associated with allergic/Th2 responses. High levels of IL-9 are present in bronchial secretions from infants with respiratory syncytial virus (<e>RSV</e>) bronchiolitis. To test its effects in RSV disease with a Th2 profile, BALB/c mice were vaccinated with recombinant vaccinia virus expressing the RSV G protein. On RSV challenge, immunized mice developed augmented disease characterized by enhanced pulmonary Th2 and local IL-9 production peaking on days 7-10 of RSV infection. Depletion with anti-IL-9 Ab at vaccination or RSV challenge enhanced viral clearance. Depletion only at challenge had no effect on disease severity, whereas depletion at immunization and challenge enhanced Th1 responses, inhibited virus-specific IgG1 production, and enhanced disease severity. By contrast, depletion of IL-9 at immunization boosted IgG2a and inhibited the Th2 response and disease during subsequent infection without a concomitant increase in type 1 cytokines. Adoptive transfer of secondary memory CD4 T cells from the spleens of IL-9-depleted mice into naive recipients replicated many of the effects of depletion, indicating that IL-9 acts via CD4 T cells. Therefore, IL-9 is a previously unknown but key modulator of antiviral immunity, regulating T and B cell responses and having potent and specific effects on viral lung disease.",M2
19907362,"High incidence of recurrent wheeze in children with down syndrome with and without previous respiratory syncytial virus lower respiratory tract infection.BACKGROUND: Respiratory syncytial virus (<e>RSV</e>)-induced lower respiratory tract infection (LRTI) is associated with the subsequent development of recurrent wheeze. In a recent study, we found a high incidence (9.9%) of hospitalization for RSV-induced LRTI among children with Down syndrome (DS), indicating DS as a new risk factor for RSV-induced LRTI. In the current study we aimed to investigate the development of long-term airway morbidity in children with DS after hospitalization for RSV-induced LRTI. METHODS: A combined retrospective cohort and prospective birth cohort of children with DS with a history of hospitalization for RSV-induced LRTI was studied (n = 53). Three control populations were included: children with DS without hospitalization for RSV-induced LRTI (n = 110), children without DS but with hospitalization for RSV-induced LRTI (n = 48), and healthy siblings of the previous 3 groups mentioned (n = 49). The primary outcome was physician-diagnosed wheeze up to 2 years of age. RESULTS: The incidence of physician-diagnosed recurrent wheeze in children with DS with a history of hospitalization for RSV-induced LRTI was 36%. Unexpectedly, up to 30% of children with DS without a history of RSV-induced LRTI had physician-diagnosed recurrent wheeze (no significant difference). In children without DS physician-diagnosed wheeze was found more frequently in children hospitalized for RSV-induced LRTI than healthy controls (31% vs. 8%, P = 0.004). CONCLUSIONS: In this combined retrospective/prospective cohort study RSV-induced LRTI did not significantly contribute to the risk of recurrent wheeze in children with DS. An unexpected finding was that recurrent wheeze was very common among children with DS.",M2
19903147,"Impairment of T cell immunity by the respiratory syncytial virus: targeting virulence mechanisms for therapy and prophylaxis.Worldwide, Respiratory Syncytial Virus (<e>RSV</e>) causes severe bronchiolitis and pneumonia in children, the elderly and immuno-compromised individuals. Moreover, RSV is the mayor cause of infant hospitalization due to lower respiratory infection, regardless socioeconomic status. Accumulating data support the notion that immune responses elicited against naturally acquired RSV infections are non-lasting and inappropriate for efficient virus clearance. Although there is consensus over the capacity of RSV to impair the development of an effective and protective adaptive immune response, very little is known about specific viral determinants involved in these processes as well as the molecular mechanisms developed by this virus to inhibit T cell function. Recent studies have provided evidence supporting an important role for dendritic cells in RSV-induced suppression of immunity. Although recognized for over 50 years as an important respiratory pathogen and healthcare problem, to date there are no available vaccines against this virus, which highlights the complexity of RSV-induced immunopathology. The development of new prophylactic and therapeutic tools against RSV requires the unveiling of molecular mechanisms and virulence factors responsible for the pathogenesis caused by this virus. In this review, we discuss recent findings describing virulence mechanisms evolved by RSV to negatively modulate the adaptive immune response in the host. Furthermore, novel strategies aimed to induce efficient T cell immunity against RSV are reviewed.",M2
19889104,"Cardiac troponin-I as a screening tool for myocarditis in children hospitalized for viral infection.AIM: The incidence of myocarditis in children is uncertain because patients with minor symptoms can remain undiagnosed. We hypothesized that screening all children who are hospitalized for an acute infection with troponin-I (TnI) would reveal myocarditis cases and performed a prospective screening study. METHODS: Between October 2005 and July 2008, a blood sample for TnI measurement was taken every time a sample for C-reactive protein measurement was drawn. If TnI value was above the screening limit (0.06 microg/L), electrocardiogram (ECG) and cardiac ultrasound were performed. TnI measurements were repeated until at normal level. RESULTS: Altogether, 1009 children were screened during the 33 months. TnI was above the screening limit (0.06 microg/L) in six children. None of them had any signs of myocarditis in ECG or cardiac ultrasound. Five of those six children were younger than 30 days. All had a respiratory infection as a cause for hospitalization, three of which was caused by <e>RSV</e>. In four children, all younger than 30 days, TnI levels remained high (&gt;0.37 microg/L) for two months, but decreased after that to normal levels. CONCLUSION: The incidence of myocarditis during viral infections is low and a routine TnI screening for asymptomatic myocarditis is not useful.",M2
19856469,"Respiratory syncytial virus infection facilitates acute colonization of Pseudomonas aeruginosa in mice.Pseudomonas aeruginosa causes opportunistic infections in immunocompromised individuals and patients ventilated mechanically and is the major pathogen in patients with cystic fibrosis, in which it causes chronic infections. Epidemiological, in vitro and animal data suggest a role for respiratory virus infections in facilitating colonization and infection with P. aeruginosa. A study was undertaken to determine whether respiratory syncytial virus (<e>RSV</e>) infection could facilitate the initiation of an acute infection with P. aeruginosa in vivo. Balb/c mice were infected intranasally with P. aeruginosa, with and without simultaneous inoculation with RSV. Lung function measurements were undertaken using Whole Body Plethysmography and lungs were harvested 24 hr after inoculation. Mice exposed to RSV and P. aeruginosa showed 2,000 times higher colony-forming units (CFU) counts of P. aeruginosa in the lung homogenates when compared to mice which were only infected with P. aeruginosa and lung function changes were more severe in co-infected mice. Control mice receiving RSV alone showed no significant changes in lung function or cytokine production, and no inflammatory changes in the lung parenchyma. These results suggest that RSV can facilitate the initiation of acute P. aeruginosa infection without the RSV infection being clinically apparent. This could have implications for treatment strategies to prevent opportunistic P. aeruginosa lung infection.",M2
19849942,"[Detection of respiratory syncytial virus in children with respiratory tract infections by nucleic acid amplification fluorogenic quantitative assay]OBJECTIVE: Nucleic acid amplification (PCR) fluorogenic quantitative assay is used for the diagnosis of respiratory syncytial virus (<e>RSV</e>) infection. This study was designed to explore the sensitivity of PCR fluorogenic quantitative assay for ascertaining respiratory RSV infection and RSV infection conditions by detecting the presence of RSV-RNA related sequences in children. METHODS: Bronchial and nasopharyngeal secretions specimens from 261 hospitalized children with respiratory tract infections from January 2007 to October 2008 were collected. Respiratory syncytial virus nucleic acid (RNA) in the specimens was measuredby PCR fluorogenic quantitative assay. Blood RSV-IgM was detected by enzyme linked immunosorbent assay (ELISA). The sensitivity for ascertaining respiratory RSV infection was compared between the two assays. RESULTS: The RSV-RNA positive rate ascertained by PCR fluorogenic quantitative assay (38.7%) was significantly higher than blood RSV-IgM positive rate (21.1%) (p&lt;0.01). The RSV-RNA positive rate (43.6%) in children at ages of less than 6 months was significantly higher than that in children at ages of 1 to three years (32.1%) (p&lt;0.01). The RSV-RNA positive rate in children with bronchiolitis (58.5%) was the highest, followed by bronchopneumonia (38.2%) and acute bronchitis (20.0%). CONCLUSIONS: The sensitivity of PCR fluorogenic quantitative assay for ascertaining respiratory RSV infection is higher. RSV is a major pathogen of lower respiratory tract infections in infants and young children. A higher rate of RSV infection is associated with a younger age. RSV infection is the most common in children with bronchiolitis.",M2
19840769,"Respiratory syncytial virus infection of camels (Camelus dromedaries).This study aimed to investigate the occurrence of respiratory syncytial virus (<e>RSV</e>) infections in camels in Sudan. A total of 272 camel lung specimens showing pneumonia were collected from slaughter houses at four different areas in Sudan, additionally 8 specimens were collected from outbreaks of respiratory infection in camels. Using sandwich ELISA kits for RSV antigen detection 4 out of 280 tested lungs (1.4%) were positive, all were from Central Sudan (Tambool slaughter house). FAT was used to confirm the ELISA positives. Polymerase chain reaction RT/PCR was applied for the detection of RSV genome in camel lungs; 1 out of 4 ELISA positives was positive by RT/PCR. Using indirect ELISA kits 135 out of 495 (27.3%) camel sera showed antibodies to RSV, highest prevalence was observed in Western (33.5%) then Central (31.6%) and Eastern Sudan (23.5%). Based on the manufacturer specified calculations for OD readings, most of positive sera (90/135) were low reactive (1+). This is the first report for the detection of RSV antigen, genome and antibody in camels in Sudan.",M2
19839210,"[Transferability of trial results into clinical practice: examples taken from paediatric practice]Since 2000 there has been sufficient evidence that chest X-rays are unnecessary in infants and children with uncomplicated lower respiratory tract infection. The reason is that neither the diagnosis nor the first therapeutic decisions will be influenced by the result of this procedure, and especially so if children have been infected with the respiratory syncytial virus. However, epidemiological studies in Germany reveal an ongoing use of chest X-ray in these cases. This might suggest that the X-ray images are taken as  proof  of pneumonia, which indeed pays off in the German DRG (Diagnosis Related Groups) system since hospitals receive a higher reimbursement for <e>RSV</e> pneumonia than for RSV bronchiolitis.",M2
19837611,"Low incidence of severe respiratory syncytial virus infections in lung transplant recipients despite the absence of specific therapy.BACKGROUND: Respiratory syncytial virus (<e>RSV</e>) infections in lung transplant recipients (LTRs) have been associated with significant morbidity and mortality. Immunoglobulins, ribavirin, and palivizumab are suggested treatments for both pre-emptive and therapeutic purposes. However, in the absence of randomized, placebo-controlled trials, efficacy is controversial and there is toxicity as well as cost concerns. METHODS: We retrospectively reviewed cases of lower respiratory tract RSV infections in adult LTRs. Diagnosis was based on clinical history, combined with a positive polymerase chain reaction (PCR) and/or viral cultures of bronchoalveolar lavage (BAL) specimens. RESULTS: Ten symptomatic patients were identified (7 men and 3 women, age range 28 to 64 years). All were hospitalized for community-acquired respiratory tract infections. Two patients had a concomitant acute Grade A3 graft rejection, and 1 patient had a concomitant bacterial pneumonia. Eight patients did not receive a specific anti-RSV treatment because of clinical stability and/or improvement at the time of RSV diagnosis. Only 2 patients (1 with Grade A3 allograft rejection and 1 requiring mechanical ventilation) received ribavirin and palivizumab. All patients recovered without complications and with no persistent RSV infection. However, bronchiolitis obliterans (BOS) staging worsened in 6 patients during the mean follow-up of 45 months. CONCLUSIONS: Our data suggest that mild RSV infections in LTRs might evolve favorably in the absence of specific anti-viral therapy. However, this observation needs confirmation in a large clinical trial specifically investigating the development of BOS in untreated vs treated patients.",M2
19822120,"Progress in the surveillance of respiratory syncytial virus (<e>RSV</e>) in Europe: 2001-2008.Respiratory syncytial virus (RSV) surveillance is important to get insight into the burden of disease and epidemic pattern of RSV infection. This information is useful for healthcare resource allocation as well as the timing of preventive messages and palivizumab prophylaxis. For influenza surveillance the European Influenza Surveillance Scheme (EISS) was established in 1996, but no surveillance platform is available for RSV. To improve surveillance an RSV Task Group was established in 2003 and recommendations for RSV surveillance were developed. By 2008, progress was made for four out of six recommendations: the number of European countries testing specimens for RSV increased from six to fourteen; nose and/or throat swabs were generally used for detection of influenza and RSV; a total of 25 laboratories performed molecular testing for diagnosis and participated in a quality control assessment for RSV with an overall good performance; four of the ten countries that joined EISS in 2004 started reporting RSV detections in addition to influenza in the period 2004-8. Limited progress was achieved for standardising methods and the development of a sentinel surveillance system of representative hospitals. Improving RSV surveillance is possible by further harmonising the data collection and increased reporting of RSV.",M2
19804909,"The human neonatal B cell response to respiratory syncytial virus uses a biased antibody variable gene repertoire that lacks somatic mutations.The human Ab repertoire exhibits restrictions during fetal life characterized by biases of variable gene segment usage and lack of junctional diversity. We tested the hypotheses that Ab repertoire restriction persists in the early postnatal period and contributes to the observed poor quality of specific Ab responses made by neonates to viruses and vaccines. We analyzed the molecular determinants of B cell responses in humans to respiratory syncytial virus (<e>RSV</e>). Analysis of the variable gene segment usage of adult RSV-specific B cells revealed a repertoire profile in these cells similar to that seen in randomly selected B cells, which was V(H)3-dominant. Four gene segments (V(H)3-23, V(H)3-30, V(H)3-33 and V(H)4-04) accounted for almost half of the V(H) genes used. In contrast, very young infant RSV-specific antibodies exhibited a biased repertoire characterized by comparable use of the V(H)1, V(H)3, and V(H)4 families, and less common use of the four immunodominant gene segments. Infants and children older than three months used an antibody repertoire similar to that of adults. Mutational analysis revealed that the antibody variable genes of infants under three months of age also possessed significantly fewer somatic mutations in both framework and complementarity-determining region (CDR) regions than those of adults, even in a child with recurrent RSV infection. These data suggest that neonates use a biased antibody gene repertoire that is less V(H)3-focused and that possesses a dramatically lower frequency of somatic mutations. These biased features of the RSV-specific repertoire likely contribute to the poor functional Ab response in very young infants.",M2
19799934,"Human HepG2 cells support respiratory syncytial virus and human metapneumovirus replication.Human metapneumovirus (hMPV) and human respiratory syncytial (<e>RSV</e>) virus cause mild to severe infections of the respiratory tract in all age groups. So far, several cell lines derived from respiratory tissues have been identified to support replication of both viruses. Unfortunately, titers attained during replication differ between the both viruses within one cell line despite equal infection conditions, on the one hand giving raise to the assumption that the individual susceptibility may vary in dependence of the virus, and, on the other hand, making it difficult to compare results between both viruses. Low titers may cause problems in experiments such as animal trials, in which high titers in low volumes are a prerequisite for successful experiments. The advantages are described of the use of a human cell line (normally used for hepatitis viruses research) susceptible for RSV and hMPV in which both viruses replicate to comparable and high titers. It is also shown that the cell line can also be used for applications such as cell viability tests. Cell viability tests can be used as reciprocal determination tests of viral titers and therefore offer the opportunity to replace classical virological tests such as TCID(50). The cell line can be also used for high throughput applications like drug screening, making it a useful tool for screening for antiviral compound active against RSV and hMPV.",M2
19799014,"[The role of serum leptin in infants with wheezing after respiratory syncytial virus infected]OBJECTIVE: To determine the role of serum leptin in infants with wheezing after respiratory syncytial virus infected. METHODS: 43 infants infected with <e>RSV</e> were given blood samples to detect leptin concentration with radioimmunoassays (RIA) within 24 hours after admission into hospital, discharged and 12 weeks later. Then, they were followed up for 2 years. 10 healthy children of the same age served as controls. RESULTS: 41.9% infants developed asthma after infected with RSV. Compared to control group, the serum level of leptin in the asthma group and non-asthma group were significantly higher before treatment (t = 3.41 and 2.64 respectively, P &lt; 0.05). When they were discharged, the serum level of leptin in the asthma group was significantly higher than that in non-asthma group and control group (t = 5.74 and 6.23, respectively, P &lt; 0.05). 12 weeks later, the serum level of leptin in the asthma group was still significantly higher than that in non-asthma group and control group (t = 6.32 and 6.11, respectively, P &lt; 0.05), but there were no difference between non-asthma group and control group (t = 0.81, P &gt; 0.05). CONCLUSION: The serum level of leptin in infants with asthma after RSV infected was higher than that in healthy and non-asthma children. Persistent higher level of leptin may play an important role in infants with asthma after RSV infected.",M2
19795618,"[Investigation of respiratory syncytial virus by three different methods in children with lower respiratory tract infection]Respiratory Syncytial Virus (<e>RSV</e>) is the most important viral agent leading to lower respiratory tract infection in infants and children. The aim of this study was to investigate the presence of RSV by direct immunofluorescence antibody (DFA), cell culture and polymerase chain reaction (PCR) in children with lower respiratory tract infection. Nasotracheal aspirate specimens collected from 80 hospitalized patients aged between 0-24 months and clinically diagnosed as lower respiratory tract infection, during November 2005-May 2006 period, were included to the study. RSV antigen was investigated in clinical specimens by DFA method (Monofluo Bio-Rad, France). Hep-2 culture was used for isolation of RSV. RSV-RNA was investigated by real-time PCR (Fluorion lontek, Turkey) in clinical specimens. RSV was found positive in 26 (32.5%) of 80 samples by DFA and in 17 (21.3%) samples by cell culture. Six specimens were not studied by PCR as sample amounts were not sufficient. Of the 74 samples tested, 20 (27%) were found to be positive by real-time PCR. Fifty-four of the samples were negative by 3 of the methods, while 12 were positive by all of them. DFA and PCR positive 8 samples yielded negative result in cell culture. Five of the 6 samples not investigated by PCR, were positive both in DFA and cell culture while 1 sample was positive only by DFA. Considering cell culture as the gold standard, the sensitivity, specificity, positive and negative predictive values were found as 100%, 85.7%, 65.4% and 100%, respectively, for DFA and 100%, 94.7%, 85% and 100%, respectively, for PCR. As a conclusion for the accurate diagnosis of RSV infections the clinical samples should be collected in the early phase of the disease and inoculated to the cell cultures immediately for viral isolation. If cell culture or PCR facilities are not available for routine diagnosis, DFA method can be used for rapid and cost effective diagnosis of RSV infections.",M2
19781072,"Systemic T-helper and T-regulatory cell type cytokine responses in rhinovirus vs. respiratory syncytial virus induced early wheezing: an observational study.BACKGROUND: Rhinovirus (RV) associated early wheezing has been recognized as an independent risk factor for asthma. The risk is more important than that associated with respiratory syncytial virus (<e>RSV</e>) disease. No comparative data are available on the immune responses of these diseases. OBJECTIVE: To compare T-helper1 (Th1), Th2 and T-regulatory (Treg) cell type cytokine responses between RV and RSV induced early wheezing. METHODS: Systemic Th1-type (interferon [IFN] -gamma, interleukin [IL] -2, IL-12), Th2-type (IL-4, IL-5, IL-13) and Treg-type (IL-10) cytokine responses were studied from acute and convalescence phase serum samples of sole RV (n = 23) and RSV affected hospitalized wheezing children (n = 27). The pre-defined inclusion criteria were age of 3-35 months and first or second wheezing episode. Analysis was adjusted for baseline differences. Asymptomatic children with comparable demographics (n = 11) served as controls for RV-group. RESULTS: RV-group was older and had more atopic characteristics than RSV-group. At acute phase, RV-group had higher (fold change) IL-13 (39-fold), IL-12 (7.5-fold), IFN-gamma (6.0-fold) and IL-5 (2.8-fold) concentrations than RSV-group and higher IFN-gamma (27-fold), IL-2 (8.9-fold), IL-5 (5.6-fold) and IL-10 (2.6-fold) than the controls. 2-3 weeks later, RV-group had higher IFN-gamma (&gt;100-fold), IL-13 (33-fold) and IL-10 (6.5-fold) concentrations than RSV-group and higher IFN-gamma (15-fold) and IL-2 (9.4-fold) than the controls. IL-10 levels were higher in acute phase compared to convalescence phase in both infections (p &lt; 0.05 for all). CONCLUSION: Our results support a hypothesis that RV is likely to trigger wheezing mainly in children with a predisposition. IL-10 may have important regulatory function in acute viral wheeze.",M2
19776123,"Protective efficacy and immunogenicity of an adenoviral vector vaccine encoding the codon-optimized F protein of respiratory syncytial virus.Adenoviral vectors (AdV) have received considerable attention for vaccine development because of their high immunogenicity and efficacy. In previous studies, it was shown that DNA immunization of mice with codon-optimized expression plasmids encoding the fusion protein of respiratory syncytial virus (<e>RSV</e> F) resulted in enhanced protection against RSV challenge compared to immunization with plasmids carrying the wild-type cDNA sequence of RSV F. In this study, we constructed AdV carrying the codon-optimized full-length RSV F gene (AdV-F) or the soluble form of the RSV F gene (AdV-Fsol). BALB/c mice were immunized twice with AdV-F or AdV-Fsol and challenged with RSV intranasally. Substantial levels of antibody to RSV F were induced by both AdV vaccines, with peak neutralizing-antibody titers of 1:900. Consistently, the viral loads in lung homogenates and bronchoalveolar lavage fluids were significantly reduced by a factor of more than 60,000. The protection against viral challenge could be measured even 8 months after the booster immunization. AdV-F and AdV-Fsol induced similar levels of immunogenicity and protective efficacy. Therefore, these results encourage further development of AdV vaccines against RSV infection in humans.",M2
19759251,"A novel 5-lipoxygenase-activating protein inhibitor, AM679, reduces inflammation in the respiratory syncytial virus-infected mouse eye.Respiratory syncytial virus (<e>RSV</e>) is an important cause of viral respiratory disease in children, and RSV bronchiolitis has been associated with the development of asthma in childhood. RSV spreads from the eye and nose to the human respiratory tract. Correlative studies of humans and direct infection studies of BALB/c mice have established the eye as a significant pathway of entry of RSV to the lung. At the same time, RSV infection of the eye produces symptoms resembling allergic conjunctivitis. Cysteinyl leukotrienes (CysLTs) are known promoters of allergy and inflammation, and the first step in their biogenesis from arachidonic acid is catalyzed by 5-lipoxygenase (5-LO) in concert with the 5-LO-activating protein (FLAP). We have recently developed a novel compound, AM679, which is a topically applied and potent inhibitor of FLAP. Here we show with the BALB/c mouse eye RSV infection model that AM679 markedly reduced the RSV-driven ocular pathology as well as the synthesis of CysLTs in the eye. In addition, AM679 decreased the production of the Th2 cell cytokine interleukin-4 but did not increase the viral load in the eye or the lung. These results suggest that FLAP inhibitors may be therapeutic for RSV-driven eye disease and possibly other inflammatory eye indications.",M2
19758545,"Stochastic modeling of the transmission of respiratory syncytial virus (<e>RSV</e>) in the region of Valencia, Spain.In this paper, we study the dynamics of the transmission of respiratory syncytial virus (RSV) in the population using stochastic models. The stochastic models are developed introducing stochastic perturbations on the demographic parameter as well as on the transmission rate of the RSV. Numerical simulations of the deterministic and stochastic models are performed in order to understand the effect of fluctuating birth rate and transmission rate of the RSV on the population dynamics. The numerical solutions of stochastic models are calculated using Euler-Maruyama and Milstein schemes, and confidence intervals for stochastic solutions are given using Monte-Carlo method. Analysis of the numerical results reveals that perturbations on the transmission rate are more decisive in the dynamics of RSV than perturbations on demographic parameters. In addition, the stochastic models show the advantage of reproducing more effectively the noisy RSV hospitalization data. It is concluded that these stochastic models are a viable option to provide a realistic modeling of the RSV dynamics on the population.",M2
19747707,"N-terminally truncated C protein, CNDelta25, of human parainfluenza virus type 3 is a potent inhibitor of viral replication.The C protein of human parainfluenza virus type 3 (HPIV3) is a multifunctional accessory protein that inhibits viral transcription and interferon (IFN) signaling. In the present study, we found that removal of N-terminal 25 or 50 amino acid residues from the C protein (CNDelta25 or CNDelta50) totally abolished viral RNA synthesis in the HPIV3 minigenome system. Further N-terminal or C-terminal deletion impaired the inhibitory ability of CNDelta25 and CNDelta50. Subsequent mutagenesis analysis suggested that the N-terminal-charged amino acid residues (K3, K6, K12, E16, and R24) contribute to the higher inhibition caused by CNDelta25 than the C protein. Consistent with viral RNA synthesis inhibition, the growth of HPIV3 was significantly decreased by 5 logs in HeLa-derived cell line expressing CNDelta25. Interestingly, replication of respiratory syncytial virus (<e>RSV</e>), another important respiratory tract pathogen, was also strongly inhibited in the presence of CNDelta25. These findings provide a promising potential to use CNDelta25 as an antiviral agent against the clinically important respiratory tract diseases caused by HPIV3 and RSV.",M2
19735540,"Does the viral subtype influence the biennial cycle of respiratory syncytial virus?BACKGROUND: The epidemic pattern of respiratory syncytial virus (<e>RSV</e>) is quite different in regions of Europe (biennial epidemics in alternating cycles of approximately 9 and 15 months) than in the Western Hemisphere (annual epidemics). In order to determine if these differences are accounted for by the circulation of different RSV subtypes, we studied the prevalence of RSV subtype A and B strains in Zagreb County from 1 January 2006 to 31 December 2007. RESULTS: RSV was identified in the nasopharyngeal secretions of 368 inpatients using direct fluorescence assays and/or by virus isolation in cell culture. The subtype of recovered strains was determined by real-time PCR. Of 368 RSV infections identified in children during this interval, subtype A virus caused 94 infections, and subtype B 270. Four patients had a dual RSV infection (subtypes A and B). The period of study was characterized by two epidemic waves of RSV infections-one, smaller, in the spring of 2006 (peaking in March), the second, larger, in December 2006/January 2007 (peaking in January). The predominant subtype in both outbreaks was RSV subtype B. Not until November 2007 did RSV subtype A predominate, while initiating a new outbreak continuing into the following calendar year. CONCLUSION: Though only two calendar years were monitored, we believe that the biennial RSV cycle in Croatia occurs independently of the dominant viral subtype.",M2
19723363,"The lack of protective immunity against <e>RSV</e> in the elderly.",M2
19713363,"Comparative evaluation of real-time PCR and conventional RT-PCR during a 2 year surveillance for influenza and respiratory syncytial virus among children with acute respiratory infections in Kolkata, India, reveals a distinct seasonality of infection.Acute respiratory tract infections (ARTIs) are one of the most common causes of morbidity and mortality in young children worldwide. Influenza virus and respiratory syncytial virus (<e>RSV</e>) are the predominant aetiological agents during seasonal epidemics, and thus rapid and sensitive molecular tests for screening for such agents and timely identification of epidemics are required. This study compared real-time quantitative PCR (qPCR) with conventional RT-PCR for parallel identification of influenza A virus (IAV) or influenza B virus (IBV) and RSV. A total of 1091 respiratory samples was examined from children with suspected ARTIs between January 2007 and December 2008. Of these, 275 (25.21 %) were positive for either influenza or RSV by qPCR compared with 262 (24 .01%) positive by RT-PCR. Overall, IAV, IBV and RSV were detected in 121 (11.09 %), 59 (5.41 %) and 95 (8.71 %) samples, respectively. In spite of overlapping clinical symptoms, RSV and influenza virus showed distinct seasonal peaks. IAV correlated positively and RSV negatively with rainfall and temperature. No distinct seasonality was observed in IBV infections. This is, to the best of our knowledge, the first report of a systemic surveillance of respiratory viruses with seasonal correlation and prevalence rates from eastern India. This 2 year comparative analysis also confirmed the feasibility of using qPCR in developing countries, which will not only improve the scope for prevention of epidemics, but will also provide crucial epidemiological data from tropical regions.",M2
19705175,"Simultaneous detection of human bocavirus and adenovirus by multiplex real-time PCR in a Belgian paediatric population.Since the discovery of human bocavirus (hBoV), the virus has been detected worldwide in respiratory tract samples from young children by various polymerase chain reaction (PCR) assays and real-time PCRs (Q-PCR). Until now, no data have been reported on the presence of hBoV in Belgium and the detection of hBoV in a multiplex Q-PCR setting has not been described. The aim of this study was to develop a fast and reliable multiplex Q-PCR for the simultaneous detection of hBoV DNA and adenovirus (AdV) DNA. During the winter of 2004-2005, 445 nasopharyngeal aspirates (NPAs) were analysed from 404 Belgian children up to 5 years old with acute respiratory tract infections (ARTIs). (Co)infections with hBoV, AdV, respiratory syncytial virus (<e>RSV</e>), human metapneumovirus (hMPV) and influenza A virus were investigated. A viral agent was detected in 61% (n = 272/445) of the NPAs. Multiplex Q-PCR found a prevalence of 11% (n = 51/445) hBoV and 13% (n = 58/445) AdV. Coinfections were more frequently found with AdV (62%; n = 36/58) than with hBoV (49%; n = 25/51). Follow-up samples were available from 22 patients with ARTIs. In three patients, hBoV DNA persisted for one month. Multiplex Q-PCR may help in closing the diagnostic gap by addressing a broader range of potential respiratory pathogens.",M2
