@RELATION C0025611_C0534519

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
16827187,"Protective effect of isoflurane and sevoflurane on ischemic neurons and expression of Bcl-2 and <e>ICE</e> genes in rat brain.OBJECTIVE: To study the protective effect of volatile anesthetics, isoflurane and sevoflurane, on ischemic neurons after cerebral ischemia-reperfusion in rats and its possible molecular mechanism. METHODS: Rat cerebral ischemia-reperfusion model was developed by occlusion of the middle cerebral artery (MCA) and bilateral common carotid arteries (CCAs) 1 h after reperfusion. Using flow cytometry (FCM) and Northern blot hybridization, we calculated the number of apoptotic bodies and detected the expression of bcl-2 mRNA and interleukin-1beta converting enzyme (ICE) mRNA. RESULTS: The apoptotic bodies in hippocampus analyzed by FCM peaked at appeared 24 h after reperfusion, and decreased about 54% and 40%, respectively, after treatment with isoflurane and sevoflurane, as compared with ischemic group. There was no significant difference in the expression of bcl-2 mRNA and ICE mRNA between the inhaled anesthetic groups and ischemic group in hippocampus 24 h after MCA/CCAs occlusion. CONCLUSION: Isoflurane and sevoflurane partially inhibit apoptosis but have no significant effect on the expression of bcl-2 and ICE genes.",M2
16817903,"Involvement of caspase 1 and its activator Ipaf upstream of mitochondrial events in apoptosis.PTP-S2/TC45 is a nuclear protein tyrosine phosphatase that activates p53 and induces caspase 1-dependent apoptosis. We analyzed the role of <e>ICE</e> protease-activating factor (Ipaf), an activator of caspase 1 in p53-dependent apoptosis. We also determined the sequence of events that lead to apoptosis upon caspase 1 activation by Ipaf. PTP-S2 expression induced Ipaf mRNA in MCF-7 cells which was dependent on p53. PTP-S2-induced apoptosis was inhibited by a dominant-negative mutant of Ipaf and also by an Ipaf-directed short-hairpin RNA. Doxorubicin-induced apoptosis was potentiated by the expression of caspase 1 (but not by a catalytic mutant of caspase 1) and required endogenous Ipaf. Doxorubicin treatment of MCF-7 cells resulted in activation of exogenous caspase 1, which was partly dependent on endogenous Ipaf. An activated form of Ipaf induced caspase 1-dependent apoptosis that was inhibited by Bcl2 and also by a dominant inhibitor of caspase 9 (caspase 9s). Caspase 1-dependent apoptosis induced by doxorubicin was also inhibited by Bcl2 and caspase 9s, but caspase 1 activation by activated Ipaf was not inhibited by Bcl2. Mitochondrial membrane permeabilization was induced by caspase 1 and activated Ipaf, which was inhibited by Bcl2, but not by caspase 9s. Expression of caspase 1 with activated Ipaf resulted in the activation of Bax at mitochondria. Our results suggest that Ipaf is involved in PTP-S2-induced apoptosis and that caspase 1, when activated by Ipaf, causes release of mitochondrial proteins (cytochrome c and Omi) through Bax activation, thereby functioning as an initiator caspase.",M2
16782334,"Synthesis and evaluation of novel 1-(2-acylhydrazinocarbonyl)-cycloalkyl carboxamides as interleukin-1beta converting enzyme (<e>ICE</e>) inhibitors.Novel 1-(2-acylhydrazinocarbonyl)cycloalkyl carboxamides were designed as peptidomimetic inhibitors of interleukin-1beta converting enzyme (ICE). A short synthesis was developed and moderately potent ICE inhibitors were identified (IC(50) values &lt;100 nM). Most of the synthesized examples were selective for ICE versus the related cysteine proteases caspase-3 and caspase-8, although several dual-acting inhibitors of ICE and caspase-8 were identified. Several of the more potent ICE inhibitors were also shown to inhibit IL-1beta production in a whole cell assay (IC(50) &lt; 500 nM).",M2
16756799,"[Regulation of cytokine production in inflammatory bowel disease]Interleukin-1beta (IL-1beta) is a pivotal mediator in the inflammatory immune response that is characteristic of a number of chronic disorders. The etiology and pathophysiology of inflammatory bowel disease (IBD) have for many years been an enigma. The recent identification of the inflammasome, a multiprotein complex responsible for interleukin-1beta converting enzyme (<e>ICE</e>, caspase-1) activation, has generated new possibilities for the elucidation of the etiology and pathophysiology of IBD and as a consequence also for the identification of new treatment targets.",M2
16378499,"Inhibitors of TACE and Caspase-1 as anti-inflammatory drugs.TNF-alpha neutralising agents such as Infliximab (Remicade), Etanercept (Enbrel) and the IL-1 receptor antagonist Anakinra (Kineret), are currently used clinically for the treatment of many inflammatory diseases such as Crohn's disease, rheumatoid arthritis, ankylosing spondylitis, juvenile rheumatoid arthritis, psoriatic arthritis and psoriasis. These protein preparations are expensive to manufacture and administer, need to be injected and can cause allergic reactions. An alternative approach to lowering the levels of TNF-alpha and IL-1beta in inflammatory disease, is to inhibit the enzymes that generate these cytokines using cheaper small molecules. This paper is a broad overview of the progress that has been achieved so far, with respect to small molecule inhibitor design and pharmacological studies (in animals and humans), for the metalloprotease Tumour Necrosis Factor-alpha Converting Enzyme (TACE) and the cysteine protease Caspase-1 (Interleukin-1beta Converting Enzyme, <e>ICE</e>). Inhibitors of these two enzymes are currently considered to be good therapeutic targets that have the potential to provide relatively inexpensive and orally bioavailable anti-inflammatory agents in the future.",M2
16292821,"Enantio- and diastereoselective total synthesis of EI-1941-1, -2, and -3, inhibitors of interleukin-1beta converting enzyme, and biological properties of their derivatives.[reaction: see text] The first asymmetric total synthesis of EI-1941-1, -2, and -3, inhibitors of the interleukin-1beta converting enzyme (<e>ICE</e>), has been accomplished, starting from a chiral epoxy iodoquinone 11, a key intermediate in our total synthesis of epoxyquinols A and B. Despite a failure to synthesize the inhibitors by our postulated biosynthetic route, we were able to diastereoselectively synthesize them via an intramolecular carboxypalladation with the key steps being a 6-endo cyclization mode followed by beta-hydride elimination. The investigation of the biological properties of EI-1941-1, -2, and -3 and their derivatives disclosed them to be potent and effective ICE inhibitors with less cytotoxicity than EI-1941-1 and -2 in a cultured cell system.",M2
16283677,"Small molecular anti-cytokine agents.The recent successful introduction of the anti-cytokine biologicals Etanercept, Infliximab, Adalimumab, and Anakinra has stimulated the search for anti-cytokine small-molecules. A number of molecular targets have been identified for the development of such small molecular anti-cytokine agents. The focus of this review will be on those inhibitors of cytokine production, which target either p38 mitogen activated protein (MAP) kinase, TNF-alpha converting enzyme (TACE), or IL-1beta converting enzyme (<e>ICE</e>). P38 MAP kinase occupies a central role in the signaling network responsible for the upregulation of proinflammatory cytokines like interleukin 1beta (IL-1beta) and TNF-alpha, and regulates their biosynthesis at both the transcriptional and translational level. TACE and ICE are two proteases required for the processing of proTNF-alpha and proIL-1beta, respectively into their mature, proinflammatory form. Since the mid-1990s, a plethora of inhibitors of p38 MAP kinase, TACE, and ICE has been characterized in vitro, and individual representatives from all three inhibitor classes have in the meantime been advanced into clinical trials. This review will highlight the correlation between effective inhibition at the molecular target and cellular activity in functional assays of cytokine, particularly TNF-alpha and IL-1beta, production. Structure-activity relationships (SAR) will be discussed regarding activity at the respective enzyme target, but also with regard to properties required for efficient in vitro and in vivo cellular activity (e.g., oral availability, solubility, cell penetration, etc.).",M2
16225757,"Effects of specific interleukin-1beta-converting enzyme inhibitor on ischemic acute renal failure in murine models.AIM: To study the effect of selective interleukin-1beta-converting enzyme (<e>ICE</e>, caspase-1) inhibitor on ischemic acute renal failure (ARF). METHODS: Mouse models of ischemic ARF were treated with the specific ICE inhibitor AC-YVAD-CMK. A renal function assay and renal morphological studies were employed to estimate the renal protective effect of AC-YVAD-CMK. The survival rate of mouse models was also analyzed by a time series test. Furthermore, renal ICE activity, mature interleukin-18 (IL-18) protein expression and interferon-gamma (IFN-gamma) mRNA expression were also detected by fluorescent enzyme-linked immunosorbent assay (ELISA), ELISA, and semi-quantitative reverse transcription-polymerase chain reaction, respectively. RESULTS: The levels of blood urea nitrogen (BUN) and serum creatinine (Scr) increased remarkably in the model controls compared with the sham-operated groups (P&lt;0.01). Typical renal tubular necrosis was found in the model controls. Renal ICE activity, mature IL-18 protein expression, and IFN-gamma mRNA expression were also increased significantly in the model controls compared with the sham-operated groups. The levels of BUN and Scr in the AC-YVAD-CMK therapy group were decreased significantly compared with the untreated model controls (P&lt;0.01). Renal tubulointerstitial lesion was also attenuated significantly (P&lt;0.05). AC-YVAD-CMK therapy alleviated the clinical features of ARF, and increased the survival rate (P&lt;0.01). Furthermore, AC-YVAD-CMK therapy also decreased ICE activity, mature IL-18 protein expression, and IFN-gamma mRNA expression in renal tissue (P&lt;0.05). CONCLUSION: The selective ICE inhibitor AC-YVAD-CMK can effectively protect the kidney from acute ischemic lesions. This protective effect is associated with decreased renal ICE activity and suppressed IL-18 maturation and IFN-gamma mRNA transcription.",M2
16216507,"Synthesis and evaluation of novel 8,6-fused bicyclic peptidomimetic compounds as interleukin-1beta converting enzyme inhibitors.Two novel 8,6-fused bicyclic peptidomimetic ring systems were synthesized utilizing olefin metathesis as the key reaction for the formation of the eight-membered ring. Both peptidomimetic scaffolds were further elaborated into potent <e>ICE</e> inhibitors, with numerous compounds exhibiting caspase-1 IC(50)s less than 10nM.",M2
16201101,"The concentration of sFasL, <e>ICE</e> and IL-1beta in the serum and the liver tissue of chronic HCV infected patients.BACKGROUND/AIMS: In HCV infected patients HCV, apoptosis is as important as cytotoxicity. The aim of the present study was to estimate the activity of apoptosis in patients infected with hepatitis C before and during antiviral treatment. METHODOLOGY: 23 patients with hepatitis C were treated with Rebetron for 12 months. The concentration of IL-1beta, ICE and sFasL in the serum and liver tissue was analyzed before treatment was begun. The concentrations of IL-1beta, ICE and sFasL after 2 and 12 weeks of treatment were also analyzed. The concentrations of IL-1beta, ICE and sFasL in the liver tissue of patients with hepatitis C were compared with the concentrations in liver tissue of patients with alcohol related liver damage, but not HBV or HCV infected. RESULTS: Only 35% of the patients eliminated HCV-RNA from the blood six months after treatment had ended. The concentration of ICE and IL-1beta in the liver tissue of patients with hepatitis C was compared to concentrations in the liver tissue of patients with alcohol related liver damage. The concentration of sFasL in the liver tissue was twice as high among patients with alcohol related liver damage in comparison to the patients with infected hepatitis C. In the control group sFasL and ICE were not confirmed in the serum. After antiviral therapy the number of patients with sFas ligand in the blood increased (before beginning treatment 1 patient, after 12 weeks 8 patients). The high concentrations of ICE and IL-1beta in the serum showed a tendency to decrease during 12 weeks of therapy in the successfully treated patients. CONCLUSIONS: The HCV seems to be a mild stimulator of apoptosis. There was only a slight correlation between the morphology changes in the liver tissue and apoptosis in patients with HCV. There was no correlation between the success of the therapy and the apoptosis activity.",M2
16106098,"Release of IL-1beta via IL-1beta-converting enzyme in a skin dendritic cell line exposed to 2,4-dinitrofluorobenzene.We used a mouse fetal skin dendritic cell line (FSDC) to study the effect of the strong allergen 2,4-dinitrofluorobenzene (DNFB) on interleukin (IL)-1beta release and IL-1beta receptor immunoreactivity. Stimulation with DNFB (30 minutes) increased IL-1 release without changing the mRNA levels of the protein. Furthermore, DNFB increased transiently the interleukin-1beta-converting enzyme (<e>ICE</e>) activity, as measured with its fluorogenic substrate Z-Tyr-Val-Ala-Asp-AFC. The ICE inhibitor Z-YVAD-FMK prevented the release of IL-1beta evoked by DNFB. Incubation of the cells with DNFB (30 minutes) strongly increased IL-1beta receptor immunoreactivity. The rapid effect of DNFB on the release of mature IL-1beta, without inducing an increase of IL-1beta mRNA in FSDC, suggests a posttranslational modification of pro-IL-1beta by ICE activity.",M2
16103071,"Caspase-1 is a direct target gene of ETS1 and plays a role in ETS1-induced apoptosis.ETS1, the founding member of Ets transcriptional factor family, plays an important role in cell proliferation, differentiation, lymphoid cell development, transformation, angiogenesis, and apoptosis. Previous work has shown that ETS1 represses tumorigenicity of colon carcinoma cells in vivo, and that the p42-ETS1 protein bypasses a defect in apoptosis in colon carcinoma cells through the up-regulation of caspase-1 expression. In this report, we show that expression of p42-ETS1 inhibits tumorigenicity of colon cancer DLD-1 cells through induction of apoptosis in vivo. In support of the hypothesis that caspase-1 might be a target involved in the sensitization of DLD-1 cells to Fas-induced apoptosis by ETS1, overexpression of caspase-1 bypasses Fas-induced apoptosis in these cells as well. Furthermore, ETS1-mediated apoptosis was observed in MOP8 cells, a transformed mouse NIH3T3 cell line. To determine whether ETS1 activates the transcription of caspase-1, luciferase reporters driven by the wild-type and mutant caspase-1 promoters were generated. Both p51-ETS1 and p42-ETS1 transactivated the caspase-1 transcription and a functional Ets binding site is identified in the caspase-1 promoter. Wild-type caspase-1 promoter (pGL3-<e>ICE</e>) was strongly transactivated by ETS1 and this transactivation was dramatically diminished by the mutation of the potential Ets binding site (-525 bp). In addition, electrophoretic mobility shift assay and chromatin immunoprecipitation assay showed complex formation between this binding site and ETS1 proteins. Taken together, ETS1 transcriptionally induces the expression of caspase-1; as such, the regulatory control of caspase-1 expression by ETS1 may underlie the apoptotic susceptibility modulated by ETS1 in specific tumor cells.",M2
16046129,"Synthesis and evaluation of tricyclic pyrrolopyrimidinones as dipeptide mimetics: inhibition of interleukin-1beta-converting enzyme.The application of a tricyclic pyrrolopyrimidinone scaffold for the synthesis of peptidomimetic inhibitors of interleukin-1beta-converting enzyme (<e>ICE</e>) is reported. The synthesis of the tricyclic scaffold and conversion of it to a variety of target ICE inhibitors were accomplished in 4-5 steps. In vitro biological evaluation of the tricyclic pyrrolopyrimidinones revealed fair to good ICE inhibitors, with the most active compound exhibiting an IC50 of 14 nM in a caspase-1 enzyme binding assay.",M2
16046125,"Discovery of novel conformationally restricted diazocan peptidomimetics as inhibitors of interleukin-1beta synthesis.A novel diazocan containing dipeptide mimetic was synthesized via reductive N-N bond cleavage of a pyrazolidino-pyrazolidine using Raney-Ni and evaluated as an <e>ICE</e> inhibitor. This versatile 8-membered ring containing scaffold possesses an N-5 ring nitrogen that was used to explore structure-activity relationships in a cell-based assay measuring inhibition of interleukin-1beta.",M2
15920026,"<e>ICE</e>-ing the heart.",M2
15858021,"The Nef-mediated AIDS-like disease of CD4C/human immunodeficiency virus transgenic mice is associated with increased Fas/FasL expression on T cells and T-cell death but is not prevented in Fas-, FasL-, tumor necrosis factor receptor 1-, or interleukin-1beta-converting enzyme-deficient or Bcl2-expressing transgenic mice.CD4(+)- and CD8(+)-T-cell death is a frequent immunological dysfunction associated with the development of human AIDS. We studied a murine model of AIDS, the CD4C/HIV transgenic (Tg) mouse model, to assess the importance of the apoptotic pathway in human immunodeficiency virus type 1 (HIV-1) pathogenesis. In these Tg mice, Nef is the major determinant of the disease and is expressed in immature and mature CD4(+) T cells and in cells of the macrophage/myeloid lineage. We report here a novel AIDS-like phenotype: enhanced death, most likely by apoptosis (as assessed by 7-aminoactinomycin D and annexin V/propidium iodide staining), of Tg thymic and peripheral CD4(+) and CD8(+) T cells. The Tg CD4(+) and CD8(+) T cells were also more susceptible to cell death after activation in vitro in mixed lymph node (LN) cultures. However, activation-induced cell death was not higher in Tg than in non-Tg-purified CD4(+) T cells. In addition, expression of Fas and FasL, assessed by flow cytometry, was increased in CD4(+) and CD8(+) T cells from Tg mice compared to that of non-Tg littermates. Despite the enhanced expression of Fas and FasL on Tg CD4(+) and CD8(+) T cells, Fas (lpr/lpr) and FasL (gld/gld) mutant CD4C/HIV Tg mice developed an AIDS-like disease indistinguishable from lpr/+ and gld/+ CD4C/HIV Tg mice, including loss of CD4(+) T cells. Similarly, CD4C/HIV Tg mice homozygous for mutations of two other genes implicated in cell death (interleukin-1beta-converting enzyme [<e>ICE</e>], tumor necrosis factor receptor 1 [TNFR-1]) developed similar AIDS-like disease as their respective heterozygous controls. Moreover, the double-Tg mice from a cross between the Bcl2/Wehi25 and CD4C/HIV Tg mice showed no major protection against disease. These results represent genetic evidence for the dispensable role of Fas, FasL, ICE, and TNFR-1 on the development of both T-cell loss and organ disease of these Tg mice. They also provide compelling evidence on the lack of protection by Bcl2 against Tg CD4(+)-T-cell death. In view of the high resemblance between numerous phenotypes observed in the CD4C/HIV Tg mice and in human AIDS, our findings are likely to be relevant for the human disease.",M2
15845887,"Proapoptotic effects of caspase-1/interleukin-converting enzyme dominate in myocardial ischemia.Caspase-1/interleukin-converting enzyme (<e>ICE</e>) is a cysteine protease traditionally considered to have importance as an inflammatory mediator, but not as an apoptotic effector. Because of the dual functions of this caspase, the pathophysiological impact of its reported upregulation in hypertrophy and heart failure is not known. Here, the consequences of increased myocardial expression of procaspase-1 were examined on the normal and ischemically injured heart. In unstressed mouse hearts with a 30-fold increase in procaspase-1 content, unprocessed procaspase-1 was well tolerated, without detectable pathology. Cardiomyocyte processing and activation of caspase-1 and caspase-3 occurred after administration of endotoxin or with transient myocardial ischemia. In post-ischemic hearts, procaspase-1 overexpression was associated with strikingly increased cardiac myocyte apoptosis in the peri- and noninfarct regions and with 50% larger myocardial infarctions. Tissue culture studies revealed that procaspase-1 processing/activation is stimulated by hypoxia, and that caspase-1 acts in synergy with hypoxia to stimulate caspase-3 mediated apoptosis without activating upstream caspases. These data demonstrate that the proapoptotic effects of caspase-1 can significantly impact the myocardial response to ischemia and suggest that conditions in which procaspase-1 in the heart is increased may predispose to apoptotic myocardial injury under conditions of physiological stress.",M2
15590467,"Regulation of Pseudomonas aeruginosa corneal infection in IL-1 beta converting enzyme (<e>ICE</e>, caspase-1) deficient mice.PURPOSE: Antibody neutralization studies have shown that in Pseudomonas aeruginosa corneal infection, IL-1 beta is critical to regulation of the host inflammatory response, but mechanisms remain undetermined. To elucidate these mechanisms, caspase-1 knockout (ICE(-/-)) mice, that do not release mature IL-1 beta after endotoxin challenge, were tested. METHODS: Clinical scores, MPO activity (for PMN quantitation), bacterial plate count, semiquantitative RT-PCR, ELISA and TUNEL staining were used to characterize the inflammatory response after infection in knockout and C57BL/6 (B6) wild type mice. RESULTS: Clinical scores were significantly reduced in ICE(-/-) vs. B6 mice at 3, 5 and 7 days postinfection (p.i.). The decreased inflammatory response of ICE(-/-) mice was striking at 1 day p.i., and bacterial load also was significantly reduced in the cornea of the knockout mice at 3-7 days p.i. Knockout mice exhibited significantly increased mRNA and protein levels for IL-1Ra, the physiological regulator of IL-1 activity, and in addition, a significant increase in the number of apoptotic cells were quantitated in the corneal epithelium of ICE(-/-) vs. B6 mice at 1 day p.i. CONCLUSIONS: These data provide evidence that bacterial infection in the cornea of ICE(-/-) mice induces a reduced inflammatory response by: reduction in PMN and cytokines and chemokines that attract these cells to the cornea; enhanced apoptotic cell death in the infected epithelium; and increased IL-1Ra levels. The data also confirm the importance of IL-1 regulation in this model and suggest that ICE inhibition may be an attractive ancillary therapeutic strategy to control the host response to this pathogen.",M2
15517889,"Immunotherapy by gene transfer with plasmids encoding IL-12/IL-18 is superior to IL-23/IL-18 gene transfer in a rat osteosarcoma model.BACKGROUND: Osteosarcomas are primary malignant tumors of bone or soft parts arising from bone-forming mesenchymal cells. Despite dramatic therapeutic advances, namely neo-adjuvant and adjuvant chemotherapy, progress is at a plateau. Cytokine-mediated gene therapy might represent a further advance in the therapy of the osteosarcoma. MATERIALS AND METHODS: We transfected UMR 108 osteosarcoma cells with different plasmids encoding IL-12, IL-23, proIL-18 and <e>ICE</e> (Interleukin-converting enzyme). IFN-gamma induction, which is known to induce antitumor effects mediated by the immune system, and cytotoxic effects of various cytokine combination were investigated. RESULTS: Our results show that local secretion of IL-12 by UMR 108 cells led to an induction of cytotoxic effects mediated by mononuclear cells, which were enhanced by additional administration of recombinant IL-18. In contrast to IL-18, IL-23 showed a moderate increase of IFN-gamma induction when transfected alone and could only slightly increase the IFN-gamma induction mediated by IL-12. IL-18 enhanced IFN-gamma induction when applied alone and was able to increase the IFN-gamma production that was induced by IL-12. CONCLUSION: IL-23 seems to be a less effective immuno-therapeutic for adjuvant treatment of osteosarcomas than IL-12 and IL-18, when taking only IFN-gamma induction into consideration.",M2
15383541,"INCA, a novel human caspase recruitment domain protein that inhibits interleukin-1beta generation.Using in silico methods for screening the human genome for new caspase recruitment domain (CARD) proteins, we have identified INCA (Inhibitory CARD) as a protein that shares 81% identity with the prodomain of caspase-1. The INCA gene is located on chromosome 11q22 between the genes of COP/Pseudo-<e>ICE</e> and ICEBERG, two other CARD proteins that arose from caspase-1 gene duplications. We show that INCA mRNA is expressed in many tissues. INCA is specifically upregulated by interferon-gamma in the monocytic cell lines THP-1 and U937. INCA physically interacts with procaspase-1 and blocks the release of mature IL-1beta from LPS-stimulated macrophages. Unlike COP/Pseudo-ICE and procaspase-1, INCA does not interact with RIP2 and does not induce NF-kappaB activation. Our data show that INCA is a novel intracellular regulator of procaspase-1 activation, involved in the regulation of pro-IL-1beta processing and its release during inflammation.",M2
15326138,"Caspase-1 inhibitor reduces severity of pseudomonas aeruginosa keratitis in mice.PURPOSE: To test an inhibitor of IL-1beta converting enzyme (<e>ICE</e>), with or without ciprofloxacin, in a C57BL/6 mouse model of keratitis induced by Pseudomonas aeruginosa in which corneal perforation is expected. METHODS: Clinical score, histopathology, myeloperoxidase (MPO) activity, bacterial counts, and ELISA analysis were used to assess the efficacy of treatment initiated at 18 hours postinfection (p.i.) with ICE inhibitor versus placebo; and with ICE inhibitor plus ciprofloxacin versus placebo plus ciprofloxacin. Efficacy of the ICE inhibitor was also tested and evaluated for clinical score in experimental corneal infection induced by a clinical isolate and a ciprofloxacin-resistant bacterial strain. RESULTS: Clinical scores were reduced at 3, 5, and 7 days p.i. in ICE inhibitor versus placebo-treated mice; reduced scores also were observed with a combined treatment (ICE inhibitor and ciprofloxacin). Further testing (MPO assay) revealed reduced PMN number, particularly striking in ICE inhibitor and ciprofloxacin versus placebo and ciprofloxacin-treated mice. Corneal protein levels for IL-1beta and MIP-2 also were reduced in mice treated with the ICE inhibitor versus placebo and in ICE inhibitor and ciprofloxacin versus ciprofloxacin and placebo-treated mice. Treatment with ICE inhibitor also reduced clinical scores after corneal infection with a clinical isolate, KEI-1025, and with a ciprofloxacin-resistant P. aeruginosa strain. CONCLUSIONS: Downregulation of IL-1beta by ICE together with ciprofloxacin to kill bacteria may provide alternate therapy to current treatment.",M2
15306164,"Inhibition of poly (ADP-ribose) polymerase and caspase-3, but not caspase-1, prevents apoptosis and improves spatial memory of rats with twice-repeated cerebral ischemia.The effect of inhibition of PARP [(poly (ADP-ribose) polymerase], caspase-3 and caspase-1 on twice-repeated ischemia-induced apoptosis and memory impairment were examined. The twice repeated ischemia was induced by four-vessel occlusion method in which a 10 min ischemic episode was repeated once after 60 min. The spatial memory was assessed using 8-arm radial maze. The results of this study showed that the repeated ischemia impaired memory and induced apoptosis in hippocampus CA1 field after 7 days. Moreover, 3-aminobezamide (10 mg/kg i.v.), a PARP inhibitor, and Ac-DEVD-CHO (8.4 microg/5 microL i.c.v., bilaterally), a caspase-3 inhibitor, decreased apoptosis by 45% and 58% respectively. Both drugs reduced the error choices, but 3-aminobezamide additionally increased the correct choices and improved the memory when either drug was injected immediately after the ischemic insult. The results also showed that inhibition of interleukin-1beta-converting enzyme, <e>ICE</e> (caspase-1) by Z-ASP-DCB-CH2 (100 microg/kg i.c.v., bilaterally) neither decreased apoptosis (13% reduction) nor improved memory of the ischemic rats. These results suggest that direct inhibition of PARP and caspase-3, but not of caspase-1, prevents apoptosis and improves spatial memory impaired by repeated ischemia.",M2
15140398,"A novel method for imaging apoptosis using a caspase-1 near-infrared fluorescent probe.Here we describe a novel method for imaging apoptosis in cells using a near-infrared fluorescent (NIRF) probe selective for caspase-1 (interleukin 1beta-converting enzyme, <e>ICE</e>). This biocompatible, optically quenched ICE-NIRF probe incorporates a peptide substrate, which can be selectively cleaved by caspase-1, resulting in the release of fluorescence signal. The specificity of this probe for caspase-1 is supported by various lines of evidence: 1) activation by purified caspase-1, but not another caspase in vitro; 2) activation of the probe by infection of cells with a herpes simplex virus amplicon vector (HGC-ICE-lacZ) expressing a catalytically active caspase-1-lacZ fusion protein; 3) inhibition of HGC-ICE-lacZ vector-induced activation of the probe by coincubation with the caspase-1 inhibitor YVAD-cmk, but not with a caspase-3 inhibitor; and 4) activation of the probe following standard methods of inducing apoptosis with staurosporine, ganciclovir, or ionizing radiation in culture. These results indicate that this novel ICE-NIRF probe can be used in monitoring endogenous and vector-expressed caspase-1 activity in cells. Furthermore, tumor implant experiments indicate that this ICE-NIRF probe can be used to detect caspase-1 activity in living animals. This novel ICE-NIRF probe should prove useful in monitoring endogenous and vector-expressed caspase-1 activity, and potentially apoptosis in cell culture and in vivo.",M2
15067075,"Janus kinase 3 down-regulates lipopolysaccharide-induced IL-1 beta-converting enzyme activation by autocrine IL-10.ProIL-1 beta processing by IL-1 beta-converting enzyme (<e>ICE</e>) and the subsequent release of mature IL-1 beta are highly regulated events in the monocyte/macrophage response to pathogens. This process occurs in a controlled way through the activation of the constitutively expressed 45-kDa ICE precursor (proICE). To characterize the signaling pathways involved in ICE regulation in human monocytes/macrophages, we analyzed ICE activation in the presence of specific inhibitors of classic signaling pathways. Although LPS-induced ICE activity was not significantly affected by interruption of extracellular signal-regulated kinase, p38 kinase, or phosphoinositol 3-kinase, Janus kinase 3 (JAK3) inhibition produced a significant dose-dependent enhancement of LPS-induced ICE activity. Support for the inhibitory role of JAK3 was shown by the fact that IL-4 (which uses JAK1 and JAK3 signaling) suppressed LPS-induced ICE activity and by the finding that JAK3 knockout macrophages have increased LPS-induced ICE activation. To understand how JAK3 down-regulates LPS-induced ICE activity in monocytes, we hypothesized that JAK3 signaling enhances IL-10 production. In support of this model we show that LPS-induced IL-10 expression was synchronous with ICE deactivation, IL-4 induced the release of IL-10, exogenous IL-10 suppressed LPS-induced ICE activity, a neutralizing IL-10 Ab increased LPS-induced ICE activity, and, finally, JAK3 knockout macrophages displayed significantly reduced LPS-induced IL-10 production. These findings support a model in which JAK3 signaling enhances IL-10 production leading to down-regulation of ICE activation and suppression of IL-1 beta processing and release.",M2
15031635,"Gold sodium thiomalate and chloroquine inhibit cytokine production in monocytic THP-1 cells through distinct transcriptional and posttranslational mechanisms.Gold sodium thiomalate (GST), chloroquine (CQ), and methotrexate have been widely used in the therapy of rheumatoid arthritis and other inflammatory conditions. Using the human monocytic cell line THP-1 we have analyzed effects of these drugs on cytokine production and intracellular signaling. GST and CQ were equally effective in reducing lipopolysaccharide (LPS)-induced IL-1 beta release while CQ was a more effective inhibitor of TNF-alpha production than GST. Methotrexate did not affect production of these cytokines. CQ reduced IL-1 beta mRNA expression and strongly inhibited phosphorylation of mitogen-activated protein kinase (MAPK) p38, and to a lesser extent c-Jun N-terminal kinase and extracellular signal-regulated kinase 1/2. In contrast, GST did not affect cytokine mRNA expression or MAPK activation. However, GST selectively inhibited the activity of the interleukin-1 converting enzyme (<e>ICE</e>)/caspase-1. These data demonstrate that CQ inhibits IL-1 beta release from monocytes by interfering with pretranscriptional signaling and TNF-alpha release by posttranslational events whereas GST downregulates IL-1 beta secretion by interfering with posttranslational IL-1 beta processing.",M2
15015724,"EI-2346, a novel interleukin-1beta converting enzyme inhibitor produced by Streptomyces sp. E-2346. I. Taxonomy of producing strain, fermentation, isolation, physico-chemical properties, and biological properties.EI-2346, a novel interleukin-1beta converting enzyme (<e>ICE</e>) inhibitor, was isolated from the culture broths of Streptomyces sp. E-2346. EI-2346 selectively inhibited the human recombinant ICE activity with an IC50 value of 3.9 microM, without inhibiting elastase and cathepsin B. EI-2346 also inhibited mature interleukin-1beta secretion from THP-1 cells induced by LPS with an IC50 value of 5.2 microM.",M2
15010463,"Anthrax lethal toxin rapidly activates caspase-1/<e>ICE</e> and induces extracellular release of interleukin (IL)-1beta and IL-18.Anthrax lethal toxin (LT), a critical virulence factor for Bacillus anthracis, has been demonstrated to cleave and to inactivate mitogen-activated protein kinase kinases (MAPKKs) that propagate prosurvival signals in macrophages (1-5). Whether this action of anthrax LT leads to the production of proinflammatory cytokines by macrophages has been more controversial (6, 7). We now report that anthrax LT treatment leads to the specific extracellular release of interleukin (IL)-1beta and IL-18 by the murine macrophage cell lines, RAW264.7 and J774A.1. Studies of the processing of IL-1beta reveal that the levels of activated/cleaved IL-1beta in RAW264.7 and J774.A1 cells are increased following treatment with anthrax LT. Enhanced processing of IL-1beta directly correlates with increased levels in the activation of its upstream regulator, IL-1beta-converting enzyme/Caspase-1 (ICE). The extracellular release of IL-1beta and IL-18 in response to anthrax LT is ICE-dependent, as an ICE-specific inhibitor blocks this process. These data indicate that ICE, IL-1beta, and IL-18 are downstream effectors of anthrax LT in macrophages, providing the basis for new bioassays for anthrax LT activity and representing potential therapeutic targets.",M2
