@RELATION C0028768_C0029421

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
20032735,"Arthroscopic management of osteochondritis dissecans of the capitellum: mid-term results in adolescent athletes.BACKGROUND: The optimal treatment of osteochondritis dissecans (<e>OCD</e>) of the capitellum in adolescent athletes remains challenging. The purpose of this study was to investigate the mid-term results of arthroscopic treatment of OCD of the capitellum in a series of adolescents. METHODS: We identified 25 consecutive patients at our institution that underwent arthroscopic treatment for OCD of the capitellum since 1999. Ten elbows were treated by arthroscopic debridement and drilling alone, whereas 12 elbows required additional mini-arthrotomies for bone grafting or the removal of large loose bodies after arthroscopy. The clinical charts and operative reports of these patients were retrospectively reviewed for relevant clinical information including age, sport, character of symptoms, preoperative and postoperative range of motion, return to sport, and postoperative complications. Twenty-one patients (22 elbows) were reached to determine their current elbow function and athletic activity using the Single Assessment Numerical Evaluation score. RESULTS: The average age of the patients in our series was 13.1 years. All patients participated in organized athletics that involved the upper extremity and had undergone an average of 10.2 months of nonoperative treatment before surgery. At a mean follow-up of 48 months, the patients gained an average of 17 degrees of extension and 10 degrees of flexion after surgery. Both the improvement in flexion and extension were statistically significant compared with the preoperative range of motions (P=0.001, P=0.01). When patients were asked to rate their elbow function from 0% to 100% using the Single Assessment Numerical Evaluation score, the average rating was 87%. Eighteen of 21 patients (86%) returned to participate in their sport at their preinjury level. CONCLUSION: Arthroscopic management of capitellar OCD in adolescent athletes results in significantly improved range of motion and a high rate of return to athletics. Accompanying arthrotomy may be required for large loose body removal or bone grafting.",M2
19958276,"Osteochondritis dissecans with subchondral bone cyst of the femoral condyle: a novel surgical technique of treatment.Osteochondritis dissecans (<e>OCD</e>) with a large subchondral bone cyst (SBC) is not common. The treatment of this lesion may be unsuccessful with conventional techniques. A novel surgical technique is described for the treatment of OCD with SBC of the femoral condyle. Modified osteochondral multiple autograft transfer following extraarticular curettage and bone grafting of SBC is a promising technique.",M2
19927588,"Comparison of radiography and ultrasonography for the diagnosis of osteochondritis dissecans in the equine femoropatellar joint.REASONS FOR PERFORMING STUDY: Osteochondritis dissecans (<e>OCD</e>) lesions of the femoropatellar (FP) joint are diagnosed routinely by radiography, but lesions located in the trochlear groove or without accompanying subchondral bone changes can be difficult to visualise. Ultrasonography allows evaluation of articular cartilage and subchondral bone in the FPjoint. OBJECTIVES: To document the radiographic and ultrasonographic appearance of OCD lesions in the equine FP joint, grade ultrasonographic lesions and compare their accuracy in the diagnosis of these lesions. METHODS: The medical records of all horses diagnosed with FP OCD between 1995 and 2006 were assessed. Inclusion criteria included availability of both radiographic and ultrasonographic images. Lesion characteristics were evaluated in each trochlear ridge and trochlear groove. For assessment of the accuracy (sensitivity and specificity) of both imaging techniques in the diagnosis of OCD, only cases with an arthroscopic or necropsy examination were studied. RESULTS: Twenty-one horses were included. OCD lesions were diagnosed by radiography (30/32 joints) and ultrasound (32/32 joints). The lateral trochlear ridge (LTR, 91%) and the medial trochlear ridge (MTR, 17%) were involved on radiography. The localisation on ultrasound examination was similar (97% LTR, 25% MTR). All but one lesion seen on radiography were also detected with ultrasound; 2 LTR and 3 MTR lesions, not seen on radiography were diagnosed by ultrasound and confirmed at arthroscopy or necropsy. The specificity was 100% regardless of the site and imaging procedure except for the distal third of the MTR (94% for ultrasound). The sensitivity varied, depending on lesion site. CONCLUSION: Ultrasonography is a valuable diagnostic tool to diagnose OCD lesions in the FP joint and more sensitive than radiography for lesions affecting the MTR of the distal femur. CLINICAL RELEVANCE: Ultrasound should be considered as a useful adjunct to radiography for diagnosing equine FP OCD, especially in cases of high clinical suspicion but equivocal radiographic findings. Images can be generated immediately when digital radiography is not available, permitting an immediate on-site diagnosis.",M2
19803099,"Osteochondrosis dissecans of the elbow.This case shows a typical presentation of an osteochondrosis dissecans lesion on the capitellum, with associated intra-articular loose bodie(s), diagnosed on plain film. Osteochondrosis dissecans (<e>OCD</e>) is a rather common entity. Mostly the knee joint is involved. Only 5% of OCD lesions occur in the elbow joint. Possible causes of osteochondrosis dissecans include (repetitive) trauma (e.g. in throwing sports or gymnastics), ischemia, ossification defects, and genetic factors. Conventional radiography mostly has a low sensitivity to detect OCD lesions, and is often normal in early stages. CT is more sensitive to detect intra-articular loose bodies. MRI detects very early stages of OCD and radiographically occult lesions that may not be evident on CT.",M2
19726624,"Sequential alterations in magnetic resonance imaging findings after autologous osteochondral mosaicplasty for young athletes with osteochondritis dissecans of the humeral capitellum.BACKGROUND: The goal of osteochondral mosaicplasty (mosaicplasty) against osteochondritis dissecans of the humeral capitellum (capitellar <e>OCD</e>) is to allow patients to return to their sports activities without functional disturbance of the affected elbow. Consequently, the rehabilitation protocol and the interval before returning to sports activities must be established. Although surgeons need this type of data for establishing sequential alterations of grafts in the elbow, no such data have been published. HYPOTHESIS: The findings of magnetic resonance imaging (MRI) improve with increasing time after mosaicplasty for capitellar OCD. STUDY DESIGN: Case series; Level of evidence, 4. METHODS: Ten young male athletes with advanced lesions of capitellar OCD, treated with mosaicplasties, underwent MRI scans at 3, 6, and 12 months, postoperatively. The surgical technique involved obtaining small-sized cylindrical osteochondral grafts from the lateral periphery of the femoral condyle at the level of the patellofemoral joint and transplanting them to the capitellar lesion. The MRI findings were semiquantitatively assessed according to the scoring system of Henderson et al (4, normal; 16, no repair). RESULTS: At 12 months, all patients returned to their competitive level of sports without any disturbances of the operated elbow. Fluid surrounding the graft was found in all patients at 3 months and 4 patients at 6 months. The grafts were all well seated within the recipient sites, with no MRI evidence of graft loosening at 12 months. The overall MRI scores significantly improved from 3 to 12 months. CONCLUSION: The MRI findings indicate that the graft incorporation to the surrounding tissues occurs around or after 6 months, postoperatively. This finding suggests that rehabilitation precautions be taken for up to 6 months after mosaicplasty for young athletes with capitellar OCD.",M2
19711161,"A volleyball player with bilateral knee osteochondritis dissecans treated with extracorporeal shock wave therapy.We present a case report of a 14-year-old Caucasian sport woman affected by bilateral and symmetrical knee osteochondritis dissecans (<e>OCD</e>) addressed to surgery, in which extracorporeal shock wave therapy determined complete healing. Shock wave is a longitudinal acoustic wave traveling with the speed of ultrasound through the water of the body tissue. Recently, this therapy has been used in the treatment of a number of musculoskeletal pathologies on the basis of the effects produced by the induction of angiogenesis, recruitment of progenitor cells and downregulation of cartilage damage. This therapy is useful, because it is non-invasive, safe, without complications or adverse effects and repeatable. Thus, it could be suggested as a useful strategy for the treatment of OCD prior starting surgery.",M2
19556146,"Surgical treatment for osteochondritis dissecans of the humeral capitellum.BACKGROUND: Surgical treatments have been selected to treat advanced osteochondritis dissecans (<e>OCD</e>) of the humeral capitellum. PURPOSE: To evaluate the clinical results of surgical treatments for advanced capitellar OCD lesion and to clarify problems of poor clinical results. METHODS: Cases were reviewed for 27 patients with advanced OCD lesions treated operatively. All patients were male baseball players, with a mean of 13.3 years at the time of surgery. Drilling only was performed for 3 patients, fragment fixation for 13 patients, and removal of the detached fragment with drilling for four patients. Since 2004, reconstruction of the articular surface with use of osteochondral autograft from the rib has been performed for 7 patients with osteochondral defect. Mean follow-up was 37.4 months. Follow-up assessment included modified elbow rating system, evaluation of radiographs, and return to sports. RESULTS: Mean subjective score improved significantly from 70 to 96 postoperatively. Mean objective score improved significantly 71 to 81 postoperatively. A postoperative return to baseball was achieved by 25 patients. On the final radiographs, 4 patients showed flattening of &gt;70% of the capitellum or degenerative changes, including insufficient remodeling of the lateral margin of the capitellum. Although patients could return to baseball, postoperative total arc of the elbow was decreased compared with the preoperative total arc. CONCLUSION: Surgical treatments were useful to restore advanced OCD lesions. Our results suggest that reconstruction of the lateral margin of the capitellum is important for achieving good clinical results. LEVEL OF EVIDENCE: Level 4.",M2
19366133,"[Allograft osteochondral transplantation with arthroscopic assistance for repair of osteochondritis dissecans]OBJECTIVE: To evaluate the feasibility and effectiveness of allograft osteochondral transplantation with arthroscopic assistance for osteochondritis dissecans (<e>OCD</e>) associated with large osteochondral defects. METHODS: From January 2004 to May 2007, 13 patients with OCD with large osteochondral defects were treated. There were 7 males and 6 females, aged 18-59 years with an average of 35.8 years. The locations were left side in 8 cases and right side in 5 cases. The disease course was 7 days to 20 years with the median duration of 42 months. Four cases had obvious sprained history. The involved locations were lateral portion of the medial femur condyle (MFC) in 5 cases, trochlea area of MFC in 2 cases and lateral femur condyle in 6 cases. The range of motion was (95.0 +/- 13.5) degrees and the Lysholm score was 62.23 +/- 7.79. According to International Cartilage Repair Society classification system and the Guhl classification of OCD under arthroscopy, all the patients were type IV. Defect areas were 3-7 cm2 with an average of 4.32 cm2. The depths of defects were 0.8-2.0 cm with an average of 1.55 cm. Allograft osteochondral transplantation combining with adsorbable screw was applied for the lesions. The patients were closely instructed to do exercise through following up. RESULTS: The wounds all healed by first intention. Thirteen cases were followed up for 2.2 years (14 months to 4 years) after operation. Three months after operation, 2 cases had pain after continuous exercise for 1 hour, they were directed in the methods of functional exercise and to strengthen their quadriceps femoris. Medicine was given in 2 patients who had sign of friction feeling of joint 6 months after operation. The range of motion at the last follow-up was (137.0 +/- 9.8) degrees, showing statistically significant difference when compared with that before operation (P &lt; 0.05). The X-rays and EMRI examinations at following-up indicated that bone healed well and articular facet was integrity. The Lysholm score was 92.08 +/- 7.64 one year after operation, showing statistically significant difference when compared with that before operation (P &lt; 0.05). CONCLUSION: Allograft osteochondral transplantation with arthroscopic assistance is a useful method in treatment of OCD with large osteochondral defects of the knees.",M2
19304740,"The candidate gene XIRP2 at a quantitative gene locus on equine chromosome 18 associated with osteochondrosis in fetlock and hock joints of South German Coldblood horses.A whole-genome scan for radiological signs of osteochondrosis (OC) and osteochondrosis dissecans (<e>OCD</e>) in South German Coldblood (SGC) horses using 250 microsatellite markers identified a genome-wide significant quantitative trait locus (QTL) for fetlock OCD and a chromosome-wide QTL for hock OC on Equus caballus chromosome (ECA) 18 at a relative position of 45.9-78.2 cM. The aim of this study was to analyze associations of single-nucleotide polymorphisms (SNPs) in candidate genes for OC in this QTL region using 96 SGC horses. The OC-QTL on ECA18 could be confirmed and narrowed down to an interval of 13 Mb between GALNT13 and Xin actin-binding repeat containing 2 (XIRP2). SNPs in the XIRP2 gene were significantly associated with fetlock OC, fetlock OCD, and hock OC. The significant associations of SNPs in XIRP2 could be confirmed in linear animal models controlling for systematic environmental and residual quantitative genetic effects. The significant additive genetic effects of the intronic SNPs (AJ885515:g.159A&gt;G, AJ885515:g.445T&gt;C) in XIRP2 were 0.15 (P = 0.01) for fetlock OC, 0.27 (P = 0.01) for fetlock OCD, and 0.15-0.16 (P = 0.01-0.02) for hock OC. Homozygous (A/A or T/T) and heterozygous horses were at a 1.3- to 2.4-fold higher risk for fetlock and hock OC. These results suggest that dominant variants of XIRP2 may be involved in pathogenesis of equine OC.",M2
19293620,"[Osteochondritis dissecans occurring in the patella and medial femoral condyle in the same knee]Osteochondritis dissecans (<e>OCD</e>) is a condition in which a portion of articular cartilage separates from the bone together with the underlying subchondral bone. Its classical localization is the medial femoral condyle. We presented a 14-year-old boy who had OCD lesions in both the medial femoral condyle and patella in the same knee joint. He presented with complaints of pain, swelling, and locking following sports activities. Magnetic resonance imaging showed completely detached loose bodies causing instability. Arthroscopic treatment was performed including in situ fixation of the condylar lesion and debridement of patellar lesions. At six-month follow-up, he had full range of motion of the knee joint, with some pain in the patellar grind test.",M2
19236683,"Early clinical experience with osteochondral autograft transfer for treatment of osteochondritis dissecans of the medial humeral condyle in dogs.OBJECTIVE: To establish whether osteochondral autograft transfer (OAT) procedures for osteochondritis dissecans (<e>OCD</e>) of the canine elbow would restore articular contour, resurface osteochondral defects with hyaline cartilage, and resolve lameness in the short term. STUDY DESIGN: Case series. ANIMALS: Dogs (n=27) with medial humeral condylar OCD. METHODS: After arthroscopic assessment, the medial humeral condyle was exposed by arthrotomy. Medial coronoid disease (MCD) was managed by subtotal coronoid ostectomy, then the OCD lesion debrided and OATS instrumentation used for resurfacing the defect with osteochondral core grafts collected from the stifle. Recipient sockets were created to maximally resurface OCD lesions. Six elbows also had proximal ulnar osteotomy. Outcomes measures included subjective clinical, radiographic, and arthroscopic examination at 12-18 weeks. RESULTS: Of 33 treated elbows, 30 also had MCD. Accurate reconstruction of the medial humeral condylar surface was achieved in all joints. Lameness resolved in 3-13 weeks in 26 of 31 limbs with follow-up. Arthroscopic outcomes for elbows with concomitant MCD but without proximal ulnar osteotomy were variable (14/24 good, 5/24 intermediate, 5/24 poor). Short-term outcome for OCD without MCD (n=2) and when proximal ulnar osteotomy (n=5) was performed were positive. Long-term assessments of 7 dogs suggested minimal donor site morbidity. CONCLUSIONS: OAT procedures are technically feasible in the canine elbow. In elbows with concurrent MCD, proximal ulnar osteotomy may improve likelihood of positive clinical outcome. CLINICAL RELEVANCE: OAT procedures warrant further evaluation as a treatment option for selected cases of OCD involving the canine medial humeral condyle.",M2
19204369,"Does operative fixation of an osteochondritis dissecans loose body result in healing and long-term maintenance of knee function?BACKGROUND: Osteochondritis dissecans (<e>OCD</e>) can progress to loose body formation, resulting in a grade IV defect. The decision to fix versus excise the loose body is controversial. Published operative fixation outcomes are small case series with short follow-up. HYPOTHESIS: Operative fixation (ORIF) of the loose body into the grade IV defect will heal and approximate  normal  knee function at long-term follow-up. STUDY DESIGN: Case series; Level of evidence, 4. METHODS: Twelve patients were identified who underwent ORIF of a knee OCD loose body into the grade IV osteochondral defects ranging in size from 2.0 to 8.0 cm(2) (mean, 3.5 cm(2)). After 12 weeks, hardware was removed, and healing was assessed. Long-term outcomes were assessed with a Knee injury and Osteoarthritis Outcome Score (KOOS) and a Marx activity score. RESULTS: Arthroscopy for screw removal revealed stable healing in 92% (11 of 12) of patients. No patients required subsequent surgery for a loose body. At an average of 9.2 years' follow-up (range, 3.8-15.8 years), 83% (10 of 12) of patients completed the KOOS. The KOOS subscale scores for pain (mean, 87.8; range, 67-100), other symptoms (mean, 81.8; range, 61-96), function in activities of daily living (mean, 93.1; range, 72-100), and sports and recreation function (mean, 74.0; range, 40-100) were not significantly lower than those of published age-matched controls. However the KOOS subscale score for knee-related quality of life (mean, 61.9; range, 31-88) was significantly lower (P = .003). CONCLUSION: Operative fixation of grade IV OCD loose bodies results in stable fixation. At an average 9 years after surgery, patients did not have symptoms of osteoarthritis pain and had normal function in activities of daily life. However, patients reported significantly lower knee-related quality of life. Operative fixation of OCD loose bodies is a better alternative to lesion excision.",M2
19138479,"Treatment of osteochondritis dissecans of the ankle with hyaluronic acid injections: a prospective study.BACKGROUND: No studies have evaluated the efficacy of hyaluronic acid (HA) in reducing pain caused by osteochondritis dissecans (<e>OCD</e>) of the ankle. We report our initial results with this treatment. MATERIALS AND METHODS: Fifteen subjects aged 18 to 60 treated for OCD of the talus were followed for 26 weeks, in a pre- and post-treatment repeated measurements design, after receiving three weekly injections of intra-articular HA. The efficacy of HA injections in reducing pain and improving function was assessed at each visit and adverse events were recorded. Efficacy was evaluated by comparing scores determined using a Visual Analog Scale for pain, stiffness and function over time with baseline values. In addition, frequency of symptoms and global function over time were assessed using questionnaires and the AOFAS Ankle-Hindfoot Scale. Data analysis was made using ANCOVA models and paired t-tests. All statistical tests were based on an alpha level of 0.05. RESULTS: The majority of subjects were male (60%) and had Grade 3 lesions (60%). Mean VAS scores, reported on a scale from 1 (e.g., no pain) to 10 (e.g., worst pain) decreased for pain (5.6 to 3.2), stiffness (5.1 to 2.9), and function (5.9 to 3.3) from baseline to week 26. Subjective global function scores, reported on a scale from 0 to 100 (with 100 representing healthy, pre-injury function), improved on average from 57.3 at baseline to 74.3 by week 26. All of these results were statistically significant, as was the decrease in frequency of pain reported by subjects at the end of the study. CONCLUSION: OCD of the ankle treated with intra-articular injections of HA caused a decrease in pain scores and increase in global functioning over a short period of time (within 12 weeks) which then lasted for more than 6 months with minimal adverse events.",M2
19036591,"Osteochondritis dissecans of the knee in a mummy from Northern Chile.We report a case of osteochondritis dissecans (<e>OCD</e>) in a 4000 year old mummy from ancient Chile. This middle-age female specimen had characteristic bilateral medial femoral condyle erosions consistent with modern day presentations of OCD. The knee joints also demonstrated associated loose bodies of fairly similar dimensions and shape. OCD belongs to a group of disorders, the so-called osteochondroses, affecting the joints of the skeleton producing fragmentation, collapse, sclerosis as well as re-ossification and reconstitution of the articular surface. This case represents an interesting example of the natural history of untreated OCD and is also the earliest example of this thus far found in South America.",M2
19011851,"Pseudointercondylar notch sign: manifestation of osteochondritis dissecans of the trochlea.Osteochondritis dissecans (<e>OCD</e>) is an idiopathic condition affecting the articular epiphysis. Initially described in the knee, this entity affects several other parts of the body such as the talar dome, tarsal navicular, and femoral capital epiphysis. OCD of the elbow primarily involves the capitellum. OCD involving the trochlea has rarely been reported. We describe an unusual and interesting case of OCD affecting the trochlea, mimicking a pseudointercondylar notch.",M2
19011708,"Joint mice migration into the deep digital flexor tendon sheath in dogs. Clinical cases and anatomical study.This study describes the appearance of 'joint mice' in the sheath of the deep digital flexor muscle tendon (DDFT) due to osteochondritis dissecans (<e>OCD</e>) lesions in the talocrural joint of 12 dogs. Surgical excision of all free fragments in the DDFT sheath was performed in five dogs, and their clinical progression was documented. The excision of free fragments from the DDFT sheath, but not arthro-tomy, proved clinically beneficial despite the presence of degenerative joint disease. The anatomical communication between the talocrural joint and the DDFT sheath and its dimensions are further illustrated with the use of contrast media and dissection of cadaver limbs.",M2
18929205,"Osteochondritis dissecans of the capitellum in fraternal twins: case report.The etiology of osteochondritis dissecans (<e>OCD</e>) of the capitellum is unknown but has generally been attributed to repetitive microtrauma or ischemia. We present a case report of fraternal twins with OCD lesions in their nondominant arms without a known history of repetitive injury to the elbow. This report provides evidence to support the idea of genetic predisposition for OCD lesions.",M2
18180593,"[Osteochondritis dissecans]Osteochondritis dissecans (<e>OCD</e>) is a disease of unknown etiology, characterized by separation of necrotic bone from its bony bed. While the juvenile form seen in patients with open physes has a 60-90% rate of spontaneous resolution, the adult form has virtually no chance of spontaneous healing. Plain X-rays are sufficient for the diagnosis, and magnetic resonance imaging (MRI) is essential for evaluation of disease progression and/or healing. The clinical correlation of MRI criteria defined in recent years to determine stability of the lesion is high. Juvenile OCD can be treated conservatively if there are no signs of instability on magnetic resonance images. Adult patients or unstable lesions in children should be treated surgically. For stable lesions, arthroscopic antegrade perforation is indicated to increase vascularity and stimulate healing. Unstable or displaced lesions should be treated with debridement, internal fixation, and cancellous bone grafting. Although cannulated metal screws are the most widely used implants for internal fixation, biodegradable implants have also been utilized in recent years. Loose fragments that are too deformed to be internally fixed should be removed and cartilage reconstruction techniques should be employed for the remaining crater. Long-term results of loose body removal alone are unsatisfactory. Modern cartilage restoration techniques are technically demanding due to the large, deep, and unconfined nature of the defect in the femoral condyle.",M2
18836700,"Oblique osteochondral plugs transplantation technique for osteochondritis dissecans of the elbow joint.Autologous osteochondral transplantation is an established surgical procedure for osteochondritis dissecans (<e>OCD</e>) of the knee, and has recently been applied in cases of advanced-staged OCD of the elbow. The elbow procedure; however, is more technically demanding than for the knee. One reason is the difficulties of perpendicular insertion of large-diameter osteochondral plugs to the humeral capitellum with a small, narrow operative field in the humeroradial joint. Furthermore, if the OCD lesion is located on the lateral site of the capitellum, the creation of recipient holes perpendicular to the joint surface is difficult due to the risk of damaging the lateral wall of the capitellum. To avoid such difficulties, we developed a new technique by which 6.5 and/or 8.5 mm diameter plugs are harvested from the ipsilateral knee, having an oblique cartilage surface relative to the long axis of the plugs. These are then inserted into the recipient holes which are created obliquely from the lateral and distal to medial and proximal directions in the capitellum at an angle complimentary to the harvested plugs. This technique allows easy insertion of large-diameter plugs into recipient holes in a restricted operative field, even if the OCD lesion is located in the lateral site.",M2
18552309,"Juvenile versus adult osteochondritis dissecans of the knee: appropriate MR imaging criteria for instability.PURPOSE: To retrospectively compare the sensitivity and specificity of previously described magnetic resonance (MR) imaging criteria for the detection of instability in patients with juvenile or adult osteochondritis dissecans (<e>OCD</e>) of the knee, with arthroscopic findings as the reference standard. MATERIALS AND METHODS: Informed consent was waived by the Institutional Review Board for this HIPAA-compliant study. The study group consisted of 32 skeletally immature patients (25 boys, seven girls; mean age, 14.4 years) with 36 juvenile OCD lesions of the knee and 33 skeletally mature patients (25 men, eight women; mean age, 26.2 years) with 34 adult OCD lesions of the knee. All patients had been evaluated with MR imaging and arthroscopy. MR studies were retrospectively reviewed by two radiologists in consensus to determine the presence of previously described MR imaging criteria for OCD instability (ie, high T2 signal intensity rim, surrounding cysts, high T2 signal intensity cartilage fracture line, and fluid-filled osteochondral defect). Sensitivity and specificity of the criteria were calculated separately for juvenile and adult OCD lesions. RESULTS: Separately, previously described MR imaging criteria for detection of OCD instability were 0%-88% sensitive and 21%-100% specific for juvenile OCD lesions and 27%-54% sensitive and 100% specific for adult OCD lesions. When used together, the criteria were 100% sensitive and 11% specific for instability in juvenile OCD lesions and 100% sensitive and 100% specific for instability in adult OCD lesions. CONCLUSION: Previously described MR imaging criteria for OCD instability have high specificity for adult but not juvenile lesions of the knee.",M2
18545719,"Osteochondritis dissecans-like lesion of the intercondylar fossa of the femur in a dog.An 11-month-old neutered female crossbreed dog was admitted with left pelvic limb lameness. Radiographs and computed tomography identified an osteochondritis dissecans- (<e>OCD</e>) like lesion in the intercondylar fossa of the femur originating from the axial aspect of the medial femoral condyle. Stifle arthrotomy was performed in order to remove the bony fragment. It was concluded that the clinical features and location of this lesion indicate an osteochondritis dessicans-like lesion. Fragment removal was associated with an excellent outcome.",M2
18509814,"Clinical outcome of fragment fixation for osteochondritis dissecans of the elbow.BACKGROUND: The choice of surgical or non-surgical treatments for osteochondritis dissecans (<e>OCD</e>) of the humeral capitellum is still controversial. The purpose of this study was to assess the efficacy of fragment fixation for OCD of the humeral capitellum. METHODS: We reviewed 28 patients with OCD of the humeral capitellum after a mean follow up of 17 months. All patients were men and mean age was 14 years. Twenty-seven patients had a history of repetitive overuse of the elbow with baseball pitching, one with tennis. Mean duration of overuse of the elbow was four years. All patients had elbow pain and difficulty in throwing, with a mean duration of symptoms for 17 months. The mean arc of flexion before surgery ranged from 11 degrees to 126 degrees. Radiographs of the elbow showed a radiolucent cystic area of the humeral capitellum in one patient, a non-displaced split type fragment in 12 patients, and a slightly displaced split type fragment in 15 patients. Fragment fixation surgery was performed in all patients by lateral arthrotomy including drilling and fixation of the fragment with a double wiring technique using flexible wire or thread under direct vision. Sport activities using upper extremities were restricted for four to six months until the lesion healed in radiograph. RESULTS: Post-operatively, 25 patients had no pain and three decreased pain. Average arc of flexion was one to 132 degrees, an improvement of 16 degrees compared with the pre-operative arc. Radiographic findings showed complete healing of the lesion in 11 patients, partial healing in 12, unchanged in three, and loose body formation in two. By Tivnon's evaluation of the elbow function, results were excellent in 19 patients, good in five, fair in two, and poor in two. The ratio of complete or partial healing of the lesion was 100 percent in 16 patients in whom the thickness of the lesion was less than 9 mm on pre-operative radiograph, and 58 percent in 12 patients in whom the lesion thickness was 9 mm or more, which showed a significant difference (p&lt;0.01). CONCLUSIONS: Fragment fixation for OCD of the humeral capitellum was effective in patients whose lesion thickness was less than 9 mm. Fixation by flexible wire or thread and revascularization by drilling for the fragment were considered to be insufficient for large lesions with a thickness of 9 mm or more.",M2
18500061,"Evaluation and treatment of osteochondritis dissecans lesions of the knee.Osteochondritis dissecans (<e>OCD</e>) is a condition affecting the subchondral bone of joints with secondary effects on articular cartilage that results in pain, effusions, loose-body formation, and mechanical symptoms. Left untreated, OCD can lead to the development of degenerative arthritis secondary to joint incongruity and abnormal wear patterns. This article discusses the etiology of knee OCD lesions, clinical presentation, proper evaluation, and treatment options. Treatment of OCD may include nonoperative measures or operative procedures ranging from drilling or fixation of fragments to complex reconstruction procedures such as autologous chondrocyte implantation, osteochondral autograft, and fresh osteochondral allograft. Physicians must consider many factors, including the patient's age and skeletal maturity, as well as size, location, and stability of OCD lesions to determine the proper course of treatment.",M2
18324579,"[Clinical results after three years use of matrix-associated ACT for the treatment of osteochondral defects of the knee]AIM: The aim of this study was to examine the clinical results after the treatment of osteochondral defects of the knee with autologous bone grafting and matrix-supported autologous chondrocyte transplantation (ACT). METHOD: In this study 13 patients with osteochondral defects of the knee (12 femoral, 1 tibial) with <e>OCD</e> ICRS grade IV or ICRS grade IV B were included. The osteochondral defects were reconstructed simultaneously with autologous monocortical cancellous bone cylinders or chips from cancellous bone and matrix-supported autologous chondrocyte transplantation (CaReS). Data were analysed in accordance with the ICRS criteria and the Brittberg score. Patients were followed up to 36 months after the operation. RESULTS: The average age of the patients was 34.9 (16 - 47) years at the time of surgery. The size of the defect was 8.1 (3.8 - 13.5) cm(2). The subjective and objective IKDC scores, the Brittberg and the ICRS function score were statistically significantly improved during the observation time. In one patient the transplantation failed and another patient was not available for the follow-up at 36 months. The objective IKDC score and the ICRS function score increased from 0/13 (0 %) to 11/12 (91.7 %) in categories A and B, or I and II, respectively, after 3 years. At this point of time 83.4 % (10/12) of the patients voted the treatment as excellent or good. The subjective IKDC score improved from 38.4 (+/- 12.7) preoperatively to 66.1 (+/- 17.0) after 3 years. CONCLUSION: The treatment of osteochondral defects of the knee with autologous bone grafting and matrix-supported autologous chondrocyte transplantation shows promising results even for larger defects. But for a final decision about this therapy the present sample size was too small. There is a need for further long-term investigation with a larger number of patients.",M2
18256095,"Bicondylar osteochondritis dissecans in the knee: a report of two cases.We describe two cases of osteochondritis dissecans (<e>OCD</e>) affecting both femoral condyles in the same knee. The patients presented with recurrent episodes of pain and swelling, but these were initially thought to be 'growing pains'. Eventually, a delayed diagnosis of bicondylar OCD was established and both patients were referred for further management. After assessing the extent of the disease on MRI, matrix-induced autologous chondrocyte implantation was performed to treat the defects of the lateral condyle in each case, with a plan to address the medial defects at a later stage. Proposed theories on the aetiology of the condition and available methods of treatment are discussed. A diagnosis of OCD should be considered in young patients with persistent knee pain and effusions, and MRI is the investigation of choice for early detection.",M2
18237711,"A new arthroscopic-assisted drilling method through the radius in a distal-to-proximal direction for osteochondritis dissecans of the elbow.We developed a new arthroscopic-assisted drilling method through the radius in a distal-to-proximal direction for osteochondritis dissecans (<e>OCD</e>) of the elbow. Only 1 drill hole is created in the radius by use of a single 1.8-mm K-wire inserted from the shaft of the radius approximately 3 cm distal to the humeroradial joint into the joint, which allows drilling of the entire OCD lesion. The forearm is supinated so that the tip of the K-wire is at the lateral side of the lesion in the humeral capitellum, and drilling is performed at 30 degrees elbow flexion. The flexion angle is changed from 30 degrees to 60 degrees to 90 degrees to 120 degrees while maintaining supination, to drill in 4 sites (1 site for each angle of flexion) of the lateral side of the OCD lesion. Next, we move the forearm from supination to pronation so that the tip of the K-wire is placed in the medial side of the lesion in the humeral capitellum, and as with the lateral side, drilling is performed in 4 sites. With this technique, the entire OCD lesion can be vertically drilled under arthroscopic guidance. This method is minimally invasive, and an early return to sports could be possible.",M2
18226555,"Familial osteochondritis dissecans associated with early osteoarthritis and disproportionate short stature.OBJECTIVE: Familial osteochondritis dissecans (<e>OCD</e>) is a rare disorder characterised by disturbed chondro-skeletal development, disproportionate growth and deformation of the skeleton. DESIGN: We identified a five-generation family with 15 living affected members from Northern Sweden. The disorder was diagnosed with a case definition of OCD in at least one joint. RESULTS: Main clinical findings consisted of OCD in knees and/or hips and/or elbows, disproportionate short stature and early osteoarthritis (OA). There were no radiological indications of epiphyseal dysplasia. Anthropometric measurements of affected individuals showed short stature, a high ratio between sitting height and total height, a relatively normal arm span and head circumference. In 12 of 15 cases, onset was during late childhood or adolescence and OA had developed in seven of those patients. CONCLUSIONS: Our observation suggests that OA is a frequent complication in familial OCD even though the lesions appear before closure of physis.",M2
