@RELATION C0006287_C0006012

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
18647275,"Does nasal CPAP reduce bronchopulmonary dysplasia (<e>BPD</e>)?Early nasal continuous positive airway pressure (nCPAP) or early surfactant therapy with early extubation onto nCPAP rather than continued mechanical ventilation has been adopted by many centres, particularly in Scandinavia, as part of the treatment of newborns with respiratory distress syndrome. It has been suggested that bronchopulmonary dysplasia is less of a problem in centres adopting such a policy. Results from randomized trials suggest prophylactic or early nCPAP may reduce bronchopulmonary dysplasia (BPD), but further studies are required to determine the relative contributions of an early lung recruitment policy, early surfactant administration and nCPAP in reducing BPD. In addition, the optimum method of generating and delivering CPAP needs to be determined. CONCLUSION: The efficacy of nCPAP in improving long-term respiratory outcomes needs to be compared with the newer ventilator techniques with the optimum and timing of delivery of surfactant administration.",M1
18614962,"Genetic risk factors of bronchopulmonary dysplasia.The aim of the study was to assess the association between bronchopulmonary dysplasia (<e>BPD</e>) and polymorphisms of genes coding for vascular endothelial growth factor (VEGF), transforming growth factor (TGF-[beta]1), insulin-like growth factor (IGF-1), and 5,10-methylenetetrahydrofolate reductase (MTHFR). A sample of 181 newborns with mean gestational age of 28 wk was prospectively evaluated. Molecular analysis of TGF-[beta]1 -800G&gt;A, -509C&gt;T, 10T&gt;C, 25G&gt;C, VEGF -460T&gt;C and 405G&gt;C and MTHFR 677C&gt;T polymorphisms were performed and the number of CA repeats in the promoter region of IGF-1 gene was assessed. The frequency of all TGF-[beta]1, IGF-1, and MTHFR polymorphisms, as well as the frequency of VEGF 405G&gt;C polymorphism was similar in all groups. The newborns with -460TT and -460CT genotypes were significantly overrepresented in the BPD groups compared with the no BPD group. Multivariate analysis revealed that carrying T allele increased the risk of BPD by 9% (95%CI: 2-14%) above the baseline risk established for given gestational age, length of oxygen therapy, and sex. Based on our data from a single center, we propose that VEGF -460T&gt;C polymorphism may influence the risk of BPD.",M1
18605970,"Bronchopulmonary dysplasia and early prophylactic inhaled nitric oxide in preterm infants: current concepts and future research strategies in animal models.We reviewed the literature on the use of inhaled nitric oxide and the influence of supplemental oxygen on bronchopulmonary dysplasia (<e>BPD</e>), and the role of endogenous nitric oxide-synthase, vascular endothelial growth factor, the interplay of nitric oxide and superoxide, protein nitration and the nuclear factor kappa B-pathway. BPD is a major cause of neonatal mortality and morbidity leading to arrested lung development in newborns. Several studies indicate that inhaled nitric oxide (iNO) improves pulmonary angiogenesis, lung alveolarization, distal lung growth and pulmonary function in preterm infants. Given the inconclusive results of clinical studies, however, it is unclear which subpopulations of infants might benefit. Moreover, data on iNO are conflicting whether exogenous nitric oxide is protective or damaging in the presence of hyperoxia. The toxicology of iNO is poorly understood and its potential interaction with oxygen has to be considered given that infants treated with iNO are also supplemented with oxygen. The underlying mechanisms of the effects of iNO in the newborn lung need further analysis. New data clarifying the role of endogenous nitric oxide-synthases, vascular endothelial growth factor (VEGF), the interplay of nitric oxide and superoxide, and protein nitration with concurrent iNO-therapy might answer some of these questions.",M1
18598128,"Below median birth weight in appropriate-for-gestational-age preterm infants as a risk factor for bronchopulmonary dysplasia.AIMS: To assess the presence of chorioamnionitis and intrauterine growth as prenatal risk factors for broncho pulmonary dysplasia (<e>BPD</e>) in appropriate-for-gestational-age (AGA) infants of &lt;28 weeks' gestation. METHODS: Gender, race, birth weight, gestational age, histology of the placenta, diagnosis of BPD at 36 weeks' gestation, postnatal dexamethasone treatment, and death were recorded in 150 preterm infants born at &lt;28 weeks' gestation, and admitted between 1996 and 2001. RESULTS: In 122 AGA infants (mean gestational age: 26.18 weeks, mean birth weight: 837 g), BPD was associated with gestational age-related birth weights below the 50(th) centile. Intrauterine growth deceleration started between 25 and 26 weeks' gestation. Chorioamnionitis was not related to BPD. CONCLUSIONS: AGA infants of 26-28 weeks' gestation with birth weights below the median showed an increased risk of developing BPD.",M1
18563166,"Association of <e>BPD</e> and IVH with early neutrophil and white counts in VLBW neonates with gestational age &lt;32 weeks.OBJECTIVE: To investigate associations between early low neutrophil count from routine blood samples, white blood count (WBC), pregnancy complications and neonatal outcomes for very low birth weight infants (VLBW &lt;or=1500 g) with gestational age &lt;32 weeks. STUDY DESIGN: Information was abstracted on all infants admitted to level III neonatal intensive care units in Wisconsin 2003 to 2004. A total of 1002 VLBW neonates (78%) had differential and corrected total white counts within 2 (1/2) h of birth. Data analyses included frequency tables, binary logistic, ordinal logistic and ordinary regression. RESULT: Low neutrophil count (&lt;1000 per microl) was strongly associated with low WBC, pregnancy complications and antenatal steroids. Low neutrophil count predicted bronchopulmonary dysplasia severity level (odds ratio, OR: 1.7, 95% confidence interval, CI: 1.1 to 2.7) and intraventricular hemorrhage grade (OR: 2.2, 95% CI: 1.3 to 3.8). CONCLUSION: Early neutrophil counts may have multiple causes interfering with their routine use as an inflammatory marker. Nonetheless, low neutrophil count has consistent independent associations with outcomes.",M1
18562451,"Respiratory health in pre-school and school age children following extremely preterm birth.RATIONALE: Increasing survival at extremely low gestational ages is associated with very high rates of bronchopulmonary dysplasia (<e>BPD</e>) but is rarely quantified. OBJECTIVES: To identify respiratory morbidity and risk factors in the EPICure cohort over the first 6 years of life. METHODS: 308 babies born at &lt; or =25 weeks' gestation in 1995 were followed up at 30 months and 6 years of age. Respiratory outcome was evaluated using clinical assessment, parental questionnaire and peak expiratory flow (PEF) at 6 years. RESULTS: 74% of this population received supplemental oxygen at 36 weeks postmenstrual age and 36% were discharged with supplemental oxygen which continued for a median of 2.5 months (75th percentile: 8.5 months). 236 children were followed to 6 years. Respiratory symptoms and medication use were more prevalent at 30 months and 6 years in children with BPD compared to those without. Children without BPD (n = 56) were not significantly different from their classmates but had consistently higher prevalence of poor respiratory health. Symptoms, need for hospital admission and medication use declined between 30 months and 6 years. 200 index children completed three PEF measures; PEF was lower than in classmates (mean adjusted difference: 39 l/min (95% CI 30 to 47)) and was lowest in children discharged home with oxygen and in those with BPD. Gestational age, BPD and maternal smoking at home and in pregnancy were independent risk factors for symptoms, but BPD was the only independent associate of PEF. CONCLUSION: Extremely preterm children have a continuum of poor respiratory health over the first 6 years, which is exacerbated by smoking during pregnancy and in the home.",M1
18446177,"Lung protective ventilatory strategies in very low birth weight infants.Respiratory distress syndrome (RDS) is the most common respiratory diagnosis in preterm infants. Surfactant therapy and mechanical ventilation using conventional or high-frequency ventilation have been the standard of care in the management of RDS. Bronchopulmonary dysplasia (<e>BPD</e>) continues to remain as a major morbidity in very low birth weight infants despite these treatments. There is no significant difference in pulmonary outcome when an optimal lung volume strategy is used with conventional or high-frequency ventilation. Lung injury is directly related to the duration of invasive ventilation via the endotracheal tube. Studies using noninvasive ventilation, such as nasal continuous positive airway pressure and noninvasive positive pressure ventilation, have shown to decrease postextubation failures as well as a trend toward reduced risk of BPD. Lung protective ventilatory strategy may involve noninvasive ventilation as a primary therapy or following surfactant administration in very preterm infants with RDS. Initial steps in the management of preterm infants may also include sustained inflation to establish functional residual capacity, followed by noninvasive ventilation to minimize lung injury and subsequent development of BPD.",M1
18446173,"Antenatal inflammation and lung injury: prenatal origin of neonatal disease.INTRODUCTION: Antenatal inflammation in utero may be associated with lung injury and subsequent aberrant lung development resulting in bronchopulmonary dysplasia (<e>BPD</e>). BPD has become a developmental disease with a uniform arrest in lung development. STUDY DESIGN: The role of antenatal inflammation in the induction of lung injury was explored in a sheep model suitable for the study of lung development with respect to human development. Chorioamnionitis was induced by a single injection of endotoxin into the amniotic cavity under ultrasound guidance. RESULT: Endotoxin-induced chorioamnionitis caused a cascade of lung injury, pulmonary inflammation and remodeling in the fetal lung similar to lung injury previously described in adult animal models. The structural changes in the fetal lung after chorioamnionitis showed little to no fibrosis and alveolar/microvascular simplification similar to new BPD. The identified cytokine networks and regulators may explain the absence of fibrosis and lung simplification after strictly intra-uterine inflammation. CONCLUSION: The mechanisms of antenatal inflammation in the fetal lung were multifactorial and could be antenatally modulated. Fetal pulmonary inflammation was temporarily suppressed by maternal glucocorticoid therapy. However, pulmonary inflammation could be augmented postnatally by resuscitation, oxygen toxicity, mechanical ventilation and pulmonary and systemic infection, which opens a broad window of clinical options.",M1
18556628,"Nasal ventilation alters mesenchymal cell turnover and improves alveolarization in preterm lambs.RATIONALE: Bronchopulmonary dysplasia (<e>BPD</e>) is a frequent cause of morbidity in preterm infants that is characterized by prolonged need for ventilatory support in an intensive care environment. BPD is characterized histopathologically by persistently thick, cellular distal airspace walls. In normally developing lungs, by comparison, remodeling of the immature parenchymal architecture is characterized by thinning of the future alveolar walls, a process predicated on cell loss through apoptosis. OBJECTIVES: We hypothesized that minimizing lung injury, using high-frequency nasal ventilation to provide positive distending pressure with minimal assisted tidal volume displacement, would increase apoptosis and decrease proliferation among mesenchymal cells in the distal airspace walls compared with a conventional mode of support (intermittent mandatory ventilation). Methods: Accordingly, we compared two groups of preterm lambs: one group managed by high-frequency nasal ventilation and a second group managed by intermittent mandatory ventilation. Each group was maintained for 3 days. MEASUREMENTS AND MAIN RESULTS: Oxygenation and ventilation targets were sustained with lower airway pressures and less supplemental oxygen in the high-frequency nasal ventilation group, in which alveolarization progressed. Thinning of the distal airspace walls was accompanied by more apoptosis, and less proliferation, among mesenchymal cells of the high-frequency nasal ventilation group, based on morphometric, protein abundance, and mRNA expression indices of apoptosis and proliferation. CONCLUSIONS: Our study shows that high-frequency nasal ventilation preserves the balance between mesenchymal cell apoptosis and proliferation in the distal airspace walls, such that alveolarization progresses.",M1
18552709,"Ventilation of the very immature lung in utero induces injury and <e>BPD</e>-like changes in lung structure in fetal sheep.Preterm infants are at high risk of developing ventilator-induced lung injury (VILI), which contributes to bronchopulmonary dysplasia. To investigate causes of VILI, we have developed an animal model of in utero ventilation (IUV). Our aim was to characterize the effects of IUV on the very immature lung, in the absence of nonventilatory factors that could contribute to lung pathology. Fetal sheep were ventilated in utero at 110 d gestation for 1, 6, or 12 h (two groups; n = 5 each). Lung tissue was collected at 12 h after initiating IUV in the 1, 6, and one 12 h IUV groups. Lung liquid was replaced in the second 12 h IUV group and tissues collected at 117 d. Operated, nonventilated 110 and 117 d fetuses were controls. IUV reduced secondary septal crest densities, simplified distal airsacs, caused abnormal collagen and elastin deposition, and stimulated myofibroblast differentiation and cellular proliferation. IUV causes VILI in very immature lungs in the absence of other complicating factors and reproduces bronchopulmonary dysplasia -like changes in lung morphology. IUV offers a novel method for dissociating VILI from other iatrogenic factors that could contribute to altered lung development caused by VILI.",M1
20531117,"Schizophrenia and borderline personality disorder: similarities and differences in the experience of auditory hallucinations, paranoia, and childhood trauma.This study investigated similarities and differences in the experience of auditory hallucinations, paranoia, and childhood trauma in schizophrenia and borderline personality disorder (<e>BPD</e>). Patients with clinical diagnoses of schizophrenia or BPD were interviewed using the Structured Clinical Interviews for DSM-IV. Axes 1 and 2 and auditory hallucinations, paranoia, and childhood trauma were assessed. A total of 111 patients participated; 59 met criteria for schizophrenia, 33 for BPD, and 19 for both. The groups were similar in their experiences of voices, including the perceived location of them, but they differed in frequency of paranoid delusions. Those with a diagnosis of BPD, including those with schizophrenia comorbidity, reported more childhood trauma, especially emotional abuse. BPD and schizophrenia frequently coexist, and this comorbidity has implications for diagnostic classification and treatment. Levels of reported childhood trauma are especially high in those with a BPD diagnosis, whether they have schizophrenia or not, and this requires assessment and appropriate management.",M2
20491428,"[Psychopharmacotherapy improves psychosocial functioning in adolescents with borderline personality disorder]Treatment of patients with borderline personality disorder (<e>BPD</e>) has undergone significant changes within the last decades. Although there is no specific pharmacological treatment approach for BPD per se, there is evidence for a beneficial effect of psychopharmacological treatment in adults. As there is a significant lack of data regarding such treatment in adolescents we aim to investigate the effects of psychopharmacological treatment retrospectively focusing on the first period of treatment. The study sample comprised 2,778 subjects (inpatients and outpatients) from a population on demand of psychiatric services referred to our department, with 39 patients (aged 16,2 +/- 1,7 yrs.) having a diagnosis of BPD. Psychosocial functioning as indexed on axis VI was assessed within the BADO documentation algorithm before and after treatment. Effects of treatment in terms of improved psychosocial functioning under different medications as well as different risk variables were assessed. Moreover, medicated and un-medicated patients were compared as regards effects of treatment. Upon admission inpatients showed a significantly higher impairment in their psychosocial functioning compared with outpatients. There was no significant difference between medicated and un-medicated patients with respect to the different risk variables assessed. Psychosocial functioning improved under pharmacological treatment, with this effect being unrelated to in- or outpatient status. About 80% of the prescribed medications were antidepressants and neuroleptics, with a combination of two drugs being the most frequent treatment approach to be observed. The data of the present study indicate that psychopharmacological treatment of adolescents with BPD can improve psychosocial functioning.",M2
20458679,"[A psychodynamic approach to self-harm in patients with a borderline personality disorder]BACKGROUND: Self-harm means deliberate tissue damage inflicted without suicidal intent. It occurs very frequently in patients with personality disorders, particularly in patients with a borderline personality disorder (<e>BPD</e>). Earlier psychodynamic theories were concerned with the symbolic meaning of this type of behaviour, e.g. self-inflicted punishment. More recent theories, however, focus on the role of self-harm in basic psychic functioning, such as affect regulation. AIM: To demonstrate a more recent psychodynamic approach to the concept of self-harm and to outline the clinical implementation of this approach. METHOD: The literature on self-harm was reviewed systematically, particular attention being paid to more recent psychodynamic models. RESULTS: Three dimensions of the psychic change are implemented in hospital-based treatment. Instead of the focus being on the symptoms, it is now on a broader psychotherapeutic process which aims at achieving a structural change in personality. The relation between the basic layer of this process and the therapeutic effect on self-harm in BPD is discussed. CONCLUSION: The described approach to self-harm plays an important role in the psychodynamic treatment of patients with BPD. Current psychodynamic models of the treatment of BPD provide a theoretical background which can be implemented in the actual clinical treatment.",M2
20458204,"Self-reported emotional dysregulation but no impairment of emotional intelligence in borderline personality disorder: an explorative study.Emotional dysfunction is a key feature of patients with borderline personality disorder (<e>BPD</e>) but emotional intelligence (EI) has rarely been investigated in this sample. This study aimed at an investigation of ability EI, general intelligence, and self-reported emotion regulation in BPD. We included 19 patients with BPD and 20 healthy control subjects in the study. EI was assessed by means of the Mayer-Salovey-Caruso emotional intelligence test and the test of emotional intelligence. For the assessment of general intelligence, we administered the multidimensional  Leistungsprüfsystem-Kurzversion.  The emotion regulation questionnaire and the difficulties in Emotion Regulation Scale were used to assess emotion regulation. The patients with BPD did not exhibit impairments of ability EI and general intelligence but reported severe impairments in emotion regulation. Ability EI was related both to general intelligence (patients and controls) and to self-reported emotion regulation (patients). In conclusion, emotional dysfunction in BPD might primarily affect self-perceived behavior rather than abilities. Intense negative emotions in everyday life may trigger dysfunctional emotion regulation strategies in BPD although patients possess sufficient theoretical knowledge about optimal regulation strategies.",M2
20425312,"An attachment perspective on borderline personality disorder: advances in gene-environment considerations.Accumulating evidence points to severe relationship dysfunction as the core epigenetic expression of borderline personality disorder (<e>BPD</e>). In adulthood, BPD is typified by disorganization within and across interpersonal domains of functioning. When interacting with their infants, mothers with BPD show marked withdrawal and frightening or frightened behavior, leading to disorganized infant-mother attachments. Linked to both infant disorganization and BPD is a maternal state of mind typified by unresolved mourning regarding past loss or trauma. Early risk factors for BPD in adulthood include maternal withdrawal in infancy and separation of 1 month or more from mother in the first 5 years of life. Likely contributing biological factors include genes linked to dopamine, serotonin, the hypothalamic-pituitary-adrenal axis, and neuropeptides. The complex gene-environment picture emerging confers risk or protection against BPD pathology in ways consistent with infants varying biological sensitivity to context. This line of research may refine early risk assessment and preventive mental health services.",M2
20417064,"Abnormal prefrontal cortical response during affective processing in borderline personality disorder.Emotion dysregulation is a hallmark feature of borderline personality disorder (<e>BPD</e>) and is associated with a dysfunction of prefrontal (PFC)-limbic systems. The purpose of the present study was to examine PFC function in BPD during the experience and suppression of sadness. Subjects were females with BPD (N=9) and age-, gender-, and IQ-matched non-psychiatric comparison subjects (N=8). Evoked hemodynamic oxygenated hemoglobin (oxy-Hb) was examined in PFC using functional near-infrared spectroscopy while subjects viewed neutral or sad images and were instructed to either maintain or suppress their emotional reactions. No group differences in behavioral ratings of sadness suppression or mean levels of evoked oxy-Hb were observed. BPD and control subjects, however, recruited homologous regions of lateral PFC during emotional suppression, with right lateral PFC activation for BPD subjects associated with difficulty suppressing sadness, whereas an inverse relationship was observed in left lateral PFC for healthy controls. Exploratory analyses revealed that the slope of the rise in oxy-Hb in medial PFC during transient sadness was positive and steep for healthy controls. Conversely, BPD subjects showed a negative and shallow slope, which was associated with severity of clinical symptoms. These results suggest that BPD subjects may show abnormal evoked oxy-Hb in medial PFC during transient sadness, with recruitment of right lateral PFC in BPD associated with reported difficulty in suppressing emotion. This abnormal cortical response, possibly in tandem with subcortical-limbic regions, may underlie symptoms of emotion dysregulation in BPD.",M2
20399337,"An experimental investigation of emotional reactivity and delayed emotional recovery in borderline personality disorder: the role of shame.Despite the emphasis on emotional reactivity and delayed emotional recovery in prominent theoretical accounts of borderline personality disorder (<e>BPD</e>), research in this area remains limited. This study sought to extend extant research by examining emotional reactivity (and recovery following emotional arousal) to 2 laboratory stressors (one general, and the other involving negative evaluation) and exploring the impact of these stressors on subjective responding across the specific emotions of anxiety, irritability, hostility, and shame. We hypothesized that outpatients with BPD (compared to outpatients without a personality disorder; non-PD) would demonstrate heightened subjective emotional reactivity to both stressors, as well as a delayed return to baseline levels of emotional arousal. Results provide evidence for context- and emotion-specific reactivity in BPD. Specifically, BPD participants (compared to non-PD participants) evidenced heightened reactivity to the negative evaluation but not the general stressor. Furthermore, results provide support for shame-specific reactivity in BPD, with BPD participants (vs non-PD participants) evidencing a significantly different pattern of change in shame (but not in reported anxiety, irritability, or hostility) across the course of the study. Specifically, not only did BPD participants report higher levels of shame in response to the negative evaluation, their levels of shame remained elevated following this stressor (through the post-recovery period at the end of the study). Findings suggest the importance of continuing to examine emotional reactivity in BPD within specific contexts and across distinct emotions, rather than at the general trait level.",M2
20393271,"Borderline personality disorder features and pain: the mediating role of negative affect in a pain patient sample.OBJECTIVES: There is considerable evidence that personality disorders, including borderline personality disorder (<e>BPD</e>), tend to co-occur with chronic pain. There is also evidence that mood disorders co-occur with chronic pain conditions. Given the central role of affective instability and negative mood states in BPD, we proposed that affective features of depression, anxiety, and hostility may account for the association between BPD features and the severity of pain reported in a patient sample. METHODS: Seven hundred seventy-seven patient participants completed the Battery for Health Improvement. This included measures of DSM-IV BPD features, affect scales (depression, anxiety, hostility), and pain items assessing the severity of pain and somatic symptoms. RESULTS: As predicted, individuals with higher levels of BPD features reported greater severity of pain and somatic complaints, including higher levels of maximum and minimum pain levels in the past month. In addition as predicted, this association was no longer significant after controlling for affect scales. In particular, depression was strongest in accounting for this association. DISCUSSION: These results indicate that the association between BPD features and pain is accounted for by negative affect, primarily in the form of depression. This is consistent with current theoretical perspectives on BPD. This also suggests that clinicians observing or detecting BPD features among pain patients should consider negative affect, especially depression, in addressing these issues.",M2
20386260,"A randomized controlled trial of a Dutch version of systems training for emotional predictability and problem solving for borderline personality disorder.Systems Training for Emotional Predictability and Problem Solving (STEPPS) is a group treatment for persons with borderline personality disorder (<e>BPD</e>) that is relatively easy to implement. We investigated the efficacy of a Dutch version of this treatment (VERS). Seventy-nine DSM-IV BPD patients were randomly assigned to STEPPS plus an adjunctive individual therapy, or to treatment as usual. Assessments took place before and after the intervention, and at a 6-month follow-up. STEPPS recipients showed a significantly greater reduction in general psychiatric and BPD-specific symptomatology than subjects assigned to treatment as usual; these differences remained significant at follow-up. STEPPS also led to greater improvement in quality of life, especially at follow-up. No differences in impulsive or parasuicidal behavior were observed. Effect sizes for the differences between the treatments were moderate to large. The results suggest that the brief STEPPS program combined with limited individual therapy can improve BPD-treatment in a number of ways.",M2
20386259,"Dynamic deconstructive psychotherapy versus optimized community care for borderline personality disorder co-occurring with alcohol use disorders: a 30-month follow-up.Patients having co-occurring borderline personality disorder and alcohol use disorders represent a common, but particularly severe and refractory subgroup. An individual, time-limited treatment, dynamic deconstructive psychotherapy (DDP), has been shown to be effective for this subgroup, but long-term outcomes are not known. Participants were recruited from a sample of 30 patients enrolled in a 12-month randomized controlled trial of DDP versus optimized community care (OCC). Outcomes were assessed after an additional 18 months of naturalistic follow-up. DDP participants received an equivalent amount of individual treatment and less group therapy than those receiving OCC, but demonstrated large, sustained treatment effects over a broad range of outcomes and achieved significantly greater improvement in core <e>BPD</e> symptoms, depression, parasuicide, and recreational drug use over the 30-month study. These results suggest that DDP is a cost-effective treatment that can lead to broad and sustained improvement for the dually diagnosed subgroup.",M2
20377800,"Preventive psychiatric admission for patients with borderline personality disorder: a pilot study.PURPOSE: The purpose of this study was to establish the preliminary effects of preventive psychiatric admission of patients with severe borderline personality disorder (<e>BPD</e>) on the rate of agreement over treatment, patient service use, and patient views on the intervention. DESIGN AND METHODS: A retrospective pre-post test design with quantitative measures and qualitative interviews was used. FINDINGS: Agreement over treatment increased substantially and significantly, and services use decreased substantially, yet not significantly. Patients were highly content with the intervention. PRACTICE IMPLICATIONS: Preliminary results indicate that preventive admissions may be easy to use and cost effective with severe BPD patients in mainstream psychiatric services, but more research into the intervention is needed.",M2
20375540,"Impulsivity in borderline personality disorder: impairment in self-report measures, but not behavioral inhibition.BACKGROUND: Impulsivity is a core feature of borderline personality disorder (<e>BPD</e>). However, previous clinical and experimental studies investigating impulsivity in BPD rendered mixed results. In this study, impulsivity was assessed by self-report scales and behavioral inhibition tasks to compare different data levels. SAMPLING AND METHODS: Fifteen women with BPD and 15 matched healthy control subjects (HC) completed the Barratt Impulsiveness Scale, Eysenck's Impulsivity Questionnaire and the UPPS (Urgency, Lack of Perseverance, Lack of Premeditation and Sensation Seeking) scale, and participated in a Stroop task, an antisaccade task and a stop signal task. RESULTS: Patients with BPD scored significantly higher on self-report measures as compared to HC, but not in behavioral tests. In BPD patients, but not in HC, behavioral inhibition errors were correlated with more intense emotional state. CONCLUSION: We found a discrepancy between self-report and behavioral data. Further studies need to assess additional possible mechanisms underlying increased impulsivity, their relation to emotional instability, and their neurobiological underpinnings.",M2
20299811,"Neuropsychobiological aspects, comorbidity patterns and dimensional models in borderline personality disorder.Borderline personality disorder (<e>BPD</e>) is a comorbid and disabling condition with high prevalence in psychiatric settings. The pathogenesis of BPD involves complex interactions among genetic, neurobiological and environmental factors, resulting in multiple core symptom domains such as emotional dysregulation, impulse dyscontrol, aggression, cognitive dysfunctions and dissociative states. Neurobiological studies show that symptoms and behaviors of BPD are partly associated with alterations in glutamatergic, dopaminergic and serotonergic systems. In addition, neuroimaging studies in BPD patients indicate differences in the volume and activity of specific brain regions related to emotion and impulse control, such as the prefrontal and cingulate cortex, amygdala and hippocampus. Neurobiological alterations are related to cognitive disturbances in patients with BPD and neuropsychological tests have shown abnormalities of memory, attention, language, and executive functions. The aim of the present review is to provide an updated overview of the main neuropsychobiological aspects of BPD and their relation to clinical symptoms, comorbidity patterns and dimensional models.",M2
20227252,"Superior temporal gyrus volume in teenagers with first-presentation borderline personality disorder.This magnetic resonance imaging study investigated the superior temporal gyrus (STG) subregion volumes in 20 teenagers with first-presentation borderline personality disorder (<e>BPD</e>) and 20 healthy controls. While the STG volume early in the course of BPD did not differ from that of healthy controls, the BPD participants with violent episodes had a smaller left caudal STG volume compared with those without such episodes during the previous 6 months. Our preliminary findings might reflect the neurobiological heterogeneity of the disorder.",M2
20218799,"Neurochemical alterations in women with borderline personality disorder and comorbid attention-deficit hyperactivity disorder.BACKGROUND: Borderline personality disorder (<e>BPD</e>) is associated with structural and functional brain changes. Recent models and findings refer to alterations of glutamate and total N-acetylaspartate (tNAA) in this condition. METHODS: Absolute quantities of tNAA, creatine, glutamate, glutamine, myoinositol and total choline were measured using 3 Tesla magnetic resonance spectroscopy of the left anterior cingulate cortex and the left cerebellum in 14 unmedicated women with BPD and comorbid attention-deficit hyperactivity disorder (ADHD) and 18 healthy women. Both groups were matched with respect to age, education and premorbid intelligence. RESULTS: In the anterior cingulate, we found significantly higher tNAA and glutamate concentrations and a trend for lower glutamine levels in women with BPD and comorbid ADHD as compared to healthy women. There were no significant group differences in cerebellar metabolite concentrations. CONCLUSIONS: Glutamatergic changes in the anterior cingulate may be associated with BPD and comorbid ADHD. Increased anterior cingulate tNAA may indicate disturbed energy metabolism or impaired frontal maturation.",M2
20218798,"Pain sensitivity is reduced in borderline personality disorder, but not in posttraumatic stress disorder and bulimia nervosa.BACKGROUND: Several studies revealed reduced pain sensitivity in patients suffering from borderline personality disorder (<e>BPD</e>) under baseline and stress conditions. To establish whether these findings are specific for BPD, we compared pain thresholds in patients with BPD, posttraumatic stress disorder (PTSD), bulimia nervosa, and healthy controls. METHODS: The study included 76 female subjects: 16 patients with BPD, 16 patients with PTSD, 20 patients with bulimia nervosa and 24 healthy controls. Heat and cold pain thresholds were assessed under baseline and stress conditions, using a contact thermode. Mental stress was induced by the Paced Auditory Serial Addition Task. RESULTS: Under baseline conditions, pain thresholds in patients with BPD were significantly higher compared to healthy controls. Patients with PTSD and bulimia nervosa did not show significant differences in pain thresholds compared to healthy controls. Under stress conditions, the difference between BPD patients and healthy controls became even more prominent, whereas the results in the other patient groups remained insignificant. CONCLUSIONS: Our results support the hypothesis that reduced pain sensitivity is a prominent feature of BPD, which may differentiate this disorder from other stress-related psychiatric conditions.",M2
20218216,"[Neurocognitive functioning in borderline personality disorder]Neurocognitive dysfunctions in subjects with a diagnosis of borderline personality disorder (<e>BPD</e>) have been often reported in several recent studies, reviewed in this paper. Most marked impairments are reported for executive functions, autobiographical memory and social cognition processes. These impairments may be considered as neurocognitive correlates of some clinical symptoms of BPD: the dysexecutive impairment, particularly of those processes based on the orbitofrontal cortex, is the correlate of the increased impulsivity; the interference of negative emotions on encoding and retrieval of autobiographical memories is the correlate of the frequent dissociative symptoms; difficulties in social cognition processes (for example in emotion recognition) are the correlate of the instable interpersonal relationships. Early cognitive impairments are also detected in children and adolescents with borderline clinical symptoms, suggesting that neurocognitive functioning: (1) might be considered an indirect index of the neurobiological impact of the childhood trauma that usually BPD subjects report; (2) might be a moderator in the development of BPD. Reviewed studies suggest the utility of a neuropsychological evaluation in all those subjects, children, adolescents and adults, that present borderline clinical symptoms.",M2
20199748,"[Treatment of borderline personality disorder]Patients with borderline personality disorder entail a considerable strain on mental health services. Previously, the prognosis for these patients was regarded pessimistically, but this perspective has been radically altered during the latest ten years because of the development of structured and evidence-based treatment programs. In this article a short introduction to Mentalisation-Based Treatment of <e>BPD</e> is given.",M2
20178572,"The effectiveness of joint crisis plans for people with borderline personality disorder: protocol for an exploratory randomised controlled trial.BACKGROUND: Borderline personality disorder (<e>BPD</e>) is a common mental disorder associated with raised mortality, morbidity and substantial economic costs. Although complex psychological interventions have been shown to be useful in the treatment of BPD, such treatments are expensive to deliver and therefore have limited availability and questionable cost-effectiveness. Less complex interventions are required for the management of BPD. A joint crisis plan (JCP) is a record containing a service user's treatment preferences for the management of future crises and is created by the service user with the help of their treating mental health team. These plans have been shown to to be an effective way of reducing compulsory treatment in people with psychosis. However, to date they have not been used with individuals with BPD. This exploratory trial will examine whether use of a JCP is an effective and cost-effective intervention for people with BPD for reducing self-harm. METHODS/DESIGN: In this single blind exploratory randomized controlled trial, a total of 120 participants (age &gt;18 years with a primary diagnosis of DSM-IV borderline personality disorder) will be recruited from community mental health teams and, after completing a baseline assessment, will be assigned to one of two conditions: (1) a joint crisis plan, or (2) treatment as usual. Those allocated to the JCP condition will take part in a facilitated meeting, the purpose of which will be to agree the contents of the plan. Following the meeting, a typed version of the JCP will be sent to the patient and to any other individuals specified by the participant. All participants will be followed-up at 6 months. The primary outcome measures are: any self-harm event, time to first episode of self-harm and number of self-harm events over the follow-up period. Secondary outcome measures are length of time from contemplation to act of self-harm, help-seeking behaviour after self-harm, cost, working alliance, engagement with services and perceived coercion. Other outcome variables are quality of life, social impairment and satisfaction with treatment. DISCUSSION: Results of this trial will help to clarify the potential beneficial effects of JCPs for people with BPD and provide information to design a definitive trial. TRIAL REGISTRATION: Current Controlled Trials ISRCTN12440268.",M2
