@RELATION C0238052_C0010583

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
19177203,"Cyclophosphamide enhances human tumor growth in nude rat xenografted tumor models.The effect of the immunomodulatory chemotherapeutic agent cyclophosphamide (<e>CTX</e>) on tumor growth was investigated in primary and metastatic intracerebral and subcutaneous rat xenograft models. Nude rats were treated with CTX (100 mg/kg, intraperitoneally) 24 hours before human ovarian carcinoma (SKOV3), small cell lung carcinoma (LX-1 SCLC), and glioma (UW28, U87MG, and U251) tumor cells were inoculated subcutaneously, intraperitoneally, or in the right cerebral hemisphere or were infused into the right internal carotid artery. Tumor development was monitored and recorded. Potential mechanisms were further investigated. Only animals that received both CTX and Matrigel showed consistent growth of subcutaneous tumors. Cyclophosphamide pretreatment increased the percentage (83.3% vs 0%) of animals showing intraperitoneal tumors. In intracerebral implantation tumor models, CTX pretreatment increased the tumor volume and the percentage of animals showing tumors. Cyclophosphamide increased lung carcinoma bone and facial metastases after intra-arterial injection, and 20% of animals showed brain metastases. Cyclophosphamide transiently decreased nude rat white blood cell counts and glutathione concentration, whereas serum vascular endothelial growth factor was significantly elevated. Cyclophosphamide also increased CD31 reactivity, a marker of vascular endothelium, and macrophage (CD68-positive) infiltration into glioma cell-inoculated rat brains. Cyclophosphamide may enhance primary and metastatic tumor growth through multiple mechanisms, including immune modulation, decreased response to oxidative stress, increased tumor vascularization, and increased macrophage infiltration. These findings may be clinically relevant because chemotherapy may predispose human cancer subjects to tumor growth in the brain or other tissues.",M2
19168513,"Cyclophosphamide-evoked heart failure involves pronounced co-suppression of cytoplasmic thioredoxin reductase activity and non-protein free thiol level.AIMS: Heart failure is a life-threatening complication of high-dose cyclophosphamide (<e>CTX</e>) chemotherapy, and the present study aimed at identifying the mechanism involved in mice. METHODS AND RESULTS: CTX at 800 mg/kg resulted in heart failure, in which cytoplasmic thioredoxin reductase (TrxR1) activity and non-protein free thiol (NPFT) level were suppressed by 90 and 62%, respectively. The combination of 350 mg/kg CTX and the glutathione synthesis inhibitor buthionine sulfoximine (BSO) also evoked heart failure, in which TrxR1 activity and NPFT level were suppressed by 66 and 62%, respectively. NPFT depletion alone by BSO did not cause cardiac toxicity. CTX at 350 mg/kg alone also did not cause cardiac toxicity, even though it suppressed TrxR1 activity by 68%. Previous studies have shown that half inactivation of TrxR1 in tumour, bladder, and kidneys was associated with toxicological consequences. Cardiac TrxR1 is dispensable, but cardiac cytoplasmic thioredoxin (Trx1) is essential. The potential uncoupling between TrxR1 and Trx1 may explain why there is no cardiac toxicity following TrxR1 inhibition. However, TrxR1 inactivation may still play a role in CTX-evoked heart failure because inactivated TrxR1 gains cytotoxic function, which may engender noticeable toxicity when massive NPFT is deleted. CONCLUSION: CTX-evoked heart failure involves pronounced co-suppression of TrxR1 activity and NPFT level.",M2
19094445,"Anti-tumour effects of exosomes in combination with cyclophosphamide and polyinosinic-polycytidylic acid.We examined the anti-tumour activity of exosomes derived from dendritic cells (DCs) in combination with cyclophosphamide (<e>CTX</e>) and polyinosinic-polycytidylic acid sodium salt (poly I:C). DCs were pulsed with L1210 lymphocytic leukaemia cell antigen and lipopolysaccharide. The exosomes that the DCs secreted were purified. In vitro, the anti-tumour activity of exosomes was assessed by measuring their ability to induce spleen cell proliferation and the extent to which they induced spleen cells to kill L1210 cells. Poly I:C was able to induce DC maturation. DC-derived exosomes stimulated spleen cell proliferation and enhanced the cytotoxic effects of spleen cells in vitro. DC-derived exosomes, in combination with CTX and poly I:C, suppressed L1210 tumour growth in vivo and gave the greatest prolongation of survival time in tumour-bearing DBA2 mice. These findings suggest that this combination of a tumour vaccine, a conventional anti-cancer agent and a promoter of DC maturation might be a useful anti-cancer therapy.",M2
19082918,"Chitosan hydrogel containing GMCSF and a cancer drug exerts synergistic anti-tumor effects via the induction of CD8+ T cell-mediated anti-tumor immunity.Cancer treatments consisting of a combination of chemotherapy and immunotherapy have been vigorously exploited to further improve the efficacy of cancer therapies. In this study, we utilized a chitosan hydrogel (CH) system loaded with GMCSF and a cancer drug as a chemo-immunotherapeutic agent in an effort to assess the effects on tumor growth in mice using TC-1 cervical tumor cells, which express the tumor-specific antigen, HPV-16 E7. The growth of TC-1 tumors was significantly reduced in mice treated with a CH harboring a cancer drug (doxorubicin (DOX), cisplatin (CDDP), or cyclophosphamide (<e>CTX</e>)) and GMCSF (CH-a cancer drug + GMCSF), as compared to other groups that were treated with CH containing only a cancer drug(CH-a cancer drug) or GMCSF(CH-GMCSF). Among the cancer drugs, CTX exerted the most potent anti-tumor effects. Interestingly, the intra-tumoral injection of CH-a cancer drug + GMCSF induced a significant E7-specific CD8(+) T cell immune response as compared to CH-GMCSF or CH-a cancer drug. This enhancement of tumor antigen-specific CD8(+) T cell immunity was associated principally with the anti-tumor effects induced by CH-CTX + GMCSF, as demonstrated by antibody depletion. Collectively, the aforementioned results indicate that co-treatment of tumors with a combination of GMCSF and a cancer drug incorporated into a CH system results in synergistic anti-tumor effects, which occur via the induction of a tumor antigen-specific CD8(+) T cell-mediated anti-tumor immunity. This study demonstrates the use of a biodegradable hydrogel system for the co-delivery of an immunoadjuvant and an anti-cancer drug for successful chemo-immunotherapy.",M2
19033116,"[Effect of GnRH analogs on the expression of Bcl-2 gene family in the ovary of rats with cyclophosphamide-induced ovarian damage]OBJECTIVE: To study the effect of gonadotroph-releasing hormone (GnRH) agonist (GnRH-a) and GnRH antagonist (GnRH-ant) against cyclophosphamide (<e>CTX</e>)-induced gonadotoxicity in female rats. METHODS: Thirty-six female SD rats were divided randomly into 6 groups to receive treatment with normal saline (NS), CTX, GnRH-a+NS, GnRH-a+CTX, GnRH-ant+NS, GnRH-ant+CTX, respectively. The rats were sacrificed between the first and second week after termination of the medication to compare the weight of the ovaries, the number of the primordial follicles and the follicle growth. The expressions of bcl-2 and bax mRNA in the ovaries were examined using RT-PCR. RESULTS: The number of the primordial follicles was significantly greater and that of the growing follicles significantly lower in GnRH-a+NS and GnRH-a+CTX groups than in the GnRH-ant+CTX and CTX groups (P&lt;0.05). The rats in GnRH-a+NS and GnRH-a+CTX groups had the lowest ovarian weight among 6 the groups (P&lt;0.05). The bcl-2 mRNA level in the GnRH-ant+NS group was significantly higher than that in the other groups (P&lt;0.05). The Bax mRNA in the GnRH-a+NS and GnRH-a+CTX groups was significantly higher than that in the NS group (P&lt;0.05), but close to that in the CTX group (P&gt;0.05); bax mRNA expression in the GnRH-ant+NS group was significantly lower than that in the NS group (P&lt;0.05), but in GnRH-ant+CTX group, its expression was close to that in the NS group (P&gt;0.05). CONCLUSIONS: In female rats exposed to CTX, the GnRH analogs provides ovarian protection against CTX-induced gonadotoxicity by regulating the expression of the Bax mRNA in the ovary. GnRH-a may decrease the sensitivity of the follicles to CTX-induced gonadotoxicity by promoting follicle apoptosis and inhibiting follicle proliferation, and GnRH-ant increases the sensitivity to the CTX through a reverse effect on the follicles.",M2
19004041,"Cost comparison between mycophenolate mofetil and cyclophosphamide-azathioprine in the treatment of lupus nephritis.OBJECTIVE: To compare the healthcare expenditure associated with mycophenolate mofetil (MMF)-based immunosuppression in contrast to conventional therapy in patients with lupus nephritis. METHODS: Our retrospective single-center study compared the major healthcare costs during the first 24 months of treatment incurred by immunosuppressive medications, hospitalization, and complications in patients with severe lupus nephritis who had been treated with prednisolone and either MMF or sequential cyclophosphamide induction followed by azathioprine maintenance (<e>CTX</e>-AZA). RESULTS: Forty-four patients were studied (22 in each group). Baseline demographic and clinical measures, and remission rates after treatment, were similar between the 2 groups. Immunosuppressive drug cost was 13.6-fold higher in the MMF group (US$4168.3+/-1176.5 per patient, compared with $285.0+/-70.6 in the CTX-AZA group, mean difference $3883.2+/-251.3; p&lt;0.001). MMF treatment was associated with a lower incidence of infections (12.0 episodes/1000 patient-months, compared with 32.4 in the CTX-AZA group; p=0.035). Combined cost of hospitalization and treatment of infections was 82.5% lower in the MMF group (mean difference -2208.7+/-1700.6; p=0.120). Overall treatment expenditure on immunosuppressive drugs, hospitalization, and treatment of infections was 1.57-fold higher in the MMF group (mean US $4635.9 compared with $2961.5 in the CTX-AZA group; p&lt;0.001). CONCLUSION: While the cost of MMF treatment for severe lupus nephritis is much higher compared with CTX-AZA, the increased drug cost is partially offset by savings from the reduced incidence of complications.",M2
18853660,"[Influence of antiplatelet drugs (AD) on the efectiveness of combined therapy in patients with small cell lung cancer. Part I. Influence of AD on the haemostatic system]In the last years, a sharp rise in the morbidity due to lung cancer is observed, especially in the male population. Despite the intensive, multidirectional development of oncology, early detection and effective treatment of lung cancer is still limited. Its detection is delayed because of the lack of characteristic early signs. Especially poor in prognosis are patients with small cell lung cancer (SCLC), who usually die in consequence of distant metastases. This may result due to coating of the surface of circulating neoplastic cells with thrombocytes and clots. Platelets aggregates on the surface of neoplastic cells may have a protective action in relation to cytostatic drugs. This is why neoplastic cells that persist through this phase, implant themselves into various organs giving rise to metastases. The aim of the 1st part of the paper was to evaluate the influence of antiplatelet drugs (AD) on the haemostatic system of patients with SCLC. There is data in literature indicating a ameliorating influence of AD on time of survival of patients with certain neoplasms. The study was performed in 87 male patients aged 35-73 years with SCLC, limited to half of the chest (limited disease). After 2 i.v. chemotherapy series in 3 week intervals (VAC scheme according Greco): --Adriamycin (ADR) 40 mg on 1sq.m of body surface; --Vincristin (VCR) 1 mg; on 1sq.m of body surface; --Cyclophosfamid (<e>CTX</e>) 1000 mg on 1sq.m of body surface; radiation was also applied--40 Gy during 20 days on the tumor and mediastinum. The described treatment was performed in 22 patients from controls (Group I). Patients from Group II (n = 22) received additionally Defibrotide, Group III (n = 22) Ticlide and Group IV (n = 21) Aspirin. To evaluate of the influence of AD on the haemostatic system--every 3 months during the consecutive 27 weeks, the following tests were performed: bleeding time, clotting time, platelet aggregation, platelets aggregation ratio, euglobulin clot lysis time (ECLT), fibrinogen and fibrinogen degradation products (FDP). It was shown that AD prolonged bleeding and clotting time, increased the threshold ADP and collagen concentration causing platelets aggregation as well as increased platelet aggregation ratio. The used AD (Defibrotide, Ticlide) resulted in activation of the plasma fibrynolytic system as expressed by a shortening of the ECLT, lowering of fibrinogen level and increasing FDP. The influence of observed changes in the haemostatic system, as a result of AD on the remission and survival time of patients with SCLC will be presented in the 2nd part of this paper.",M2
18772494,"Contribution of host-derived tissue factor to tumor neovascularization.OBJECTIVE: The role of host-derived tissue factor (TF) in tumor growth, angiogenesis, and metastasis has hitherto been unclear and was investigated in this study. METHODS AND RESULTS: We compared tumor growth, vascularity, and responses to cyclophosphamide (<e>CTX</e>) of tumors in wild-type (wt) mice, or in animals with TF levels reduced by 99% (low-TF mice). Global growth rate of 3 different types of transplantable tumors (LLC, B16F1, and ES teratoma) or metastasis were unchanged in low-TF mice. However, several unexpected tumor/context-specific alterations were observed in these mice, including: (1) reduced tumor blood vessel size in B16F1 tumors; (2) larger spleen size and greater tolerance to CTX toxicity in the LLC model; (3) aborted tumor growth after inoculation of TF-deficient tumor cells (ES TF(-/-)) in low-TF mice. TF-deficient tumor cells grew readily in mice with normal TF levels and attracted exclusively host-related blood vessels (without vasculogenic mimicry). We postulate that this complementarity may result from tumor-vascular transfer of TF-containing microvesicles, as we observed such transfer using human cancer cells (A431) and mouse endothelial cells, both in vitro and in vivo. CONCLUSIONS: Our study points to an important but context-dependent role of host TF in tumor formation, angiogenesis and therapy.",M2
18771470,"Effects of mycophenolate mofetil for patients with crescentic lupus nephritis.OBJECTIVE: To compare the effects, relapse ratio and outcomes between mycophenolate mofetil (MMF) and pulse intravenous cyclophosphamide (<e>CTX</e>) for the induction therapy in patients with crescentic lupus nephritis. METHODOLOGY: This is a retrospective, controlled study. Twenty-seven MMF therapeutic and twenty-five CTX therapeutic lupus patients with &gt;or=50% crescent formation were enrolled in this study. The general conditions, clinicopathological findings, remission and relapse ratio, and outcomes of them were compared. RESULTS: There was no significant difference of general condition and clinicopathological findings between MMF and CTX group. At 12 months, the total remission ratio in MMF and CTX group were 73.1% and 69.6%, while the complete remission ratio in MMF group (53.8%) was significantly higher than that in CTX group (26.1%). The relapse ratio in MMF group (10.5%) was significantly lower than in CTX group (43.8%). Forty per cent of PR patients in CTX group suffered from relapse. Until June 2005, the patients in CTX group received a follow time with 38.5 +/- 21.2 (range 10 approximately 80) months, and in MMF group the follow time was 41.1 +/- 27.0 (range 12 approximately 90) months. Two patients in MMF group and two in CTX group entered into end stage renal failure. The side effect of infection was more significant in CTX group. CONCLUSION: Higher complete remission ratio and lower relapse ratio were observed in MMF group than in CTX group. The side effect of infection was more infrequent in MMF group, which showed preferable security of MMF.",M2
18766303,"Cyclophosphamide promotes pulmonary metastasis on mouse lung adenocarcinoma.Cyclophosphamide (<e>CTX</e>), as a common use of chemotherapeutic agent, has some side effects in clinical treatment. In our experiments, we studied CTX-treated T739 mice using histopathology, immunohistochemistry, reverse transcription polymerase chain reaction and Western blot for markers of proliferation, angiogenesis, tumor progression and distant metastasis. As a result, CTX increased the number and area of metastases and tumor embolus in lungs by effecting on the expression of matrix metalloproteinase-2, intercellular adhesion molecule-1 and tissue inhibitor of metalloproteinase-2. Taken together, it indicated that CTX enhanced the process of pulmonary metastasis by the synergistic effect of matrix-degrading proteases and adhesion proteins.",M2
18754430,"[Role of gonadotropin releasing hormone analogues for ovarian protection in systemic lupus erythematosus patients treated with cyclophosphamide]OBJECTIVE: To evaluate the effectiveness of gonadotropin releasing hormone analogues (GnRH-a) in protection against premature ovarian failure during cyclophosphamide (<e>CTX</e>) therapy for systemic lupus erythematosus (SLE). METHODS: 28 female patients with SLE, aged 35.3 +/- 2.4 (30-39) were treated with prednisone orally 1 mg/kg daily for 8 weeks, and then the dose was decreased by 10% every 10 days. CTX 200 mg with normal saline 200 ml was intravenously injection every other day for 4 months. Peripheral white blood cell (WBC) count was made every week. If the WBC count was less than 3.5 x 10(9)/L, the use of CTX should be stopped temporarily until the WBC count became normal. And then, the CTX administration should be adjusted to 400 mg intravenously every week. All patients were offered treatment with Hypodermic injection of GnRH-a 3.75 mg was given monthly just at the beginning of the standard CTX regimen for 3 months. Follow-up was conducted for 6 months after the last prescription of GnRH-a. RESULTS: All patients developed amenorrhea after treated by GnRH-a. Menstruation recovered 73 days (69-82 days) after the last subcutaneous injection in 25 patients. Among these 25 patients, one developed amenorrhea again after two normal menses periods. The other 3 patients were in persistent amenorrhea during the following 6 months after the GnRH-a treatment. The levels of plasma estradiol (E2) was 998 +/- 308 pmol/L before GnRH-a treatment, and decreased significantly 1, 2, and 3 months after the last injection of GnRH-a (132 +/- 44 pmol/L, 88 +/- 37 pmol/L and 81 +/- 29 pmol/L respectively, all P &lt; 0.05). The level of plasma E2 increased 2 months after the last injection of GnRH-a in the 25 patients with return of menses, and the level of plasma E2 returned to the normal baseline level after 6 months in 24 patients. CONCLUSION: Treatment with GnRH-a during CTX therapy is associated with a significant reduction of premature ovarian failure in most women with SLE.",M2
18726131,"Neural progenitor cell-mediated delivery of interferon beta improves neuroblastoma response to cyclophosphamide.BACKGROUND: We have shown that continuous systemic delivery of interferon beta (IFN-beta) remodels dysfunctional tumor vasculature, thereby improving tumor perfusion and enhancing delivery and efficacy of chemotherapeutic drugs. We hypothesized that because of their inherent tumor tropism, neural progenitor cells (NPCs) engineered to express IFN-beta could also effect maturation of tumor vasculature without generating high systemic levels of IFN-beta. METHODS: Mice with luciferase-expressing disseminated human neuroblastoma were divided into four groups of equal tumor burden by bioluminescence imaging: (1) untreated controls; (2) NPC-IFN-beta only; (3) cyclophosphamide (<e>CTX</e>) only; and (4) NPC-IFN-beta in combination with CTX. Two million NPC-IFN-beta cells were administered twice, 7 days apart, starting 21 days after tail vein administration of tumor cells. CTX was administered every 6 days for three doses. Mice were killed at 6 weeks, livers and kidneys weighed, and tumor removed for immunohistochemical staining for endothelial cells (CD34), pericytes (alpha-SMA), apoptosis (TUNEL [terminal deoxynucleotidyl transferase dUTP nick-end labeling]), and diI-labeled NPCs. RESULTS: Fluorescent-labeled NPCs confirmed localization of these cells to tumors. The alpha-SMA/CD34 ratio, a marker for vascular maturation, greatly increased in NPC-IFN-beta-treated tumors compared with controls. Bioluminescent signal from luciferase-expressing tumor cells, reflecting tumor burden, was lower with combination therapy than control or either monotherapy, and combination therapy resulted in far less tumor burden by weight in the kidneys and liver. CONCLUSIONS: Targeted delivery of IFN-beta with NPCs produced low circulating levels of IFN-beta, yet the maturing effect on the tumor vasculature and the enhanced efficacy of adjuvant therapy was maintained. Thus, combination therapy of NPC-IFN-beta with CTX warrants further investigation for the treatment of high-risk neuroblastoma patients.",M2
18718065,"[Antiproliferative effect of curcumin combined with cyclophosmide on the growth of human lymphoma cell line HT/<e>CTX</e> with drug resistance and its relation with FA/BRCA pathway]The aim of this study was to investigate the antiproliferative effect of curcumin combined with cyclophosmide on the growth of human lymphoma cell line HT/CTX with drug resistance and its relation with FA/BRCA pathway. The inhibitory effects of the drugs on the growth of HT/CTX cells were determined by MTT assay. Cell cycle phase and apoptosis were analyzed by flow cytometry. The expression of FANCD2 protein in FA/BRCA pathway was determined by Western blot. The results indicated that the combination of curcumin with CTX had an additional synergistic inhibitory effects on the proliferation and cell cycle distribution of HT/CTX cells. The curcumin could enhance toxicity of CTX on HT/CTX cells through inhibition of FA/BRCA pathway which was realized by suppression of FANCD2 monoubiquitination. The curcumin combined with CTX could increase apoptosis inducing effect on HT/CTX cells, while the curcumin or CTX alone did not showed this effect, and without inhibition of FA/BRCA pahtway. It is concluded that combination of curcumin and CTX produces synergistic effects and reverses multiple drug resistance of HT/CTX cells effectively. The prevention of cells from entering the next cell cycle and down regulation of FANCD2 protein monoubiquitination may be involved in the mechanism.",M2
18711291,"A clinicopathological study of lupus nephritis in children.To assess clinical characteristics, pathological findings, and therapeutic response in children with lupus nephritis (LN), we retrospectively studied 25 children under 16 years of age with LN at the Abozar children's hospital from 1995 to 2006. The study included 13(65%) girls and 7(35%) boys. The mean age at the time of diagnosis of SLE was 10.2 (+/- 4.8) years. Eighteen patients (90%) were more than 8 years old. Sixty percent of the patients presented as nephritic-nephrotic syndrome. All the patients underwent percutaneous renal biopsy and were followed up for at least 36 months. The clinical and serologic parameters at the time of renal biopsy were recorded. Twenty patients were treated with the following regimens: one (class I) with low dose prednisone, 7 (class II, III) with high-dose of prednisone, 12 (class IV) with high-dose prednisone plus 13 intermittent intravenous cyclophosphamide (<e>CTX</e>) pulses (monthly for 6 months and then every 3 months), followed by mycophenolate mofetil (MMF) as maintenance therapy. Remission was achieved in 17 (85%) cases; one required hemodialysis and 2 died due to renal failure and central nervous system involvement. Among 12 cases with class IV, 11 responded to prednisone and intravenous CTX pulses. We conclude that i.v. pulses of CTX induced clinical remission of renal disease in the majority of children with severe LN. MMF maintenance therapy was effective after induction of remission in refractory cases. However, this study was performed in a small number of subjects, further studies to confirm the long-term efficacy and safety of CTX pulse therapy on larger numbers of patients are warranted.",M2
18692125,"Protective effect of triterpenoid fractions from the rhizomes of Astilbe chinensis on cyclophosphamide-induced toxicity in tumor-bearing mice.AIM OF THE STUDY: The objectives of this study were to investigate the protective effect of the triterpenoid fractions from the rhizomes of Astilbe chinensis (Saxifragaceae) (ATF) on cyclophosphamide (<e>CTX</e>)-induced toxicity in tumor-bearing mice. MATERIALS AND METHODS: The mice inoculated with mouse sarcoma S180 cells were treated with saline or CTX alone, or co-treated with CTX and ATF. The blood, femur bone, and serum samples were collected for determination of the haematological and biochemical parameters and splenocytes were for assay of proliferation, the activity of natural killer (NK) cells, and production of interleukin-2 (IL-2). RESULTS: ATF significantly increased the peripheral white blood cell (WBC) count and bone marrow cellularity (BMC) in CTX-treated S180-bearing mice. Increase of aspartate transanimase (AST), alanine transaminase (ALT), urea nitrogen (BUN), and creatinine in the serum of CTX-treated mice was significantly reversed by ATF. The lowered levels of splenocytes proliferation, NK cells activity, and IL-2 production from splenocytes in S180-bearing mice after CTX treatment were also increased by ATF administration. CONCLUSIONS: ATF provides significant protection against CTX-induced hematotoxicity, hepatotoxicity, nephrotoxicity, and immunotoxicity, and might be helpful in abrogation of CTX-induced toxicity during the chemotherapy.",M2
18690526,"Cognitive dysfunction induced by chronic administration of common cancer chemotherapeutics in rats.Although cognitive dysfunction manifested by severe memory and attention deficits has been reported in up to 70% of cancer patients undergoing chemotherapy, the mechanisms of this serious side effect have not been defined. In particular, it has not been decisively resolved whether the dysfunction is attributable to the chemotherapy or to the malignancy itself. In the present study we tested whether cognitive dysfunction can be induced in an experimental setting by the administration of commonly used chemotherapeutics to rats. Female 10 month old Sprague-Dawley rats were injected intraperitoneally with a combination of 2.5 mg/kg of adriamycin (ADR) and 25 mg/kg of cytoxan (<e>CTX</e>). A total of four doses were given at weekly intervals. The control group was treated with saline only. No mortality and no apparent morbidity were observed in either group. However, the chemotherapeutic treatment severely impaired memory function of rats as measured by a passive avoidance test. This memory deficiency was fully prevented by the administration of an antioxidant, N-acetyl cysteine (NAC) injected subcutaneously three times a week at 200 mg/kg in the course of chemotherapeutic treatment. These results indicate that chemotherapeutic agents alone, i.e., in the absence of malignancy, damage the brain resulting in memory dysfunction. Moreover, the results strongly indicate that the damaging effect is mediated by oxidative stress, as memory dysfunction is preventable by the co-administration of NAC.",M2
18619249,"[Study on the effect of Part III from Cynomorium songaricum on immunosuppressive mice induced by cyclophosphamide]OBJECTIVE: To study the immunomodulatory effect of Part III of Cynomorium songaricum Rupr. on the immunosuppressive mice. METHODS: The immunity-deficiency model was induced by intraperitoneal injection of cyclophosphamide (<e>CTX</e>) at the dose of 100 mg/kg in mice; all the animals were divided into normal control group, immunity-deficiency model group, Part III treated group (300 mg/kg) and positive control group (TSPG, 300 mg/kg). The hemogram of peripheral blood, the index of immune organs, the phagocytosis activity of macrophage, the content of serum hemolysin were measured. RESULTS: The index of organs, the phagocytosis activity of macrophage and the content of serum hemolysin in the model group increased after administrated of Part III. CONCLUSION: Part III from Cynomorium songaricum Rupr. has protective effect on the immunosuppressive mice, which may be related to the increasing of humoral immunity and nonspecific immunity.",M2
18540827,"Immune-potentiating effects of the chemotherapeutic drug cyclophosphamide.Cyclophosphamide (<e>CTX</e>) is an alkylating cytotoxic drug that primarily affects proliferating lymphocytes. CTX has been extensively used as a chemotherapeutic and disease-modifying agent against certain solid tumors, lymphomas, and some autoimmune conditions. Depending on its dose and timing of administration, CTX can also enhance immune responses. These opposing immune functions of CTX have been investigated in numerous animal models and recent clinical studies. Administration of CTX augments delayed type 1 hypersensitivity (DTH) reactions, can precipitate type 1 diabetes, and boosts antitumor responses in both vaccination and adoptive cell transfer models. Although the mechanisms by which CTX elicits these effects are not fully understood, CTX treatment has a differential effect on lymphocyte compartments, rapidly depleting B and T cells. This is followed by a recovery phase characterized by extensive proliferation and bone marrow mobilization. The proposed underlying mechanisms of augmentation of immune responses include the facilitation of homing and homeostatic proliferation by the creation of space, the skewing of Th2/Th1 responses due to the cytokine storm during the recovery phase, and the removal or inhibition of a suppressor cell population. With the identification of naturally occurring and peripheral regulatory T cells, recent studies have re-evaluated these hypotheses and suggest that CTX inhibits the function of Foxp3+ regulatory T cells. In this review, we critically evaluate relevant historical and recent data on CTX-mediated immunomodulation and discuss the resulting implications for immunotherapy.",M2
18538085,"[Changes and significance of peripheral blood platelet count in tumor shrinkage induced by a low dose of <e>CTX</e> in T739 mice]AIM: To establish a mouse model for BTT739 tumor-bearing mice cured by a low dose of cyclophosphamide (CTX). And then to observe the dynamic changes and significance of peripheral blood counts especially blood platelet count during tumor shrinkage induced by a low dose of CTX in T739 mice. METHODS: Mouse bladder carcinoma tissues were inoculated subcutaneously into T739 mice. Seven days later, different doses of CTX or the same volume of NS were administered intraperitoneally to treat these tumor-bearing T739 mice. Tumor sizes were observed and recorded subsequently to find out the minimal dose of CTX that could cure most of these tumor-bearing mice. Then another 12 tumor-bearing mice were randomly divided into 15 mg/kg CTX treatment group and control group. Blood samples were obtained from orbital venous sinus on different times after CTX treatment. Complete blood counts were performed and the relationship between peripheral blood platelet counts and tumor shrinkage was analyzed. RESULTS: Within 2 weeks after CTX treatment, the speed of tumor shrinkage had a positive relationship with the dose of CTX used; but the survival rate of the tumor-bearing mice had a negative relationship with the dose of CTX used in 2 months after CTX treatment. 15 mg/kg CTX could cure most of the tumor bearing mice, while it had no remarkably inhibitive effects on peripheral blood cells. The perpherial platelet count increased to (1483.4+/-184.4)x10(9)/L in mice 6 h after CTX treatment. There was significant difference compared with that in mice of control group (1086.6+/-81.0)x10(9)/L (P&lt;0.01). During the 2nd to 14th day after CTX treatment, there was no obvious difference in the platelet count between treatment group and control group (P&gt;0.05). CONCLUSION: CTX 15 mg/kg could cure most of bladder tumor-bearing T739 mice. The transient increase of the peripheral platelet count in 6 h after CTX treatment may relate to the antitumor effects of CTX.",M2
20029469,"Phase II trial of metronomic chemotherapy as salvage therapy for patients with metastatic breast cancer.AIM OF WORK: To evaluate the efficacy and tolerability of metronomic chemotherapy (which is the continuous administration of chemotherapy at relatively low minimally toxic doses on a frequent schedule of administration at close regular intervals with no prolonged drug-free breaks) in metastatic breast cancer patients as salvage therapy. PATIENTS AND METHODS: In this phase II study we evaluated the clinical efficacy and tolerability of low dose, oral Methotrexate (MTX) and Cyclophosphamide (<e>CTX</e>) in patients with metastatic breast cancer. Between January 2004 and December 2005, 42 patients received MTX 2.5mg bid on day 1 and 2 each week and CTX 50mg/day administered continuously. RESULTS: Forty two patients were evaluable. The overall clinical benefit was 31% complete response, partial response and stable disease (CR+PR+SD &gt;or=24 weeks), while the overall response rate was 16.7% (none of the patients attained CR). Toxicity was generally mild. The most common non hematological toxicity was elevation in transaminases level, it was reported in 40.4% of patients and was reversible, while mild grade 1 or 2 neutropenia was the most common hematological toxicity, (28.5% of patients). Median time to response was 3+/-0.18 while progression free survival (PFS) among patients with clinical benefit was 10 months (95% CI 6.65-13.44). CONCLUSIONS: This phase II study shows that, the combination of continuously low dose MTX and CTX is an active minimally toxic and significantly cost effective regimen for the treatment of metastatic breast cancer patients.",M2
