@RELATION C0011905_C1956346

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
20451679,"Comparison of high risk stress myocardial perfusion imaging findings in men with rapid versus prolonged recovery of ST-segment depression after exercise stress testing.ST-segment depression during stress testing predicts future risk for adverse cardiovascular events and routinely prompts further noninvasive imaging or invasive evaluation for coronary artery disease (<e>CAD</e>). A subset of patients develop ST depression at peak exercise that rapidly resolves early in the recovery period (ST-rapid). The goal of this study was to compare the prevalence of single-photon emission computed tomographic myocardial perfusion imaging (MPI) findings in patients with ST-rapid to those with prolonged ST depression (ST-prolonged) and those without ST depression (ST-normal). A total of 637 men without previous CAD and with interpretable rest electrocardiograms referred for exercise stress MPI were included in this study. ST depression was defined as &gt; or =1-mm ST depression occurring 80 ms after the J point at peak exercise. ST-rapid was defined as ST depression with recovery of the ST depression by 1 minute into recovery. Men with ST-rapid were younger (55.4 +/- 7.6 vs 62.6 +/- 9.6 years, p &lt;0.001) and had better exercise capacity (11.2 +/- 2.8 vs 9.4 +/- 3.0 METs, p &lt;0.001) than men with ST-prolonged. Compared to ST-prolonged, ST-rapid was associated with significantly less mild CAD (summed stress score &gt; or =4; 27% vs 47%, p = 0.02), severe CAD (summed stress score &gt;8; 9% vs 29%, p = 0.004), and a composite of high-risk MPI findings (summed stress score &gt;8 or ejection fraction &lt;40%; 11% vs 32%, p = 0.003). There were no significant differences in exercise capacity, the presence of CAD, or the composite of high-risk MPI findings between men with ST-rapid and those with ST-normal. In conclusion, men who developed ST-rapid during exercise stress testing had markedly fewer abnormal and high-risk MPI findings compared to those with prolonged ST depression. In fact, the prevalence of MPI abnormalities in men with ST-rapid was similar to that in men with normal electrocardiographic responses to exercise.",M2
20435188,"Clinical synergy of perindopril and calcium-channel blocker in the prevention of cardiac events and mortality in patients with coronary artery disease. Post hoc analysis of the EUROPA study.BACKGROUND: The purposes of the study were to determine the effects of addition of perindopril to long-term continuous treatment with calcium-channel blocker (CCB) on cardiac outcomes in the stable coronary artery disease (<e>CAD</e>) population of EUROPA and to explore the presence of synergy between perindopril and CCB in secondary prevention. METHODS: We identified participants receiving CCB at every visit during the 4.2-year follow-up and analyzed the effect of addition of perindopril (n = 1,022 perindopril/CCB vs n = 1,100 placebo/CCB). RESULTS: Addition of perindopril to CCB significantly reduced total mortality by 46% (P &lt; .01 vs placebo) and primary end point (a composite of cardiovascular mortality, nonfatal myocardial infarction, and resuscitated cardiac arrest) by 35% (P &lt; .05 vs placebo). There were 41%, 54%, and 28% reductions in cardiovascular mortality, hospitalization for heart failure, and myocardial infarction, respectively. Comparison of hazard ratios suggests the presence of a clinical synergy between perindopril and CCB, with a greater effect than addition of individual effects. CONCLUSION: Addition of perindopril to CCB in stable CAD patients had a significant supplementary impact on cardiac outcomes and mortality.",M2
20431065,"Chemokine ligand 2 genetic variants, serum monocyte chemoattractant protein-1 levels, and the risk of coronary artery disease.OBJECTIVE: In humans, evidence about the association between levels of monocyte chemoattractant protein-1 (MCP-1), its coding gene chemokine (C-C motif) ligand 2 (CCL2), and risk of coronary artery disease (<e>CAD</e>) is contradictory. METHODS AND RESULTS: We performed a nested case-control study in the prospective EPIC-Norfolk cohort investigating the relationship between CCL2 single-nucleotide polymorphisms (SNPs), MCP-1 concentrations, and the risk of future CAD. Cases (n=1138) were apparently healthy men and women aged 45 to 79 years who developed fatal or nonfatal CAD during a mean follow-up of 6 years. Controls (n=2237) were matched by age, sex, and enrollment time. Using linear regression analysis no association between CCL2 SNPs and MCP-1 serum concentrations became apparent, nor did we find a significant association between MCP-1 serum levels and risk of future CAD. Finally, Cox regression analysis showed no significant association between CCL2 SNPs and the future CAD risk. In addition, we did not find any robust associations between the CCL2 haplotypes and MCP-1 serum concentration or future CAD risk. CONCLUSIONS: Our data do not support previous publications indicating that MCP-1 is involved in the pathogenesis of CAD.",M2
20430343,"Coronary distensibility index measured by computed tomography is associated with the severity of coronary artery disease.BACKGROUND: Atherosclerotic changes within the coronary artery wall can affect vessel distensibility. OBJECTIVE: This study evaluated the relationship between the coronary distensibility index (CDI) and the severity of coronary artery disease (<e>CAD</e>) measured by computed tomographic angiography (CTA). METHODS: One hundred thirteen subjects, age 63 +/- 10 years, 32% women, who underwent coronary artery calcium (CAC) scanning and CTA, were studied. Early diastolic and mid diastolic (MD) cross-section area (CSA) of the left anterior descending (LAD) artery were measured 5 mm distal to the left main bifurcation. CDI was defined as Deltalumen CSA/[lumen CSA in MD x estimated central pulse pressure (eCPP)] x 10(3) {eCPP = 0.77 x peripheral pulse pressure}. LAD diameter measured by CTA and quantitative coronary angiography (QCA) was compared in 19 subjects without CAD. CAD was defined as normal (no stenosis and CAC 0), mild (stenosis &lt;or= 30%), moderate (stenosis 31%-69%), and severe (stenosis &gt;or= 70%) on CTA. RESULTS: Excellent correlation was observed between CTA and QCA measured by CDI (r(2) = 0.96, P = 0.0001). CDI decreased from normal coronaries (6.75 +/- 1.43) to arteries with mild (5.78 +/- 1.45), moderate (3.96 +/- 1.06), and severe (3.31 +/- 1.06) disease (P = 0.004). The risk factor adjusted odds ratio of lowest versus 2 upper tertiles of CDI was 1.28 for mild, 8.47 for moderate, and 10.59 for severe CAD compared with the normal cohort. The area under the ROC curve to predict obstructive CAD (stenosis &gt;or= 50%) increased significantly from 0.71 to 0.84 by addition of CDI to CAC (P &lt; 0.05). CONCLUSION: CTA-measured CDI is inversely related to the severity of CAD independent of age, sex, cardiovascular risk factors, and CAC.",M2
20410412,"Cost-effectiveness of coronary CT angiography in evaluation of patients without symptoms who have positive stress test results.OBJECTIVE: Patients without symptoms who have positive stress test results are often referred for diagnostic catheter angiography in an evaluation for coronary artery disease (<e>CAD</e>). The purpose of this study was to use decision tree analysis to determine the cost-effectiveness and radiation dose that would result from performing coronary CT angiography (CTA) before catheterization. MATERIALS AND METHODS: A decision tree was constructed to compare the false-negative rates, false-positive rates, costs, and radiation exposure of direct referral of patients for cardiac catheterization with the values associated with performing coronary CTA before catheterization. We assumed that patients referred for coronary CTA proceed to catheterization only when significant disease is identified. Costs for coronary CTA and diagnostic catheterization were obtained from the 2009 physician Medicare fee schedule. Sensitivity, specificity, and radiation dose were obtained by literature review. RESULTS: Cost reduction with coronary CTA depends on the prevalence of coronary artery disease, but overall costs are reduced as long as the prevalence is less than 85%. At a 50% prevalence of coronary artery disease, performing coronary CTA before cardiac catheterization results in an average cost saving of $789 per patient with a false-negative rate of 2.5% and average additional radiation exposure of 1-2 mSv. CONCLUSION: Performing coronary CTA before cardiac catheterization is a cost-effective strategy in the care of patients without symptoms who have positive stress test results when the probability that the patient has significant coronary artery disease is less than 50%. The false-negative rate with this strategy compares favorably with the false-negative rate of stress testing. The use of coronary CTA in this role can avoid many unnecessary cardiac catheterization procedures.",M2
20386763,"Genomics in coronary artery disease: past, present and future.The past three years has seen the completion of a series of genome-wide association studies designed to identify genetic variants associated with risk for coronary artery disease (<e>CAD</e>) or its related phenotype, myocardial infarction (MI). The first and most robust genetic risk variant is located on chromosome 9p21.3. A series of other loci, with less prevalence and smaller population-attributable risks, were described to associate with CAD/MI. However, these loci explain only a fraction of the heritable component of CAD/MI. A small fraction of these loci alter the function of genes known to be involved in atherogenesis and/or thrombosis. The rest do not appear to impart their risk via any known risk factors, implying yet unknown pathogenetic pathways. Moreover, many loci, including 9p21, are located in intergenic segments and elicit the phenotype by novel mechanisms whose elucidation will most likely unravel novel therapeutic targets. Future investigation will be focused on defining the underlying mechanism by which the phenotype is affected, the role of these genetic markers in standard risk prediction models and identification of further loci to explain the 'missing heritability'.",M2
20403579,"Serum levels of apelin and ghrelin in patients with acute coronary syndromes and established coronary artery disease--KOZANI STUDY.Apelin and ghrelin have emerged as novel adipokines, but their role in coronary artery disease (<e>CAD</e>) remains obscure. In the present study, we analyzed their serum levels in patients with acute coronary syndromes (ACS) or established asymptomatic CAD. A total of 355 participants were enrolled. Among them were 80 patients with unstable angina (UA) and 115 patients with acute myocardial infarction (AMI) hospitalized in the coronary care unit. We also included 88 asymptomatic patients with established CAD (asymptomatic CAD) and 72 age-and sex-matched healthy controls (HCs). All groups with CAD underwent coronary angiography, and the Gensini score was determined. Clinical parameters, glycemic and lipid profile, high-sensitivity CRP (hsCRP), insulin resistance (HOMA-IR), as well as apelin and ghrelin were assayed. Patients with ACS (UA or AMI) were sampled at hospital admission. All 3 groups with CAD (UA, AMI, or asymptomatic CAD) showed significantly higher levels of hsCRP, HOMA-IR, and white blood cells than controls (P &lt; 0.01). Conversely, apelin and ghrelin concentrations were considerably (P &lt; 0.05) lower in CAD patients with respect to the control group. Most importantly, UA (6.72 +/- 3.51 ng/mL) and AMI (6.02 +/- 4.07 ng/mL) groups had even lower apelin levels on admission compared with the asymptomatic CAD group (13.53 +/- 5.2 ng/mL) (P &lt; 0.05). Logistic regression analysis showed an independent association of low apelin and ghrelin levels with CAD presence. Besides this result, apelin showed an inverse relationship with ACS incidence and a Gensini score independent of other cardiovascular risk factors (P &lt; 0.05). In conclusion, CAD seemed to correlate with low serum apelin and ghrelin levels. Moreover, apelin concentrations inversely were associated with the severity and the acute phase of CAD, which suggests its involvement in the progression and destabilization of coronary atherosclerotic plaques.",M2
20403475,"Comparison of exercise electrocardiography, technetium-99m sestamibi single photon emission computed tomography, and dobutamine and dipyridamole echocardiography for detection of coronary artery disease in hypertensive women.To assess the performance of currently used stress tests for the detection of coronary artery disease (<e>CAD</e>) in a series of female hypertensive patients. We performed exercise electrocardiography (ECG), technetium-99m sestamibi (MIBI) single photon emission computed tomography, dobutamine and dipyridamole echocardiography, and coronary angiography in 76 hypertensive women. Of the 76 study patients, 31 (41%) had significant CAD. The sensitivity of exercise ECG (81%), MIBI scanning (90%), and dobutamine echocardiography (87%) was greater than that of dipyridamole echocardiography (61%). This finding resulted from the lower sensitivity of dipyridamole echocardiography in the detection of single-vessel CAD (47% vs 76%, 88%, and 82% for the other 3 methods). In contrast, the sensitivity of the 4 tests was similar in the detection of multivessel CAD. The specificity of exercise ECG (56%) and MIBI scanning (53%) was less than that of dobutamine (82%, both p &lt;0.01) and dipyridamole (91%, both p &lt;0.001) echocardiography. This finding related to the lower specificity of exercise ECG in patients with either left ventricular hypertrophy or ST-T abnormalities at rest compared to the specificity in patients without these disorders (33% vs 89%, p &lt;0.01). A lower MIBI scan specificity was found only in patients with left ventricular hypertrophy (31% vs 66%, p &lt;0.05). The overall accuracy of dobutamine echocardiography reached 84% compared to exercise ECG (66%, p &lt;0.01), MIBI scan (68%, p &lt;0.05), and dipyridamole echocardiography (79%, p &lt;0.05). In conclusion, dobutamine echocardiography yielded satisfactory diagnostic accuracy for identifying CAD in hypertensive women. Although dipyridamole echocardiography had the greatest specificity, it might be limited in detecting mild CAD. Both exercise ECG and MIBI scanning had fare sensitivity; however, our findings limit the usefulness of these 2 tests in unselected patients.",M2
20403467,"Effect of atrial fibrillation on outcome in patients with known or suspected coronary artery disease referred for exercise stress testing.The association of atrial fibrillation (AF) with coronary artery disease (<e>CAD</e>) remains controversial. In addition, the relation of AF to myocardial ischemia and outcomes in patients with known or suspected CAD referred for exercise stress testing has been poorly explored. In this study, 17,100 patients aged &gt; or = 50 years with known or suspected CAD who underwent exercise electrocardiography (n = 11,911) or exercise echocardiography (n = 5,189) were evaluated. End points were all-cause mortality, nonfatal myocardial infarction, and coronary revascularization. Overall, 619 patients presented with AF at the time of the tests. Patients with AF who had interpretable electrocardiograms had a lower likelihood of exercise-induced ischemic ST-segment abnormalities (adjusted odds ratio 0.51, 95% confidence interval 0.34 to 0.76, p = 0.001), and those with AF who underwent exercise echocardiography had a lower likelihood of new or worsening exercise-induced wall motion abnormalities (adjusted odds ratio 0.62, 95% confidence interval 0.44 to 0.87, p = 0.006). During a mean follow-up period of 6.5 + or - 3.9 years, 2,364 patients died, 1,311 had nonfatal myocardial infarctions, 1,615 underwent percutaneous coronary intervention, and 922 underwent coronary artery bypass surgery. The 10-year mortality rate was 43% in patients with AF compared to 19% in those without AF (p &lt;0.001). In multivariate analysis, AF remained an independent predictor of all-cause mortality (adjusted hazard ratio 1.45, 95% confidence interval 1.20 to 1.76, p &lt;0.001), but not of nonfatal myocardial infarction or coronary revascularization. In conclusion, despite being associated with an apparently lower likelihood of myocardial ischemia, AF was an independent predictor of all-cause mortality in patients with known or suspected CAD referred for exercise stress testing.",M2
20403154,"Common genetic variants on chromosome 9p21 are associated with myocardial infarction and type 2 diabetes in an Italian population.BACKGROUND: A genomic region on chromosome 9p21 has been identified as closely associated with increased susceptibility to coronary artery disease (<e>CAD</e>) and to type 2 diabetes (T2D) although the evidence suggests that the genetic variants within chromosome 9p21 that contribute to CAD are different from those that contribute to T2D.We carried out an association case-control study in an Italian population to test the association between two single nucleotide polymorphisms (SNPs) on the 9p21 locus, rs2891168 and rs10811661, previously reported by the PROCARDIS study, and respectively myocardial infarction (MI) and T2D. Our aim was to confirm the previous findings on a larger sample and to verify the independence of their susceptibility effects: rs2891168 associated with MI but not with T2D and rs10811661 associated with T2D but not with MI. METHODS: Genomic DNA samples of 2407 Italians with T2D (602 patients), who had had a recent MI (600), or had both diseases (600) and healthy controls (605) were genotyped for the two SNPs. The genotypes were determined by allelic discrimination using a fluorescent-based TaqMan assay. RESULTS: SNP rs2891168 was associated with MI, but not with T2D and the G-allele odds ratio (OR) was 1.20 (95% CI 1.02-1.41); SNP rs10811661 was associated with T2D, but not with MI, and the T-allele OR was 1.27 (95% CI 1.04-1.55). ORs estimates from the present study and the PROCARDIS study were pooled and confirmed the previous findings, with greater precision. CONCLUSIONS: Our replication study showed that rs2891168 and rs10811661 are independently associated respectively with MI and T2D in an Italian population. Pooling our results with those reported by the PROCARDIS group, we also obtained a significant result of association with diabetes for rs10811661 in the European population.",M2
20398150,"Adiponectin isoforms in elderly patients with or without coronary artery disease.OBJECTIVES: To study the distribution of adiponectin isoforms in a group of very old patients. DESIGN: Cross-sectional. SETTING: Geriatric ambulatory clinic of the Department of Medicine at Policlinico  Tor Vergata.  PARTICIPANTS: One hundred eight elderly adults (mean age 85.0+/-3.2) with or without a history of a previous myocardial infarction as proof of established coronary artery disease (<e>CAD</e>) at least 3 months before entry into the study. Accordingly, subjects were divided into CAD positive (CAD+, n=50) and CAD negative (CAD-, n=58). MEASUREMENT: Assessment of adiponectin isoforms along with metabolic, lipid, and inflammatory profiles. RESULTS: CAD+ subjects had significantly higher levels of total adiponectin (Tot-Ad) and low-molecular-weight adiponectin (LMW-Ad) than CAD- subjects (P=.008 for both). LMW-Ad and high-sensitivity C-reactive protein were positively correlated, even after adjustment for waist circumference, sex, glomerular filtration rate, and presence of diabetes mellitus (correlation coefficient (r)=0.25, P=.05). This association was not confirmed when CAD+ subjects were analyzed alone. A positive association was found in CAD+ subjects between brain natriuretic peptide (BNP), high-molecular-weight adiponectin (HMW-Ad), and Tot-Ad (r=0.798 and r=0.795, P&lt;.001 for all) but not LMW-Ad. CONCLUSION: Distribution of adiponectin isoforms differed in populations of elderly subjects according to the presence of coronary atherosclerosis. The data support the hypothesis for a protective role of LMW-Ad during aging, although additional studies are needed to definitively clarify whether LMW-Ad plays a protective role in older people with a history of CAD.",M2
20395594,"Epicardial adipokines in obesity and coronary artery disease induce atherogenic changes in monocytes and endothelial cells.OBJECTIVE: To investigate the hypothesis that release of adipokines by epicardial adipose tissue (EAT) is dysregulated in obesity and/or coronary artery disease (<e>CAD</e>), along with the previously documented expansion of the tissue, and that these molecules induce pathophysiological changes in human monocytes and coronary artery endothelial cells. METHODS AND RESULTS: In white nondiabetic patients with CAD (n=62) or without CAD (control group) (n=32), subdivided by body mass index of &lt;or=27 and &gt;27, 13 cytokines were identified by protein array analysis as EAT products. Interleukin 6, interleukin 8, monocyte chemoattractant protein 1, plasminogen activator inhibitor 1, growth-related oncogene-alpha, and macrophage migration inhibitory factor were the most abundant. Adiponectin release was suppressed in patients with obesity and CAD, and regulated on activation T-cell and secreted (RANTES) was induced in patients with CAD. EAT-conditioned media induced migration of monocytic tryptophan hydroxylase 1 (THP-1) cells, an effect exacerbated in those with CAD. Moreover, conditioned media from patients with CAD and body mass index of &gt;27 increased the adhesion of THP-1 cells to human coronary artery endothelial cells by 15.1% (P=0.002) and expression of intercellular adhesion molecule 1 by 2.8-fold (P=0.002). This effect was reversed by recombinant adiponectin. CONCLUSIONS: EAT products are altered in both obesity and CAD and induce atherogenic changes in relevant target cells.",M2
20395520,"Oxidized-LDL/beta(2)-glycoprotein I complexes are associated with disease severity and increased risk for adverse outcomes in patients with acute coronary syndromes.Oxidized low-density lipoprotein (oxLDL)/beta(2)-glycoprotein I (beta2GPI) complexes have been implicated in atherogenesis. oxLDL/beta2GPI complexes were measured in 339 patients with suspected acute coronary syndromes. Approximately 68% had angiographically documented coronary artery disease (<e>CAD</e>) and significantly higher mean + or - SD levels of oxLDL/beta2GPI (3.75 + or - 6.31 U/mL) than patients with normal coronary arteries (2.21 + or - 3.03 U/mL; P = .0026). Patients with severe CAD had significantly higher mean + or - SD levels of oxLDL/beta2GPI (8.71 + or - 12.87 U/mL) compared with the overall mean of 3.25 U/mL (P &lt; .05) and a significantly higher rate (28.9%) of adverse events than the overall rate of 11.2% (P &lt; .05). Patients with adverse events had higher mean + or - SD levels of oxLDL/beta2GPI (4.05 + or - 5.38 U/mL) than patients without adverse events (3.15 + or - 5.53; P = .029). The relative risk for adverse events in higher oxLDL/beta2GPI quartiles was 3.1 (95% confidence interval, 1.0-9.1; P = .06) for quartile 3 and 3.5 (95% confidence interval, 1.2-10.4; P = .02) for quartile 4. Our results support the concept that oxLDL/beta2GPI complexes are associated with severity of CAD and a 3.5-fold increased risk for adverse outcomes.",M2
20391959,"Low glucose blood levels are associated with abnormal cardiac sympatho-vagal balance in type 2 diabetic patients with coronary artery disease.BACKGROUND AND OBJECTIVES: Glycemic control has been suggested to improve prognosis in diabetic patients, but recent trials failed to show benefits from intensive glycemic control. Hypoglycaemic episodes or large variability in glucose blood levels causing a sympatho-vagal imbalance of cardiac autonomic function (CAF) might play a role in this result. In our study we assessed whether blood glucose fluctuation may be related to variations in CAF during daily life in diabetic patients with coronary artery disease (<e>CAD</e>). MATERIALS AND METHODS: Twelve patients with type 2 diabetes mellitus with CAD (65+/-4 years, 2 women) underwent simultaneous 48-hour ECG Holter monitoring and continuous interstitial glucose measurements. The highest and lowest glucose levels for each 3-hour segments of the day were identified and heart rate variability (HRV) parameters were measured on Holter recordings on 5-minute intervals centred on these times. RESULTS: Overall, 294 glucose levels were available for analysis. In the whole population several HRV indices were significantly lower in correspondence of the lowest glucose blood levels and this difference was much more evident in patients who were not taking beta-blockers, than in patients who were taking beta-blockers. A significant, although mild, correlation was found between glucose blood levels and several time-and frequency domain HRV variables in patients not taking beta-blockers, but not in these on beta-blockers therapy. DISCUSSION: Our data suggest that, in type 2 diabetic patients with CAD, hypoglycaemic episodes are associated with depressed HRV and that beta-blocking agents are able to contrast this relation. These interesting results merit to be investigated in a larger population of patients.",M2
20391484,"Increased levels of serum pentraxin 3, a novel cardiovascular biomarker, in patients with inflammatory rheumatic disease.OBJECTIVE: Pentraxin 3 (PTX3), a key component of innate immunity, is a strong marker of disease severity in coronary artery disease (<e>CAD</e>). The aim of this study was to compare levels of serum PTX3 in CAD patients with and without inflammatory rheumatic disease (IRD) and in healthy controls. METHODS: We examined 69 patients with IRD (CAD/IRD group) and 53 patients without IRD (CAD/non-IRD) referred to coronary artery bypass grafting, and 30 healthy controls. RESULTS: The mean +/- SD serum PTX3 level in the CAD/IRD group was 1.96 +/- 0.98 ng/ml; this was statistically significantly higher than that of the CAD/non-IRD (1.41 +/- 0.74 ng/ml) and healthy control (1.21 +/- 0.59 ng/ml) groups. In contrast to most other IRDs, serum PTX3 levels were relatively low in patients with systemic lupus erythematosus (SLE) and other systemic connective tissue diseases. In sex- and age-adjusted analysis, IRD, acute coronary syndromes, and low alcohol intake were associated with higher serum PTX3 levels. CONCLUSION: CAD patients with IRD had higher mean serum PTX3 levels than patients without IRD and healthy controls. In addition, acute coronary syndromes and low alcohol intake independently predicted higher serum PTX3 levels. Higher serum PTX3 levels in IRD may be related to the higher cardiovascular risk of IRD patients. Circulating PTX3 could likely be used as a biomarker for severity of cardiovascular disease in IRDs; its importance, however, might be limited in SLE and related disorders.",M2
20388043,"Skin fluorescence correlates strongly with coronary artery calcification severity in type 1 diabetes.BACKGROUND: Coronary artery calcification (CAC) is more severe and occurs at an earlier age in type 1 diabetes. Risk factors for this subclinical marker of atherosclerotic burden, like coronary artery disease (<e>CAD</e>) itself, are not fully identified. One postulated mechanism for the increased CAC observed in type 1 diabetes is the accumulation of advanced glycation end products (AGEs). As certain collagen AGEs fluoresce, skin intrinsic fluorescence (SIF) can act as a novel marker of levels of collagen AGEs. We thus sought to determine the relationship between skin intrinsic fluorescence and CAC in type 1 diabetes. METHODS: One hundred five participants in the Pittsburgh Epidemiology of Diabetes Complications study of childhood-onset (age &lt;17 years) type 1 diabetes who had previously undergone electron beam tomography scanning for CAC (80 of whom had follow-up data) had SIF measurements taken using the SCOUT DM (VeraLight, Inc., Albuquerque, NM). Mean age and diabetes' duration were 49 and 40 years, respectively, at the time of SIF measurement. RESULTS: Seventy-one percent of the study participants had some measurable CAC that was univariately (but not after age adjustment) cross-sectionally associated with SIF (odds ratio = 2.51, 1.37-4.59). However, for CAC severity using natural logarithmically transformed scores, SIF was both univariately (P &lt; 0.0001) and multivariably (P = 0.03) associated with CAC. This relationship was independent of age, a history of CAD, renal function, or renal damage. Receiver operator characteristic analyses revealed that the discriminative ability of SIF to detect CAC went from an area under the curve of 71% for the presence of any CAC to 85% for those with a CAC score &gt;400. CONCLUSIONS: The relationship between SIF and CAC appears stronger with more severe calcification. Given the strong relationship of CAC with CAD this finding has important implications and suggests that SIF maybe a useful marker of CAC/CAD risk and potentially a therapeutic target.",M2
20386243,"Randomized trials of nursing interventions for secondary prevention in patients with coronary artery disease and heart failure: systematic review.OBJECTIVE: This systematic review of recent randomized trials was conducted to determine if cardiovascular nursing interventions improve outcomes in patients with coronary artery disease (<e>CAD</e>) and/or heart failure. METHODS: Randomized controlled trials of nursing interventions in patients with CAD or heart failure published from January 2000 to December 2008 were eligible. Pilot studies and trials with greater than 25% attrition with no intention-to-treat analyses were excluded. Study characteristics and results were extracted and trials were graded for methodological quality. RESULTS: A total of 2,039 citations from electronic databases were identified; 55 articles were eligible for inclusion. The primary intervention strategy was education plus behavioral counseling and support (65% of interventions) using a combination of intervention modes. More than half of the trials (57%) reported statistically significant results in at least 1 outcome of blood pressure, lipids, physical activity, dietary intake, cigarette smoking, weight loss, healthcare utilization, mortality, quality of life, and psychosocial outcomes. However, there were no consistent relationships observed between intervention characteristics and the effects of interventions. The average measure of study quality was 2.8 (possible range, 0-4, with higher score equaling higher quality). CONCLUSION: Most trials reviewed demonstrated a beneficial impact of nursing interventions for secondary prevention in patients with CAD or heart failure. However, the optimal combination of intervention components, including strategy, mode of delivery, frequency, and duration, remains unknown. Establishing consensus regarding outcome measures, inclusion of adequate, representative samples, along with cost-effectiveness analyses will promote translation and adoption of cost-effective nursing interventions.",M2
20382779,"Comparison between surrogate indices of insulin sensitivity and resistance, and the hyperinsulinaemic euglycaemic glucose clamp in urban South African blacks with and without coronary artery disease.Coronary artery disease (<e>CAD</e>) and diabetes mellitus (DM) are increasing in urban black South Africans during their transition from a rural to a western lifestyle. Insulin resistance is associated with CAD and DM. Fasting-based indices [homeostasis model assessment of insulin resistance (HOMA IR), log HOMA IR, and quantitative insulin sensitivity check index (QUICKI)] were calculated and their correlations with the glucose disposal rate (M) obtained from the hyperinsulinaemic euglycaemic glucose clamp were compared in 40 patients with CAD and 20 patients without CAD. Normal glucose tolerance (NGT), impaired glucose tolerance (IGT) and DM were categorised using the oral glucose tolerance test. M and QUICKI were lower in patients with CAD (p&lt;0.0001 and p&lt;0.02); HOMA IR and log HOMA IR were higher (p&lt;0.02). M and QUICKI decreased and HOMA IR and log HOMA IR increased progressively across the NGT, IGT and DM categories in patients with and without CAD. Glucose concentrations increased across the glucose tolerance categories in patients with CAD (p&lt;0.001) and without CAD (p&lt;0.01). Linear regression analysis revealed significant correlations between M and log HOMA IR (r=-0.3412; p&lt;0.02) and QUICKI (r=0.4078; p&lt;0.003), and between waist circumference (WC) and log HOMA IR (r=0.4637) and QUICKI (r=-0.4680) both p&lt;0.001. We concluded that patients with CAD were more insulin resistant than patients without CAD. As glucose tolerance declined, insulin resistance worsened. Log HOMA IR and QUICKI were comparable to the hyperinsulinaemic euglycaemic glucose clamp and these surrogate indices provided a valid method to estimate insulin sensitivity/resistance in our patients.",M2
20380957,"Assessment and treatment of psychological causes of chest pain.Chest pain prompts an estimated 4.6 million people in the United States to seek emergency medical care each year. Chest pain is common in patients with coronary artery disease (<e>CAD</e>). Chest pain is also common in patients without CAD or other cardiac causes for their chest pain, sometimes called non-cardiac chest pain. Psychological assessment and treatment may clinically aid patients with chest pain in ways that may influence disease onset, maintenance, and progression and may improve quality of life. This article highlights factors important for psychological assessment and treatment of patients with chest pain.",M2
20376799,"[Association of rs2298212 polymorphism in OX40 gene with coronary atherosclerotic disease in Chinese Han population]OBJECTIVE: To study the association of the OX40 gene rs2298212G/A polymorphism with coronary atherosclerotic disease (<e>CAD</e>) in Chinese Han population. METHODS: Five hundred and thirty six CAD patients and 544 age and ethnic matched controls of Chinese Han population were recruited from Qilu Hospital, Shandong University. Polymerase chain reaction-restriction fragment length polymorphism (PCR-RFLP) was used to genotype the selected single nucleotide polymorphism. Distributions of genotypic and allelic frequencies were analyzed by Chi-square test. RESULTS: The distribution of genotypic and allelic frequencies have no significant differences between the CAD cases and controls(P&gt; 0.05), even after adjusting for age, gender, body mass index, systolic blood pressure, diastolic blood pressure, glucose, total cholesterol, and triglyceride. However, when substratification analysis of the involved coronary artery vessels was performed, significant difference was found between single-vessel and triple-vessel (P= 0.02, OR = 1.56, 95% CI: 1.08-2.26) involvement. CONCLUSION: The rs2298212G/A polymorphism in OX40 gene may be associated with the severity of coronary atherosclerotic disease.",M2
20368232,"Lipoprotein-associated phospholipase A2, C-reactive protein, and coronary artery disease in individuals with type 1 diabetes and macroalbuminuria.Given the paucity of data in type 1 diabetes concerning lipoprotein-associated phospholipase A( 2) (Lp-PLA(2)), we examined its prospective relationship with coronary artery disease (<e>CAD</e>), as well as the effect of modification by C-reactive protein (CRP) and haptoglobin genotype, in individuals with type 1 diabetes who are at an increased risk for CAD due to also having macroalbuminuria (n=96). Although Lp-PLA(2) activity was univariately predictive of CAD (HR=1.54 per SD, p=0.009), this relationship was not significant after covariate adjustment (p=0.59). There was a significant interaction between Lp-PLA(2) and CRP (p=0.02), i.e. those with both markers greater than the median level were more likely to have a CAD event than those persons with low levels of both (HR=2.89, p=0.06). When stratified by haptoglobin genotype, Lp-PLA(2) was predictive of CAD in persons with the 2/1 (HR=2.40, p=0.05), but not 2/2 (HR=0.66, p=0.27), genotype. The association between Lp-PLA(2) activity and CAD differs by CRP and haptoglobin genotype in this group of persons with type 1 diabetes and macroalbuminuria.",M2
