@RELATION C0015683_C0015923

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
18376827,"Fluorescent profiling of modular biosynthetic enzymes by complementary metabolic and activity based probes.The study of the enzymes responsible for natural product biosynthesis has proven a valuable source of new enzymatic activities and been applied to a number of biotechnology applications. Protein profiling could prove highly complementary to genetics based approaches by allowing us to understand the activity, transcriptional control, and post-translational modification of these enzymes in their native and dynamic proteomic environments. Here we present a method for the fluorescent profiling of PKS, NRPS, and <e>FAS</e> multidomain modular synthases in their whole proteomes using complementary metabolic and activity based probes. After first examining the reactivity of these activity based probes with a variety of purified recombinant PKS, NRPS, and FAS enzymes in vitro, we apply this duel labeling strategy to the analysis of modular synthases in a human breast cancer cell line and two strains of the natural product producer Bacillus subtilis. Collectively, these studies demonstrate that complementary protein profiling approaches can prove highly useful in the identification and assignment of inhibitor specificity and domain structure of these modular biosynthetic enzymes.",M1
18372237,"Adipose tissue loss in adjuvant arthritis is associated with a decrease in lipogenesis, but not with an increase in lipolysis.Adjuvant-induced arthritis is a model of rheumatoid arthritis that induces cachexia. In other cachectic situations, there is an increase in lipolysis resulting in a loss of adipose tissue mass. The aim of this work was to analyse the effect of chronic arthritis, induced by adjuvant injection, on white adipose tissue (WAT). For this purpose, rats were killed 10 days after adjuvant injection, when the first external symptoms appeared, on days 15 and 22 when the external signs of the illness reach their severest level. As arthritis decreases food intake, a pair-fed group was also included. Serum concentrations of insulin, leptin, adiponectin, glycerol and nitrites, as well as gene expression of leptin, adiponectin, hormone-sensitive lipase (HSL), fatty acid synthase (<e>FAS</e>), tumour necrosis factor alpha and zinc-alpha(2)-glycoprotein (ZAG) were determined. Arthritis decreased food intake between days 5 and 16, but not during the last 5 days of the experiment. There was a marked decrease in relative adipose tissue weight and in serum leptin and adiponectin as well as in their gene expression in WAT in arthritic rats. Arthritis decreased the gene expression of FAS in the WAT. However, none of these effects was found in pair-fed rats. Arthritis did not increase lipolysis, since arthritic rats have lower serum concentrations of glycerol, HSL mRNA in WAT, as well as liver ZAG mRNA than the pair-fed or control rats. These data suggest that in chronic arthritis the decrease in white adipose mass is secondary to a reduced adipose lipogenesis, and this effect is not mainly due to the decrease in food intake.",M1
18369337,"Long-term effects of maternal magnesium restriction on adiposity and insulin resistance in rat pups.OBJECTIVE: We investigated the long-term effects of maternal/postnatal magnesium (Mg) restriction on adiposity, glucose tolerance, and insulin secretion in the offspring and the probable biochemical mechanisms associated with them. METHODS AND PROCEDURES: Female weanling Wistar/NIN (WNIN) rats received a control diet or 70% Mg-restricted (MgR) diet for 9 weeks and mated with control males. A third of the restricted dams were shifted to control diet from parturition. Half of the pups born to the remaining restricted dams were weaned on to control diet, while the other half continued on MgR diet. Various parameters were determined in the offspring at 18 months of age. RESULTS: The percentage of body fat increased, lean body mass (LBM) and fat free mass (FFM) decreased in restricted offspring and were irreversible by rehabilitation. While glucose tolerance and insulin resistance (IR) were comparable among groups, glucose-stimulated insulin secretion and basal glucose uptake by the diaphragm were significantly decreased in restricted offspring and not corrected by rehabilitation. Plasma leptin was lower, and tumor necrosis factor-alpha (TNF-alpha) was higher in restricted offspring, whereas expression of fatty acid synthase (<e>FAS</e>) and fatty acyl transport protein 1 (FATP 1) was higher in liver and adipose tissue. While changes in FAS and FATP 1 were not correctible by rehabilitation, those in leptin and TNF-alpha were corrected by rehabilitation from parturition but not from weaning. Tissue oxidative stress and antioxidant status were comparable among groups. DISCUSSION: Results indicate that maternal and postnatal Mg status is important in the long-term programming of body adiposity and insulin secretion in rat offspring.",M1
18359695,"[Expression of epidermal fatty acid-binding protein and fatty acid synthase in infiltrating ductal breast carcinoma]OBJECTIVE: To detect the expression of epidermal fatty acid-binding protein (E-FABP) and fatty acid synthase (<e>FAS</e>) in human breast cancer and identify the potential markers and therapeutic targets for breast cancer. METHODS: FAS and E-FABP expressions were detected in 76 patients with infiltrating ductal breast carcinoma using RT-PCR, immunohistochemistry and Western blotting. The possible associations of the expression of the two proteins with the major clinicopathological factors were analyzed. RESULTS: E-FABP and FAS expression levels were significantly decreased (P&lt;0.05) in grade III as compared with grades I and II infiltrating ductal breast carcinoma. There was a positive correlation between E-FABP and FAS expressions, but their expressions were not correlated to the clinicopathological factors of the patients except for the tumor grades. High E-FABP expression level in grades I and II tumors were associated with an early increased responsiveness to FAS. CONCLUSION: The variation of the E-FABP and FAS expressions in the lesions is associated with increase of the risk for breast cancer, and the results of this study provide evidence for developing new molecular markers of high-risk lesions and identifying new the targets for breast cancer therapy.",M1
18355682,"Examining the relationship between Cu-ATSM hypoxia selectivity and fatty acid synthase expression in human prostate cancer cell lines.INTRODUCTION: Positron emission tomography (PET) imaging with copper (II)-diacetyl-bis(N4-Methylthiosemicarbazone)(Cu-ATSM) for delineating hypoxia has provided valuable clinical information, but investigations in animal models of prostate cancer have shown some inconsistencies. As a defense mechanism in prostate cancer cells, the fatty acid synthesis pathway harnesses its oxidizing power for improving the redox balance despite conditions of extreme hypoxia, potentially altering Cu-ATSM hypoxia selectivity. METHODS: Human prostate tumor-cultured cell lines (PC-3, 22Rv1, LNCaP and LAPC-4), were treated with a fatty acid synthase (<e>FAS</e>) inhibitor (C75, 100 microM) under anoxia. The 64Cu-ATSM uptake in these treated cells and nontreated anoxic cells was then examined. Fatty acid synthase expression level in each cell line was subsequently quantified by ELISA. An additional study was performed in PC-3 cells to examine the relationship between the restoration of 64Cu-ATSM hypoxia selectivity and the concentration of C75 (100, 20, 4 or 0.8 microM) administered to the cells. RESULTS: Inhibition of fatty acid synthesis with C75 resulted in a significant increase in 64Cu-ATSM retention in prostate tumor cells in vitro under anoxia over 60 min. Inhibition studies demonstrated higher uptake values of 20.9+/-3.27%, 103.0+/-32.6%, 144.2+/-32.3% and 200.1+/-79.3% at 15 min over control values for LAPC-4, PC-3, LNCaP and 22Rv1 cells, respectively. A correlation was seen (R2=.911) with FAS expression plotted against percentage change in 64Cu-ATSM uptake with C75 treatment. CONCLUSIONS: Although Cu-ATSM has clinical relevance in the PET imaging of hypoxia in many tumor types, its translation to the imaging of prostate cancer may be limited by the overexpression of FAS associated with prostatic malignancies.",M1
18343106,"Beta-lactam congeners of orlistat as inhibitors of fatty acid synthase.Beta-lactam derivatives of orlistat were prepared and their inhibitory activities toward the thioesterase domain of fatty acid synthase (<e>FAS</e>-TE) were evaluated using a recombinant form of the enzyme. While in general these derivatives showed lower potency compared to beta-lactones, a reasonably potent, lead compound (-)-9 (IC(50)=8.6microM) was discovered that suggests that this class of compounds should be evaluated further.",M1
18312417,"Discovery of GSK837149A, an inhibitor of human fatty acid synthase targeting the beta-ketoacyl reductase reaction.GSK837149A has been identified as a selective inhibitor of human fatty acid synthase (<e>FAS</e>). The compound was first isolated as a minor impurity in a sample found to be active against the enzyme in a high-throughput screening campaign. The structure of this compound was confirmed by NMR and MS studies, and evaluation of the newly synthesized molecule confirmed its activity against FAS. The compound and other analogs synthesized, all being symmetrical structures containing a bisulfonamide urea, act by inhibiting the beta-ketoacyl reductase activity of the enzyme. GSK837149A inhibits FAS in a reversible mode, with a K(i) value of approximately 30 nm, and it possibly binds to the enzyme-ketoacyl-ACP complex. Although initial results suggest that cell penetration for these compounds is impaired, they still can be regarded as useful tools with which to probe and explore the beta-ketoacyl reductase active site in FAS, helping in the design of new inhibitors.",M1
18281474,"Fatty acid synthase gene is up-regulated by hypoxia via activation of Akt and sterol regulatory element binding protein-1.The fatty acid synthase (<e>FAS</e>) gene is significantly up-regulated in various types of cancers, and blocking the FAS expression results in apoptosis of tumor cells. Therefore, FAS is considered to be an attractive target for anticancer therapy. However, the molecular mechanism by which the FAS gene is up-regulated in tumor cells is poorly understood. We found that FAS was significantly up-regulated by hypoxia, which was also accompanied by reactive oxygen species (ROS) generation in human breast cancer cell lines. The FAS expression was also activated by H(2)O(2), whereas N-acetyl-L-cystein, a ROS inhibitor, suppressed the expression. We also found that the hypoxia significantly up-regulated sterol regulatory-element binding protein (SREBP)-1, the major transcriptional regulator of the FAS gene, via phosphorylation of Akt followed by activation of hypoxia-inducible factor 1 (HIF1). Moreover, our results of reporter assay and chromatin immunoprecipitation analysis indicate that SREBP-1 strongly bound to the SREBP binding site/E-box sequence on the FAS promoter under hypoxia. In our xenograft mouse model, FAS was strongly expressed in the hypoxic regions of the tumor. In addition, our results of immunohistochemical analysis for human breast tumor specimens indicate that the expressions of both FAS and SREBP-1 were colocalized with hypoxic regions in the tumors. Furthermore, we found that hypoxia-induced chemoresistance to cyclophosphamide was partially blocked by a combination of FAS inhibitor and cyclophosphamide. Taken together, our results indicate that FAS gene is up-regulated by hypoxia via activation of the Akt and HIF1 followed by the induction of the SREBP-1 gene, and that hypoxia-induced chemoresistance is partly due to the up-regulation of FAS.",M1
20385628,"Prenatal alcohol exposure and neurodevelopmental disorders in children adopted from eastern Europe.OBJECTIVES: The purposes of this investigation were to determine the frequencies of and associations between different neurodevelopmental disorders and to study the potential lasting effects of alcohol on children adopted from eastern Europe. METHODS: In a population-based, prospective, observational, multidisciplinary, cross-sectional, cohort study of 71 children adopted from eastern Europe, children were assessed 5 years after adoption, from pediatric, neuropsychological, and ophthalmologic perspectives. RESULTS: Fetal alcohol spectrum disorders, that is, fetal alcohol syndrome (<e>FAS</e>), partial FAS, and alcohol-related neurodevelopmental disorders, were identified for 52% of children; FAS was found for 30%, partial FAS for 14%, and alcohol-related neurodevelopmental disorders for 9%. Alcohol-related birth defects were found for 11% of children, all of whom also were diagnosed as having FAS. Mental retardation or significant cognitive impairment was found for 23% of children, autism for 9%, attention-deficit/hyperactivity disorder for 51%, and developmental coordination disorder for 34%. CONCLUSIONS: Fetal alcohol spectrum disorders and neurodevelopmental disorders were common in this long-term follow-up study of children adopted from orphanages in eastern Europe. Maternal alcohol consumption during pregnancy has long-lasting adverse effects, causing structural, behavioral, and cognitive damage despite a radically improved environment.",M2
20335648,"Profile of the first 1,400 patients receiving diagnostic evaluations for fetal alcohol spectrum disorder at the Washington State Fetal Alcohol Syndrome Diagnostic &amp; Prevention Network.BACKGROUND: An interdisciplinary approach to fetal alcohol spectrum disorder (FASD) diagnosis using rigorously defined diagnostic guidelines has been adopted as best practice. Diagnostic clinics are being established worldwide. If these clinics are to successfully compete for limited health care dollars, it is essential to document their value. OBJECTIVE: The primary objectives were to document the value of the largest and longest standing interdisciplinary FASD diagnostic program; the Washington State Fetal Alcohol Syndrome Diagnostic &amp; Prevention Network (WA <e>FAS</e> DPN). Now in its 17th year of operation, the WA FAS DPN is a statewide network of diagnostic clinics all using the 4-Digit Diagnostic Code and contributing to a centralized electronic database. METHODS: The clinical database was used to generate comprehensive profiles of all patients evaluated for FASD from 1993-2005. These profiles were used to answer a multitude of clinical, research, and public health questions including: What is the demand for FASD diagnostic services, who is referred to the clinics, and what are their FASD diagnostic outcomes? Can FAS/D prevalence estimates from this clinical population be used to estimate FAS/D prevalence estimates in the general population? Do FASD diagnostic outcomes vary by race, age or alcohol exposure? Does the presence of other adverse exposures/events lead to more severe outcomes? Does this approach to diagnosis meet the needs of families? RESULTS: Demand for diagnosis remains very high. Of 1,400 patients (newborn to adult) with confirmed prenatal alcohol exposure, 11% were diagnosed with FAS/PFAS, 28% with static encephalopathy, 52% with neurobehavioral disorder, and 9% with no evidence of CNS abnormality. FASD outcomes varied significantly by age, race, gender, alcohol exposure, and presence of other risk factors. Families reported high satisfaction with the diagnostic process, and receipt of information/services they were unable to obtain elsewhere. CONCLUSIONS: This report documents the immense contribution of a statewide FASD diagnostic program, and underscores the extraordinary value of a comprehensive FASD clinical dataset.",M2
20147771,"Normal distribution of palpebral fissure lengths in Canadian school age children.BACKGROUND: Fetal alcohol syndrome (<e>FAS</e>) includes the facial dysmorphic feature of short palpebral fissures (PFs) and short PFs are a key physical marker for identifying children with FAS and some other rarer conditions. There is concern that normative data on PFs now available may not reflect all racial/ethnic groups and might be inaccurate in general. OBJECTIVES: To accomplish a large population based study that would accurately determine normative PF values across the full diversity of the Canadian school age population. METHODS: A normative sample of school age children was identified in Vancouver, British Columbia and Winnipeg, Manitoba to reflect the diversity of racial and national groups in Canada. The sample included students in grades 2, 4, 6, 8, and 10 from 17 schools in Vancouver and 31 schools in Winnipeg. Schools were selected based on racial diversity obtained from data from the 2001 Statistics Canada census. 1064 students in Vancouver and 1033 students in Winnipeg were photographed in a standardized way. Photographs were analyzed using a computerized method. RESULTS: Analysis demonstrated that PFs do grow with age and there is a slight but meaningful difference between boys and girls in each age group. It is possible to define Canadian standards without reference to racial or ethnic origin. CONCLUSION: Mean results with norms and standard deviations are presented in figures for clinical use and are clinically smaller than those found in the most commonly used reference book.",M2
20135573,"Cognitive functioning in children prenatally exposed to alcohol and psychotropic drugs.Cognitive functioning was compared in 29 children diagnosed with fetal alcohol syndrome (<e>FAS</e>), 35 children with fetal alcohol effects (FAE), and 66 psychotropic drugs-exposed (PDE) children using Wechsler tests and the neuropsychological test battery NEPSY. In the FAS group, verbal IQ (VIQ=78), performance IQ (PIQ=77), and full scale IQ (FSIQ=75) were significantly lower as compared to the FAE and PDE groups. In the PDE group VIQ and FSIQ were significantly higher than in the FAE group. In the FAS group, processing speed (PS) was significantly lower than the other three factors. In the FAE group, perceptual organization (PO) was significantly higher, whereas PS was significantly lower than the other factors. In the PDE group, verbal comprehension (VC) was significantly higher than the other factors. Attention subscales on the NEPSY were significantly lower in all the three groups. Prenatal alcohol exposure affects IQ levels more than exposure to psychotropic drugs. Attentional problems were found in all children when tested with the NEPSY in all groups.",M2
20101703,"A review of facial image analysis for delineation of the facial phenotype associated with fetal alcohol syndrome.The facial anomalies associated with fetal alcohol syndrome (<e>FAS</e>), some of which are also present in individuals with less severe forms of the broader category of fetal alcohol spectrum disorders (FASD), are typically identified with the aid of linear distance measurements taken between facial landmarks. Digital facial imaging methods are increasingly being used in syndrome delineation. Distance measurements derived from stereo-photogrammetry and facial surface imaging have been used to study the FAS facial anomalies. Geometric morphometric methods capture the spatial arrangement between landmarks, providing a statistical platform for comparison of facial shapes, and have been shown to hold promise for characterizing the FAS facial shape. We review the progression in the use of imaging and image analysis methods in studies on the facial phenotype associated with FAS.",M2
20080394,"Cingulate gyrus morphology in children and adolescents with fetal alcohol spectrum disorders.Alcohol consumption during pregnancy can lead to a variety of cognitive and other birth defects, collectively termed fetal alcohol spectrum disorders (FASD), and including the Fetal Alcohol Syndrome (<e>FAS</e>). This study examined the impact of gestational alcohol exposure on the morphology of the cingulate gyrus, given this region's role in cognitive control, attention, and emotional regulation, all of which are affected in children with FASD. Thirty-one youth (ages 8-16) with histories of heavy prenatal alcohol exposure (n=21) and demographically matched comparison subjects (n=10) underwent structural magnetic resonance imaging. The cingulate gyrus was manually delineated, and parcellated volumes of grey and white matter were compared across groups. Alcohol-exposed individuals had significantly smaller raw cingulate grey matter, white matter, and tissue volumes compared with controls. After adjustment for respective cranial tissue constituents, only white matter volumes remained significantly reduced, and this held regardless of whether or not the child qualified for a diagnosis of FAS. A correlation between posterior cingulate grey matter volume and the WISC-III Freedom from Distractibility Index was also observed in alcohol-exposed children. These data suggest that cingulate white matter is compromised beyond global white matter hypoplasia in alcohol-exposed individuals, regardless of FAS diagnosis. The observed volumetric reductions in the cingulate gyrus may contribute to the disruptive and emotionally dysregulated behavioral profile commonly observed in this population.",M2
20014122,"Morphometric analysis and classification of the facial phenotype associated with fetal alcohol syndrome in 5- and 12-year-old children.Landmark-based morphometric analysis holds promise for quantitative assessment of craniofacial dysmorphology. We describe an application of facial shape analysis to characterize the facial anomalies associated with fetal alcohol syndrome (<e>FAS</e>) in a mixed ancestry population. Generalized Procrustes analysis, regression and discriminant function analysis were applied to stereo-photogrammetrically derived 3D coordinates of landmarks taken from 34 subjects (n = 17 FAS and n = 17 normal controls). Four shape analyses were carried out, namely a comparison of the FAS and control facial shapes at age 5, and one at age 12; a comparison of the FAS facial shapes at ages 5 and 12; and a comparison of control facial shapes at ages 5 and 12. The first two analyses showed that the FAS face is characterized by small palpebral fissures, a thin upper lip, and midfacial hypoplasia. Classification of subjects as having FAS using leave-one-out cross-validation showed that the 5-year-old group could be classified with 95.46% accuracy and the 12-year-olds with 80.13% accuracy. The third and fourth analyses revealed that the differences in facial shape between FAS individuals in different age groups were more pronounced than for control individuals, supporting the notion that FAS facial anomalies diminish with age. Geometric morphometric analysis of stereo-photogrammetrically derived 3D facial landmarks allows visualization of the facial anomalies associated with FAS, as well as classification of facial shapes.",M2
20012791,"Fetal alcohol spectrum disorder(FASD.Fetal alcohol syndrome (<e>FAS</e>)is the leading cause of mental retardation worldwide but is also the foremost preventable cause of neurobehavioral and developmental abnormalities. It is equally important to know spectrum of disorders due to maternal alcoholism during pregnancy such as Fetal alcohol spectrum disorder (FASD)in order to identify and treat affected child and family effectively. This article aims to create awareness among practising clinicians most of whom are only aware of phenotypical variant of FASD which is FAS.In this article we discuss those aspects of FASD relevant to the clinician such as: terminological ambiguity, assessment, diagnosis and prevention.",M2
19926894,"Physical and neurodevelopmental evaluation of children adopted from Eastern Europe.BACKGROUND: Children adopted from Eastern Europe are at risk of prenatal alcohol exposure, consequently at risk of Fetal Alcohol Spectrum Disorders (FASD). To our knowledge, a systematic complete assessment of these disabilities among adoptees from Eastern Europe has not yet been reported. OBJECTIVE: To assess physical and neurodevelopmental status to identify FASD in children adopted from Eastern Europe. METHOD: Cross sectional study at International Adoption Clinic of a paediatric academic hospital. This evaluation was realized according to the 4-Digit Diagnostic Code (4-DDC). RESULTS: Twenty-nine children were evaluated. Five years after adoption, 7% (N=2) still presented growth delay and 24% (N=7) microcephaly. Facial evaluation demonstrated moderate Fetal Alcohol Syndrome (<e>FAS</e>) features in 7% (N=2) of children. Amiel-Tison Neurological Assessment was non optimal in 46% (N=13/28) of children. Visual-motor perception skills were mainly normal, but 14% (N=4) showed distal somatopraxic problems. Cognition, executive functioning, abstract reasoning and memory were normal. Full scale IQ was 105.5 +/- 13.3; verbal IQ &lt; performance IQ (p&lt;0.005), work memory &lt; short memory (p&lt;0.0001), receptive &lt;expressive language (p&lt;0.0001). Attention-deficit hyperactive disorder was presented in 31% (N=9). Concerning adaptive behaviour, social skills and social communication, 29% (N=8) performed &lt;-2 SD and 33% (N=5/15) needed school assistance. According to 4-DDC, 7% (N=2) of children were normal, 21% (N=6) of children were known exposed to alcohol, one of these was classified as Partial FAS and five others presented neurological damage, or neurobehavioral disorders with or without sentinel physical findings. Three percent (N=1) were classified FAS although alcohol exposure was unknown. Sixty-nine percent (N=20) of children presented physical findings alone or neurological anomalies with or without physical findings. CONCLUSION: In our cohort, the 4-DDC was useful. Systematic and multidisciplinary neurodevelopmental assessment is needed in these adopted children, for an early intervention to prevent secondary disabilities and therefore optimize children's outcome.",M2
19922788,"<e>FAS</e> prevalence in a sample of urban schoolchildren in Croatia.We present the results of active case ascertainment of fetal alcohol syndrome (FAS). This study included a sample of urban schoolchildren attending 1st to 4th grade elementary school and their mothers. Out of 912 mothers, 575 (63.04%) participated in the interview. Prenatal alcohol consumption was admitted by 15.47% and binge drinking by 3.13% of interviewed mothers. We evaluated 466 (51.09%) schoolchildren for signs of FAS or partial fetal alcohol syndrome (PFAS) using revised Institute of Medicine (IOM) diagnostic criteria. Nineteen students had features consistent with FAS or PFAS. The observed prevalence of FAS is 3 children and of PFAS is 16 children among 466 students, based on 51% participation rate. The estimated prevalence of FAS is 6.44/1000, of PFAS 34.33/1000 and overall prevalence of FAS/PFAS 40.77/1000. This is the first study of FAS prevalence in Croatia and as far as we are aware the second study in Europe.",M2
19768741,"Atypical functional lateralization in children with fetal alcohol syndrome.In order to explore effects of prenatal alcohol exposure on functional lateralization, item tasks measuring preferences of hand, foot, eye, and ear were administered to a sample of 23 children diagnosed with fetal alcohol syndrome (<e>FAS</e>) compared with typically developing (TD) children. In addition, a dichotic listening task was administered to a subsample of 11 children with FAS and a TD group of comparable age, sex and handedness. The children with FAS were characterized by increased nonright-handedness compared with TD children. No differences were evident for preferential use of foot, eye, or ear. Moreover, children with FAS displayed more right ear extinctions during dichotic listening relative to TD children, indicating a lack of right ear advantage. The results add to findings of decreased manual asymmetry and less left-lateralized speech perception in children with developmental disorders, and are further discussed in relation to the high incidence of callosal abnormalities in alcohol-exposed children.",M2
19764076,"Polymicrogyria in fetal alcohol syndrome.BACKGROUND: Intrauterine exposure to alcohol may result in a distinct pattern of craniofacial abnormalities and central nervous system dysfunction, designated fetal alcohol syndrome (<e>FAS</e>). The spectrum of malformations of the brain associated with maternal alcohol abuse during pregnancy is much broader than the relatively uniform clinical phenotype of FAS. Among these malformations the most striking abnormalities involve the impairment of neuronal cell migration. However, polymicrogyria (PMG) has so far been reported only once in a human autopsy study of a child with FAS. CASE: A 16-year-old girl with confirmed maternal alcohol consumption during pregnancy and full phenotype of FAS presented after two generalized epileptic seizures for neurologic assessment. Cranial magnetic resonance imaging revealed bilateral PMG in the superior frontal gyrus with asymmetric distribution. History, clinical features, and genetic investigations provided no evidence for any of the known genetic or acquired causes of PMG. Therefore, we propose that prenatal alcohol exposure is the cause of PMG in this patient rather than a mere coincidence. CONCLUSION: Our observation represents only the second patient of PMG in FAS and confirms the phenotypic variability of cerebral malformations associated with maternal alcohol abuse during pregnancy. In patients with clinical features of FAS and neurologic deficits or seizures neuroimaging is recommended. Furthermore, FAS should be considered as a differential diagnosis for PMG.",M2
19731386,"Psychiatric conditions associated with prenatal alcohol exposure.Since the identification of fetal alcohol syndrome (<e>FAS</e>) over 35 years ago, mounting evidence about the impact of maternal alcohol consumption during pregnancy has prompted increased attention to the link between prenatal alcohol exposure (PAE) and a constellation of developmental disabilities that are characterized by physical, cognitive, and behavioral impairments. These disabilities include a continuum of developmental disorders known as fetal alcohol spectrum disorders (FASDs). Longitudinal studies suggest that individuals with FASDs are at a greatly increased risk for adverse long-term outcomes, including mental health problems and poor social adjustment. This review summarizes the existing literature on mental health outcomes for individuals with PAE across the lifespan, including findings in infancy and early childhood, middle childhood, and adolescence and early adulthood. Research on the psychiatric disabilities suffered by individuals with FASDs throughout development highlights the need for training of mental health professionals in the identification and the provision of specific treatments to address the unique features of this developmental disability since early identification and treatment have been demonstrated to be protective against more serious secondary disabilities. It is hoped that with greater awareness of the mental health problems experienced by individuals with FASDs, these individuals can receive appropriate and early treatment resulting in more adaptive and rewarding lives.",M2
19731384,"Prevalence and epidemiologic characteristics of FASD from various research methods with an emphasis on recent in-school studies.Researching the epidemiology and estimating the prevalence of fetal alcohol syndrome (<e>FAS</e>) and other fetal alcohol spectrum disorders (FASD) for mainstream populations anywhere in the world has presented a challenge to researchers. Three major approaches have been used in the past: surveillance and record review systems, clinic-based studies, and active case ascertainment methods. The literature on each of these methods is reviewed citing the strengths, weaknesses, prevalence results, and other practical considerations for each method. Previous conclusions about the prevalence of FAS and total FASD in the United States (US) population are summarized. Active approaches which provide clinical outreach, recruitment, and diagnostic services in specific populations have been demonstrated to produce the highest prevalence estimates. We then describe and review studies utilizing in-school screening and diagnosis, a special type of active case ascertainment. Selected results from a number of in-school studies in South Africa, Italy, and the US are highlighted. The particular focus of the review is on the nature of the data produced from in-school methods and the specific prevalence rates of FAS and total FASD which have emanated from them. We conclude that FAS and other FASD are more prevalent in school populations, and therefore the general population, than previously estimated. We believe that the prevalence of FAS in typical, mixed-racial, and mixed-socioeconomic populations of the US is at least 2 to 7 per 1,000. Regarding all levels of FASD, we estimate that the current prevalence of FASD in populations of younger school children may be as high as 2-5% in the US and some Western European countries.",M2
19731383,"Intervention for individuals with fetal alcohol spectrum disorders: treatment approaches and case management.Exposure to alcohol in utero is considered to be the leading cause of developmental disabilities of known etiology. The most severe consequence of such exposure, fetal alcohol syndrome (<e>FAS</e>), is characterized by a distinct constellation of characteristic facial anomalies, growth retardation, and central nervous system (CNS) dysfunction. Some individuals with prenatal alcohol exposure (PAE) do not meet the full criteria for FAS, but instead are diagnosed with partial FAS, alcohol related neurodevelopmental disorder (ARND), or alcohol related birth defects (ARBD). The entire continuum of effects from PAE is increasingly being referred to under the umbrella term of fetal alcohol spectrum disorders (FASDs). An extensive body of research has documented major cognitive, behavioral, adaptive, social, and emotional impairments among individuals with FASDs. Although FAS was identified in the U.S. over 35 years ago, the development, evaluation, and dissemination of evidence-based interventions for individuals with FASDs have lagged behind significantly. Encouragingly, however, in recent years there has been a marked increase in efforts to design and test interventions to remediate the impairments associated with prenatal alcohol exposure. This article will review treatment needs and considerations for individuals with FASDs and their families, current empirically tested treatment approaches, case management issues, and suggestions for future directions in research on the treatment of FASDs.",M2
19719791,"The effects of fetal alcohol syndrome on response execution and inhibition: an event-related potential study.BACKGROUND: Both executive function deficits and slower processing speed are characteristic of children with fetal alcohol exposure, but the temporal dynamics of neural activity underlying cognitive processing deficits in fetal alcohol spectrum disorder have rarely been studied. To this end, event-related potentials (ERPs) were used to examine the nature of alcohol-related effects on response inhibition by identifying differences in neural activation during task performance. METHODS: We recorded ERPs during a Go/No-go response inhibition task in 2 groups of children in Cape Town, South Africa (M age = 11.7 years; range = 10 to 13)-one diagnosed with fetal alcohol syndrome (<e>FAS</e>) or partial FAS (FAS/PFAS; n = 7); the other, a control group whose mothers abstained or drank only minimally during pregnancy (n = 6). Children were instructed to press a  Go  response button to all letter stimuli presented except for the letter  X,  the  No-go  stimulus, which occurred relatively infrequently. RESULTS: Task performance accuracy and reaction time did not differ between groups, but differences emerged for 3 ERP components-P2, N2, and P3. The FAS/PFAS group showed a slower latency to peak P2, suggesting less efficient processing of visual information at a relatively early stage ( approximately 200 ms after stimulus onset). Moreover, controls showed a larger P2 amplitude to Go versus No-go, indicating an early discrimination between conditions that was not seen in the FAS/PFAS group. Consistent with previous literature on tasks related to cognitive control, the control group showed a well-defined, larger N2 to No-go versus Go, which was not evident in the FAS/PFAS group. Both groups showed the expected larger P3 amplitude to No-go versus Go, but this condition difference persisted in a late slow wave for the FAS/PFAS group, suggesting increased cognitive effort. CONCLUSIONS: The timing and amplitude differences in the ERP measures suggest that slower, less efficient processing characterizes the FAS/PFAS group during initial stimulus identification. Moreover, the exposed children showed less sharply defined components throughout the stimulus and response evaluation processes involved in successful response inhibition. Although both groups were able to inhibit their responses equally well, the level of neural activation in the children with FAS/PFAS was greater, suggesting more cognitive effort. The specific deficits in response inhibition processing at discrete stages of neural activation may have implications for understanding the nature of alcohol-related deficits in other cognitive domains as well.",M2
19683904,"[Alcohol and pregnancy]Alcohol consumption during pregnancy is a major cause of mental retardation in Western countries. Fetal alcohol syndrome (<e>FAS</e>) is mainly characterized by pre- and postnatal stunted growth, neurocognitive disorders, and facial dysmorphism. It compromises the intellectual and behavioral prognosis of the child. Prevention tools exist, through better information of health professionals, for optimal care of high-risk women before, during, and after pregnancy, which would decrease the incidence of SAF in the future.",M2
