@RELATION C0032305_C0030855_C0031381

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2, M3}

@DATA
19249810,"Fenton's oxidation of pentachlorophenol.The combination of H(2)O(2) and Fe(II) (Fenton's reaction) has been demonstrated to rapidly degrade many organics via hydroxyl radicals. However, few studies have related hydroxyl radical generation rates with measured organic chemical degradation data. The goals of this work were to investigate the kinetics, stoichiometry, and intermediates of pentachlorophenol (<e>PCP</e>) degradation in the Fenton's reaction and to develop a mathematical model of this reaction system. Batch reaction experiments were performed to assess both initial transients and steady states, and special attention was given to the analysis of intermediates. Solutions of PCP (55 microM) and Fe(II) (200 microM) were treated with variable levels of H(2)O(2) (&lt;850 microM), and the concentrations of these reactants and their products were measured. Partial PCP degradation and near stoichiometric dechlorination were observed at low initial H(2)O(2) concentrations. Higher H(2)O(2) doses achieved at most 70% dechlorination even though nearly all of the PCP was degraded. The reaction intermediates tetrachlorohydroquinone and dichloromaleic acid accounted for up to 5% of the PCP degraded. Organic carbon mineralization (transformation to CO(2)) was not observed. The ()OH scavenging effects of the PCP-by-products mixture were characterized as a lumped parameter in the reaction kinetics model, which provided reasonable predictions of experimental results at different oxidant concentrations and reaction time.",M2
19243109,"AFM and FTIR spectroscopy investigation of the inverted hexagonal phase of cardiolipin.Atomic force microscopy (AFM) and FTIR spectroscopy techniques have been exploited to investigate the inverted hexagonal phase (H(II)) of cardiolipin obtained by dehydration of a phospholipid water dispersion on a solid support. The characteristic cylinders of the H(II) phase have been imaged by AFM and the effects of different preparation conditions (temperature and the presence of chemicals) on the structural parameters and on the presence of local nanoscale defects have been studied. It has been found that the measured repeat spacing of the H(II) cylinders decreases upon increase of temperature and addition of pentachlorophenol (<e>PCP</e>), a chemical which is known to affect the structure and function of lipid bilayers. It has been shown that AFM can help in revealing some features of the mechanism of the inverted hexagonal phase formation, corroborating the results of a recent molecular dynamics study on the H(II) phase formation from multilamellar phospholipid structures.",M2
19242755,"Cloning, overexpression, purification, and characterization of the maleylacetate reductase from Sphingobium chlorophenolicum strain ATCC 53874.The final enzyme in the pentachlorophenol (<e>PCP</e>) biodegradation pathway in Sphingobium chlorophenolicum is maleylacetate reductase (PcpE), which catalyzes the reductive dehalogenation of 2-chloromaleylacetate to maleylacetate and the subsequent reduction of malyelacetate to 3-oxoadipate. In this study, the pcpE gene was cloned from S. chlorophenolicum strain ATCC 53874 and overexpressed in Escherichia coli BL21-AI cells. The recombinant PcpE, purified to higher than 95% purity using affinity chromatography, exhibited optimal activity at pH 7.0. The kinetic parameters k(cat) and K(m) were 1.2 +/- 0.3 s(-1) and 0.09 +/- 0.04 mM, respectively, against maleylacetate under the optimal pH. In addition, the purified PcpE was able to restore PCP-degrading capability to S. chlorophenolicum strain ATCC 39723, implicating that there was no functional PcpE in the ATCC 39723 strain.",M2
19214760,"Enrichment, isolation and characterization of pentachlorophenol degrading bacterium Acinetobacter sp. ISTPCP-3 from effluent discharge site.Three pentachlorophenol (<e>PCP</e>) degrading bacterial strains were isolated from sediment core of pulp and paper mill effluent discharge site. The strains were continuously enriched in mineral salts medium supplemented with PCP as sole source of carbon and energy. One of the acclimated strains with relatively high PCP degradation capability was selected and characterized in this study. Based on morphology, biochemical tests, 16S rDNA sequence analysis and phylogenetic characteristics, the strains showed greatest similarity with Acinetobacter spp. The strain was identified as Acinetobacter sp. ISTPCP-3. The physiological characteristics and optimum growth conditions of the bacterial strain were investigated. The results of optimum growth temperature revealed that it was a mesophile. The optimum growth temperature for the strain was 30 degrees C. The preferential initial pH for the strain was ranging at 6.5-7.5, the optimum pH was 7. The bacterium was able to tolerate and degrade PCP up to a concentration of 200 mg/l. Increase in PCP concentration had a negative effect on biodegradation rate and PCP concentration above 250 mg/l was inhibitory to its growth. Acinetobacter sp. ISTPCP-3 was able to utilize PCP through an oxidative route with ortho ring-cleavage with the formation of 2,3,5,6-tetrachlorohydroquinone and 2-chloro-1,4-benzenediol, identified using gas chromatograph-mass spectrometric (GC-MS) analysis. The degradation pathway followed by isolated bacterium is different from previously characterized pathway.",M2
19188014,"Enhanced biodegradation of pentachlorophenol in unsaturated soil using reversed field electrokinetics.This study investigated the use of electrokinetics in unsaturated soil to promote biodegradation of pentachlorophenol through increased contact between bacteria and contaminant. Soil microcosms, contaminated with approximately 100 mg kg(-1) pentachlorophenol (containing [(14)C]-<e>PCP</e> as a tracer), and inoculated with a specific pentachlorophenol-degrading bacterium (Sphingobium sp. UG30-1 x 10(8) cfu g(-1)) were subjected to constant and regularly reversed electric currents (10 mA). The former caused large pH and moisture content changes due to water electrolysis and electroosmotic effects, with subsequent negative impacts on biodegradation parameters including enzyme activity and contaminant mineralisation (as measured by (14)CO(2) evolution rate). The reversed field caused little change in pH and moisture content and led to more rapid contaminant mineralisation, lower soil contaminant concentration in the majority of the microcosms and increased soil enzyme activity (with the exception of soil immediately adjacent to the anode). The presence of an electric field, if suitably applied, may therefore enhance contaminant biodegradation in unsaturated soil.",M2
19152355,"Morbidity in former sawmill workers exposed to pentachlorophenol (<e>PCP</e>): a cross-sectional study in New Zealand.BACKGROUND: From 1950 to 1990 pentachlorophenol (PCP) was used widely in the New Zealand sawmill industry, and persistent claims of long-term health effects have been made. METHODS: We surveyed surviving members of a cohort enumerated to study mortality in sawmill workers employed from 1970 to 1990. Estimates of historical exposure were based on job titles held, using the results of a PCP biomonitoring survey conducted in the 1980s. The survey involved interviews and clinical examinations, with interviewers and examiners blinded to exposure status. RESULTS: Of the 293 participants 177 had not been exposed, and of the 116 exposed all but 10% had low or short-term PCP exposure. Nevertheless, a number of significant associations between PCP exposure and the prevalence of various symptoms were observed including associations between: (i) exposure levels and self-reported tuberculosis, pleurisy or pneumonia (P &lt; 0.01) and a deficit in cranial nerve function (P = 0.04); (ii) duration of employment and thyroid disorders (P = 0.04), and neuropsychological symptoms including often going back to check things (P = 0.04), low libido (P = 0.02) and heart palpitations (P = 0.02), and a strong dose-response trend for frequent mood changes without cause (P &lt; 0.01); and (iii) cumulative exposure and frequent mood changes without cause (P = 0.02), low libido (P = 0.04), and in the overall number of neuropsychological symptoms reported (P = 0.03). CONCLUSIONS: PCP exposure was associated with a number of physical and neuropsychological health effects that persisted long after exposure had ceased.",M2
19150748,"Rapid photocatalytic degradation of <e>PCP</e>-Na over NaBiO3 driven by visible light irradiation.The photocatalytic performance of sodium pentachlorophenate (PCP-Na) over NaBiO(3) under visible light irradiation was first investigated systematically. After 1h of photocatalytic reaction, the degradation rate of PCP-Na could reach to 90.5% in appropriate conditions. OH is the dominant photooxidant rather than O(2)(-) based on the experiment results and density of states (DOS) analysis. The PCP-Na solution became basic (pH value increased to approximately 9) with the progress of photocatalytic reaction which may be attributed to the PCP(-) oxidized to the pentachlorophenoxy radical by an attack on PCP(-) by OH. The photocatalytic reaction over NaBiO(3) follows the rule of first-order reaction according to the Langmuir-Hinshelwood model. The initial concentration of the PCP-Na, the initial pH value of PCP-Na aqueous solution and the amount of NaBiO(3) used have great influences on the photocatalytic performance. Three kinds of photocatalytic systems (P25, Bi(2)O(3) and P25-Bi(2)O(3) heterojunction) exhibited relative lower photocatalytic activity compared to NaBiO(3) powder.",M2
19143350,"Molecular characterization of bacterial community in aerobic granular sludge stressed by pentachlorophenol.To characterize the effects of pentachlorophenol (<e>PCP</e>) on the performance and microbial community of aerobic granular sludge in sequencing batch reactor (SBR), the web-based terminal restriction fragment length polymorphism (T-RFLP) and real-time PCR (RT-PCR) techniques were used to explore the bacterial community structure. When PCP increased from 0 to 50 mg/L, the COD removal rate changed little, while the ammonia removal rate dropped from 100% to 64.9%. The results of molecular characterization showed that the quantity of ammonia oxidizing bacteria (AOB) kept constantly, although the number of bacteria species decreased with the increase of PCP concentration. Significant shift in bacterial community structure at different PCP stresses was observed within aerobic granular sludge. When the PCP was absent, there are 69 strains in aerobic granular sludge detected by T-RFLP method. With the increase of PCP, most of bacteria disappeared and only 19 bacteria existed at all five PCP concentrations. These results contributed to comprehensive understanding of the microbial community structure under the PCP stress and its relationship with the performance for wastewater treatment by aerobic granular sludge.",M2
19143337,"Radiolysis of pentachlorophenol (<e>PCP</e>) in aqueous solution by gamma radiation.Steady-state radiolysis experiments were performed to investigate the y-irradiation treatment of pentachlorophenol (PCP) in aqueous solution. The effect of initial concentration on the PCP degradation was also investigated. The experimental results showed that gamma-irradiation was able to degrade PCP in aqueous solution successfully, and the radiolytical degradation process of PCP could be described by the first-order kinetic model. When the initial concentration of PCP was 25 and 50 mg/L and the radiation dose was 4 and 6 kGy, respectively, the degradation efficiency was 100%. A luminescence bacterial test was used for evaluating the toxicity of the radiolytic intermediate products. Total detoxification of a 75 mg/L PCP solution could be achieved by carrying out the irradiation procedure at the dose of 15 kGy.",M2
19117591,"Pentachlorophenol decomposition by electron beam process enhanced in the presence of Fe(III)-EDTA.This study focuses on the enhanced decomposition of pentachlorophenol (<e>PCP</e>) in an electron beam (E-beam) process. To attain this objective, we investigated a synergistic effect of ferric-ethylenediamineacetate (Fe(III)-EDTA) and H(2)O(2) as additives to produce additional hydroxyl radical (*OH) at low dose. In this process, aqueous electron and hydrogen atom rapidly react with O(2) molecules, thereby forming hydroperoxyl/superoxide anion radical (HO2*/O(2)(-)), which reduces the Fe(III)-EDTA into Fe(II)-EDTA. Further *OH is produced by a well-known Fenton-like reaction of Fe(II)-EDTA with H(2)O(2) formed newly in E-beam. The complete decomposition of the initial PCP at 0.1mM was enhanced even at very low dose (&lt;10 kGy) with 20 microM Fe(III)-EDTA and H(2)O(2) less than 1mM. This observation was supported by the increased amount of Cl(-) produced by the decomposition of PCP. Thus, in the presence of Fe(III)-EDTA during E-beam irradiation, the HO2*/O(2)(-)-driven Fenton-like reaction produces much more ()OH, which is significant for the complete degradation of PCP.",M2
19082768,"Developmental exposure to pentachlorophenol affects the expression of thyroid hormone receptor beta1 and synapsin I in brain, resulting in thyroid function vulnerability in rats.Pentachlorophenol (<e>PCP</e>), a component of biocides and a contaminant in diverse tissue samples from humans from various geographic areas, disrupts regulatory effects of thyroid hormones. Here we examined the effects of developmental exposure of rats to PCP on various aspects of brain development, male reproductive function, and adrenal function, all of which are under thyroid hormones regulation. PCP was administered to dams and their offspring via drinking water (6.6 mg l(-1)) during gestation and lactation. Tissue samples were obtained from dams, 3-week-old weanling pups, and 12-week-old pups. Gene expressions of thyroid hormone receptor beta1 and synapsin I, factors that promote brain growth, was increased in the cerebral cortex of PCP-treated weanling females, whereas plasma concentrations of total thyroxine were decreased in dams and weanling pups, and plasma thyroid-stimulating hormone concentrations were higher in PCP-treated weanling males. PCP caused a decrease in plasma corticosterone concentrations in 12-week-old female rats, but not in male rats or weanling females. PCP-treated male pups had significantly increased testis weight at 12 week of age. No overt signs of toxicity were noted throughout this study. Our results show that PCP exposure during development causes thyroid function vulnerability, testicular hypertrophy in adults, and aberrations of brain gene expression.",M2
19052685,"The dechlorination of pentachlorophenol by zerovalent iron in presence of carboxylic acids.The dechlorination of pentachlorophenol (<e>PCP</e>) by zerovalent iron (Fe(0)) in presence of low molecular weight carboxylic acids was investigated. The experimental results showed that oxalic acid was advantaged among the selected acids for the dechlorination of PCP. The lower pH value and the higher dosage of Fe(0) were favorable for the enhancement of dechlorination efficiency. With their strong complexing and pH buffering properties, carboxylic acids favored the fresh surface of iron, which benefits to the dechlorination of PCP by Fe(0). Moreover, the oxalate-iron complexes have more reductive activities and then lead to the highest dechlorination efficiency of PCP by Fe(0).",M2
19036402,"Serum dioxin levels in former New Zealand sawmill workers twenty years after exposure to pentachlorophenol (<e>PCP</e>) ceased.From the 1950s to the late 1980s pentachlorophenol (PCP) based anti-sapstain fungicides were widely used in the New Zealand timber industry. Workers involved in treatment, or those handling freshly treated timber, experienced significant PCP exposure. Commercial grade PCP contained contaminants including 2,3,7,8-substituted polychlorinated dibenzo-p-dioxin (PCDD) and dibenzofuran (PCDF) congeners. To determine whether PCP exposure had resulted in elevated serum dioxin levels twenty years after its use had ceased we tested 94 former sawmill workers randomly selected from surviving members of a cohort enumerated for a mortality and cancer incidence study. After interviewing these individuals to collect demographic data and a comprehensive work history, they were divided into 71 PCP-exposed and 23 non-exposed individuals on the basis of job title and work tasks performed. We compared age-adjusted dioxin levels in the exposed and non-exposed groups, examined the effect of PCP exposure duration and intensity, and compared congener profiles with those found in the commercial grade PCP used at the time. Mean levels in exposed workers were elevated when compared with the non-exposed, with levels of 1,2,3,6,7,8-HxCDD, 1,2,3,4,6,7,8-HpCDD and OCDD being two to three times higher. The congener profiles in serum were consistent with those in PCP solutions, and dioxin levels increased with both employment duration and estimated exposure intensity. Serum dioxin levels in former New Zealand sawmill workers remain elevated twenty years after exposure to PCP ceased, and reflect the pattern of past PCP exposure.",M2
19031881,"Heterogeneous photodegradation of pentachlorophenol with maghemite and oxalate under UV illumination.The degradation of pentachlorophenol (<e>PCP</e>) in a heterogeneous system with maghemite (gamma-Fe2O3) and oxalate under UV illumination was investigated in this study. The results of adsorption experiments demonstrated competitive adsorption between PCP and oxalic acid on the surface of gamma-Fe2O3. The results of photodegradation experiments showed that the rate of PCP degradation strongly relied on the oxalic acid concentration and that an optimal tested initial concentration of oxalic acid (Cox(0)) of 0.8 mM was obtained under our experimental conditions. It was observed that a sufficient amount of oxalic acid can be adsorbed on the gamma-Fe2O3 to form various Fe(III)-oxalate complexes at Cox(o) = 0.8 mM. During the photoreaction, Fe(C2O4)2- and Fe(C2O4)3(3-) were found to be the dominant Fe(III)-oxalate complexes at different Cox(0), while Fe(C2O4)2(2-) was the dominant Fe(II)-oxalate complex at Cox(0) &gt; or = 0.8 mM. The mechanism of H2O2 formation and consumption in the UV-irradiated gamma-Fe2O3/oxalate system was proposed and evaluated. Furthermore, six intermediates of PCP degradation were identified by GC/MS, HPLC, and IC analyses, respectively, and a possible pathway of PCP degradation in such a system was proposed.",M2
19028411,"Immobilization of pentachlorophenol in soil using carbonaceous material amendments.In this study, three pentachlorophenol (<e>PCP</e>) laboratory-spiked and one field-contaminated soil were amended with 2.0% char, humic acid (HA) and peat, respectively. The amended soils were aged for either 7 or 250 days. After amendment, CaCl(2) extractability of PCP was significantly decreased. Desorption kinetics indicated that the proposed amendment could lead to a strong binding and slow desorption of PCP in soils. Amendment with char reduced the bioaccumulation factor (BAF) of PCP most significantly for earthworms (Eisenia fetida) in all soils studied. The results of both physicochemical and biological tests suggested that amendment reduced PCP bioavailability quickly and enduringly, implying that carbonaceous material amendment, especially char amendment, was a potentially attractive in situ remediation method for sequestration of PCP in contaminated soil.",M2
19027988,"Chlorophenols induce lipid peroxidation and change antioxidant parameters in the leaves of wheat (Triticum aestivum L.).In this work, changes in superoxide dismutase (SOD), catalase (CAT) and guaiacol peroxidase (POD) activity were determined in the leaves of wheat (Triticum aestivum L.) exposed to 2,4-dichlorophenol (2,4-DCP) and pentachlorophenol (<e>PCP</e>). We analyzed the content of free phenols, the level of lipid peroxidation, and also the oxidation of dihydrorhodamine 123 by 2,4-DCP and PCP. Chlorophenols were spiked to soil in concentrations of 0.5 and 5.0 mg kg(-1). Plant seeds were raised in plastic pots containing soil at a temperature of 25 degrees C with a 16-h photoperiod and irradiance of 250 micromol m(-2) s(-1). The leaves were harvested on the third, sixth and twelfth days of the experiment. The inhibition of SOD activity in the leaves of wheat was observed for 2,4-DCP and PCP. 2,4-DCP and PCP induced changes in CAT activity with a stronger effect for PCP. The compounds markedly increased guaiacol POD activity during 12d of the exposition of wheat to their action. The increase in free phenol content was observed both for 2,4-DCP and PCP. Chlorophenols also induced a powerful lipid peroxidation process between the third and sixth days of the experiment. A higher concentration of chlorophenols used in our study induced greater changes in all of the investigated parameters. 2,4-DCP and PCP oxidized the fluorescent probe - dihydrorhodamine 123 - in the concentrations of 5 and 1 ppm, respectively, and the addition of magnesium ions enhanced the oxidative capacity of the examined xenobiotics.",M2
19027907,"Determination of halophenolic wood preservant traces in milk using headspace solid-phase microextraction and gas chromatography-mass spectrometry.Extraction of 2,4,6-tribromophenol (TBP), pentachlorophenol (<e>PCP</e>) and pentachloroanisole (PCA) from whole fat cow milk using headspace solid-phase microextraction (HS-SPME) with polyacrylate (PA) and polydimethylsiloxane (PDMS) fibers was evaluated and compared. The PA was studied to extract PCA, TBP and PCP, while PDMS was used to extract PCA and acetyl derivatives of PCP and TBP. The parameters: fiber position, matrix effect, temperature and extraction time were studied. The analysis was made by gas chromatography coupled with mass spectrometry. The results show that the distance between fiber and milk had a significant effect on the extraction kinetics. Also, the fat content in milk was a critical parameter that clearly affected the extracted mass of each compound. By using a PA fiber, the sensitivity for PCA and TBP was higher than that obtained with PDMS fiber; however, PA fiber did not allow PCP determination. The recoveries from milk were 95+/-4%, 96+/-2% and 96+/-4% for PCP, TBP and PCA, respectively, with the PDMS fiber and 94+/-3% and 95+/-1% for TBP and PCA, respectively, with PA fiber. The method using PDMS fiber was applied to real whole milk samples.",M2
19013710,"Enhanced removal of pentachlorophenol and 2,4-D from aqueous solution by an aminated biosorbent.The fungal biomasses of Penicillium chrysogenum were used as raw materials to prepare the aminated adsorbent through chemical grafting of polyethylenimine (PEI) on the biomass surface. Due to the protonation of amine groups, the PEI-modified biomass was found to possess the zero point of zeta potential at pH 10.2, higher than the pristine biomass at pH 3.8. The aminated biosorbent was effective in removing anionic pentachlorophenol (<e>PCP</e>) and 2,4-dichlorophenoxyacetic acid (2,4-D) from aqueous solution. The sorption was pH-dependent and the sorption kinetic data were well described by the pseudo-second-order model. The sorption isotherms on the aminated biosorbent conformed to the Langmuir equation, with the maximum sorption capacity of 1.23 mmol/g for PCP and 1.22 mmol/g for 2,4-D. In the presence of Cu(2+) or Pb(2+), the sorption capacities for both PCP and 2,4-D were further enhanced, attributed to the formation of surface complex. FTIR and zeta potential analysis before and after the sorption revealed that the amine groups on the biomass surface played an important role in the sorption of PCP and 2,4-D, due to the electrostatic interaction between the positive protonated amine groups and the negative PCP/2,4-D.",M2
18992351,"Performance of a horizontal-flow anaerobic immobilized biomass (HAIB) reactor and dynamics of the microbial community during degradation of pentachlorophenol (<e>PCP</e>).The anaerobic biological treatment of pentachlorophenol (PCP) and methanol as the main carbon source was investigated in a horizontal-flow anaerobic immobilized biomass (HAIB) reactor at 30+/-1 degrees C, during a 220-day trial period. The reactor biomass was developed as an attached biofilm on polyurethane foam particles, with 24h of hydraulic retention time. The PCP concentrations, which ranged from 2.0 to 13.0 mg/L, were controlled by adding synthetic substrate. The HAIB reactor reduced 97% of COD and removed 99% of PCP. The microbial biofilm communities of the HAIB reactor amended with PCP, without previous acclimatization, were characterized by polymerase chain reaction (PCR) and amplified ribosomal DNA restriction analysis (ARDRA) with specific Archaea oligonucleotide primers. The ARDRA technique provided an adequate analysis of the community, revealing the profile of the selected population along the reactor. The biomass activities in the HAIB reactor at the end of the experiments indicated the development of PCP degraders and the maintenance of the population of methanogenic Archaea, ensuring the high efficiency of the system treating PCP with added methanol as the cosubstrate. The use of the simplified ARDRA method enabled us to monitor the microbial population with the addition of high concentrations of toxic compounds and highlighting a selection of microorganisms in the biofilm.",M2
18987855,"Synergistic effect of laccase mediators on pentachlorophenol removal by Ganoderma lucidum laccase.Laccases have low redox potentials limiting their environmental and industrial applications. The use of laccase mediators has proven to be an effective approach for overcoming the low redox potentials. However, knowledge about the role played by the mediator cocktails in such a laccase-mediator system (LMS) is scarce. Here, we assembled different dual-agent mediator cocktails containing 2,2'-azino-bis-(3-ethylbenzothiazoline-6-sulfonate) (ABTS), vanillin, and/or acetovanillone, and compared their mediating capabilities with those of each individual mediator alone in oxidation of pentachlorophenol (<e>PCP</e>) by Ganoderma lucidum laccase. Cocktails containing ABTS and either vanillin or acetovanillone strongly promoted PCP removal compared to the use of each mediator alone. The removal enhancement was correlated with mediator molar ratios of the cocktails and incubation times. Analysis of the kinetic constants for each mediator compound showed that G. lucidum laccase was very prone to react with ABTS rather than vanillin and acetovanillone in the cocktails. Moreover, the presence of the ABTS radical (ABTS+*) and vanillin or acetovanillone significantly enhanced PCP removal concomitant with electron transfer from vanillin or acetovanillone to ABTS+*. These results strongly suggest that vanillin and acetovanillone mediate the reaction between ABTS and PCP via multiple sequential electron transfers among laccase and its mediators.",M2
18820023,"Maintenance role of a glutathionyl-hydroquinone lyase (PcpF) in pentachlorophenol degradation by Sphingobium chlorophenolicum ATCC 39723.Pentachlorophenol (<e>PCP</e>) is a toxic pollutant. Its biodegradation has been extensively studied in Sphingobium chlorophenolicum ATCC 39723. All enzymes required to convert PCP to a common metabolic intermediate before entering the tricarboxylic acid cycle have been characterized. One of the enzymes is tetrachloro-p-hydroquinone (TeCH) reductive dehalogenase (PcpC), which is a glutathione (GSH) S-transferase (GST). PcpC catalyzes the GSH-dependent conversion of TeCH to trichloro-p-hydroquinone (TriCH) and then to dichloro-p-hydroquinone (DiCH) in the PCP degradation pathway. PcpC is susceptible to oxidative damage, and the damaged PcpC produces glutathionyl (GS) conjugates, GS-TriCH and GS-DiCH, which cannot be further metabolized by PcpC. The fate and effect of GS-hydroquinone conjugates were unknown. A putative GST gene (pcpF) is located next to pcpC on the bacterial chromosome. The pcpF gene was cloned, and the recombinant PcpF was purified. The purified PcpF was able to convert GS-TriCH and GS-DiCH conjugates to TriCH and DiCH, respectively. The GS-hydroquinone lyase reactions catalyzed by PcpF are rather unusual for a GST. The disruption of pcpF in S. chlorophenolicum made the mutant lose the GS-hydroquinone lyase activities in the cell extracts. The mutant became more sensitive to PCP toxicity and had a significantly decreased PCP degradation rate, likely due to the accumulation of the GS-hydroquinone conjugates inside the cell. Thus, PcpF played a maintenance role in PCP degradation and converted the GS-hydroquinone conjugates back to the intermediates of the PCP degradation pathway.",M2
18755236,"Mitochondrial uncouplers act synergistically with the fumigant phosphine to disrupt mitochondrial membrane potential and cause cell death.Phosphine is the most widely used fumigant for the protection of stored commodities against insect pests, especially food products such as grain. However, pest insects are developing resistance to phosphine and thereby threatening its future use. As phosphine inhibits cytochrome c oxidase (complex IV) of the mitochondrial respiratory chain and reduces the strength of the mitochondrial membrane potential (DeltaPsi(m)), we reasoned that mitochondrial uncouplers should act synergistically with phosphine. The mitochondrial uncouplers FCCP and <e>PCP</e> caused complete mortality in populations of both wild-type and phosphine-resistant lines of Caenorhabditis elegans simultaneously exposed to uncoupler and phosphine at concentrations that were individually nonlethal. Strong synergism was also observed with a third uncoupler DNP. We have also tested an alternative complex IV inhibitor, azide, with FCCP and found that this also caused a synergistic enhancement of toxicity in C. elegans. To investigate potential causes of the synergism, we measured DeltaPsi(m), ATP content, and oxidative damage (lipid hydroperoxides) in nematodes subjected to phosphine-FCCP treatment and found that neither an observed 50% depletion in ATP nor oxidative stress accounted for the synergistic effect. Instead, a synergistic reduction in DeltaPsi(m) was observed upon phosphine-FCCP co-treatment suggesting that this is directly responsible for the subsequent mortality. These results support the hypothesis that phosphine-induced mortality results from the in vivo disruption of normal mitochondrial activity. Furthermore, we have identified a novel pathway that can be targeted to overcome genetic resistance to phosphine.",M2
18722113,"Biosorption of pentachlorophenol from aqueous solutions by a fungal biomass.This study focuses on the use of non-viable Aspergillus niger biomass, for the biosorption of pentachlorophenol (<e>PCP</e>) from aqueous solutions. Various forms of the biomass-autoclaved and chemically conditioned, were tested for their potential in the removal of PCP from aqueous solutions. It was found that PCP removal was pH dependent; PCP removal decreased with the increase in pH for all type of biomass, except for cetyltrimethylammonium bromide (CTAB) biomass. For CTAB biomass, a near complete removal of PCP was observed at all pHs. Therefore, CTAB biomass was used in further studies. PCP removal was rapid, with an equilibrium time of 2h. The rate of adsorption kinetics was well described by a pseudo-second order model. Isotherm models of the type one and two parameter models were found to fit the isotherm data. PCP biosorption was found to be exothermic in nature; the amount of PCP sorbed decreased with an increase in temperature. Desorption was carried out using deionized water, dilute HCl and dilute NaOH, and it was found that most of the PCP was irreversibly bound to the biomass. The addition of inorganic salts did not affect the removal of PCP from aqueous solutions. Among the surface functional groups present on the biomass, carboxyl, amide and hydroxyl groups seem to have played a role in PCP biosorption. It was concluded that CTAB treated biomass was an excellent adsorbent for the removal of PCP from aqueous solutions.",M2
18712406,"Levels of metals and organic substances in workers at a hazardous waste incinerator: a follow-up study.PURPOSE: To determine the blood and urine concentrations of a number of metals and organic substances in workers at a hazardous waste incinerator (HWI) in Catalonia, Spain, 8 years after regular operations in the facility. To compare these concentrations with the baseline (1999) levels and with those obtained in previous (2000 and 2005) surveys. METHODS: The employees were divided into three groups according to their specific workplaces. Plasma analyses of hexachlorobenzene (HCB), polychlorinated biphenyls (PCBs 28, 52, 101, 138, 153 and 180) and polychlorinated dibenzo-p-dioxins and dibenzofurans (PCDD/Fs), as well as urinary analyses of 2,4- and 2,5-dichlorophenol (DCP), 2,4,5- and 2,4,6-trichlorophenol (TCP), pentachlorophenol (<e>PCP</e>) and 1-hydroxypyrene (1-HP) were carried out. Blood concentrations of manganese and mercury, and urinary levels of nickel were also determined. RESULTS: For organic compounds in plasma, the comparison of the current levels with those of previous surveys did not show any significant increase for any of the compounds analyzed. In contrast, plasma levels of PCBs 28, 52 and 101 were significantly lower than the respective baseline concentrations, while especially notable was the significant reduction in the levels of PCDD/Fs in plasma of plant workers, which decreased from 26.7 pg I-TEQ/g lipid in the baseline survey to the current 2.5 pg I-TEQ/g lipid. CONCLUSION: According to the results of the present study, there are no evident signs of occupational exposure to a number of metals and organic substances in the workers of the HWI.",M2
18691730,"Pentachlorophenol dechlorination by an acidogenic sludge.This study reports the feasibility of removing pentachlorophenol (<e>PCP</e>) by an acidogenic process in batch reactors. When the acidogenic sludge was first acclimated with 2,4,6-trichlorophenol (2,4,6-TCP) and developed 2,4,6-TCP dechlorinating activity, PCP could be ortho-dechlorinated to 3,4,5,-trichlorophenol (3,4,5-TCP) via 2,3,4,5-tetrachlorophenol as the intermediary. However, due to PCP's higher hydrophobicity and its higher expected Gibbs free energy yield, it was adsorbed to the sludge and dechlorinated preferentially to 2,4,6-TCP. This resulted in the inhibition of 2,4,6-TCP dechlorination. PCP removal under acidogenic condition was attributed to both reductive dechlorination and adsorption. At low PCP loads of 0.48micromoles/gMLVSS.d, dechlorination was the dominant removal mechanism (69% of total removal), while at the higher PCP load of 9.3micromoles/gMLVSS.d, adsorption was the main mechanism (82% of total removal). Attempts to induce meta or para position dechlorination of PCP failed when using meta position chlorophenols such as 2,3,6-TCP, 3,4,5-TCP and 3,5-DCP as the initial substrates. Overall, acidogenic biotreatment was an effective process in reducing PCP loads prior to downstream biological treatment.",M2
18683261,"Anaerobic mineralization of pentachlorophenol (<e>PCP</e>) by combining PCP-dechlorinating and phenol-degrading cultures.The dechlorination and mineralization of pentachlorophenol (PCP) was investigated by simultaneously or sequentially combining two different anaerobic microbial populations, a PCP-dechlorinating culture capable of the reductive dechlorination of PCP to phenol and phenol- degrading cultures able to mineralize phenol under sulfate- or iron-reducing conditions. In the simultaneously combined mixture, PCP (about 35 microM) was mostly dechlorinated to phenol after incubation for 17 days under sulfate-reducing conditions or for 22 days under iron-reducing conditions. Thereafter, the complete removal of phenol occurred within 40 days under both conditions. In the sequentially combined mixture, most of the phenol, the end product of PCP dechlorination, was degraded within 12 days of inoculation with the phenol degrader, without a lag phase, under both sulfate- and iron-reducing conditions. In a radioactivity experiment, [14C-U]-PCP was mineralized to 14CO2 and 14CH4 by the combined anaerobic microbial activities. Analysis of electron donor and acceptor utilization and of the production and consumption of H2, CO2, and CH4 suggested that the dechlorinating and degrading microorganisms compete with other microorganisms to perform PCP dechlorination and part of the phenol degradation in complex anoxic environments in the presence of electron donors and acceptors. The presence of a small amount of autoclaved soil slurry in the medium was possibly another advantageous factor in the successful dechlorination and mineralization of PCP by the combined mixtures. This anaerobic-anaerobic combination technology holds great promise as a cost-effective strategy for complete PCP bioremediation in situ.",M2
