@RELATION C0013961_C0015063

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
19857795,"What happened: the chemistry side of the incident with <e>EMS</e> contamination in Viracept tablets.A technical review of the events leading to the global recall of Viracept film coated tablets 250 mg in June 2007 is given from the drug substance manufacturing perspective. Root cause analysis performed and corrective actions implemented are presented. Using the decay rate of ethyl methane sulfonate in Viracept film coated tablets 250 mg at 25 degrees C derived from stability studies, establishing of the worst case scenario for patient exposure to ethyl methane sulfonate, is outlined. Whereas the first evaluation based on ethyl methane sulfonate levels found in the drug substance suggested a worst case patient exposure of 2300 ppm, the decay rate of ethyl methane sulfonate in the drug product and the time gap between drug product manufacture and earliest possible use by patients led to the conclusion that 920 ppm (+/-10%) over a period of approx. 90 days is a reasonably cautious assumption for the worst case patient exposure scenario.",M2
19857794,"<e>EMS</e> in Viracept--the course of events in 2007 and 2008 from the non-clinical safety point of view.Viracept (nelfinavir) is an HIV protease inhibitor supplied by Roche outside the US, Canada and Japan. Viracept was first introduced by Roche in 1998. Although newer protease inhibitors have become available for the treatment of HIV, it is viewed as a useful medicine for patients who are intolerant to ritonavir (since it does not require ritonavir boosting), pregnant women, and patients in resource-limited settings, since the formulation is heat-stable and does not require refrigeration. The relatively high prevalence of HIV in some of the third world countries means that it was also a product of choice for young women of childbearing age, pregnant and nursing women and young children. On 18 May 2007 F. Hoffmann-La Roche received first reports of a  bad smell  of blisterpacked Viracept tablets and one adverse drug report of nausea and vomiting from patients in Spain. Subsequently, ethyl methanesulfonate (EMS), an established mutagen, carcinogen and teratogen was identified as the potential source of the bad smell. On 6 June 2007, Viracept was globally recalled as the extent of the contamination exceeded the guidances for permissible levels set by regulatory authorities by more than 1000-fold and hence human risk was not readily assessable. In the following, a compilation of the course of events from a non-clinical point of view is presented. This compilation only partially reflects the complexity of the case and the interactions between all parties between May/June 2007 and September 2008 and hence necessarily remains partly a subjective compilation of the authors of this article. This compilation serves also as an introduction into this Special Issue of Toxicology Letters. The data on the cause and levels of contamination, likely duration of intake and affected patient population can be found in the subsequent contributions. Most importantly, we share in other parts of this Special Issue with the scientific community the data and risk assessment arguments that supported the conclusion by the company and regulatory authorities that the levels of contamination with EMS posed no health risk to affected patients.",M2
19802748,"Genetic analysis and gene mapping of a new rolled-leaf mutant in rice (Oryza sativa L.).To understand the development of rice leaf blades, we identified a new rolled-leaf mutant, w32, from indica cultivar IR64 through <e>EMS</e> mutagenesis. The mutant showed a stable rolled-leaf phenotype throughout the life cycle. Two F2 populations were developed by crossing w32 to cultivar IR24 and PA64. Genetic analysis showed that the rolled-leaf phenotype was controlled by a single recessive gene. To determine the location of the gene, bulked segregant analysis was carried out using mutant and wild-type DNA pools and 1846 mutant-type F2 individuals derived from the cross w32/PA64 were genotyped to locate the gene on the short arm of chromosome 7. The rolled-leaf gene, tentatively named rl11(t), is likely a new gene as no other rolled-leaf genes have been identified near the region. By developing new SSR and InDel markers, the gene was delimited to a 52 kb region near the end of the short chromosome arm. Further fine mapping and cloning of the gene are currently underway.",M2
19797863,"Multi-endpoint genotoxic assay using L5178Y (Tk(+/-) -3.7.2c) cells.When the mouse lymphoma Tk assay (MLA) provides a positive result, its cause can be roughly estimated by examining colony sizes. An increase in the number of large colonies means that the compound tested has point mutational potential, while an increase in small colonies indicates the potential for chromosome aberration. However, it was found to be difficult to clearly judge this in the case of caffeine known as a clastogen lacking the potential of point mutation. In our study, caffeine significantly increased the thymidine kinase (Tk) mutation frequencies derived from large colonies as well as those from small colonies in the standard protocol, although the frequencies derived from a small colony were higher than those from large colonies at higher doses. Therefore, we prolonged the expression period from 2 days, a standard period, to 6 days after treatment and then examined the Tk and Hprt mutations simultaneously. The result showed that caffeine gave a completely negative result on a mutation test for both Tk and Hprt. On the other hand, ethyl methanesulfonate (<e>EMS</e>), a genotoxic carcinogen, showed a positive result for both. Moreover, caffeine and EMS significantly increased the frequencies of micronucleated cells. In conclusion, when MLA gives a positive result and the cause is ambiguous, in order to identify the exact cause of the positive response, it is helpful to perform a confirmatory test investigating the potential of Tk and Hprt gene mutation simultaneously after 6-day expression and to perform an in vitro micronucleus assay during the expression period.",M2
19761044,"Mutation of Alternaria tenuissima FCBP-252 for hyper-active alpha-amylase.Production of extracellular alpha-amylase enzyme by a filamentous fungus, Alternaria tenuissima was studied in solid-state fermentation (SSF) as well as submerged fermentation (SmF). The potential strain was successfully mutated by UV and ethyl methanesulfonate (<e>EMS</e>). High-level of alpha-amylase activity was obtained by the mutant At-Ch-5.6 (76.75 Units mL(-1)) after chemical treatment followed by UV mutant At-UV-2.8 (63.12 Units mL(-1)) which was significantly higher than parental A. tenuissima FCBP-252 (32 Units mL(-1)). These mutants with high levels of activity were genetically characterized using RAPD-PCR. Expression pattern of mutants exhibited that the mutants were isogenic variants of parent strain and out-performance of the mutants could be attributed to change in genetic make up. This work represented the first report of strain improvement in Alternaria for hyper activity of alpha-amylase enzyme and suggested that this fungus could be used to extract purified enzyme.",M2
19752217,"In planta mutagenesis determines the functional regions of the wheat puroindoline proteins.In planta analysis of protein function in a crop plant could lead to improvements in understanding protein structure/function relationships as well as selective agronomic or end product quality improvements. The requirements for successful in planta analysis are a high mutation rate, an efficient screening method, and a trait with high heritability. Two ideal targets for functional analysis are the Puroindoline a and Puroindoline b (Pina and Pinb, respectively) genes, which together compose the wheat (Triticum aestivum L.) Ha locus that controls grain texture and many wheat end-use properties. Puroindolines (PINs) together impart soft texture, and mutations in either PIN result in hard seed texture. Studies of the PINs' mode of action are limited by low allelic variation. To create new Pin alleles and identify critical function-determining regions, Pin point mutations were created in planta via <e>EMS</e> treatment of a soft wheat. Grain hardness of 46 unique PIN missense alleles was then measured using segregating F(2):F(3) populations. The impact of individual missense alleles upon PIN function, as measured by grain hardness, ranged from neutral (74%) to intermediate to function abolishing. The percentage of function-abolishing mutations among mutations occurring in both PINA and PINB was higher for PINB, indicating that PINB is more critical to overall Ha function. This is contrary to expectations in that PINB is not as well conserved as PINA. All function-abolishing mutations resulted from structure-disrupting mutations or from missense mutations occurring near the Tryptophan-rich region. This study demonstrates the feasibility of in planta functional analysis of wheat proteins and that the Tryptophan-rich region is the most important region of both PINA and PINB.",M2
19731605,"Strain improvement and genetic characterization of indigenous Aspergillus flavus for amylolytic potential.Aspergillus flavus FCBP-231, a filamentous fungus, was genetically modified for its ability to reveal extra cellular alpha-amylase activity. For strain improvement, the selected strains were subjected to UV irradiation (5-40 min exposure) and <e>EMS</e> treatment (50-300 microg mL(-1)) for hyper activity of an alpha-amylase enzyme. The mutants were quantitatively compared with the parental strain. UV and chemical mutagenesis brought about a dramatic enhancement in enzymatic activity. The mutant strains Af-UV-5.3 and Af-Ch-5.7 exhibited 79 and 110% more enzyme activity than the native strain A. flavus FCBP-231. This improvement in enzyme activity of the mutants suggests that they are suitable strains to be used in biotechnology. RAPD-PCR analysis revealed different patterns of amplicons of native as well as mutant derivatives, which suggested that the mutation imparted changes in the genetic make up of the mutants probably involved enzyme production control.",M2
19695319,"The Viracept (nelfinavir)--ethyl methanesulfonate case: a threshold risk assessment for human exposure to a genotoxic drug contamination?In May 2007, the F. Hoffmann-La Roche Company became aware of a contamination of Viracept (nelfinavir) tablets by the mutagenic DNA-ethylating agent ethyl methanesulfonate (<e>EMS</e>) as a result of a production incident. HIV-patients could have been exposed for 3 months to daily doses of up to 2.75 mg EMS, i.e., about 50 microg/kg per day. In this special issue, 12 manuscripts have been assembled to provide comprehensive insight in what happened and how the incident was managed by Roche and handled by the regulatory agencies. In the first four papers, the course of events and the toxicological information available at the outset are summarized and a traditional cancer risk assessment on the basis of a linear default dose-response is made. Three articles then report on the experiments performed for an improved risk assessment. A standard 4-week toxicity study with EMS in the rat indicated an NOAEL of 20mg/kg per day. Extensive studies on the genotoxicity showed threshold-like dose responses for both chromosome damage (bone marrow micronucleus test) and gene mutation (lacZ transgenic MutaMouse test) in various organs of mice treated for up to 4 weeks, whereas ethylation of hemoglobin at the N-terminal valine increased linearly with dose. The difference between adduct formation in DNA and protein was interpreted by repair of DNA adducts that becomes saturated above a threshold concentration of EMS, regarded as the metrics for the rate of DNA ethylation. Elaborate toxicokinetic investigations in various animal species, coupled to appropriate modeling, were performed in order to extrapolate the animal data to humans. Using a threshold risk assessment based on estimated c(max) of EMS, a safety factor of 370 was derived for maximum doses ingested by Viracept patients. A number of critical points are addressed in this editorial, concerning (i) definitions and types of  thresholds , (ii) estimation of a confidence limit for a slope below the threshold dose, interpreted as an increment within background variation, (iii) implementation for other mutagens and for human risk assessment.",M2
19695316,"Modelling of patient <e>EMS</e> exposure: translating pharmacokinetics of EMS in vitro and in animals into patients.In order to support the toxicological risk assessment for the ethyl methanesulfonate (EMS) exposure of patients ingesting contaminated Viracept tablets (Müller and Singer, 2009), there was a need to correlate the effects observed in in vivo genotoxicity studies with mice to EMS exposure and to estimate human exposure to EMS at the level of contamination of Viracept tablets. The species differences in volume of distribution of EMS, a key factor for determination of its C(max), were small in the species investigated (mouse, rat, monkey), the species differences in clearance, the key factor involved in AUC assessment, were large (Lavé et al., 2009). Because of this uncertainty in extrapolation of clearance across species we used a conservative approach for human exposure predictions in terms of AUC where clearance was assumed to solely reflect the chemical stability of EMS neglecting additional clearance pathways such as metabolism and exhalation. This approach was compared to the estimates obtained from allometric scaling based on rat clearance, the species leading to the lowest clearance predicted in man. We found that both approaches led to nearly identical predictions of the human AUC. Thus, we predict a human AUC of 13 microM h for patients ingesting the most contaminated Viracept tablets, corresponding to a maximal daily intake of 0.055 mg/kg of EMS. The C(max) of EMS in these patients is predicted to be 0.85 microM. In order to provide a basis for toxicological risk assessment, these maximal human AUC and C(max) values are to be compared to the AUC and C(max) values in mice at the EMS dose of 25mg/kg which was found to be the threshold dose for induction of mutagenic effects, i.e. the dose at which no mutagenic effects were observed (Gocke et al., 2009-a). We calculate AUC and C(max) in mice at the threshold dose to be 350 microM h and 315 microM, respectively. Thus we conclude that a large safety factor can be deduced, whatever the basis of comparison, as is discussed in detail by Müller et al. (2009).",M2
19695315,"In vivo and in vitro characterization of ethyl methanesulfonate pharmacokinetics in animals and in human.Pharmacokinetics of ethyl methanesulfonate (<e>EMS</e>) were characterized in mice, rats and in cynomolgus monkeys with unlabelled and (14)C-radiolabelled EMS by either quantification of unchanged EMS or the N-ethyl-valine haemoglobin (Hb) adduct. EMS was well absorbed and exhibited close to 100% oral bioavailability. EMS showed some species differences in systemic clearance (intermediate in mice, low in rats and monkeys) representing only 1-4% of the cardiac output. The volume of distribution (0.5-0.8L/kg) was constant across species and corresponded to extracellular water. As a result of the species differences in clearance, the half-life ranged from 10 min in mouse (at low dose) to 5h in monkey. The systemic exposure of free EMS and the levels of its Hb adduct increased nearly dose proportionately from 1 to 5 and 0.5 to 80 mg/kg, respectively. The persistence of the N-ethyl-valine Hb adduct was much longer than EMS itself, consistent with the long life span of haemoglobin. No species differences were evident for the binding of EMS to Hb in whole blood ex vivo as determined by the second order rate constants. Following administration of Viracept tablets of the contaminated production batches (to monkeys leading to EMS doses of 0.08-27 microg/kg, concentrations of ethyl-valine Hb adducts) were near or below the detection limit of the assay (0.043 nmol/g Hb).",M2
19463836,"<e>EMS</e> mutant spectra generated by multi-parameter flow cytometry.The CHO A(L) cell line contains a single copy of human chromosome 11 that encodes several cell surface proteins including glycosyl phosphatidylinositol (GPI) linked CD59 and CD90, as well as CD98, CD44 and CD151 which are not GPI-linked. The flow cytometry mutation assay (FCMA) measures mutations of the CD59 gene by the absence of fluorescence when stained with antibodies against the CD59 cell surface protein. We have measured simultaneous mutations in CD59, CD44, CD90, CD98 and CD151 to generate a mutant spectrum for ionizing radiation. After treatment with ethyl methanesulfonate (EMS) many cells have an intermediate level of CD59 staining. Single cells were sorted from CD59(-) regions with varying levels of fluorescence and the resulting clonal populations had a stable phenotype for CD59 expression. Mutant spectra were generated by flow cytometry using the isolated clones and nearly all clones were mutated in CD59 only. Interestingly, about 60% of the CD59 negative clones were actually GPI mutants determined by staining with the GPI specific fluorescently labeled bacterial toxin aerolysin (FLAER). The GPI negative cells are most likely caused by mutations in the X-linked pigA gene important in GPI biosynthesis. Small mutations of pigA and CD59 were expected for the alkylating agent EMS and the resulting spectra are significantly different than the large deletions found when analyzing radiation mutants. After analyzing the CD59(-) clonal populations we have adjusted the FCMA mutant regions from 1% to 10% of the mean of the CD59 positive peak to include the majority of CD59 mutants.",M2
19446969,"MNT and MutaMouse studies to define the in vivo dose response relations of the genotoxicity of <e>EMS</e> and ENU.Although there are a multitude of in vitro and in vivo studies on the genotoxic activity of EMS, no lifetime carcinogenicity studies, repeat dose mutation data or exposure analysis are available to serve as a solid basis for risk assessment for human exposure cases. The present studies were undertaken to investigate whether a threshold for mutagenic and clastogenic activity in vivo could be established, using the bone marrow micronucleus (MNT) and MutaMouse test systems, in the hope to provide reassurance to the patients that their accidental exposure to EMS at doses up to 0.055 mg/kg did not carry a toxicological risk. Dose levels ranging from 1.25 to 260 mg/kg/day were applied orally for up to 28 days. As a reference we included ENU at doses of 1.1-22 mg/kg/day. Our studies showed that daily doses of up to 25mg/kg/day (bone marrow, GI tract) and 50 mg/kg/day (liver) did not induce mutations in the lacZ gene in the three organs tested. Doses up to 80mg/kg/day (7-day dosing regime) did not induce micronuclei in mouse bone marrow. The genotoxic activity of EMS became apparent only at higher dose levels. Dose fractionation of EMS (28 times 12.5mg/kg versus a single high dose 350 mg/kg) provided further evidence for the thresholded dose response of EMS and showed that no cumulation of gene mutations below a threshold was occurring. In contrast, for ENU no threshold was apparent and dose fractionation indicated full additivity of individual dose effects.",M2
19443141,"Ethyl methanesulfonate toxicity in Viracept--a comprehensive human risk assessment based on threshold data for genotoxicity.Based on a production accident Viracept (nelfinavir mesilate) tablets, an HIV protease inhibitor supplied by Roche outside the US, Canada and Japan was contaminated with relatively high levels of ethyl methanesulfonate (<e>EMS</e>) for at most 3 months in spring of 2007. On the basis of a wide variety of toxicological data including critical experiments for mutation induction under chronic exposure conditions and cross-species exposure scaling experiments to extrapolate to humans, we estimate the added risk of adverse effects (cancer, birth abnormalities, heritable defects) in any individual patient accidentally exposed to EMS via contaminated Viracept tablets in the context of this production accident as essentially zero. Of critical important for this risk assessment are pivotal in vivo genotoxicity studies (MNT, MutaMouse) providing evidence for 'hockey-stick', like dose-response relationships for the risk defining induction of gene mutations and chromosomal damage by EMS [Gocke, E., Müller, L., Pfister, T., Buergin, H., 2009a. Literature review on the genotoxicity, reproductive toxicity, and carcinogenicity of ethyl methanesulfonate. Toxicol. Lett.; Gocke, E., Müller, L., Pfister, T., 2009b. EMS in Viracept-initial ('traditional') assessment of risk to patients based on linear dose response relations. Toxicol. Lett.; Gocke, E., Müller, L., Ballantyne, M., Whitwell, J., Müller, L., 2009c. MNT and MutaMouse studies to definde the in vivo dose-response relations of the genotoxicity of EMS and ENU. Toxicol. Lett.]. As outlined in Gocke and Wall [Gocke, E., Wall, M., 2009. In vivo genotoxicity of EMS: Statistical assessment of the dose response curves. Toxicol. Lett.], several statistical approaches are in support of a threshold model to best fit the data. The presence of clear no effect levels in bone marrow, liver and GI-tract tissue with several dose levels tested below the NOEL permits the calculation of safety factors with considerable confidence. In calculating the ratio of the NOEL dose in the animal studies (25mg/kg/day) divided by the calculated maximal daily dose of the patients (1068ppm EMS in 2.92g Viracept tablets=2.75mg EMS or 0.055mg/kg for a 50kg person) we derive a safety factor of 454 based on oral intake. Detailed absorption, distribution and metabolism studies in mice, rats and monkeys and with human surrogates in vitro enable us to estimate the safety factors also for the calculated likely highest exposure (AUC and C(max)) of patients to EMS [Lave, T., Birnböck, H., Götschi, A., Ramp, T., Pähler, A., 2009a. In vivo and in vitro characterization of ethyl methanesulfonate pharmacokinetics in animals and in human. Toxicol. Lett.; Lave, T., Paehler, A., Grimm, H.P., 2009b. Modelling of patient EMS exposure: translating pharmacokinetics of EMS in vitro and in animals into patients. Toxicol. Lett.]. We calculate the total exposure (AUC) based safety factor to amount to at least 28. This lower value is due to the conservative prediction of a longer half-life of EMS in man versus mouse, rat and monkey. Based on the estimated human C(max) the safety factor for affected Viracept patients is calculated to be 370, as C(max) is mainly dependent on volume of distribution, which is not much different for EMS in different species. We consider that the total exposure based safety factor constitutes a minimal value since the considerations regarding evidence of error-free repair at sub-threshold concentrations argues in favor of using the highest EMS concentration (C(max)) rather than the AUC as basis for risk assessment. The 'true value' very likely lies somewhere between these two numbers as aspects such as repair enzyme availability and status of the cell cycle relative to the insult are important parameters that may not fully support safety factors based solely on C(max) estimates. Potential adverse effects of EMS such as cancer, birth abnormalities and heritable effects are considered to be sequelae of its genotoxic activity. Hence, the thresholded dose-response relationships should also apply to these endpoints. We also provide a comprehensive discussion of the specific disease situation of the HIV infected target population and potential influences of co-medications on the susceptibilities and repair capacities of EMS induced DNA lesions.",M2
19442710,"General 4-week toxicity study with <e>EMS</e> in the rat.In this subacute toxicity study, ethyl methanesulfonate (EMS) was administered daily by oral gavage to SPF-bred Wistar rats of both sexes at dose levels of 20, 60 and 180/120 mg/kg body weight (bw)/day for a period of 28 days (for 19 days in the high-dose group). A control group was treated similarly with the vehicle, bidistilled water, only. The groups comprised 10 animals per sex, which were sacrificed after 28 days, respectively 19 days in the high-dose group, of treatment. Additional five rats per sex and group were treated accordingly and then allowed a 14 days treatment-free recovery period. Additional six rats per sex and group (three rats per sex in the control group) were treated accordingly and used for hemoglobin adduct analysis after EMS exposure. All animals survived until their scheduled necropsy. Treatment with EMS had a direct dose-dependent effect on food consumption and consequently on body weight at doses &gt; or =20mg/kgbw/day in male rats and at &gt; or =60 mg/kgbw/day in females rats. Hence, treatment with the high dose of 180 mg/kgbw/day had to be interrupted for 9 days after which, the animals were re-dosed at 120 mg/kgbw/day. This dose was also poorly tolerated over the remaining two treatment weeks causing again a marked reduction in food consumption and body weight. A dose of 60 mg/kgbw/day was moderately tolerated over 4 weeks treatment with mean daily food consumption and body weight distinctly lower than in controls. Primary targets of systemic toxicity were the hematopoietic system, thymolymphatic system and sexual organs. Characteristic changes in hematology parameters were decreased red blood cell counts, hematocrit, and hemoglobin concentration. White blood cell counts were also decreased due to reduced lymphocyte and granulocyte populations of each fraction. The corresponding histopathology findings were fatty atrophy of bone marrow and minimal hypocellularity of the white pulp of the spleen. Similarly, treatment with EMS caused an involution of the thymolymphatic system characterized by decreased organ weight of thymus, lymph nodes, and spleen microscopically associated with atrophy of the thymus and hypocellularity of Peyer's patches, lymph nodes and the white pulp of the spleen. The effects on sexual organs included lower organ weight/reduced size for testes, epididymides, seminal vesicles, prostate, and uterus. Tubular atrophy, single cell necrosis of the germ cells and in epididymides reduced spermatozoa were recorded microscopically. The described findings occurred at doses of 60 and 180/120 mg/kgbw/day and were dose-dependent with regard to incidence and severity. Other target organs were the pancreas (acinar cell vacuolation), thyroid gland (follicular cell hypertrophy), and salivary gland (secretory depletion of convoluted ducts). The systemic exposure to EMS was monitored by hemoglobin ethylvaline adduct measurement. The concentration of hemoglobin ethylvaline adducts was linear with the dose and accumulated 11-26-fold over the treatment period. In summary, decreases in food consumption and body weight were the dose-limiting effects of treatment with EMS. Organ toxicity was characterized by depression of cell proliferation (hematopoiesis and spermatogenesis) and changes suggestive of reduced metabolism and/or physiological imbalances (e.g. thymolymphatic system and thyroid gland) without signs of inflammatory or necrotic lesions. For some findings, especially the effects on the thymolymphatic system and sexual organs, it cannot be excluded that starvation-like condition contributed to the occurrence of such changes. The low dose of 20 mg/kgbw/day was basically free of adverse effects despite of a clear evidence for hemoglobin adducts.",M2
19439165,"<e>EMS</e> in Viracept--initial ('traditional') assessment of risk to patients based on linear dose response relations.Prior to having performed in depth toxicological, genotoxicological and DMPK studies on ethyl methanesulfonate (EMS) providing solid evidence for a thresholded dose response relationship, we had prepared and shared with regulatory authorities a preliminary risk estimate based on standard linear dose-effect projections. We estimated that maximal lifetime cancer risk was in the order of 10(-3) (for lifetime ingestion of the maximally contaminated tablets) or 10(-4) for the exposure lasting for 3 months. This estimate was based on a lifetime cancer study with methyl methanesulfonate (MMS; as insufficient data were available for EMS) in rodents and default linear back extrapolation. Analogous estimates were made specifically for breast cancer based on short term tumorigenicity studies with EMS in rats, for the induction of heritable mutations based on specific locus and dominant lethal tests in mice and for the induction of birth defects based on teratogenicity studies in mice. We concluded that even under worst case assumptions of linear dose relations the chance of experiencing these adverse effects would be very small, comprising at most a minute additional burden among the background incidence of the patients.",M2
19407984,"Scarlet-Rz1, an <e>EMS</e>-generated hexaploid wheat with tolerance to the soilborne necrotrophic pathogens Rhizoctonia solani AG-8 and R. oryzae.The necrotrophic root pathogens Rhizoctonia solani AG-8 and R. oryzae cause Rhizoctonia root rot and damping-off, yield-limiting diseases that pose barriers to the adoption of conservation tillage in wheat production systems. Existing control practices are only partially effective, and natural genetic resistance to Rhizoctonia has not been identified in wheat or its close relatives. We report the first genetic resistance/tolerance to R. solani AG-8 and R. oryzae in wheat (Triticum aestivum L. em Thell) germplasm 'Scarlet-Rz1'. Scarlet-Rz1 was derived from the allohexaploid spring wheat cultivar Scarlet using EMS mutagenesis. Tolerant seedlings displayed substantial root and shoot growth after 14 days in the presence of 100-400 propagules per gram soil of R. solani AG-8 and R. oryzae in greenhouse assays. BC(2)F(4) individuals of Scarlet-Rz1 showed a high and consistent degree of tolerance. Seedling tolerance was transmissible and appeared to be dominant or co-dominant. Scarlet-Rz1 is a promising genetic resource for developing Rhizoctonia-tolerant wheat cultivars because the tolerance trait immediately can be deployed into wheat breeding germplasm through cross-hybridization, thereby avoiding difficulties with transfer from secondary or tertiary relatives as well as constraints associated with genetically modified plants. Our findings also demonstrate the utility of chemical mutagenesis for generating tolerance to necrotrophic pathogens in allohexaploid wheat.",M2
19350605,"Antigenotoxic effects of Citrus aurentium L. fruit peel oil on mutagenicity of two alkylating agents and two metals in the Drosophila wing spot test.Antigenotoxic effects of Citrus aurentium L. (Rutaceae) fruit peel oil (CPO) in combination with mutagenic metals and alkylating agents were studied using the wing spot test of D. melanogaster. The four reference mutagens, potassium dichromate (K2Cr2O7), cobalt chloride (CoCl2), ethylmethanesulfonate (<e>EMS</e>), and N-ethyl-N-nitrosourea (ENU) were clearly genotoxic. CPO alone at doses from 0.1 to 0.5% in Tween 80 was not mutagenic and did not enhance the mutagenic effect of the reference mutagens. However, antigenotoxic effects of CPO were clearly demonstrated in chronic cotreatments with mutagens and oil, by a significant decrease in wing spots induced by all four mutagens. The D. melanogaster wing spot test was found to be a suitable assay for detecting antigenotoxic effects in vivo.",M2
19307605,"Identification of <e>EMS</e>-induced mutations in Drosophila melanogaster by whole-genome sequencing.Next-generation methods for rapid whole-genome sequencing enable the identification of single-base-pair mutations in Drosophila by comparing a chromosome bearing a new mutation to the unmutagenized sequence. To validate this approach, we sought to identify the molecular lesion responsible for a recessive EMS-induced mutation affecting egg shell morphology by using Illumina next-generation sequencing. After obtaining sufficient sequence from larvae that were homozygous for either wild-type or mutant chromosomes, we obtained high-quality reads for base pairs composing approximately 70% of the third chromosome of both DNA samples. We verified 103 single-base-pair changes between the two chromosomes. Nine changes were nonsynonymous mutations and two were nonsense mutations. One nonsense mutation was in a gene, encore, whose mutations produce an egg shell phenotype also observed in progeny of homozygous mutant mothers. Complementation analysis revealed that the chromosome carried a new functional allele of encore, demonstrating that one round of next-generation sequencing can identify the causative lesion for a phenotype of interest. This new method of whole-genome sequencing represents great promise for mutant mapping in flies, potentially replacing conventional methods.",M2
19291804,"Kinetics of CHO A L mutant expression after treatment with gamma radiation, <e>EMS</e>, and asbestos.The flow cytometry mutation assay (FCMA) uses hybrid CHO A(L) cells to measure mutations of the cd59 gene located on human chromosome 11 by the absence of fluorochrome-conjugated antibody binding to the CD59 surface antigen. Mutant expression peaks between 6 and 12 days, then decreases to a stable plateau, instead of a constant mutant fraction obtained by clonogenic assays. To evaluate this variable mutant expression time, cells were treated with radiation, EMS or asbestos and cell proliferation and survival were measured at times leading up to peak mutant expression. Potential doubling time (T(pot)) values increased by at least 75% for each agent by 3 h after treatment but returned to control levels after only 3 days. Survival returned to 90% of control within a week, close to the peak expression day for all three agents. The survival of CD59(-) cells sorted on the peak day of expression was roughly half that of CD59(+) cells. Cloned EMS-treated CD59(-) cells had a doubling time of 16.7 vs. 14.1 h for CD59(+) cells. Triple mutants (CD59(-)/CD44(-)/CD90(-)) were preferentially lost from the population over time, while the proportion of CD59(-)/CD90(-) mutants increased. In conclusion, the peak day of mutant expression occurs only when cells recover from the toxic effects of the mutagen. A fraction of cells originally quantified as mutants are lost over time due to lethal deletions and slower growth.",M2
19289278,"Kinetics of an extracellular exo-inulinase production from a 5-flourocytosine resistant mutant of Geotrichum candidum using two-factorial design.In the present study, eight different strains of Geotrichum candidum were isolated and screened for an extracellular exo-inulinase production using chemically enriched sucrose-mineral media. The isolate (Zool-3i) with a better enzyme activity (1.38 IU/ml) was subjected to induced mutagenesis using methyl methane sulphonate (MMS) and a mutant with an enzyme activity of 32.06 IU/ml was obtained. Further exposure to ethyl methane sulphonate (<e>EMS</e>) and ultraviolet (UV) radiations yielded a mutant exhibiting an improved activity of 39.34 IU/ml. The potential mutant was cultured overnight and plated on 5fc-YPR agar medium and thus made resistant against 5-flourocytocine. Over 50-fold enhancement in enzyme production (71.85 IU/ml) was achieved when the process parameters including incubation period (48 h), sucrose concentration (5.0 g/L), pH (6.0), inoculum size (2.0%, 16 h old) and urea (0.2%) were identified using Plackett-Burman design. On the basis of kinetic variables, notably Q(p) (0.723 U/g/h), Y(p/s) (2.036U/g) and q(p) (0.091U/g cells/h), the mutant MEU-5fc-6 was found to be a hyper producer of exo-inulinase (HS, LSD 0.045, p&lt; or =0.05).",M2
19266326,"Mutagenesis of mouse embryonic stem cells with ethylmethanesulfonate.Unraveling the function of the mammalian genome relies heavily on analyses of the laboratory mouse. Because of its powerful genetics and available technologies to manipulate the genome, plus its developmental and physiological similarities to humans, it has become a goal to generate mutations in all mouse genes and analyze the phenotypic consequences. Gene targeting in embryonic stem (ES) cells is the method of choice for making null mutations in known genes of interest. However, forward genetics approaches, in which mutations are produced randomly throughout the genome, has the advantage of producing alleles of varying severity both within known genes, in non-coding regulatory elements, or in other unannotated functional elements. Such forward genetic mutation screens in mice have typically involved treating male mice with N-ethyl-N-nitrosourea (ENU), followed by three generations of breeding to render potential recessive mutations homozygous, at which time phenotype screens can be performed. An alternative strategy for randomly mutagenizing the mouse genome is by chemical treatment of ES cells. This enables the use of multiple alternative chemicals with different mutational spectra, can reduce breeding to two generations, and impart a higher mutational load. Furthermore, ES cell mutagenesis can be used to create banks of clones that can be screened for point mutations in genes of interest, and to conduct forward genetic screens in vitro to detect potential phenotypes prior to generation of mice. In this chapter, we provide a detailed protocol for mutagenizing ES cells with the point mutagen ethylmethanesulfonate (<e>EMS</e>).",M2
19103426,"Genetic analysis and fine-mapping of a dwarfing with withered leaf-tip mutant in rice.A dwarf mutant of rice (Oryza sativa L.) by mutagenesis of ethylene methylsulfonate (<e>EMS</e>) treatment from Nipponbare was identified. The mutant exhibited phenotypes of dwarfism and withered leaf tip (dwl1). Based on the internode length of dwl1, this mutant belongs to the dm type of dwarfing. Analysis of elongation of the second sheath and alpha-amylase activity in endosperm showed that the phenotype caused by dwl1 was insensitive to gibberellin acid treatment. Using a large F2 population derived from a cross between the dwl1 and an indica rice variety, TN1, the DWL1 gene was mapped to the terminal region of the long arm of chromosome 3. Fine-mapping delimited it into a 46 kb physical distance between two STS markers, HL921 and HL944, where 6 open reading frames were predicted. Cloning of DWL1 will contribute to dissecting molecular mechanism that regulates plant height in rice, which will be beneficial to molecular assisted selection of this important trait.",M2
