@RELATION C0085209_C0085105

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
20104976,"Perceptions of breast health practices in Pakistani Muslim women.OBJECTIVE: Even though breast cancer is the most common form of cancer in females in Pakistan, there is a paucity of evidence on the views of Pakistani Muslim women in relation to breast cancer. This study aimed to investigate the perceptions of Pakistani Muslim women in relation to the aetiology of breast cancer and impressions of breast health. The study took place in Lahore, Pakistan. METHODS: This survey used a questionnaire and focus group interviews to investigate women's perspectives on breast health. Data was collected over a period of six months, quantitative data was analysed using descriptive statistics and qualitative data was analysed using thematic analysis. RESULTS: 105 women participated in the questionnaire and 48 women contributed to 6 focus group interviews. Women generally were aware of the term breast cancer but were unsure of its aetiology. The questionnaire data revealed that women were aware of both mammography (55%) and breast self-examination (<e>BSE</e>) (77%). Fifty five percent of women had been taught the BSE technique. In comparison, the majority of women attending the focus group interviews had limited exposure to BSE or mammography. Although women had heard of mammograms and BSE they were unaware of BSE technique or breast cancer screening procedures. CONCLUSIONS: Even though there is a desire amongst women to engage in BSE by being taught the necessary technique and specific pathological changes to look for, there is a strong cultural opinion that breasts are private organs that should not be discussed publically. In view of this and the frequency of breast cancer in Pakistani Muslim women, it is essential that breast awareness campaigns are implemented by health care professionals such as breast cancer nurses, midwives and medical practitioners to explore the concept of BSE and breast cancer. Selective health education can educate women and lead to changes in health behavior.",M2
20104966,"Comparison of three educational interventions on breast self-examination knowledge and health beliefs.BACKGROUND: This study was designed to investigate the effectiveness of various training methods for breast self-examination (<e>BSE</e>) knowledge, practice, and health beliefs. METHODS: The quasi-experimental investigation was carried out in an area where two community health care centers are located, in the city of Trabzon, Turkey. Divided randomly into three groups, 1,342 women were instructed in BSE using individual or group training or by way of pamphlets. Data were gathered in four stages: during the pretraining and one month, six months and twelve months after training. RESULTS: All of the training methods used in the study produced a significant increase in the participants' BSE knowledge, but individually trained women scored higher than did the others. Regardless of the training method, BSE instruction improved the women's perceived confidence and benefits, while their perceived barriers declined. The variables influencing BSE practice were found to be BSE practice at the pretraining period, perceived confidence in and benefits from BSE six months after BSE instruction, and health motivation one year after training. No significant difference was found in women's BSE performance scores one year after training. CONCLUSION: This study in which three training methods were used enabled us to assess the effectiveness of instruction on BSE performance and competence. In addition, it provided us with valuable information on how training methods can influence health beliefs related to BSE.",M2
20085162,"[Breast self-examination by nursing professionals]Most breast tumors are detected by women, not health professionals, therefore breast self-examination (<e>BSE</e>) continues to be an efficacious strategy. The study objective was to analyze BSE performed by nursing professionals and factors that hinder their perseverance in this practice. This descriptive study was performed with 159 professionals: 40 nurses, 48 nurses aides, and 71 health agents from 19 Basic Health Units located in Fortaleza (Ceará, Brazil). Data collection was performed using a self-administered questionnaire, and the analysis was based on the Self Care Theory. Of the 159 professionals, 86 (54%) performed BSE on a monthly basis. Of the 73 professionals who did not perform BSE, 60 (82%) reported the reason for that was forgetting, 38 (52%) for not trusting the technique/did not know the correct technique, and 35 (48%) due to lack of health care. It was found that although most women reported performing BSE, the professionals felt insecure and would like to learn better about this technique.",M2
20040093,"Prediction of breast self-examination in a sample of Iranian women: an application of the Health Belief Model.BACKGROUND: Iranian women, many of whom live in small cities, have limited access to mammography and clinical breast examinations. Thus, breast self examination (<e>BSE</e>) becomes an important and necessary approach to detecting this disease in its early stages in order to limit its resultant morbidity and mortality. This study examined constructs arising from the Health Belief Model as predictors of breast self examination behavior in a sample of women living in Bandar Abbas, Iran. METHODS: This study was conducted in eight health centers located in Bandar Abbas, Iran. The sample consisted of 240 eligible women who were selected from referrals to the centers. The inclusion criteria were as follows: aged 30 years and over; and able to read and write Farsi. Women with breast cancer, who were pregnant, or breast feeding, were excluded from the study. Data were collected by using a self administered questionnaire which included demographic characteristics and Champion's Health Belief Model Scale. This instrument measures the concepts of disease susceptibility (3 items), seriousness (6 items), benefits (4 items), barriers (8 items) and self-efficacy (10 items). RESULTS: The subjects' mean age was 37.2 (SD = 6.1) years. Just under a third of the subjects (31.7%) had performed BSE in the past and 7.1% of them performed it at least monthly. Perceived benefits and perceived self-efficacy of the women who performed BSE were significantly higher compared with women who did not practice BSE (p &lt; 0.03). Furthermore, perceived barriers were lower among those who had performed BSE (p &lt; 0.001). Logistic regression analysis indicated that women who perceived fewer barriers (OR: 0.70, 95% CI: 0.63-0.77, p &lt; 0.001) and had higher self-efficacy (OR: 1.08, 95% CI: 1.02-1.13, p = 0.003) were more likely to perform BSE (R2 = 0.52). CONCLUSION: Findings from this study indicated that perceived barriers and perceived self-efficacy could be predictors of BSE behavior among the sample of women. Therefore, BSE training programs that emphasize self-efficacy and address perceived barriers are recommended.",M2
19901842,"Breast self-examination and adherence to mammographic follow-up: an intriguing diptych after benign breast biopsy.This study evaluates the effect of palpability upon breast self-examination (<e>BSE</e>) and adherence to annual mammogram after benign breast biopsy (BBB). Seven hundred and fifty-two women with palpable (WP, n = 359) or nonpalpable (WNP, n = 393) lesions were evaluated 2 years before and after BBB. BSE was considered adequate when it was performed at least once per month, and inadequate when it was performed with a frequency of less than once per month. Prebiopsy/postbiopsy adherence was characterized as inadequate when at least one session of mammographic examination was lost within the 2-prebiopsy/postbiopsy (including the last visit) years, respectively. The prebiopsy frequency of adequate BSE was higher in WP [49 (176 of 359) vs. 38.9% (153 of 393) for WNP; Pearson's chi2 (1) = 7.77, P = 0.005]. However, the opposite happened regarding the prebiopsy adherence to mammogram, as the frequency of adequate adherence was 64.1% (252 of 393) in WNP, but only 46.0% (165 of 359) in WP. After BBB, adherence to mammogram significantly increased in both groups, reaching 76.1% (299 of 393) for WNP and 65.2% (234 of 359) for WP. However, BSE increased significantly only in WNP. Regarding the WP group, the postBBB BSE did not exhibit any significant change. Noticeably, the aforementioned increase in BSE among WNP resulted in the disappearance of the initial WP-WNP discrepancy regarding BSE; the postBBB BSE did not differ between WP and WNP. However, concerning adherence to mammogram, the superiority of WNP versus WP persisted (76.1 vs. 65.2%, respectively). In conclusion WP and WNP may perceive BBB differently, as reflected upon the differentially modified patterns.",M2
19897514,"'If I feel something wrong, then I will get a mammogram': understanding barriers and facilitators for mammography screening among Chilean women.BACKGROUND: Breast cancer is the leading cause of cancer among women in Chile and in many Latin American countries. Breast cancer screening is an effective strategy to reduce mortality, but it has a very low compliance among Chilean women. OBJECTIVE: To understand barriers and facilitators for breast cancer screening in a group of Chilean women aged 50-70. METHODS: Following the Predisposing, Enabling and Reinforcing (PRECEDE) framework, seven focus groups (N = 48 women) were conducted with women that have had diverse experiences with breast cancer and screening practices. Information was collected using field notes and audio and video recording. Following the grounded theory model, a sequential process of open, axial and selective coding was used for the information analysis. Atlas ti 5.5 software was used for coding and segmenting the data obtained from the interviews. RESULTS: The presence of symptoms and/or the finding of lumps through breast self-examination (<e>BSE</e>) were the main predisposing factors for getting a mammogram. Secrecy, embarrassment and fatalism about breast cancer were significant cultural factors that influenced the decision to seek mammogram screening. Confidence in medical staff and dignity in the treatment at the clinic were important enabling factors. The main reinforcing factors for getting the test were a sense of fulfilment by doing something good for themselves and getting timely information about the results. CONCLUSIONS: Primary health care providers should use culturally appropriate strategies to better inform women about the importance of mammography screening and the limitations of BSE for preventing advanced breast cancer.",M2
19838894,"The effects of peer education on university students' knowledge of breast self-examination and health beliefs.This study was carried out to determine the effects of peer education on breast self-examination (<e>BSE</e>) knowledge and health beliefs. 180 female university students were trained in BSE by the nursing students. Students instructed in groups by their peers showed a much higher degree of BSE knowledge. It was also found that perceived confidence of the students educated both individually and in groups increased afterward. Study results further revealed that the methods used for peer instruction do not affect students' sub-dimensions of health beliefs differently after the education.",M2
19827878,"Effects of peer education, social support and self esteem on breast self examination performance and knowledge level.OBJECTIVE: To estimate associations among peer education, social support and self-esteem and their influences on performance of breast self-examination (<e>BSE</e>). METHOD: Seven volunteer peer educators were given the BSE training programme and in turn educated 65 women students in the university. BSE knowledge evaluation forms developed by Maurer were applied for evaluation. Other data were collected with questionnaires for the Coopersmith Self-Esteem Inventory and Scale of Perceived Social Support over three months. RESULTS: Knowledge level points of students and the BSE practice ratio were increased by peer support. There was a positive relationship between average BSE knowledge points and social support and self-esteem. CONCLUSION: The results showed positive relationships among BSE knowledge, social support and self-esteem, these affecting the BSE performance level.",M2
19827877,"Do we need to maximise the breast cancer screening awareness? Experience with an endogamous society with high fertility.BACKGROUND: In the State of Qatar, breast cancer has become the most common form of cancer among women. The aim of this study was to explore knowledge, attitude and practice about breast cancer and to identify potential barriers to screening procedures among women. METHODS: This multistage sampling cross sectional survey in primary health care centers and the outpatient department of the Women's Hospital in the State of Qatar targeted a representative sample of 1,200 Qatari women aged between 30 to 55 years of age during the period from December 2008 to April 2009. A total 1,002 subjects (83.5%) consented to participation. Face to face interviews were conducted with a designed questionnaire covering knowledge about breast cancer, attitudes and practices of breast cancer screening. Socio-demographic variables were included. RESULTS: The majority of Qatari women demonstrated an adequate knowledge about breast cancer, with a significant relation to education status. Almost three quarters were aware that breast cancer is the most common cancer in women. A good proportion knew that nipple retraction (81.2%) and discharge of blood (74.6%) are warning signs. Of the studied Qatari women, 24.9% identified breast self examination, 23.3% clinical breast examination (CBE) and 22.5% mammography as methods for detection of breast cancer. The frequently reported barriers among the Qatari women were asking any doctor/nurse how to perform breast self examination (57.3%), embarrassment about CBE (53.3%) and fear of mammography results (54.9%). Univariate and multivariate logistic regression analysis showed that family history, level of education, living in an urban area and having medical check-ups when healthy were significant predictors for CBE and mammography. CONCLUSION: The study findings revealed that although Qatari women had adequate general knowledge about breast cancer, the screening rates for <e>BSE</e>, CBE and mammography were low, these being performed most frequently by young Qatari women with a higher level of education.",M2
19800471,"Breast self-examination: defining a cohort still in need.BACKGROUND: The value of breast self-examination (<e>BSE</e>) to detect early breast cancer is controversial. METHODS: Within an institutional review board-approved prospective study, 147 high-risk women were enrolled from 2004 to 2007. Yearly clinical examination, BSE teaching, and mammography were performed simultaneously followed by interval breast magnetic resonance imaging (MRI). Women underwent additional BSE teaching at 6 months. Women reporting a mass on BSE underwent clinical evaluation. RESULTS: Fourteen breast cancers were detected in 12 women. BSE detected 6/14 breast cancers versus 6/14 detected by MRI and 2/14 by mammography. Of 24 masses detected by BSE, 6/24 were malignant. The sensitivity, specificity, and predictive value of BSE to detect breast cancer were 58.3%, 87.4%, and 29.2%, respectively. The sensitivity, specificity, and predictive value of a Breast Image Reporting and Data System (BI-RADS) score of &gt;or=4 on MRI were 66.7%, 88.9%, and 34.8%, respectively. CONCLUSIONS: BSE detects new breast cancers in high-risk women undergoing screening mammogram, CBE, and yearly breast MRI.",M2
19763009,"Knowledge and practice of breast-self examination among female undergraduate students of Ahmadu Bello University Zaria, northwestern Nigeria.BACKGROUND: Carcinoma of the breast is an important public health problem in Nigeria and studies have reported low levels of awareness and practice of breast self examination as an important method of prevention. Breast self examination is a cost-effective method of early detection of cancer of the breast especially in resource poor countries. We assessed knowledge and practice of breast-self examination (<e>BSE</e>) among female undergraduate students of Ahmadu Bello University Zaria, Nigeria. METHOD: In this study, knowledge and practice of BSE were examined among 221 female students aged 16-28 years old studying at Ahmadu Bello University Zaria using self administered questionnaires. RESULTS: It was found that despite nearly three quarter of the respondents (87.7%) had heard of BSE, only 19.0% of them were performing this examination monthly. Regarding the sources of information about BSE among respondents, media was found to be most common followed by health workers accounting for 45.5% and 32.2% respectively. Regular performance of BSE was significantly correlated with duration of stay in the University (X2 = 81.9, df = 3, P 2 = 17.4, df = 2, P CONCLUSION: We observed a disparity between high levels of knowledge of BSE compared to a low level of practice. Public health education using the media could significantly reduce the knowledge-practice gap and early detection of breast lump.",M2
19720341,"Breast cancer screening recommendations: is mammography the only answer?Early detection of breast cancer is important to reduce mortality and morbidity. Traditionally, three methods of breast screening were recommended: mammography, clinical breast examination (CBE), and breast self-examination (<e>BSE</e>). At present, BSE and CBE are no longer widely recommended, while mammography is still broadly promoted in the Western world. The primary intent of this article is to examine whether current health policy recommendations related to breast cancer screening are informed by evidence. The issue of whether women are adequately aware of the potential benefits and risks of breast screening methods to make informed decisions is also discussed. It is argued that it is premature to caution women against BSE and CBE because the current evidence is inconclusive or incomplete. Moreover, women should be better informed about the potential harms associated with mammography screening. Recommendations for research and health policy are also discussed.",M2
19574672,"Breast self-examination among nurses and midwives in Odemis health district in Turkey.BACKGROUND: The second leading cause of death due to cancer in Turkey is breast cancer, which accounts for 24% of female cancers. AIMS: To determine the practices of nurses and midwives and their attitude toward breast self-examination (<e>BSE</e>). SETTING AND DESIGN: The descriptive survey was conducted to determine the practices of nurses and midwives and their attitude toward BSE. It tried to cover the total population rather than sampling part of it. However, 15 nurses and midwives, where there were errors detected in their data coding papers, and who did not accept to join the study, were excluded from the study. A total of 80 nurses and midwives were included in the study group. MATERIALS AND METHODS: This survey was carried out at the State Hospital, all Public Health Cabins, and Family Health Centers, in the rural area of Izmir, a city located in the western region of Turkey. The data was collected between 15 March and 1 April 2004. STATISTICAL ANALYSIS: The analysis included descriptive statistics, to examine the association between BSE and medical history, knowledge of BSE, and attitude toward BSE. Results: The results of the study indicated that 52% of the sample performed BSE. Approximately 35% of those who performed BSE reported that they acquired information regarding BSE during their work experience. A significant relationship was found between higher levels of work experience and BSE practice. Except for age, no significant relation was found between the sociodemographic factors and BSE practice. The sample showed a strong belief in the breast lump being the cause of breast cancer and it had a significant correlation with BSE practice. CONCLUSION: A positive correlation was found between nursing work experience and their practice alongside BSE medical professionals. Almost all the nurses and midwives knew how to conduct BSE, but did not prioritize practicing it.",M2
19555506,"Knowledge, attitudes and practice of breast cancer screening among female health workers in a Nigerian urban city.BACKGROUND: Late presentation has been observed as the hallmark of breast cancer in Nigerian women and an earlier onset has been reported in this population. This study was designed to assess the awareness of female health workers about risk factors and screening methods for early detection of breast cancer. METHODS: A cross-sectional descriptive study was carried out among female health workers in the two major government health institutions in Benin City, Edo State capital in Nigeria.Data analysis was by SPSS version 10 and test of significance was done with differences considered significant at p &lt; 0.05. RESULTS: Three hundred and ninety-three (393) female health workers out of five hundred and five eligible subjects completed and returned the questionnaires, giving a response rate of 77.8%. One hundred and two (26%) were Doctors, two hundred and fifty-four (64.6%) Nurses, and thirty-seven (9.4%) were Radiographers, Laboratory Scientists and Pharmacists. A high proportion of our respondents had very poor knowledge about risk factors for breast cancer (55%). The awareness of mammography as a diagnostic method was very high (80.7%), but an extremely low knowledge of mammography as a screening method was found. Mammography practice of only 3.1% was found among those above 40 years of age who qualify for routine annual screening. Relatively low knowledge (45.5%) about Breast Self Examination (<e>BSE</e>) as a screening method was found. CONCLUSION: These female health workers who are expected to act as role models and educate the public had poor knowledge of risk factors for breast cancer and practice of breast cancer screening. There is very urgent need for regular update courses for health workers concerning breast cancer education including screening methods.",M2
19537904,"Short text messages (SMS) as a reminder system for making working women from Delhi Breast Aware.A community based study was conducted with women employees in a private sector office of Delhi. A total of 106 women who volunteered to participate in the study were trained in the technique of breast self-examination (<e>BSE</e>) with the help of a lecture, video, demonstration of the technique on breast model by the investigator followed by feedback demonstration by the technique participants. Subsequently, short text messages (SMS) were sent according to the last menstrual period information collected. Women who did not menstruate were sent reminders on the first of every month. Statistical analysis was done using epinfo software. All the 106 participants owned a personal mobile number, while 89% had a private connection of cell phone and 11% had a connection provided by a government agency. Some 76 (71.7%) of the women had a regular menstrual period, 11 (10.3%) had an irregular menstrual period and 19(18%) had stopped menstruating either because of menopause, surgery or some medication. The delivery status of the SMS could be confirmed in majority of the instances. From amongst those who did not do the self exam the main barriers to BSE identified were that they forgot to do it and will do it now (54%), busy (47%), anxiety (12%), pain in the breasts (4%), and some question regarding the exam (4%). Multiple responses were included. After the first two months of sending reminder the practice of BSE increased significantly (p&lt;0.05).",M2
19537886,"Health beliefs and breast self-examination in a sample of Turkish women academicians in a university.OBJECTIVE: The purpose of this study was to evaluate health beliefs and <e>BSE</e> behavior of female academicians in a Turkish university. METHODS: This descriptive study was conducted at various faculties located in Ege University, Izmir, Turkey, in 2005. The sample consisted of 224 female academicians. Data were collected using a self-administered questionnaire and the Turkish version of Champion's Health Belief Model Scales (HBM). Descriptive statistics, t-test and Mann Whitney u analysis were conducted. RESULTS: The percentage of participants who regularly performed BSE was 27.7 %. Benefits and health motivation related to BSE ranked either first or second, along with confidence. Perceived barriers to BSE had the lowest item mean subscale score in academicians. Single academicians perceived susceptibility and seriousness higher than their married counterparts. Family history of breast cancer of participants affected their health beliefs subscale. CONCLUSIONS: BSE performance among participants was more likely in women academicians who exhibited higher confidence and those who perceived fewer barriers related to BSE performance, complying with the conceptual structure of the HBM. Therefore, it is recommended that in order to increase the rates of regular breast cancer screening, mass health protective programs based on the HBM should be executed for women.",M2
19528300,"Knowledge and attitudes of breast self examination in a group of women in Shiraz, southern Iran.BACKGROUND: Breast cancer is the most common cause of cancer related deaths among women worldwide. The disease in women occurs at a younger age in Iran than in western communities. OBJECTIVE: To determine the practice of breast self examination (<e>BSE</e>) among 25-54-year-old women in Shiraz, southern Iran. METHODS: Using a stratified convenient sampling method, a total of 300 women aged 25-54 years who attended our health care centre between September 2006 and May 2007 were invited for an interview on BSE. All invited women accepted and were interviewed. The questions included demographic information, level of education, whether the participant performed BSE and, if yes, how and when. They were also asked about their source of information. RESULTS: The median (interquartile range (IQR)) age of participants was 38.5 (14) years. Of the 300 studied women, 283 (94.3%) were married; 160 (53.3%) performed BSE-9 (5.6%) of whom did BSE using a correct method and at an appropriate time. Of 140 non-performers, 74 (52.9%) did not know how to do BSE; the remaining women did not do BSE for fear of being found positive for cancer or did not care about it. Those who performed BSE learned it from medical personnel (n = 72, 49.4%), their relatives, and TV, radio, books, journals and pamphlets. Of those who performed BSE, 9 (5.6%) found an abnormal examination; 6 (3.8%) were found positive after further evaluation. The likelihood of performing BSE was not associated with educational level, marital status, age of participant, or how the participant learned about BSE. CONCLUSIONS: Considering that 46.7% of participants did not perform BSE, and that almost all of those who did perform BSE did it incorrectly-and taking into account that a lack of knowledge on how to perform BSE was the main reason why most non-performers did not examine themselves-establishing educational programmes to teach women at risk may help in the early diagnosis of breast cancer.",M2
19517903,"[Breast cancer screening in Dakar: knowledge and practice of breast self examination among a female population in Senegal]In front of the absence of a mammographic screening program and the late diagnosis of the breast cancers in Senegal, we wanted to evaluate the knowledge and the practice of the breast self examination (<e>BSE</e>) by feminine population in Senegal. During the period between July 10th to August 25th 2006, through five big hospitals in Dakar, we interviewed 300 patients coming from a medical or surgical consultation. For every patient we studied the social and demographic characteristics, the antecedents and arguments about the knowledge and practice of BSE. We found, in majority, a young population (the average age was 34 years), no sent to school (26.7%), without any financial income (58.7%), with a brief knowledge about BSE (42.7%) and a regular practice of BSE (29%). The information about BSE originated essentially from educational television (52.9%). This knowledge and practice were significantly influenced by the study level (p = 0.000) and the level of financial income (p = 0.02). Among these who presented certain factors of breast cancer risk, the knowledge and the practice of the BSE were however low. The authors insist on the need to encourage the women schooling and their socioprofessional insertion so to improve the knowledge and practice of the breast self-examination in our developing countries.",M2
19502187,"Teaching breast self-examination through pantomime: a unique approach to community outreach.Cancer educators should pursue strategies to improve African American women's adherence to breast cancer screening. Successful educational approaches consider the cultural context and belief systems of African Americans. Storytelling provides a forum in which women teach one another through personal testimony. The Witness Project of St. Louis created an innovative approach to storytelling, pantomime, which is visually effective in conveying the story of how to perform breast self-examination (<e>BSE</e>). Pantomime offers a powerful message of the importance of regular BSE.",M2
19469624,"Breast cancer screening behavior in Turkish women: Relationships with health beliefs and self-esteem, body perception and hopelessness.The purpose was to examine breast cancer screening behavior in Turkish women, the reasons for not doing screening and the relationship between health beliefs and levels of self-esteem, body perception, and hopelessness. This research was conducted as a descriptive, correlational study in an area covered by three neighborhood primary health care clinics in Bornova, Izmir. The data were collected between April and November 2006 from 382 women over 40 years of age who were selected using a stratified random sampling method and a descriptive information form, Champion's Health Belief Model Scale (CHBMS), the Rosenberg Self-Esteem Scale (RSES), the Body Cathexis Scale (BCS) and the Beck Hopelessness Scale (BHS). The breast cancer screening methods used by women participating in the research were, respectively, mammography (34%), clinical breast examination (14.1%), breast self-examination (<e>BSE</e>) (59.4%). The reasons why women did not do breast cancer screening methods were determined to be: not having any symptoms, neglect, not sensing the need, and not knowing how BSE is done. In the examination of the women's CHBMS subscale score means and RSES, BCS and BHS score mean a statistically significant relationships were determined between Benefits-BSE, Barriers-BSE, Confidence, Health motivation, Benefits-mammography and barriers-mammography subscale score means and RSES, BCS and BHS mean scores (p&lt;0.01). It was found out that women with high level of self-esteem, high level of hope for the future and with a positive body perception have more positive health beliefs on breast cancer screening.",M2
19445434,"A brief intervention designed to increase breast cancer self-screening.PURPOSE: To assess the efficacy of an intervention designed to increase appropriate use of breast self-examination (<e>BSE</e>). METHODS: Two-armed randomized clinical trial of cancer-control interventions in women that compared a BSE intervention program to a dietary intervention, which served as the control group. The study was conducted at a large health maintenance organization in Portland, Oregon. Participants were 616 female members of the health maintenance organization who were aged 40 to 70 years. The intervention consisted of a 30- to 45-minute individual counseling session that featured BSE instruction, training and practice with silicone models, identification of barriers to BSE, and problem-solving. This intervention was followed by two brief follow-up telephone calls. The study outcome measure was self-reported BSE practice, which included duration, frequency, and specific elements of exam. RESULTS: The study had a 90% response rate. At the 1-year follow-up, chi2 analyses showed that significantly more individuals in the BSE intervention (59%) reported adequate BSE performance compared with those in the control group (12.2%; p &lt; .001). CONCLUSIONS: This brief intervention was successful in encouraging women to perform adequate BSEs. Although the role of the BSE in patient care remains controversial, these results show that even brief intervention programs can be effective at encouraging self-screening for cancer. This intervention could easily be modified to target other screening practices (e.g., skin or testicular cancer screening) that are associated with reduced cancer morbidity and mortality.",M2
19386061,"Effects of a cognition-oriented breast self-examination intervention for Korean women and their spouses.OBJECTIVE: This study evaluated the effectiveness of a cognition-oriented breast self-examination (<e>BSE</e>) intervention program that is based on the Transtheoretical Model and reflects individual characteristics according to BSE stage among Korean women and their spouses. DESIGN: A time-series nonequivalent control group design was used. SAMPLE AND MEASUREMENT: Twenty-four couples in each of 2 groups completed a preintervention test and were evaluated 1, 3, and 6 months later for their knowledge of breast cancer and BSE, spousal encouragement for BSE, perceived confidence in BSE methods, change in BSE stage, and perceived benefits and barriers to BSE. The intervention involved husbands as well as women, and consisted of lectures on breast cancer and BSE, demonstrations and practice with models while being videotaped, and feedback. RESULTS: There were significant differences between the control and experimental groups for all variables. Change of BSE stage in experimental group showed significantly advancement over time. CONCLUSIONS: This intervention program was effective in promoting regular BSE practice and in enhancing confidence in BSE. The intervention also raised awareness among husbands of the importance of breast health for their wives. Educational interventions for breast cancer prevention should be specified to an individual's stage of BSE.",M2
19296027,"Breast cancer knowledge and screening practices: a survey of 1,000 Asian women.INTRODUCTION: The incidence of breast cancer in Asia is rapidly rising. Knowledge and perception often influence attendance at screening programmes. However, there has not been any survey to assess the level of knowledge of breast cancer in an Asian population. Singapore has a multiracial population and is the only Asian country with a national screening programme. We conducted a survey on 1,000 women to assess their level of knowledge and screening practices. METHODS: A self-administered questionnaire was used, where one point was given for a correct answer and zero for an incorrect /  not sure  response. The maximum knowledge score was 19. The women were also surveyed for their screening practices. Points were not assigned to questions on practice. RESULTS: The response rate was 100 percent. The mean score was 11.4 and the median was 12 (range 0-19). The scores were high for general knowledge and disease progression, but poor for risk factors, screening, symptoms and treatment. Several myths and misconceptions were prevalent. Only 53 percent did regular breast self-examination (<e>BSE</e>), while 57 percent of women aged 40 years and above had gone for a screening mammogram. Increasing age, Malay race, lower educational level, lower socioeconomic class and not knowing anyone with breast cancer were significant independent predictors of poor knowledge. Higher educational level and knowledge scores were significant independent predictors of BSE practice and screening mammogram attendance. CONCLUSION: Knowledge affects practice. Public education is required to correct misconceptions and focus on women with poor knowledge. This would help to improve screening attendance rates.",M2
19258827,"A different approach to breast self-examination education: daughters educating mothers creates positive results in Turkey.Breast cancer is a common cancer among women, and early detection is important for breast cancer mortality and morbidity. The aim of this study was to determine the effects of daughters teaching their mothers about breast self-examination (<e>BSE</e>) and its health beliefs. In the study's first stage, 168 university students were trained by the School of Health students about BSE through group training methods. Then, these trained university students were asked to train their mothers about BSE. Data were collected before the training and then again after the training (1 month later). The study instruments included questionnaire forms and the Champion Health Belief Model Scale. The results were analyzed using paired- and unpaired-sample t test, analysis of variance, bivariate correlation analysis, and stepwise multiple regression analysis. The results show that women's knowledge level increased 2-fold after training, and the knowledge level difference between pretraining and post-training was significant (P = .000). The mothers' background information (hear-read) and BSE practice (P = .006 and .006, respectively) before the training process were found to be significant predictors of sociodemographic and other variables influencing the mothers' knowledge levels. The training increased the perceived benefit (P = .032) and confidence (P = .000) significantly. It was found that there was a negative but significant correlation between perceived barriers and BSE knowledge after the education (P = .019). It was found that mothers' knowledge level about BSE was higher after the education. Furthermore, perceived barriers decreased while other subscales increased. Education from daughter to mother can be used as a BSE training approach to increase women's knowledge about BSE.",M2
19253511,"Effects of breast self-examination (<e>BSE</e>) program for detection early stage of breast cancer.BACKGROUND: Breast cancer is the most common site-specific cancer in women and is the leading cause of death from cancer disease, patients were needed to diagnose at an early stage of disease for better prognosis. OBJECTIVE: To determine the effects of breast self-examination (BSE) training program of Provincial Public Health Office in Singburi. MATERIAL AND METHOD: After the BSE program in Singburi Province was started in July 2005, the female breast cancer patients at Singburi Hospital during the period of two and a half years after BSE training program were recruited into the study. All samples completed questionnaires and thorough physical examination. The questionnaires included sociodemographic data, history of village health volunteer consultation about breast self-examination and the practice themselves of breast self-examination. The data from medical records, including the staging of the disease were collected. The data of female breast cancer patients at the same hospital during the period of two and a halfyears before the implement of BSE program were used to compare the results. RESULTS: There were 43 patients offemale breast cancer before and 39 patients after BSE training program recruited into the study. The demographics data in both groups were not difference. The majorities ofpatients were wageworker low family income, married and had only elementary education level. There was no previous history of BSE practice in both groups before the BSE training program started. Before BSE training program, the early stage offemale breast cancer disease was diagnosed in 81.4% but after BSE training program, it was increasing to 89.7%. Almost patients found their breast masses by themselves. There were 2 patients whom their breast mass were found by village health volunteers consultation and 10 patients detected their breast mass by themselves after received information about breast self-examination from primary health care providers. CONCLUSIONS: The proportion of early stage female breast cancer disease in this study was increasingly after BSE training program. This program may help to promote the detection of early stage offemale breast cancer. The further evaluation of this program is needed.",M2
19230770,"Comparison of two different educational methods on teachers' knowledge, beliefs and behaviors regarding breast cancer screening.AIM: This research has been carried out to compare the effects of different educational initiatives on the beliefs and behaviors related to the practice of early diagnosis of breast cancer. Ninety-three female primary school teachers who were working in Ordu during the time of the research agreed to join the research; 51 of them comprised the model group and 42 the video group. METHODS: The teachers both in video and model groups were equaled from the point of view of their age, having had previous breast problems, a history of breast cancer in the family, or knowing how to do breast self examination (<e>BSE</e>). Questionnaires were used to collect data. These included the Champion's Health Belief Model Scales of Breast Cancer Screening and the control list regarding how to do BSE. The collected data were evaluated by computer using the following tests: descriptive statistics, chi-square test, Mann-Whitney U, Independent Samples t-test, Paired t-test, and McNemar test. RESULTS: Following the education given to the video group, susceptibility, perceived self-efficacy of BSE, and perceived benefits of mammography increased relative to prior to education. In addition the teachers in the video group also improved in their knowledge of BSE. Regarding the education given to the model group, susceptibility, perceived self-efficacy of BSE, and perceived benefits of mammography increased relative to before the education. The teachers in the model group also improved in their knowledge and ability to perform BSE. As a result, it was determined that there is no difference between the beliefs of both groups. CONCLUSION: This study showed that both video and model methods of education were effective in changing health beliefs regarding breast cancer screening and on the same level increasing knowledge and practice of BSE.",M2
