@RELATION C0015214_C0008310

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
17337874,"[The role of multi-detector-row computed tomograph in the diagnosis of intraductal papillary-mucinous tumors of the pancreas in comparison to endoscopic retrograde pancreatography, endoscopic ultrasonography, magnetic resonance cholangiopancreatography]Thirty patients with intraductal papillary-mucinous tumor (IPMT) of the pancreas underwent multidetector-row CT (MD-CT) in addition to endoscopic retrograde pancreatography (<e>ERP</e>), and, in 27 cases magnetic resonance cholangiopancreatography (MRCP) and endoscopic ultrasonography (EUS). The usefulness of MD-CT was investigated by comparing various imaging methods of the communication from the main pancreatic duct (MPD) to patulous/bulging papilla in addition to the indices for benign or malignant disease, the degree of dilation of the MPD, localization and size of cystic lesions, and presence or absence of neoplastic lesions, such as thickened walls and septa, intramural nodule, solid mass. With MD-CT, dilation of the MPD and localization and size of cystic lesions were accurately assessed, even in patients with obstruction of the main pancreatic duct in whom ERP was difficult to perform regardless of the presence or absence of massive amount of mucus. MD-CT with reconstructive imaging, such as MPR imaging and CPR imaging, allowed us to assess communication with the MPD and patulous/bulging papilla easier than MRCP. In our study, MD-CT was useful in the evaluation of thickened walls and septa that are predictive factors of malignancy in IPMT.",M2
17238037,"Possibility of diagnosing early-stage chronic pancreatitis by endoscopic retrograde pancreatography.BACKGROUND: It has been proposed that pathological lesions in chronic pancreatitis initially arise in the acini or fine ducts of the pancreas. To investigate the possibility of diagnosing early-stage chronic pancreatitis by endoscopic retrograde pancreatography (<e>ERP</e>), we reviewed pancreatographic findings of the pancreatic duct branches in patients with chronic pancreatitis. METHODS: A total of 90 cases of chronic pancreatitis (calcified, n=52; noncalcified, n=38) were reassessed according to the imaging of the pancreatic duct branches by ERP. Degree of irregular dilatation of the pancreatic duct branches was classified into three grades: severe, moderate, and mild. We also reviewed pancreatographic findings of 57 patients with chronic pancreatitis who had undergone ERP on more than two occasions at intervals of at least 1 year. RESULTS: Severe irregular dilatation of the pancreatic duct branches was detected more frequently in cases of calcified chronic pancreatitis than in those of noncalcified chronic pancreatitis (P&lt;0.01). Histology of the pancreas showing exclusively dilatation of the pancreatic duct branches without dilatation of the main pancreatic duct showed interlobular fibrosis without marked destruction of the acini. In serial pancreatography, segmental abnormalities of the pancreatic duct at the body or tail of the pancreas spread to the head of the pancreas in eight cases. CONCLUSIONS: Irregular dilatation of the pancreatic duct branches or segmental ductal changes in the pancreatic body or tail might indicate early-stage chronic pancreatitis.",M2
17238036,"Balloon-catheter endoscopic retrograde pancreatography-compression study for diagnosis of early-stage pancreatitis.Endoscopic retrograde pancreatography (<e>ERP</e>) is considered by many as the gold standard imaging method in the diagnosis of chronic pancreatitis (CP). However, conventional ERP usually has a limited ability to accurately diagnose early-stage CP, in which only the branch ducts are involved and the main pancreatic duct (MPD) is unaffected. To visualize precisely the branch ducts, we have developed a more sophisticated ERP method, called balloon ERP-compression study (balloon ERP-CS). In this procedure, a catheter equipped with a balloon at its tip is placed first into the MPD via the papilla with the aid of conventional ERP, followed by the removal of the endoscope, leaving the catheter behind. Then, the balloon is inflated, and the contrast medium is injected slowly. The balloon serves to block the back flow of the injected contrast medium from the MPD to the duodenum, enabling visualization of the branch ducts. The compression study affords further precise pancreatography of the corresponding area. Thus, balloon ERP-CS has now become an essential procedure for diagnosis of pancreatic lesions, including CP. So far (April 1984 to April 2005), we have performed the procedure in 1012 cases, for a total of 1562 examinations. In this study, we focus on the role of balloon ERP-CS in diagnosis of early-stage CP to elucidate its characteristic features in association with histological findings. This presentation will clarify the usefulness as well as the limitations of balloon ERP-CS for the diagnosis of CP, especially cases without the involvement of the MPD.",M2
16897285,"Long-term results of endoscopic stent in the management of blunt major pancreatic duct injury.BACKGROUND: Pancreatic stents can be used to treat a variety of acute and chronic pancreatic lesions. Sporadic successful trials in trauma patients have been reported. To our knowledge, however, a series with long-term follow-up has not previously been reported. We treated six patients in a 6-year period and report the long-term results. METHODS: From February 1999 to February 2005, six blunt-trauma patients with major pancreatic duct disruption were treated with pancreatic duct stent at a single trauma center. Assessment of injury severity and diagnosis were based on abdominal computed tomography (CT) and proved by endoscopic retrograde pancreatography (<e>ERP</e>), with chart review used to establish mechanism of injury, timing of ERP, and stent placement, as well as the long-term outcome. RESULTS: Three of the six injuries were classified AAST grade III and three were grade IV; the interval to ERP with stent placement ranged from 8 hours to 22 days after the injury. One patient developed sepsis and died. One patient's stent could be removed early (52 days post-stenting) with mild ductal stricture, whereas the other four were complicated by severe ductal stricture that required repeated and prolonged stenting treatment. Removal of the stents was only possible in three of these four cases (at 12, 19, and 39 months, respectively), with stent dislodgment in the pancreatic duct occurring in another. CONCLUSIONS: Stent therapy may avoid surgery in the acute trauma stage, and may be preserved as another choice for acute grade IV pancreatic injury. However, variant outcome and long-term ductal stricture reveal that the role of pancreatic duct stent is uncertain and may not be suitable for acute grade III pancreatic injury. However, it needs more clinical data to define the value in the acute blunt pancreatic duct injury.",M2
16509876,"Clinicopathological features and medical management of intraductal papillary mucinous neoplasms.BACKGROUND: Intraductal papillary mucinous neoplasms (IPMN) are a clinicopathological entity that is being diagnosed with increasing frequency. However, the best approach to medical management of IPMN needs to be clarified. The aim of the present study was to identify preoperative features that may be predictors of malignant IPMN, and to define the medical management of IPMN of the pancreas. METHODS: A total of 23 patients who underwent surgical resection for IPMN of the pancreas at Kochi Medical School between 1982 and 2004 were examined. Multivariate Cox regression analysis was used to identify factors independently associated with IPM carcinoma. RESULTS: Among the 23 patients, 12 had IPMN adenoma, three had borderline IPMN, four had IPMN with carcinoma in situ, and four had IPMN with invasive carcinoma. In multivariate analysis, elevated serum carcinoembryonic antigen (CEA) and carbohydrate antigen (CA) 19-9 levels were found to be preoperative predictors of malignant IPMN. These results suggest that the following IPMN of the pancreas should be resected: (i) IPMN of the pancreas situated in the main duct; (ii) IPMN located in the branch duct if the size of the cystic lesion is &gt;30 mm and the mural nodules are &gt;5 mm in height by endoscopic ultrasound (EUS); and (iii) the diameter of the main pancreatic duct is &gt;10 mm by endoscopic retrograde pancreatography (<e>ERP</e>). Careful observation of patients with branch-type IPMN with small cysts and/or without mural nodules is recommended as a management strategy. CONCLUSION: The present study reinforces the need for immediate surgical resection of malignant IPMN and suggests indicators for IPMN that should assist physicians in making decisions on treatment options.",M2
16427927,"ERCP findings in idiopathic pancreatitis: patients who are cystic fibrosis gene positive and negative.BACKGROUND: Our series of patients with idiopathic pancreatitis (IP) found a cystic fibrosis (CF) gene abnormality in 19% compared with 3.5% in patients without pancreatitis. OBJECTIVE: The objective was to determine whether the CF gene predicts more severe <e>ERP</e> findings. DESIGN: This was a retrospective case-control study. SETTING AND PATIENTS: From July 1998 to August 2004, CF gene analysis was performed in 819 patients with IP via Genzyme Genetics. The panel tests for 70 to 87 alleles and has a detection rate of more than 90% of the cases. Sixty-nine patients (8.4%) who had at least one CF gene positive mutation were the study cohort. A total of 218 patients with IP and negative CF gene mutation were randomly selected from our database to be in the control group. MAIN OUTCOME MEASUREMENTS: Pancreatograms were evaluated for chronic pancreatitis (CP) based on Cambridge criteria. The results of the gene analysis were not available at the time of pancreatogram interpretation. RESULTS: Among patients positive for the CF gene, 42 (61%) were women. The mean age at intervention was 40 years (range 14-80 years), and 48 patients (70%) had cholecystectomy. Among patients who were negative for the CF gene, 147 (67%) were women. The mean age at intervention was 41 years (range 9-89 years), and 125 patients (57%) had cholecystectomy. Compared with controls, cases had higher incidence of CP (62% vs. 48%, p = 0.05), grade III CP (35% vs. 18%, p = 0.004), pseudocysts (12% vs. 4%, p = 0.036) and pancreatic strictures (20% vs. 8%, p = 0.008). LIMITATIONS: The limitations of the study were (1) retrospective design and (2) the panel used tests only for 70 to 87 alleles (of approximately, 900 CF transmembrane conductance regulator genes known). CONCLUSIONS: The mean age at intervention in both groups was similar. CP, grade III CP, pseudocysts, and pancreatic strictures were more common among patients who were CF gene positive.",M2
16338296,"Nonoperative treatment of traumatic pancreatic duct disruption in children with an endoscopically placed stent.The presence of ductal injury is the main determinant of consequence and a cause of significant mortality and morbidity in children with blunt pancreatic trauma. Proper treatment must be initiated on the basis of accurate anatomic diagnosis of the type and location of the injury. Computed tomography is an insufficient method for the diagnosis of the type and location of pancreatic ductal injury. Endoscopic retrograde pancreatography (<e>ERP</e>) is a reliable technique for determining the status of the pancreatic duct in children and may allow for definitive treatment of ductal injury by stenting in selected patients. There is only one study of 2 cases reporting therapeutic ERP with ductal stenting in children after blunt trauma. In this report, we present an 11-year-old child with pancreatic ductal injury who was diagnosed and treated endoscopically by stent placement, during ERP. The patient improved steadily and was discharged uneventfully. Endoscopic retrograde pancreatography may be a very useful diagnostic and treatment tool in the management of main ductal disruptions.",M2
16246190,"Comparative study of diagnostic value of cytologic sampling by endoscopic ultrasonography-guided fine-needle aspiration and that by endoscopic retrograde pancreatography for the management of pancreatic mass without biliary stricture.BACKGROUND: Endoscopic ultrasonography-guided fine-needle aspiration (EUS-FNA) can now provide a cytopathological diagnosis of underlying pancreatic malignancy with higher success rates than endoscopic retrograde pancreatography (<e>ERP</e>). To determine the significance of EUS-FNA for the diagnosis of pancreatic mass without biliary stricture, the value of cytopathological diagnosis obtained by EUS-FNA was retrospectively compared with that by ERP, and the complications associated with these procedures evaluated. METHODS: Eighty-three patients who were suspected to have a pancreatic mass (excluding a cystic mass), without biliary stricture on conventional ultrasound and/or computed tomography were enrolled. The EUS-FNA biopsy was performed in 53 patients and cytology utilizing ERP was performed in 30 patients. RESULTS: The sampling rate of adequate specimen was 100% in both groups. In the EUS-FNA group, the overall results for the available samples were sensitivity 92.9% and accuracy 94.3%. In contrast, in the ERCP group, the overall results were sensitivity 33.3% and accuracy 46.7%. There was a significant difference between the two groups (P &lt; 0.01). With regard to complications, there was a significant difference (P &lt; 0.01) in the frequency of post-procedure pancreatitis between the EUS-FNA group and ERP group (0%, 0/53 vs 33.3%, 10/30, respectively). CONCLUSION: Endoscopic ultrasonography-guided fine-needle aspiration is safer and more accurate for the cytopathological diagnosis of suspected pancreatic masses without a biliary stricture as compared with cytology during ERP. Endoscopic ultrasonography with FNA should be considered a preferred test (prior to attempting endoscopic retrograde cholangiopancreatography) when a cytological diagnosis of a pancreatic mass is required, especially when there is no biliary obstruction, or when emergent decompression of an obstructed biliary tree is not considered clinically necessary due to lack of signs and symptoms of cholangitis.",M2
15770038,"Pancreas divisum: depiction with multi-detector row CT.PURPOSE: To retrospectively evaluate contrast material-enhanced multi-detector row computed tomography (CT) in the depiction of pancreas divisum. MATERIALS AND METHODS: This study was approved by the investigational review board. Seventy-seven patients (46 men and 31 women; mean age, 51 years) underwent CT with a four-detector row scanner and endoscopic retrograde pancreatography (<e>ERP</e>). Section thickness was 3.2 mm, and the reconstruction interval was 3 mm. Two radiologists independently evaluated the CT data sets with picture archiving and communication system (PACS) workstations equipped with software for two- and three-dimensional postprocessing reformations; the radiologists were blinded to the clinical and ERP data. Pancreas divisum was diagnosed at CT if what the authors termed the  dominant dorsal duct sign  (the caliber of the dorsal duct was larger than that of the ventral duct) was present and if the dorsal and ventral ducts did not appear to communicate with each other at cine review of images. ERP findings were used as the standard of reference for determining the performance (sensitivity, specificity, positive and negative predictive values) of the radiologists' CT interpretations. Interobserver agreement was measured by using kappa statistics. RESULTS: For four of the 77 patients (5%), both radiologists considered that depiction of the pancreatic duct on CT images was not sufficient to enable evaluation of ductal anatomy. These patients were excluded from further analysis. In the remaining 73 patients, ERP demonstrated pancreas divisum in 10 (14%); both observers made the correct diagnosis in nine of these patients. In addition, one radiologist had one false-positive interpretation, whereas the other radiologist had two false-positive interpretations. Thus, for observer 1, the calculated sensitivity was 90% (95% confidence interval [CI], 60%-98%) and the specificity was 98% (95% CI, 91%-100%). For observer 2, sensitivity was 90% (95% CI, 60%-98%) and specificity was 97% (95% CI, 89%-99%). Interobserver agreement was excellent (kappa = 0.93). CONCLUSION: CT scans obtained with multi-detector row scanners and interpreted with PACS workstations enable depiction of pancreas divisum. This assessment is possible only when the pancreatic duct is visualized.",M2
15754109,"Pancreatographic findings in idiopathic acute pancreatitis.BACKGROUND/PURPOSE: Despite extensive evaluation based on clinical history, biochemical tests, and noninvasive imaging studies, the cause of acute pancreatitis cannot be determined in 10 to 30% of patients, and a diagnosis of idiopathic acute pancreatitis is made. The purpose of this study was to clarify the pancreatographic findings in patients with idiopathic acute pancreatitis. METHODS: Endoscopic retrograde cholangiopancreatography (ERCP) was performed in 34 patients with idiopathic acute pancreatitis, and the pancreatographic findings were examined. Patency of the accessory pancreatic duct was examined by dye-injection endoscopic retrograde pancreatography (<e>ERP</e>) in 16 of the 34 patients. RESULTS: In 11 patients (32%), the following anatomic abnormalities of the pancreatic or biliary system were demonstrated: complete pancreas divisum (n = 5), incomplete pancreas divisum (n = 2), high confluence of pancreaticobiliary ducts (n = 2), choledochocele (n = 1), and giant periampullary diverticulum (n = 1). Pancreatographic findings were normal in 17 patients. Eleven of these patients were examined by dye-injection ERP, and all were found to have nonpatent accessory pancreatic duct. CONCLUSIONS: Anatomic abnormality of the pancreatic or biliary system is one of the major causes of idiopathic acute pancreatitis. Closure of the accessory pancreatic duct may play a role in the development of idiopathic acute pancreatitis in patients with a normal pancreaticobiliary ductal system.",M2
15549456,"Autoimmune pancreatitis with pseudocysts.A 47-year-old woman was admitted to our hospital with complaints of fever, upper abdominal pain, and back pain. The serum amylase, C-reactive protein (CRP), and IgG (especially IgG4) were elevated, and abdominal computed tomography (CT) revealed diffuse enlargement of the pancreas and pseudocysts. Endoscopic retrograde pancreatography (<e>ERP</e>) revealed diffuse irregular narrowing of the main pancreatic duct. Histopathological examination of the pancreatic tissue showed fibrotic change with lymphocytic infiltration. Based on these findings, we diagnosed this case as a case of autoimmune pancreatitis. This case also fully satisfied the diagnostic criteria for autoimmune pancreatitis established by the Japan Pancreas Society in 2002. Few reports have been published on cases of autoimmune pancreatitis complicated by the formation of pseudocysts in the pancreas. We, therefore, report this case here to emphasize that cases of autoimmune pancreatitis can be complicated by the development of pseudocysts.",M2
15481311,"Analysis of pancreatic elastase-1 concentrations in duodenal aspirates from healthy subjects and patients with chronic pancreatitis.Fecal pancreatic elastase 1 (PE-1) has been advocated as a noninvasive marker of pancreatic function and allows detection of moderate and severe exocrine insufficiency. Few studies have evaluated the utility of measuring PE-1 in duodenal fluid for the diagnosis of pancreatic insufficiency. Our purpose was (1) to determine the feasibility of measuring PE-1 concentrations in duodenal aspirates obtained through our endoscopic pancreatic function test (ePFT) in healthy subjects and patients with chronic pancreatitis (CP) and (2) to determine correlations between duodenal PE-1 concentrations and bicarbonate and lipase concentrations in duodenal fluid. Healthy subjects (HS) and CP patients underwent an ePFT with CCK or secretin. CP was defined as endoscopic retrograde pancreatography (<e>ERP</e>) Cambridge class III-IV, endoscopic ultrasound (EUS) score &gt;5, or presence of pancreatic calcifications on CT scan. Duodenal fluid PE-1, lipase, and bicarbonate concentrations were measured in each study group. Duodenal lipase and bicarbonate concentrations were measured using an autoanalyzer (Roche Diagnostics, Indianapolis, IN). PE-1 was measured using an ELISA (Genova Diagnostics, Asheville, NC). Ten HS and 10 CP patients were studied. In the CCK test the median peak lipase for HS and CP was 1605 and 113 IU/L, respectively (P &lt; 0.008). In the secretin test the median peak bicarbonate for HS and CP was 102 and 40 mEq/L, respectively (p &lt; 0.008). Median PE-1 concentrations for HS and CP were 317 and 63 microg/ml, respectively, after CCK stimulation (p = 0.046) and 87 and 17 microg/ml, respectively, after secretin stimulation (p = 0.033). Statistically significant correlations were found between [PE-1] and peak [lipase] (r = 0.83, P &lt; 0.001), as well as [PE-1] and peak [HCO3(3)-] (r = 0.65, P = 0.037). Conclusions are as follows: (1) PE-1 concentrations can be measured from duodenal fluid obtained by endoscopic aspiration. (2) Duodenal fluid PE-1 concentrations are decreased in CP compared to HS. (3) Duodenal fluid [PE-1] has an excellent correlation with [lipase] and therefore is a marker of acinar cell function. (4) Secretin-stimulated endoscopic function testing with measurement of bicarbonate and PE-1 may provide a simultaneous assessment of both ductal cell and acinar cell function.",M2
15141882,"Evaluation of serum values of pancreatic enzymes after endoscopic retrograde pancreatography in dogs.OBJECTIVE: To assess the safety of endoscopic retrograde pancreatography (<e>ERP</e>) in dogs by performing repeated clinical examinations and laboratory analyses of serum amylase, lipase, canine trypsin-like immunoreactivity (cTLI), and canine pancreatic elastase 1 (cE1) after the procedure. ANIMALS: 7 healthy Beagles. PROCEDURES: Clinical examinations were performed and blood samples obtained for serum enzyme determinations before and at intervals (10 minutes; 2, 4, and 6 hours; and 1, 2, and 3 days) after ERP. RESULTS: Repeated clinical examinations revealed no signs of ERP-induced complications in the 7 dogs. Results of repeated laboratory tests indicated a transient increase in serum values of amylase, lipase, and cTLI but not cE1. Mean +/- SD lipase activity increased from 120.7 +/- 116.4 U/L to 423.4 +/- 243.1 U/L at 4 hours after ERP. Median serum cTLI concentration increased from 16.2 microg/L (range, 77 to 26.5 microg/L) to 34.9 microg/L (range, 16.6 to 68.3 microg/L) 10 minutes after ERP. Enzyme values returned to baseline levels at the latest on day 2 in 6 of 7 dogs. Highest values for serum amylase, lipase, and cTLI and their delayed return to baseline values were detected in 1 dog with contrast filling of the pancreatic parenchyma. CONCLUSIONS AND CLINICAL RELEVANCE: Results indicated that ERP appears to be a safe imaging technique of pancreatic ducts in healthy dogs, although it induced a transient increase in serum values of pancreatic enzymes. In dogs, repeated clinical examinations and serum enzyme determinations can be used to monitor ERP-induced complications such as acute pancreatitis.",M2
14699691,"[The influence of the development of diabetes mellitus in patients with chronic pancreatitis on exocrine pancreatic function measured by secretin-caerulein test]Diabetes occurs in 20-30% of patients above forty years old with chronic pancreatitis (CP). The aim of the present study was to determine the relationship between development of diabetes mellitus in CP patients and insufficiency of pancreatic exocrine secretion as well as changes in composition of pancreatic juice. Ninety CP patients with diagnosis confirmed by endoscopic retrograde pancreatography (<e>ERP</e>) were studied. They were divided into 3 groups in dependency on ERP changes (according to Cambridge classification) and oral glucose tolerance test (OGTT): group A--equivocal or mild changes in ERP and normal OGTT (control group); group B--moderate or marked changes in ERP and normal OGTT: group C--moderate or marked changes in ERP and diabetes mellitus. The exocrine pancreatic function was determined by the secretin-caerulein test; volume of duodenal content and bicarbonate, protein, alpha-amylase activity outputs were measured. RESULTS: All exocrine pancreatic function parameters were diminished in B and C groups compared with A group--differences were statistically significant. However in group C values of volume and bicarbonate, protein and amylase activity were especially low. CONCLUSION: Exocrine pancreatic insufficiency is strongly associated with anatomical changes of the pancreas but also depends on endocrine function.",M2
12652779,"[Autoimmune pancreatitis with atypical <e>ERP</e> image and Eosinophilia]",M2
12541053,"Invasive carcinoma of the pancreas derived from intraductal papillary adenocarcinoma without mucin hypersecretion but with changes in the pancreatic duct on pancreatography.We present a case of invasive carcinoma of the pancreas derived from intraductal papillary adenocarcinoma without mucin hypersecretion in a 65-year-old man with a 45-year history of alcohol abuse and a 2-year follow-up of chronic pancreatitis. Two years previously, in May 1998, he was admitted for investigation of abdominal pain. Computed tomography (CT) showed diffuse dilation of the main pancreatic duct with atrophy of the pancreatic parenchyma. Endoscopic retrograde pancreatography (<e>ERP</e>) showed a diffusely dilated main pancreatic duct with irregular side branches in the head of the pancreas. Chronic alcoholic pancreatitis was diagnosed on the basis of the pancreatography findings. The patient was readmitted for investigation of progressive weight loss in August 2000. Serum CA19-9 levels were markedly elevated (750 U/ml) and CT showed enlargement of the head and body of the pancreas. ERP showed irregularity of the main pancreatic duct in the head of the pancreas, and the distal main pancreatic duct (which was dilated on initial ERP examination) was interrupted in the body of the pancreas. Suspected pancreatic carcinoma was diagnosed, and pylorus-preserving pancreatoduodenectomy was performed. Frozen section examination of the cut end of the pancreas revealed ductal carcinoma, and total pancreatoduodenectomy with portal vein resection was performed. Histologically, the resected tumor was diagnosed as an invasive carcinoma derived from intraductal papillary adenocarcinoma without mucin hypersecretion. We recommend observing changes in the pancreatic duct on pancreatography to diagnose invasive carcinoma of the pancreas derived from intraductal papillary adenocarcinoma in a resectable state.",M2
12370540,"Clinical study of chronic pancreatitis with focal irregular narrowing of the main pancreatic duct and mass formation: comparison with chronic pancreatitis showing diffuse irregular narrowing of the main pancreatic duct.INTRODUCTION: Main pancreatic duct (MPD)-narrowed chronic pancreatitis (CP) may be an autoimmune abnormality. It also has been called autoimmune pancreatitis and sclerosing pancreatitis. It is unclear whether cases with focal pancreatographic changes are part of the same clinical entity as cases with diffuse MPD changes. AIM AND METHODOLOGY: We reviewed seven cases of chronic pancreatitis (CP) with focal narrowing of the main pancreatic duct (MPD), evidenced by endoscopic retrograde cholangiopancreatography (ERCP), and swelling of one or two segments of the pancreas, evidenced by ultrasonography (US) /computed tomography (CT), and indicated the clinicopathologic features of focal-type MPD-narrowed CP. RESULTS: The patient group comprised six men and one woman, and their age range was 28-75 years, with a mean of 63.7 years. Affected sites were in the head in two patients, the body in one patient, the tail in one patient, and the body and tail in three patients; <e>ERP</e> showed narrowing in six patients and obstruction in one. Stricture of the lower portion of the common bile duct (CBD) that caused obstructive jaundice was shown by ERC in two cases in which the pancreas head was affected. In all six patients, a dynamic study by CT or MRI homogeneously showed delayed enhancement of involved segments of the pancreas. Serum levels of pancreatic enzyme were elevated in five patients, but only one subject had pancreatitis-like epigastric pain. Serological evidence suggestive of autoimmune abnormality was detected in only three patients with hypergammaglobulinemia (&gt; or =2.0 g/dL) or positive titers of antinuclear antibody (ANA; &gt; or =80). Histological assessment was available for five patients, who characteristically had dense lymphocytic or plasmocytic infiltration with severe fibrosis that caused luminal narrowing. The clinical, serologic, and histologic findings as described above were comparable to those for 12 CP patients with diffuse narrowing of the MPD, diagnosed during the same period. Surgical resection was performed in 5 patients, in 2 of whom a similar inflammatory process recurred in the remnant head of the pancreas, whereas pancreatitis no longer developed in the other 3 patients. One patient was initially treated with steroids, with clinical remission, although there was neither hypergammaglobulinemia nor positive ANA. CONCLUSION: These results indicate that CP with focal narrowing of the MPD is part of the same clinical spectrum as CP with diffuse narrowing of the MPD, and whether the distribution is diffuse or focal seems to be related to the stage or the extent of the disease. It is therefore important to recognize the possible existence of this focal variant to avoid unnecessary surgery.",M2
12358245,"Facilitation of pancreatic duct cannulation using a new synthetic porcine secretin.OBJECTIVES: Cannulation of the pancreatic duct at ERCP can represent a technical challenge, even to experienced pancreaticobiliary endoscopists. Secretin is a polypeptide hormone that increases the volume and bicarbonate content of pancreatic secretions. We report our single center experience in the use of a new synthetic porcine secretin (sPS) for the facilitation of cannulation of either the major or minor pancreatic orifice during ERCP. METHODS: Patients presenting for a variety of indications were enrolled. If identification or cannulation of the desired pancreatic duct was difficult, 0.2 microg/kg of sPS was administered i.v. Cannulation success or failure was recorded. RESULTS: Between March, 1999, and May, 2000, a total of 25 patients (seven men and 18 women) were enrolled. The most frequent indication (15 of 25 cases) was facilitation of dorsal pancreatic duct cannulation in patients with pancreas divisum. The overall rate of successful cannulation secretin administration was 24 of 25 cases (96%). No adverse events directly attributable to secretin were observed. CONCLUSIONS: The results of this study show that sPS is safe and efficacious in faciliting cannulation of either the major or minor pancreatic orifice at ERCP in the subset of patients who represent cannulation difficulties. Once commercially available, sPS can be added to the armamentarium of techniques to facilitate <e>ERP</e>.",M2
12111529,"Laparoscopic treatment for peripheral pancreatic duct injury after blunt abdominal trauma: report of a case.We report the successful use of laparoscopy to treat a blunt pancreatic trauma (BPT) in a 33-year-old woman involved in a traffic accident. Computed tomography showed peripancreatic effusion and indicated an injury to the main pancreatic duct (MPD). Urgent endoscopic retrograde pancreatography (<e>ERP</e>) was performed. The ERP revealed a leakage of contrast medium from the peripheral pancreatic duct. The patient underwent drainage of pancreatic effusion using laparoscopic techniques. The patient had an uneventful course, and no complications have been detected a year after the operation. These results indicate that emergency ERP and laparoscopic drainage are appropriate for patients with peripancreatic effusion due to peripheral pancreatic duct injury.",M2
12015758,"A prospective pancreatographic study of the prevalence of pancreatic carcinoma in patients with diabetes mellitus.BACKGROUND: The correlation between diabetes mellitus and pancreatic carcinoma is well documented, but no criteria have been established for the efficient selection of a high-risk group among patients with diabetes mellitus. METHODS: Eighty-seven patients were selected prospectively from outpatients with diabetes and underwent endoscopic retrograde pancreatography (<e>ERP</e>) according to the authors' original criteria, including the onset of diabetes after age 55 years, deterioration of diabetes or loss of body weight despite strict medical control, elevation of serum amylase and/or CA19-9 levels, and pancreatobiliary abnormalities on routine ultrasonography. The patients were divided into two groups according to the time from the onset of diabetes to ERP: Patients in Group A had recent-onset diabetes (within 3 years), and Group B patients had diabetes for &gt; 3 years. RESULTS: A total of 86 patients (excluding 1 patient with unsuccessful ERP who had undergone previous Billroth-2 gastrectomy) were enrolled. There were 33 males and 53 females, age 40-90 years, with a mean age of 65.1 years. ERP demonstrated pancreatic carcinoma, although it was advanced disease in all patients, at an extremely high rate of 7.0% (6 of 86 patients) with no serious complications. The prevalence of pancreatic carcinoma in Group A (13.9%; 5 of 36 patients) was significantly greater compared with Group B (2.0%; 1 of 50 patients; P = 0.0442). ERP with an indwelling balloon catheter and subsequent pancreatic juice sampling was performed in 49 patients, yielding positive cytology in 1 patient with pancreatic tail carcinoma, whereas measurements of carcinoembryonic antigen and CA19-9 levels in pancreatic juice were of no use in the diagnosis of pancreatic carcinoma. CONCLUSIONS: Selective ERP in patients with diabetes who were at high risk did not lead to the early diagnosis of pancreatic carcinoma, although this study showed that the 3-year period after the onset of diabetes was critical. A more aggressive diagnostic approach within this period in diabetic patients with the authors' criteria may contribute to the earlier diagnosis of pancreatic carcinoma.",M2
11871765,"Autoimmune pancreatitis starting as a localized form.Autoimmune pancreatitis is a rare type of pancreatitis that is characterized by diffuse swelling of the pancreas and irregular stenosis of the pancreatic ductal system ( sclerosing  pantreatitis), caused by autoimmune processes. Previous reports have shown the complete form of the disease, but very few have presented follow-up imagings from the beginning to the complete form. We, herein, report a case of autoimmune pancreatitis starting as a localized form. A-56-year-old Japanese man developed obstructive jaundice. Ultrasonography showed a hypoechoic mass in the head of the pancreas, and endoscopic retrograde pancreatography (<e>ERP</e>) showed localized stenosis of the pancreatic duct in the head of the pancreas. Computed tomography (CT) showed enlargement, with a capsule-like rim, in the head of the pancreas. Internal biliary tube drainage was performed to relieve the obstructive jaundice. The patient was followed-up under the tentative diagnosis of localized  mass-forming  pancreatitis. Four months after the drainage, CT showed diffuse swelling of the pancreas, with a capsule-like rim, and ERP demonstrated diffuse irregular narrowing of the pancreatic duct. Glucose intolerance was noted for the first time. Steroid was given as a diagnostic treatment for autoimmune pancreatitis. Two months after initiation of the steroid treatment, the ERP findings were normal, and CT showed a normal pancreas. The biliary tube was removed, and the glucose intolerance was subsequently alleviated. To summarize, we report a case of autoimmune pancreatitis starting as localized  mass-forming  pancreatitis with a peripheral rim on imagings. It is very important to be well aware of the presence of the localized form of autoimmune pancreatitis.",M2
