@RELATION C0002893_C0003873

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
20412703,"Nasal carriage of Staphylococcus aureus and endonasal activity in Wegener s granulomatosis as compared to rheumatoid arthritis and chronic Rhinosinusitis with nasal polyps.OBJECTIVES: Nasal colonisation with Staphylococcus aureus (S. aureus) has been implicated in Wegener's granulomatosis (WG) disease activity. In this study, the frequency of nasal colonisation with S. aureus in WG was compared to healthy and disease control groups for the first time. Moreover, endonasal activity was correlated to colonisation. PATIENTS AND METHODS: Nasal carriage of S. aureus of a well-defined group of 89 patients with WG was compared to 40 patients with chronic rhinosinusitis with nasal polyps (CRS), 35 patients with rheumatoid arthritis (<e>RA</e>), 50 hospital staff members and 25 subjects without regular hospital contact and correlation analysis of nasal carriage and endonasal activity of WG was performed. RESULTS: WG patients showed significantly higher rates (72%) of nasal colonisation with S. aureus compared to CRS patients (28%) and healthy subjects without regular hospital contact (25%, 95%-CI), but not to RA patients (46%) and hospital staff members (58%). WG patients with nasal carriage of S. aureus had significantly higher endoscopically proven endonasal activity (p=0.01), significantly more often first manifestation of WG in the upper respiratory tract (p=0.02) and higher relapse-rates (p=0.052) than WG patients without such carriage. CONCLUSIONS: Endonasal activity in WG is associated with higher nasal S. aureus colonisation rates and subsequent higher relapse rates. The higher frequency of S. aureus colonisation could be a consequence of a recently shown mucosal barrier defect in WG and facilitate chronic inflammation and granuloma formation in the upper respiratory tract.",M2
20516033,"Help stop tooth decay...and prevent <e>RA</e>?",M2
20514776,"Cardiac and pulmonary alterations in patients with rheumatoid arthritis.INTRODUCTION: cardiac and pulmonary clinical manifestations frequently absent in patients with rheumatoid arthritis (<e>RA</e>). The aim of this study was to evaluate cardiac and pulmonary alterations in RA among patients without clinical manifestations. MATERIALS AND METHODS: The study was conducted in 169 patients (127 female and 42 male, with mean age 51.6, SD +/- 12.7 years, P &gt; 0.05) with RA diagnosed on the basis of ACR criteria. All patients underwent a transthoracal echocardiography (TTE), a chest X ray, an electrocardiogram and laboratory tests. Patients with clinical manifestations of cardiac and pulmonary disease were excluded from the study. RESULTS: Pericarditis was evidenced in 16.6%, mitral regurgitation in 21.9%, aortal regurgitation in 26%, and pulmonary diffuse fibrosis in 16.6% of cases The authors found that 158 (93.5%) of patients were CRP positive. CONCLUSION: Our study demonstrated that cardiac and pulmonary alterations are frequently present and prevalence of elevated CRP levels and positive serologic tests was high in asymptomatic patients with RA among patients without clinical manifestations.",M2
20495063,"Analysis of complex biomarkers for human immune-mediated disorders based on cytokine responsiveness of peripheral blood cells.The advent of improved biomarkers promises to enhance the clinical care for patients with rheumatoid arthritis (<e>RA</e>) and other immune-mediated disorders. We have developed an innovative approach to broadly assess the cytokine responsiveness of human PBMCs using a multistimulant panel and multiplexed immunoassays. The objective of this study was to demonstrate this concept by determining whether cytokine profiles could discriminate RA patients according to disease stage (early versus late) or severity. A 10-cytokine profile, consisting of IL-12, CCL4, TNF-alpha, IL-4, and IL-10 release in response to stimulation with anti-CD3/anti-CD28, CXCL8 and IL-6 in response to CMV and EBV lysate, and IL-17A, GM-CSF, and CCL2 in response to human heat shock protein 60, easily discriminated the early RA group from controls. These data were used to create an immune response score, which performed well in distinguishing the early RA patients from controls and also correlated with several markers of disease severity among the patients with late RA. In contrast, the same 10-cytokine profile assessed in serum was far less effective in discriminating the groups. Thus, our approach lays the foundation for the development of immunologic  signatures  that could be useful in predicting disease course and monitoring the outcomes of therapy among patients with immune-mediated diseases.",M2
20491377,"[The assesment of diastolic function in patients with rheumatoid arthritis]INTRODUCTION: Rheumatoid arthritis (<e>RA</e>) is a systemic inflammatory autoimmune chronic disease. In comparison with the overall population, mortality and morbidity of RA patients are increased due to cardiovascular diseases. There is increasing evidence that autoimmunity mechanisms are included in pathogenesis of cardiovascular diseases. Isolated disorder of diastolic function can, even with normal heart contractility, lead to heart failure. The aim of this study was to assess diastolic function in RA patients and determine factors causing diastolic dysfunction. MATERIAL AND METHODS: The study included 88 patients with RA treated at Rheumatology Department, Clinical Hospital Centre, Zemun. All the patients were thoroughly examined (clinical findings, laboratory and echocardiographic examination). All parameters of diastolic function (mitral and pulmonary flow) were measured. RESULTS: In RA patients 98.9% had diastolic function disorder. This parameter had been changed prior to clinical signs of heart failure and decrease of ejection fraction. Indicators of diastolic function, velocities E, A and their ratio V(E)/V(A), as well as velocities S, D and their ratio V(S)/V(D) were lower in patients with positive rheumatoid factor. The patients' age (p &lt; 0.01), duration of the disease (p &lt; 0.05), high level of cholesterol (p &lt; 0.05), triglycerides (p &lt; 0.05) and arterial hypertension (p &lt; 0.05) were significant factors considerably affecting diastolic function. CONCLUSION: These findings suggest subclinical myocardial disorder in a great number of RA patients. Apart from early and aggressive treatment of the chronic inflammatory process, it is also necessary to prevent further heart complications by timely recognition and treatment of  standard  risk factors fbr cardiovascular diseases.",M2
20476640,"Diagnostic performances of anti-cyclic citrullinated peptide antibodies type IgM, IgA and IgG in Syrian patients with rheumatoid arthritis.BACKGROUND: To determine the diagnostic performances of anti-cyclic citrullinated peptide antibodies (anti-CCP) type IgM, IgA and IgG and rheumatoid factor (RF) in Syrian patients with rheumatoid arthritis. METHODS: 64 patients with rheumatoid arthritis were included in our study. Anti-CCP IgM, IgA and IgG and rheumatoid factor (RF) were detected using ELISA. Blood samples were collected from patients with definite rheumatoid arthritis according to (ACR) criteria in Al Mwasaa University Hospital and Al Assad University Hospital, Damascus, Syria, from December 2007 to December 2008. RESULTS: The sensitivity of anti-CCP IgG was 71.9% and specificity was 100%, Whereas the sensitivity of anti-CCP IgM was 70.3% and specificity was 64%, the sensitivity of anti-CCP IgA was 43.75% and specificity was 100%, RF IgM showed a sensitivity of 70.3% and a specificity of 96%, and anti-CCP IgG prevalence in patients with negative RF was 31.6%. All tests showed no correlation with gender in <e>RA</e> patients. CONCLUSIONS: This study demonstrates that anti-CCP IgG is a highly specific marker for RA and has diagnostic value especially in RF negative patients.",M2
20461786,"Patient perspective of measuring treatment efficacy: the rheumatoid arthritis patient priorities for pharmacologic interventions outcomes.OBJECTIVE: Collaboration with patients with rheumatoid arthritis (<e>RA</e>) highlights that outcomes important to them include fatigue, coping, and life enjoyment. However, these are not commonly measured in clinical trials. There is little evidence about which outcomes patients would prioritize, or what factors influence patients' prioritization. Our objective was to develop a complementary core set with patients to promote inclusion of their priority outcomes in pharmacologic interventions. METHODS: Nominal groups were conducted with RA patients to rank 63 outcomes generated from previous in-depth interviews. A multicenter postal survey provided the final selection of core outcomes for the Rheumatoid Arthritis Patient Priorities for Pharmacologic Interventions (RAPP-PI), in which RA patients rated the importance of the priority outcomes from the nominal groups and ranked the top 6. RESULTS: Twenty-six patients participated in 5 nominal group discussions and reduced the 63 initial outcomes to the 32 most important. A total of 254 participants in the survey ranked priority treatment outcomes to form the RAPP-PI: pain, activities of daily living, joint damage, mobility, life enjoyment, independence, fatigue, and valued activities. The 8 priorities represent 3 domains of treatment outcomes: direct impact of RA, psychosocial well-being, and function/participation. Chi-square tests showed that disease severity, disease duration, sex, and patients' perceptions of managing, self-efficacy, and normality influenced the selection of priority treatment outcomes. CONCLUSION: Collaboration with patients has captured their perspectives of priority outcomes from pharmacologic interventions. Although there is some overlap with professional core outcomes, the additional use of this complementary set will give a broader evaluation of effectiveness of interventions from the key stakeholders: patients.",M2
20461785,"What outcomes from pharmacologic treatments are important to people with rheumatoid arthritis? Creating the basis of a patient core set.OBJECTIVE: Function, patient global assessment, and pain are routinely measured in rheumatoid arthritis (<e>RA</e>) clinical trials. However, other patient-reported outcomes identified as important to patients in qualitative studies, such as fatigue and quality of life, are commonly not included, and modern treatment regimens may have changed patients' expectations of treatment outcomes. Our objective was to elicit patient priority treatment outcomes for pharmacologic interventions since the common use of anti-tumor necrosis factor (anti-TNF) therapy, which will form the basis of a core set of patient priorities to complement existing professional core sets. METHODS: In-depth interviews were conducted with 23 RA patients, purposively sampled for age, sex, medication (anti-TNF or other disease-modifying antirheumatic drugs), disease severity, and work status. Grounded theory guided iterative data collection and analysis. Coding of the data was peer reviewed. A patient research partner collaborated in the research design and analysis. RESULTS: Sixty-three different outcomes important to patients were generated from the interviews. Four major categories of patient outcomes from pharmacologic treatments were developed:  RA under control,   Doing things,   Emotional health,  and  Coping with illness.  The core category (or overall theme) was  Minimizing the personal impact of RA.  CONCLUSION: Although the routine outcomes of pain, function, and overall well-being were raised by the patients, they also generated a further 60 important outcomes that they look for from treatment. This difference in perspective may potentially influence treatment decisions. The next step is therefore to use these data to develop a patient core set.",M2
20461784,"Radiographic severity of rheumatoid arthritis in African Americans: results from a multicenter observational study.OBJECTIVE: To describe radiographic changes in African Americans with rheumatoid arthritis (<e>RA</e>) from the Consortium for the Longitudinal Evaluations of African Americans with Early Rheumatoid Arthritis (CLEAR) Registry, a multicenter observational study. METHODS: Self-declared African American patients were enrolled in CLEAR I, a longitudinal cohort of early RA (disease duration of &lt;2 years) from 2000 to 2005, or in CLEAR II, a cross-sectional cohort (any disease duration) from 2006 to the present. Demographic and clinical data were obtained, and sets of hand/wrist and foot radiographs were scored using the modified Sharp/van der Heijde scoring system. RESULTS: A total of 357 and 418 patients were enrolled in CLEAR I and CLEAR II, respectively. We report here an interim analysis of radiographic severity in these patients. For the CLEAR I cohort, 294 patients had a mean radiographic score of 2.89 at the baseline visit; 32.0% showed either erosions (25.9%) or joint space narrowing (JSN; 19.4%). At the 36-month visit, the mean score was 5.65; 44.2% had erosions, 41.5% had JSN, and 54.4% had either. Among those patients without radiographic damage at baseline, 18.9% had progressed at the 36-month visit, compared with 57.1% of those with baseline damage (P &lt; 0.0001). For the CLEAR II cohort, of 167 patients with RA of any duration, 65.3% exhibited joint erosions, 65.3% exhibited JSN, and 74.8% exhibited either. The mean radiographic score was 33.42. CONCLUSION: To our knowledge, this is the largest radiographic study of African American RA patients. Damage occurs early in the disease and is associated with radiographic progression at 3 years of disease duration. The CLEAR Registry will provide a valuable resource for future analyses of genetic, clinical, and environmental factors associated with radiographic severity of RA in African Americans.",M2
20448288,"Current evidence for the management of rheumatoid arthritis with glucocorticoids: a systematic literature review informing the EULAR recommendations for the management of rheumatoid arthritis.Glucocorticoids (GCs) rapidly reduce disease activity in early and advanced rheumatoid arthritis (<e>RA</e>). This systematic review on behalf of the task force on recommendations for the management of RA addresses the efficacy of GCs in RA. A literature search was performed in Medline, Embase, the Cochrane database, and the ACR/EULAR abstracts 2007 and 2008 on a set of questions relating to the use of GCs in RA. Eleven publications (including three Cochrane reviews comprising 33 trials) that met the criteria for detailed assessment were found. Robust evidence that GCs are effective as bridging therapy was obtained. The addition of GCs, to either standard synthetic disease-modifying antirheumatic drug (DMARD) monotherapy or combinations of synthetic DMARDs, yields clinical benefits and inhibition of radiographic progression that may extend over many years. In early RA, the addition of low-dose GCs (&lt;7.5 mg/day) to DMARDs leads to a reduction in radiographic progression; in longstanding RA, GCs (up to 15 mg/day) improve disease activity. There is some evidence that appropriate timing of GC administration may result in less morning stiffness. Only indirect information was found on the best tapering strategy, supporting the general view that GCs should be tapered slowly in order to avoid clinical relapses. GCs are effective in relieving signs and symptoms and inhibiting radiographic progression, either as monotherapy or in combination with synthetic DMARD monotherapy or combination therapy.",M2
20448287,"Rapid reduction in tenosynovitis of the wrist and fingers evaluated by MRI in patients with rheumatoid arthritis after treatment with etanercept.OBJECTIVE: To assess the efficacy of etanercept in reducing tenosynovitis evaluated by MRI of the hand (h-MRI) in patients with active rheumatoid arthritis (<e>RA</e>) refractory to disease-modifying antirheumatic drug (DMARD) after 6 weeks of treatment. METHODS: 31 patients with active RA defined by a disease activity score (DAS28) &gt;3.2 and synovitis in the hands were randomised into two groups: 19 patients received 50 mg weekly subcutaneous etanercept added to previous DMARD treatment and 12 patients continued with previous DMARD therapy. Clinical evaluation, blood tests, functional capacity evaluation and h-MRI were performed at the start of the investigation and at week 6. Tenosynovitis was evaluated on T1-weighted sequences with fat suppression after gadolinium as the presence of a peritendinous signal enhancement on axial images using a new method including wrist and finger tendons. The reliability, sensitivity to change and responsiveness of this method were also evaluated. RESULTS: Scores for tenosynovitis showed a significant reduction in the etanercept group compared with placebo (p=0.01) after 6 weeks of treatment. Adding MRI joint synovitis to tenosynovitis scores gave an even higher significant reduction in the etanercept group (p=0.007). A positive and statistically significant correlation between tenosynovitis and DAS28, erythrocyte sedimentation rate and C-reactive protein was found, but not with functional capacity. Responsiveness for tenosynovitis was small but was higher when joint synovitis scores were added. CONCLUSION: Addition of etanercept significantly reduced MRI tenosynovitis of the wrist and fingers in patients with active RA refractory to DMARD treatment. The method of scoring tenosynovitis showed good reliability and moderate responsiveness.",M2
20448280,"Current evidence for a strategic approach to the management of rheumatoid arthritis with disease-modifying antirheumatic drugs: a systematic literature review informing the EULAR recommendations for the management of rheumatoid arthritis.OBJECTIVES: To perform a systematic literature review of effective strategies for the treatment of rheumatoid arthritis (<e>RA</e>). METHODS: As part of a European League Against Rheumatism (EULAR) Task Force investigation, a literature search was carried out from January 1962 until February 2009 in PubMed/Ovid Embase/Cochrane and EULAR/American College of Rheumatism (ACR)) abstracts (2007/2008) for studies with a treatment strategy adjusted to target a predefined outcome. Articles were systematically reviewed and clinical outcome, physical function and structural damage were compared between intensive and less intensive strategies. The results were evaluated by an expert panel to consolidate evidence on treatment strategies in RA. RESULTS: The search identified two different kinds of treatment strategies: strategies in which the reason for treatment adjustment differed between the study arms ('steering strategies', n=13) and strategies in which all trial arms used the same clinical outcome to adjust treatment with different pharmacological treatments ('medication strategies', n=7). Both intensive steering strategies and intensive medication strategies resulted in better outcome than less intensive strategies in patients with early active RA. CONCLUSION: Intensive steering strategies and intensive medication strategies produce a better clinical outcome, improved physical function and less structural damage than conventional steering or treatment. Proof in favour of any steering method is lacking and the best medication sequence is still not known.",M2
20447957,"Current evidence for the management of rheumatoid arthritis with biological disease-modifying antirheumatic drugs: a systematic literature review informing the EULAR recommendations for the management of <e>RA</e>.OBJECTIVES: To review the evidence for the efficacy and safety of biological agents in patients with rheumatoid arthritis (RA) to provide data to develop treatment recommendations by the European League Against Rheumatism (EULAR) Task Force. METHODS: Medline, Embase and Cochrane databases were searched for relevant articles on infliximab (IFX), etanercept (ETN), adalimumab (ADA), certolizumab-pegol (CZP), golimumab (GLM), anakinra (ANA), abatacept (ABT), rituximab (RTX) and tocilizumab (TCZ) published between 1962 and February 2009; published abstracts from the 2007-2008 American College of Rheumatology (ACR) and EULAR conference were obtained. RESULTS: 87 articles and 40 abstracts were identified. In methotrexate (MTX) naïve patients, biological therapy with IFX, ETN, ADA, GLM or ABT has been shown to improve clinical outcomes (level of evidence 1B). In MTX/other synthetic disease-modifying antirheumatic drug (DMARD) failures all nine biological agents confer benefit (1B), with lower efficacy noted for ANA. RTX, ABT, TCZ and GLM demonstrate efficacy in tumour necrosis factor inhibitor (TNFi) failures (1B). Less evidence exists for switching between IFX, ETN and ADA (3B). Biological and MTX combination therapy is more efficacious than a biological agent alone (1B). A safety review shows no increased malignancy risk compared with conventional DMARDs (3B). TNFi are generally associated with an increased risk of serious bacterial infection, particularly within the first 6 months of treatment initiation; increased tuberculosis (TB) rates with TNFi are highest with the monoclonal antibodies (3B). CONCLUSIONS: There is good evidence for the efficacy of biological agents in patients with RA. Safety data confirm an increased risk of bacterial infection and TB with TNFi compared with conventional DMARDs.",M2
20447954,"Current evidence for the management of rheumatoid arthritis with synthetic disease-modifying antirheumatic drugs: a systematic literature review informing the EULAR recommendations for the management of rheumatoid arthritis.OBJECTIVES: To assess the efficacy and safety of synthetic disease-modifying antirheumatic drugs (DMARDs) in adults with rheumatoid arthritis (<e>RA</e>)-a first step in a European League Against Rheumatism (EULAR) initiative to produce recommendations for the management of RA. METHODS: A systematic review of the literature using PubMed, Embase and the Cochrane library was performed up to January 2009. All randomised controlled trials (RCTs) reporting the efficacy of synthetic DMARDs (vs placebo or other synthetic DMARDs) on signs and symptoms, disability and/or radiographic structural damage in patients with RA were selected. Studies of biological agents or glucocorticoids were excluded. A pooled effect size (ES) was calculated by meta-analysis. Safety and the occurrence of infections and neoplasia was also assessed. RESULTS: 97 RCTs (14 159 patients) were analysed for efficacy. The pooled analysis indicated that methotrexate (MTX) was more efficacious in reducing signs and symptoms, disability and radiographic structural damage than other synthetic DMARDs pooled: ES for swollen joint count (SJC) versus pooled DMARDs=1.42 (95% CI 0.65 to 2.18). Leflunomide appeared to be as effective as MTX. Sulfasalazine and injectable gold were efficacious in reducing signs and symptoms and structural damage. Ciclosporin, minocycline, tacrolimus and hydroxychloroquine showed some efficacy in reducing SJC. Auranofin and D-penicillamine showed no significant superiority over placebo. The risks of cancer and of infection were increased with cyclophosphamide and azathioprine. CONCLUSIONS: MTX was well-tolerated and effective in reducing signs and symptoms, disability and structural damage. A comparison with other synthetic DMARDs was in favour of MTX, though at the tested doses MTX and leflunomide were equally effective.",M2
20447950,"Economic aspects of treatment options in rheumatoid arthritis: a systematic literature review informing the EULAR recommendations for the management of rheumatoid arthritis.OBJECTIVE: To review the cost effectiveness of rheumatoid arthritis (<e>RA</e>) treatments and inform the clinical recommendations by the European League Against Rheumatism. METHODS: A systematic literature search and review of the health economic evidence on RA treatment options was performed. RESULTS: Despite diverse methodological approaches, health economic analyses are concordant: at onset of disease, traditional disease-modifying antirheumatic drugs (DMARDs) are cost effective-that is, treatment merits outweigh treatment costs. If DMARDs fail, therapeutic escalation with tumour necrosis factor alpha inhibitors (TNFi) is cost effective when standard dosing schemes are employed. If TNFi fail, rituximab or abatacept is cost effective. Economic evidence for switching TNFi remains sparse. CONCLUSIONS: The costly sequelae of insufficiently controlled RA justify intensive escalations of treatment in this disease. By maintaining function, patients are kept in the work process, reducing indirect costs. Quality of life is improved at an expense commonly accepted for chronic diseases. Effective control of disease activity seems to be a prudent use of societal resources.",M2
20445285,"[Secondary osteoporosis UPDATE. Rheumatoid arthritis and bone damage: trends in treatment]Rheumatoid arthritis (<e>RA</e>) is a systemic autoimmune disease characterized by chronic synovitis and bone damage. The bone manifestation in RA consists of joint destruction and systemic osteoporosis, which are brought about by different mechanisms. During the pathological processes, inflammatory cytokines such as TNF are largely produced from inflamed synovium and cause activation of osteoclasts deviated from bone remodelling cycle, resulting in joint destruction. But by the combinational use of methotrexate and TNF-inhibitors, clinical remission, structural remission and functional remission have become possible for the treatment of RA. Especially TNF-inhibitors remarkably suppress the progression of joint destruction in the vast majority of the patients. On the other side, systemic osteoporosis, mainly caused by menopause and glucocorticoid (GC), is often complicated in RA. However, bisphosphonate is well known to be effective for not only treatment but also prevention of GC-induced osteoporosis. Furthermore, anti-RANKL antibody denosumab possesses a potential to inhibit joint destruction as well as systemic and GC-mediated osteoporosis.",M2
20444755,"Investigation of rheumatoid arthritis susceptibility genes identifies association of AFF3 and CD226 variants with response to anti-tumour necrosis factor treatment.BACKGROUND: Anti-tumour necrosis factor (anti-TNF) therapy has proved to be highly successful in treating rheumatoid arthritis (<e>RA</e>), although 30-40% of patients have little or no response. The authors hypothesise that this may be genetically determined. In other complex diseases, susceptibility genes have been shown to influence treatment response. The aim of the current study was to investigate the association of markers within confirmed RA susceptibility loci with the response to anti-TNF treatment. METHODS: Eighteen single nucleotide polymorphisms (SNPs) mapping to 11 genetic loci were genotyped in 1012 patients with RA receiving treatment with etanercept, infliximab or adalimumab. Multivariate linear regression analyses were performed using the absolute change in 28 joint count disease activity score (DAS28) between baseline and 6-month follow-up as the outcome variable, adjusting for confounders. p Values &lt;0.05 were considered statistically significant and associated markers were genotyped in an additional 322 samples. Analysis was performed in the combined cohort of 1334 subjects with RA treated with anti-TNF. RESULTS: In the combined analysis, SNPs mapping to AFF3 and CD226 had a statistically significant association with the response to anti-TNF treatment under an additive model. The G allele at rs10865035, mapping to AFF3, was associated with an improved response to anti-TNF treatment (coefficient -0.14 (95% CI -0.25 to -0.03), p=0.015). At the CD226 SNP rs763361, the C allele conferred reduced response to treatment (coefficient 0.11 (95% CI 0.00 to 0.22), p=0.048). CONCLUSION: These results suggest that AFF3 and CD226, two confirmed RA susceptibility genes, have an additional role in influencing the response to anti-TNF treatment.",M2
20444754,"Influence of anti-TNF therapy on mortality in patients with rheumatoid arthritis-associated interstitial lung disease: results from the British Society for Rheumatology Biologics Register.BACKGROUND: Anti-tumour necrosis factor (anti-TNF) therapy has been associated with reports of rapid severe progression of rheumatoid arthritis-associated interstitial lung disease (<e>RA</e>-ILD). However, reports also exist of favourable responses to anti-TNF therapy in patients with ILD. The aim of this study was to examine the influence of anti-TNF therapy on mortality in patients with pre-existing RA-ILD. METHODS: Using data from the British Society for Rheumatology Biologics Register, a national prospective observational study, 367 patients with pre-existing RA-ILD were identified (299 treated with anti-TNF therapy and 68 treated with traditional disease-modifying antirheumatic drugs (DMARDs)). RESULTS: 70/299 patients (23%) in the anti-TNF cohort died after a median follow-up of 3.8 years compared with 14/68 (21%) in the DMARD cohort after a median follow-up of 2.1 years. The mortality was 68 deaths/1000 person years (pyrs) (95% CI 53 to 86) in the anti-TNF cohort and 92/1000 pyrs (95% CI 50 to 155) in the DMARD cohort, generating an age- and sex-adjusted mortality rate ratio (aMRR) of 1.26 (95% CI 0.69 to 2.31). After further adjustment for potential confounders, the aMRR fell to 0.81 (95% CI 0.38 to 1.73) for the anti-TNF cohort compared with the DMARD cohort. RA-ILD was the underlying cause of death in 15/70 (21%) and 1/14 (7%) patients in the anti-TNF and DMARD cohorts, respectively. CONCLUSION: The mortality in patients with RA-ILD is not increased following treatment with anti-TNF therapy compared with traditional DMARDs. The proportion of deaths attributable to RA-ILD is higher in patients treated with anti-TNF therapy, although reporting bias may exist.",M2
20444750,"EULAR recommendations for the management of rheumatoid arthritis with synthetic and biological disease-modifying antirheumatic drugs.Treatment of rheumatoid arthritis (<e>RA</e>) may differ among rheumatologists and currently, clear and consensual international recommendations on RA treatment are not available. In this paper recommendations for the treatment of RA with synthetic and biological disease-modifying antirheumatic drugs (DMARDs) and glucocorticoids (GCs) that also account for strategic algorithms and deal with economic aspects, are described. The recommendations are based on evidence from five systematic literature reviews (SLRs) performed for synthetic DMARDs, biological DMARDs, GCs, treatment strategies and economic issues. The SLR-derived evidence was discussed and summarised as an expert opinion in the course of a Delphi-like process. Levels of evidence, strength of recommendations and levels of agreement were derived. Fifteen recommendations were developed covering an area from general aspects such as remission/low disease activity as treatment aim via the preference for methotrexate monotherapy with or without GCs vis-à-vis combination of synthetic DMARDs to the use of biological agents mainly in patients for whom synthetic DMARDs and tumour necrosis factor inhibitors had failed. Cost effectiveness of the treatments was additionally examined. These recommendations are intended to inform rheumatologists, patients and other stakeholders about a European consensus on the management of RA with DMARDs and GCs as well as strategies to reach optimal outcomes of RA, based on evidence and expert opinion.",M2
20444268,"Peripheral blood gene expression patterns discriminate among chronic inflammatory diseases and healthy controls and identify novel targets.BACKGROUND: Chronic inflammatory diseases including inflammatory bowel disease (IBD; Crohn's disease and ulcerative colitis), psoriasis and rheumatoid arthritis (<e>RA</e>) afflict millions of people worldwide, but their pathogenesis is still not well understood. It is also not well known if distinct changes in gene expression characterize these diseases and if these patterns can discriminate between diseased and control patients and/or stratify the disease. The main focus of our work was the identification of novel markers that overlap among the 3 diseases or discriminate them from each other. METHODS: Diseased (n = 13, n = 15 and n = 12 in IBD, psoriasis and RA respectively) and healthy patients (n = 18) were recruited based on strict inclusion and exclusion criteria; peripheral blood samples were collected by clinicians (30 ml) in Venous Blood Vacuum Collection Tubes containing EDTA and peripheral blood mononuclear cells were separated by Ficoll gradient centrifugation. RNA was extracted using Trizol reagent. Gene expression data was obtained using TaqMan Low Density Array (TLDA) containing 96 genes that were selected by an algorithm and the statistical analyses were performed in Prism by using non-parametric Mann-Whitney U test (P-values &lt; 0.05). RESULTS: Here we show that using a panel of 96 disease associated genes and measuring mRNA expression levels in peripheral blood derived mononuclear cells; we could identify disease-specific gene panels that separate each disease from healthy controls. In addition, a panel of five genes such as ADM, AQP9, CXCL2, IL10 and NAMPT discriminates between all samples from patients with chronic inflammation and healthy controls. We also found genes that stratify the diseases and separate different subtypes or different states of prognosis in each condition. CONCLUSIONS: These findings and the identification of five universal markers of chronic inflammation suggest that these diseases have a common background in pathomechanism, but still can be separated by peripheral blood gene expression. Importantly, the identified genes can be associated with overlapping biological processes including changed inflammatory response. Gene panels based on such markers can play a major role in the development of personalized medicine, in monitoring disease progression and can lead to the identification of new potential drug targets in chronic inflammation.",M2
20439295,"Continued inhibition of structural damage over 2 years in patients with rheumatoid arthritis treated with rituximab in combination with methotrexate.BACKGROUND: Rituximab inhibited structural damage at 1 year in patients with rheumatoid arthritis (<e>RA</e>) who had had a previous inadequate response to tumour necrosis factor (TNF) inhibitors. OBJECTIVE: To assess structural damage progression through 2 years. METHODS: Intention-to-treat patients with one post-baseline radiograph (rituximab n=281; placebo n=187) received background methotrexate (MTX) and were randomised to rituximab (2 x 1000 mg infusions, 2 weeks apart) or placebo; patients were eligible for rituximab re-treatment every 6 months. By week 104, 82% of the placebo population had received &gt; or = 1 dose of rituximab. Radiographic end points included the change in total Sharp score (TSS), erosion and joint space narrowing scores at week 104. RESULTS: At week 104, significantly lower changes in TSS (1.14 vs 2.81; p&lt;0.0001), erosion score (0.72 vs 1.80; p&lt;0.0001) and joint space narrowing scores (0.42 vs 1.00; p&lt;0.0009) were observed with rituximab plus MTX vs placebo plus MTX. Within the rituximab group, 87% who had no progression of joint damage at 1 year remained non-progressive at 2 years. CONCLUSIONS: Rituximab plus MTX demonstrated significant and sustained effects on joint damage progression in patients with RA and a previously inadequate response to TNF inhibitors.",M2
20439289,"The ACPA isotype profile reflects long-term radiographic progression in rheumatoid arthritis.BACKGROUND: The presence of anti-citrullinated protein antibodies (ACPA) is a powerful predictive factor for the development and progression of rheumatoid arthritis (<e>RA</e>). The ACPA response has been shown to consist of various isotypes, but the consequences of differences in isotype distribution have not been extensively investigated. OBJECTIVE: To investigate the relationship between ACPA isotypes, disease progression and radiological outcome. METHODS: ACPA isotypes were determined in sera of anti-cyclic citrullinated peptide 2-positive patients by enzyme-linked immunosorbent assay (ELISA). To investigate whether the ACPA response continues to evolve during disease development, the ACPA isotype profile during progression of undifferentiated arthritis (UA) to RA was studied. The association of disease progression with ACPA isotype use was assessed using long-term radiographic follow-up data from patients with RA in two independent cohorts. RESULTS: The ACPA isotype distribution did not expand during disease progression from UA to RA, but was relatively stable over time. In both RA cohorts, the baseline ACPA isotype profile was a significant predictor of disease severity, with more isotypes indicating a higher risk of radiographic damage (odds ratio for every additional isotype: 1.4 (95% CI 1.1 to 1.9) p&lt;0.001). ACPA isotypes supplied additional prognostic information to ACPA status alone, even after correction for other predictive factors. CONCLUSIONS: The magnitude of the ACPA isotype profile at baseline reflects the risk of future radiographic damage. These results indicate that the presence and the constitution of the ACPA response are relevant to the disease course of RA.",M2
