@RELATION C0016410_C0015625

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
18038943,"Folic acid fortification and supplementation--good for some but not so good for others.Evidence has established the protective effect of folic acid (<e>FA</e>) fortification and periconceptional supplementation on neural tube defects (NTDs). Folic acid fortification and periconceptional supplementation of women may reduce the risk of certain childhood cancers in their offspring. However, recent human studies have suggested that FA supplementation and fortification may promote the progression of already existing, undiagnosed, preneoplastic and neoplastic lesions, thereby corroborating earlier observations from animal and in vitro studies. Following the success of mandatory FA fortification on the reduction of NTD rates in the United States and Canada, several countries are currently considering whether or not, and at what dose, to institute FA fortification. Future debates and decisions regarding FA fortification should take into consideration all potential adverse effects and dose-responses of such a measure because it may be associated with very serious consequences for many generations. In addition to careful monitoring of adverse effects, preclinical and population-based studied are warranted in order to determine the efficacy, safety, and potential deleterious effects of FA fortification and supplementation on cancer risk and other health outcomes.",M1
18034701,"Formic acid, a novel metabolite of chronic ethanol abuse, causes neurotoxicity, which is prevented by folic acid.BACKGROUND: Methanol is endogenously formed in the brain and is present as a congener in most alcoholic beverages. Because ethanol is preferentially metabolized over methanol (MeOH) by alcohol dehydrogenase, it is not surprising that MeOH accumulates in the alcohol-abusing population. This suggests that the alcohol-drinking population will have higher levels of MeOH's neurotoxic metabolite, formic acid (<e>FA</e>). FA elimination is mediated by folic acid. Neurotoxicity is a common result of chronic alcoholism. This study shows for the first time that FA, found in chronic alcoholics, is neurotoxic and this toxicity can be mitigated by folic acid administration. OBJECTIVE: To determine if FA levels are higher in the alcohol-drinking population and to assess its neurotoxicity in organotypic hippocampal rat brain slice cultures. Methods: Serum and CSF FA was measured in samples from both ethanol abusing and control patients, who presented to a hospital emergency department. FA's neurotoxicity and its reversibility by folic acid were assessed using organotypic rat brain hippocampal slice cultures using clinically relevant concentrations. RESULTS: Serum FA levels in the alcoholics (mean +/- SE: 0.416 +/- 0.093 mmol/l, n = 23) were significantly higher than in controls (mean +/- SE: 0.154 +/- 0.009 mmol/l, n = 82) (p &lt; 0.0002). FA was not detected in the controls' CSF (n = 20), whereas it was &gt;0.15 mmol/l in CSF of 3 of the 4 alcoholic cases. Low doses of FA from 1 to 5 mmol/l added for 24, 48 or 72 hours to the rat brain slice cultures caused neuronal death as measured by propidium iodide staining. When folic acid (1 micromol/l) was added with the FA, neuronal death was prevented. CONCLUSIONS: Formic acid may be a significant factor in the neurotoxicity of ethanol abuse. This neurotoxicity can be mitigated by folic acid administration at a clinically relevant dose.",M1
17961827,"Folic acid-mediated targeting of cowpea mosaic virus particles to tumor cells.Cowpea mosaic virus (CPMV) is a well-characterized nanoparticle that has been used for a variety of nanobiotechnology applications. CPMV interacts with several mammalian cell lines and tissues in vivo. To overcome natural CPMV targeting and redirect CPMV particles to cells of interest, we attached a folic acid-PEG conjugate by using the copper-catalyzed azide-alkyne cycloaddition reaction. PEGylation of CPMV completely eliminated background binding of the virus to tumor cells. The PEG-folate moiety allowed CPMV-specific recognition of tumor cells bearing the folate receptor. In addition, by testing CPMV formulations with different amounts of the PEG-<e>FA</e> moiety displayed on the surface, we show that higher-density loading of targeting ligands on CPMV may not be necessary for efficient targeting to tumor cells. These studies help to define the requirements for efficiently targeting nanoparticles and protein cages to tumors.",M1
20407210,"FAVL elevation in human tumors disrupts Fanconi anemia pathway signaling and promotes genomic instability and tumor growth.Fanconi anemia (<e>FA</e>) is a rare human genetic disease caused by mutations in any one of 13 known genes that encode proteins functioning in one common signaling pathway, the FA pathway, or in unknown genes. One characteristic of FA is an extremely high incidence of cancer, indicating the importance of the FA pathway in tumor suppression. However, the role of this pathway in the development and progression of human cancers in individuals who do not have FA has not been clearly determined. Here, we report that elevated expression of what we believe to be a novel splice variant of FA complementation group L (FANCL), which we identified and named FAVL, can impair the FA pathway in non-FA human tumor cells and act as a tumor promoting factor. FAVL expression was elevated in half of the human carcinoma cell lines and carcinoma tissue samples tested. Expression of FAVL resulted in decreased FANCL expression by sequestering FANCL to the cytoplasm and enhancing its degradation. Importantly, this impairment of the FA pathway by FAVL elevation provided human cancer cells with a growth advantage, caused chromosomal instability in vitro, and promoted tumor development in a xenograft mouse model. These data indicate that FAVL impairment of the FA pathway likely contributes to the development of non-FA human cancers and therefore add a challenging layer of complexity to the pathogenesis of human cancer. We further believe that these data will prove useful for developing additional tools for fighting human cancer.",M2
20400963,"Mutation of the RAD51C gene in a Fanconi anemia-like disorder.Fanconi anemia (<e>FA</e>) is a rare chromosomal-instability disorder associated with a variety of developmental abnormalities, bone marrow failure and predisposition to leukemia and other cancers. We have identified a homozygous missense mutation in the RAD51C gene in a consanguineous family with multiple severe congenital abnormalities characteristic of FA. RAD51C is a member of the RAD51-like gene family involved in homologous recombination-mediated DNA repair. The mutation results in loss of RAD51 focus formation in response to DNA damage and in increased cellular sensitivity to the DNA interstrand cross-linking agent mitomycin C and the topoisomerase-1 inhibitor camptothecin. Thus, biallelic germline mutations in a RAD51 paralog are associated with an FA-like syndrome.",M2
20347429,"MHF1-MHF2, a histone-fold-containing protein complex, participates in the Fanconi anemia pathway via FANCM.FANCM is a Fanconi anemia nuclear core complex protein required for the functional integrity of the FANC-BRCA pathway of DNA damage response and repair. Here we report the isolation and characterization of two histone-fold-containing FANCM-associated proteins, MHF1 and MHF2. We show that suppression of MHF1 expression results in (1) destabilization of FANCM and MHF2, (2) impairment of DNA damage-induced monoubiquitination and foci formation of FANCD2, (3) defective chromatin localization of <e>FA</e> nuclear core complex proteins, (4) elevated MMC-induced chromosome aberrations, and (5) sensitivity to MMC and camptothecin. We also provide biochemical evidence that MHF1 and MHF2 assemble into a heterodimer that binds DNA and enhances the DNA branch migration activity of FANCM. These findings reveal critical roles of the MHF1-MHF2 dimer in DNA damage repair and genome maintenance through FANCM.",M2
20160754,"FANCM: fork pause, rewind and play.DNA lesions or genomic regions that are difficult to traverse frequently hinder or block DNA replication. In response to replication fork stalling, the cell activates the replication stress response pathway, which acts to protect the fork from collapse, promotes the repair or bypass of the blockage and facilitates the resumption of DNA synthesis. In this issue of the EMBO Journal, two studies conducted by the Constantinou and Niedzwiedz laboratories shed light on how the DNA translocase FANCM acts to regulate the replication stress response (Luke-Glaser et al, 2009; Schwab et al, 2009). These studies help to explain how FANCM (mutated in the human cancer predisposition syndrome, Fanconi's anaemia (<e>FA</e>)) co-ordinately regulates checkpoint signalling and replication fork progression.",M2
20152336,"Multiple synchronous tumors in a child with Fanconi anemia.Fanconi anemia (<e>FA</e>) is an autosomal recessive inherited syndrome characterized by congenital abnormalities, aplastic anemia, and a high likelihood of developing cancer. We describe a child who presented with 2 synchronous solid tumors (Wilms tumor and neuroblastoma), later found to have FA, who developed severe toxicity and died after a first cycle of chemotherapy. Our experience emphasizes that a predisposing genetic condition should be sought in cases of multiple tumors and that managing FA patients with cancer can be particularly difficult.",M2
20147854,"Salivary flow rate, calcium, urea, total protein, and amylase levels in fanconi anemia.OBJECTIVES: Fanconi anemia (<e>FA</e>) is a genetic disease characterized by a chromosomal instability that develops a progressive pancitopenia, leukemia, and/or solid tumors. Nevertheless, it is unknown if this illness induces changes on the salivary gland parenchyma and function. The aim of this study was to assess the stimulated salivary flow rate (SSFR) and calcium, urea, total protein, and amylase levels in saliva of FA patients. METHODS: Stimulated whole saliva was collected from 34 randomly selected FA patients and 34 age-matched and sex-matched controls. Both samples were analyzed for salivary flow rate, calcium, urea, total proteins, and amylase. The SSFR was analyzed by gravimetric method and calcium, urea, total protein, and amylase concentrations were realized by chemistry tests. RESULTS: Mean values of SSFR for experimental and control groups were, respectively, 0.5 mL/min and 0.8 mL/min (P&lt;0.05). Calcium concentration was 36% (P&lt;0.05) and urea concentration was 21% (P&lt;0.01) lower in the FA group saliva compared with saliva from the controls. The saliva concentration of amylase was almost equal in both groups. CONCLUSIONS: FA patients may exhibit significant changes in SSFR, calcium, and urea concentration of saliva.",M2
20147737,"WDR20 regulates activity of the USP12 x UAF1 deubiquitinating enzyme complex.The UAF1 (Usp1-associated factor 1) protein binds and stimulates three deubiquitinating enzymes: USP1, USP12, and USP46. Although the USP1 x UAF1 complex is required for regulation of the Fanconi anemia (<e>FA</e>) DNA repair pathway, less is known about the USP12 x UAF1 and the USP46 x UAF1 complexes. To understand further the nature of the USP12 and USP46 complexes, we attempted to identify proteins that interact with the USP12 and USP46 deubiquitinating enzyme complexes. We identified WDR20, a WD40-repeat containing protein, as a common binding partner of UAF1, USP12, and USP46. Further analysis showed that WDR20 associates exclusively with USP12 and USP46, not with USP1. Furthermore, we demonstrate the purification of a ternary USP12 x UAF1 x WDR20 complex. Interestingly, and consistent with the binding assays, WDR20 stimulated the enzymatic activity of USP12 x UAF1, but not of USP1 x UAF1. Consistent with our previous report that USP12 and USP46 do not regulate the FA pathway, small interference RNA-mediated depletion of WDR20 protein did not affect the FA pathway or DNA damage responses. We provide a model in which WDR20 serves as a stimulatory subunit for preserving and regulating the activity of the subset of the UAF1 x USP complexes.",M2
20136826,"Haematopoeitic cell transplantation for Fanconi anaemia - when and how?Allogeneic haematopoietic cell transplantation (HCT) remains the only treatment that can correct the haematological manifestations in patients with Fanconi anaemia. Over the last two decades, sequential changes to the approach to HCT have resulted in reduced regimen-related toxicity, superior engraftment and less graft-versus-host disease (GVHD), resulting in improved survival. The two pivotal changes that most influenced these improvements were the addition of fludarabine to the preparative regimen to augment engraftment, and the use of T cell depletion to reduce GVHD. With these improved HCT outcomes, indications for HCT are quite consistent regardless of donor source. Emphasis is now being placed on developing HCT regimens that will improve quality of life by reducing late effects, particularly the risk of malignancy, sterility and endocrinopathies. This paper will review the unique challenges of HCT in <e>FA</e> patients, with particular emphasis on the timing and approach to HCT.",M2
20132664,"Clinical, genetic and cytogenetic study of Fanconi anemia in an Indian population.Fanconi anemia (<e>FA</e>) is a rare autosomal recessive genetic disease, associated with congenital anomalies and a predisposition to cancers. FA patients exhibit spontaneous chromosome breakage and FA cells are sensitive to DNA interstrand crosslink agents and expresses high frequency of chromosome breakage. Recently 13 genes have been shown to be involved with the FA phenotype. We have carried out a detailed study in clinically diagnosed FA patients in an Indian population. Thirty three patients were clinically diagnosed with FA and had aplastic anemia and bleeding abnormalities. The genetic analysis revealed a significantly (P&lt;0.0001) high frequency (36.4%) of parental consanguinity in FA patients compared to controls (3.33%). Chromosomal analysis revealed spontaneous chromosome breakage in 63.64% FA patients. The mitomycin C and diepoxybutane induced cultures showed a significantly (P&lt;0.001) high frequency of chromosome breakage and radial formation compared to controls. Among 33 patients, nine (27.27%) patients developed malignancies and chromosomal abnormalities were detected in five (55.5%) patients bone marrow cells including monosomy 5 and 7, trisomy 10, der(1q) and inv(7). Cytogenetic investigation is important in aplastic anemia to rule out FA. The clinical presentation and the associated high frequency of consanguinity in FA, and the molecular analysis are complementary in the study of an Indian population.",M2
20122765,"The influence of the aziridinyl substituent of benzimidazoles and benzimidazolequinones on toxicity towards normal and Fanconi anaemia cells.Aziridinyl substituted benzimidazolequinones are more toxic than methoxy analogues towards normal human fibroblast cells (GM00637). The aziridinyl substituent is required for hypersensitive killing of Fanconi anaemia (<e>FA</e>) cells (PD20i) deficient in FANCD2. Despite lacking quinone functionality, 4,7-dimethoxy-N-[(aziridin-2-yl)methyl]benzimidazole also induces hypersensitivity from FA cells, similar to their response towards mitomycin C. Expression of FANCD2 (in PD20:RV) corrects FA cell hypersensitivity supporting cellular response via the FANC pathway.",M2
20089964,"Knockdown of Fanconi anemia genes in human embryonic stem cells reveals early developmental defects in the hematopoietic lineage.Fanconi anemia (<e>FA</e>) is a genetically heterogeneous, autosomal recessive disorder characterized by pediatric bone marrow failure and congenital anomalies. The effect of FA gene deficiency on hematopoietic development in utero remains poorly described as mouse models of FA do not develop hematopoietic failure and such studies cannot be performed on patients. We have created a human-specific in vitro system to study early hematopoietic development in FA using a lentiviral RNA interference (RNAi) strategy in human embryonic stem cells (hESCs). We show that knockdown of FANCA and FANCD2 in hESCs leads to a reduction in hematopoietic fates and progenitor numbers that can be rescued by FA gene complementation. Our data indicate that hematopoiesis is impaired in FA from the earliest stages of development, suggesting that deficiencies in embryonic hematopoiesis may underlie the progression to bone marrow failure in FA. This work illustrates how hESCs can provide unique insights into human development and further our understanding of genetic disease.",M2
20075016,"The involvement of FANCM, FANCI, and checkpoint proteins in the interstrand DNA crosslink repair pathway is conserved in C. elegans.Fanconi anemia (<e>FA</e>) patients are specifically defective in the repair of interstrand DNA crosslinks (ICLs), a complex process involving at least 13 FA proteins and other repair/checkpoint proteins. Of the 13 FA proteins, FANCD1/BRCA2, FANCD2, and FANCJ were previously found to be functionally conserved in C. elegans. We have also identified C. elegans homologs of FANCM and FANCI, and determined their epistatic relationships with homologs of FANCD2, checkpoint proteins, and RAD51 upon DNA crosslinking. The counterparts of FANCM, FANCI, and three checkpoint proteins (RPA, ATR and CHK1) are required for focus formation and ubiquitination associated with FANCD2 in C. elegans. However, C. elegans FANCM affects neither RPA focus formation nor CHK1 phosphorylation induced by ICLs, unlike the reported role of human FANCM, which influences ATR-CHK1 signaling at stalled replication forks. Although focus formation by both FANCD2 and RAD51 requires ATR-CHK1 signaling, FANCD2 and RAD51 acted independently in the formation of their respective foci. Thus, the FANCD2 activation pathway involving FANCM, FANCI, and the checkpoint proteins is conserved in C. elegans but with distinct differences.",M2
20068062,"Constitutive activation of caspase-3 and Poly ADP ribose polymerase cleavage in fanconi anemia cells.Fanconi anemia (<e>FA</e>) is a rare syndrome characterized by developmental abnormalities, progressive bone marrow failure, and cancer predisposition. Cells from FA patients exhibit hypersensitivity to DNA cross-linking agents and oxidative stress that may trigger apoptosis. Damage-induced activation of caspases and poly ADP ribose polymerase (PARP) enzymes have been described for some of the FA complementation groups. Here, we show the constitutive activation of caspase-3 and PARP cleavage in the FA cells without exposure to exogenous DNA-damaging factors. These effects can be reversed in the presence of reactive oxygen species scavenger N-acetylcystein. We also show the accumulation of oxidized proteins in FA cells, which is accompanied by the tumor necrosis factor (TNF)-alpha oversecretion and the upregulation of early stress response kinases pERK1/2 and p-P38. Suppression of TNF-alpha secretion by the extracellular signal-regulated kinase inhibitor PD98059 results in reduction of caspase-3 cleavage, suggesting a possible mechanism of caspases-3 activation in FA cells. Thus, the current study is the first evidence demonstrating the damage-independent activation of caspase-3 and PARP in FA cells, which seems to occur through mitogen-activated protein kinase activation and TNF-alpha oversecretion.",M2
20064461,"FANCM connects the genome instability disorders Bloom's Syndrome and Fanconi Anemia.Fanconi Anemia (<e>FA</e>) and Bloom's Syndrome (BS) are genetic disorders characterized by overlapping phenotypes, including aberrant DNA repair and cancer predisposition. Here, we show that the FANCM gene product, FANCM protein, links FA and BS by acting as a protein anchor and bridge that targets key components of the FA and BS pathways to stalled replication forks, thus linking multiple components that are necessary for efficient DNA repair. Two highly conserved protein:protein interaction motifs in FANCM, designated MM1 and MM2, were identified. MM1 interacts with the FA core complex by binding to FANCF, whereas MM2 interacts with RM1 and topoisomerase IIIalpha, components of the BS complex. The MM1 and MM2 motifs were independently required to activate the FA and BS pathways. Moreover, a common phenotype of BS and FA cells-an elevated frequency of sister chromatid exchanges-was due to a loss of interaction of the two complexes through FANCM.",M2
20064455,"FANCM: A landing pad for the Fanconi Anemia and Bloom's Syndrome complexes.In this issue of Molecular Cell, Deans and West (2009) reveal the molecular basis of the phenotypic similarities between Fanconi Anemia (<e>FA</e>) and Bloom's Syndrome, identifying FANCM as the anchor for both FA and Bloom's complexes at the site of the DNA interstrand crosslink.",M2
20043851,"Monoketone analogs of curcumin, a new class of Fanconi anemia pathway inhibitors.BACKGROUND: The Fanconi anemia (<e>FA</e>) pathway is a multigene DNA damage response network implicated in the repair of DNA lesions that arise during replication or after exogenous DNA damage. The FA pathway displays synthetic lethal relationship with certain DNA repair genes such as ATM (Ataxia Telangectasia Mutated) that are frequently mutated in tumors. Thus, inhibition of FANCD2 monoubiquitylation (FANCD2-Ub), a key step in the FA pathway, might target tumor cells defective in ATM through synthetic lethal interaction. Curcumin was previously identified as a weak inhibitor of FANCD2-Ub. The aim of this study is to identify derivatives of curcumin with better activity and specificity. RESULTS: Using a replication-free assay in Xenopus extracts, we screened monoketone analogs of curcumin for inhibition of FANCD2-Ub and identified analog EF24 as a strong inhibitor. Mechanistic studies suggest that EF24 targets the FA pathway through inhibition of the NF-kB pathway kinase IKK. In HeLa cells, nanomolar concentrations of EF24 inhibited hydroxyurea (HU)-induced FANCD2-Ub and foci in a cell-cycle independent manner. Survival assays revealed that EF24 specifically sensitizes FA-competent cells to the DNA crosslinking agent mitomycin C (MMC). In addition, in contrast with curcumin, ATM-deficient cells are twofold more sensitive to EF24 than matched wild-type cells, consistent with a synthetic lethal effect between FA pathway inhibition and ATM deficiency. An independent screen identified 4H-TTD, a compound structurally related to EF24 that displays similar activity in egg extracts and in cells. CONCLUSIONS: These results suggest that monoketone analogs of curcumin are potent inhibitors of the FA pathway and constitute a promising new class of targeted anticancer compounds.",M2
20043063,"New aspects on chromosomal instability: chromosomal break-points in Fanconi anemia patients co-localize on the molecular level with fragile sites.Within cytogenetic preparations chromosomal breaks can be observed in patients suffering from Fanconi anemia (<e>FA</e>), a recessively inherited syndrome with an extremely elevated cancer risk, but also in healthy individuals as so-called fragile sites (FS). It is known that FS cytogenetically co-localize with tumor- and evolutionary-conserved chromosomal break-points. The also suggested co-localization of FS and FA associated break-points (FA-bp) was studied here for the first time systematically by molecular cytogenetics. Metaphase chromosomes were obtained from lymphocytes of two FA patients (FANC-A and FANC-C, respectively). Overall 50.58% of the investigated FA-bp correspond to cytogenetic regions with known FS. A detailed molecular cytogenetic study applying FS-spanning probes revealed that 24/29 (82.8%) of analyzed FS are in concordance with FA-bp. Notably, FA-bp show a distribution pattern deviating from that of Aphidicolin induced FS. FA-bp appear more frequently within GTG-light bands and additionally, a yet unreported correlation was observed between break rate and chromosomal banding level. In future, FA-bp might serve as model for the mapping and analysis of otherwise rarely observable FS.",M2
20023263,"Diagnosis of myelodysplastic syndrome among a cohort of 119 patients with fanconi anemia: morphologic and cytogenetic characteristics.Predisposition to myelodysplastic syndrome (MDS) and acute leukemia is a hallmark of Fanconi anemia (<e>FA</e>). Morphologic criteria for MDS in FA are not well established, nor is the significance of clonal chromosomal abnormalities. We reviewed bone marrow samples of 119 FA patients: 23 had MDS, with the most common subtype refractory cytopenia with multilineage dysplasia. The presence of MDS was highly correlated with the presence of clonal abnormalities. Neutrophil dysplasia and increased blasts were always associated with the presence of a clone, in contrast with dyserythropoiesis. The most frequent clones had gains of 1q and 3q and/or loss of 7. Karyotype complexity also correlated with MDS. One third of patients with 3q as a sole abnormality had no MDS; patients with 3q and an additional abnormality all had MDS. The data provide a rationale for integrating cytogenetic findings with independently evaluated morphologic findings for monitoring bone marrow status in FA.",M2
20022886,"FANCC suppresses short telomere-initiated telomere sister chromatid exchange.Telomere shortening has been linked to rare human disorders that present with bone marrow failure including Fanconi anemia (<e>FA</e>). FANCC is one of the most commonly mutated FA genes in FA patients and the FANCC subtype tends to have a relatively early onset of bone marrow failure and hematologic malignancies. Here, we studied the role of Fancc in telomere length regulation in mice. Deletion of Fancc (Fancc(-/-)) did not affect telomerase activity, telomere length or telomeric end-capping in a mouse strain possessing intrinsically long telomeres. However, ablation of Fancc did exacerbate telomere attrition when murine bone marrow cells experienced high cell turnover after serial transplantation. When Fancc(-/-) mice were crossed into a telomerase reverse transcriptase heterozygous or null background (Tert(+/-) or Tert(-/-)) with short telomeres, Fancc deficiency led to an increase in the incidence of telomere sister chromatid exchange. In contrast, these phenotypes were not observed in Tert mutant mice with long telomeres. Our data indicate that Fancc deficiency accelerates telomere shortening during high turnover of hematopoietic cells and promotes telomere recombination initiated by short telomeres.",M2
20022637,"Ocular and orbital manifestations of the inherited bone marrow failure syndromes: Fanconi anemia and dyskeratosis congenita.PURPOSE: The inherited bone marrow failure syndromes (IBMFS) are a heterogeneous group of genetic disorders that share the inability of the bone marrow to produce an adequate number of blood cells. The 4 most frequent syndromes are Fanconi anemia (<e>FA</e>), dyskeratosis congenita (DC), Diamond-Blackfan anemia (DBA), and Shwachman-Diamond syndrome (SDS). All 4 syndromes have been associated with various physical abnormalities. As part of a genotype/phenotype/cancer susceptibility study, we determined the prevalence of ophthalmic manifestations in these 4 syndromes. DESIGN: Cross-sectional study of a patient cohort. PARTICIPANTS: Seventy-five patients with an IBMFS and 121 of their first-degree relatives were seen in the National Eye Institute, National Institutes of Health, from 2001 to 2007. The patient group included 22 with FA, 28 with DC, 19 with DBA, and 6 with SDS. METHODS: Every participant underwent a complete ophthalmic evaluation and digital facial photography with an adhesive paper ruler on the patient's forehead for an internal measure of scale. Interpupillary distance (IPD), inner canthal distance (ICD), outer canthal distance (OCD), palpebral fissure length (PFL), and corneal diameter (CD) were measured. Thirteen of the 22 patients with FA underwent axial length (AL) measurements by A-scan ultrasonography. MAIN OUTCOME MEASURES: Type and prevalence of ophthalmic manifestations. RESULTS: Ninety-five percent of patients with FA had at least 1 abnormal parameter, and 25% of patients had at least 4 abnormal parameters. Eighty-two percent of patients had small palpebral fissures, 69% of patients had simple microphthalmia, 64% of patients had small OCD, 55% of patients had microcornea, 28% of patients had ptosis, and 6% of patients had epicanthal folds. In patients with DC, abnormalities of the lacrimal drainage system (29%) were the most prevalent findings, followed by retinal abnormalities (pigmentary changes, retinal neovascularization, retinal detachment, exudative retinopathy) in 21%, cicatricial entropion with trichiasis and blepharitis in 7% each, and sparse eyelashes and congenital cataract in 3.5% each. No significant ophthalmic abnormalities were seen in patients with DBA or SDS. CONCLUSIONS: Syndrome-specific ocular findings are associated with FA and DC and may antedate diagnosis of the specific syndrome. Early recognition of these abnormalities is important for optimal management.",M2
19934329,"Embryonic lethality after combined inactivation of Fancd2 and Mlh1 in mice.DNA repair defects are frequently encountered in human cancers. These defects are utilized by traditional therapeutics but also offer novel cancer treatment strategies based on synthetic lethality. To determine the consequences of combined Fanconi anemia (<e>FA</e>) and mismatch repair pathway inactivation, defects in Fancd2 and Mlh1 were combined in one mouse model. Fancd2/Mlh1 double-mutant embryos displayed growth retardation resulting in embryonic lethality and significant underrepresentation among progeny. Additional inactivation of Trp53 failed to improve the survival of Fancd2/Mlh1-deficient embryos. Mouse fibroblasts were obtained and challenged with cross-linking agents. Fancd2-deficient cells displayed the FA-characteristic growth inhibition after mitomycin C (MMC) exposure. In primary fibroblasts, the absence of Mlh1 did not greatly affect the MMC sensitivity of Fancd2-deficient and Fancd2-proficient cells. However, in Trp53 mutant immortalized fibroblasts, Mlh1 deficiency reduced the growth-inhibiting effect of MMC in Fancd2 mutant and complemented cells. Similar data were obtained using psoralen/UVA, signifying that MLH1 influences the cellular sensitivity to DNA interstrand cross-links. Next, the effect of MLH1 deficiency on the formation of chromosomal aberrations in response to cross-linking agents was determined. Surprisingly, Mlh1 mutant fibroblasts displayed a modest but noticeable decrease in induced chromosomal breakage and interchange frequencies, suggesting that MLH1 promotes interstrand cross-link repair catastrophe. In conclusion, the combined inactivation of Fancd2 and Mlh1 did not result in synthetic lethality at the cellular level. Although the absence of Fancd2 sensitized Mlh1/Trp53 mutant fibroblasts to MMC, the differential survival of primary and immortalized fibroblasts advocates against systemic inactivation of FANCD2 to enhance treatment of MLH1-deficient tumors.",M2
19934314,"Targeting the Fanconi anemia/BRCA pathway circumvents drug resistance in multiple myeloma.The Fanconi anemia/BRCA (<e>FA</e>/BRCA) DNA damage repair pathway plays a pivotal role in the cellular response to replicative stress induced by DNA alkylating agents and greatly influences drug response in cancer treatment. We recently reported that FA/BRCA genes are overexpressed and causative for drug resistance in human melphalan-resistant multiple myeloma cell lines. However, the transcriptional regulation of the FA/BRCA pathway is not understood. In this report, we describe for the first time a novel function of the NF-kappaB subunits, RelB/p50, as transcriptional activators of the FA/BRCA pathway. Specifically, our findings point to constitutive phosphorylation of IkappaB kinase alpha and subsequent alterations in FANCD2 expression and function as underlying events leading to melphalan resistance in repeatedly exposed multiple myeloma cells. Inhibiting NF-kappaB by small interfering RNA, blocking the IkappaB kinase complex with BMS-345541, or using the proteasome inhibitor bortezomib drastically reduced FA/BRCA gene expression and FANCD2 protein expression in myeloma cells, resulting in diminished DNA damage repair and enhanced melphalan sensitivity. Importantly, we also found that bortezomib decreases FA/BRCA gene expression in multiple myeloma patients. These results show for the first time that NF-kappaB transcriptionally regulates the FA/BRCA pathway and provide evidence for targeting Fanconi anemia-mediated DNA repair to enhance chemotherapeutic response and circumvent drug resistance in myeloma patients.",M2
19850743,"TLR8-dependent TNF-(alpha) overexpression in Fanconi anemia group C cells.Tumor necrosis factor alpha (TNF-alpha) production is abnormally high in Fanconi anemia (<e>FA</e>) cells and contributes to the hematopoietic defects seen in FA complementation group C-deficient (Fancc(-/-)) mice. Applying gene expression microarray and proteomic methods to studies on FANCC-deficient cells we found that genes encoding proteins directly involved in ubiquitinylation are overrepresented in the signature of FA bone marrow cells and that ubiquitinylation profiles of FA-C and complemented cells were substantially different. Finding that Toll-like receptor 8 (TLR8) was one of the proteins ubiquitinylated only in mutant cells, we confirmed that TLR8 (or a TLR8-associated protein) is ubiquitinylated in mutant FA-C cells and that TNF-alpha production in mutant cells depended upon TLR8 and the canonical downstream signaling intermediates interleukin 1 receptor-associated kinase (IRAK) and IkappaB kinase-alpha/beta. FANCC-deficient THP-1 cells and macrophages from Fancc(-/-) mice overexpressed TNF-alpha in response to TLR8 agonists but not other TLR agonists. Ectopically expressed FANCC point mutants were capable of fully complementing the mitomycin-C hypersensitivity phenotype of FA-C cells but did not suppress TNF-alpha overproduction. In conclusion, FANCC suppresses TNF-alpha production in mononuclear phagocytes by suppressing TLR8 activity and this particular function of FANCC is independent of its function in protecting the genome from cross-linking agents.",M2
19814681,"Treatment with deferiprone for iron overload alleviates bone marrow failure in a Fanconi anemia patient.Fanconi anemia (<e>FA</e>) is a rare inherited disorder characterized by congenital abnormalities, progressive bone marrow failure and cancer susceptibility. There are no reports in the literature about a specific therapy effective in treating the progressive bone marrow failure of FA except for hematopoietic stem cell transplantation (HSCT). A FA patient started to receive deferiprone (L1) therapy due to iron overload. We report here that the white blood cell counts, hemoglobin (Hb) levels and platelet counts were significantly higher during the L1-treated period than when without L1 therapy. Therefore, L1 therapy may be worth considering for FA patients who cannot undergo HSCT.",M2
19774700,"Fanconi anemia proteins and endogenous stresses.Each of the thirteen identified Fanconi anemia (<e>FA</e>) genes is required for resistance to DNA interstrand crosslinking agents, such as mitomycin C, cisplatin, and melphalan. While these agents are excellent tools for understanding the function of FA proteins in DNA repair, it is uncertain whether a defect in the removal of DNA interstrand crosslinks (ICLs) is the basis for the pathophysiology of FA. For example, DNA interstrand crosslinking agents induce other types of DNA damage, in addition to ICLs. Further, other DNA-damaging agents, such as ionizing or ultraviolet radiation, activate the FA pathway, leading to monoubiquitination of FANCD2 and FANCI. Also, FA patients display congenital abnormalities, hematologic deficiencies, and a predisposition to cancer in the absence of an environmental source of ICLs that is external to cells. Here we consider potential sources of endogenous DNA damage, or endogenous stresses, to which FA proteins may respond. These include ICLs formed by products of lipid peroxidation, and other forms of oxidative DNA damage. FA proteins may also potentially respond to telomere shortening or replication stress. Defining these endogenous sources of DNA damage or stresses is critical for understanding the pathogenesis of deficiencies for FA proteins.We propose that FA proteins are centrally involved in the response to replication stress, including replication stress arising from oxidative DNA damage.",M2
