@RELATION C0678118_C0040975

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
20085569,"A note on langerhans cells in the oesophagus epithelium of domesticated mammals.Using the zinc-iodide osmium tetroxide (ZIO) method, <e>TEM</e> and immunohistochemistry (for CD1a and langerin), the study demonstrates Langerhans cells in the oesophageal epithelium of domesticated mammals (herbivores: horse, cattle, goat; omnivores: pig, dog, laboratory rat; carnivores: cat), although with variations between the species. The ZIO method and TEM showed this cell type in the cat and, sporadically, in the horse; CD1a (+) Langerhans cells were demonstrated in the ovine, porcine and murine oesophagus. Positive staining for langerin was detected in single cells of the caprine, canine, murine and feline oesophagus and more distinct in almost all the cell layers of the equine and porcine oesophagus epithelium. The findings are discussed comparing specifically the results for CD1a and langerin, whereby the latter C-type lectin may be of importance in species with a rather thick oesophagus epithelium, such as that present in the plantivorous and most of the omnivorous animals, where antigenic pressure is reduced.",M1
20085481,"Comparing milled fiber, Quebec ore, and textile factory dust: has another piece of the asbestos puzzle fallen into place?Results of a meta-analysis indicate that the variation in potency factors observed across published epidemiology studies can be substantially reconciled (especially for mesothelioma) by considering the effects of fiber size and mineral type, but that better characterization of historical exposures is needed before improved exposure metrics potentially capable of fully reconciling the disparate potency factors can be evaluated. Therefore, an approach for better characterizing historical exposures, the Modified Elutriator Method (MEM), was evaluated to determine the degree that dusts elutriated using this method adequately mimic dusts generated by processing in a factory. To evaluate this approach, elutriated dusts from Grade 3 milled fiber (the predominant feedstock used at a South Carolina [SC] textile factory) were compared to factory dust collected at the same facility. Elutriated dusts from chrysotile ore were also compared to dusts collected in Quebec mines and mills. Results indicate that despite the substantial variation within each sample set, elutriated dusts from Grade 3 fiber compare favorably to textile dusts and elutriated ore dusts compare to dusts from mines and mills. Given this performance, the MEM was also applied to address the disparity in lung cancer mortality per unit of exposure observed, respectively, among chrysotile miners/millers in Quebec and SC textile workers. Thus, dusts generated by elutriation of stockpiled chrysotile ore (representing mine exposures) and Grade 3 milled fiber (representing textile exposures) were compared. Results indicate that dusts from each sample differ from one another. Despite such variation, however, the dusts are distinct and fibers in Grade 3 dusts are significantly longer than fibers in ore dusts. Moreover, phase-contrast microscopy (PCM) structures in Grade 3 dusts are 100% asbestos and counts of PCM-sized structures are identical, whether viewed by PCM or transmission electron microscope (<e>TEM</e>). In contrast, a third of PCM structures in ore dusts are not asbestos and only a third that are counted by PCM are also counted by TEM. These distinctions also mirror the characteristics of the bulk materials themselves. Perhaps most important, when the differences in size distributions and PCM/TEM distinctions in these dusts are combined, the combined difference is sufficient to completely explain the difference in exposure/response observed between the textile worker and miner/miller cohorts. Importantly, however, evidence that such an explanation is valid can only be derived from a meta-analysis (risk assessment) covering a diverse range of epidemiology study environments, which is beyond the scope of the current study. The above findings suggest that elutriator-generated dusts mimic factory dusts with sufficient reliability to support comparisons between historical exposures experienced by the various cohorts studied by epidemiologists. A simulation was also conducted to evaluate the relative degree that the characteristics of dust are driven by the properties of the bulk material processed versus the nature of the mechanical forces applied. That results indicate it is the properties of bulk materials reinforces the theoretical basis justifying use of the elutriator to reconstruct historical exposures. Thus, the elutriator may be a valuable tool for reconstructing historical exposures suitable for supporting continued refinements of the risk models being developed to predict asbestos-related cancer risk.",M1
20085257,"Effective photocatalytic disinfection of E. coli K-12 using AgBr-Ag-Bi2WO6 nanojunction system irradiated by visible light: the role of diffusing hydroxyl radicals.Urgent development of effective and low-cost disinfecting technologies is needed to address the problems caused by an outbreak of harmful microorganisms. In this work, we report an effective photocatalytic disinfection of E. coli K-12 by using a AgBr-Ag-Bi(2)WO(6) nanojunction system as a catalyst under visible light (lambda &gt;or= 400 nm) irradiation. The visible-light-driven (VLD) AgBr-Ag-Bi(2)WO(6) nanojunction could completely inactivate 5 x 10(7) cfu mL(-1) E. coli K-12 within 15 min, which was superior to other VLD photocatalysts such as Bi(2)WO(6) superstructure, Ag-Bi(2)WO(6) and AgBr-Ag-TiO(2) composite. Moreover, the photochemical mechanism of bactericidal action for the AgBr-Ag-Bi(2)WO(6) nanojunction was investigated by using different scavengers. It was found that the diffusing hydroxyl radicals generated both by the oxidative pathway and the reductive pathway play an important role in the photocatalytic disinfection. Moreover, direct contact between the AgBr-Ag-Bi(2)WO(6) nanojunction and bacterial cells was not necessary for the photocatalytic disinfection of E. coli K-12. Finally, the photocatalytic destruction of the bacterial cells was directly observed by <e>TEM</e> images and further confirmed by the determination of potassium ion (K(+)) leakage from the killed bacteria. This work provides a potential effective VLD photocatalyst to disinfect the bacterial cells, even to destruct the biofilm that can provide shelter and substratum for microorganisms and resist to disinfection.",M1
20083304,"One-year stability of resin-dentin bonds created with a hydrophobic ethanol-wet bonding technique.Dentin bonding performed with hydrophobic resins using ethanol-wet bonding should be less susceptible to degradation but this hypothesis has never been validated. OBJECTIVES: This in vitro study evaluated stability of resin-dentin bonds created with an experimental three-step BisGMA/TEGDMA hydrophobic adhesive or a three-step hydrophilic adhesive after one year of accelerated aging in artificial saliva. METHODS: Flat surfaces in mid-coronal dentin were obtained from 45 sound human molars and randomly divided into three groups (n=15): an experimental three-step BisGMA/TEGDMA hydrophobic adhesive applied to ethanol (ethanol-wet bonding-GI) or water-saturated dentin (water-wet bonding-GII) and Adper Scotchbond Multi-Purpose [MP-GIII] applied, according to manufacturer instructions, to water-saturated dentin. Resin composite crowns were incrementally formed and light-cured to approximately 5mm in height. Bonded specimens were stored in artificial saliva at 37 degrees C for 24h and sectioned into sticks. They were subjected to microtensile bond test and <e>TEM</e> analysis immediately and after one year. Data were analyzed with two-way ANOVA and Tukey tests. RESULTS: MP exhibited significant reduction in microtensile bond strength after aging (24h: 40.6+/-2.5(a); one year: 27.5+/-3.3(b); in MPa). Hybrid layer degradation was evident in all specimens examined by TEM. The hydrophobic adhesive with ethanol-wet bonding preserved bond strength (24h: 43.7+/-7.4(a); one year: 39.8+/-2.7(a)) and hybrid layer integrity, with the latter demonstrating intact collagen fibrils and wide interfibrillar spaces. SIGNIFICANCE: Coaxing hydrophobic resins into acid-etched dentin using ethanol-wet bonding preserves resin-dentin bond integrity without the adjunctive use of MMPs inhibitors and warrants further biocompatibility and patient safety's studies and clinical testing.",M1
20078424,"Intracellular aggregation of human stefin B: confocal and electron microscopy study.BACKGROUND: Protein aggregation is a major contributor to the pathogenic mechanisms of human neurodegenerative diseases. Mutations in the CSTB (cystatin B) gene [StB (stefin B)] cause EPM1 (progressive myoclonus epilepsy of type 1), an epilepsy syndrome with features of neurodegeneration and increased oxidative stress. Oligomerization and aggregation of StB in mammalian cells have recently been reported. It has also been observed that StB is overexpressed after seizures and in certain neurodegenerative conditions, which could potentially lead to its aggregation. Human StB proved to be a good model system to study amyloid fibril formation in vitro and, as we show here, to study protein aggregation in cells. RESULTS: Endogenous human StB formed smaller, occasional cytoplasmic aggregates and chemical inhibition of the UPS (ubiquitin-proteasome system) led to an increase in the amount of the endogenous protein and also increased its aggregation. Further, we characterized both the untagged and T-Sapphire-tagged StB on overexpression in mammalian cells. Compared with wild-type StB, the EPM1 missense mutant (G4R), the aggregate-prone EPM1 mutant (R68X) and the Y31 StB variant (both tagged and untagged) formed larger cytosolic and often perinuclear aggregates accompanied by cytoskeletal reorganization. Non-homogeneous morphology of these large aggregates was revealed using <e>TEM</e> (transmission electron microscopy) with StB detected by immunogold labelling. StB-positive cytoplasmic aggregates were partially co-localized with ubiquitin, proteasome subunits S20 and S26 and components of microfilament and microtubular cytoskeleton using confocal microscopy. StB aggregates also co-localized with LC3 and the protein adaptor p62, markers of autophagy. Flow cytometry showed that protein aggregation was associated with reduced cell viability. CONCLUSIONS: We have shown that endogenous StB aggregates within cells, and that aggregation is increased upon protein overexpression or proteasome inhibition. From confocal and TEM analyses, we conclude that aggregates of StB show some of the molecular characteristics of aggresomes and may be eliminated from the cell by autophagy. Intracellular StB aggregation shows a negative correlation with cell survival.",M1
20075867,"Evidence for a protein tether involved in somatic touch.The gating of ion channels by mechanical force underlies the sense of touch and pain. The mode of gating of mechanosensitive ion channels in vertebrate touch receptors is unknown. Here we show that the presence of a protein link is necessary for the gating of mechanosensitive currents in all low-threshold mechanoreceptors and some nociceptors of the dorsal root ganglia (DRG). Using <e>TEM</e>, we demonstrate that a protein filament with of length approximately 100 nm is synthesized by sensory neurons and may link mechanosensitive ion channels in sensory neurons to the extracellular matrix. Brief treatment of sensory neurons with non-specific and site-specific endopeptidases destroys the protein tether and abolishes mechanosensitive currents in sensory neurons without affecting electrical excitability. Protease-sensitive tethers are also required for touch-receptor function in vivo. Thus, unlike the majority of nociceptors, cutaneous mechanoreceptors require a distinct protein tether to transduce mechanical stimuli.",M1
20070969,"Asymmetric flow field flow fractionation of aqueous C60 nanoparticles with size determination by dynamic light scattering and quantification by liquid chromatography atmospheric pressure photo-ionization mass spectrometry.A size separation method was developed for aqueous C60 fullerene aggregates (aqu/C60) using asymmetric flow field flow fractionation (AF4) coupled to a dynamic light scattering detector in flow through mode. Surfactants, which are commonly used in AF4, were avoided as they may alter suspension characteristics. Aqu/C60 aggregates generated by sonication in deionized water ranged in size from 80 to 260 nm in hydrodynamic diameter (Dh) as determined by DLS in flow through mode, which was corroborated by analysis of fractions by DLS in batch mode and by <e>TEM</e>. The mass of C60 in each fraction was determined by LC-APPI-MS. Only 5.2+/-6.7% of the total aqu/C60 mass had Dh less than 80 nm, while 58+/-32% of the total aqu/C60 mass had Dh between 80 and 150 nm and 14+/-9.2% of the total aqu/C60 were between 150 and 260 nm in Dh. With the optimal fractionation parameters, 77+/-5.8% of the aqu/C60 mass eluted from the AF4 channel, indicating deposition on the AF4 membrane had occurred during fractionation; use of alternative membranes did not reduce deposition. Channel flow splitting increased detector response although channel split ratios greater than 80% of the channel flow led to decreased detector response. This is the first report on the use of AF4 for fractionating a colloidal suspension of aqu/C60.",M1
20070147,"Blood cell findings resembling Bartonella spp.Some Bartonella species are able to invade red blood cells (RBC) and may cause persistent infection in the susceptible host. Use of transmission electron microscopy (<e>TEM</e>) demonstrates, inside erythrocytes, the typical triple-walled agents. However, when examining ultrathin sections of blood cells, the authors have, on several occasions, detected intraerythrocytic abnormalities that mimic but are not typical of Bartonella spp. Small endovesicles, pseudoinclusions, cavities, and irregular hemoglobin granules distribution, resulting in regions of increased or decreased electron density, may be observed in the erythrocytes and platelets, which may be confused with bartonellas. So far, detailed ultrastructural findings of Bartonella spp. in blood cells have not yet been described. Aiming to improve TEM interpretation of blood cells changes, in routine examination of blood sections of patients with suspected bartonellosis, the authors studied the morphological findings they have observed, and present their putative nature, according to information in the literature.",M1
20063879,"Facile fabrication of hierarchical SnO(2) microspheres film on transparent FTO glass.Hierarchical SnO(2) microspheres consisting of nanosheets on the fluorine-doped tin oxide (FTO) glass substrates are successfully prepared via a facile hydrothermal synthesis process. The as-prepared novel microsphere films were characterized in detail by X-ray diffraction (XRD), field emission scanning electron microscopy (FE-SEM), transmission electron microscopy (<e>TEM</e>), UV-vis diffuse reflectance spectroscopy. Moreover, SnO(2) nanoparticles with 30-80 nm in size covered on the surface of nanosheets/microspheres were also obtained by optimizing the hydrothermal reaction temperature, time, or volume ratio of acetylacetone/H(2)O. The detailed investigations disclose the experimental parameters, such as acetylacetone, NH(4)F, and seed layer play important roles in the morphology of hierarchical SnO(2) microspheres on the FTO glass. The formation process of SnO(2) microspheres is also proposed based on the observations of time dependent samples.",M1
20061815,"New methods allowing the detection of protein aggregates: a case study on trastuzumab.Aggregation compromises the safety and efficacy of therapeutic proteins. According to the manufacturer, the therapeutic immunoglobulin trastuzumab (Herceptin) should be diluted in 0.9% sodium chloride before administration. Dilution in 5% dextrose solutions is prohibited. The reason for the interdiction is not mentioned in the Food and Drug Administration (FDA) documentation, but the European Medicines Agency (EMEA) Summary of Product Characteristics states that dilution of trastuzumab in dextrose solutions results in protein aggregation. In this paper, asymmetrical flow field-flow fractionation (FFF), fluorescence spectroscopy, fluorescence microscopy and transmission electron microscopy (<e>TEM</e>) have been used to characterize trastuzumab samples diluted in 0.9% sodium chloride, a stable infusion solution, as well as in 5% dextrose (a solution prone to aggregation). When trastuzumab samples were injected in the FFF channel using a standard separation method, no difference could be seen between trastuzumab diluted in sodium chloride and trastuzumab diluted in dextrose. However, during FFF measurements made with appropriate protocols, aggregates were detected in 5% dextrose. The parameters enabling the detection of reversible trastuzumab aggregates are described. Aggregates could also be documented by fluorescence microscopy and TEM. Fluorescence spectroscopy data were indicative of conformational changes consistent with increased aggregation and adsorption to surfaces. The analytical methods presented in this study were able to detect and characterize trastuzumab aggregates.",M1
20060777,"Honey mediated green synthesis of silver nanoparticles.The paper reports the pH controlled synthesis of silver nanoparticles using honey as reducing and stabilizing agents. By adjusting the pH of the aqueous solution containing metal ions and honey, nanoparticles of various size could be obtained at room temperature. The nanoparticles were characterized by UV-visible, high-resolution <e>TEM</e>, XRD and FTIR measurements. The colloid obtained at a pH of 8.5 is found to consist of monodispersed and nearly spherical silver nanoparticles of size approximately 4 nm which is a significant advancement in biosynthesis. The high crystallinity with fcc phase is evidenced by clear lattice fringes in the high-resolution TEM image and peaks in the XRD pattern corresponding to (111), (200), (220), (311) and (222) planes. FTIR spectrum indicates that the nanoparticles are bound to protein through the carboxylate ion group.",M1
20057054,"A toolkit for the characterization of CCD cameras for transmission electron microscopy.Charge-coupled devices (CCD) are nowadays commonly utilized in transmission electron microscopy (<e>TEM</e>) for applications in life sciences. Direct access to digitized images has revolutionized the use of electron microscopy, sparking developments such as automated collection of tomographic data, focal series, random conical tilt pairs and ultralarge single-particle data sets. Nevertheless, for ultrahigh-resolution work photographic plates are often still preferred. In the ideal case, the quality of the recorded image of a vitrified biological sample would solely be determined by the counting statistics of the limited electron dose the sample can withstand before beam-induced alterations dominate. Unfortunately, the image is degraded by the non-ideal point-spread function of the detector, as a result of a scintillator coupled by fibre optics to a CCD, and the addition of several inherent noise components. Different detector manufacturers provide different types of figures of merit when advertising the quality of their detector. It is hard for most laboratories to verify whether all of the anticipated specifications are met. In this report, a set of algorithms is presented to characterize on-axis slow-scan large-area CCD-based TEM detectors. These tools have been added to a publicly available image-processing toolbox for MATLAB. Three in-house CCD cameras were carefully characterized, yielding, among others, statistics for hot and bad pixels, the modulation transfer function, the conversion factor, the effective gain and the detective quantum efficiency. These statistics will aid data-collection strategy programs and provide prior information for quantitative imaging. The relative performance of the characterized detectors is discussed and a comparison is made with similar detectors that are used in the field of X-ray crystallography.",M1
20055509,"Facile synthesis and luminescence of Sr(5)(PO(4))(3)Cl:Eu(2+) nanorod bundles via a hydrothermal route.Sr(5)(PO(4))(3)Cl:Eu(2+) nanorod bundles were successfully prepared through a facile hydrothermal method. The X-ray diffraction (XRD) and FT-IR results demonstrate that the product is a pure hexagonal phase of Sr(5)(PO(4))(3)Cl. The scanning electron microscopy (SEM), transmission electron microscopy (<e>TEM</e>), and high-resolution TEM (HRTEM) images indicate that the as-prepared Sr(5)(PO(4))(3)Cl:Eu(2+) nanorod bundles consist of parallel nanorods with diameters ranging from 20 to 30 nm and that the nanorods grow along the [002] direction. The photoluminescence spectra show that the Eu(3+) ions have been reduced to Eu(2+) ions successfully and that the as-obtained Sr(5)(PO(4))(3)Cl:Eu(2+) phosphor exhibited intense blue emission. Furthermore, this new simple synthetic route may be of much significance in the synthesis of other divalent europium ions activated nanoscale phosphors by aqueous method.",M1
20055368,"Spontaneous formation of densely stacked multilamellar vesicles in dioctadecyldimethylammonium bromide/oleosiloxane mixtures.A double-tailed surfactant, for example, dioctadecyldimethylammonium bromide (DODAB), tends to form bilayer fragments rather than vesicles in aqueous solution upon sonication. This Letter reports on the morphological transformations of the membrane fragments leading to multilamellar vesicle formation. The surfactant membranes were swollen with tetra(11-methoxy-11-oxoundecyl)tetramethylcyclotetrasiloxane (3) (a cyclosiloxane with covalently attached fatty-acid esters) up to 50 mol % based on the surfactant content. That compound was synthesized by hydrosilylation of 1,3,5,7-tetramethylcyclotetrasiloxane with four molecules of methyl undec-10-enoate. Using cryo-transmission electron microscopy (cryo-<e>TEM</e>), it has been shown that densely stacked multilamellar vesicles form spontaneously in the sonicated DODAB dispersion containing 50 mol % of the compound 3 after adjusting pH to the value of 9.5. This occurs as a result of the hydrolysis of ester bonds of the compound 3 inside the membrane with formation of tetra(11-carboxyundecyl)tetramethylcyclotetrasiloxane (4). The carboxylic groups in compound 4 are ionized under experimental conditions. That results in the appearance of the negative charge at the surface which neutralizes the positively charged molecules of DODAB, thus reducing repulsive interactions between the membrane fragments. Additionally, as was shown using Langmuir monolayer measurements, the presence of compound 4 expands the DODAB film and decreases its bending rigidity. That makes the bending process considerably easier and promotes formation of multilamellar vesicles.",M1
20051612,"Fabrication of single-phase titanium carbide layers from MWCNTs using high DC pulse.Single-phase layered titanium carbide (TiC) was successfully synthesized by reacting carbon nanotubes (CNTs) and titanium dioxide (TiO2) under a high direct current (DC) pulse. Single-phase TiC layer fabrication is confirmed as the transformation of multi-layered graphene from MWCNTs. Therefore its thickness and width is almost identical to those of transformed graphene layers. This is the first report on the formation of single-phase layered nano-TiC. Scanning electron microscopy (SEM), x-ray diffraction (XRD), x-ray photoelectron spectroscopy (XPS) and high-resolution transmission electron microscopy (HR-<e>TEM</e>) were used for the characteristic analysis of single-phase layered TiC structures.",M1
20049986,"Development and ultrastructure of Cystoisospora canis Nemeséri, 1959 (syn, Isospora canis) monozoic cysts in two noncanine cell lines.Cystoisospora canis is a coccidial parasite of the intestinal tract that can cause severe disease in dogs. Clinical signs include watery diarrhea, vomiting, fever, and weight loss. Extraintestinal stages of Cystoisospora spp. have been demonstrated in the mesenteric lymph nodes of paratenic hosts. Information on the biology of extraintestinal stages of canine Cystoisospora species is limited. The current study examined the development of C. canis in 2 noncanine cell lines and the ultrastructure of the monozoic cysts that formed. Monolayers of bovine turbinate cells and African green monkey kidney cells were grown on coverslips and inoculated with excysted C. canis sporozoites. Coverslips were collected on various days and fixed and stained for light microscopy (LM) or transmission electron microscopy (<e>TEM</e>). A single, centrally located, slightly crescent-shaped sporozoite surrounded by a thick cyst wall within a parasitophorous vacuole was observed with the use of LM and TEM. No division and no multinucleated stages were observed with either LM or TEM. With TEM, typical organelles of sporozoites were observed, such as rhoptries, dense granules, a crystalloid body, polysaccharide granules, and a conoid. The structure and ultrastructure of C. canis monozoic cysts produced in vitro are similar to extraintestinal cysts of other Cystoisospora species in experimentally infected animals and those of Cystoisospora belli observed in immunocompromised humans. This is the first study that fully demonstrates in vitro the development of what structurally resemble extraintestinal cysts of a Cystoisospora spp.",M1
20047726,"Transmission electron microscopy (<e>TEM</e>) of equine conceptuses at 14 and 16 days of gestation.The present study gives a detailed ultrastructural description of equine conceptuses at Day 14 (n = 2) and Day 16 (n = 3) after ovulation. Whereas on Day 14 only primitive structures were seen, on Day 16 neurulation and formation of mesodermal somites had taken place. The ectoderm of the embryo itself and the surrounding trophoblast ectodermal cells were characterised by specific cell surface differentiations. At the embryonic ectodermal cell surface (14 and 16 days) remarkable protruded and fused cytoplasmic projections were seen, typically associated with macropinocytotic events involved in macromolecule and fluid uptake. This finding adds an important point to the expansion mode of the hypotone equine conceptus, which is characterised by 'uphill' fluid uptake. Numerous microvilli and coated endocytotic pits at the apical trophoblast membrane emphasised its absorptive character. Endodermal cells were arranged loosely with only apically located cellular junctions leaving large intercellular compartments. At the border of the embryonic disc apoptotic cells were regularly observed indicating high remodelling activities in this area. Conspicuous blister-like structures between ectoderm and mesoderm were seen in the trilaminar part of Day-14 and -16 conceptuses. These were strictly circumscribed despite not being sealed by cellular junctions between germinal layers. It is possible that these blisters are involved in embryo positioning; however, further studies are needed to verify this.",M1
20044909,"Development of repaglinide loaded solid lipid nanocarrier: selection of fabrication method.Repaglinide solid lipid nanoparticles (RG-SLN) were fabricated using stearic acid as lipid. Pluronic F68 (PLF68) and soya lecithin were used as a stabilizer. SLNs were prepared by modified solvent injection and ultrasonication methods. SLNs prepared with modified solvent injection method have larger particle size (360+/-2.5nm) than prepared with ultrasonication method (281+/-5.3nm). The zeta potential of the prepared formulations by these two methods varied from - 23.10 +/-1.23 to -26.01 +/-0.89 mV. The maximum entrapment efficiency (62.14 +/-1.29%) was obtained in modified solvent injection method. The total drug content was nearly same (98%) in both the methods. In vitro release studies were performed in phosphate buffer (pH 6.8) with 0.5% sodium lauryl sulphate (SLS) using dialysis bag diffusion technique. The cumulative drug release was 30% and 50% within 2 hrs in modified solvent injection and ultrasonication method, respectively. This indicates that RG-SLN prepared from modified injection method released the drug more slowly than SLNs prepared with ultrasonication method. Differential scanning calorimetry indicates that repaglinide (RG) entrapped in the solid lipid nanoparticles (SLN) exist in an amorphous or molecular state. Repaglinide loaded solid lipid nanoparticles prepared with both methods were of spherical shape as observed by transmission electron microscopy (<e>TEM</e>). These results suggest that modified solvent injection method is more suitable for preparation of repaglinide SLNs using stearic acid.",M1
20043934,"Zinc protects human peripheral blood lymphocytes from Cr(III)(phenanthroline)3-induced apoptosis.We have studied the effect of Cr(III)(phen)3 [(tris(1,10-phenanthroline) chromium(III) chloride)] on lymphocytes in order to find out if metallothioneins (MTs) are produced in the process. We also investigated whether zinc pretreatment is able to protect cells from apoptosis reported to occur for this compound. Our results indicate that MT synthesis is induced by Cr(III)(phen)3, and it has been identified as the MT-3 isoform through RT-PCR which has not been reported earlier. By zinc pretreatment, this apoptosis is reversed as inferred from cytotoxicity studies, Annexin-V/PI staining, ethidium bromide/acridine orange staining and DNA fragmentation pattern and ultrastructural investigations using <e>TEM</e> and SEM. The zinc pretreatment reduces the amount of ROS produced by Cr(III)(phen)3. The MT-1a and 1b synthesized by zinc (also evidenced through RT-PCR experiments) is possibly able to scavenge ROS which is one of the early signaling molecules that lead to apoptosis. Zinc pretreatment also reverses the changes in downstream signaling events such as mitochondrial membrane potential, ATP levels and the activation of caspase-3. This is the first report on the induction of MT-3 in lymphocytes due to a metal stress or any other stimuli. Even though MT-3 is synthesized here, apoptosis still occurs due to ROS production on Cr(III)(phen)3 exposure when the cells have not been primed with zinc.",M1
9003540,"Anti-recombinogenic and convertible co-mutagenic effects of (E)-5-(2-bromovinyl)-2'-deoxyuridine (BVDU) and other 5-substituted pyrimidine nucleoside analogs in S. cerevisiae MP1.In experiments using yeast, without addition of an external metabolic activation system, (E)-5-(2-bromovinyl)-2'-deoxyuridine (BVDU) was co-mutagenic and showed an insignificant anti-recombinogenic effect in combination with triethylene melamine (<e>TEM</e>). In the presence of activating S9-mix, the anti-recombinogenicity and co-mutagenicity could clearly be seen. At higher concentrations the co-mutagenic effect was converted into anti-mutagenicity. The other three 5-substituted pyrimidine nucleoside analogs were tested only in the presence of activating S9-mix and showed similar effects. As TEM is a direct alkylating agent that is inactivated by liver microsomes, the higher activity in presence of S9-mix can be interpreted as resulting from metabolic activation of the 5-substituted pyrimidine nucleoside analogs. In previous experiments using yeast bacteria, Drosophila or mice, tumor promoters were co-recombinogenic/anti-mutagenic, and co-carcinogens were co-mutagenic/anti-recombinogenic. Thus, there is not only an operational difference between tumor promoters and co-carcinogens but a real difference in respect to their genetic effectiveness. As up to now only co-carcinogens have shown co-mutagenic and anti-recombinogenic effects, it is perhaps possible that, within a certain concentration range, 5-substituted pyrimidine nucleoside analogs may have co-carcinogenic activity in carcinogenicity tests. At higher concentrations the co-carcinogenic effect may be converted into an anti-carcinogenic one.",M2
7739603,"Comparison of the mutagenicity and mutagen specificity of ethylenimine with triethylenemelamine in the ad-3 region of heterokaryon 12 of Neurospora crassa.Studies have been performed to compare the mutagenicity and mutagenic specificity of the trifunctional alkylating agent, triethylenemelamine (<e>TEM</e>), and a closely related monofunctional agent, ethylenimine (EI), in the adenine-3 (ad-3) region of a 2-component heterokaryon (H-12) of Neurospora crassa. The primary objective of our studies was to characterize the genetic damage produced by each agent with regard to (1) mutagenic potency, and (2) the spectrum of specific-locus mutations induced in a lower eukaryotic organism. As in higher eukaryotes, specific-locus mutations in the ad-3 region of H-12 result from gene/point mutations, multilocus deletion mutations, and multiple-locus mutations. Specific-locus mutations resulting from gene/point mutation and multilocus deletion mutation can be detected in higher eukaryotes, but multiple-locus mutations can be detected only with difficulty or not at all. Our experiments with the ad-3 forward-mutation assay have demonstrated that TEM is a strong mutagen (maximum forward-mutation frequency between 100 and 1000 ad-3 mutations per 10(6) survivors) and EI is a moderate mutagen (maximum forward-mutation frequency between 10 and 100 ad-3 mutations per 10(6) survivors) for the induction of specific-locus mutations in the ad-3 region. Classical genetic tests were used to identify the different genotypic classes and subclasses among the EI- and TEM-induced ad-3 mutations from each experiment. The overall data base demonstrates that both EI- and TEM-induced ad-3 mutations result predominantly from gene/point mutations at the ad-3A and ad-3B loci (97.3% and 95.5%, respectively), and infrequently from multilocus deletion mutations (2.7% and 4.5%, respectively). Heterokaryon tests for allelic complementation on TEM- and EI-induced ad-3B mutations, however, have revealed a difference between the percentages showing allelic complementation (63.1% and 40.9%, respectively). Based on the specific revertibility of complementing and noncomplementing ad-3B mutations induced by other agents, this difference in the percentages of ad-3B mutations showing allelic complementation results from a difference between the spectrum of genetic alterations at the molecular level. In addition, comparison of the ratio of TEM-induced ad-3A and ad-3B mutations with those induced by EI has revealed a difference between the ad-3B/ad-3A ratios. Additional comparisons are made of the mutagenic effects of TEM and EI with those of other chemical mutagens and carcinogens in the ad-3 specific-locus assay in Neurospora.",M2
7870102,"Triethylenemelamine: induction of specific-locus mutations in the ad-3 region of heterokaryon 12 of Neurospora crassa.The mutagenicity of the trifunctional alkylating (or cross-linking) agent <e>TEM</e> (triethylenemelamine or 2,4,6-tris(1-aziridinyl)-1,3,5-triazine) in the adenine-3 (ad-3) region was studied with a two-component heterokaryon (H-12) of Neurospora crassa. The objective was to characterize the genetic damage produced by this chemical to determine the spectrum of specific-locus mutations induced in a lower eukaryotic organism and to compare this spectrum with that induced in the mouse. Specific-locus mutations in the ad-3 region of strain H-12 result from gene/point mutations, multiple-locus mutations, and multilocus deletion mutations at the closely linked ad-3A and ad-3B loci. These loci control two sequential biochemical reactions in the purine biosynthetic pathway. A 0.1 M solution of TEM was used to treat conidial suspensions of H-12 for 20, 40, 80, 120, or 170 min to obtain dose-response curves for (1) inactivation of conidia, and (2) the induction of specific-locus mutations in the ad-3 region. These experiments demonstrated that TEM is a strong mutagen (maximum forward-mutation frequency between 100 and 1000 ad-3 mutations per 10(6) survivors) for the induction of specific-locus mutations in the ad-3 region. Both biochemical and classical genetic tests were used to characterize the TEM-induced ad-3 mutations from each of the five treatment groups to distinguish between the different genotypic classes and subclasses. The overall data base from these genetic studies demonstrates that TEM-induced ad-3 mutations result predominantly (95.5% [769/805]) from gene/point mutations at the ad-3A and ad-3B loci, and from a low percentage (4.5% [36/805) of multilocus deletion mutations. In addition, TEM induces an unusually high frequency of multiple-locus mutations with sites of recessive lethal damage closely linked with the ad-3 region. Comparison of the dose-response curves for the major classes and subclasses of TEM-induced ad-3 mutations demonstrates (1) that gene/point mutations and multilocus deletion mutations increase as the 1.4 power of TEM treatment time, and (2) that the two classes of TEM-induced multiple-locus ad-3 mutations consisting of gene/point mutations with separate sites of recessive lethal damage increase at about the 1.96 power of TEM treatment time. When the data from the present specific-locus studies are compared with those in the mouse, we find, insofar as such comparisons are possible, that a similar spectrum of specific-locus mutations has been induced by TEM in each assay system.",M2
