@RELATION C0003372_C0002736

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
20154440,"TDP-43 M337V mutation in familial amyotrophic lateral sclerosis in Japan.The clinical features of a Japanese family with autosomal dominant adult-onset amyotrophic lateral sclerosis (<e>ALS</e>) are reported. Weakness initially affected the bulbar musculature, with later involvement of the extremities. Genetic studies failed to detect any mutations of the Cu/Zn superoxide dismutase-1 (SOD1) and Dynactin1 (DCTN1) genes, but revealed a single base pair change from wild-type adenine to guanine at position 1009 in TAR-DNA-binding protein (TDP-43), resulting in a methionine-to-valine substitution at position 337. The immunohistochemical study on autopsied brain of the proband's aunt showed TDP-43-positive cytoplasmic inclusions in the anterior horn cells of the spinal cord and in the hypoglossal nucleus, as well as glial cytoplasmic inclusions in the precentral gyrus, suggesting that a neuroglial proteinopathy was related to TDP-43. In conclusion, a characteristic clinical phenotype of familial ALS with initial bulbar symptoms occurred in this family with TDP-43 M337V substitution, the pathomechanism of which should be elucidated.",M2
20154090,"Ubiquilin modifies TDP-43 toxicity in a Drosophila model of amyotrophic lateral sclerosis (<e>ALS</e>).TDP-43 (43-kDa TAR DNA-binding protein) is a major constituent of ubiquitin-positive cytosolic aggregates present in neurons of patients with amyotrophic lateral sclerosis (ALS) and ubiquitin-positive fronto-temporal lobar degeneration (FTLD-U). Inherited mutations in TDP-43 have been linked to familial forms of ALS, indicating a key role for TDP-43 in disease pathogenesis. Here, we describe a Drosophila melanogaster model of TDP-43 proteinopathy. Expression of wild-type human TDP-43 protein in Drosophila motor neurons led to motor dysfunction and dramatic reduction of life span. Interestingly, coexpression of ubiquilin 1, a previously identified TDP-43-interacting protein with suspected functions in autophagy and proteasome targeting, reduced steady-state TDP-43 expression but enhanced the severity of TDP-43 phenotypes. Finally, ectopically expressed TDP-43 was largely localized to motor neuron nuclei, suggesting that expression of wild-type TDP-43 alone is detrimental even in the absence of cytosolic aggregation. Our findings demonstrate that TDP-43 exerts cell-autonomous neurotoxicity in Drosophila and further imply that dose-dependent alterations of TDP-43 nuclear function may underlie motor neuron death in ALS.",M2
20152873,"Time course of oxidant markers and antioxidant defenses in subgroups of amyotrophic lateral sclerosis patients.Oxidative stress markers have been found in nervous and peripheral tissues of familial and sporadic amyotrophic lateral sclerosis patients. Here, we evaluated the activity of some antioxidant enzymes glutathione peroxidase, glutathione reductase and Cu-Zn superoxide dismutase in erythrocyte, the marker of non-enzymatic antioxidant response (total antioxidant status), as well as plasma reactive oxygen species, at the enrolment and during disease progression in 88 patients affected by the sporadic form of amyotrophic lateral sclerosis. Our study has been performed along 72 months by grouping the patients according to the <e>ALS</e> functional rating score or rate of disease progression. Our results showed a significant impairment of erythrocytes glutathione peroxidase activity in all groups of patients that remained low during disease time course. SOD1 activity significantly decreased along disease course in subjects with a more impaired functional status. A decreasing activity of all assayed enzymes was found in patients who have a faster disease progression rate. By this work we have the evidence that different ALS phenotypes present with different profile of enzymatic and non-enzymatic antioxidant response.",M2
20152807,"Human adipose-derived stem cells enhance the glutamate uptake function of GLT1 in SOD1(G93A)-bearing astrocytes.Impaired glutamate uptake function of astrocytes associated with accumulation of extracellular glutamate is a well-documented feature of amyotrophic lateral sclerosis (<e>ALS</e>). Enhancing the uptake function of astrocytic glutamate transport 1 (GLT1) may be a potential treatment for this disease. Human adipose-derived stem cells (hADSCs) are capable of secreting a large number of cytokines which exhibit diverse pharmacological effects. Therefore, we investigate the influence of the soluble factors released by hADSCs on the GLT1 in primary astrocytes cultured from SOD1(G93A) mice, a widely studied mutant human SOD1 transgenic model of ALS. Our data indicate that soluble factors from hADSCs significantly upregulate the expression of GLT1 in SOD1(G93A)-bearing astrocytes, which result in enhanced glutamate uptake function. The upregulation of GLT1 is accompanied by the inhibition of caspase-3 activation in mutant astrocytes. In addition, we find that hADSCs cocultured with SOD1(G93A)-bearing astrocytes produce more VEGF, HGF and IGF-1, which are reported to have neuroprotective effects. Our results suggest that hADSCs may be a potential candidate in cellular therapy for ALS.",M2
20151350,"[BIPAP-mask-ventilation in terminal amyotrophic lateral sclerosis (<e>ALS</e>)]Amyotrophic lateral sclerosis (ALS) is a progressive, neuromuscular disease without any curative therapy at the moment. Non-invasive BIPAP-ventilation has proven to be helpful to cope with the increasing hypoventilation due to weakness in ventilatory muscles in ALS. If BIPAP-ventilation is well tolerated by the patient, it can be very helpful for symptom control in palliative homecare. In this case presentation we discuss how non-invasive ventilation can influence perception of dying at home and thereby quality of life of patients, caregivers and members of palliative teams. We will see that especially during this sensible terminal phase various questions and fears concerning the mechanically assisted ventilation may arise. These issues should be addressed in advance with careful attention and information. Members of palliative teams should therefore be provided with good training and regular supervision.",M2
20147656,"Gray matter perfusion correlates with disease severity in <e>ALS</e>.OBJECTIVE: The goal of this study is to determine if regional brain perfusion, as measured by arterial spin labeling (ASL) MRI, is correlated with clinical measures of amyotrophic lateral sclerosis (ALS) disease severity. The presence of such a relationship would indicate a possible role for ASL perfusion as a marker of disease severity and upper motor neuron involvement in ALS. METHODS: Disease severity was assessed in 16 subjects with ALS (age 54 +/- 11) using the Amyotrophic Lateral Sclerosis Functional Rating Scale (ALSFRS) and the pulmonary function measure, forced vital capacity (FVC). Upper motor neuron involvement was assessed by testing rapid tapping of the fingers and feet. Magnetic resonance perfusion images were coregistered with structural T1-weighted MRI, corrected for partial volume effects using the structural images and normalized to a study-specific atlas. Correlations between perfusion and ALS disease severity were analyzed, using statistical parametric mapping, and including age as a factor. Analyses were adjusted for multiple clusters. Result: ALS severity, as measured by the ALSFRS and FVC, was correlated with gray matter perfusion. This correlation was predominantly observed in the hemisphere contralateral to the more affected limbs. ALSFRS scores correlated with perfusion in the contralateral frontal and parietal lobe (p &lt; 0.001) and ipsilateral frontal lobe (p &lt; 0.02). FVC scores correlated with gray matter perfusion in contralateral frontal lobe (p &lt; 0.001). Upper motor neuron involvement, as measured by rapid finger tapping, correlated bilaterally with perfusion in the middle cingulate gyrus (p &lt; 0.001). CONCLUSION: Amyotrophic lateral sclerosis (ALS) severity is correlated with brain perfusion as measured by arterial spin labeling (ASL) perfusion. This correlation appears to be independent of brain atrophy. ASL perfusion may be a useful tool for monitoring disease progression and assessing treatment effects in ALS.",M2
20138122,"P-glycoprotein expression and function are increased in an animal model of amyotrophic lateral sclerosis.The efflux pumps located at the blood-brain barrier (BBB) prevent drugs entering the brain. As such, efflux pumps are a major obstacle to drug brain distribution. Amyotrophic lateral sclerosis (<e>ALS</e>) is a fatal neurodegenerative disease with little therapeutics available: riluzole is the only drug approved in its treatment. The lack of response to treatment in ALS may be, at least in part, due to increased activities of efflux pumps in relation to disease, leading to subtherapeutic brain concentrations of drugs. In the present study, we used a transgenic mouse model of ALS (G86R mSOD1 mice) to test this hypothesis. Expression and functionality of P-glycoprotein (ABCB1, P-gp) and Breast Cancer Resistance Protein (ABCG2, BCRP), two major efflux pumps, were studied. We observed an increased P-gp expression (1.5-fold) in presymptomatic mSOD1 mice compared to wild-type controls. Consistent with this, P-gp function was also increased by 1.5-fold and riluzole brain disposition was decreased by 1.7-fold in mSOD1 mice. Contrasting with this, BCRP expression and function were unaltered by the pathology. These results demonstrate that BBB transport proteins are modified in G86R mSOD1 mice ALS model. Such findings underline potential problems in extrapolating the results of animal studies to humans and developing clinical trials, especially for drugs transported by P-gp.",M2
20137632,"[Comparison of multiple point stimulation and incremental stimulation in patients with amyotrophic lateral sclerosis]OBJECTIVE: To compare two common techniques for motor unit number estimation (MUNE), multiple point stimulation and incremental stimulation to determine which is preferable in patients with amyotrophic lateral sclerosis (<e>ALS</e>). METHODS: Surface recorded motor unit action potentials of median nerve or thenar muscle were measured in 60 ALS patients and 60 controls. The maximal baseline to negative peak compound muscle action potential (CMAP) amplitude was recorded. For multiple point stimulation, the stimuli sites included the skin of wrist, 6 cm above the wrist, elbow and 6 cm above the elbow. Individual motor unit responses were obtained by moving the stimulating electrode and isolating threshold responses with distinct morphologies. Then, with finely graded stimulus intensity at one point, 3 steps in a CMAP were investigated. 10 - 12 different single motor unit action potentials (SMUPs) were recorded. For incremental stimulation, stimulus intensity was slowly increased from subthreshold levels until a small all-or-none response was evoked. The intensity was slowly increased until the response increased in a quantal fashion. This process was repeated for a total of 10 increments. Individual motor unit amplitudes were obtained by subtracting amplitudes of each response from that of prior response. Both techniques were performed twice, electrodes changed and results averaged. RESULTS: For controls, MUNE was 228 +/- 30 for multiple point stimulation and 198 +/- 26 for incremental stimulation. Test-retest correlation coefficients and coefficients of variation for mean of two MUNE were 0.88 - 0.91 and 13.20% - 15.24% for multiple point stimulation, 0.86 and 13.30% - 15.65% for incremental stimulation. For ALS patients, MUNE was 64 +/- 6 and 59 +/- 7 respectively. CONCLUSION: Both MUNE methods are similarly reproducible and are equally effective at documenting progression of a lower motor neuron disorder in ALS patients.",M2
20137488,"Association between DPP6 polymorphism and the risk of sporadic amyotrophic lateral sclerosis in Chinese patients.BACKGROUND: Amyotrophic lateral sclerosis (<e>ALS</e>) is a progressive degenerative disease characterized by the loss of motor neurons in the spinal cord, brainstem, and cerebral cortex, which results in muscle weakness, atrophy. Sporadic ALS (SALS) accounts for about 90% of ALS cases, but the etiology is largely unknown. Most of the researchers consider it to be a complex disease. There have been several genome-wide association (GWA) studies reporting several single nucleotide polymorphisms (SNPs) which are susceptible to ALS, but no data of Asians (including Chinese) yet. We investigate whether the polymorphism of rs10260404 in DPP6 gene is associated with SALS in Chinese Han origin to compare the ethnic differences between Chinese Han origin and other populations. METHODS: The genomic DNA was extracted from the leukocytes of whole blood samples in 58 Chinese Han patients with SALS and 52 healthy controls. The asymmetric PCR was processed in the presence of an unlabeled probe that contained the rs10260404 locus. The product was genotyped on a light scanner using high resolution melting method and some were confirmed with sequencing. RESULTS: The rs10260404 polymorphism was in Hardy-Weinberg equilibrium in patients and controls. The CC genotype and the C allele were similar in patients compared with healthy subjects and not associated with an increased risk of Chinese SALS patients (chi(2) = 0.29, OR = 1.26, 95% CI 0.55 - 2.87, P &gt; 0.05). CONCLUSIONS: The rs10260404 is not associated with ALS susceptibility in Chinese people with Han origin which may be due to ethnic differences. More study with large number of cases in Chinese population is really necessary.",M2
20137433,"[Revised amyotrophic lateral sclerosis functional rating scale at time of diagnosis predicts survival time in amyotrophic lateral sclerosis]OBJECTIVE: To identify the correlation between the revised amyotrophic lateral sclerosis (<e>ALS</e>) functional rating scale (ALSFRS-R) and the progression rate of ALSFRS-R (DeltaFS) at time of diagnosis and survival time in a prospective survey. METHODS: A total of 129 consecutive patents with definite or probable ALS were enrolled at our hospital from January 2002 to December 2005. The patients were monitored with a standard evaluation form recording clinical features, ALSFRS-R and forced vital capacity (FVC) every 3 months from visit to death or tracheostomy. RESULTS: The mean age at onset was (52 +/- 11) years old. The median survival time from symptom onset was 45.71 months (95% CI = 35 to 51). In univariate analysis of Kaplan-Meier method, the outcome was significantly related to total ALSFRS-R and DeltaFS (P &lt; 0.05). In Cox multivariate model, DeltaFS and FVC% were both statistically significant predictors of survival after adjusting for age and onset site (P &lt; 0.05). Al-unit decrease in DeltaFS was associated with a 73.3% decreased risk of death. CONCLUSION: ALSFRS-R is sensitive to the change over time and can predict survival at diagnosis. It can be used as a primary outcome measure in ALS clinical trial. DeltaFS at diagnosis can provide us the information of disease progression at one particular point. It is a more significant predictor of survival in patients with ALS as compared to total ALSFRS-R and time from onset to diagnosis.",M2
20133711,"TDP-43 transgenic mice develop spastic paralysis and neuronal inclusions characteristic of <e>ALS</e> and frontotemporal lobar degeneration.Neuronal cytoplasmic and intranuclear aggregates of RNA-binding protein TDP-43 are a hallmark feature of neurodegenerative diseases such as amyotrophic lateral sclerosis (ALS) and frontotemporal lobar degeneration (FTLD). ALS and FTLD show a considerable clinical and pathological overlap and occur as both familial and sporadic forms. Though missense mutations in TDP-43 cause rare forms of familial ALS, it is not yet known whether this is due to loss of TDP-43 function or gain of aberrant function. Moreover, the role of wild-type (WT) TDP-43, associated with the majority of familial and sporadic ALS/FTLD patients, is also currently unknown. Generating homozygous and hemizygous WT human TDP-43 transgenic mouse lines, we show here a dose-dependent degeneration of cortical and spinal motor neurons and development of spastic quadriplegia reminiscent of ALS. A dose-dependent degeneration of nonmotor cortical and subcortical neurons characteristic of FTLD was also observed. Neurons in the affected spinal cord and brain regions showed accumulation of TDP-43 nuclear and cytoplasmic aggregates that were both ubiquitinated and phosphorylated as observed in ALS/FTLD patients. Moreover, the characteristic approximately 25-kDa C-terminal fragments (CTFs) were also recovered from nuclear fractions and correlated with disease development and progression in WT TDP-43 mice. These findings suggest that approximately 25-kDa TDP-43 CTFs are noxious to neurons by a gain of aberrant nuclear function.",M2
20132483,"Mutant SOD1 knockdown in all cell types ameliorates disease in G85R SOD1 mice with a limited additional effect over knockdown restricted to motor neurons.Approximately 10% of patients with amyotrophic lateral sclerosis (<e>ALS</e>) have familial ALS (FALS), and 20% of FALS is caused by mutant Cu/Zn superoxide dismutase type 1 (MTSOD1). Previous studies have convincingly demonstrated that MTSOD1 expression in other cell types besides motor neurons (MNs) contributes to disease in MTSOD1 FALS transgenic mice. Using Cre/LoxP methods, we knocked down G85R SOD1 mRNA by 66% in all cell types in 3-month-old FALS transgenic mice, delaying disease onset and lengthening disease duration. Surprisingly, the effect on onset and early disease duration was similar to that seen in FALS transgenic mice with approximately 25% knockdown prenatally in G85R SOD1 mRNA restricted to MNs and some interneurons. These results demonstrate no clear cumulative effect on disease onset or early disease duration from knocking down G85R SOD1 in other cell types in addition to MNs/interneurons; the findings bring up the possibility that MTSOD1 has a pathogenic effect early in life that our later knockdown did not affect. Despite the more limited amelioration of disease than expected, the effect of the knockdown on disease supports the value of this approach in FALS patients and asymptomatic individuals with SOD1 mutations.",M2
20132478,"In vitro activation of GAT1 transporters expressed in spinal cord gliosomes stimulates glutamate release that is abnormally elevated in the SOD1/G93A(+) mouse model of amyotrophic lateral sclerosis.The effect of GABA on glutamate release from astrocytes has been studied in healthy mice and in a murine transgenic model of amyotrophic lateral sclerosis (<e>ALS</e>), using mouse spinal cord gliosomes labeled with [(3)H]d-aspartate ([(3)H]d-ASP). GABA concentration-dependently evoked the release of [(3)H]d-ASP. The effect of GABA was not mimicked by GABA(A) or GABA(B) receptor agonists or counteracted by antagonists, excluding receptor involvement. However, it was prevented by the GABA transport inhibitor N-(4,4-phenyl-3-butenyl)-nipecotic acid (SKF 89976A), suggesting participation of GABA transporters type 1 (GAT1) placed on glutamate-releasing astrocyte-derived gliosomes. Accordingly, GAT1 co-expressed with glutamate-aspartate transporter (GLAST) and glutamate transporter type 1 (GLT1) in the majority of glial particles. [(3)H]d-aspartate release was Ca(2+)-independent and not blocked by the glutamate uptake inhibitor dl-threo-b-benzyloxyaspartic acid (dl-TBOA); instead, it was abrogated by the anion channel blockers niflumic acid and 5-nitro-2-(3-phenylpropylamino) benzoic acid (NPPB). The GAT1-mediated release of [(3)H]d-ASP was significantly enhanced in spinal cord gliosomes from the mouse model of ALS. This excessive [(3)H]d-ASP release was very precocious, largely preceding the onset of the disease symptoms. These data indicate that GAT1, GLAST and GLT1 coexist on the same gliosome in mouse spinal cord and that activation of GAT1 transporters elicits glutamate release by anion channel opening. This phenomenon might have pathological relevance, because [(3)H]d-ASP release is enhanced in experimental ALS.",M2
20129626,"Association of <e>ALS</e> with head injury, cigarette smoking and APOE genotypes.OBJECTIVE: An increased risk of ALS has been reported for US veterans, but the cause is unknown. Since head injury and cigarette smoking are two previously implicated environmental risk factors that are more common in military than civilian study populations, we tested their association with ALS in a US veteran study population. METHODS: We used logistic regression to examine the association of ALS with head injury and cigarette smoking in 241 incident cases and 597 controls. Since APOE is a plausible ALS candidate gene, we also tested its main effect and its statistical interaction with these environmental exposures. RESULTS: Cigarette smoking was not associated with ALS in this predominantly male and Caucasian population. Veterans who had experienced head injuries during the last 15years before the reference date had an adjusted odds ratio of 2.33 (95% confidence interval 1.18-4.61), relative to veterans without any head injuries. This association was strongest in APOE-4 carriers. CONCLUSIONS: Our results add to the body of evidence suggesting that head injuries may be a risk factor for multiple neurodegenerative diseases, including ALS. We hypothesize that the strength of association between head injuries and ALS may depend upon APOE genotype.",M2
20124201,"Genetic contribution of FUS to frontotemporal lobar degeneration.BACKGROUND: Recently, the FUS gene was identified as a new causal gene for amyotrophic lateral sclerosis (<e>ALS</e>) in approximately 4% of patients with familial ALS. Since ALS and frontotemporal lobar degeneration (FTLD) are part of a clinical, pathologic, and genetic disease spectrum, we investigated a potential role of FUS in FTLD. METHODS: We performed mutational analysis of FUS in 122 patients with FTLD and 15 patients with FTLD-ALS, as well as in 47 patients with ALS. Mutation screening was performed by sequencing of PCR amplicons of the 15 FUS exons. RESULTS: We identified 1 patient with FTLD with a novel missense mutation, M254V, that was absent in 638 control individuals. In silico analysis predicted this amino acid substitution to be pathogenic. The patient did not have a proven family history of neurodegenerative brain disease. Further, we observed the known R521H mutation in 1 patient with ALS. No FUS mutations were detected in the patients with FTLD-ALS. While insertions/deletions of 2 glycines (G) were suggested to be pathogenic in the initial FUS reports, we observed an identical GG-deletion in 2 healthy individuals and similar G-insertions/deletions in 4 other control individuals, suggesting that G-insertions/deletions within this G-rich region may be tolerated. CONCLUSIONS: In a first analysis of FUS in patients with frontotemporal lobar degeneration (FTLD), we identified a novel FUS missense mutation, M254V, in 1 patient with pure FTLD. At this point, the biologic relevance of this mutation remains elusive. Screening of additional FTLD patient cohorts will be needed to further elucidate the contribution of FUS mutations to FTLD pathogenesis.",M2
20118741,"Longitudinal monitoring of motor neuron circuitry in FALS rats using in-vivo phMRI.Amyotrophic lateral sclerosis (<e>ALS</e>) presents challenges for diagnosis and objective monitoring of disease progression. We show, using pharmacologic MRI, that alterations in motor circuitry can be characterized using a passive stimulus in a rat model of familial ALS as a function of symptom progression. Presymptomatic familial ALS rats had a pattern of activation to amphetamine that was statistically indistinguishable from the wild-type controls. In contrast, symptomatic rats showed significantly decreased response in sensorimotor cortex and increased response in M2 motor cortex, caudate/putamen, and thalamus. These results are similar to findings in humans of altered response to motor tasks in ALS. It may be plausible to use a passive amphetamine challenge as a biomarker to assess progression of the disease and efficacy of potential treatments.",M2
20117845,"A highly sensitive electrochemiluminescence immunoassay for the neurofilament heavy chain protein.BACKGROUND: The loss of neurological function is closely related to axonal damage. Neurofilament subunits are concentrated in neurons and axons and have emerged as promising biomarkers for neurodegeneration. Electrochemiluminescence (ECL) based assays are known to be of superior sensitivity and require less sample volume than conventional ELISAs. METHODS: We developed an ECL based solid-phase sandwich immunoassay to measure the neurofilament heavy chain protein (NfH(SMI35)) in CSF. We employed commercially available antibodies as previously used in a conventional ELISA (Petzold et al., 2003; Petzold and Shaw, 2007). The optimised and validated assay was applied in a reference cohort and defined patient groups. RESULTS: Analytical sensitivity (background plus three SD) of our assay was 2.4 pg/ml. The mean intra-assay coefficient of variation (CV) was 4.8% and the inter-assay CV 8.4%. All measured control and patient samples produced signals well above background. Patients with multiple sclerosis (MS) (median 46.2 pg/ml, n=95), amyotrophic lateral sclerosis (<e>ALS</e>) (160.1 pg/ml, n=50), mild cognitive impairment/Alzheimer's disease (MCI/AD) (65.6 pg/ml, n=20), Guillain-Barre syndrome (GBS) (91.0 pg/ml, n=20) or subarachnoid hemorrhage (SAH) (345.0 pg/ml, n=20) had higher CSF NfH(SMI35) values than the reference cohort (27.1 pg/ml, n=73, p&lt;0.0001 for each comparison). CONCLUSION: The new ECL based assay for NfH(SMI35) in CSF is superior in terms of sensitivity, precision and accuracy to previously published methods (Petzold et al., 2003; Shaw et al., 2005; Teunissen et al., 2009). The improved performance and small sample volume requirement qualify this method in experimental settings and clinical trials designed to perform a number of tests on limited amounts of material.",M2
20117176,"Selection of optimal passage of bone marrow-derived mesenchymal stem cells for stem cell therapy in patients with amyotrophic lateral sclerosis.Mesenchymal stem cells (MSCs) obtained from bone marrow (BM) are currently used as an alternative therapy in amyotrophic lateral sclerosis (<e>ALS</e>) patients. Selection of optimal passages of autologous BM-derived MSCs during long-term in vitro expansion is important for clinical trials in patients with ALS. We isolated and expanded MSCs from the BM of eight ALS patients to analyze the growth kinetics, differentiation potential, cellular surface antigen expression, karyotype modifications and secretion of various cytokines during long-term culture. The morphology and size of the cells changed from small and spindle-like cells to large and polygonal types in later passages. The growth rate of the MSCs was highest in the third passage, followed by a gradual decrease. There were no special modifications of cell surface antigens or the karyotype of the MSCs from the first to the tenth passage. MSCs in the fourth passage were differentiated into adipocytes, osteocytes and chondrocytes. When we analyzed the cultured media of MSCs at the third, fifth, seventh and ninth passages, IL-6, VEGF and IL-8 showed high expression, with more than 50pg/10,000 cells at these passages; however, their expression progressively decreased with additional passages. In addition, secretion of IL-15, GM-CSF, IL-10, PDGF-bb, G-CSF, IL-1beta, basic FGF and IFN-gamma gradually decreased over prolonged culture. We suggest that MSCs at earlier passages are more suitable for stem cell therapy in ALS patients because of their stability and more potent anti-inflammatory and neuroprotective properties.",M2
20116097,"Calcium dysregulation in amyotrophic lateral sclerosis.In the fatal neurodegenerative disease amyotrophic lateral sclerosis (<e>ALS</e>), motor neurons degenerate with signs of organelle fragmentation, free radical damage, mitochondrial Ca2+ overload, impaired axonal transport and accumulation of proteins in intracellular inclusion bodies. Subgroups of motor neurons of the brainstem and the spinal cord expressing low amounts of Ca2+ buffering proteins are particularly vulnerable. In ALS, chronic excitotoxicity mediated by Ca2+-permeable AMPA type glutamate receptors seems to initiate a self-perpetuating process of intracellular Ca2+ dysregulation with consecutive endoplasmic reticulum Ca2+ depletion and mitochondrial Ca2+ overload. The only known effective treatment, riluzole, seems to reduce glutamatergic input. This review introduces the hypothesis of a  toxic shift of Ca2+  within the endoplasmic reticulum-mitochondria Ca2+ cycle (ERMCC) as a key mechanism in motor neuron degeneration, and discusses molecular targets which may be of interest for future ERMCC modulating neuroprotective therapies.",M2
20112794,"[Changes in the incidence and clinical features of <e>ALS</e> in the Koza, Kozagawa, and Kushimoto area of the Kii Peninsula--from the 1960s to the 2000s (follow-up study)]In the 1960's, ALS was highly prevalent in the southern part of the Kii Peninsula, especially in the Koza, Kozagawa, and Kushimoto area (K area). Thereafter, the incidence of ALS was considered to have gradually decreased, and the disease almost disappeared in the 1980's. However, new patients have been continuously identified in this area, and indicating the importance of studying the changes in the incidences of ALS. This study investigated the characteristic clinical features and incidence of ALS in K area during the following periods: period I: between 1967 and 1971, period II: between 1989 and 1999, and period III: between 2000 and 2008. Data on all patients with motor neuron disease were collected for each year within these periods from medical doctors and medical staff of the regional public health center and municipal office. Neurologists on our research team examined and assessed each of these patients on the basis of the El Escorial criteria. Probable and definite ALS patients diagnosed by neurologists using the El Escorial criteria in K area during the research periods were collected. The crude incidence rate of ALS in K area were similar in period I, i.e. 6.0/100,000, and in period III, i.e., 5.7/100,000. The age-, and sex-adjusted incidence (considering the 2000 census) in women in K area during period III, especially in Kozagawa district, was higher than that in periods I and II. The adjusted incidence rate in Kozagawa district was 8.8/100,000, and was higher than that in other areas of the world. The clinical features of patients in this area were quite similar to those of patients with classical ALS. Five patients from 3 families with a family history of ALS and 2 patients without a family history presented with the clinical features of ALS and PDC during these research periods. The mean age at onset for period III was higher than that in period I (p &lt; 0.01). The frequency of ALS patients with upper-extremity onset in period III was lower than that in period I (p = 0.05), whereas the frequency of patients with bulbar-onset has recently increased. Conclusion The result of present study indicate that the recent incidence of ALS in K area is high, the age of onset has recently become higher and the number of bulbar-onset patients has increased. All the abovementioned findings could be attributed to an increase in the senility rate in the population. Between 2000 and 2008, the age-adjusted incidence in ALS for women in K area, especially in the Kozagawa district, was high, indicating an increase in that the incidence of ALS among women in this area after 2000. The factors responsible for the high incidence of ALS in this area remain to be clarified.",M2
20109233,"Progressive changes in microglia and macrophages in spinal cord and peripheral nerve in the transgenic rat model of amyotrophic lateral sclerosis.BACKGROUND: The role of neuroinflammation in motor neuron death of amyotrophic lateral sclerosis (<e>ALS</e>) is unclear. The human mutant superoxide dismutase-1 (hmSOD1)-expressing murine transgenic model of ALS has provided some insight into changes in microglia activity during disease progression. The purpose of this study was to gain further knowledge by characterizing the immunological changes during disease progression in the spinal cord and peripheral nerve using the more recently developed hmSOD1 rat transgenic model of ALS. METHODS: Using immunohistochemistry, the extent and intensity of tissue CD11b expression in spinal cord, lumbar nerve roots, and sciatic nerve were evaluated in hmSOD1 rats that were pre-clinical, at clinical onset, and near disease end-stage. Changes in CD11b expression were compared to the detection of MHC class II and CD68 microglial activation markers in the ventral horn of the spinal cord, as well as to the changes in astrocytic GFAP expression. RESULTS: Our study reveals an accumulation of microglia/macrophages both in the spinal cord and peripheral nerve prior to clinical onset based on CD11b tissue expression. The microglia formed focal aggregates in the ventral horn and became more widespread as the disease progressed. Hypertrophic astrocytes were not prominent in the ventral horn until after clinical onset, and the enhancement of GFAP did not have a strong correlation to increased CD11b expression. Detection of MHC class II and CD68 expression was found in the ventral horn only after clinical onset. The macrophages in the ventral nerve root and sciatic nerve of hmSOD1 rats were observed encircling axons. CONCLUSIONS: These findings describe for the first time in the hmSOD1 rat transgenic model of ALS that enhancement of microglia/macrophage activity occurs pre-clinically both in the peripheral nerve and in the spinal cord. CD11b expression is shown to be a superior indicator for early immunological changes compared to other microglia activation markers and astrogliosis. Furthermore, we suggest that the early activity of microglia/macrophages is involved in the early phase of motor neuron degeneration and propose that studies involving immunomodulation in hmSOD1transgenic models need to consider effects on macrophages in peripheral nerves as well as to microglia in the spinal cord.",M2
20099342,"Study of the features of proton MR spectroscopy ((1)H-MRS) on amyotrophic lateral sclerosis.PURPOSE: To study the features of proton magnetic resonance spectroscopy ((1)H-MRS) on amyotrophic lateral sclerosis (<e>ALS</e>) and its relation with clinical scale. MATERIALS AND METHODS: Fifteen patients with definite or probable ALS and 15 age- and gender-matched normal controls were enrolled. (1)H-MRS was performed on a 3.0 Tesla GE imaging system (GE Healthcare, Milwaukee, WI). TE-averaged Point Resolved Selective Spectroscopy was used. N-acetylaspartate (NAA), creatine (Cr), Glu, and Glx (glutamate + glutamine) values of the motor cortex and posterior limb of internal capsule were acquired. The t-test was used to compare differences between groups, and the correlations between the above values and clinical scale were analyzed. RESULTS: The motor area and posterior limb of the internal capsule of ALS patients had lower NAA/Cr (1.91 +/- 0.34, 1.53 +/- 0.17) compared with normal subjects (2.23 +/- 0.33, 1.66 +/- 0.07), and the differences between groups were statistically significant (P &lt; 0.01, 0.01). ALS patients had higher Glu/Cr (0.34 +/- 0.05, 0.29 +/- 0.06) and Glx/Cr (0.40 +/- 0.04, 0.33 +/- 0.06) compared with normal subjects (0.30 +/- 0.03, 0.25 +/- 0.04) and (0.32 +/- 0.05, 0.26 +/- 0.03), and the differences between groups were statistically significant (P &lt; 0.01, 0.01). The Norris scale was negatively correlated with Glx/Cr of primary motor cortex by lineal correlation analysis (r = -0.75), and this correlation had statistical significance (F = 16.60; P = 0.001). CONCLUSION: Neuronal loss and Glu+Gln increase can be detected by using proton MRS in ALS patients. (1)H-MRS is an useful tool in reflecting the characteristic changes of metabolite in ALS.",M2
