@RELATION C0037231_C0037506

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
18239376,"Role of additives like polymers and surfactants in the crystallization of mebendazole.Crystallization in the presence of additives like surfactants and polymers is a relatively less explored area but is important for polymorphic screening of a compound during its developmental stage. Surfactants and polymers act by various mechanisms to influence either the growth or the nucleation phase, resulting in modification of either the polymorphic form or the crystal habit. The present study was aimed at understanding the crystallization behavior of the model drug mebendazole (MBZ) in the presence of an inert polymer polyvinyl pyrrolidone (PVP) and an anionic surfactant sodium lauryl sulphate (<e>SLS</e>). Crystals were generated by the antisolvent approach using the surfactant and polymer solutions in water as the antisolvents. Change in habit from needles to plates took place as a result of modification of the crystallization process in the presence of additive molecules. This was confirmed by quantification of these additives using specific analytical methods, which revealed their presence in small amounts in the final product (0.02, 0.15, and 0.24% w/w SLS in crystals generated using 0.5, 1.0, and 2.0% SLS, respectively, and 0.94, and 1.24% w/w PVP K30 and PVP K90, respectively). Their presence in the crystals led to modification in the dissolution of the drug. SLS improved the extent of dissolution while PVP had a negative impact and led to reduction in the amount of MBZ released even below that of the pure drug. The study highlights the influence of polymeric and surfactant additives on the crystallization process leading to modified performance.",M2
18075203,"Effect of chronic topical exposure to low-dose noxious chemicals and stress on skin sensitivity in mice.It has been suggested that the recent increase in inflammatory diseases is related to an increase in environmental chemicals and psychiatric stress. To investigate the effect of chronic topical exposure to chemicals and isolation stress, low-dose formalin (a mild contact sensitizer and an irritant), 2,4,6-trinitrochlorobenzene (TNCB; a potent contact sensitizer) and sodium lauryl sulphate (<e>SLS</e>; an irritant) were applied to mouse ears at 7-d intervals under no-stress or stress conditions. Skin reactions (ear swelling) elicited by formalin and TNCB increased time dependently. At the chronic stage, a significant skin reaction peaking at 1 h after application was elicited on the formalin-treated sites, while a shift from a delayed-type hypersensitivity to an immediate-type response was observed on the TNCB-treated sites. At the formalin-treated sites, genes related to neurogenic inflammation, i.e., bradykinin (BK) B2 receptor, IL-6, and membrane metallo endopeptidase (NEP) mRNA were upregulated. In the TNCB-treated sites, marked upregulation of IFN-gamma, IL-1beta, IL-4, and IL-6 mRNA was observed in addition to B2 receptor mRNA. Pretreatment with HOE140, the B2 receptor antagonist suppressed these skin reactions. Increased skin sensitivity to an unrelated chemical, ethanol, and thermal stimuli were elicited in formalin and TNCB-treated mice. Cortisol levels in formalin-treated mice and IgE levels in TNCB-treated mice were elevated respectively. Stress markedly amplified the skin reactions and gene expression related to neurogenic inflammation. SLS did not induce any changes. It was concluded that chronic topical exposure to low-dose noxious chemicals and stress could easily induce skin sensitivity relating to the BK-B2 pathway and nociceptive sensitization reflecting neural sensitization.",M2
19055226,"Effects of sodium lauryl sulphate (<e>SLS</e>), present in dentifrice, on volatile sulphur compound (VSC) formation in morning bad breath.The purpose of the present investigation was to evaluate the effects of sodium lauryl sulphate (SLS), present in a commercial dentifrice, on the formation of volatile sulphur compounds (VSC) and tongue coating in a panel of periodontally healthy subjects. A two-step blinded, crossover, randomized study was carried out in 25 dental students with healthy periodontium; these were divided into two experimental groups: SLS (dentifrice with SLS) and WSLS (dentifrice without SLS). The volunteers received the designated dentifrice and a new toothbrush for a 3x/day brushing regimen for 2 periods of 30 days. A seven-day washout interval was used between the periods. The assessed parameters were: plaque index (PI), gingival index (GI), organoleptic breath (ORG), VSC levels by portable sulphide monitor before (H1) and after (H2) cleaning of the tongue, tongue coating wet weight (TC) and benzoyl-DL-arginine-naphthylamide (BANA) test from tongue coating samples. The intra-group analysis showed a decrease in the median of organoleptic scores from 3 to 2 after 30 days for the SLS group (p &lt; 0.05). The inter-group analysis showed lower values in ORG and H1 for the SLS group (p &lt; 0.05). There was no difference between the amount of TC in SLS and WSLS groups. In the BANA test, the presence of SLS did not affect the BANA number of +/- results (p &gt; 0.05). These findings suggest that sodium lauryl sulphate (SLS), present in dentifrice, appears to prevent VSC formation in morning bad breath regardless of the amount of tongue coating in periodontally healthy subjects.",M2
18717861,"Ceramide 1 and ceramide 3 act synergistically on skin hydration and the transepidermal water loss of sodium lauryl sulfate-irritated skin.BACKGROUND: Stratum corneum intercellular lipids, such as ceramides, play an important role in the regulation of skin water barrier homeostasis and water-holding capacity. Aim To evaluate the potential water retention capacity of control emulsion and three oil-in-water (o/w) emulsions containing ceramide 1, ceramide 3, or both. METHODS: Fifteen healthy Asian women (age, 20-30 years) with healthy skin, pretreated with sodium lauryl sulfate (<e>SLS</e>), applied the tested emulsions twice daily over a period of 28 days. Skin hydration and transepidermal water loss (TEWL) values were measured on the indicated days with a Corneometer(R)825 and a TEWAMETER TM210, respectively. RESULTS: The maximum increase in skin humidity was reached after 4 weeks, with values of 21.9 +/- 1.8% and 8.9 +/- 0.9% for emulsion C and control emulsion, respectively. The maximum decrease in TEWL was also reached after 4 weeks, with values of 36.7 +/- 4.7% and 5.1 +/- 0.8% for the same emulsions. CONCLUSIONS: It can be concluded that all the tested ceramide-containing emulsions improved skin barrier function when compared with untreated skin. There was some indication that ceramides 1 and 3 contained in emulsion C might exert a beneficial synergistic effect on skin biochemical properties, such as skin hydration and TEWL, and play a key role in the protection mechanism against SLS irritation.",M2
17980979,"Sodium lauryl sulfate impedes drug release from zinc-crosslinked alginate beads: switching from enteric coating release into biphasic profiles.The aim of this research is to investigate the effects of sodium lauryl sulfate (<e>SLS</e>) on ionotropically cross-linked alginate beads. Different levels of SLS were mixed with sodium alginate and chlorpheniramine maleate (as loaded model drug). The resulting viscous solutions were dropped onto aqueous solutions of zinc or calcium ions for ionotropic curing. The generated beads were assessed by their drug releasing profiles, infrared and differential scanning colorimetery (DSC) traits. SLS was found to exert profound concentration-dependent impacts on the characteristics of zinc-crosslinked alginate beads such that moderate modifications in the levels of SLS switched drug release from enteric coating-like behavior to a biphasic release modifiable to sustained-release by the addition of minute amounts of xanthan gum. Calcium cross-linking failed to reproduce the same behavior, probably due to the mainly ionic nature of calcium-carboxylate bonds compared to the coordinate character of their zinc-carboxylate counterparts. Apparently, moderate levels of SLS repel water penetration into the beads, and therefore minimize chlorpheniramine release. However, higher SLS levels seem to discourage polymeric cross-linking and therefore allow biphasic drug release.",M2
17944323,"Absorptive profile of chlorogenic acid in rats.The objective of this work was to systematically investigate the absorptive profile of chlorogenic acid (CGA) in rats and to increase its intestinal absorption using absorption enhancers. The rat in situ intestinal perfusion technique was used to examine absorptive rate and extent of CGA. In vitro enzymatic drug degradation study was carried out with rat intestinal washings. Various experimental conditions such as different concentrations, extraction purity, and different absorption enhancers such as sodium taurocholate (ST), sodium lauryl sulphate (<e>SLS</e>), carbomer, borneol were examined. Absorption rate constants were determined by the plot of log remaining amount of drug in perfusate vs. time. During the in vitro enzymatic degradation study, no measurable degradation was observed. It was found that CGA could be poorly absorbed by the gastrointestinal tract. The absorptive rate of CGA is independent of the drug concentration. Absorption processes fit first order processes. Extraction of high purity is benefit to the absorption of CGA. Drug absorption extent could be increased via absorption enhancers except SLS. ST appeared to be more effective for enhancing the intestinal absorption of CGA than the other absorption enhancers. In vivo studies were carried out to compare the pharmacokinetic parameters of solutions with and without ST. The order of increasing CGA absorption caused by the enhancers was ST &gt; carbomer &gt; borneol &gt; SLS.",M2
17627647,"Site variations in susceptibility to <e>SLS</e>.According to the European Society of Contact Dermatitis (ESCD) guidelines on the sodium lauryl sulfate (SLS) exposure test 'the flexor side of forearm skin with cubital fossa and wrist excluded is the preferred study site'. In this study we analysed the exact anatomic region within the suggested test area in respect to the outcome of the SLS exposure test. 3 test areas at the volar forearm were chosen: 'distal' with a 5-cm distance to the wrist, exact 'midvolar' and 'proximal' with a 5-cm distance to the cubital fossa. 25 healthy volunteers were irritated for 24 hr with 1% SLS. Transepidermal water loss (TEWL) measurements were taken before and 1 and 24 hr after removal of Finn Chambers((R)). Median baseline TEWL showed no significant differences in the 3 test sites. However, postexposure TEWL proximal was significantly (P &lt; 0.01) higher than midvolar and distal. The distal volar forearm showed the lowest TEWL 24 h after the irritation. The differences were in comparison to midvolar (P &lt; 0.01) and proximal (P &lt; 0.001) significant. The results show that it is essential to point out the exact position of the test area at the volar forearm in study reports and to randomize the irritation areas at the volar forearm if different treatments are to be compared.",M2
17656053,"A critical evaluation of fasted state simulating gastric fluid (FaSSGF) that contains sodium lauryl sulfate and proposal of a modified recipe.The aim of this work is to evaluate one of the most commonly used fasted state simulating gastric fluids (FaSSGFs), which contains sodium lauryl sulfate (<e>SLS</e>) (FaSSGF(SLS)), and propose a more appropriate surfactant concentration. Surface tension studies clearly show that the critical micelle concentration (CMC) of SLS in the relevant media (a media whose pH and sodium chloride concentration are representative of physiological conditions) is significantly lower (p&lt;0.05) than 8.67 mM, which is the SLS concentration in FaSSGF(SLS). The CMC of SLS in the relevant media was determined to be 1.75 mM. Based on this a modified recipe is proposed in which the concentration of SLS is sufficient to achieve a surface tension similar to that in vivo without causing artificial micellar solubilization. Solubility, intrinsic dissolution, and GastroPlus modeling studies are presented to support and give rationale for the modified recipe. In addition, a comparison between the modified recipe and other FaSSGFs reported in the literature is made.",M2
17908190,"Cytokines at different stratum corneum levels in normal and sodium lauryl sulphate-irritated skin.BACKGROUND/PURPOSE: Cytokines play an important role in inflammatory and repair processes occurring in the skin. The objectives of this study were to determine the amounts of cytokines and protein isolated by tape stripping in the different layers of the stratum corneum (SC), and to compare normal skin with skin exposed in vivo to the irritant sodium lauryl sulphate (<e>SLS</e>). METHODS: In eight volunteers, we determined the amount of total and soluble protein and also interleukin-1alpha (IL-1alpha) in pooled tape strips obtained from the upper, intermediate and lower parts of the SC. Three different types of tape were compared (Diamond , D-squame or Sentega tape). In a separate study, 20 volunteers were repeatedly exposed to 0.1% SLS over a 3-week period. The amounts of IL-1alpha, IL-1RA and IL-8 in strips obtained from the three different SC levels of SLS-exposed skin were compared with an unexposed site. RESULTS: For normal skin, the amounts of soluble protein and IL-1alpha were similar for the three tapes. Diamond tape showed the highest yield of total protein. The total protein yield per strip decreased to lower SC levels, whereas soluble protein and IL-1alpha normalized by soluble protein did not change across the SC. After SLS induced skin irritation, IL-1alpha decreased and IL-1RA and IL-8 increased at increasing depth into the SC. CONCLUSIONS: Tape stripping is a suitable method to determine SC cytokine concentrations in human skin. With this technique, it is possible to study changes in cytokine concentrations at different SC layers after skin irritation.",M2
17887176,"Evaluation of the porosity, the tortuosity, and the hindrance factor for the transdermal delivery of hydrophilic permeants in the context of the aqueous pore pathway hypothesis using dual-radiolabeled permeability experiments.The aqueous pore pathway hypothesis has been modified to include both transient and steady-state domains of diffusive transport to evaluate the porosity, the tortuosity, and the hindrance factor of the skin aqueous pore channels from an individual dual-radiolabeled permeability experiment. Using these theoretical and experimental methods, the porosity (epsilon), the tortuosity (tau), and the hindrance factor (H) of the skin aqueous pore channels were evaluated as a function of: (i) the radius of the selected model hydrophilic permeants (urea, mannitol, raffinose, and inulin), and (ii) the extent of skin perturbation present in untreated skin, skin pretreated at a low dose, and a high dose, with a simultaneous application of 20 kHz ultrasound and the surfactant sodium lauryl sulfate (<e>SLS</e>), and the dermis. The results of this investigation revealed that the tortuosity decreased, and only the hindrance factor for inulin was significantly less than 1, over the range of permeant radii examined. Furthermore, only the porosity increased over the range of skin perturbation examined (over 100-fold), suggesting that a surface-related phenomenon is primarily responsible for the observed enhancement in the transdermal permeability of hydrophilic permeants induced by the simultaneous application of ultrasound and SLS.",M2
18031501,"Anti-inflammatory effect of pimecrolimus in the sodium lauryl sulphate test.BACKGROUND: Pimecrolimus is a calcineurin inhibitor used for the topical treatment of inflammatory skin diseases. We have shown previously that pimecrolimus cream is not effective on intact skin in the ultraviolet erythema test. OBJECTIVE: To test the anti-inflammatory effect of pimecrolimus cream after damage of the skin barrier by sodium lauryl sulphate (<e>SLS</e>) in a randomised, placebo-controlled, observer-blinded study. METHODS: SLS (3% v/v) was applied under occlusion on the back of 36 healthy volunteers for 24 h. Subsequently, the test areas were treated for 24 h with pimecrolimus cream, 1% hydrocortisone in a hydrophilic ointment, and the vehicle alone over three consecutive days. One control area remained untreated. The erythema index and the transepidermal water loss (TEWL) served as readout parameters to assess the SLS-induced skin irritation. RESULTS: Pimecrolimus cream and 1% hydrocortisone cream significantly reduced the SLS-induced erythema. The two test preparations did not have a significant effect on the TEWL. CONCLUSION: After damage to the skin barrier by SLS, pimecrolimus seems to penetrate into the skin as shown by a reduction of the irritation-induced erythma. These data further support the notion that pimecrolimus is selectively effective in the treatment of skin disorders with an impaired function of the epidermal barrier.",M2
18007579,"Skin barrier disruption by sodium lauryl sulfate-exposure alters the expressions of involucrin, transglutaminase 1, profilaggrin, and kallikreins during the repair phase in human skin in vivo.Detergents are skin irritants affecting keratinocytes. In this study, healthy volunteers were exposed to water (vehicle) and 1% sodium lauryl sulfate (<e>SLS</e>) under occlusive patch tests for 24 hours. The messenger RNA (mRNA) expression of keratinocyte differentiation markers and of enzymes involved in corneodesmosome degradation was examined in skin biopsies (n=8) during the repair phase (6 hours to 7 days postexposure) using real-time reverse-transcription PCR. It was found that the expression of involucrin was increased at 6 hours, but then rapidly normalized. The expression of transglutaminase 1 exhibited a twofold increase after 24 hours in the SLS-exposed skin. Profilaggrin was decreased after 6 hours. Later (4-7 days), the expression in SLS-exposed areas was &gt;50% above than in control areas. An increased and altered immunofluorescence pattern of involucrin, transglutaminase 1, and filaggrin was also found (n=4). At 6 hours post-SLS exposure, the mRNA expression of kallikrein-7 (KLK-7) and kallikrein-5 (KLK-5) was decreased by 50 and 75%, respectively, as compared with control and water-exposed areas. Thereafter, the expression pattern of KLK-7 and KLK-5 was normalized. Changes in protein expression of KLK-5 were also found. In conclusion, SLS-induced skin barrier defects induce altered mRNA expression of keratinocyte differentiation markers and enzymes degrading corneodesmosomes.",M2
17362230,"Metallothionein I and II gene knock-out mice exhibit reduced tolerance to 24-h sodium lauryl sulphate patch testing.BACKGROUND: Metallothioneins (MTs) are a group of proteins widely distributed in tissues regulating metal metabolism, scavenging free radicals, and taking part in immunological reactions. Knockout mice for MT genes I and II (MT(-/-)) exhibit reduced tolerance to ultraviolet B injury in vivo. Upregulation of MT proteins can be found at positive allergy patch-test sites; however, the role of MTs in skin irritation has not been investigated. AIM: To evaluate the role of MT genes in sodium lauryl sulphate (<e>SLS</e>)-induced skin irritation. SLS is a well-known model irritant in the study of experimental irritant contact dermatitis. METHODS: Skin irritation was induced in mice by applying closed-patch testing of 2.5%, 5%, 7.5% and 10% SLS in distilled water on the right dorsal skin of MT(-/-) mice for 24 h. Skin irritation was evaluated visually and by the number of infiltrated inflammatory cells in SLS-irritated skin. Homozygous wild-type mice with intact MT genes (MT(+/+)) tested at the same time served as controls. RESULTS: MT(-/-) mice showed a much higher degree of skin inflammation than did MT(+/+) mice. Numbers of infiltrated inflammatory cells were 312.8 +/- 50.9 vs. 136.2 +/- 13.1 for 2.5%, 430.2 +/- 49.3 vs. 242.6 +/- 28.6 for 5%, 540.2 +/- 28.4 vs. 437.6 +/- 22.2 for 7.5%, and 690.6 +/- 31.0 vs. 559.0 +/- 37.8 for 10% SLS in MT(-/-) and MT(+/+) mice, respectively (P &lt; 0.05, Mann-Whitney U test). CONCLUSIONS: These results clearly suggest that the MTI and MTII genes may play an important protective role in SLS irritation. It would be valuable to study whether topical MTs can prevent or treat skin irritation.",M2
17118622,"Phenotypic alterations and cytokine production in THP-1 cells in response to allergens.In the induction phase of allergic contact hypersensitivity, dendritic cells (DCs), including Langerhans cells (LCs) present in epidermis, can trigger an efficient T cell response once they have matured in response to an allergen. Upon maturation, DCs have been shown to induce expression of several surface molecules and the up-regulation of cytokine production. We have previously shown that THP-1 cells, human acute monocytic leukemia cell line, can discriminate between allergens and irritants by measuring expression of surface markers, CD86 and CD54, following chemical exposure. At the same time, we have also reported that augmented expression of HLA and CD80, and production of IL-1beta were up-regulated in THP-1 cells when treated with an allergen, 2,4-dinitrochlorobenzene (DNCB). In the present study, we first evaluated whether THP-1 cells induced the phenotypic changes and the production of cytokines, which are observed in the process of DC maturation, when treated with two known allergens, DNCB and nickel sulfate (NiSO(4)), and one irritant (sodium lauryl sulfate (<e>SLS</e>)). Exposure to DNCB and NiSO(4) induced significant augmentation of CD40 and CD83 expression as well as CD86 and CD54. Also, TNF-alpha and IL-8 secretion were markedly induced by DNCB and NiSO(4) in a dose-dependent manner. In addition, DNCB and NiSO(4) augmented CD1a expression and production of IL-6, respectively. On the contrary, SLS did not change any of these markers. We then evaluated a series of chemicals, including six known allergens (e.g., hydroquinone (HQ)) and two non-allergens (e.g., methyl paraben (MP)), in order to investigate the potential increase of CD86, CD54, CD40, and CD83 expression on THP-1 cells, and production of TNF-alpha and IL-8. Indeed, all tested allergens, except eugenol (EU), caused significant increased changes in at least four of the analyzed six markers, while non-allergens did not induce any changes. EU significantly augmented CD86, CD54 and CD40 expression. These results revealed that the wide variety of responses to allergens in THP-1 cells may emulate allergen-induced maturation processes of DCs. It is suggested that THP-1 cells, which could develop several DC-like properties, are suitable for identifying sensitizing potential of chemicals.",M2
17887123,"Evaluation of hydrophilic permeant transport parameters in the localized and non-localized transport regions of skin treated simultaneously with low-frequency ultrasound and sodium lauryl sulfate.The porosity (epsilon), the tortuosity (tau), and the hindrance factor (H) of the aqueous pore channels located in the localized transport regions (LTRs) and the non-LTRs formed in skin treated simultaneously with low-frequency ultrasound (US) and the surfactant sodium lauryl sulfate (<e>SLS</e>), were evaluated for the delivery of four hydrophilic permeants (urea, mannitol, raffinose, and inulin) by analyzing dual-radiolabeled diffusion masking experiments for three different idealized cases of the aqueous pore pathway hypothesis. When epsilon and tau were assumed to be independent of the permeant radius, H was found to be statistically larger in the LTRs than in the non-LTRs. When a distribution of pore radii was assumed to exist in the skin, no statistical differences in epsilon, tau, and H were observed due to the large variation in the pore radii distribution shape parameter (3 A to infinity). When infinitely large aqueous pores were assumed to exist in the skin, epsilon was found to be 3-8-fold greater in the LTRs than in the non-LTRs, while little difference was observed in the LTRs and in the non-LTRs for tau. This last result suggests that the efficacy of US/SLS treatment may be enhanced by increasing the porosity of the non-LTRs.",M2
17868216,"Effects of disinfectants and detergents on skin irritation.We investigated the biological response of regular human skin to alcohol-based disinfectants and detergents in a repetitive test design. Using non-invasive diagnostic tools such as transepidermal water loss, laser-Doppler flowmetry and corneometry, we quantified the irritative effects of a propanol-based hand disinfectant (Sterillium), its propanol mixture (2-propanol 45% w/w and 1-propanol 30% w/w), sodium lauryl sulfate (<e>SLS</e>) 0.5% and distilled water. The substances were applied in a 2-D patch test in a repetitive occlusive test design to the back. Additionally, we performed a wash test on the forearms that was supposed to mimic the skin affection in the normal daily routine of health care workers. In this controlled half-side test design, we included the single application of the hand rub, SLS 0.5% and water as well as a tandem application of the same substances. Patch test and wash test showed similar results. The alcohol-based test preparations showed minimal irritation rather comparable to the application of water. However, the detergent SLS produced stronger barrier disruption, erythema and dryness than the alcohol-based preparations. There was no additional irritation at the combined use of SLS and disinfectants. By contrary, there was even a decrease in barrier disruption and erythema induced by the tandem application of SLS followed by alcohol-based disinfection compared with the use of SLS alone. These findings show a less irritant effect of alcohol-based disinfectants on the skin than detergents. Our study shows that there is no summation of irritating effects of a common detergent and propanol and that the combination of washing and disinfection has a rather protective aspect compared with washing alone.",M2
17804180,"Unexpected differences in dissolution behavior of tablets prepared from solid dispersions with a surfactant physically mixed or incorporated.In a previous study, it was shown that the incorporation of poorly soluble drugs (BCS class II) in sugar glasses could largely increase the drug's dissolution rate [van Drooge, D.J., Hinrichs, W.L.J., Frijlink, H.W., 2004 b. Anomalous dissolution behaviour of tablets prepared from sugar glass-based solid dispersions. J. Control. Release 97, 441-452]. However, the application of this technology had little effect when high drug loads or fast dissolving sugars were applied due to uncontrolled crystallization of the drug in the near vicinity of the dissolving tablet. To solve this problem a surfactant, sodium lauryl sulphate (<e>SLS</e>), was incorporated in the sugar glass or physically mixed with it. Diazepam and fenofibrate were used as model drugs in this study. The dissolution behavior of tablets prepared from solid dispersions in which SLS was incorporated was strongly improved. Surprisingly, the dissolution rate of tablets prepared from physical mixtures of SLS and the solid dispersion was initially fast, but slowed down after about 10 min. The solid dispersions were characterized by DSC to explain this unexpected difference. These measurements revealed the existence of interaction of SLS with both the drug and the sugar in the solid dispersion when SLS was incorporated. It is hypothesized that due to this interaction, the dissolution of SLS was slowed down by which a high solubility of the drug in the near vicinity of the dissolving tablet is maintained during the whole dissolution process. Therefore, uncontrolled crystallization is effectively prevented.",M2
17763143,"The influence of surfactants and additives on drug release from a cationic eudragit coated multiparticulate diltiazem formulation.A cationic polymethacrylate coated multiparticulate diltiazem formulation exhibited sigmoidal drug release. Lag time prior to drug release was influenced by dissolution media, coat thickness, and by the nature of additives included in the formulation. Incorporation of up to 5% w/w sodium lauryl sulfate (<e>SLS</e>) in the coating membrane resulted in substantial increases in lag times in acidic and neutral media. The extent of drug release in acid was 100%, whereas in phosphate buffer, the extent of release was dependent on the level of SLS. Substituting SLS for various compounds was used to assess the functionality of the SLS molecule responsible for these behaviors. The ability to ion-pair with the polymer and the presence of a hydrophobic moiety were both important functionalities.",M2
17711529,"Ceramide analogue 14S24 selectively recovers perturbed human skin barrier.BACKGROUND: Topical ceramide application is an effective therapeutic approach in skin disorders with disturbed barrier function, including atopic dermatitis and psoriasis. OBJECTIVES: To evaluate ceramide analogue N-tetracosanoyl-(l)-serine tetradecyl ester (14S24) using a novel ex vivo model. METHODS: Freshly excised human skin was disrupted by lipid extraction, tape stripping and sodium lauryl sulphate (<e>SLS</e>) treatment. Barrier perturbation was evaluated by the measurement of transepidermal water loss (TEWL), skin hydration and the penetration of model compound, theophylline (TH), assessed by microdialysis. The effect of topical 5% 14S24 was compared with a commercial formulation containing a skin lipid mixture (LR) and control formulation with no skin lipids (L). RESULTS: Both LR and 14S24 produced significant recovery of TEWL and TH penetration in extracted and tape-stripped skin with 14S24 being significantly more effective. In SLS-treated skin, 14S24 decreased TEWL but not TH penetration; LR was inactive. L improved skin hydration but not barrier characteristics. Weak correlation between TEWL and TH penetration was observed in extracted and tape-stripped skin but not in SLS-treated skin. CONCLUSIONS: Cutaneous microdialysis can serve as a useful tool for the evaluation of skin barrier recovery by topical formulations ex vivo whereas TEWL may not be an appropriate measure of skin barrier function in such studies. The excellent barrier repair activity of 14S24 could be beneficial in skin disorders with ceramide deficiency.",M2
17680662,"Modulation of ganciclovir intestinal absorption in presence of absorption enhancers.The purpose of this investigation was to study the influences of absorption enhancers in increasing oral bioavailability of Ganciclovir (GAN) by assessing the transepithelial permeation across cell monolayers in vitro and bioavailability in rats in vivo. The permeation of GAN across Caco-2 and MDCK cell monolayers in the absence/presence of dimethyl-beta-cyclodextrin (DMbetaCD), chitosan hydrochloride (CH), sodium lauryl sulphate (<e>SLS</e>), and their combinations was studied for a 2-h period. GAN was administered to rats in absence/presence of absorption enhancers and drug contents in plasma were estimated. We found that the apparent permeability coefficient (Papp) of GAN in absence of absorption enhancers (control) were 0.261 +/- 0.072 x 10(-6) and 0.486 +/- 0.063 x 10(-6) cm/s in Caco-2 and MDCK cell monolayers, respectively, whereas in the presence of DMbetaCD, CH, SLS, and their combinations, Papp of GAN increased by 5- to 25-fold and 7- to 33-fold as compared to control in Caco-2 and MDCK cell monolayers, respectively. However, in rats, the maximum enhancement in bioavailability of GAN during coadministration of these absorption enhancers was only fivefold compared to GAN control. To conclude, the absorption enhancers-DMbetaCD, CH, SLS, and their combinations demonstrated significant improvement in transepithelial permeation and bioavailability of GAN.",M2
16889066,"Increased dissolution and physical stability of micronized nifedipine particles encapsulated with a biocompatible polymer and surfactants in a wet ball milling process.Suspensions of nifedipine, a practically water-insoluble drug, were prepared in the presence of a biocompatible polymer, polyvinylpyrrolidone (PVP, K value 17), and three surfactants, sodium lauryl sulfate (<e>SLS</e>, anionic), cetyltrimethylammonium bromide (CETAB, cationic), polysorbate 80 (Tween 80, nonionic), by wet milling in ceramic ball mills. Nifedipine powders encapsulated with PVP and the surfactants were recovered from the suspensions after milling and evaluated for changes in particle size, morphology, sedimentation rate in aqueous suspensions, crystal form, and dissolution. Particle size analysis indicated that milling of suspensions in solutions of PVP and surfactants is an efficient method for reducing the particle size of nifedipine to below 10 microm. Furthermore, DSC and XPS analysis indicated that during milling the nifedipine crystals were coated with the PVP or surfactants and that milling with PVP stabilized the nifedipine crystal form during milling while nifedipine was gradually amorphisized when milled in a quaternary nifedipine/PVP/SLS/CETAB system. The decrease in particle size caused a significant decrease in sedimentation rate and increased the dissolution rate of nifedipine in simulated gastric fluid when compared to milled nifedipine and powder mixtures of the drug and the excipients.",M2
16908426,"Towards a universal dissolution medium for carbamazepine.The aim of this study was to develop a dissolution medium for assessment of various carbamazepine (CBZ) formulations with different strengths. The design of a system inhibiting transformation of the anhydrous CBZ (CBZ A) to the dihydrate form (CBZ D), with minimum surface-active properties and suitable sink was investigated. The effect of pH, different concentrations of sodium lauryl sulphate (<e>SLS</e>), polyvinylpyrrolidone (PVP), and methyl cellulose (MC) on dissolution rate, solubility, dissolution solubility, and polymorphic transformation of CBZ was assessed. Solution-mediated transformation of CBZ A into CBZ D was monitored using optical microscopy, Fourier transform infrared spectroscopy and differential scanning calorimetry. Results showed that different strengths (100, 200, 400 mg) of the same CBZ tablet formulation exhibited different dissolution patterns, in 1% SLS (USP system). Such differences were reduced in 0.5% SLS solution which provided sufficient sink for up to 200 mg CBZ. It was also shown that solubility of CBZ A could not be detected in the media under study (water, SGF, SIF, and SLS solutions) due to its rapid transformation into CBZ D. The use of 3% PVP solution protected CBZ A from conversion for 75 min, while 0.01% MC completely inhibited the transformation up to 24 h. Therefore, a medium consisting of 0.5% SLS and 0.01% MC was selected. The medium provided: a) protection against transformation of CBZ A to CBZ D, b) increased solubility of CBZ A (204 mg % compared to 128 mg % of CBZ D in 0.5% SLS), c) suitable sink for up to 400 mg CBZ and d) overlapping dissolution profiles of various strengths of the same CBZ formulation. The suggested system may be a step in the way of solving CBZ dissolution problems that forced the USP to specify two similar dissolution tests with two different limits for conventional 200 mg CBZ tablets.",M2
17610648,"Evaluation of lotion formulations on irritation using the modified forearm-controlled application test method.BACKGROUND/PURPOSE: Cold and allergy sufferers often develop irritation around the nostrils as a result of repeated and frequent rubbing of the skin site with facial tissues. This irritation is a combination of the inherent irritant properties of the tissue components (chemical irritation), and mechanical irritation from friction. Lotion-coated facial tissues are being developed to provide soothing, skin benefits, and to promote healing of this type of irritation. The objective of these studies was to evaluate the efficacy of different lotion formulations on facial tissues in preventing irritation, or aiding in the healing of irritation. METHODS: The modified forearm-controlled application test (Modified FCAT) was adapted as a means of quickly evaluating the relative skin benefits of various lotion formulations used to coat facial tissues. The test was conducted on the volar surface of the forearms of volunteer subjects. Test sites were pretreated with 24 h occlusive patches of sodium lauryl sulfate (<e>SLS</e>) to induce mild or moderate skin irritation. This was followed by repeated wiping of the lotion-coated tissues. Irritation was evaluated using visual scoring for erythema and dryness. Lotion formulation options were compared in the model. Comparisons included assessments of the type of fatty alcohol in the formulation (stearyl and cetearyl alcohol), the presence of silicone and the base formulation (mineral oil, petrolatum of a proprietary formula). RESULTS: Differences in the degree of erythema and dryness were detected among various formulation options. No differences were found between formulations containing stearyl or cetearyl alcohol. Low levels of silicone produced benefits in one of two experiments. The proprietary base formula produced greater reductions in erythema following treatment of SLS-irritated skin compared with mineral oil and petrolatum bases. CONCLUSIONS: The results indicated that this modification of the FCAT can be used to compare various lotion formulations for skin benefits and healing properties, and to rank qualitatively the benefits of various formulation options.",M2
