@RELATION C0032447_C0033223

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
20096358,"Occupational exposure to <e>PCBs</e> reduces striatal dopamine transporter densities only in women: a beta-CIT imaging study.We hypothesize that occupational exposure to PCBs is associated with a reduction in central dopamine (DA) similar to changes previously seen in PCB exposed adult non-human primates. To test that hypothesis, we used [(123)I]beta-CIT SPECT imaging to estimate basal ganglia DA transporter density in former capacitor workers. Women, but not men, showed an inverse relationship between lipid-adjusted total serum PCB concentrations and DA transporter densities in the absence of differences in serum PCB concentrations. These sex differences may reflect age-related reductions in the levels of gonadal hormones since these hormones have been shown experimentally to alter response to DA neurotoxicants. These findings may aid in better understanding the roles that sex and age play in modifying central DA function following exposure, not only to PCBs, but also to other DA neurotoxicants as well as further elucidating the role of gonadal hormones in influencing the initiation and/or progression of neurodegenerative disorders.",M1
20092869,"Distribution and ecological risk of polychlorinated biphenyls and organochlorine pesticides in surficial sediments from Haihe River and Haihe Estuary Area, China.Polychlorinated biphenyl (<e>PCB</e>) and organochlorine pesticide (OCP) were analyzed in surficial sediments from the Haihe River and Haihe Estuary Area, Tianjin, China. The concentrations of [summation operator]PCBs (the sum of 32 PCB concentrations) and [summation operator]OCPs (the sum of eight OCPs concentrations) in the sediments from this area ranged from n.d. (not detected) to 253 ng g(-1) (average value: 66.8 ng g(-1)) and from 0.997 to 2447 ng g(-1) (average value: 738 ng g(-1)), respectively. Among the OCPs, the range of concentrations of hexachlorocyclohexane and its isomers (HCHs), dichlorodiphenyltrichloroethane and its metabolites (DDTs) and hexachlorobenzene (HCB) were 0.997-1620 ng g(-1) (547 ng g(-1)), n.d. - 155 ng g(-1) (18.5 ng g(-1)) and n.d. - 835 ng g(-1) (173 ng g(-1)), respectively. In general, the concentrations of all persistent organic pollutants (POPs) from the Haihe River were higher than those from the Haihe Estuary Area. Compositional analyses of the POPs indicated that tri-PCBs were dominant in sediment from the Haihe River, while tetra-PCBs and penta-PCBs were identified as being prevalent in the Haihe Estuary Area. In addition, beta-HCH and p,p'-DDD were found to be the dominant HCHs and DDTs, respectively. Compared with other areas around the world, the concentrations of POPs in sediments from the Haihe River were higher, but pollution level was comparable with other areas in the Haihe Estuary Area. According to established sediment quality guidelines (SQGs), POPs in this area have potential ecological risk.",M1
20087190,"Plasma organochlorine levels and risk of non-Hodgkin lymphoma in a cohort of men.BACKGROUND: Environmental exposure to polychlorinated biphenyls (<e>PCBs</e>) and p,p'-dichlorodiphenyldichloroethylene (p, p'-DDE) has been associated with the risk of non-Hodgkin lymphoma. METHODS: We conducted a case-control study nested within the Physicians' Health Study, a prospective cohort established in 1982. We measured concentrations of PCBs and p,p'-DDE in baseline blood samples from 205 men later diagnosed with non-Hodgkin lymphoma and 409 age- and race-matched controls. Lipid-adjusted organochlorine concentrations were categorized into quintiles based on the distribution among controls. We used conditional logistic regression to estimate the odds ratios (ORs) and 95% confidence intervals (CIs) for each quintile relative to the lowest quintile. We also evaluated these associations for major histologic subtypes of non-Hodgkin lymphoma. RESULTS: The risk of non-Hodgkin lymphoma was positively associated with the sum of 51 PCB congeners assayed (SigmaPCB); the group of immunotoxic congeners; the individual congeners 118, 138, 153, and 180; and the sum of these 4 congeners. The simple OR for the highest quintile of lipid-adjusted SigmaPCB versus the lowest was 1.9 (95% CI = 1.1-3.2; test for trend, P = 0.001), with similar trends for individual congeners and groups defined as above. Adjustment for height, body mass index, alcohol intake, smoking, and fish intake did not substantially change the effect estimates. No association was observed for p,p'-DDE. There was no evidence of statistical heterogeneity in effects by histologic subtype of lymphoma; however, this analysis was underpowered. CONCLUSIONS: These results support the hypothesis of a positive association between PCB exposure and development of NHL in men.",M1
20074778,"Sexual difference in <e>PCB</e> concentrations of coho salmon (Oncorhynchus kisutch).We determined polychlorinated biphenyl (PCB) concentrations in 35 female coho salmon (Oncorhynchus kisutch) and 60 male coho salmon caught in Lake Michigan (Michigan and Wisconsin, United States) during the fall of 1994 and 1995. In addition, we determined PCB concentrations in the skin-on fillets of 26 female and 19 male Lake Michigan coho salmon caught during the fall of 2004 and 2006. All coho salmon were age-2 fish. These fish were caught prior to spawning, and therefore release of eggs could not account for sexual differences in PCB concentrations because female coho salmon spawn only once during their lifetime. To investigate whether gross growth efficiency (GGE) differed between the sexes, we applied bioenergetics modeling. Results showed that, on average, males were 19% higher in PCB concentration than females, based on the 1994-1995 dataset. Similarly, males averaged a 20% higher PCB concentration in their skin-on fillets compared with females. According to the bioenergetics modeling results, GGE of adult females was less than 1% higher than adult male GGE. Thus, bioenergetics modeling could not explain the 20% higher PCB concentration exhibited by the males. Nonetheless, a sexual difference in GGE remained a plausible explanation for the sexual difference in PCB concentrations.",M1
20074772,"Inhibition of de novo synthesis of PCDD/Fs by SO2 in a model system.The effect of sulfur dioxide (SO(2)) on de novo synthesis of polychlorinated dibenzo-p-dioxins, dibenzofurans (PCDD/F) and biphenyls (<e>PCB</e>) was investigated in model systems containing carbon, activated by cupric chloride (CuCl(2)). Five types of carbons (activated carbon, three types of carbon blacks, and graphite) were used to test the universal character of our results. The influence of SO(2) on speciation and behavior of copper compounds, catalytic oxidation of carbons, and formation of organic chlorine (extractable organic chlorine and non-extractable organic chlorine) was also studied to investigate the inhibition mechanism of SO(2) on de novo synthesis. It was found that SO(2) can sulfate CuCl(2), but does not react with CuO and CuCl(2).CuO in a 10% O(2)/N(2) atmosphere at 300 degrees C. The suppression by SO(2) of organic chlorine (C-Cl) formation also confirmed these findings. It was also found that catalytic oxidation of carbons was strongly suppressed by SO(2). A dramatic decrease in PCDD/Fs formation was observed for all five carbons, while adding SO(2); at the same time the average chlorination level also decreased. However, the inhibiting effect on PCB was less apparent compared with that on PCDD/F. On the basis of the experimental results, the conversion of both cupric and cuprous chloride into the non-reactive sulfate was proposed as inhibition mechanism.",M1
20071006,"The use of blue tit eggs as a biomonitoring tool for organohalogenated pollutants in the European environment.In the present study, large scale geographical variation in the occurrence of organohalogenated pollutants (OHPs) was investigated throughout Europe using eggs of a terrestrial resident passerine species, the blue tit (Cyanistes caeruleus). Blue tit eggs from 10 sampling locations, involving suburban, rural and remote areas, in 7 European countries were collected and analysed. Sum polychlorinated biphenyl (<e>PCB</e>) levels ranged from 150ng/g lipid weight (lw) to 2003ng/g lw. Sum polybrominated diphenyl ethers (PBDEs) ranged from 3.95ng/g lw to 114ng/g lw. As expected, PCB and PBDE concentrations were significantly higher in the sampled suburban locations compared to the rural and remote locations. Sum organochlorine pesticides (OCPs) ranged from 122ng/g lw to 775ng/g lw. OCP concentrations were, against the expectations, found to be lower in the rural sampling locations compared to the other locations. Contamination profiles of PCBs, PBDEs and OCPs differed also among the sampling locations, which may be due to local contamination sources. Finally, we compared the results of this study with previously reported OHP concentrations in the eggs of a closely related species, the great tit (Parus major), from the same sampling locations in Europe. We found no differences in concentrations between the species. In addition, we found a significant, positive correlation between the sum PCB concentrations in blue tit eggs and great tit eggs, suggesting similar exposure pathways, mechanisms of accumulation and maternal transfer of PCBs. In conclusion, our results suggest the usefulness of eggs from passerine birds as a biomonitoring tool for OHPs on a large geographical scale.",M1
20067852,"Sexual difference in <e>PCB</e> concentrations of lake trout (Salvelinus namaycush) from Lake Ontario.We determined polychlorinated biphenyl (PCB) concentrations in 61 female lake trout (Salvelinus namaycush) and 71 male lake trout from Lake Ontario (Ontario, Canada and New York, United States). To estimate the expected change in PCB concentration due to spawning, PCB concentrations in gonads and in somatic tissue of lake trout were also determined. In addition, bioenergetics modeling was applied to investigate whether gross growth efficiency (GGE) differed between the sexes. Results showed that, on average, males were 22% higher in PCB concentration than females in Lake Ontario. Results from the PCB determinations of the gonads and somatic tissues revealed that shedding of the gametes led to 3% and 14% increases in PCB concentration for males and females, respectively. Therefore, shedding of the gametes could not explain the higher PCB concentration in male lake trout. According to the bioenergetics modeling results, GGE of males was about 2% higher than adult female GGE, on average. Thus, bioenergetics modeling could not explain the higher PCB concentrations exhibited by the males. Nevertheless, a sexual difference in GGE remained a plausible explanation for the sexual difference in PCB concentrations of the lake trout.",M1
20067832,"Exposure to polychlorinated biphenyls enhances lipid peroxidation in human normal peritoneal and adhesion fibroblasts: a potential role for myeloperoxidase.Nitric oxide, superoxide, and lipid peroxidation (LPO) produced under oxidative stress may contribute to the development of postoperative adhesions. The objective of this study was to determine the effects of polychlorinated biphenyls (<e>PCBs</e>) on LPO, superoxide dismutase, myeloperoxidase (MPO), and nitrite/nitrate in human normal peritoneal and adhesion fibroblasts. PCB treatment reduced inducible nitric oxide synthase (iNOS) expression as well as levels of nitrite/nitrate in both cell lines. Although there was no difference in iNOS expression between the two cell lines, adhesion fibroblasts manifested lower basal levels of MPO compared to normal peritoneal fibroblasts. There was a reduction in MPO expression and its activity in response to PCB treatment in normal peritoneal fibroblasts; however, this effect was minimal in adhesion fibroblasts. Moreover, adhesion fibroblasts manifested higher levels of LPO compared to normal peritoneal fibroblasts, whereas PCB treatment increased LPO levels in both cell types. We conclude that PCBs promote the development of the adhesion phenotype by generating an oxidative stress environment. This is evident by lower iNOS, MPO, and nitrite/nitrate and a simultaneous increase in LPO. Loss of MPO activity, possibly through a mechanism involving MPO heme depletion and free iron release, is yet another source of oxidative stress.",M1
20064788,"Polychlorinated biphenyls disrupt blood-brain barrier integrity and promote brain metastasis formation.BACKGROUND: Polychlorinated biphenyls (<e>PCBs</e>) comprise a ubiquitous class of toxic substances associated with carcinogenic and tumor-promoting effects as well as neurotoxic properties in the brain. However, the effects of PCBs on the development of tumor metastases are not fully understood. OBJECTIVE: We evaluated the hypothesis that exposure to individual PCB congeners can facilitate the development of brain metastases in immunocompetent mice via the disruption of the integrity of the blood-brain barrier (BBB). METHODS: C57/Bl6 mice were exposed to individual PCBs by oral gavage, and 48 hr later they were injected with luciferase-labeled K1735 M2 melanoma cells into the internal carotid artery. The development of metastatic nodules was monitored by bioluminescent imaging. In addition, we evaluated the functional permeability of the BBB by measuring permeability of sodium fluorescein across the brain microvessels. Expression and colocalization of tight junction (TJ) proteins were studied by Western blotting and immunofluorescence microscopy. RESULTS: Oral administration of coplanar PCB126, mono-ortho-substituted PCB118, and non-coplanar PCB153 (each at 150 micromol/kg body weight) differentially altered expression of the TJ proteins claudin-5, occludin, and zonula occludens-1 in brain capillaries. These alterations were associated with increased permeability of the BBB. Most importantly, exposure to individual PCB congeners enhanced the rate of formation and progression of brain metastases of luciferase-tagged melanoma cells. CONCLUSIONS: Our results show for the first time that exposure to individual PCBs can facilitate the formation of bloodborne metastases via alterations of the integrity of the brain capillary endothelium.",M1
20060150,"Experimental study on the effects of H(2)O on PCDD/Fs formation by de novo synthesis in carbon/CuCl(2) model system.The effects of H(2)O vapor on de novo synthesis of polychlorinated dibenzo-p-dioxins and dibenzofurans (PCDD/Fs) and biphenyls (<e>PCB</e>) were investigated at two levels (none and 10 vol.%) in various model systems containing five different carbons, CuCl(2), and quartz, exposed to a flow of 10% O(2)/N(2) at 300 degrees Celsius. The influence of H(2)O was studied on (1) speciation and behavior of copper compounds, (2) catalytic oxidation of carbons of distinct reactivity, and (3) formation of organic chlorine compounds, with the aim to investigate any effects on de novo synthesis. It is found that H(2)O converts CuCl(2) to CuCl(2) x CuO, and finally to CuO in a flow of 10% O(2)/N(2) at 300 degrees Celsius and that it decreases of organic chlorine (C-Cl) formation. When CuCl(2) is supported on carbon, the addition of H(2)O promotes the catalytic oxidation of this carbon. When CuCl(2) is supported on quartz, however, H(2)O inhibits carbon oxidation. A decrease in chlorination level of PCDD/Fs and PCBs with water addition is observed for all (six) model ashes; yet this addition affects the yields of PCDD/Fs and PCBs differently. Under the experimental conditions tested H(2)O does not react with Cu(2)Cl(2), which is the catalyst of carbon oxidation. On the basis of the experimental results, the following mechanism is proposed: conversion of CuCl(2) into CuO which is less reactive in de novo synthesis and promotion of catalytic oxidation of carbon by Cu(2)Cl(2).",M1
20060148,"Chemical contaminants in fish species from rivers in the North of Luxembourg: Potential impact on the Eurasian otter (Lutra lutra).Contamination levels of <e>PCBs</e>, and of the heavy metals cadmium (Cd), lead (Pb) and mercury (Hg) were analyzed in four fish species from seven rivers in the North of Luxembourg. During August and September 2007, 85 samples of fish were collected belonging to four species: the stone loach (Barbatula barbatula, n=12 pools), the chub (Squalius cephalus, n=36), the barbel (Barbus barbus, n=23) and eel (Anguilla anguilla, n=14). The concentration of seven indicator PCBs ( summation operator(7)PCBs) reached a mean of 39ngg(-1) and varied between 4.0 and 346.2ngg(-1) (wet wt) depending on the site and species. Fish collected at Wallendorf on the Our River and sites on the Wiltz and the Clerve rivers showed the highest concentrations for PCBs. In comparison with 1994, PCB levels in fish decreased strongly during the last decade in these rivers. Lead was detected at low levels (0-181.4ngg(-1) wet wt). Mercury concentrations ranged between 10.3 and 534.5ngg(-1) (wet wt) exceeding maximum tolerable levels for human consumption of 500ngg(-1) in two fish out of 85. Chubs and eels from the Sûre River were the most contaminated by mercury. Cadmium levels varied between 4.0 and 103.9ngg(-1) (wet wt). In addition to mercury in fish, cadmium was the most problematic pollutant on the Our, the Wiltz, the Clerve and the Troine Rivers, because values found in 20% of fish exceeded the threshold of about 10-50ngg(-1) (wet wt) recommended for human health. The total PCB level predicted to accumulate in livers from otter potentially feeding on these fish based on a previously published mathematical model is 37.7microgg(-1) (lipid wt), which is between a proposed  safe level  and a  critical level  for otters. Rivers in the North of Luxembourg are thus to some extent polluted, and the establishment of otter populations could be affected by current levels of contamination.",M1
20060147,"Hydroxylated polychlorinated biphenyls (OH-<e>PCBs</e>) induce vitellogenin through estrogenic activity in primary-cultured hepatocytes of the Xenopus laevis.Vitellogenin (VTG)-inducing activities of 21 kinds of hydroxylated polychlorinated biphenyls (OH-PCBs) were investigated by an assay system using the primary-cultured hepatocyte of the adult male Xenopus laevis. An enzyme-linked immunoabsorbent assay (ELISA) was able to detect VTG at a minimum detection limit of 0.2ngmL(-1). The levels of VTG production in hepatocytes of male X. laevis exposed to six kinds of OH-PCB isomers (2'-OH-CB30, 3'-OH-CB30, 4'-OH-CB30, 4'-OH-CB50, 4'-OH-CB61 4'-OH-CB65) were significantly higher as compared to the control group (p&lt;0.05). The relative ranking of the OH-PCBs was E2 (100%), 4'-OH-CB30 (2.0%)&gt;2'-OH-CB30 (0.15%)&gt;4'-OH-CB61 (0.046%)&gt;3'-OH-CB30 (0.013%)&gt;4'-OH-CB50 (0.002%)&gt;4'-OH-CB65 (0.0001%). Although there were some differences between the estrogenicity values by the VTG-inducing activities and yeast two-hybrid assay for human estrogen receptor alpha (ERalpha). The results from VTG-assays suggested that an important factor for determining estrogenicity is the positions of the hydroxyl group and chlorine with the highest activity resulting from a para-hydroxyl group. The OH-PCB structures of high rank order in the VTG-assay had no chlorine substituted phenolic ring. Moreover, the meta-chlorine substituted phenolic ring is an important factor in determining estrogenicity. The OH-PCBs with meta-chlorine substituted phenolic ring did not show estrogenicity during VTG-assay.",M1
20060136,"Chlorobiphenyls in the blubber of harbour porpoises (Phocoena phocoena) from the UK: levels and trends 1991-2005.Harbour porpoises sampled within the UK Cetacean Strandings Investigation Programme have been analysed for 25 chlorobiphenyl congeners. In all, 440 porpoises stranded or bycaught during the period 1991-2005 were studied. There are regional differences in the trend in summed congener concentrations over time but, despite controls on <e>PCBs</e> having been in place for decades, they are declining only slowly. Their toxic impacts in UK porpoises - increased susceptibility to infectious disease mortality in the most contaminated individuals - looks likely to continue for some time yet. Further efforts to limit or eliminate PCB discharges to the marine environment are still needed.",M1
20058914,"Transformation of chiral polychlorinated biphenyls (<e>PCBs</e>) in a stream food web.The enantiomeric composition of chiral PCB congeners was determined in Twelvemile Creek (Clemson, SC) to examine potential mechanisms of biotransformation in a stream food web. We measured enantiomeric fractions (EFs) of six PCB atropisomers (PCBs 84, 91, 95, 136, 149, and 174) in surface sediment, fine benthic organic matter (FBOM), coarse particulate organic matter (CPOM), periphyton, Asian clam, mayflies, yellowfin shiner, and semipermeable membrane devices (SPMDs) using gas chromatography (GC-ECD). Nonracemic EFs of PCBs 91, 95, 136, and 149 were measured in almost all samples. Enantiomeric compositions of PCBs 84 and 174 were infrequently detected with racemic EFs measured in samples except for a nonracemic EF of PCB 84 in clams. Nonracemic EFs of PCBs 91, 136, and 149 in SPMDs may be due to desorption of nonracemic residues from FBOM. EFs for some atropisomers were significantly different among FBOM, CPOM, and periphyton, suggesting that their microbial communities have different biotransformation processes. Nonracemic EFs in clams and fish suggest both in vivo biotransformation and uptake of nonracemic residues from their food sources. Longitudinal variability in EFs was generally low among congeners observed in matrices.",M1
20050031,"Polychlorinated biphenyls and Hudson River white perch: implications for population-level ecological risk assessment and risk management.Risk assessments and risk management decisions concerning risks to wild fish populations resulting from exposures to polychlorinated biphenyls (<e>PCBs</e>) and related chemicals have been based primarily on observations of effects of chemicals on individual organisms. Although the development and application of population-level ecological risk-assessment methods is proceeding at a rapid pace, the organism-level approach is still being justified by arguments that population-level ecological risk assessment is in an early stage of development and has not been shown to be reliable. This article highlights the importance of including population-level effects in risk-management decision-making, by examining the effects of exposures to PCBs on fish populations inhabiting the Hudson River, New York, USA, a system in which data have been collected for approximately 30 y concerning both concentrations of PCBs in sediment and fish tissue and the abundance and reproduction of exposed fish populations. We previously tested hypotheses concerning the effects of PCBs on the striped bass population of the Hudson River, and found that the available data conflicted with all of these hypotheses. Here, we report results of similar analyses of effects of historic PCB exposures on the Hudson River white perch population, using an extended data set that recently became available. As with striped bass, we found no correlation between maternal PCB tissue concentrations and any measure of reproductive success in Hudson River white perch during the 30-y period covered by the data set. Together with results of studies performed on fish populations exposed to PCBs at other sites, our results clearly demonstrate that physiological and genetic adaptation, biological compensation, and other ecological processes influence responses of fish populations to PCB exposures and should be considered in risk management decision-making.",M1
20049217,"Prenatal exposure to organohalogens, including brominated flame retardants, influences motor, cognitive, and behavioral performance at school age.BACKGROUND: Organohalogen compounds (OHCs) are known to have neurotoxic effects on the developing brain. OBJECTIVE: We investigated the influence of prenatal exposure to OHCs, including brominated flame retardants, on motor, cognitive, and behavioral outcome in healthy children of school age. METHODS: This study was part of the prospective Groningen infant COMPARE (Comparison of Exposure-Effect Pathways to Improve the Assessment of Human Health Risks of Complex Environmental Mixtures of Organohalogens) study. It included 62 children in whose mothers the following compounds had been determined in the 35th week of pregnancy: 2,2'-bis-(4 chlorophenyl)-1,1'-dichloroethene, pentachlorophenol (PCP), polychlorinated biphenyl congener 153 (<e>PCB</e>-153), 4-hydroxy-2,3,3',4',5-pentachlorobiphenyl (4OH-CB-107), 4OH-CB-146, 4OH-CB-187, 2,2',4,4'-tetrabromodiphenyl ether (BDE-47), BDE-99, BDE-100, BDE-153, BDE-154, and hexabromocyclododecane. Thyroid hormones were determined in umbilical cord blood. When the children were 5-6 years of age, we assessed their neuropsychological functioning: motor performance (coordination, fine motor skills), cognition (intelligence, visual perception, visuomotor integration, inhibitory control, verbal memory, and attention), and behavior. RESULTS: Brominated flame retardants correlated with worse fine manipulative abilities, worse attention, better coordination, better visual perception, and better behavior. Chlorinated OHCs correlated with less choreiform dyskinesia. Hydroxylated polychlorinated biphenyls correlated with worse fine manipulative abilities, better attention, and better visual perception. The wood protective agent (PCP) correlated with worse coordination, less sensory integrity, worse attention, and worse visuomotor integration. CONCLUSIONS: Our results demonstrate for the first time that transplacental transfer of polybrominated flame retardants is associated with the development of children at school age. Because of the widespread use of these compounds, especially in the United States, where concentrations in the environment are four times higher than in Europe, these results cause serious concern.",M1
20048312,"Effect of plant age on <e>PCB</e> accumulation by Cucurbita pepo ssp. pepo.A greenhouse experiment was conducted to investigate polychlorinated biphenyl (PCB) uptake and translocation from soil over time in pumpkin plants (Cucurbita pepo ssp. pepo cv. Howden). Plants were grown in weathered soil collected from a former industrial site contaminated with Aroclor 1248 (mean [PCB](soil) = 6.5 mg kg(-1)). Plants were harvested five times over 42 d and analyzed for total PCB concentration in the root and shoot tissues. The concentration of PCBs in the root was not significantly different between harvests (mean [PCB](root) = 21.5 mg kg(-1)). The concentration of PCBs in the shoots was also relatively stable over time (mean [PCB](shoot) = 3.5 mg kg(-1)) despite increases in shoot biomass (fresh weight of 4.3 g at Day 12 to 59 g at Day 42). This suggests that PCBs were continuously accumulated throughout the growth period. The trends found in this study indicate the optimal time to harvest C. pepo ssp pepo plants to maximize PCB phytoextraction is when the plant shoot has reached its maximum biomass.",M1
20045174,"Mobilization of hydrophobic contaminants from soils by enzymatic depolymerization of soil organic matter.The effect of hydrolytic exoenzymes on the release of hydrophobic organic contaminants (HOC) from two different surface soils was studied in laboratory batch experiments. Incubation of the soils with cellulase with an activity fivefold above the inherent soil activity enhanced the release of hydrophobic contaminants (polycyclic aromatic hydrocarbons (PAH), polychlorinated biphenyls (<e>PCB</e>) and hydroxylated PCB) by 40-200%. Xylanase and invertase did not show measurable effects at comparable relative activity levels. This suggests that cellulose substructures are important for the retention of HOC in soil organic matter (SOM). Hydrolytic exoenzymes, and the microorganisms that release them, contribute to the mobilization of HOC from soil, by shifting the sorption equilibrium in the course of SOM transformation into dissolved organic matter or by facilitating HOC diffusion as a consequence of reduced rigidity of SOM. We conclude that not only biodegradation but also sorption and desorption of HOC in soil can be influenced by (micro-) biology and the factors that determine its activity.",M1
20045173,"High levels of polychlorinated dibenzo-dioxins/furans and dioxin like-<e>PCBs</e> found in monitoring investigations of sheep liver samples from Lower Saxony, Germany.In this study, the occurrence of 17 toxicologically-relevant polychlorinated dibenzo-dioxins and furans (PCDD/PCDFs) and 12 dioxin-like polychlorinated biphenyls (dl-PCBs) was investigated in livers of sheep from Lower Saxony, Germany. The aim of the monitoring was to get a state-wide picture on the contamination level of sheep liver samples. Seventy two out of 77 investigated sheep liver samples exceeded the European maximum tolerance level for PCDD/PCDFs of 6.0 pg WHO-PCDD/F-TEQ g(-1) fat with measured average, median and maximum values of 23.9, 18.3 and 161 pg WHO-PCDD/F-TEQ g(-1) fat, respectively. Seventy-one samples also exceeded the cumulative maximum tolerance level of 12.0 pg WHO-PCDD/F-PCB-TEQ g(-1) fat set in the EU for the sum of PCDD/PCDFs and dl-PCBs in livers of sheep and derived products. Average, median and maximum measured values were 42.9, 33.9 and 204 pg WHO-PCDD/F-PCB-TEQ g(-1) fat, respectively. In the meat of the sheep only low amounts of PCDD/Fs or dl-PCBs were detected that never exceeded the respective maximum tolerance levels. The results did not show any significant differences in contamination between female or male sheep. Also no correlation was found between the age of the animals and the burden of their livers with PCDD/PCDFs or dl-PCBs. Health risks from the casual consumption of sheep livers are almost unlikely but can also not be excluded for individuals frequently consuming sheep livers with average contamination levels. Almost no difference was observed in the burden of contamination of sheep liver samples between rural and municipal areas or between areas located near or apart from waterways. In conclusion, the results yielded a picture of a varying but high level of contamination of sheep livers most likely caused by physiological differences compared to other animal species and by the ubiquitous environmental contamination primarily assignable to historic dioxin and PCB sources.",M1
20044120,"Extraction of <e>PCBs</e> and water from river sediment using liquefied dimethyl ether as an extractant.We investigated whether polychlorinated biphenyls (PCBs) and water could be simultaneously removed from river sediment by solvent extraction using liquefied dimethyl ether (DME) as the extractant. DME exists in a gaseous state at normal temperature and pressure and can dissolve organic substances and some amount of water; therefore, liquefied DME under moderate pressure (0.6-0.8 MPa) at room temperature can be effectively used to extract PCBs and water from contaminated sediment, and it can be recovered from the extract and reused easily. First, we evaluated the PCB and water extraction characteristics of DME from contaminated sediment. We found that 99% of PCBs and 97% of water were simultaneously extracted from the sediment using liquefied DME at an extraction time of 4320 s and a liquefied DME/sediment ratio of 60 mL g(-1). The extraction rate of PCBs and water was expressed in terms of a pseudo-first-order reaction rate. Second, we estimated the amount of DME that was recovered after extraction. We found that 91-92% of DME could be recovered. In other words, approximately 5-10% of DME was lost during extraction and recovery. It is necessary to optimize this process in order to recover DME efficiently. The extraction efficiency of the recovered DME is similar to that of the pure DME. From the results, we conclude that solvent extraction using liquefied DME is suitable for extracting PCBs and water from contaminated sediment.",M1
20042278,"Contamination and congener profiles of polychlorinated biphenyls from different agricultural top soils in a county of the Tailake Region, China.Hundred topsoil (0-20 cm) samples under different land use types were collected from a county in the Tailake Region, China and analyzed for 18 polychlorinated biphenyls (<e>PCBs</e>) including five dioxin-like PCBs. The mean concentration of total PCBs (SigmaPCBs) for all sites was 1.071 microg kg(-1) dry weight (dw) with a range of 0.016 microg kg(-1) to 4.050 microg kg(-1), and the concentration of total Dioxin-like PCBs (SigmaDioxin-like PCBs) was 0.352 microg kg(-1) about 33% of SigmaPCBs. The concentration of SigmaPCBs in paddy field (PF) soils with a mean of 1.63 microg kg(-1) was higher than that in vegetable soil with a mean of 0.882 microg kg(-1), but the concentration of Dioxin-like PCBs in PF soil was lower than that in commercial vegetable production soil. The concentration of heavier weighted molecular PCB congeners (&gt; or = penta-PCBs) in vegetable soil accounted for 98% of SigmaPCBs, while that in Paddy field soil for 65% of SigmaPCBs.",M1
20036006,"Contaminant fate and transport in the Venice Lagoon: results from a multi-segment multimedia model.Contaminant loadings to the Venice Lagoon peaked from 1950s-1980s and although they have since declined, contaminant concentrations remain elevated in sediment and seafood. In order to identify the relative importance of contaminant sources, inter-media exchange and removal pathways, a modified 10-segment fugacity/aquivalence-based model was developed for octachlorodibenzodioxin/furan (OCDD/F), <e>PCB</e>-180, Pb and Cu in the Venice Lagoon. Results showed that in-place pollution nearby the industrial area, current industrial discharges, and tributary loadings were the main sources of contaminants to the lagoon, with negligible contributions from the atmosphere. The fate of these contaminants was governed by sediment-water exchange with simultaneous advective transport by water circulation. Contaminants circulated amongst the northern and central basins with a small fraction reaching the far southern basin and the Chioggia inlet. As a consequence, we estimated limited contaminant transfer to the Adriatic Sea, trapping the majority of contaminants in the sediment in this  average  circulation scenario which does not account for periodic flooding events.",M1
20035326,"A longitudinal study of trends in blood dioxins and dioxin-like compounds levels in residents from two locations in Japan during 2002-2006.To investigate the recent changes in background exposure to dioxin-related compounds, the concentrations of polychlorinated dibenzo-p-dioxins (PCDDs), polychlorinated dibenzofurans (PCDFs), and dioxin-like polychlorinated biphenyls (dl-<e>PCBs</e>) in the blood of individual residents in Japan were repeatedly examined. Twenty-six subjects (mean age, 52.7 +/- 1.8) from District A and 23 subjects (mean age, 56.1 +/- 1.2) from District B were longitudinally analyzed from 2002 to 2006. District A is a rural area in Osaka prefecture, and District B is an urban area in Saitama prefecture. For the longitudinal analysis of these concentrations, we used the generalized estimating equation (GEE). The PCDD + PCDF concentrations decreased significantly between 2002 and 2006 (p &lt; 0.0001), but the concentrations of dl-PCBs declined to a smaller degree over the 5-year period. A time x body mass index (BMI) interaction suggests that the reduction rate of blood PCDDs + PCDFs and dl-PCB concentrations in subjects with a BMI greater than the 75th percentile is lower than that of subjects with a BMI less than the 75th percentile from 2002 to 2004 over the 5-year period. From other reports on the dietary intake of PCDDs, PCDFs, and dl-PCBs in Japan, the total amount of daily dioxin intake decreased, but the percentage of dl-PCBs increased yearly in the first half of the 2000s. The reason for the difference in the 5-year change in blood concentrations between PCDDs +PCDFs and dl-PCBs may be explained by the yearly change in the dietary dioxin intake.",M1
