@RELATION C0041041_C0040079

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
11867171,"Effect of sulphadiazine and trimethoprim on the immune response of rainbow trout (Oncorhynchus mykiss).A combination of sulphadiazine and trimethoprim at a ratio of 5:1 (SDZ/<e>TMP</e>) was tested for possible immunomodulatory effects. The aim of the study was to follow the immune response after vaccination with simultaneous drug treatment. The fish were immunised with a commercial oil-based divalent (furunculosis/vibriosis) vaccine and were simultaneously given oral drug treatment. The specific immune response was monitored by analysing the levels of specific antibodies with ELISA. As indicators of the nonspecific immune response, the lysozyme activity of serum was measured and the phagocytic activity of circulating leucocytes was monitored by a chemiluminescence assay. Total circulating leucocyte counts and differentials were also monitored. The disease resistance was evaluated by challenge tests at the end of the experiment. The results indicate that SDZ/TMP at a ratio of 5:1 does not interfere negatively with the immune response in rainbow trout after vaccination. A slight stimulation in the antibody response as well as in the chemiluminescence response of circulating granulocytes was recorded in fish treated with the drugs in connection with vaccination. The drugs did not significantly affect the survival after challenge.",M1
11453744,"Determination of sulfamethazine and trimethoprim in liquid feed premixes by HPLC and diode array detection, with an analysis of the uncertainty of the analytical results.Sulfamethazine (SMZ) and trimethoprim (<e>TMP</e>) are antibacterials used in veterinary practice. This paper describes a method for their determination in veterinary liquid feed premixes that is based on liquid chromatography with diode array detection. Gradient elution with methanol and ammonium acetate achieved excellent separation of the two analytes within 15 min without any interference from the matrix. Absorbance of the column effluent was monitored at 264 nm for SMZ and at 230 nm for TMP. Detailed analyses of the uncertainties of determinations afford estimated expanded uncertainties of, respectively, 0.2 and 0.1 w/v % for typical SMZ and TMP concentrations of 10.7 and 2.1 w/v %, respectively. At the lower end of the calibrated range of the method, the dominant source of uncertainty is the preparation of standards and the construction of the calibration line.",M1
11442781,"Depletion study of trimethoprim and sulphadiazine in milk and its relationship with mastitis pathogenic bacteria strains minimum inhibitory concentrations (MICs) in dairy cows.Time-related concentrations in milk of a combination of trimethoprim-sulphadiazine (<e>TMP</e>-SDZ) intramammary formulated infusion and its relationship with pathogenic bacteria strains minimum inhibitory concentrations (MICs) isolated from clinical mastitis cows were analysed. The MICs study was performed for Escherichia coli, Staphylococcus aureus and Streptococcus sp. strains. The SDZ concentrations in milk were analysed using high-performance liquid chromatography (HPLC) and TMP using a microbiological assay. Ten lactating cows milked three times daily were used in the time-concentration studies of TMP-SDZ. Milk samples (approximately 20 mL) from the treated mammary quarters were taken at 6, 12, 24, 30 and 36 h after first administration. In order to define the withdrawal time, milk samples from the treated mammary quarters were taken at 24, 36, 48, 72, 84 and 96 h, after finishing the therapy. The MICs fluctuated between 1 and 8 microg/mL. Effective therapeutic concentrations lasted for 36 h when intramammary infusion was repeated three times every 12 h. No TMP was detected in milk for 24 h after finishing therapy. Milk SDZ concentrations were below 0.1 microg/mL in all treated cows after 84 h finishing therapy. At 96 h after finishing therapy, no SDZ milk concentrations were found in six animals, although four animals of the experimental group still had concentrations of 0.07 microg/mL.",M1
11408987,"Trimethoprim/sulfamethoxazole-induced toxic epidermal necrolysis.OBJECTIVE: To report a case of toxic epidermal necrolysis (TEN) associated with trimethoprim/sulfamethoxazole (<e>TMP</e>/SMX). CASE SUMMARY: A 34-year-old Asian woman developed a severe, desquamating mucocutaneous reaction (TEN) after six days of taking TMP/SMX to treat a presumed urinary tract infection (UTI). DISCUSSION: TMP/SMX is often recommended as first-line therapy for UTIs, sinusitis, bronchitis, and as prophylaxis and treatment for Pneumocystis carinii pneumonia. TEN is a rare, but severe condition associated with sulfonamide use. This article describes a typical case and offers an opportunity for review of this potentially serious reaction. CONCLUSIONS: Sulfonamides are often implicated in the majority of drug-induced cases of TEN. This case report illustrates the typical presentation of sulfonamide-induced TEN with a prodrome, characteristic rash, mucous membrane lesions, and systemic involvement. Practitioners should be aware of this rare adverse effect and closely observe patients for cutaneous manifestations or complaints. Any suspected drug should be discontinued if clinical evaluation leads to the suspicion of Stevens-Johnson syndrome or TEN.",M1
10952447,"Prevention of pleuropneumonia in pigs by in-feed medication with sulphadimethoxine and sulphamethoxazole in combination with trimethoprim.The prophylactic effect of in-feed medication of conventional pigs with sulphadimethoxine (SDM), sulphamethoxazole (SMX), and trimethoprim (<e>TMP</e>) was tested by using an Actinobacillus pleuropneumoniae infection model. In each of five experiments, six pigs were given medicated feed twice daily and three pigs received antibiotic-free feed and served as positive (unmedicated, infected) controls. The following drugs or drug combinations were tested (in mg per kg feed): 500 SDM + 100 TMP, 500 SMX + 100 TMP, 125 SMX + 25 TMP, 125 SMX (alone) and 25 TMP (alone). After six days of feed medication, all animals were endobronchially inoculated with A. pleuropneumoniae in a dose of 1-3.10(4) colony-forming units (CFU). The response to the challenge in all control pigs was characterized by fever, lethargy, anorexia, reduced water consumption, and laboured breathing. At autopsy all controls manifested a fibrinous haemorrhagic pleuropneumonia. In-feed medication with 500 SDM + 100 TMP, 500 SMX + 100 TMP as well as 125 SMX + 25 TMP resulted in an effective protection against the challenge in all treated animals. After consumption of feed medicated with 125 mg per kg SMX or 25 mg per kg TMP, pleuropneumonia was evident in all challenged pigs. The results of this study indicate an in vivo potentiation of SMX and TMP in pigs against this respiratory tract pathogen.",M1
10829340,"Determination and quantification of sulfadiazine and trimethoprim in swine tissues using liquid chromatography with ultraviolet and mass spectrometric detection.High-performance liquid chromatographic procedures with ultraviolet detection were developed for the quantitative determination of sulfadiazine (SDA) and trimethoprim (<e>TMP</e>) in swine tissues (kidney, liver, muscle, fat and fat + skin). In addition, high-performance liquid chromatography with atmospheric pressure chemical ionization mass spectrometry was used for the confirmation of the identity of the analytes of interest. Chromatographic separation was achieved on a Spherisorb ODS-2 column (250 x 4.6 mm id, dp 5 microns). The mobile phase for SDA analysis consisted of 1% acetic acid in water-acetonitrile (85 + 15, v/v). For TMP analysis a 80 + 15 + 5 (v/v/v) mixture of 0.25% triethylammonium acetate in water, acetonitrile and methanol was used as the eluent. Sulfamerazine and ormethoprim were used as the internal standards for SDA and TMP analysis, respectively. For the isolation of the compounds of interest from biological samples, a liquid-liquid extraction with acetone and ethyl acetate, followed by a clean-up using a solid-phase extraction column (aminopropyl and benzenesulfonic acid for SDA, benzenesulfonic acid for TMP) was performed. Calibration graphs were prepared for all tissues and linearity was achieved over the concentration ranges tested (50-1000 ng g-1 for SDA, r &gt; or = 0.9979; 25-500 ng g-1 for TMP, r &gt; or = 0.9994). The method was validated at the maximum residue level (MRL, 100 ng g-1 for SDA and 50 ng g-1 for TMP), at half the MRL and at double the MRL for both SDA and TMP. The accuracy and precision (expressed as the within-day repeatability) were found to be within the required ranges for each specific concentration. The quantification limits were 50 ng g-1 for SDA and 25 ng g-1 for TMP. The limits of detection were below one half the MRLs. Both methods were selective for the determination of SDA and TMP. Biological samples (kidney, liver, muscle, fat and fat + skin) from pigs that received a commercial SDA-TMP preparation with the feed for five consecutive days (dose rate: 25 mg SDA and 5 mg TMP kg body weight-1 day-1) were analyzed using the described methods. The quantitative results were used to calculate a withdrawal time (12 days) to reach residue levels below the respective MRLs. This calculation was performed according to the recommendations of the European Agency for the Evaluation of Medicinal Products (EMEA/CVMP/036/95).",M1
10760841,"Molecular modelling of trimethoprim complexes of human wild-type and mutant dihydrofolate reductases: identification of two subsets of binding residues in the antifolate binding site.Computer-assisted molecular modelling was used to generate structures for the trimethoprim (<e>TMP</e>):NADPH:dihydrofolate reductase (DHFR) ternary complexes for human wild-type DHFR and for five DHFR mutants (L22R, L22F, F31S, F31W and Q35P). The mutants correspond to DHFR proteins that have been isolated from tissues exposed to chronic or high dose methotrexate (MTX) and show decreased sensitivity to antifolate inhibition. Analysis of the TMP:DHFR interactions suggest the presence of two subsets of TMP binding residues in the DHFR antifolate binding site. One subset of these residues (GLU30, PHE34, ILE60 and VAL115) are common to each DHFR complex studied and are referred to as core residues. The other TMP binding residues vary among the DHFR complexes studied and are referred to as noncore residues. The core residues exhibit a greater number of TMP contacts/residue and form more stable TMP interactions than noncore residues. Additionally, the core and noncore residues make contact with different regions of the TMP structure. Information presented here provides additional insight into the design of new agents for the improved inhibition of wild-type DHFR and the simultaneous inhibition of both wild-type and mutant DHFR molecules.",M1
10737909,"Structure and solid-state chemistry of anhydrous and hydrated crystal forms of the trimethoprim-sulfamethoxypyridazine 1:1 molecular complex.The crystal structure of the equimolar trimethoprim (<e>TMP</e>) and sulfamethoxypyridazine (SMPD) complex in the anhydrous form (TMP. SMPD) and that of the species with 1.5 molecules of water of crystallization (TMP.SMPD.W) are reported in this article. X-ray powder diffraction patterns (both computer generated and experimental) and thermal analytical data from differential scanning calorimetry (DSC) and thermogravimetry useful for the characterization of TMP.SMPD and TMP.SMPD.W are provided. The stability of TMP.SMPD.W, which retains its crystallographic order under 0% relative humidity (RH) conditions at room temperature (22 degrees C) and 20 mmHg, is accounted for in terms of crystal structure and hydrogen bonding. Transformation of TMP.SMPD to the hydrate complex by exposure to approximately 100% RH, suspension in water, and wet granulation, and dehydration of TMP.SMPD.W by thermal treatment and by desiccation with methanol were investigated and tentatively interpreted in terms of crystal properties. Interactions in the physical mixture of TMP and SMPD by grinding, compression, heating, and contact with water were also studied. Water-mediated formation of TMP.SMPD.W by wetting and metastable eutectic melting-mediated formation of TMP.SMPD by heating was demonstrated. Mechanical activation by milling makes the physical mixture prone to solid-state transformation into dimorphic anhydrous cocrystals by supply of thermal energy during a DSC scan.",M1
10707997,"Aerosolized pentamidine as pneumocystis prophylaxis after bone marrow transplantation is inferior to other regimens and is associated with decreased survival and an increased risk of other infections.Pneumocystis carinii pneumonia (PCP) is a life-threatening but preventable infection that may occur after bone marrow transplantation (BMT). Although various prophylactic regimens have been used in this setting to prevent active infection, their efficacy, toxicity profile, and impact on outcomes are poorly described in this patient group. We undertook a retrospective cohort study in which we reviewed the records of 451 adult patients who underwent BMT for hematologic malignancies, aplastic anemia, or myelodysplasia over a 7-year period at the Brigham and Women's Hospital. Post-BMT PCP prophylaxis consisted of aerosolized pentamidine (AP) 150 mg every 2 weeks or 300 mg per month, trimethoprim/sulfamethoxazole (<e>TMP</e>/SMX) 160/800 mg orally b.i.d. 3 times per week, or dapsone 100 mg orally each day. Prophylaxis was continued for 1 year post-BMT in all patients when clinically feasible. One hundred twenty-one patients were unevaluable because of death or relapse &lt;60 days after BMT (n = 89), loss to follow-up upon hospital discharge (n = 20), or other reasons (n = 12). Three eligible patients did not receive any prophylaxis and were not further evaluated. Of the 327 patients analyzed, 133 underwent autologous BMT, 4 syngeneic BMT, 159 related allogeneic BMT, and 31 unrelated allogeneic BMT. Graft-versus-host disease prophylaxis in the 190 patients receiving allogeneic BMT consisted of T-cell depletion with anti-CD5 and complement in 58 patients and cyclosporine/methotrexate or FK506 with or without steroids in 132 patients. Eight of 327 (2.4%) documented PCP cases were identified, 0 of 105 in patients receiving only TMP/SMX. Four cases occurred in patients receiving only AP (4/44, 9.1%; odds ratio [OR] relative to TMP/SMX 23.4, 95% confidence interval [CI] 1.2, 445.2); 1 in patients receiving only dapsone (1/31, 3.2%; OR not significant); 2 in patients receiving more than 1 prophylactic regimen (2/147 1.4%; OR not significant); and 1 &gt;1 year post-BMT in a patient who was off PCP prophylaxis. Although the patients receiving only AP had a significantly lower probability of treatment-related toxicity than those receiving TMP/SMX (OR 0.19 [95% CI 0.04, 0.851), the probability of their acquiring other serious non-PCP infections was increased (OR 2.2 [95% CI 1.0, 4.6]), and the probability of their dying by 1 year post-BMT was significantly higher (OR 5.2 [95% CI 2.4, 26.6]), even when adjusted for variables such as type of BMT (autologous versus allogeneic; high versus low risk) and sex. Although AP is associated with fewer toxicities, the data show that it is inferior to TMP/SMX in preventing PCP in the post-BMT setting and is associated with an increased risk of other infections and a higher mortality at 1 year after BMT.",M1
10625463,"Characterization of rates of ring-flipping in trimethoprim in its ternary complexes with Lactobacillus casei dihydrofolate reductase and coenzyme analogues.NMR measurements have been used to investigate rates of ring-flipping and the activation parameters for the trimethoxybenzyl ring of the antibacterial drug trimethoprim (<e>TMP</e>) bound to Lactobacillus casei dihydrofolate reductase (DHFR) for a series of ternary complexes formed with analogues of the coenzyme NADPH. Rates were obtained at several temperatures from line shape analyses ((13)C-edited HSQC (1)H spectra) and transfer of magnetization measurements (zz-HSQC) on complexes containing 3'-O-[(13)C]trimethoprim. Examination of the structures of the complexes indicates that ring-flipping can only be achieved following major conformational changes and transient fluctuations of the protein and coenzyme structure around the trimethoxybenzyl ring. There is no simple correlation between rates of ring-flipping and binding constants. The presence of the coenzyme nicotinamide ring (in either its reduced or its oxidized forms) in the binding site close to the trimethoxybenzyl ring moiety is the major factor reducing the ring-flipping on coenzyme binding. Thus, the ternary complex with NADPH shows the largest reduction in the rate of ring-flipping (11 +/- 3 s(-)(1) at 298 K) as compared with the binary complex (793 +/- 80 s(-)(1) at 298 K). Complexes with NADPH analogues that either have no nicotinamide ring or are known to have their nicotinamide rings removed from the binding site show the smallest reductions. For the DHFR.TMP.NADP(+) complex where there are two conformations present, very different rates of ring-flipping were observed for the two forms. The activation parameters (DeltaH() and DeltaS()) for the ring-flipping in all the complexes are discussed in terms of the protein-ligand interactions and the possible constraints on the pathway through the transition state.",M1
10563403,"Evaluation of trimethoprim and sulphamethoxazole as monotherapy or in combination in the management of toxoplasmosis in murine models.The combination of trimethoprim (<e>TMP</e>) and sulphamethoxazole (SMX) is commonly used for the prevention of cerebral toxoplasmosis although there is no firm experimental basis to support this regimen. We used strain RH tachyzoites for challenge in the acute murine model of toxoplasmosis and found that TMP administered as a single agent, failed to eradicate toxoplasma even at the highest dose (70 mg/kg per day). SMX alone at 600 mg/kg per day, protected ten out of ten mice, although inoculation of brain from surviving animals to naive mice resulted in the development of an encephalitis. When combined, TMP (60 mg/kg per day) and SMX (300 mg/kg per day) protected ten out of ten mice and gave a 'cure' in four out of four mice. In the chronic cystogenic murine models, the combination TMP plus SMX administered from day 5 for 15 days or from day 28 for 288 days, gave protection and even apparent toxoplasmal eradication ('cure') at the highest dosing (60/300 mg/kg per day). However, microscopic severe encephalitis was found in mice classified as 'cured' after reinoculation. This result makes the interpretation of 'cure' very difficult. In conclusion TMP and SMX act synergistically, SMX being the more active arm of the combination. The combination was efficient in preventing the lethal development of chronic toxoplasma encephalitis, but did not guarantee complete recovery.",M1
10509852,"Economic assessment of three antimicrobial therapies for uncomplicated urinary tract infection in women.This retrospective cohort study used North Carolina Medicaid paid-claims data to assess clinical and economic outcomes of treatments for urinary tract infection (UTI). The study population comprised female Medicaid recipients, between 15 and 64 years of age, with a paid claim filed for a primary diagnosis of UTI or acute UTI from January 1 to June 30, 1994, who were treated with ciprofloxacin, nitrofurantoin, or trimethoprim/sulfamethoxazole (<e>TMP</e>/SMZ). Patients had follow-up for 6 months after the primary diagnosis. Patients who did not receive further treatment for UTI with 1 of the 3 drugs within 30 days after initial treatment were assumed to be cured. Costs were measured as the sum of reimbursements for UTI-related medical services and drug treatments. Outcomes for 409 patients were assessed. Cure rates of initial treatment with ciprofloxacin, nitrofurantoin, and TMP/SMZ were 81%, 88%, and 93%, respectively. Cost-effectiveness ratios of initial treatment with the 3 drugs were $150.80, $81.20, and $69.00, respectively. When efficacy rates generated from published randomized clinical studies were applied, cost-effectiveness ratios for the 3 drugs were $130.96, $86.17, and $72.00, respectively. A decision model of treatment pattern and associated costs is presented. Several patient variables indicate that the ciprofloxacin group included more severe cases of UTI than did the other groups. Study limitations, confounders, and future research suggestions are discussed. Our results show that treatment for &gt;7 days results in a better cure rate regardless of the drug used than does treatment for &lt; or =7 days and that TMP/SMZ is the most cost-effective of the 3 drugs for UTI or acute UTI.",M1
10332530,"Therapeutic failure of trimethoprim/sulfamethoxazole in the treatment of Pneumocystis carinii pneumonia.OBJECTIVE: To report a case of failure of treatment of Pneumocystis carinii pneumonia (PCP) with trimethoprim/sulfamethoxazole (<e>TMP</e>/SMX) in a patient with HIV infection, despite an adequate serum SMX concentration. CASE SUMMARY: A 52-year-old white man was treated with TMP/SMX for PCP. After discharge he returned to the hospital with worsening of the PCP despite a serum SMX concentration of 60 micrograms/mL 18 hours after his last dose of TMP/SMX. DISCUSSION: PCP is one of the most common complications of HIV infection. TMP/SMX is the drug of choice for prophylaxis and treatment. The causes of therapeutic failure with this agent are not well documented. CONCLUSIONS: Alternative therapies to TMP/SMX should be seriously considered if the serum concentrations are therapeutic and the patient is not clinically improved.",M1
10211713,"Repeated administration of trimethoprim/sulfadiazine in the horse--pharmacokinetics, plasma protein binding and influence on the intestinal microflora.Six healthy adult horses were given repeated administrations of trimethoprim/ sulfadiazine (<e>TMP</e>/SDZ) intravenously (i.v.) (2.5 mg/kg TMP and 12.5 mg/kg SDZ) and orally (p.o.) as a paste (5 mg/kg TMP and 25 mg/kg SDZ). Both formulations were given twice daily for 5 days, with a 3-week interval between i.v. and oral administration. The influence of the drug combination on the intestinal microflora was examined and the plasma concentrations, pharmacokinetic parameters and plasma protein binding were determined. There were no major changes in the bacterial intestinal flora and no clinical evidence of gastrointestinal disturbances following the i.v. and oral TMP/SDZ administration. An initial reduction in the number of coliform bacteria during the treatment was notable, though with no evident difference between i.v. and oral treatment. The minimum concentration during a dose interval at steady state (Cminss), the elimination half-life (t1/2beta) and the mean residence time (MRT) were significantly greater after oral administration compared to i.v. for both TMP and SDZ. The plasma protein binding was measured to be 20% for SDZ and 35% for TMP. Oral administration of TMP/SDZ in a dose of 30 mg/kg given twice daily in the form of paste appeared as a satisfactory method for obtaining plasma levels above MIC (minimum inhibitory concentration in vitro) values during the interdosing interval.",M1
10100312,"Influence of crystal habit on trimethoprim suspension formulation.PURPOSE: The role of crystal habit in influencing the physical stability and pharmacokinetics of trimethoprim suspensions was examined. METHODS: Different habits for trimethoprim (<e>TMP</e>) were obtained by recrystallizing the commercial sample (PD) utilizing solvent-change precipitation method. Four distinct habits (microscopic observation) belonging to the same polymorphic state (DSC studies) were selected for studies. Preformulation and formulation studies were carried out on suspension dosage forms containing these crystals. The freshly prepared suspensions were also evaluated for their pharmacokinetic behaviour on healthy human volunteers using a cross over study. RESULTS: Variation of crystallization conditions produces different habits of TMP. Among the different crystal habits exhibiting same polymorphic state, the most anisometric crystal showed best physical stability in terms of sedimentation volume and redispersibility. However, habit did not significantly affect the extent of TMP excreted in urine. CONCLUSIONS: Modification of surface morphology without significantly altering the polymorphic state can be utilized for improving physical stability of TMP suspensions. However, the pharmacokinetic profile remains unaltered.",M1
9915108,"Efficacy of long-term sulfamethoxazole-trimethoprim therapy in a boy with hyperimmunoglobulin E syndrome.A boy with hyperimmunoglobulin E syndrome (HIE syndrome), who was successfully treated with long-term sulfamethoxazole-trimethoprim (SMX-<e>TMP</e>) is reported. He had been suffering from recurrent pruritic dermatitis soon after birth and had a significant high level of serum immunoglobulin E. Although an initiation of SMX-TMP therapy resulted in resolution of his clinical manifestations, cessation of the treatment exacerbated the symptoms. Chemoprophylaxis of other oral antibiotics, which were suitable for Staphylococcus aureus isolated from lesions of the patient were unsuccessful. Another trial of low-dose SMX-TMP therapy resulted in gradual subsidence of the clinical manifestations. From these observations, efficacy of SMX-TMP therapy to prevent bacterial infection in the patient is clinically apparent. Although precise mechanism of the therapy remains speculative, long-term SMX-TMP therapy might be of benefit and low clinical toxicity in HIE syndrome.",M1
9813398,"Rifaximin: a nonabsorbed antimicrobial in the therapy of travelers' diarrhea.BACKGROUND/AIMS: Bacterial enteropathogens, the major cause of travelers' diarrhea, are customarily treated with antibacterial drugs. Rifaximin, a nonabsorbed antimicrobial was examined as treatment for travelers' diarrhea. METHODS: A randomized, prospective, double-blind clinical trial was carried out in 72 US adults in Mexico. Patients with acute diarrhea received one of three doses of rifaximin (200, 400 and 600 mg t.i.d.) or trimethoprim/sulfamethoxazole (<e>TMP</e>/SMX, 160 mg/800 mg b.i.d.) for 5 days. Results were compared with data from 2 placebo-treated historical control populations. RESULTS: The shortest duration of treated diarrhea was seen in the group receiving 200 mg rifaximin t. i.d (NS). Clinical failure to respond to treatment occurred in 6 of 55 (11%) rifaximin-treated subjects versus 5 of 17 (29%) of TMP/SMX-treated subjects (NS). Sixteen of twenty (80%) of the enteropathogens isolated from the rifaximin-treated subjects and 7 of 7 (100%) from the TMP/SMX group were eradicated by treatment (NS). Sixteen of twenty-four (67%) enteropathogens identified were susceptible to TMP and all 24 were inhibited by&lt;/=50 microgram/ml of rifaximin. Rifaximin reduced the number of unformed stools passed during the first 24 h of treatment when compared with 2 control placebo groups (3.3 versus 5.1; p = 0.008 and 0.0001) and led to a reduced duration of post-enrollment diarrhea (mean values of 43.1 versus 68.1 and 81.9 h; p = 0.001). CONCLUSIONS: Rifaximin shortened the duration of travelers' diarrhea compared with TMP/SMX and 2 earlier studied placebo-treated groups. A poorly absorbed drug if effective in treating bacterial diarrhea has pharmacologic and safety advantages over the existing drugs.",M1
9737024,"[Experiences with the rectal use of chemotherapeutic agents. 2. Pharmacokinetic examinations with animals]The aim of the investigations was to optimise vehicle for trimethoprim (<e>TMP</e>) suppositories ready for clinical trials. The rectal absorption of TMP was studied in anaesthetized rats. The drug liberation properties of the five mixed vehicles with promising in vitro results (Part 1.) were studied. The course of the blood level curves was monitored with serial sampling. The TMP concentration of blood was determined by bioassay. Individual bases were compared with the use of the pharmacokinetic parameters derived from the analysis of the obtained blood level curves, with special respect to biological availability (BA). The extent of bioavailability is influenced considerably by the hydro-, lipo- or lipohydrophilic property of the vehicle. TMP, if incorporated in the proper vehicle, is absorbed well. With three vehicles the extent of absorption exceeded the absorption seen with oral administration on the same model (BA = 38.8%). The best results were achieved with the lipophilic base Witepsol W 35 containing 10% of Polysorbate 20 and 10% of Polysorbate 61 (BA = 63.8%) and with Witepsol W 35 containing 10% of Polysorbate 60 (BA = 64.9%). The hydrophilic Macrogol 1540 vehicle containing 5% of Macrogol 400 had only slightly worse results (BA = 52.9%). In the case of the lipohydrophilic Witepsol W 35 vehicle with 10% of Polysorbate 20 and 10% of Polysorbate 61 content a significant negative exponential relation was found between the administered doses and their respective bioavailability values, this tendency had been observed during the in vitro examinations, too. No such relation was found in the case of the lipophilic Witepsol W 35 vehicle containing 10% of Miglyol 812.",M1
9719102,"Trimethoprim resistance and susceptibility genes in Staphylococcus epidermidis.Genes encoding trimethoprim (<e>TMP</e>)-resistant and -susceptible dihydrofolate reductases (DHFR) in Staphylococcus epidermidis isolated in Saitama Prefecture were compared with the TMP-resistant DHFR gene of S. aureus, dfrA. The nucleotide sequences of TMPr and TMPs genes in five S. epidermidis isolates tested could be divided into three types: type 1, identical with the TMPr gene dfrA that had been found in S. aureus; type 3, identical with the TMPs gene dfrC in S. epidermidis; and type 2, having only two nucleotide substitutions to dfrC with no amino acid change. TMPr isolates carried either one of the type 2 or type 3 sequences in addition to the type 1 sequence. A Southern hybridization analysis revealed that, in TMPr S. epidermidis, the type 1 sequence was located on a 5.5 kb EcoRI-EcoRV restriction fragment together with the sequence for the gentamicin (GM)-resistant gene, while the type 2 or type 3 sequence was located on the 1.0 kb EcoRI-EcoRV fragment. No plasmid-carrying dfrA-homologous sequence was detected in the S. epidermidis isolates we tested. These results suggest that the TMPr and GMr genes are closely linked and located on the chromosome in S. epidermidis isolated in Japan.",M1
9697419,"Pharmacokinetics of sulfonamides and trimethoprim in the donkey (Equus asinus).The body disposition of sulfadimidine (SDM), sulfadiazine (SDZ), sulfamethoxypyridazine (SMPZ) and a trimethoprim-sulfadimethoxine combination (<e>TMP</e>-SDMX) was investigated in the donkey. The four sulfonamides and TMP were injected intravenously at doses of 20 mg/kg (SDM, SDZ, SMPZ), 12.5 mg/kg (SDMX) and 2.5 mg/kg (TMP). The body clearance (ClB) of SDZ (1.70 +/- 0.14 ml/min/kg) was significantly higher than those of SDM (1.13 +/- 0.18 ml/min/kg), SMPZ (1.10 +/- 0.09 ml/min/kg) and SDMX (0.75 +/- 0.04 ml/min/kg). In contrast, the volume of distribution at steady state (Vss) was similar for the four sulfonamides (0.68 +/- 0.08 L/kg, 0.63 +/- 0.07 L/kg, 0.47 +/- 0.06 L/kg, and 0.46 +/- 0.05 L/kg for SDM, SDZ, SMPZ and SDMX, respectively). Both ClB and Vss were significantly higher for TMP (4.36 +/- 0.60 ml/min/kg and 2.71 +/- 0.86 L/kg) than for sulfonamides. Antipyrine ClB (3.49 +/- 0.35 ml/min/kg) and Vss (0.66 +/- 0.16 L/kg), determined in order to assess hepatic oxidative function and total body water volume, respectively, were either different from (ClB), or similar to (Vss), values calculated for sulfonamides. The results obtained were compared to those reported in horses.",M1
9526565,"2,4-Diamino-6,7-dihydro-5H-cyclopenta[d]pyrimidine analogues of trimethoprim as inhibitors of Pneumocystis carinii and Toxoplasma gondii dihydrofolate reductase.Three previously unreported (R,S)-2,4-diamino-5-[(3,4,5-trimethoxyphenyl) alkyl]-6,7-dihydro-5H-cyclopenta[d]pyrimidines 15a-c were synthesized as analogues of trimethoprim (<e>TMP</e>) and were tested as inhibitors of Pneumocystis carinii, Toxoplasma gondii, and rat liver dihydrofolate reductase (DHFR). The length of the alkyl bridge between the cyclopenta[d]pyrimidine and trimethoxyphenyl moiety ranged from one in 15a to three carbons in 15c. The products were tested as competitive inhibitors of the reduction of dihydrofolate by Pneumocystis carinii, Toxoplasma gondii, and rat liver DHFR. Compounds 15a-c had IC50 values of &gt; 32, 1.8 and 1.3 microM, respectively, against P. carinii DHFR, as compared to 12 microM for TMP. Against the T. gondii enzyme, 15a-c had IC50 values of 21, 0.14 and 0.14 microM, respectively, as compared to 2.7 microM for TMP. Inhibitors 15b and 15c with two- and three-carbon bridges were significantly more potent than 15a against all three enzymes. Unlike TMP, 15b and 15c were better inhibitors of the rat liver enzyme than of the microbial enzymes. The potency of 15b and 15c against rat liver DHFR was less than has been reported for the corresponding 6,7-dihydro-5H-cyclopenta[d]pyrimidines with a classical p-aminobenzoyl-L-glutamate side chain as inhibitors of bovine, murine, and human DHFR.",M1
19620028,"Simultaneous quantification of 5-FU, 5-FUrd, 5-FdUrd, 5-FdUMP, dUMP and <e>TMP</e> in cultured cell models by LC-MS/MS.To specifically quantify several metabolites of 5-fluorouracil (5-FU) and two endogenous monophosphate nucleotides, we developed an original method based on a liquid chromatography-tandem mass spectrometry (LC-MS/MS). This assay allowed the determination of: (i) the intracellular production of 5-fluoro-2'-deoxyuridine-5'-monophosphate (5-FdUMP) from 5-FU or 5-fluoro-2'-deoxyuridine (5-FdUrd), (ii) the impact of 5-FdUMP concentration on the intracellular 2'-deoxyuridine-5'-monophosphate (dUMP)/thymidine-5'-monophosphate (TMP) ratio, and (iii) the secretion extent of 5-FdUMP and 5-FU from human cultured cells by ABC transporters. Under our experimental conditions, cells were incubated with 5-FU or 5-FUrd. Then, cellular proteins were precipitated by methanol. This procedure provided high extraction recovery. In addition, to measure 5-FU and 5-FdUMP secretion from cells, we carried out quantification of these molecules in culture medium. Media were either directly injected (5-FU) or underwent a solid phase extraction using Oasis Wax extraction cartridge (5-FdUMP). Separation of analytes was performed on a dC18 Atlantis 3.5microm, (100mmx2.1mm i.d) column with isocratic mode using ammonium formate buffer/methanol/water (5/5/90, v/v) as mobile phase. The run time did not exceed 6.2min. The analytes were ionized in an electrospray interface under negative ion mode. We validated the method over a range of 2.5-150ngmL(-1) according to the compounds. Intra- and inter-assay variability was lower than 10% over seven days. All compounds were stable in cells or in culture medium when samples were stored at -20 degrees C for at least two weeks, and after three freeze-thaw cycles. No matrix effect was observed in both media.",M2
