@RELATION C0164209_C0597731

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
20387633,"[Detection of antiadenoviral antibodies by surface plasmon resonance]A possibility to detect antiadenoviral antibodies by surface plasmon resonance (<e>SPR</e>) was demonstrated. Immobilization on the surface of a sensor of the hexone or degraded purified adenovirus of one of the types (Ad 2) allows finding antibodies to the hexone antigenic determinants of wide specificity common for human adenoviruses of different types. Optimum conditions for immobilization of the antigen and formation of the complex antigen-antibody are determined. The comparative assays of the levels of antibodies in rabbit antisera obtained to the hexone and adenoviruses of different types (1, 2 and 6) by SPR and ELISA was analyzed. The biosensor was used to detect antiadenoviral antibodies in the blood sera of children with aggravation of chronic nonspecific broncho-pulmonary diseases. The sensitivity of SPR in comparison with ELISA was 86.9%, in comparison with the method of fluorescing antibodies (MFA)--89.5%.",M2
20381694,"Detection of mutant p53 using field-effect transistor biosensor.We assessed the abilities of wild p53 and mutant p53 proteins to interact with the consensus DNA-binding sequence using a MOSFET biosensor. This is the first report in which mutant p53 has been detected on the basis of DNA-protein interaction using a FET-type biosensor. In an effort to evaluate the performance of this protocol, we constructed the core domain of wild p53 and mutant p53 (R248W), which is DNA-binding-defective. After the immobilization of the cognate DNA to the sensing layer, wild p53 and mutant p53 were applied to the DNA-coated gate surface, and subsequently analyzed using a semiconductor analyzer. As a consequence, a significant up-shift in drain current was noted in response to wild p53, but not mutant p53, thereby indicating that sequence-specific DNA-protein interactions could be successfully monitored using a field-effect-based biosensor. These data also corresponded to the results obtained using surface plasmon resonance (<e>SPR</e>) measurements. Taken together, our results show that a FET-type biosensor might be promising for the monitoring of mutant p53 on the basis of its DNA-binding activity, providing us with very valuable insights into the monitoring for diseases, particularly those associated with DNA-protein binding events.",M2
20369893,"Use of lactose against the deadly biological toxin ricin.Developing a technology for detecting and decontaminating biological toxins is needed. Ricin from Ricinus communis is a highly poisonous toxin; it was formerly used for an assassination in London and in postal attacks in the United States. Ricin is readily available from castor beans and could be used as a biological agent. We propose using glycotechnology against the illegal use of ricin. Lactose (a natural ligand of this toxin) was incorporated into polyacrylamide-based glycopolymers at variable sugar densities (18-100%) and evaluated with surface plasmon resonance (<e>SPR</e>) spectroscopy and the real agent, ricin. Glycopolymers (18-65% lactose densities) effectively interfered with the toxin-lactoside adhesion event (&gt;99% efficiency within 20 min). This supported the notion of using the mammary sugar lactose against a deadly biological toxin.",M2
20355488,"Synthesis of plasmonic nanocomposites for diverse applications.We report the synthesis of gold and silver nanostructures embedded in different dielectric matrices by atom beam co-sputtering, a novel technique. We have synthesized gold-silicon core shell nanostructures and Au-ZnO nanocomposite with tunable surface plasmon resonance (<e>SPR</e>) by atom beam co-sputtering and subsequent annealing. The Au-ZnO nanocomposite shows significant enhancement in intensity of Raman modes of fullerene molecules and therefore can help in surface enhanced Raman spectroscopy investigation of organic molecules. The synthesized Ag-polymer nanocomposite thin films show excellent features of broad SPR absorption extending upto IR region and a narrow transmission of light in UV region approximately 320 nm which could be of technological interest in solar absorbers and UV light filters respectively. The Ag-silica nanocomposite thin films show their utility in glucose sensing. The gold-silica nanocomposite thin films exhibit their possible use in detection of human ovarian cancer cells in a preliminary study. The shift in SPR peak of Au nanoparticles (NPs) present at the surface of silica synthesized by thermal evaporation and annealing, after attachment of biological molecules like proteins has been studied.",M2
20340115,"Small noncytotoxic carbon nano-onions: first covalent functionalization with biomolecules.Small carbon nano-onions (CNOs, 6-8 shells) were prepared in high yield and functionalized with carboxylic groups by chemical oxidation. After functionalization these nanostructures were soluble in aqueous solutions. 3-(4,5-dimethylthiazol-2-yl)-5-(3-carboxymethoxyphenyl)-2-(4-sulfophenyl)-2 tetrazolium (MTS) tests showed excellent cytocompatibility of all CNOs analyzed at 30 and 300 microg mL(-1), so these carbon nanostructures can be safely used for biological applications. The first covalent functionalization of oxidized CNOs (ox-CNOs) with biomolecules, by using biotin-avidin interactions is reported here. Multilayers were prepared on a gold surface by layer-by-layer assembly and the process was monitored by surface plasmon resonance (<e>SPR</e>) spectroscopy and atomic force microscopy (AFM). Covalent binding of molecules to the short amine-terminated organosulfur monolayers was assessed by Fourier transform infrared spectroscopy using total attenuated reflactance mode (FT-IR/HATR).",M2
20307545,"Molecular basis for the high degree of antigenic cross-reactivity between hepatitis B virus capsids (HBcAg) and dimeric capsid-related protein (HBeAg): insights into the enigmatic nature of the e-antigen.The hepatitis B virus core gene codes for two closely related antigens: a 21-kDa protein that forms dimers that assemble as multimegadalton capsids, and a 17-kDa protein that also forms dimers but that do not assemble. The proteins, respectively referred to as core antigen (HBcAg) and e-antigen (HBeAg), share a sequence of 149 residues but have different amino- and carboxy-termini. Their structural and serological relationship has long been unclear. With insights gained from recent structural studies on immune complexes of the capsids, the relationship was reassessed using recombinant forms of the antigens and a panel of monoclonal antibodies (mAbs) commonly believed to discriminate between core and e-antigen. Surface plasmon resonance (<e>SPR</e>) was used to measure the affinities, in contrast to previous studies that used more error-prone and less sensitive plate-type assays. Four of the six mAbs did not discriminate between core and e-antigen, nor did they discriminate between e-antigen and dimers of dissociated core antigen capsids. One mAb (3120) was specific for assembled capsids and one (e6) was specific for unassembled dimers. Epitope valency of the e-antigen was also studied, using a sandwich SPR assay where e-antigen was captured with one mAb and probed with a second. The e-antigen is often considered to be a monomeric protein on the basis of monovalent reactivity with antibody pairs specific for either an alpha or beta epitope (in a prior nomenclature for e-antigen specificity). This model, however, is incorrect, because recombinant e-antigen is a stable dimer and its apparent monovalency is due to steric blockage. This was proven by the formation of a 2:1 Fab e6-e-antigen complex. These results suggest new approaches for the isolation of the authentic e-antigen, its biological assay, and its stabilization as an immune complex for structural studies.",M2
20302283,"Longitudinal surface plasmon resonance based gold nanorod biosensors for mass spectrometry.A  strategy  for analyte capture/ionization based on chemical derivatization of gold nanorods and infrared laser desorption ionization (IR-LDI) is described. This is the first example of laser desorption/ionization of biomolecules using gold nanorods irradiated with an IR laser. LDI is performed at wavelengths (1064 nm) that overlap with the longitudinal surface plasmon resonance (LSPR) mode of gold nanorods. The absorbed energy from the laser facilitates desorption and ionization of the analyte. The wavelength of the LSPR band can be tuned by controlling the aspect ratio (length-to-diameter) of the nanorod. For example, the <e>SPR</e> band for Au nanorods having an aspect ratio of 5:1 is centered at approximately 840 nm, and this band overlaps with the 1064 nm output of a Nd:YAG laser. We show that a variety of biomolecules can be efficiently desorbed and ionized by 1064 nm irradiation of nanorods. We also show that analyte capture can be controlled by surface chemistry of the nanorods. The results of these studies are important for designing nanomaterial-based capture assays for mass spectrometry and interfacing nanomaterials with imaging/spatial profiling mass spectrometry experiments.",M2
20232817,"Single laboratory validation of a surface plasmon resonance biosensor screening method for paralytic shellfish poisoning toxins.A research element of the European Union (EU) sixth Framework project BioCop focused on the development of a surface plasmon resonance (<e>SPR</e>) biosensor assay for the detection of paralytic shellfish poisoning (PSP) toxins in shellfish as an alternative to the increasingly ethically unacceptable mouse bioassay. A biosensor assay was developed using both a saxitoxin binding protein and chip surface in tandem with a highly efficient simple extraction procedure. The present report describes the single laboratory validation of this immunological screening method, for this complex group of toxins with differing toxicities, according to the European Decision 2002/657/EC in conjunction with IUPAC and AOAC single laboratory validation guidelines. The different performance characteristics (detection capability CCbeta, specificity/selectivity, repeatability, reproducibility, stability, and applicability) were determined in relation to the EU regulatory limit of 800 microg of saxitoxin equivalents (STX eq) per kg of shellfish meat. The detection capability CCbeta was calculated to be 120 microg/kg. Intra-assay repeatability was found to be between 2.5 and 12.3% and interassay reproducibility was between 6.1 and 15.2% for different shellfish matrices. Natural samples were also evaluated and the resultant data displayed overall agreements of 96 and 92% with that of the existing AOAC approved methods of mouse bioassay (MBA) and high performance liquid chromatography (HPLC), respectively.",M2
20231452,"Elongated fibrillar structure of a streptococcal adhesin assembled by the high-affinity association of alpha- and PPII-helices.Streptococcus mutans antigen I/II (AgI/II) is a cell surface-localized protein adhesin that interacts with salivary components within the salivary pellicle. AgI/II contributes to virulence and has been studied as an immunological and structural target, but a fundamental understanding of its underlying architecture has been lacking. Here we report a high-resolution (1.8 A) crystal structure of the A(3)VP(1) fragment of S. mutans AgI/II that demonstrates a unique fibrillar form (155 A) through the interaction of two noncontiguous regions in the primary sequence. The A(3) repeat of the alanine-rich domain adopts an extended alpha-helix that intertwines with the P(1) repeat polyproline type II (PPII) helix to form a highly extended stalk-like structure heretofore unseen in prokaryotic or eukaryotic protein structures. Velocity sedimentation studies indicate that full-length AgI/II that contains three A/P repeats extends over 50 nanometers in length. Isothermal titration calorimetry revealed that the high-affinity association between the A(3) and P(1) helices is enthalpically driven. Two distinct binding sites on AgI/II to the host receptor salivary agglutinin (SAG) were identified by surface plasmon resonance (<e>SPR</e>). The current crystal structure reveals that AgI/II family proteins are extended fibrillar structures with the number of alanine- and proline-rich repeats determining their length.",M2
20223516,"A pH-responsive interface derived from resilin-mimetic protein Rec1-resilin.In this investigation, for the first time we report the effects of pH on the molecular orientation, packing density, structural properties, adsorption characteristics and viscoelastic behaviour of resilin-mimetic protein rec1-resilin at the solid-liquid interface using quartz crystal microbalance with dissipation monitoring (QCM-D) and surface plasmon resonance (<e>SPR</e>) spectroscopy. QCM-D and SPR data confirm that the binding ability of rec1-resilin on a substrate is strongly pH-dependent the protein packing density on a gold surface is calculated to be 4.45 x 10(13) per cm(2) at the isoelectric point (IEP approximately 4.9), 8.79 x 10(11) per cm(2) at pH 2 and 9.90 x 10(11) per cm(2) at pH 12, respectively. Our findings based on the thickness, dissipation and viscoelasticity of the rec1-resilin adlayer also indicate that it is adsorbed onto the gold substrate with different orientation depending on pH, such as back-on adsorption at acidic pH of 2, compact end-on bilayer adsorption at the IEP and side-on at high alkaline pH of 12. When rec1-resilin is 'pinned' to the substrate at IEP and subsequently exposed to an electrolyte solution adjusted to different pH, it switches from a compact globular conformation of the bio-macromolecule at the IEP to a coil conformation at pH between IEP to IED (IED = pKa value of tyrosine amino acid residue) and an extended coil conformation at pH &gt; IED. This transformation from globule to coil to extended coil conformation is kinetically fast, robust and completely reversible. Such responsive surfaces created using 'smart' biomimetic rec1-resilin have the potential to find applications in many areas including biotechnology, medicine, sensors, controlled drug delivery systems and engineering.",M2
20217629,"<e>SPR</e>/MS: recovery from sensorchips for protein identification by MALDI-TOF mass spectrometry.Surface plasmon resonance is widely used to study binding interactions with proteins, potentially yielding information on kinetics, thermodynamics and active concentrations. However, the technology cannot identify the involved interaction partners. Mass spectrometry, on the other hand, can be used for specific identification of proteins in amounts comparable to the levels that can be captured on a Biacore SPR sensorchip. Here we present protocols for capturing, washing and eluting proteins from Biacore instruments as well as for robust sample preparation for sensitive mass spectrometric identification.",M2
20217628,"Integration of <e>SPR</e> biosensors with mass spectrometry (SPR-MS).The combination of surface plasmon resonance (SPR) and mass spectrometry (MS) creates a comprehensive protein investigation approach wherein SPR is employed for protein quantification and MS is utilized to structurally characterize the proteins. In such, MS utterly complements the SPR detection and reveals intrinsic protein structural modifications that go unregistered via the SPR detection. Protein complexes and non-specific binding can also be delineated via the SPR-MS approach. Described here are the protocols and know-how for successful and reproducible integration of SPR and MS. The individual steps of the entire SPR-MS process are illustrated via an example showing analysis of myoglobin from human plasma.",M2
20217627,"Application of surface plasmon resonance spectroscopy to study G-protein coupled receptor signalling.The G-protein coupled receptor rhodopsin is a classical example of a seven transmembrane helix receptor; it is photoexcited and transmits this light signal to a G-protein mediated cascade. Many components of this receptor-triggered cascade can be purified in their native forms from natural sources making this system most suitable for biophysical studies. A central aspect of cellular signal transduction routes is to understand protein-protein interactions in a quantitative way. Surface plasmon resonance (<e>SPR</e>) spectroscopy is a biosensor-based technique that allows investigating molecular interactions by determining kinetic parameters. We here show how dark-adapted rhodopsin can be immobilized on the sensor chip surface. A laser device implemented in the SPR system allowed us to trigger light-induced conformational changes in rhodopsin and to monitor light-dependent binding of the photoreceptor cell G-protein transducin to rhodopsin. The sensor chip surface can be regenerated and used for several rounds of interaction analysis. Furthermore, illuminated rhodopsin can be regenerated by applying 9-cis-retinal on the sensor chip surface.",M2
20217626,"Incorporation of a transmembrane protein into a supported 3D-matrix of liposomes for <e>SPR</e> studies.Surface analytical tools as surface plasmon resonance (SPR) have become increasingly important in biomedical research since they offer high detection sensitivity compared to traditional biomedical methods. For the use of SPR as a biomedical research tool there is a need to immobilize the reactants to a solid sensor surface. It is nowadays fairly straightforward to immobilize various reactants and hydrophilic proteins to a solid sensor surface and SPR has successfully been used in several applications using such proteins when studying various protein interactions. When using SPR for the analysis of transmembrane proteins the immobilization onto the solid surface becomes more difficult. Transmembrane proteins are more sensitive to the surroundings and need to be incorporated into a structure where it can reside in a natural environment. Supported liposomes offer such environment. In this chapter a new method is presented where multilayers of such supported liposomes are used to immobilize transmembrane proteins onto a solid sensor surface which is suitable for use in SPR detection.",M2
20217625,"Surface plasmon resonance spectroscopy in determination of the interactions between amyloid beta proteins (Abeta) and lipid membranes.Surface plasmon resonance (<e>SPR</e>) spectroscopy is emerging as a useful tool for determination of molecular interactions in real time. Studies on the molecular pathogenesis of amyloidoses have shown that the plasma membrane plays an important role in amyloidogenesis and cytotoxicity induced by amyloidogenic proteins. By immobilizing lipid bilayers on a sensor chip surface, SPR spectroscopy has been employed to examine the binding of amyloidogenic proteins, such as amyloid beta protein (Abeta), to a variety of lipid membranes, and it provided new insights into the molecular interactions between these amyloidogenic proteins and membranes. In this chapter, we describe the application of SPR spectroscopy to the determination of the binding of Abeta to lipid membranes.",M2
20217624,"Surface plasmon resonance spectroscopy for studying the membrane binding of antimicrobial peptides.Surface plasmon resonance (<e>SPR</e>) employs the optical principle of SPR to measure changes in mass on a sensor chip surface in real time. Surface chemistry has been developed which enables the immobilization of lipid bilayers and determination of protein-membrane interactions in real time. Antimicrobial peptides are being increasingly recognized as potential candidate antibacterial drugs in the face of the rapidly emerging bacterial resistance to conventional antibiotics in recent years. However, a precise understanding of the relationship between antimicrobial peptide structure and their cytolytic function in a range of organisms is still lacking. This is a result of the complex nature of the interactions of antimicrobial peptides with the cell membrane, the mechanism of which can vary considerably between different classes of antimicrobial peptides. SPR has recently been applied to the study of biomembrane-based systems which has allowed a real-time analysis of binding affinity and kinetics. This chapter describes an SPR method to study the membrane interactions of melittin, a well-known antimicrobial peptide.",M2
20217620,"Carbohydrate-lectin interactions assayed by <e>SPR</e>.Surface plasmon resonance is a valuable tool to determine the affinity between glycoconjugates and sugar-binding proteins such as plant and animal lectins. The main interest of using such an approach is that neither the lectins - which are proteins - nor their ligands - natural compounds such as glycoproteins, oligosaccharides, polysaccharides, or synthetic glycoconjugates such as glycoclusters or neoglycoproteins - require any tag. Because lectins bear several binding sites, they behave like immunoglobulin eliciting avidity phenomena. This peculiarity may lead to erroneous results if special conditions are not applied. We obtained best and reproducible results when the lectin was immobilized and its ligands were used as soluble analytes. With heterogeneous glycoconjugates such as neoglycoproteins (which are heterogeneous in terms of nature, number, and position of sugar residues) or a mixture of oligosaccharides, the data may be more accurately gathered by using the Sips approach, which has been used to determine mean binding constants of polyclonal antibodies. With small analytes such as oligosaccharides, we found it convenient to determine binding constants by using an inhibitory approach: a neoglycoprotein (M (r) = approximately 80,000) was allowed to bind to the immobilized lectin and small oligosaccharides were used as inhibitors. With larger glycoconjugates such as peptides substituted with glycoclusters, direct binding measurements gave accurate results. Because of the availability of low-cost simple sugars (mono- or disaccharides) it is very convenient to use large concentrations of such carbohydrates to clean the sensor chips instead of more drastic cleaning solutions such as acids or alkali, in such a way that the immobilized lectin is stable for many experiments.",M2
20217619,"<e>SPR</e> biosensor as a tool for screening prion protein binders as potential antiprion leads.Prion diseases, also called transmissible spongiform encephalopathies (TSEs), are a group of neurodegenerative disorders affecting animals and humans. No effective treatments are currently available for the diseases, vCJD in particular. It is believed that the formation of protease-resistant insoluble prion protein (PrP(Sc)), which is the main component of amyloidal deposits, from the cellular prion protein (PrP(C)), is essential for the progression of the disease. Therefore, both PrP(Sc) and PrP(C) are currently being used as potential drug targets.This protocol details an optimised experimental protocol to conduct an affinity screening of compound libraries by the immobilisation of PrP(C) using an SPR-based instrument, Biacore 3000.",M2
20217618,"High-throughput kinase assay based on surface plasmon resonance.We have designed a novel high-throughput (HTP) kinase assay using an array-based surface plasmon resonance (<e>SPR</e>) apparatus. For high flexibility and performance, the kinase assay procedure is divided into an in vitro phosphorylation part and a phospho-detection part on a sensor chip. Not only biotinylated peptides but also recombinant proteins fused with FLAG-GST tandem tag can be used as native substrates. The substrate is selectively captured by a capture antibody immobilized on a sensor chip, and phospho-tyrosine (pTyr) residues are detected by an anti-pTyr antibody. The level of tyrosine phosphorylation is calculated from the capture level of the substrates and the binding level of the anti-pTyr antibody monitored by SPR. A wide dynamic range and real-time monitoring of SPR contribute to improved data reliability, and optimization of the procedure for an array-based apparatus achieved multiple sample processing (1,000 samples/day).",M2
20217617,"Surface plasmon resonance signal enhancement for immunoassay of small molecules.Sensitive detection of small molecules using surface plasmon resonance (<e>SPR</e>) presents significant challenges as the antigen cannot serve as a signal generator because of its low mass; efficient binding of the target requires the binding event to be spaced from the sensor surface through a specialist linker conjugation. Competitive immunoassay of steroid hormones can be performed by conjugation through a rationally designed linker system at positions distant from existing antigenic functional groups. The binding signal from the primary antibody can then be further enhanced by sequential addition of secondary antibody or conjugated gold nanoparticles which can produce 13-fold signal enhancements through both their mass and co-operative plasmon coupling.",M2
20217616,"Affinity constants for small molecules from <e>SPR</e> competition experiments.Direct assay of small molecules by SPR in general is troublesome and at least tedious procedures have to be applied. Competition experiments offer an attractive alternative. A small ligand known to bind to the analyte is immobilized on an SPR sensor surface, and the binding of the larger analyte in the presence of compounds under investigation in a concentration range is assayed. The resulting inhibition curves of the equilibrium SPR signal as function of the compound concentration can be analyzed to yield thermodynamic binding constants for the interaction in solution between analyte and the compounds under investigation. An additional advantage of this method is that series of compounds can be analyzed using the same sensor surface, so there is no immobilization needed for each compound. An adaptation of the method to analyze interactions with bivalent analytes (e.g., antibodies) is also included. Some observed different affinities in solution compared to that on the SPR surface are discussed.",M2
20217615,"A capture coupling method for the covalent immobilization of hexahistidine tagged proteins for surface plasmon resonance.Surface plasmon resonance (<e>SPR</e>) is a robust method to detect and quantify macromolecular interactions; however, to measure binding interactions, one component must be immobilized on a sensor surface. This is typically achieved using covalent immobilization via free amines or thiols, or noncovalent immobilization using high-affinity interactions such as biotin/streptavidin or antibody/antigen. In this chapter we describe a robust method to covalently immobilize His(6) fusion proteins on the sensor surface for SPR analysis.",M2
20217614,"High-affinity immobilization of proteins using biotin- and GST-based coupling strategies.Surface plasmon resonance (<e>SPR</e>) is a highly sensitive method for the detection of molecular interactions. One interacting partner is immobilized on the sensor chip surface while the other is injected across the sensor surface. This chapter focuses on high-affinity immobilization of protein substrates for affinity and kinetic analyses using biotin/streptavidin interaction and GST/anti-GST-antibody interaction.",M2
20217613,"Amine coupling through EDC/NHS: a practical approach.Surface plasmon resonance (<e>SPR</e>) is one of the leading tools in biomedical research. The challenge in its use is the controlled positioning of one of the components of an interaction on a carefully designed surface. Many attempts in interaction analysis fail due to the non-functional or unsuccessful immobilization of a reactant onto the complex matrix of that surface. The most common technique for linking ligands covalently to a hydrophilic solid surface is amine coupling via reactive esters. In this chapter detailed methods and problem discussions will be given to assist in fast decision analysis to optimize immobilization and regeneration. Topics in focus are different coupling techniques for small and large molecules, streptavidin-biotin sandwich immobilization, and optimizing regeneration conditions.",M2
20217612,"The role of mass transport limitation and surface heterogeneity in the biophysical characterization of macromolecular binding processes by <e>SPR</e> biosensing.This chapter presents an introduction to the kinetic analysis of SPR biosensor data for the determination of affinity and kinetic rate constants of biomolecular interactions between an immobilized and a soluble binding partner. The need to be aware of and critically test the assumptions underlying the analysis models is emphasized and the consequences for the experimental design are discussed. The two most common sources of deviation in SPR surface binding kinetics from the ideal pseudo-first-order binding kinetics of bimolecular reactions are mass transport limitations and the heterogeneity of the surface sites. These problems are intrinsic to the use of a biosensor surface for characterizing interactions. The effect of these factors on the observed binding kinetics, and strategies to account for them are reviewed, both in the context of mathematical data analysis, as well as the design of the experiments and controls.",M2
20217611,"Surface plasmon resonance: a general introduction.Surface plasmon resonance (<e>SPR</e>) analysis is rather unique in that it allows assay of binding constants (affinity) and kinetic analysis of binding phenomena. This introductory chapter deals with some specific features that are relevant to many diverse applications. The role and impact of kinetics in biomolecular interactions is highlighted. A concise description of the physical principles of the SPR phenomenon is given from a practical point of view, such that some possibilities and limitations of the method can be rationalized, e.g., depth of the evanescent field. A specific condition that may come forward in kinetic analysis is mass transport limitation (MTL). A practical model is presented, which allows estimation of the extent of MTL. Based on this model it can be rationalized whether MTL can be avoided by experimental design. In this framework also rules are presented to convert SPR signals (RU or millidegree) to mass/surface unit. The chapter concludes with an overview of commercially available SPR equipment.",M2
20207137,"Sterol effect on interaction between amphidinol 3 and liposomal membrane as evidenced by surface plasmon resonance.The affinity of amphidinol 3 (AM3) to phospholipid membranes in the presence and absence of sterol was examined by surface plasmon resonance (<e>SPR</e>) experiments. The results showed that AM3 has 1000 and 5300 times higher affinity for cholesterol- and ergosterol-containing liposomes, respectively, than those without sterol. The two-state reaction model well reproduced the sensor grams, which indicated that the interaction is composed of two steps, which correspond to binding to the membrane and internalization to form stable complexes.",M2
20190519,"[Fragment screening using surface plasmon resonance optical biosensor technology]A surface plasmon resonance (<e>SPR</e>) optical biosensor is a label-free biophysical device which can detect molecular interaction in real time. SPR is an emerging technology for fragment screening, the first step in fragment-based drug discovery. Low levels of protein consumption and the ability to detect interactions with K(d) as low as mM make this technology particularly attractive. Inherently small SPR responses due to fragment binding had been an issue but, owing to well-established experimental protocols, such responses have become readily detectable. Medium-throughput instruments are now on the market from several manufacturers that enable complete screening of a library with several thousand compounds within a few days. In fragment screening, test compounds are injected at a high concentration because of the low affinity expected for small molecules, making it likely that many false positives arise from non-specific binding to an unrelated part of the target protein. Such false positives have to be eliminated by a well-designed assay cascade so as to select true hits which can then be subjected to X-ray crystallization to obtain detailed structural information. SPR-based direct binding assays have to be developed with a sufficient binding capacity and good reproducibility with a Z'-factor larger than 0.6. In selecting hit candidates from fragment primary screens, the shape of sensorgrams, binding stoichiometry and response level to reference proteins when available must be carefully evaluated. The selected compounds from primary screening need to be further examined in terms of dose-dependence and binding competition against tight binding reference compounds to ensure that they bind to the designated site of the target protein.",M2
20184351,"Autocalibrated scanning-angle prism-type total internal reflection fluorescence microscopy for nanometer-precision axial position determination.An automatic calibration and scanning-angle prism-type total internal reflection fluorescence microscope (TIRFM) was constructed and tested for the highest vertical resolution. The angle of the incident laser beam can be changed automatically and reliably from subcritical angles to nearly 90 degrees with intervals smaller than 0.2 degrees, and the laser illumination spot in the sample can be calibrated to automatically overlap with the center of the microscope's field of view. By scanning through a wide range of incident angles with different evanescent-field layer thicknesses, the fluorescence intensity decay curves of randomly distributed fluorescent nanospheres in agarose gel were obtained and fitted with the theoretical decay functions to determine their vertical positions. The best axial resolution was demonstrated to be better than 10 nm under the rigorous statistical analysis of confidence levels and by the Monte Carlo simulation. The new setup was further utilized to determine the tilting angle of the microtubules buried in agarose gel and to find the precise surface plasmon resonance (<e>SPR</e>) angle for gold film enhanced TIRFM. We demonstrate the new microscope's unique capability to find the best illumination configuration for complex systems automatically and reproducibly.",M2
20173933,"Effect of aging on optical properties of bimetallic sensor chips.Bimetallic silver/gold sensor chips are attractive since they combine the advantages of both silver and gold layers. Optical properties of the bimetallic sensor chips show significant aging effects. Surface plasmon resonance (<e>SPR</e>) curves were produced on an SPR device and the time dependence of aging on SPR curves was studied. The results show that resonance angle and full width at half maximum (FWHM) of response curves increase with the aging time after film deposition. The performance of the sensor chips in terms of intrinsic sensitivity (IS) degrades with aging time. The underlying mechanism of the aging effect is explained as the growth of a silver oxide layer between gold and silver during the aging process.",M2
20171645,"Modeling protein binding and elution over a chromatographic surface probed by surface plasmon resonance.Surface plasmon resonance (<e>SPR</e>) spectroscopy is used as a scaled-down, analytical, pseudo-chromatography tool for analyzing protein binding and elution over an ion-exchange surface under cyclic sorption conditions. A micrometric-scale adsorption surface was produced by immobilizing a typical ion exchange ligand--diethylaminoethyl (DEAE)--onto commercially available planar gold sensor chip surfaces pre-derivatized with a self-assembled monolayer of 11-mercaptoundecanoic acid with known density. An explicit mathematical formulation is provided for the deconvolution and interpretation of the SPR sensorgrams. An adsorption rate model is proposed to describe the SPR sensorgrams for bovine serum albumin, used here as model protein, when the DEAE surface is subjected to a cyclic series of binding and elution steps. Overall, we demonstrate that the adsorption rate model is capable of quantitatively describing BSA binding and elution for protein titers from dilute conditions up to overloaded conditions and a broad range of salt concentrations.",M2
20170134,"Surface plasmon resonance analysis of antibiotics using imprinted boronic acid-functionalized Au nanoparticle composites.Au nanoparticles (NPs) are functionalized with thioaniline electropolymerizable groups and (mercaptophenyl)boronic acid. The antibiotic substrates neomycin (NE), kanamycin (KA), and streptomycin (ST) include vicinal diol functionalities and, thus, bind to the boronic acid ligands. The electropolymerization of the functionalized Au NPs in the presence of NE, KA, or ST onto Au surfaces yields bisaniline-cross-linked Au NP composites that, after removal of the ligated antibiotics, provide molecularly imprinted matrixes which reveal high sensitivities toward the sensing of the imprinted antibiotic analytes (detection limits for analyzing NE, KA, and ST correspond to 2.00 +/- 0.21 pM, 1.00 +/- 0.10 pM, and 200 +/- 30 fM, respectively). The antibiotics are sensed by surface plasmon resonance (<e>SPR</e>) spectroscopy, where the coupling between the localized plasmon of the NPs and the surface plasmon wave associated with the Au surface is implemented to amplify the SPR responses. The imprinted Au NP composites are, then, used to analyze the antibiotics in milk samples.",M2
20170113,"Quantification of immunoglobulin g in bovine and caprine milk using a surface plasmon resonance-based immunosensor.Detection of colostrum in bovine and caprine milks is essential for dairy industries to avoid negative economical and technological consequences. One of the best markers of the presence of colostrum is immunoglobulin G (IgG). Two quantification methods have been evaluated for IgG in bovine or caprine milk, based on the real-time immunodetection of IgG by surface plasmon resonance (<e>SPR</e>) spectroscopy. Calibration curves were established by extracting affinity data from the sensorgrams, either using the residual bound IgG level after the association and dissociation phases or using the IgG binding rate during the association phase. The binding rate method allows for substantially reduced analysis times of below 4 min, which make it compatible with the milking time of small ruminants. Moreover, the binding rate method showed a better analytical performance, with lower detection limit and higher precision and accuracy than the residual binding method.",M2
20152466,"A novel low-cost and easy to develop functionalization platform. Case study: aptamer-based detection of thrombin by surface plasmon resonance.A novel low-cost platform to assess biomolecular interactions was investigated using surface plasmon resonance and an aptamer-based assay for thrombin detection. Gold <e>SPR</e> surface functionalized with a carboxylated cross-linked BSA film (cBSA) and commercially available carboxymethylated dextran chip (CM5) were used as immobilization platforms for the thrombin binding aptamer. The high end commercial instrument Biacore 3000 and a custom made FIA set-up involving TI Spreeta sensor (TSPR2K23) were used to assess different concentrations of thrombin within the range 0.1-150 nM both in buffer and in a complex matrix (plasma) using the obtained aptasensors. Based on data derived from both CM5 and cBSA platforms, the cBSA aptasensor exhibited good selectivity, stability and regeneration ability, both in buffer and in complex matrices (plasma), comparable with CM5.",M2
