@RELATION C0077404_C0041070

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
16989795,"An SPR immunosensor for human cardiac troponin T using specific binding avidin to biotin at carboxymethyldextran-modified gold chip.BACKGROUND: The cardiac troponin T (<e>TnT</e>) is a cardiospecific, highly sensitive marker for myocardial damage and is immediately released to bloodstream during the acute myocardial infarction (AMI). Surface plasmon resonance (SPR) immunosensor was developed for the quick detection of human cTnT in real time. METHODS: An SPR sensor streptavidin terminated self-assembled monolayer, which was used to binding biotinylated anti troponin T monoclonal antibodies, was developed. RESULTS: The cTnT was determined from successive injections with a linear range from 0.03 up to 6.5 ng/ml. The detection limit was 0.01 ng/ml corresponding to a resonant angle change of 1.28 millidegrees. The system presented a good repeatability with 3.4% of variation between run after regeneration of the coated surface with a solution of 1% SDS. The effects of blocking of non-specific adsorption using different solutions were studied. It was possible to measure the cTnT without dilution of the human serum with good specificity and reproducibility. CONCLUSION: This sensor is practical and offer quick response in interval of 800 s.",M1
20349542,"Geometry-independent neutral desorption device for the sensitive EESI-MS  detection of explosives on various surfaces.A novel geometry-independent neutral desorption (GIND) device was successfully developed, which made neutral desorption (ND) sampling easier and more robust on virtually all types of surfaces. The GIND device features a small air-tight enclosure with fixed space between the ND gas emitter, the sample surface, and the sample collector. Besides easy fabrication and convenient use, this configuration facilitates efficient neutral sample transfer and results in high sensitivity by preventing material loss during the ND process. The effects of various operating parameters of the GIND device such as desorption gas composition, surface wetness, gas flow rate, distance between the surface and the gas emitter, internal diameter of the sample outlet, and GIND device material were experimentally investigated. By using the GIND device, trace amounts of typical explosives such as <e>TNT</e>, RDX, HMX, TATP, etc., were successfully sampled from many different kinds of surfaces, including human skin, glove, glass, envelope, plastic, leather, glass, and clothes. GIND-sampled explosives were detected by multiple-stage extractive electrospray ionization mass spectrometry (EESI-MS). Ion/molecule reactions of explosives such as RDX and TATP were implemented in the EESI source for the rapid detection with enhanced sensitivity and specificity. The typical time for a single sample analysis was a few seconds. Successful transportation of the neutral analytes over a distance longer than 10 m was demonstrated, without either significant signal loss or serious delay of signal response. The limit of detection for these explosives in the study was in the range of ca. 59-842 fg (S/N = 3, n = 8) on various surfaces. Acceptable relative standard deviation (RSD) values (ca. 4.6-10.2%, n = 8) were obtained for all the surfaces tested, showing the successful sampling of trace non-volatile explosive compounds (sub-picogram) by the GIND device for the EESI mass spectrometric analysis.",M2
20347218,"Application of advanced oxidation processes for <e>TNT</e> removal: A review.Nowadays, there are increasingly stringent regulations requiring drastic treatment of 2,4,6-trinitrotoluene (TNT) contaminated waters to generate treated waters which could be easily reused or released into the environment without any harmful effects. TNT is among the most highly suspected explosive compounds that interfere with groundwater system due to its high toxicity and low biodegradability. The present work is an overview of the literature on TNT removal from polluted waters and soils and, more particularly, its treatability by advanced oxidation processes (AOPs). Among the remediation technologies, AOPs constitute a promising technology for the treatment of wastewaters containing non-easily biodegradable organic compounds. Data concerning the degradation of TNT reported during the period 1990-2009 are evaluated in this review. Among the AOPs, the following techniques are successively debated: processes based on hydrogen peroxide (H(2)O(2)+UV, Fenton, photo-Fenton and Fenton-like processes), photocatalysis, processes based on ozone (O(3), O(3)+UV) and electrochemical processes. Kinetic constants related to TNT degradation and the different mechanistic degradation pathways are discussed. Possible future treatment strategies, such as, coupling AOP with biological treatment is also considered as a mean to improve TNT remediation efficiency and kinetic.",M2
20226494,"Abiotic transformation of high explosives by freshly precipitated iron minerals in aqueous FeII solutions.Zerovalent iron barriers have become a viable treatment for field-scale cleanup of various ground water contaminants. While contact with the iron surface is important for contaminant destruction, the interstitial pore water within and near the iron barrier will be laden with aqueous, adsorbed and precipitated Fe(II) phases. These freshly precipitated iron minerals could play an important role in transforming high explosives (HE). Our objective was to determine the transformation of RDX (hexahydro-1,3,5-trinitro-1,3,5-triazine), HMX (octahydro-1,3,5,7-tetranitro-1,3,5,7-tetrazocine), and <e>TNT</e> (2,4,6-trinitrotoluene) by freshly precipitated iron Fe(II)/Fe(III) minerals. This was accomplished by quantifying the effects of initial Fe(II) concentration, pH, and the presence of aquifer solids (Fe(III) phases) on HE transformation rates. Results showed that at pH 8.2, freshly precipitated iron minerals transformed RDX, HMX, and TNT with reaction rates increasing with increasing Fe(II) concentrations. RDX and HMX transformations in these solutions also increased with increasing pH (5.8-8.55). By contrast, TNT transformation was not influenced by pH (6.85-8.55) except at pH values &lt;6.35. Transformations observed via LC/MS included a variety of nitroso products (RDX, HMX) and amino degradation products (TNT). XRD analysis identified green rust and magnetite as the dominant iron solid phases that precipitated from the aqueous Fe(II) during HE treatment under anaerobic conditions. Geochemical modeling also predicted Fe(II) activity would likely be controlled by green rust and magnetite. These results illustrate the important role freshly precipitated Fe(II)/Fe(III) minerals in aqueous Fe(II) solutions play in the transformation of high explosives.",M2
20222703,"Conjugated polymer-titania nanoparticle hybrid films: random lasing action and ultrasensitive detection of explosive vapors.We have first demonstrated that a random laser action generated by a hybrid film composed of a semiconducting organic polymer (SOP) and TiO(2) nanoparticles can be used to detect 2,4,6-trinitrotoluene (<e>TNT</e>) vapors. The hybrid film was fabricated by spin-casting SOP solution dispersed with nanosized TiO(2) particles on quartz glass. The SOP in the hybrid film functioned as both the gain medium and the sensory transducer. A random lasing action was observed with a certain pump power when the size (diameter of 50 nm) and concentration (8.9 x 10(12)/cm(3)) of TiO(2) nanoparticles were optimized. Measurements of fluorescence quenching behavior of the hybrid film in TNT vapor atmosphere (10 ppb) showed that attenuated lasing in optically pumped hybrid film displayed a sensitivity to vapors of explosives more than 20 times higher than was observed from spontaneous emission. This phenomenon has been explained with the four-level laser model. Since the sensory transducer used in the hybrid polymer/nanoparticles system could be replaced by other functional materials, the concept developed could be extended to more general domains of chemical or environment detection.",M2
20205382,"Dynamic planar solid phase microextraction-ion mobility spectrometry for rapid field air sampling and analysis of illicit drugs and explosives.A preconcentration device that targets the volatile chemical signatures associated with illicit drugs and explosives (high and low) has been designed to fit in the inlet of an ion mobility spectrometer (IMS). This is the first reporting of a fast and sensitive method for dynamic sampling of large volumes of air using planar solid phase microextraction (PSPME) incorporating a high surface area for absorption of analytes onto a sol-gel polydimethylsiloxane (PDMS) coating for direct thermal desorption into an IMS. This device affords high extraction efficiencies due to strong retention properties at ambient temperature, resulting in the detection of analyte concentrations in the parts per trillion range when as low as 3.5 L of air are sampled over the course of 10 s (absolute mass detection of less than a nanogram). Dynamic PSPME was used to sample the headspace over the following: 3,4-methylenedioxymethamphetamine (MDMA) tablets resulting in the detection of 12-40 ng of piperonal, high explosives (Pentolite) resulting in the detection of 0.6 ng of 2,4,6-trinitrotoluene (<e>TNT</e>), and low explosives (several smokeless powders) resulting in the detection of 26-35 ng of 2,4-dinitrotoluene (2,4-DNT) and 11-74 ng of diphenylamine (DPA).",M2
20203361,"L-cysteine-capped CdTe QD-based sensor for simple and selective detection of trinitrotoluene.Trinitrotoluene, usually known as <e>TNT</e>, is a kind of chemical explosive with hazardous and toxic effects on the environment and human health. National and societal security concerns have dictated an increasing need for the analytical detection of TNT with rapidity, high sensitivity and low cost. This work demonstrates a novel method using L-cysteine-capped CdTe quantum dots (QDs) to assay TNT, based on the formation of a Meisenheimer complex between TNT and cysteine. The fluorescence (FL) of quantum dots quench because electrons of the QDs transfer to the TNT molecules via the formation of a Meisenheimer complex. TNT can be detected with a low detection limit of 1.1 nM. Studies on the selectivity of this method show that only TNT can generate an intense signal response. The synthesized QDs are excellent nanomaterials for TNT detection. In addition, TNT in soil samples is also analyzed by the proposed method.",M2
20185159,"Influence of pH on 2,4,6-trinitrotoluene degradation by Yarrowia lipolytica.The microbial reduction of the aromatic ring of 2,4,6-trinitrotoluene (<e>TNT</e>) can lead to its complete destruction. The acid-tolerant yeast Yarrowia lipolytica AN-L15 transformed TNT through hydride ion-mediated reduction of the aromatic ring (as the main pathway), resulting in the accumulation of nitrite and nitrate ions, as well as through nitro group reduction (as minor pathway), resulting in hydroxylamino- and aminoaromatics. TNT transformation depended on the yeasts' ability to acidify the culture medium through the production of organic acids. Aeration and a low medium buffer capacity favored yeast growth and resulted in rapid acidification of the medium, which influenced the rate and extent of TNT transformation. This is the first time that nitrate has been detected as a major product of microbial TNT degradation, and this work demonstrates the importance of pH on TNT biotransformation. The ability of Y. lipolytica AN-L15 to reduce the TNT aromatic ring to form TNT-hydride complexes, followed by their denitration, makes this strain a potential candidate for bioremediation of sites contaminated with explosives.",M2
20152259,"Micellar extraction and high performance liquid chromatography-ultra violet determination of some explosives in water samples.An analytical method based on the cloud point extraction combined with high performance liquid chromatography is used for the extraction, separation and determination of four explosives; octahydro-1,3,5,7-tetranitro-1,3,5,7-tetrazine (HMX), hexahydro-1,3,5-trinitro-1,3,5-triazine (RDX), 2,4,6-trinitrotoluene (<e>TNT</e>) and pentaerythritol tetranitrate (PETN). These compounds are extracted by using of Triton X-114 and cetyl-trimethyl ammonium bromide (CTAB). After extraction, the samples were analyzed using a HPLC-UV system. The parameters affecting extraction efficiency (such as Triton X-114 and CTAB concentrations, amount of Na(2)SO(4), temperature, incubation and centrifuge times) were evaluated and optimized. Under the optimum conditions, the preconcentration factor was 40 and the improvement factors of 34, 29, 61 and 42 with detection limits of 0.09, 0.14, 0.08 and 0.40 (microg L(-1)) were obtained for HMX, RDX, TNT and PETN, respectively. The proposed method was successfully applied to the determination of these compounds in water samples and showed recovery percentages of 97-102% with RSD values of 2.13-4.92%.",M2
20151433,"A reversible dual-response fluorescence switch for the detection of multiple analytes.This paper reports a reversible dual fluorescence switch for the detection of a proton target and 2,4,6-trinitrotoluene (<e>TNT</e>) with opposite-response results, based on fluorophore derivatization of silica nanoparticles. Fluorescent silica nanoparticles were synthesized through modification of the surface with a nitrobenzoxadiazole (NBD) fluorophore and an organic amine to form a hybrid monolayer of fluorophores and amino ligands; the resultant nanoparticles showed different fluorescence responses to the proton target and TNT. Protonation of the amino ligands leads to fluorescence enhancement due to inhibition of photoinduced electron transfer (PET) between the amine and fluorophore. By contrast, addition of TNT results in fluorescence quenching because a fluorescence resonance energy transfer (FRET) happens between the NBD fluorophore and the formed TNT-amine complex. The fluorescence signal is reversible through washing with the proper solvents and the nanoparticles can be reused after centrifugal separation. Furthermore, these nanoparticles were assembled into chips on an etched silicon wafer for the detection of TNT and the proton target. The assembled chip can be used as a convenient indicator of herbicide (2,4-dichlorophenoxyacetic acid) and TNT residues with the use of only 10 microL of sample. The simple NBD-grafted silica nanoparticles reported here show a reversible signal and good assembly flexibility; thus, they can be applied in multianalyte detection.",M2
20145878,"Coupling indigenous biostimulation and phytoremediation for the restoration of 2,4,6-trinitrotoluene-contaminated sites.In-situ bioremediation has been highly promising in degrading nitroaromatics in soil, e.g., 2,4,6-trinitrotoluene (<e>TNT</e>). The case of TNT is examined here as a representative nitroaromatic compound that belongs to a suite of explosive residue types scattered throughout the European Union and other areas of the world. Differences in cost-effectiveness and TNT degradation rates between existing methods have spurred extensive debate in bioremediation research of explosive-contaminated sites. Rhizoremediation (plant inoculation with a specific microorganism), including genetic modification of plant/tree species, has been treated as the next best remediation method due to excellent performance in the lab. However, recent data collected in the field do not support the initial enthusiasm, showing in many cases, no statistical difference between (non-)transgenic rhizoremediation and phytoremediation (use of wild plant types). Obviously, the role of indigenous rhizospheric microorganisms has been underestimated, impeding our progress towards identifying the critical components of the optimum bioremediation scheme. Future research directions to enhance the indigenous microbial activity in the plant rhizosphere via addition of chemical amendments, such as, nutrients (fertilizers), and/or chaotropic agents (urea) could improve the overall efficiency of existing phytoremediation schemes.",M2
20113724,"Integrated explosive preconcentrator and electrochemical detection system for 2,4,6-trinitrotoluene (<e>TNT</e>) vapor.This article reports on an integrated explosive-preconcentration/electrochemical detection system for 2,4,6-trinitrotoluene (TNT) vapor. The challenges involved in such system integration are discussed. A hydrogel-coated screen-printed electrode is used for the detection of the thermally desorbed TNT from a preconcentration device using rapid square wave voltammetry. Optimization of the preconcentration system for desorption of TNT and subsequent electrochemical detection was conducted yielding a desorption temperature of 120 degrees C under a flow rate of 500 mL min(-1). Such conditions resulted in a characteristic electrochemical signal for TNT representing the multi-step reduction process. Quantitative measurements produced a linear signal dependence on TNT quantity exposed to the preconcentrator from 0.25 to 10 microg. Finally, the integrated device was successfully demonstrated using a sample of solid TNT located upstream of the preconcentrator.",M2
20081008,"Detection of 2,4,6-trinitrotoluene-utilizing anaerobic bacteria by 15N and 13C incorporation.2,4,6-Trinitrotoluene ((15)N or (13)C labeled) was added to Norfolk Harbor sediments to test whether anaerobic bacteria use <e>TNT</e> for growth. Stable-isotope probing (SIP)-terminal restriction fragment length polymorphism (TRFLP) detected peaks in the [(15)N]TNT cultures (60, 163, and 168 bp). The 60-bp peak was also present in the [(13)C]TNT cultures and was related to Lysobacter taiwanensis.",M2
20038158,"Biomimetic chemosensor: designing peptide recognition elements for surface functionalization of carbon nanotube field effect transistors.Single-wall carbon nanotube field effect transistors (SWNT-FETs) are ideal candidates for fabricating sensors due to their unique electronic properties and have been widely investigated for chemical and biological sensing applications. The lack of selectivity of SWNT-FETs has prompted extensive research on developing ligands that exhibit specific binding as selective surface coating for SWNTs. Herein we describe the rational design of a peptide recognition element (PRE) that is capable of noncovalently attaching to SWNTs as well as binding to trinitrotoluene (<e>TNT</e>). The PRE contains two domains, a TNT binding domain derived from the binding pocket of the honeybee odor binding protein ASP1, and a SWNT binding domain previously identified from the phage peptide display library. The PRE structure in the presence of SWNT was investigated by performing classical all-atom molecular dynamics simulations, circular dichroism spectroscopy, and atomic force microscopy. Both computational and experimental analyses demonstrate that the peptide retains two functional domains for SWNT and TNT binding. The binding motif of the peptide to SWNT and to TNT was revealed from interaction energy calculations by molecular dynamics simulations. The potential application of the peptide for the detection of TNT is theoretically predicted and experimentally validated using a SWNT-FET sensor functionalized with a designer PRE. Results from this study demonstrate the creation of chemosensors using designed PRE as selective surface coatings for targeted analytes.",M2
20004055,"Detection of explosives by positive corona discharge ion mobility spectrometry.In this work, thermal decomposition has been used to detect explosives by IMS in positive polarity. Explosives including Pentaerythritol Tetranitrate (PETN), Cyclo-1,3,5-Trimethylene-2,4,6-Trinitramine (RDX), 2,4,6-Trinitrotoluene (<e>TNT</e>), 2,4-Dihydro-5-nitro-3H-1,2,4-triazol-3-one (NTO), 1,3,5,7-Tetranitro-1,3,5,7-tetrazocine (HMX), have been evaluated at temperatures between 150 and 250 degrees C in positive polarity in air. Explosives yield NO(x) which causes NO(+) peak to increase. Additional peaks may be used to identify the type of explosive. The limit of detection for RDX, HMX, PETN, NTO, and TNT were obtained to be 1, 10, 40, 1000, and 1000 ng, respectively.",M2
19921512,"Development of a chemiluminescent ELISA and a colloidal gold-based LFIA for <e>TNT</e> detection.To identify the explosive used in a terrorist attack, or to obtain an early sign of environmental pollution it is important to use simple and rapid assays able to detect analytes at low levels, possibly on-site. This is particularly true for TNT (2,4,6-trinitrotoluene), one of the most employed explosives in the 20th century and at the same time, because of its toxicity, a well known pollutant. In this work we describe the development of an indirect competitive ELISA with chemiluminescent detection (CL-ELISA) and of a lateral-flow immunoassay (LFIA) based on colloidal gold nanoparticle labels. A commercially available monoclonal antibody was used and 13 specially synthesized conjugates were tested. We optimized the assay by determining the optimal concentration of monoclonal antibody and conjugates and the influence of various non-specific factors such as: tolerance to organic solvents at different concentrations, the washing and competitive step time, and the cross-reactivity with related compounds. The sensitivity and reproducibility of the CL-ELISA were good (LOD and IC(50) values in the ng mL(-1) range, and CV value about 7%). It has been applied to real samples of various materials involved in a controlled explosion of an  improvised explosive device . Three extraction procedures were tested on these samples, all employing methanol as the solvent. The lateral flow immunoassay (LFIA), developed by using the same immunoreagents, reached a detection limit of 1 microg mL(-1) when tested on the same samples analysed by CL-ELISA.",M2
19892541,"A new molecularly imprinted polymer (MIP)-based electrochemical sensor for monitoring 2,4,6-trinitrotoluene (<e>TNT</e>) in natural waters and soil samples.A high selective voltammetric sensor for 2,4,6-trinitrotoluene (TNT) was introduced. TNT selective MIP and non-imprinted polymer (NIP) were synthesized and then used for carbon paste (CP) electrode preparation. The MIP, incorporated in the carbon paste electrode, functioned as selectively recognition element and pre-concentrator agent for TNT determination. The prepared electrode was used for TNT measurement by the three steps procedure, including analyte extraction in the electrode, electrode washing and electrochemical measurement of TNT. The MIP-CP electrode showed very high recognition ability in comparison to NIP-CP. It was shown that electrode washing after TNT extraction led to enhanced selectivity. The response of square wave voltammetry for TNT determination by proposed electrode was higher than that of differential pulse voltammetry. Some parameters affecting sensor response were optimized and then a calibration curve plotted. A dynamic linear range of 5x10(-9) to 1x10(-6) mol l(-1) was obtained. The detection limit of the sensor was calculated equal to 1.5x10(-9) mol l(-1). This sensor was used successfully for TNT determination in different water and soil samples.",M2
19875785,"Investigating the fate of nitroaromatic (<e>TNT</e>) and nitramine (RDX and HMX) explosives in fractured and pristine soils.Explosives compounds, known toxins, are loaded to soils on military training ranges predominantly during explosives detonation events that likely fracture soil particles. This study was conducted to investigate the fate of explosives compounds in aqueous slurries containing fractured and pristine soil particles. Three soils were crushed with a piston to emulate detonation-induced fracturing. X-ray diffraction, energy-dispersive X-ray spectrometry, gas adsorption surface area measurements, and scanning electron microscopy were used to quantify and image pristine and fractured soil particles. Aqueous batches were prepared by spiking soils with solutions containing 2,4,6-trinitrotoluene (TNT), hexahydro-1,3,5-trinitro-1,3,5-triazine (RDX), octahydro 1,3,5,7-tetranitro-1,3,5,7-tetrazocine (HMX), and 2,4-dinitrotoluene (2,4-DNT). Samples were collected over 92 d and the concentrations of the spiked explosives compounds and TNT transformation products 2-amino-4,6-dinitrotoluene (2ADNT) and 4-amino-2,6-dinitrotoluene (4ADNT) were measured. Our results suggest soil mineralogical and geochemical compositions were not changed during piston-induced fracturing but morphological differences were evident with fractured soils exhibiting more angular surfaces, more fine grained particles, and some microfracturing that is not visible in the pristine samples. TNT, 2,4-DNT, RDX, and HMX exhibited greater analyte loss over time in batch solutions containing fractured soil particles compared to their pristine counterparts. 2ADNT and 4ADNT exhibited greater concentrations in slurries containing pristine soils than in slurries containing fractured soils. Explosives compound transformation is greater in the presence of fractured soil particles than in the presence of pristine soil particles. Our results imply fractured soil particles promote explosive compound transformation and/or explosives compounds have a greater affinity for adsorption to fractured soil particle surfaces.",M2
19851725,"Nitroreductase II involved in 2,4,6-trinitrotoluene degradation: purification and characterization from Klebsiella sp. Cl.Three 2,4,6-trinitrotoluene (<e>TNT</e>) nitroreductases from Klebsiella sp. CI have different reduction capabilities that can degrade TNT by simultaneous utilization of two initial reduction pathways. Of these, nitroreductase II was purified to homogeneity by sequential chromatographies. Nitroreductase II is an oxygen-insensitive enzyme and reduces both TNT and nitroblue tetrazolium. The N-terminal amino acid sequence of the enzyme did not show any sequence similarity with those of other nitroreductases reported. However, it transformed TNT by the reduction of nitro groups like nitroreductase I. It had a higher substrate affinity and specific activity for TNT reduction than other nitroreductases, and it showed a higher oxidation rate of NADPH with the ortho-substituted isomers of TNT metabolites (2-hydroxylaminodinitrotoluene and 2-aminodinitrotoluene) than with para-substituted compounds (4-hydroxylaminodinitrotoluene and 4-amino-dinitrotoluene).",M2
19846196,"Outdoor weathering and dissolution of <e>TNT</e> and Tritonal.Low-order detonations of military munitions scatter cm-sized chunks of high-explosives onto military range soils, where rainfall can dissolve and then transport the explosives to groundwater. We present 1 year of mass-loss data obtained from cm-sized chunks of the frequently used explosives TNT (2,4,6-trinitrotoluene) and Tritonal (an 80:20 mixture of TNT and aluminum flakes) exposed outdoors to weather and dissolve under natural conditions. The explosive chunks rested on glass frits in individual funnels and all precipitation interacting with them was collected and analyzed. Mass balance data reveal that TNT in the water samples accounts for only about one-third of the TNT lost from the chunks. The creation of photo-transformation products on the solid chunks, and their subsequent dissolution or sublimation, probably accounts for the other two-thirds. Although these products cannot, as yet, be quantified they are intrinsic to the outdoor weathering and fate of TNT-based explosives. TNT in our water samples was not photo-transformed. Thus, we used the yearlong, dissolved-mass time-series to validate a drop-impingement dissolution model for TNT. The model used measured rainfall and air temperature data as input, and the results agreed remarkably well with TNT dissolved-mass time-series measured for the year. This model can estimate annual TNT influx into range soils using annual rainfall and particle-size distributions. Nevertheless, large uncertainties remain in the numbers and sizes of TNT particles scattered on military ranges and the identities and fates of the photo-transformation products.",M2
19815337,"Dissolution of a new explosive formulation containing <e>TNT</e> and HMX: comparison with octol.GIM (Greener Insensitive Material) is a new explosive formulation made of HMX (51.5%), TNT (40.7%), and a binder, ETPE (7.8%), which is currently investigated by the Canadian Department of National Defense for a wider use by the Army. In the present study, dissolution of GIM in water was measured and compared to the dissolution of octol (HMX/TNT: 70/30). Although the presence of ETPE did not prevent completely TNT and HMX from dissolving, GIM appeared to dissolve more slowly than octol. The ETPE was shown to prevent the formulation particles from collapsing and to retard the dissolution of both TNT and HMX by limiting their exposure to water. In both octol and GIM, the dissolution rate of the particles was governed by the compound(s) that are slower to dissolve, i.e. HMX in octol, and HMX and ETPE in GIM. A model based on Fick's diffusion law allowed fitting well the dissolution data of octol but was less appropriate to fit the data of GIM likely due to a physical rearrangement of the solid upon dissolution. The present findings demonstrate that ETPE in GIM decreases the risks of explosives leakage from particles of the new formulation and should facilitate the collecting of non-exploded GIM particles in training sites.",M2
19782446,"Localization of hexahydro-1,3,5-trinitro-1,3,5-triazine (RDX) and 2,4,6-trinitrotoluene (<e>TNT</e>) in poplar and switchgrass plants using phosphor imager autoradiography.Phosphor imager autoradiography is a technique for rapid, sensitive analysis of the localization of xenobiotics in plant tissues. Use of this technique is relatively new to research in the field of plant science, and the potential for enhancing visualization and understanding of plant uptake and transport of xenobiotics remains largely untapped. Phosphor imager autoradiography is used to investigate the uptake and translocation of the explosives 1,3,5-trinitro-1,3,5-triazine (RDX) and 2,4,6-trinitrotoluene within Populus deltoides x nigra DN34 (poplar) and Panicum vigratum Alamo (switchgrass). In both plant types, TNT and/or TNT-metabolites remain predominantly in root tissues while RDX and/or RDX-metabolites are readily translocated to leaf tissues. Phosphor imager autoradiography is further investigated for use in semi-quantitative analysis of uptake of TNT by switchgrass.",M2
19756280,"Electron attachment to trinitrotoluene (<e>TNT</e>) embedded in He droplets: complete freezing of dissociation intermediates in an extended range of electron energies.Electron attachment to the explosive trinitrotoluene (TNT) embedded in Helium droplets (TNT@He) generates the non-decomposed complexes (TNT)(n)(-), but no fragment ions in the entire energy range 0-12 eV. This strongly contrasts the behavior of single TNT molecules in the gas phase at ambient temperatures, where electron capture leads to a variety of different fragmentation products via different dissociative electron attachment (DEA) reactions. Single TNT molecules decompose by attachment of an electron at virtually no extra energy reflecting the explosive nature of the compound. The complete freezing of dissociation intermediates in TNT embedded in the droplet is explained by the particular mechanisms of DEA in nitrobenzenes, which is characterized by complex rearrangement processes in the transient negative ion (TNI) prior to decomposition. These mechanisms provide the condition for effective energy withdrawal from the TNI into the dissipative environment thereby completely suppressing its decomposition.",M2
19748732,"Effect of soil organic matter chemistry on sorption of trinitrotoluene and 2,4-dinitrotoluene.The sorption of organic contaminants in soil is mainly attributed to the soil organic matter (SOM) content. However, recent studies have highlighted the fact that it is not the total carbon content of the organic matter, but its chemical structure which have a profound effect on the sorption of organic contaminants. In the present study sorption of two nitroaromatic contaminants viz. trinitrotoluene (<e>TNT</e>) and 2,4-dinitrotoluene (2,4-DNT) was studied in different SOM fractions viz. a commercial humic acid, commercial lignin and humic acid and humin extracted from a compost. (13)C-DP/MAS NMR studies indicated that the structural composition of the organic carbon in different SOM fractions was different. The order of sorption of the nitroaromatics in the different sorbents was: humic acid-commercial&gt;humic acid-compost&gt;humin approximately lignin. Among the aliphatic and aromatic carbon fractions (representing bulk of SOM matrix), adsorption parameter K(f)(1/n) for nitroaromatics sorption correlated well with the aliphatic carbon (r=0.791 for TNT and 0.829 for 2,4-DNT) than the aromatic carbon (r=0.634 for TNT and r=0.616 for 2,4-DNT). However, among carbon containing functional groups, carbonyl carbon showed strong positive correlation with sorption of TNT (r=0.991) and 2,4-DNT (r=0.967) while O-alkyl carbon showed negative correlation (r=0.832 for TNT and r=0.828 for 2,4-DNT). The study indicates that aliphatic domains in the SOM significantly affect the non-specific sorption of both the nitroaromatic contaminants.",M2
19744774,"Development of a new SPME-HPLC-UV method for the analysis of nitro explosives on reverse phase amide column and application to analysis of aqueous samples.A rapid, simple, sensitive and accurate quantitative method has been developed for the determination of eleven nitroaromatic components by solid phase microextraction (SPME) coupled to high performance liquid chromatography (HPLC) with UV detection from aqueous samples. PDMS/DVB resin fiber (60 microm) was used for concurrent extraction of all the analytes from aqueous matrix. Static desorption was carried out in the desorption chamber of SPME-HPLC interface containing mobile phase; methanol:water 43:57 (v/v) with subsequent liquid chromatographic analysis at isocratic flow rate of 1.3 mL/min and detection at 254 nm. A reverse phase amide column (5 microm) was used as a separation medium. The limit of detection (S/N=3) for <e>TNT</e> and Tetryl was found to be 0.35 and 0.54 ng/mL, respectively. Developed method has been applied successfully to the analysis of aqueous samples obtained from environmental and industrial sources like river water, ground water, drinking water and industrial waste water.",M2
19740509,"Assessing <e>TNT</e> and DNT groundwater contamination by compound-specific isotope analysis and 3H-3He groundwater dating: a case study in Portugal.Trinitrotoluene (TNT) and dinitrotoluene (DNT) originating from 50 years of explosives production have heavily contaminated two stacked aquifers in the vicinity of Lisboa, Portugal. To assess if these poly-nitroaromatic compounds (P-NACs) are being degraded in the subsurface, tracer-based groundwater dating techniques combined with compound-specific isotope analyses (CSIA) were applied. The groundwater residence times were distinctly different in the two aerobic aquifers, as determined by the tritium ((3)H)-(3)He method. In the contaminated zones, the upper aquifer exhibited groundwater ages of 25 years, whereas the lower (presumably confined) aquifer contained hardly any tritium which indicates water ages &gt;55 years. P-NACs-containing waste waters are known to have leaked into the upper, unconfined aquifer. However, P-NACs were present in both aquifers in high concentrations (up to 33000 microg L(-1) TNT), which implies a hydraulic connection, although tritium concentrations and chemical data suggest two separated aquifers. Based on the (3)H-(3)He groundwater dating and the presence of very high P-NAC concentrations, the contamination of the lower aquifer must have happened during the early stage of the explosive production, i.e. &gt;50 years ago. Despite this 'old' contamination, TNT and DNT have not been transformed until to date as is demonstrated by the negligible changes in their carbon isotopic signatures (delta(13)C). Thus, P-NACs are very recalcitrant to degradation at the investigated site. If the aquifers remain aerobic, TNT and DNT are expected to persist in the subsurface for many decades to centuries. The presented approach of assessing time scales of natural attenuation at the field scale by the combination of CSIA and (3)H-(3)He water dating has the potential to be applied to any other groundwater contaminants, such as chlorinated hydrocarbons, gasoline components, heterocyclic carbenes, or polyaromatic hydrocarbons.",M2
19684914,"Protein-building molecular recognition sites by layer-by-layer molecular imprinting on colloidal particles.In this paper, we report a layer-by-layer (LbL) molecular imprinting strategy for constructing molecular recognition sites at the surface of colloidal silica particles by glutaraldehyde (GA)-mediated covalent assembly of gelatin protein in aqueous media. Accompanying the repeated coating of gelatin at the amine-capped silica particles, 2,4,6-trinitrotoluene (<e>TNT</e>) templates were synchronously imprinted into the formed gelatin shells by the charge-transfer interaction between the electron-deficient aromatic rings of TNT and the electron-rich amino groups of gelatin chains. The effective molecular recognition sites generated at the protein interlayers of gelatin shells of monodisperse silica@gelatin particles, and the rebinding TNT capacities changed nonlinearly with the layer number of imprinted gelatin. Three layers of imprinted gelatin produced the largest imprinting factor of approximately 3.0, which is explained by the covalent assembly mechanism. The imprinting protocol is applicable to a broad range of biomaterials (such as proteins, enzymes, chitosan and biopolymers) for imprinting various molecules in aqueous media. Therefore, these results reported here will open a new window of interest in the exploration of novel molecular recognition systems for application in chemosensors, selective separation, and drug screening and release.",M2
