@RELATION C0007789_C0033477_C0008925

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2, M3}

@DATA
3930066,"Cytotoxic factor production by Kupffer cells elicited with Lactobacillus casei and Corynebacterium parvum.The ability of Kupffer cells, spleen macrophages, pulmonary macrophages, and peritoneal macrophages (PM) to produce cytotoxic factor (CTF) was investigated in vitro. The production of CTF by Kupffer cells elicited with Corynebacterium parvum (<e>CP</e>) or Lactobacillus casei YIT9018 (LC9018) was higher than that of spleen, pulmonary macrophages, or PM. In addition, oxygen radical (OR) production by Kupffer cells or PM was measured. The production of OR by Kupffer cells or PM was significantly augmented by i.v. or i.p. injection of LC9018 or CP. No significant correlation was observed between the increase in OR production by Kupffer cells or PM and CTF production by Kupffer cells or PM elicited with either organism. It was suggested that activated Kupffer cells may be one important source of CTF production in serum and that the CTF-producing macrophages may be different from the OR-producing macrophages.",M2
3857405,"Immunomodulation of NK and ADCC by Corynebacterium parvum in acute myeloid leukaemia patients.Natural killer (NK)- and antibody dependent cellular cytotoxicity assays were performed using cryopreserved effector cells in AML patients receiving i.c. and s.c. injections of Corynebacterium parvum. A dose related increase in NK could be demonstrated with peaks in NK at day 1 with full <e>Cp</e> dosage and at day 14 with 50% doses. This increase was attributable to the Cp vaccine since normal donors receiving tetanus toxoid or pneumococcal polysaccharide and AML patients randomized not to receive Cp did not show similar NK boosting. The increase was probably due to interferon induction in vivo and could be demonstrated with purified T- and non-T-lymphocyte subsets. However, longitudinal measurements showed that the ability of Cp to boost NK was gradually lost over 4-6 months. ADCC studies showed that while lymphocyte-ADCC was not consistently affected by Cp, monocyte-ADCC was enhanced with maximal cytotoxicity at day 14.",M2
3847288,"Evaluation of in vivo and in vitro effectivity of immune defense against a spontaneously arising, nonlymphoid rat tumor. I. Analysis of natural immune defense.Possible mechanisms of natural defense against a nonimmunogenic, nonlymphoid rat tumor were evaluated in vitro and examined for effectivity in vivo, using BSp6S, the subcutaneously grown transplantation line of a spontaneously arising fibrosarcoma in the BDX rat strain, which is highly susceptible to natural killer (NK) cells and macrophages (Mø). The role of nonspecific immune defense in vivo was demonstrated by eliminating NK cells by irradiation and Mø by silica treatment. Especially after depletion of NK cells a significant acceleration of tumor growth and a reduction in the number of cells required for tumor takes was observed. Activation of Mø by Corynebacterium parvum (<e>CP</e>) did lead to retardation of tumor growth; prevention of tumor growth was only achieved after inoculation of a marginal dose of tumor cells. Activation of NK cells was of minor influence. It is concluded that NK cells and Mø are the main influences on survival time, the effectiveness of NK cells being limited to early periods of tumor growth.",M2
6396264,"Radiosensitivity of C. parvum-stimulated spleen to acute 60Co and low dose rate 137Cs and 252Cf irradiation.Stimulation of spleen growth by injection of C. parvum led to rapid organ enlargement, and acute 60Co or low dose rate (LDR) 137Cs or 252Cf irradiation reduced the maximum enlargement achieved. Irradiations were carried out 3 days after <e>CP</e> injection. Sigmoid dose-response curves were observed for the fraction of maximum enlargement achieved after acute 60Co. After low dose rate 137Cs or 252Cf irradiation, exponential dose-response curves of very different slope were observed. Acute and LDR gamma-radiation produced reduced effects in the stimulated and proliferating spleen compared to LDR 252Cf neutron/gamma-irradiation which had relative biological effectiveness = 4.0 versus low dose rate 137Cs.",M2
6379960,"Immunomodulators in the treatment of peritonitis in burned and malnourished animals.Deficiencies in the immune system that lead to increased morbidity and mortality from infectious complications have been well documented in patients suffering from trauma, malnutrition, sepsis, and thermal injuries. We investigated the potential benefit of immune stimulation for preventing infection in such conditions in an animal model by evaluating three drugs: Corynebacterium parvum, thymopentin (TP-5), and <e>CP</e>-46,665. One-hundred eighty female guinea pigs were rendered immunodeficient by first inflicting a 30% total body surface burn and then placing the animals on diets with calories inadequate to maintain body weight. One half of the animals were then given one of the three immunomodulators on the first, third, and fifth days after burn injury, to try to reverse immunodeficiency. The remaining animals received saline solution injections. Animal responses were evaluated by inserting a clot containing Escherichia coli and Bacillus fragilis into their peritoneal cavity 6 days after burn injury. The animals were followed for 21 days after burn injury. Autopsies on those that died revealed peritonitis and/or pneumonia; autopsies on these that survived showed no pneumonia and there was consistent resolution of peritonitis. TP-5 and CP-46,665, but not C. parvum, significantly improved survival rates and mean survival time in those animals receiving 100 kcal/kg/day. TP-5 and CP-46,665 may be of benefit to the severely stressed, malnourished surgical patient who is at risk of bacterial infection.",M2
6235074,"Paradoxical presence of T cell anergy during successful T cell-dependent tumour immunotherapy: characterization of a state of T cell 'amnaesia' following systemic administration of C. parvum.Systemic administration of Corynebacterium parvum causes T cell-dependent regression of an established methylcholanthrene-induced murine fibrosarcoma beginning 10 days after <e>Cp</e> injection. At this time, tumour specific effector T cell responses measured by reactivity in a T helper cell assay or in a Winn assay disappear only to return later. We refer to this temporary lapse in T cell reactivity as immunological 'amnaesia'. Antigen specific T cell responses within all lymphoid organs appear to be affected. The 'amnaesic' state is characterised by the presence of primed T cells but the absence of T effector cells and suppressor cells. The differentiation of the primed T cells is blocked probably as a result on the non-delivery of a differentiation signal. There are several possible mechanisms which could account for this; the one we prefer is that cells are prevented from entering T cell-dependent cell interaction areas within lymphoid organs. This state of T cell 'amnaesia' may underlie anergy in some inflammatory, infectious and neoplastic diseases. The apparent paradox of T cell-dependent tumour regression occurring in mice with depressed T cell responses is discussed.",M2
6368960,"Combination chemotherapy (VAC/FMC) with immunostimulation in metastatic breast cancer: a randomized study comparing different times and routes of administration of Corynebacterium parvum.From January 1978 to December 1980, 222 patients with metastatic breast cancer were included into a prospective multicenter trial. All patients were treated once a month with six cycles of VAC- (vincristine, adriamycin, cyclophosphamide) chemotherapy, followed by FMC (5-fluorouracil, methotrexate, cyclophosphamide) until progression was documented. By random assignment, the patients received immunostimulation with Corynebacterium parvum (<e>CP</e>) by one of four methods: subcutaneous (SC) on either day 1 or day 14, intravenous (IV) on either day 1 or day 14. The 214 evaluable patients were equally distributed to the four arms. The rates of complete or partial response to VAC/FMC plus CP did not differ significantly between the treatment groups. Of our patients, 22-33% were definite treatment failures. The Kaplan-Meier curves of duration of remission (medians 14 vs. 9 vs. 13 vs. 11 months) did not differ significantly. Only small differences in survival were noted among the four study groups (medians 15.4 vs. 17.5 vs. 17.2 vs. 13.0 months). However, complete and partial responders lived significantly longer (Log rank test P = 0.008), when CP was given on day 14 by the SC rather than IV route (29+ vs. 14.3 months). Patients in the four study groups were treated with virtually identical doses of VAC/FMC chemotherapy. Patients receiving CP intravenously on day 14 experienced significantly lower mean leukocyte counts than patients in the other groups. Many patients suffered from high temperature (requiring treatment with antipyretics) and severe gastrointestinal toxicity, particularly when CP was given IV on day 1 together with the chemotherapy.(ABSTRACT TRUNCATED AT 250 WORDS)",M2
6610680,"Studies on natural killer cell activity and the influence of Corynebacterium parvum on murine T-cell leukemogenesis induced by butylnitrosourea.Butylnitrosourea (BNU) was used to induce thymic lymphomas in BDF1 mice. During and after the 12-week BNU exposure the spontaneous NK cell activity against YAC-1 cells and that arising 4 days after stimulation with Corynebacterium parvum (<e>CP</e>) were measured, as were the mitogen responses of splenic T and B cells. In addition to BNU, groups of mice received multiple injections of the interferon inducer CP during or after the BNU exposure period. The results show a slight impairment of the NK cell activity by BNU and also after the injections of CP depending heavily on the treatment protocol. After the multiple injections of CP, either into BNU-treated mice or into controls, no further stimulation by CP was possible. The mitogen responses, reduced after BNU, were further reduced after the additional treatment. Both effects can be explained by the known induction of suppressor cells by CP. Although these treatments had pronounced effects on the parameters tested in vitro there was no significant influence on the development of thymic lymphomas in vivo.",M2
6429057,"Adjuvant requirements for protective immunization of mice using a Trypanosoma cruzi 90K cell surface glycoprotein.A wide range of adjuvants including alhydrogel, saponin, Corynebacterium parvum, DDAB, Pfizer <e>CP</e>-20,961, oil adjuvants and several MDP analogues have been compared for their adjuvant activity in protecting mice against lethal Trypanosoma cruzi infection following immunization with a T. cruzi 90K cell surface glycoprotein. Only saponin was found to be effective. Promotion did not correlate with the ability to promote a particular Ig isotype; however, saponin was unique in its ability to promote cell-mediate immunity against the 90K glycoprotein.",M2
6193071,"Effect of coordinated therapeutic assays using C. parvum, interferon and arginine butyrate on spontaneous disease and survival of AKR mice.AKR mice, known to develop spontaneous leukemia in almost 100% of cases, were studied throughout their life-span. Different treatments combining a potent immune stimulator, Corynebacterium parvum (<e>CP</e>), with interferon (IFN) and arginine butyrate were initiated at the 15th week of life. In a preliminary series of experiments, CP (200 micrograms), IFN (20,000 units) and butyrate 50 mM) were employed in a well-defined chronological order. In controls, the mean survival time (MST) was 35.17 +/- 1.67 weeks and the final survival rates was 0/50 mice for all experiments. Only CP associated with arginine butyrate significantly augmented the MST (42.5 +/- 3.66 weeks) and final survival rate (9/35 mice). In an adjusted set of experiments, reducing the IFN concentration to 10,000 and 5,000 units and that of butyrate to 6 mM greatly improved the results. The MST was substantially increased with the combinations of CP + IFN + butyrate (41.4 +/- 1.86 weeks), CP + IFN (42.73 +/- 3.29 weeks) and butyrate + IFN (41 +/- 2.34 weeks), as well as the final survival rates (8/15, 10/15 and 6/15 mice respectively). An important finding was that when CP and IFN were used separately, they were ineffective.",M2
6624533,"Effects of the removal of the primary tumor and immunotherapy with Corynebacterium parvum on metastatic tumor proliferation.The effects of surgical intervention by removal of the primary focus, and the effectiveness of an immunomodulator, Corynebacterium parvum (<e>Cp</e>), on the proliferation of metastatic tumor tissue were investigated by following the postoperative changes in the 3H-thymidine labelling rate of metastatic tissue in an experimental model of metastasis in mice. In addition, the delayed type hypersensitivity reaction (DTH) was studied to investigate the immune capacity of the host. The labelling rate of mice that had the primary focus removed remained high with little variation, while that of the mice not operated on decreased gradually. On the other hand, in mice undergoing a sham operation, the rate was the same as that of the mice with the primary focus removed for a short while, but then gradually decreased. When Cp was administered, especially before removal of the primary focus, the rate was lower than that of the tumor bearing control group and decreased steadily. The number of pulmonary metastatic nodules was increased by removal of the primary focus, but this increase was inhibited by the administration of Cp which prolonged life. The depression in the DTH was less in the group given Cp preoperativeLy than in either the group of mice having the primary focus removed or those not having it removed.",M2
6676630,"[The effects of surgical intervention and removal of the primary tumor, and the effectiveness of Corynebacterium parvum on metastatic tumor proliferation]The effects of surgical intervention and removal of the primary tumor, and the effectiveness of Corynebacterium parvum (<e>Cp</e>) on the proliferation of metastatic tumor tissue were investigated by using autoradiography to follow post-operative changes in the 3H-thymidine labelling rate of metastatic tissue in an experimental model of metastasis in mice. In addition, the delayed hypersensitivity reaction and the cytotoxicity (ADCC, NK) of lung cells were studied, to investigate the immune capacity of the host. The effect of surgical intervention on the proliferation of metastatic tumor tissue was only transitory, while removal of the primary tumor caused the continuous proliferation of remnant foci. This indicated that the primary tumor controlled the metastatic proliferation. C. parvum is an effective immunomodulator ; hence, when given before removal of the primary focus, it inhibited the formation and the continuing proliferation of remnant metastatic foci, and maintained the immune capacity of the host.",M2
6603412,"Solid tumor-derived target cell susceptibility to macrophages and natural killer/natural cytotoxic cells in the rat.Cytotoxic capacity of rat macrophages (M phi) and natural killer (NK)/natural cytotoxic cells (NC) against adherent growing, solid tumor-derived target cells was evaluated, modulating the activation status of effector cells and growth conditions of target cells. Testing a panel of target cells, cytotoxicity of NK/NC and M phi was strikingly correlated so that besides of target-cell binding structures basic lysability seems to be of influence with respect to cytotoxicity rates. Varying the in vivo growth conditions of target cells altered their lysability by M phi and NK/NC cells in the sense that ascitic versus subcutaneously (sc) grown tumors were more resistant to lysis. On the other hand, in vitro culturing did not influence susceptibility for M phi, but with some tumor lines increased lysis by NK/NC cells was observed. In the rat, the activation status of M phi and NC was not age-dependent, and NK cell activity only declined slowly with age. But cytotoxic potential of M phi obviously presents a strain characteristic, different from NK/NC cell activity, only the latter two correlating in different rat strains. Experiments to augment natural cytotoxic capacity revealed that application of Corynebacterium parvum (<e>CP</e>) activated M phi and NK/NC cells, while sc tumor implantation only resulted in increased NK/NC cell cytotoxicity, leaving M phi unaltered.",M2
6219754,"Role of Corynebacterium parvum in the activation of peritoneal macrophages. II. Identification of distinguishable anti-tumor activities by macrophage subpopulations.Two different mechanisms of murine macrophage (MP) antitumor activity are described in this report. C. parvum-activated peritoneal MPs were tested for cytotoxic and cytostatic activity 4 days after ip immunization. Cytotoxic activity could be distinguished from cytostatic activity using two different assay protocols. When MPs were separated by 1g velocity sedimentation, cytotoxic MPs were confined to high velocity fractions. In contrast, cytostatic MPs were found in cell fractions with velocities as low as 5.2 mm/hr. These two MP activities were also distinguishable by culturing at 37 degrees C for 24 hr. Cytotoxicity was abrogated when MPs were incubated in MEM, or MEM supplemented with lymphokine (LK) or indomethacin. In contrast, cytostasis remained at high levels when the cells were incubated with LK or indomethacin. Cytotoxicity was not retained after overnight culture even if LPS was present, or if various spleen or non-adherent peritoneal exudate cells were cocultured with the cytotoxic effector cells. Assays done to determine the presence of suppressor cells failed to find any inhibitory cell type. The phagocytic index, acid phosphatase activity, and H2O2 secretion were also measured before and after overnight culture. Acid phosphatase and phagocytic activities did not decline whereas H2O2 secretion declined significantly. These data indicate that in response to C. parvum, at least two different effector cell types with distinct antitumor activities are generated. Cytotoxicity, like the ability of cells to secrete H2O2, is found to be a short-lived function of <e>CP</e> stimulated MPs. In contrast, cytostasis is a function retained longer by MPs in culture.",M2
6362846,"A phase-II trial of Corynebacterium parvum as adjuvant to surgery in the treatment of operable lung cancer.A phase-II randomized trial has been undertaken in 49 patients with operable lung cancer, to determine the effect of a single IV infusion of killed C. parvum vaccine as an adjuvant to surgery. The number of patients was insufficient to provide a decisive result, but analysis 6 years after the last patient was admitted shows that the adjuvant therapy certainly did not shorten, and may well have prolonged, survival. Of the patients with squamous cell carcinoma who were alive 1 year after operation all except one in the C. parvum-treated group were alive 4 years later, whereas five in the control group died during this interval. Judgement concerning the value of IV administration of <e>CP</e> as adjuvant therapy in patients with operable lung cancer should be deferred until further evidence is available.",M2
6347362,"Cellular suppression of murine ADCC and NK activities induced by Corynebacterium parvum.Administration of a single dose of C. parvum (<e>CP</e>) induces depression of splenic NK activity in mice after a lag period of 3-5 days and this depression lasts about 2 weeks. The depressed levels of NK activity noted in this study depended on time of CP administration and were associated with the induction of suppressor cell activity. Neonatally thymectomized or sublethally irradiated mice had unimpaired ability to generate suppressor cells following CP treatment. Depletion of adherent/phagocytic cells by carbonyl iron plus magnetism, Sephadex G-10 filtration, or both neither enriched NK activity nor removed suppressor activity from the spleens of CP-treated mice. Antibody-dependent cellular cytotoxicity (ADCC) against lymphoma targets was also depressed in CP-treated mice, accompanied by a concomitant appearance of suppressor cells that interfere with ADCC at the effector level.",M2
6299190,"Effect of cyclosporin A on the production of interferon by human peripheral blood leukocytes in vitro.Cyclosporin A (CsA) was assessed for its effect on the production of antiviral activity by human peripheral blood leukocytes (PBL). CsA markedly reduced the production of interferon-gamma (IFN-gamma) in response to stimulation with lectin mitogens, bacterial products, alloantigens, or Epstein-Barr virus (EBV)-transformed lymphoblastoid cell lines (LCL). CsA-mediated suppression of IFN-gamma secretion was dose-dependent and did not result from a shift of kinetics of the production of antiviral activity. The production of IFN-alpha in response to stimulation with Corynebacterium parvum (<e>CP</e>), viruses, and synthetic polynucleotides was not affected by the addition of CsA. These findings confirm earlier observations that CsA predominantly acts on T lymphocyte function. CsA may prove a valuable agent to study the role of IFN-gamma in the pathogenesis of virus-associated malignant lymphoproliferative disease.",M2
7150473,"Morphology of draining lymph nodes after local immune stimulation with C. parvum: comparison of pelvic nodes in carcinoma of cervix and popliteal and inguinal nodes of guinea-pig.Morphological changes are described in pelvic lymph nodes excised 10 days after C. parvum (<e>CP</e>) treatment of patients with cervical carcinoma. Guinea-pig popliteal and inguinal lymph nodes were investigated from Days 1 to 10 after an injection of 70 micrograms CP into the footpad. Eosinophils were detected from the first few hours after stimulation, initially in the marginal sinus, then in the medullary sinuses and subsequently in the efferent lymphatics. From Day 2 to Day 6, histiocyte accumulations with the appearance of epithelioid cells were found mainly in subcapsular and interfollicular areas, and small granulomas were also seen in the paracortex. The granuloma formation in the lymph node was considered as an indication of the activation of histiocytes. Besides small granulomas in the paracortex, activated interdigitating cells, surrounded by scattered lymphoblasts and eosinophils, were also present. We considered this lymphoblastic response and eosinophilic accumulation as likely to be due to blastogenic factor and eosinophil stimulation promotor. Eight to 10 days after CP stimulation, the macrophage lymphoblast eosinophil response was replaced by a B-cell reaction: germinal-centre activation and medullary plasma cells. Such a B-cell reaction was also found in the human pelvic nodes removed at operation, but this reaction could not be attributed to CP treatment alone, since cervical-carcinoma patients not treated with CP also showed such reactions. In contrast, pelvic lymph nodes removed at necropsy from females killed in traffic accidents showed no predominance of either B- or T-cell stimulation.",M2
7109499,"A randomized study of combination chemotherapy (VAC-FMC) with or without immunostimulation by Corynebacterium parvum in metastatic breast cancer.A total of 156 patients with metastatic breast cancer were entered into a prospective multi-center trial in September 1975. All patients were treated monthly with vincristine, adriamycin and cyclophosphamide (VAC) six times, followed by 5-fluorouracil, methotrexate and cyclophosphamide (FMC) until progression was documented. By random assignment, the patients received 5 mg/m2 Corynebacterium parvum (<e>CP</e>) subcutaneously on day 1, in addition to VAC/FMC. Of the 150 evaluable patients, 33 of 76 (45%) and 36 of 74 (49%) had complete or partial response to VAC/FMC plus CP, respectively. The Kaplan-Maier curves of duration of remission and survival were almost identical (medians 14.5 vs 12.1 months and 22.2 vs 21.1 months, respectively). The hematologic and gastrointestinal toxicity were also similar in the two study groups. However, 19 of 74 (26%) patients developed skin ulcers after repeated injections of CP. These patients showed prolonged survival (P = 0.002, log rank test). These results suggest that adding nonspecific immunostimulation with CP to currently available chemotherapy on day 1 is of no benefit to most patients with metastatic breast cancer, but may select an  immunoreactive subgroup with increased local toxicity and survival.",M2
6282455,"Chemotherapy versus chemoimmunotherapy with levamisole or Corynebacterium parvum in advanced lung cancer.A total of 109 patients with advanced lung cancer, all cell types, were randomized between MACC chemotherapy only, consisting of methotrexate, doxorubicin (Adriamycin), cyclophosphamide, and lomustine (CCNU); MACC plus levamisole (LMS) orally; and MACC plus Corynebacterium parvum (<e>CP</e>) sc. Of these patients, 101 were evaluable, with no differences among the three treatment groups for overall response rate and survival time. Objective response rates and median survival times were 41% and 230 days for patients given MACC only, 39% and 257 days for those given MACC plus LMS, and 44% and 223 days for those given MACC plus CP, respectively. There was a significant increase in survival for patients with large cell anaplastic carcinoma receiving CP or LMS, particularly in the good-performance-status category. Pretreatment delayed cutaneous hypersensitivity to recall antigens in 50 patients had prognostic significance, but repeat tests after 2 months of treatment in 30 patients did not show different patterns of conversion among the three groups. There was no difference in hematologic toxicity among the three groups. With the possible exception of large cell anaplastic carcinoma, immunotherapy with LMS or CP as given in this trial does not appear to be therapeutically advantageous in advanced lung cancer.",M2
6956439,"YAC-Lymphoma bearing induces functional changes in bone marrow derived mononuclear phagocytes.Bone marrow derived mononuclear phagocytes (BMDMP) differentiated in vitro from bone marrows of YAC-lymphoma bearing mice and Corynebacterium parvum (<e>CP</e>)-inflamed mice shown to differ in several functional parameters from those derived from bone marrows of control mice. The former 2 BMDMP populations expressed: (a) an increased level of acid phosphatase activity; (b) an increased degree of zymosan-induced chemiluminescence reaction; (c) a lower sensitivity of the proliferative capacity to prostaglandin E2 (PGE2), as compared to the BMDMP population from normal mice. These data suggest that YAC-lymphoma bearing in A/J mice induces similarly to inflammatory stimuli changes in the functional capacity of bone marrow mononuclear phagocyte precursor cells.",M2
7073950,"Inhibition by the Landschütz ascites carcinoma of the granulomatous inflammatory response to C. parvum.I.p. or i.v. administration of Corynebacterium parvum (<e>CP</e>) to MF1 mice induces a generalized inflammatory response, associated with marked hepatosplenomegaly and accompanied by a pronounced granulomatous response in the liver. Injection of the Landschütz ascites carcinoma (LAC) 24 h after CP substantially reduced the intensity of the inflammatory response, and decreased both the frequency and size of the hepatic granulomas, as revealed by morphometric analysis of histological sections. The difference in cellular composition of the granulomas between the experimental groups, as revealed by light microscopy, was further emphasized and characterized by ultrastructural studies. These revealed the predominance of macrophages within the granulomas in tumour-bearing mice, in contrast to the predominance of epithelioid cells in the lesions which developed in mice given CP alone. Our experimental findings show that the inhibitory effect of the growing LAC on granuloma formation in response to CP cannot be ascribed to (a) sequestration of the microorganism within the growing tumour, (b) a nonspecific inflammatory stimulus, (c) diversion and seqestration of mononuclear phagocytes in the growing tumour or (d) the presence of lactate dehydrogenase-elevating virus in either the host or tumour cells. The inhibition of liver granuloma formation is consistent with an effect mediated by soluble, heat-stable tumour-associated factor(s).",M2
7041943,"A trial of nonspecific immunotherapy using systemic C. parvum in treated patients with Dukes B and C colorectal cancer.In view of the relatively poor prognosis for patients after surgery for locally invasive colorectal cancer a trial of repeated systemic infusions of Corynebacterium parvum (<e>CP</e>) has been carried out. It is in this group of patients, with a high risk of recurrence from small residues of cancer left by the surgeon, that immunotherapy should have its optimum chance of success. A total of 92 patients were included in a randomized controlled study. The two groups were comparable in terms of tumour stage at presentation, operation performed and mean age of patients, but the control group had a preponderance of male patients. The study was carried out over 54 months. Treatment resulted in greater side effects than had been predicted, and as a result many patients could not be considered for inclusion.",M2
7326194,"Lower relapse rates after neighbourhood injection of Corynebacterium parvum in operable cervix carcinoma.The effect of adjuvant immunotherapy with a single neighbourhood injection of 2 mg C. parvum (<e>CP</e>) was investigated in a randomized study involving 43 patients with carcinoma of the cervix uteri, all of whom were treated by radical surgery. All patients had carcinoma confined to the cervix, the upper part of the vagina or the parametrial region. When the malignancy had spread to the parametrial region, additional postoperative radiotherapy was given. 22 patients received immunotherapy 10 days before surgery, whereas the remaining 21 control patients received no immune stimulation. Only minor side effects of CP were encountered. Follow-up shows a relapse rate of 5% in the CP treated group and of 29% in the controls (P less than 0.05). A further 15 patients with more advanced malignancies were added to our studies. In these, CP stimulation had no effect on relapse rates, but the relapse-free intervals were longer after immune stimulation: control 3.5 months (mean) +/- 1.5 (s.d.), CP 13.0 months +/- 7.0 (P less than 0.05). The number of peripheral T cells and the ability to become sensitized to DNCB were increased after CP stimulation. A decrease was found in the number of blood monocytes and the number of monocytes capable of transforming into active macrophages, indicating a possible sequestration of these cells in the tissues.",M2
7326193,"Differential sensitivity of two murine leukaemia sublines to cytolysis by Corynebacterium parvum-activated macrophages.We observed the growth of 2 sublines of leukaemia L1210 in histocompatible DBA2 mice given 10(3) cells i.p. and studied the protective effect of Corynebacterium parvum (<e>CP</e>). The growth of subline L1210-M was unaffected by pretreatment with CP or admixture with 10(5) peritoneal cells (PC) from CP-treated mice. In contrast, the growth of subline L1210-C was inhibited; CP pretreatment increased the proportion of long-term survivors (70% vs 20%) and admixture with CP-PC prolonged the survival time (59 days vs 49 days; P less than 0.05). In vitro experiments indicated that Sublines M and C were equally sensitive to cytostasis by CP-PC, as measured in a terminal labelling assay (greater than 90% inhibition of proliferation). However, subline C was much more sensitive to cytolysis (18h 125IUDR-release assay) by CP-PC; percentage specific release from L1210-C was at least 90%, whilst from L1210-M it was generally less than 25%. The differential susceptibility of the 2 sublines to cytolytic PC was maintained through 75 passages in culture. The effector cells were considered to be macrophages, because they were adherent, phagocytic, and sensitive to silica. Cytolysis was unrelated to endotoxin contamination, because it was not inhibited by polymyxin B, and was inhibited by pre-incubating PC in culture medium for 24 or 48 h before adding target cells. Thus the relevance of nonspecific macrophage-mediated cytotoxicity in vitro to tumour resistance in vivo may depend on the strength of the cytotoxic reaction.",M2
6975256,"Combined chemotherapy--radiotherapy on spleen hypertrophy after C. parvum: combined treatment with 5-FU cyclophosphamide and radiation.C. parvum (<e>CP</e>) acts as a powerful stimulant for cell proliferation in the normal spleen. CP, in combination with radiation or cytotoxic chemotherapeutic agents, interfered with their effect to a lesser or greater degree depending upon the sequence in which CP and the cytotoxic therapy was applied. In these experiments, cyclophosphamide (CY), 5-FU and radiation were studied singly or in combination during the resting or after CP-stimulation, and the effects of the different combinations of chemotherapy and radiotherapy determined. Interestingly, CY acted both as a stimulant and suppressant for the spleen growth response when combined with CP. This may contribute to the reported effectiveness of the combination used for therapy in certain antigenic tumour systems. Radiation had a strongly suppressive effect on spleen response to CP in any sequence studied.",M2
7295509,"Corynebacterium parvum stimulation of adherent and non-adherent cytotoxic cells in mice.Two naturally occurring cytotoxic cell populations have been identified in the peritoneal cavity of mice inoculated with C. parvum (<e>CP</e>), and are distinguishable on the basis of target-cell reactivity and intrinsic properties. The first effector cell was non-adherent to nylon wool and glass and non-phagocytic. These cells were selectively cytotoxic to the NK-sensitive target cell line K562, and present in the peritoneal cavity of mice 2 days after treatment with 700 micrograms of CP. The second cytotoxic effector cell was adherent to nylon wool and glass, and killed EL4 lymphoma cells derived from in vivo tumour transplants; these target cells are susceptible to phagocytic cell killing, but not NK-cell cytotoxicity in short-term (4h) assays. The adherent cytotoxic population of effector cells was present 4 days after inoculation of CP. In vivo studies showed that CP injected i.p. induced resistance to i.p. challenge with lymphoma EL4 cells, but no resistance was evident when the challenge dose was administered s.c. Adoptive-transfer studies showed that the effector cell type responsible for inhibiting tumour growth was nylon-wool adherent, probably CP-activated macrophages.",M2
7016302,"Surgical adjuvant therapy of malignant melanoma with corynebacterium parvum.The authors' previous surgical adjuvant trial in patients with malignant melanoma at high risk of recurrence has shown no difference in disease-free interval or survival between patients randomized to surgery + BCG or surgery alone. Reported here is a subsequent nonrandomized trial in 30 similar patients who received surgery + Corynebacterium parvum (<e>CP</e>) 4 mg I.V. daily x 5, followed by 4 mg S.C. weekly for up to three years. After I.V. C. parvum, chills, fever, headache, and hypertension were common. After S.C. C. parvum, varying degrees of local induration, erythema, and pain were experienced. Dose reduction was necessary for 14 patients during I.V. treatment and for six patients during S.C. treatment. A marked decrease in absolute lymphocyte count and a decreased proliferative response of lymphocytes to common antigens in vitro was observed after 2-3 days of I.V. C. parvum. Lymphocyte reactivity to mitogens decreased, particularly with Con A. Marked increase in nitroblue tetrazolium reduction by granulocytes was seen in 20 patients. Although changes in delayed cutaneous hypersensitivity reactions to recall antigens followed no consistent pattern, reactivity to DNCB increased in 18 patients. In addition, median time to recurrence was 33 weeks, significantly shorter than in the previous trial, but the survival distribution was no different from before. It can be concluded, therefore, that the administration of C. parvum in this dose and schedule had essentially no effect on the outcome of these patients.",M2
7238649,"Augmentation of natural killer cell activity in spleens of infant, aged, and low responder strain mice by Corynebacterium parvum.Murine natural killer (NK) cell activity is both age- and strain-dependent. NK activity does not appear in murine spleen cells until three weeks after birth. Activity peaks at approximately 10 weeks, decreasing thereafter with mice over one year old showing significantly reduced levels. Mice showing low or no NK activity because of age (aged and infant mice, respectively) can be stimulated to show significant levels of NK lysis by i.p. injection of formalin killed Corynebacterium parvum (<e>CP</e>). In addition, CP treatment is also capable of increasing NK activity in mice from the normally low responding AKR strain. The NK activity induced or stimulated by CP appears to be like normal NK reactivity in that it is not decreased by removal of T-cells or adherent cells. Thus, in addition to increasing NK activity in normally responsive mice, CP is capable of augmenting NK activity in mice which normally show low or no levels of NK lysis.",M2
