@RELATION C0001459_C0004374

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
20108211,"Pyridoxine increases nitric oxide biosynthesis in human platelets.Activation and aggregation of platelets are key events in the pathophysiology of thrombotic diseases. There is increasing evidence that platelet-derived nitric oxide (NO) exerts important anti-platelet actions. Pyridoxine may have beneficial therapeutic effects in cardiovascular disease states, and has previously been shown to increase endothelial NO biosynthesis. The aims of the present study were firstly to determine in vitro whether pyridoxine can increase platelet NO synthesis, and secondly to investigate the mechanism by which it does this. Platelets isolated from blood taken from healthy subjects were treated with pyridoxine or vehicle. Platelet aggregation was measured by Born aggregometry. Intraplatelet cyclic guanosine-3',5'-monophosphate (cGMP, an index of bioactive NO) was measured by radioimmunoassay. Serine-1177-specific phosphorylation of NO synthase type 3 (NOS-3) and phosphorylation of protein kinase Akt were determined in platelets by Western blotting. Phosphatidylinositol 3-kinase (PI3K) activity in platelets was ascertained by homogeneous time-resolved fluorescence (HTRF) assay. Our results showed that pyridoxine largely inhibited the aggregation of platelets in response to adenosine diphosphate (<e>ADP</e>) or thrombin and increased bioactive NO. It also increased NOS-3 phosphorylation on serine-1177, and increased Akt serine phosphorylation. PI3K activity was augmented by pyridoxine, an effect inhibited by the specific PI3K antagonist LY294002. In conclusion, pyridoxine is effective in elevating platelet NO biosynthesis, through improving PI3K activity and hence downstream Akt phosphorylation, and in turn serine-1177 phosphorylation of NOS-3. These data reveal a novel mechanism by which NOS-3 activity can be regulated in platelets.",M1
20105027,"Comparison of the luminescent <e>ADP</e>-Glo assay to a standard radiometric assay for measurement of protein kinase activity.Many assay technologies have been developed and utilized to efficiently assay and screen against protein kinase targets. The radiometric assay format for assaying the protein kinase targets has been considered the  Gold Standard  format since it allows the direct readout of kinase functional activity and is a universal assay that is highly sensitive. However, the hazardous nature of the radiometric assay together with the regulatory hurdles has led to the development of alternative assay formats for assessing protein kinase activity measurements. The luminescent ADP-Glo assay has been developed as an alternative to radiometric format for assaying protein kinase targets. This assay allows the measurement of the ADP product formed during the kinase reaction. Therefore, the luminescent ADP-Glo assay is similar to the radiometric format in that it measures the direct product of the protein kinase reaction. Furthermore, since the ADP product is generated by all protein kinase reactions, this is a universal format that can be used for assaying any given protein kinase target. Analysis of data generated with multiple protein kinase targets and the luminescent ADP-Glo technology shows comparable results to the radiometric assay format. Therefore, the luminescent ADP-Glo assay is a robust new technology for evaluating catalytic function of protein kinases as well as other ATPases.",M1
20105026,"<e>ADP</e>-Glo: A Bioluminescent and homogeneous ADP monitoring assay for kinases.ADP-Glo is a novel bioluminescent, homogeneous assay for monitoring ADP producing biochemical reactions and thus it is an ideal assay for detecting enzyme activity using a wide variety of substrates. It is a universal assay that can be used with protein kinases, lipid kinases, sugar kinases, and many more kinases as well as ATPases. Because of its high sensitivity, it is suitable for monitoring enzyme activities at very early substrate conversions requiring very low amount of enzymes. Furthermore, as the assay is applicable to a broad range of ATP and substrate concentrations, it is optimal for enzymes that require high ATP and substrate concentrations. This is critical since inhibitor potency has to be demonstrated at the cellular level where ATP is present at millimolar concentrations. ADP-Glo is performed in 2 steps upon completion of kinase reaction: a combined termination of kinase reaction and depletion of remaining ATP in the first step, and conversion of generated ADP to ATP and the newly produced ATP to light output using luciferase/luciferin reaction in the second step. The luminescent signal generated is proportional to the ADP concentration produced and is correlated with the kinase activity. Due to its high signal to background and luminescent readout, this assay is less susceptible to generation of false hits and thus it is applicable to not only primary and secondary screening but also kinase profiling.",M1
20102488,"A new role for the A2b adenosine receptor in regulating platelet function.BACKGROUND: Activation of platelets is a critical component of atherothrombosis and plays a central role in the progression of unstable cardiovascular syndromes. Adenosine, acting through adenosine receptors, increases intracellular cAMP levels and inhibits platelet aggregation. The A2a adenosine receptor has already been recognized as a mediator of adenosine-dependent effects on platelet aggregation, and here we present a new role for the A2b adenosine receptor (A2bAR) in this process. METHODS AND RESULTS: As compared with platelets from wild-type controls, platelets derived from A2bAR knockout mice have significantly greater <e>ADP</e> receptor activation-induced aggregation. Although mouse megakaryocytes and platelets express low levels of the A2bAR transcript, this gene is highly upregulated following injury and systemic inflammation in vivo. Under these conditions, A2bAR-mediated inhibition of platelet aggregation significantly increases. Our studies also identify a novel mechanism by which the A2bAR could regulate platelet aggregation; namely, ablation of the A2bAR leads to upregulated expression of the P2Y1 ADP receptor, whereas A2bAR-mediated or direct elevation of cAMP has the opposite effect. Thus, the A2bAR regulates platelet function beyond mediating the immediate effect of adenosine on aggregation. CONCLUSIONS: Taken together, these investigations show for the first time that the platelet A2bAR is upregulated under stress in vivo, plays a significant role in regulating ADP receptor expression, and inhibits agonist-induced platelet aggregation.",M1
20100539,"Iron transport by proteoliposomes containing mitochondrial F(1)F(0) ATP synthase isolated from rat heart.In this work, we present evidence of Fe(2+) transport by rat heart mitochondrial F(1)F(0) ATP synthase. Iron uptake by the vesicles containing the enzyme was concentration- and temperature-dependent, with an optimum temperature of 37 degrees C. Both ATP and <e>ADP</e> stimulated iron uptake in a concentration-dependent manner, whereas AMP, AMPPCP, and mADP did not. Inhibitors of the enzyme, oligomycin, and resveratrol similarly blocked iron transport. The iron uptake was confirmed by inhibition using specific antibodies against the alpha, beta, and c subunits of the enzyme. Interestingly, slight transport of common divalent and trivalent metal ions such as Mg(+2), Ca(+2), Mn(+2), Zn(+2), Cu(+2), Fe(+3), and Al(+3) was observed. Moreover, Cu(+2), even in the nM range, inhibited iron uptake and attained maximum inhibition of approximately 56%. Inorganic phosphate (Pi) in the medium exerted an opposite effect depending on the type of adenosine nucleotide, which was suppressed with ATP, but enhanced with ADP. A similarly stimulating effect of ATP and ADP with an inverse effect of Pi suggests that the activity of ATPase and ATP synthase may be associated with iron uptake in a different manner, probably via antiport of H(+).",M1
20097289,"Two-pore potassium ion channels are inhibited by both G(q/11)- and G(i)-coupled P2Y receptors.Two-pore potassium (K(2P)) ion channels and P2Y receptors modulate the activity of neurones and are targets for the treatment of neuronal disorders. Here we have characterised their interaction. In cells coexpressing the Galpha(i)-coupled hP2Y(12) receptor, <e>ADP</e> and ATP significantly inhibited hK(2P)2.1 currents. This was abolished by pertussis toxin (PTX), the hP2Y(12) antagonist AR-C69931MX, the hP2Y(1) antagonist MRS2179 and by mutating potential PKA/PKC phosphorylation sites in the channel C terminal. In cells coexpressing the Galpha(q/11)-coupled hP2Y(1) receptor, ADP and ATP also inhibited hK(2P)2.1 currents, which were abolished by MRS2179, but unaffected by AR-C69931MX and PTX. When both receptors were coexpressed with K(2P)2.1 channels, ADP-induced inhibition was antagonised by AR-C69913MX and MRS2179, but not PTX. Thus, both Galpha(q/11)- and Galpha(i)-coupled P2Y receptors inhibit K(2P) channels and the action of hP2Y(12) receptors appears to involve co-activation of endogenous hP2Y(1) receptors. This represents a novel mechanism by which P2Y receptors may modulate neuronal activity.",M1
20095400,"[Effect of cytoflavine on bioenergetic processes in the liver after severe limb compression trauma]The experiments on rats showed that severe compression trauma of limb muscles leads to a decrease in the energetic potential of the liver. Cytoflavine injected in rats with model traumas increased the content of ATP and cAMP and decreased the level of <e>ADP</e> and AMP, thus recovering the energetic potential of adenine nucleotides in the liver.",M1
20089865,"The Escherichia coli PriA helicase specifically recognizes gapped DNA substrates: effect of the two nucleotide-binding sites of the enzyme on the recognition process.Energetics and specificity of interactions between the Escherichia coli PriA helicase and the gapped DNAs have been studied, using the quantitative fluorescence titration and analytical ultracentrifugation methods. The gap complex has a surprisingly low minimum total site size, corresponding to approximately 7 nucleotides of the single-stranded DNA (ssDNA), as compared with the site size of approximately 20 nucleotides of the enzyme-ssDNA complex. The dramatic difference in stoichiometries indicates that the enzyme predominantly engages the strong DNA-binding subsite in interactions with the gap and assumes a very different orientation in the gap complex, as compared with the complex with the ssDNA. The helicase binds the ssDNA gaps with 4-5 nucleotides with the highest affinity, which is approximately 3 and approximately 2 orders of magnitude larger than the affinities for the ssDNA and double-stranded DNA, respectively. In the gap complex, the protein does not engage in cooperative interactions with the enzyme predominantly associated with the surrounding dsDNA. Binding of nucleoside triphosphate to the strong and weak nucleotide-binding sites of the helicase eliminates the selectivity of the enzyme for the size of the gap, whereas saturation of both sites with <e>ADP</e> leads to amplified affinity for the ssDNA gap containing 5 nucleotides and engagement of an additional protein area in interactions with the nucleic acid.",M1
20089714,"The direct molecular effects of fatigue and myosin regulatory light chain phosphorylation on the actomyosin contractile apparatus.Skeletal muscle, during periods of exertion, experiences several different fatigue-based changes in contractility, including reductions in force, velocity, power output, and energy usage. The fatigue-induced changes in contractility stem from many different factors, including alterations in the levels of metabolites, oxidative damage, and phosphorylation of the myosin regulatory light chain (RLC). Here, we measured the direct molecular effects of fatigue-like conditions on actomyosin's unloaded sliding velocity using the in vitro motility assay. We examined how changes in ATP, <e>ADP</e>, P(i), and pH affect the ability of the myosin to translocate actin and whether the effects of each individual molecular species are additive. We found that the primary causes of the reduction in unloaded sliding velocity are increased [ADP] and lowered pH and that the combined effects of the molecular species are nonadditive. Furthermore, since an increase in RLC phosphorylation is often associated with fatigue, we examined the differential effects of myosin RLC phosphorylation and fatigue on actin filament velocity. We found that phosphorylation of the RLC causes a 22% depression in sliding velocity. On the other hand, RLC phosphorylation ameliorates the slowing of velocity under fatigue-like conditions. We also found that phosphorylation of the myosin RLC increases actomyosin affinity for ADP, suggesting a kinetic role for RLC phosphorylation. Furthermore, we showed that ADP binding to skeletal muscle is load dependent, consistent with the existence of a load-dependent isomerization of the ADP bound state.",M1
20087952,"Usefulness of delta value of platelet parameters on ADVIA 120 for the functional reactivity of stored platelets.An agonist-induced expression of CD62P by flow cytometry analysis for evaluating platelet functional reactivity has some disadvantages. We investigated the usefulness of platelet parameters by ADVIA 120 to predict an agonist-induced expression of CD62P in stored platelets. The CD62P expression by flow cytometry and the platelet parameters by ADVIA 120 were studied in samples from 27 platelet pheresis products. Delta (Delta) values were calculated as the degree of change of the platelet parameters studied with or without adenosine 5'-diphosphate sodium (<e>ADP</e>) stimulation. The CD62P expression of the ADP-activated platelets were correlated with the Delta platelet count (r=0.517) in the short-term storage group (within 10 hr from preparation), with the platelet component distribution width (PCDW) without ADP (r=-0.744) and the DeltaPCDW (r=-0.755) in the long-term storage group (after 10 hr from preparation). Therefore, the delta values of platelet parameters on ADVIA 120 analysis in platelets between with and without ADP stimulation could be useful as a simple predictor for the functional reactivity of stored platelets.",M1
20087341,"Control of ATP homeostasis during the respiro-fermentative transition in yeast.Respiring Saccharomyces cerevisiae cells respond to a sudden increase in glucose concentration by a pronounced drop of their adenine nucleotide content ([ATP]+[<e>ADP</e>]+[AMP]=[AXP]). The unknown fate of 'lost' AXP nucleotides represented a long-standing problem for the understanding of the yeast's physiological response to changing growth conditions. Transient accumulation of the purine salvage pathway intermediate, inosine, accounted for the apparent loss of adenine nucleotides. Conversion of AXPs into inosine was facilitated by AMP deaminase, Amd1, and IMP-specific 5'-nucleotidase, Isn1. Inosine recycling into the AXP pool was facilitated by purine nucleoside phosphorylase, Pnp1, and joint action of the phosphoribosyltransferases, Hpt1 and Xpt1. Analysis of changes in 24 intracellular metabolite pools during the respiro-fermentative growth transition in wild-type, amd1, isn1, and pnp1 strains revealed that only the amd1 mutant exhibited significant deviations from the wild-type behavior. Moreover, mutants that were blocked in inosine production exhibited delayed growth acceleration after glucose addition. It is proposed that interconversion of adenine nucleotides and inosine facilitates rapid and energy-cost efficient adaptation of the AXP pool size to changing environmental conditions.",M1
20085435,"Prostacyclin receptor stimulation facilitates detection of human platelet P2Y(12) receptor inhibition by the PFA-100 system.The rationale for monitoring platelet inhibition by thienopyridines for the identification of patients at risk for future recurrent arterial thrombosis or ischemic events is intensively discussed, as well as which monitoring systems are appropriate, robust and reliable. Flow cytometric measurement of phosphorylated VASP (vasodilator-stimulated phosphoprotein), expressed as platelet reactivity index (PRI), is presently  the gold standard method  for evaluating P2Y(12) receptor inhibition. The PFA-100 system, a commercially available and clinically widely used platelet test system, is based on a different principle, not that of VASP phosphorylation. The aim of the present study was to compare the two methods and evaluate whether the conventional PFA-100 collagen/<e>ADP</e> cartridge could be pharmacologically improved to enable its routine clinical use for detection of platelet P2Y(12) receptor inhibition. The effects of increasing concentrations of the competitive P2Y(12) receptor antagonist cangrelor (AR-C69931MX) and the time-dependent effects of a single oral loading dose of clopidogrel (600 mg) were analysed with human whole blood. P2Y(12) receptor inhibition was measured by the VASP/PRI assay and the PFA-100 collagen/ADP cartridge system, with and without preincubation with the prostacyclin analog iloprost (Ilomedin). In vitro addition of iloprost (0.5 nM) enabled PFA-100 collagen/ADP cartridge system detection of P2Y(12) receptor inhibition in whole blood by cangrelor in vitro or by clopidogrel treatment of volunteers. The addition of a prostacyclin analog facilitates PFA-100 collagen/ADP system detection of P2Y(12) receptor inhibition, achieving a sensitivity similar to that of the VASP/PRI reference method. Future studies should now evaluate whether this modified PFA-100 system, like the VASP assay, is a reliable test system for monitoring P2Y(12) receptor inhibition under clinical conditions.",M1
20083109,"ATP-triggered <e>ADP</e> release from the asymmetric chaperonin GroEL/GroES/ADP7 is not the rate-limiting step of the GroEL/GroES reaction cycle.The GroEL/GroES protein folding chamber is formed and dissociated by ATP binding and hydrolysis. ATP hydrolysis in the GroES-bound (cis) ring gates entry of ATP into the opposite unoccupied trans ring, which allosterically ejects cis ligands. While earlier studies suggested that hydrolysis of cis ATP is the rate-limiting step of the cycle (t1/2 approximately 10 s), a recent study suggested that ADP release from the cis ring may be rate-limiting (t1/2 approximately 15-20 s). Here we have measured ADP release using a coupled enzyme assay and observed a t1/2 for release of &lt;or=4-5 s, indicating that this is not the rate-limiting step of the reaction cycle.",M1
20082212,"The effect of NBD-Cl in nucleotide-binding of the major subunit alpha and B of the motor proteins F1FO ATP synthase and A1AO ATP synthase.Subunit alpha of the Escherichia coli F(1)F(O) ATP synthase has been produced, and its low-resolution structure has been determined. The monodispersity of alpha allowed the studies of nucleotide-binding and inhibitory effect of 4-Chloro-7-nitrobenzofurazan (NBD-Cl) to ATP/<e>ADP</e>-binding. Binding constants (K ( d )) of 1.6 microM of bound MgATP-ATTO-647N and 2.9 microM of MgADP-ATTO-647N have been determined from fluorescence correlation spectroscopy data. A concentration of 51 microM and 55 microM of NBD-Cl dropped the MgATP-ATTO-647N and MgADP-ATTO-647N binding capacity to 50% (IC(50)), respectively. In contrast, no effect was observed in the presence of N,N'-dicyclohexylcarbodiimide. As subunit alpha is the homologue of subunit B of the A(1)A(O) ATP synthase, the interaction of NBD-Cl with B of the A-ATP synthase from Methanosarcina mazei Gö1 has also been shown. The data reveal a reduction of nucleotide-binding of B due to NBD-Cl, resulting in IC(50) values of 41 microM and 42 microM for MgATP-ATTO-647N and MgADP-ATTO-647N, respectively.",M1
20080715,"Three conformational snapshots of the hepatitis C virus NS3 helicase reveal a ratchet translocation mechanism.A virally encoded superfamily-2 (SF2) helicase (NS3h) is essential for the replication of hepatitis C virus, a leading cause of liver disease worldwide. Efforts to elucidate the function of NS3h and to develop inhibitors against it, however, have been hampered by limited understanding of its molecular mechanism. Here we show x-ray crystal structures for a set of NS3h complexes, including ground-state and transition-state ternary complexes captured with ATP mimics (<e>ADP</e>.BeF(3) and ). These structures provide, for the first time, three conformational snapshots demonstrating the molecular basis of action for a SF2 helicase. Upon nucleotide binding, overall domain rotation along with structural transitions in motif V and the bound DNA leads to the release of one base from the substrate base-stacking row and the loss of several interactions between NS3h and the 3' DNA segment. As nucleotide hydrolysis proceeds into the transition state, stretching of a  spring  helix and another overall conformational change couples rearrangement of the (d)NTPase active site to additional hydrogen-bonding between NS3h and DNA. Together with biochemistry, these results demonstrate a  ratchet  mechanism involved in the unidirectional translocation and define the step size of NS3h as one base per nucleotide hydrolysis cycle. These findings suggest feasible strategies for developing specific inhibitors to block the action of this attractive, yet largely unexplored drug target.",M1
20078127,"Energetics of nucleotide-induced DnaK conformational states.Hsp70 chaperones are molecular switches that use the free energy of ATP binding and hydrolysis to modulate their affinity for protein substrates and, most likely, to remodel non-native interactions allowing proper substrate folding. By means of isothermal titration calorimetry, we have measured the thermodynamics of ATP and <e>ADP</e> binding to (i) wild-type DnaK, the main bacterial Hsp70; (ii) two single-point mutants, DnaK(T199A), which lacks ATPase activity but maintains conformational changes similar to those observed in the wild-type protein, and DnaK(R151A), defective in interdomain communication; and iii) two deletion mutants, the isolated nucleotide binding domain (K-NBD) and a DeltaLid construct [DnaK(1-507)]. At 25 degrees C, ATP binding to DnaK results in a fast endothermic and a slow exothermic process due to ATP hydrolysis. We demonstrate that the endothermic event is due to the allosteric coupling between ATP binding to the nucleotide binding domain and the conformational rearrangement of the substrate binding domain. The interpretation of our data is compatible with domain docking upon ATP binding and shows that this conformational change carries an energy penalty of ca. 1 kcal/mol. The conformational energy stored in the ATP-bound DnaK state, together with the free energy of ATP hydrolysis, can be used in remodeling bound substrates.",M1
20067476,"The ecto-nucleotidase NTPDase1 differentially regulates P2Y1 and P2Y2 receptor-dependent vasorelaxation.BACKGROUND AND PURPOSE: Extracellular nucleotides produce vasodilatation through endothelial P2 receptor activation. As these autacoids are actively metabolized by the ecto-nucleotidase nucleoside triphosphate diphosphohydrolase-1 (NTPDase1), we studied the effects of this cell surface enzyme on nucleotide-dependent vasodilatation. EXPERIMENTAL APPROACH: Vascular NTPDase expression and activity were evaluated by immunohistochemistry and histochemistry. The vascular effects of nucleotides were tested in vivo by monitoring mean arterial pressure, and in vitro comparing reactivity of aortic rings using wild-type and Entpd1(-/-) (lacking NTPDase1) mice. KEY RESULTS: The absence of NTPDase1 in Entpd1(-/-) mice led to a dramatic drop in endothelial nucleotidase activity. This deficit was associated with an exacerbated decrease in blood pressure after nucleotide injection. Following ATP injection, mean arterial pressure was decreased in Entpd1(+/+) and Entpd1(-/-) mice by 5.0 and 17%, respectively, and by 0.1 and 19% after UTP injection (10 nmole.kg(-1) both). In vitro, the concentration-response curves of relaxation to <e>ADP</e> and ATP were shifted to the left, revealing a facilitation of endothelial P2Y1 and P2Y2 receptor activation in Entpd1(-/-) mice. EC(50) values in Entpd1(+/+) versus Entpd1(-/-) aortic rings were 14 microM versus 0.35 microM for ADP, and 29 microM versus 1 microM for ATP. In Entpd1(-/-) aortas, P2Y1 receptors were more extensively desensitized than P2Y2 receptors. Relaxations to the non-hydrolysable analogues ADPbetaS (P2Y1) and ATPgammaS (P2Y2) were equivalent in both genotypes confirming the normal functionality of these P2Y receptors in mutant mice. CONCLUSIONS AND IMPLICATIONS: NTPDase1 controls endothelial P2Y receptor-dependent relaxation, regulating both agonist level and P2 receptor reactivity.",M1
20064527,"Crystal structure of the ATP-dependent maturation factor of Ni,Fe-containing carbon monoxide dehydrogenases.CooC proteins are ATPases involved in the incorporation of nickel into the complex active site ([Ni-4Fe-4S]) cluster of Ni,Fe-dependent carbon monoxide dehydrogenases. The genome of the carboxydotrophic bacterium Carboxydothermus hydrogenoformans encodes five carbon monoxide dehydrogenases and three CooC-type proteins, of which CooC1 was shown to be a nickel-binding ATPase. We determined the crystal structure of CooC1 in four different states: empty, <e>ADP</e>-bound, Zn(2+)/ADP-bound, and Zn(2+)-bound. The structure of CooC1 consists of two spatially separated functional modules: an ATPase module containing the deviant Walker A motif and a metal-binding module that confers the specific function of CooC1. The ATPase module is homologous to other members of the MinD family and, in analogy to the dimeric structure of ATP-bound Soj, is likely responsible for the ATP-dependent dimerization of CooC1. Its core topology classifies CooC1 as a member of the MinD family of SIMIBI (signal recognition particle, MinD and BioD)-class NTPases. The crystal structure of Zn(2+)-bound CooC1 reveals a conserved C-X-C motif as the metal-binding site responsible for metal-induced dimerization. The competitive binding of Ni(2+) and Zn(2+) to CooC1 in solution confirms that the conserved C-X-C motif is also responsible for the interaction with Ni(2+). A comparison of the different CooC1 structures determined suggests a mutual dependence of metal-binding site and nucleotide-binding site.",M1
20063989,"The effect of P2Y-mediated platelet activation on the release of VEGF and endostatin from platelets.Vascular endothelial growth factor (VEGF) and endostatin are key protein modulators of angiogenesis found within platelets. The platelet activation pathways that control angiogenic protein release are incompletely elucidated. The differential release of pro-angiogenic and anti-angiogenic proteins from the platelet has been demonstrated for proteinase activated receptors (PARs). Given the ability of tumors to secrete <e>ADP</e> and the availability of ADP receptor antagonists clinically, we determined the influence of adenosine diphosphate (ADP) and the ADP receptors, P2Y(1) and P2Y(12), on platelet release of the angiogenic stimulator protein, VEGF, and the angiogenic inhibitor protein, endostatin. Minimally altered whole blood (WB) and platelet rich plasma (PRP) from healthy volunteers was stimulated with ADP alone (12.5 uM), in combination with a P2Y(1) antagonist (MRS2179) or a P2Y(12) antagonist (cangrelor). VEGF and endostatin protein concentrations were assessed by an ELISA assay. We report that maximally stimulating concentrations of ADP significantly increased VEGF release from platelets in both PRP and WB by 36+/-12% 36+/-12% 54+/-18% 36 +/- 12% (p &lt; 0.05) respectively as compared to control. Both P2Y(1) and P2Y(12) receptor antagonism inhibited this release. Conversely, endostatin levels did not change following ADP stimulation in PRP, while a 4.7% (p = 0.03) increase was observed in WB. As compared to thrombin receptor activation, ADP activation was a weaker stimulus for VEGF release. We found that activation of platelets by ADP results in an increase in soluble VEGF concentrations with minimal effects on endostatin concentrations, suggesting ADP release in the tumor microenvironment may be, on balance, proangiogenic. P2Y receptor antagonism abrogates ADP mediated proangiogenic protein release and thus may represent a potential pharmacologic strategy for regulating platelet mediated angiogenesis.",M1
20062936,"Prasugrel compared with high-dose clopidogrel in acute coronary syndrome. The randomised, double-blind ACAPULCO study.Compared with the approved dose regimen of clopidogrel (300-mg loading dose [LD], 75-mg maintenance dose [MD]), prasugrel has been demonstrated to reduce ischaemic events in patients with acute coronary syndrome (ACS) undergoing percutaneous coronary intervention (PCI). In ACS, antiplatelet effects of a prasugrel MD regimen have not been previously compared with either a higher clopidogrel MD or after switching from a higher clopidogrel LD. The objective of this study was to evaluate the antiplatelet effect of a prasugrel 10-mg MD versus a clopidogrel 150-mg MD in patients with ACS who had received a clopidogrel 900-mg LD. Patients with non-ST elevation ACS, treated with aspirin and a clopidogrel 900-mg LD, were randomised within 24 hours post-LD to receive a prasugrel 10-mg or clopidogrel 150-mg MD. After 14 days of the initial MD, subjects switched to the alternative treatment for 14 days. The primary endpoint compared maximum platelet aggregation (MPA, 20 microM adenosine diphosphate [<e>ADP</e>]) between prasugrel and clopidogrel MDs for both periods. Responder analyses between treatments were performed using several platelet-function methods. Of 56 randomised subjects, 37 underwent PCI. MPA was 26.2% for prasugrel 10 mg and 39.1% for clopidogrel 150 mg (p&lt;0.001). The prasugrel MD regimen reduced MPA from the post-900-mg LD level (41.2% to 29.1%, p=0.003). Poor response ranged from 0% to 6% for prasugrel 10 mg and 4% to 34% for clopidogrel 150 mg. Thus, in ACS patients a prasugrel 10-mg MD regimen resulted in significantly greater platelet inhibition than clopidogrel at twice its approved MD or a 900-mg LD.",M1
20062919,"Clopidogrel response status assessed with Multiplate point-of-care analysis and the incidence and timing of stent thrombosis over six months following coronary stenting.Clopidogrel low-responsiveness assessed with multiple electrode platelet aggregometry (MEA) has been shown to be a strong and independent predictor of early stent thrombosis (ST) after coronary stenting. The relation of clopidogrel response status, as assessed with MEA, with incidence and timing of ST during an extended follow-up period has never been reported. Here, we report the six-month follow-up results of a prospective trial assessing clopidogrel responsiveness with MEA in patients undergoing percutaneous coronary intervention (PCI). A total of 1,608 consecutive patients with planned drug-eluting stent placement were enrolled in this study. Before PCI patients uniformly received 600 mg clopidogrel and blood was taken directly before PCI to measure <e>ADP</e>-induced platelet aggregation with MEA. The upper quintile (20%) of patients according to MEA measurements (n=323) was defined as clopidogrel low responders. Compared with normal responders (n=1,285), the cumulative incidence of definite ST within six months was significantly higher in low responders [2.5% vs. 0.4%; OR 6.5; 95% CI, 2.4-17.0; P&lt;0.001]. The combined incidence of definite or probable ST was higher as well in low vs. normal responders [4.1% vs. 0.7%; OR 5.8; 95% CI, 2.8-12.3; P&lt;0.0001]. A significant inverse correlation of MEA values and the timing of definite or probable ST (in days) was observed (Spearman coefficient = -0.45; P=0.04) with events occurring earlier in the low-responder group. MEA measurements are highly predictive for the occurrence of ST during the first six months following coronary stenting. In the majority of clopidogrel low responders suffering ST, the ischaemic event occurs early in the course after the procedure.",M1
20059377,"Comparison of bioluminescent kinase assays using substrate depletion and product formation.Assays for ATPases have been enabled for high-throughput screening (HTS) by employing firefly luciferase to detect the remaining ATP in the assay. However, for any enzyme assay, measurement of product formation is a more sensitive assay design. Recently, technologies that allow detection of the <e>ADP</e> product from ATPase reactions have been described using fluorescent methods of detection. We describe here the characterization of a bioluminescent assay that employs firefly luciferase in a coupled-enzyme assay format to enable detection of ADP levels from ATPase assays (ADP-Glo, Promega Corp.). We determined the performance of the ADP-Glo assay in 1,536-well microtiter plates using the protein kinase Clk4 and a 1,352 member kinase focused combinatorial library. The ADP-Glo assay was compared to the Clk4 assay performed using a bioluminescence ATP-depletion format (Kinase-Glo, Promega Corp). We performed this analysis using quantitative HTS (qHTS) where we determined potency values for all library members and identified approximately 300 compounds with potencies ranging from as low as 50 nM to &gt;10 microM, yielding a robust dataset for the comparison. Both assay formats showed high performance (Z'-factors approximately 0.9) and showed a similar potency distribution for the actives. We conclude that the bioluminescence ADP detection assay system is a viable generic alternative to the widely used ATP-depletion assay for ATPases and discuss the advantages and disadvantages of both approaches.",M1
20059376,"Evaluation of an antibody-free <e>ADP</e> detection assay: ADP-Glo.Identification of kinase, especially protein kinase, modulators through high-throughput screening (HTS) has become a common strategy for drug discovery programs in both academia and the pharmaceutical industry. There are a number of platform technologies that can be used for measuring kinase activities. However, there is none that fits all criteria in terms of sensitivity, ATP tolerance, robustness, throughput, and cost-effectiveness. Therefore, development of a homogeneous and robust HTS assay for some kinase targets is still challenging. We recently evaluated the ADP-Glo assay from Promega. This is a homogeneous, signal increase assay that measures ADP production from a kinase reaction by coupled enzymes that first convert ADP to ATP and subsequently quantifies ATP using luciferase in the presence of luciferin. Since the unused ATP in the reaction is depleted prior to ADP to ATP conversion, this assay shows excellent sensitivity over a wide range of ATP concentrations. We demonstrate that ADP-Glo assay can be used for 2 kinase targets that belong to different classes, and compare the results of compound profiling with SPA and FP assay technologies.",M1
20059362,"A Simple and robust automated kinase profiling platform using luminescent <e>ADP</e> accumulation technology.Kinases continue to be one of the most important targets in today's drug discovery efforts. Following the identification of lead compounds through screening efforts, it is important to profile these leads against other kinases within that family, as well as from other families, to ascertain potential off-target effects. Because many kinase assays require the use of different substrates, optimization time and costs during profiling can be prohibitive. Here we demonstrate the versatility of a luminescent ADP accumulation assay, where one set of reagents can be used for a wide variety of kinases with differing K(m app) for ATP and substrates. Assay sensitivity allows for the use of low enzyme concentrations and small percent ATP conversion levels while still maintaining high signal:background ratios. We have used a simple, inexpensive automated pipetting system to automate the entire process from enzyme optimization through generation of compound IC(50) values. Agreement with literature values proves this combination of chemistry and instrumentation provides a simple, yet robust solution for automated kinase profiling.",M1
