@RELATION C0011848_C0032246

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
18670357,"DNA ploidy abnormalities in basal and superficial regions of the crypts in Barrett's esophagus and associated neoplastic lesions.The purpose of this study was to define the zonal DNA content distribution in the basal versus the superficial crypt cells in Barrett's esophagus (BE) and related neoplastic lesions. One hundred and five tissue sections of BE patients and 12 gastric tissue section as controls were stained with hematoxylin-eosin and Feulgen and high-fidelity DNA histograms were generated from whole crypts (n=117) and also separately from the basal and superficial portions of the crypts (n=71). Three parameters were analyzed: (1) peak DNA index (<e>DI</e>), classified into diploidy (DI=0.9-1.1) or aneuploidy (DI&gt;1.1), the latter of which was further divided into 3 types: mild (DI=1.1-1.3), moderate (DI=1.3-1.8), and severe (DI&gt;1.8). (2) Heterogeneity index (HI), representing groups of cells with different DNA content. (3) Percentage of cells with DI exceeding 5N rate (5N-ER). In full crypts, compared with gastric controls, the prevalence of DNA aneuploidy increased significantly (P&lt;0.01) from nondysplastic BE to basal crypt dysplasia (BCD), low-grade dysplasia (LGD), high-grade dysplasia (HGD), and adenocarcinoma (AC). Nondysplastic BE, BCD, and LGD had mostly mild aneuploidy, and the majority of HGD and AC had either moderate or severe aneuploidy. In addition, both HI and 5N-ER increased progressively from BCD and LGD to HGD and AC (P&lt;0.01). When analyzed separately, the superficial crypt cells were diploid in nondysplastic BE and BCD, but were aneuploid in 50% of LGD and 100% of HGD cases. In contrast, basal crypt cells were aneuploid in 37% of nondysplastic BE, 50% of BCD, 73% of LGD, and 100% of HGD cases. A similar progressive increase in the HI and 5N-ER values in basal crypt cells was observed with dysplastic progression. The changes in DNA ploidy profiles of basal crypt cells in BCD and LGD were remarkably similar. These results suggest that with neoplastic progression, dysplastic changes in BE begin in the basal crypt cells and then extend further up the crypts, and BCD represents a true early form of dysplasia limited to the crypt bases.",M2
18196464,"Expressed sequence tag analysis and development of gene associated markers in a near-isogenic plant system of Eragrostis curvula.Eragrostis curvula (Schrad.) Nees is a forage grass native to the semiarid regions of Southern Africa, which reproduces mainly by pseudogamous diplosporous apomixis. A collection of ESTs was generated from four cDNA libraries, three of them obtained from panicles of near-isogenic lines with different ploidy levels and reproductive modes, and one obtained from 12 days-old plant leaves. A total of 12,295 high-quality ESTs were clustered and assembled, rendering 8,864 unigenes, including 1,490 contigs and 7,394 singletons, with a genome coverage of 22%. A total of 7,029 (79.11%) unigenes were functionally categorized by BLASTX analysis against sequences deposited in public databases, but only 37.80% could be classified according to Gene Ontology. Sequence comparison against the cereals genes indexes (GI) revealed 50% significant hits. A total of 254 EST-SSRs were detected from 219 singletons and 35 from contigs. <e>Di</e>- and tri- motifs were similarly represented with percentages of 38.95 and 40.16%, respectively. In addition, 190 SNPs and Indels were detected in 18 contigs generated from 3 to 4 libraries. The ESTs and the molecular markers obtained in this study will provide valuable resources for a wide range of applications including gene identification, genetic mapping, cultivar identification, analysis of genetic diversity, phenotype mapping and marker assisted selection.",M2
17947464,"Hyperdiploidy is a common finding in monoclonal gammopathy of undetermined significance and monosomy 13 is restricted to these hyperdiploid patients.PURPOSE: Two pathways, hyperdiploid and nonhyperdiploid, are proposed for progression to plasma cell neoplasia. Implication of monosomy 13 (Delta13) is unclear in monoclonal gammopathy of undetermined significance (MGUS), and data on DNA content of plasma cells [DNA index (<e>DI</e>)] are rare. EXPERIMENTAL DESIGN: We ascertained DI in 169 multiple myeloma (MM) and 96 MGUS patients. Interphase fluorescence in situ hybridization (FISH) coupled to cytoplasmic staining of specific Ig (cIg-FISH) was done to look for trisomies and to ascertain Delta13. RESULTS: Hyperdiploidy and hypodiploidy were found in 54% and 11.5% of MGUS patients and in 59.5% and 25% of MM patients, respectively. In MGUS patients tested using probes for odd chromosomes, cIg-FISH showed association between trisomies for chromosomes 3, 7, 9, 11, or 15 and hyperdiploidy. Delta13 was found in 45.3% and 24.6% of MM and MGUS patients, respectively. Most Delta13 cases observed in MGUS were found within hyperdiploid clones, 38% versus 11% in hypodiploid cases, in sharp contrast with the occurrence of Delta13 in MM patients, 31.9% and 76.3%, respectively. That peculiar distribution of Delta13 according to DI persisted with other thresholds used to ascertain hyperdiploidy, such as DI &gt;or= 1.05. A strong relationship between IgA peak and hypodiploidy (P = 0.007) was only observed in MM, whereas lambda light chain was significantly associated with hypodiploidy in MGUS (P = 0.001) and MM (P = 0.05). Hyperdiploidy shows similar pattern in MGUS and MM. CONCLUSION: This fits well a hyperdiploid pathway leading to MM after a preceding MGUS stage. Yet-to-be-determined secondary event(s) needs to occur for the transition to MM, unrelated to changes in chromosome number or to loss of chromosome 13. In contrast, the  nonhyperdiploid  pathway needs to be clarified further because hypodiploidy is less common in MGUS than in MM and Delta13 is rare in hypodiploid MGUS patients compared with hypodiploid MM patients.",M2
17559500,"DNA ploidy analysis in salivary gland tumours by image cytometry.AIM: To determine whether DNA ploidy by image cytometry is a good diagnostic tool to distinguish benign and malignant salivary gland tumours. METHODS: A total of 62 salivary gland tumours were studied. Cases were histologically diagnosed [haematoxylin and eosin (H&amp;E)]. According to the World Health Organization (WHO) classification, there were 14 mucoepidermoid carcinomas (MEC), 11 adenoid cystic carcinomas (ACC), 10 pleomorphic adenomas (PA), 10 carcinoma ex PA (CEPA), 9 acinic cell carcinomas (ACCa), 3 polymorphous low-grade adenocarcinomas (PLGA), 2 papillary cystadenocarcinomas (PC), 1 myoepithelial carcinoma (MC), 1 undifferentiated carcinoma (UC) and 1 mucinous adenocarcinoma (MA). Paraffin sections (40 microm) were micro-dissected to isolate tumour areas; cell nuclei were extracted and Feulgen-stained cytospin monolayers were analysed using a DNA image cytometry system. For each case, DNA index (<e>DI</e>) was calculated relative to internal controls (lymphocytes; DI=1.0). Cases were categorized as diploid or aneuploid and the proportion of cells over 5c was also calculated. RESULTS: Fifty-three of 62 salivary gland tumours were uniformly diploid. Only nine cases were aneuploid: five CEPA, one low-grade MEC, one PC, one UC and one MA. CONCLUSIONS: The vast majority of salivary gland tumours were diploid. High-grade malignancies may be aneuploid, and ploidy may be useful to identify malignant change in atypical PA. Further, larger studies are needed to confirm our results and to further evaluate the usefulness of the technique in high-grade lesions.",M2
17390052,"Hypoploidy defines patients with poor prognosis in breast cancer.The clinicopathological features currently used in breast cancer prognosis often fail to characterize the clinical heterogeneity of the disease accurately. Our study is aimed to investigate the predictive value of DNA flow cytometry in breast cancer. Previously untreated breast carcinoma samples (584) were snap frozen for flow-cytometry. Tumors were classified into three DNA index (<e>DI</e>) categories: i) tumors showing a DI =0.96-1.15 (diploid and near-diploid); ii) tumors with a DI &gt;or=1.16 (hyperdiploid, tetraploid, multiploid and/or those with more than one diploid population); and iii) tumors with a DI &lt;or=0.95 (hypoploid). The 5- and 10-year cumulative survival rates +/- SE for Group I (n=191) were 98+/-1% and 98+/-1%. For Group II (n=361) these rates were 77+/-2% at 5 years and 63+/-5% at 10 years. In Group III (n=32) the rate at 5 years was 23+/-8%, with no patients alive at 10 years (p&lt;0.0001). In univariate analysis, tumor size, node status, grade, karyometry, S-phase fraction, MIB-1 index, and estrogen receptors retained prognostic significance; in multivariate analysis, only DI &lt;or=0.95 (hypoploid) was retained as an independent prognostic factor for overall survival. Our data strongly support that DNA hypoploid has a strong, independent prognostic value for predicting the short-term clinical outcome of breast carcinoma patients.",M2
17113721,"Prognostic impact of Deoxyribonucleic acid (DNA) image analysis cytometry and immunohistochemical expression of Ki67 in surgically resected non-small cell lung cancers.BACKGROUND: The aim of the present study was to evaluate the prognostic significance of DNA ploidy and Ki67 expression in non-small cell lung carcinoma (NSCLC). METHODS: This prospective study included 96 patients with stages I-IIIA NSCLC who underwent surgical excision. DNA image analysis cytometry was applied on imprints. Calculation of the DNA index (<e>DI</e>) and the 5c exceeding rate (5cER) was performed and the histograms were classified as peridiploid, peritetraploid, and x-ploid-multiploid. The Ki67 immunoreactivity was determined according to the avidin-biotin complex immunoperoxidase method. RESULTS: DNA histogram classification disclosed 30 peridiploid cases, 15 peritetraploid and 51 x-ploid-multiploid. Forty-eight cases (50%) had 5cER &gt; 5%. The Ki67 immunoreactivity was below 25% in 53 tumors (62.4%) and above 25% in 32 (32.6%). Our results revealed the existence of a statistically significant relationship of DNA ploidy with nodal status (p = 0.042) and grade (p = 0.005). Adenocarcinomas and large cell carcinomas were more frequently encountered in x-ploid-multiploid tumors as compared to squamous cell carcinomas, which were more frequently peridiploid (p = 0.003). 5cER showed statistically significant association with nodal status (p = 0.037). Univariate analysis with respect to survival revealed significant association with stage (p &lt; 0.001), nodal status (p &lt; 0.001), tumor status (p &lt; 0.001), DNA ploidy (p = 0.008) and 5cER (p = 0.0124). Multivariate analysis revealed stage and ploidy status as independent factors: peridiploid tumors were associated with better survival as compared to x-ploid-multiploid tumors (p = 0.022). CONCLUSION: Our results suggest that DNA ploidy, as determined by image analysis, provides an independent prognostic parameter for patients with NSCLC and thus, could be used to identify a subset of patients with more aggressive tumors.",M2
16832620,"Gynogenic plant regeneration from unpollinated flower explants of Eragrostis tef (Zuccagni) Trotter.Tef [Eragrostis tef (Zucc.) Trotter] is the most important cereal in Ethiopia. In its wild relative E. mexicana, regeneration of six green plants resulted from culture of 121 non-pollinated immature pistils. In the allotetraploid crop species tef, however, only callus and root formation was obtained by this method. By contrast, immature spikelets and panicle segments of E. tef proved amenable to gynogenic plant regeneration. Upon step-wise optimization of the protocol, efficient plant formation was achieved in all three cultivars tested. In cv. DZ-01-196, culture of 1305 immature spikelets resulted in formation of 159 green plants. Flow cytometric analysis revealed (<e>di</e>)haploid, triploid, tetraploid and octoploid regenerants, from which the vast majority was tetraploid. Tef-breeding programs will likely benefit substantially from efficient generation of true-breeding plants.",M2
16685384,"Relation of DNA ploidy to genetic aberrations detected by chromosomal CGH and FISH in gastric adenocarcinomas.We analyzed DNA copy number aberrations (DCNAs) by chromosomal comparative genomic hybridization (CGH) in 93 consecutive sporadic gastric adenocarcinomas. In addition, numerical aberrations in chromosomes 7, 11, 17, and 18 were evaluated by fluorescence in situ hybridization (FISH). Gastric cancers were divided on the basis of nuclear DNA content measured by laser scanning cytometry (LSC) into two groups, 36 DNA diploid (1.0 &lt;or= DNA index (<e>DI</e>) &lt; 1.2) and 57 aneuploid (DI &gt;or= 1.2) cancers. The most frequent gain and loss of DNA copy number were found at 8q21-23 and 19p13.3, respectively, in both diploid and aneuploid cancers. Diploid cancers were further divided on the basis of genetic aberrations into major type and subtype cancers. The diploid cancer group included nine subtype cancers that showed large numbers of DCNAs; the mean number of DCNAs detected by CGH was 26.7 per tumor. This value was much larger in these diploid subtype cancers than diploid major type cancers (mean, 5.2 per tumor, p&lt;0.0001). These nine cancers were also characterized by large intercellular variations in chromosome copy numbers that were not detected in the 27 major diploid type cancers. The aneuploid cancer group included only three subtype tumors that showed only a small number of DCNAs (mean, 3 per tumor) and minimal intercellular variations in chromosomal copy number. These data indicate that gastric adenocarcinomas can be divided into three types; aneuploid, major diploid type and diploid subtype cancers. Large-scale studies are necessary to clarify the differences in biological characteristics and underlying genetic mechanisms between these types.",M2
16637385,"[Pancreatic intraepithelial neoplasia (PanIN) and intraductal papillary mucinous neoplasms (IPMN)]Pancreatic Intraepithelial Neoplasia (PanIN1-3) and Intraductal Papillary Mucinous Neoplasms (IPMNs) putative precursors of and associated to pancreatic cancer represent a distinct, however pathologically heterogenous entity. Recently a new classification and nomenclature was established. We analysed the clinicopathologic and cytogenetic characteristics of six patients with PanIN and two with IPMN undergoing curative surgical resection. The most valuable tool in the diagnosis of these preinvasive neoplasms is ERCP combined with brush cytology. Conventional laboratory blood tests, tumor markers (CEA, CA19-9) were within normal values and imaging modalities were informative in only one third of the cases, however, not pathognostic. Based on our hypothesis that tumor ploidy pattern correlates with biological behaviour, malignant potential and prognosis, we measured the nuclear DNA content, ploidy, synthetic (S) phase or proliferative fractions of each neoplasm by flow cytometry. Each neoplasm demonstrated diploid stemline, with a low mean S-phase or proliferative fraction (3,77%) and mean DNA index (<e>DI</e>) of 0.96. The diploid DNA pattern and the low proliferative activity are consistent with the nonaggressive biological behavior of intraepithelial and intraductal neoplasms and, in part, explain their favorable prognosis.",M2
16059642,"The DNA ploidy and proliferative activity of transplantable melanoma cells in regard to their secretory function.The study concerns DNA ploidy and proliferative activity of the cells of two hamster transplantable melanoma lines - differing in many biological features - in the light of possible changes in their secretory activity. DNA ploidy was determined from the index of propidium iodide (PI) stained DNA content (<e>DI</e>), while the proliferative activity was defined as the percentage of cells in S and G2/M cell cycle phases. The secretory activity was described by determining total protein, interleukin 6 (IL-6), tumor necrosis factor alpha (TNF-alpha), oncostatin M (OSM), interleukin 10 (IL-10) and nitric oxide (NO) content in the supernatants after 1, 6, 24 and 48 hours in cell culture. Our results indicate that melanotic melanoma cells (Ma) have a near-tetraploid DNAcontent and about 18% of proliferating cells, while amelanotic melanoma cells (Ab) - have a near-triploid DNA content and almost twice as many proliferating cells. The Ab cells, in comparison with Ma cells, secreted in vitro less total protein and most of the cytokines examined except OSM, but a spontaneous alteration of transplantable melanoma was accompanied by an increase of the quantity and dynamics of NO secretion. So, the cells of two melanoma lines have their own characteristic pattern of secretory function. But, the aneuploidy which accompanied the changes in cell differentiation of the studied melanoma lines, although seemed to reflect their changes in the proliferative activity, nevertheless did not reflect, in a direct way, differences in the secretion of the substances studied.",M2
15827757,"DNA content heterogeneity in neuroblastoma analyzed by means of image cytometry and its potential significance.The aim of this study was to determine the frequency and significance of the tumor DNA content heterogeneity in 33 previously untreated human neuroblastomas. We used image cytometry to selectively analyze neuroblasts by excluding karyorrhectic or stromal cells from cytometric measurements. DNA content heterogeneity with more than one clonal subpopulation on DNA histogram was found in 8 of 33 cases. Of these 8 cases, 4 showed MYCN amplification. Double labeling fluorescent in situ hybridization with probes for the centromeric region of chromosome 2 and MYCN gene was used to confirm the DNA content heterogeneity. DNA content heterogeneity was associated with poorer prognosis in this study (P&lt;0.05). There was a significant correlation between euploidy (<e>di</e>- and tetraploidy) and worse prognosis, but only when heterogeneous neuroblastomas with euploid cell population were assigned to euploid tumors (P=0.006). Our results may explain the conflicting data in the literature regarding ploidy and suggest that DNA content heterogeneity and the presence of a euploid population may predict worse prognosis in neuroblastoma patients.",M2
12809927,"DNA cytometric features in biopsies of TaT1 urothelial cell cancer predict recurrence and stage progression more accurately than stage, grade, or treatment modality.OBJECTIVES: To compare retrospectively the predictive value for recurrence and stage progression of DNA ploidy and S-phase fraction by flow cytometry and highly automated ultrafast image cytometry (ICM) in biopsies of TaT1 urothelial cell carcinomas (UCCs) of the urinary bladder with stage, grade, other pathologic features, and treatment. METHODS: Three experienced pathologists reviewed the stage and grade of 228 UCCs; 193 (85%) consensus cases were analyzed further. We had enough material for single-cell suspensions for both flow cytometry and ICM in 183 cases (94.8%). The 2001 European Society for Analytical Cellular Pathology standards for DNA ICM were followed. The predictive value of DNA features, classic prognosticators (stage, grade, carcinoma in situ, multicentricity), and treatment modality for recurrence and stage progression were analyzed with univariate (Kaplan-Meier) survival and multivariate (Cox model) regression analysis. Ta and T1 cases were analyzed separately. RESULTS: Of the 228 cases, 88 (51.5%) recurred and 13 (7.6%) progressed. On univariate analysis, most of the DNA features studied were statistically significant. Treatment modality and grade were only prognostic for progression (not for recurrence) and only in Ta cases. On multivariate analysis, DNA ICM features performed best; the strongest recurrence predictor for Ta UCC was a DNA index (<e>DI</e>) of 1.0 versus all others, and for T1 UCC, a DI of less than 1.3 versus 1.3 or greater. The best stage progression predictor for Ta UCCs was a DI of 1.0 plus an S-phase fraction of less than 10%, and for T1 UCCs, a DI of less than 1.3 versus 1.3 or greater. With multivariate analysis, sex, age, grade, carcinoma in situ, multicentricity, and treatment modality were excluded once the DNA ICM features were selected. CONCLUSIONS: DNA image cytometric features predict recurrence and stage progression in TaT1 UCC biopsies more accurately than classic prognostic factors, independent of treatment modality.",M2
12775919,"Correlation of grade of urothelial cell carcinomas and DNA histogram features assessed by flow cytometry and automated image cytometry.OBJECTIVE: To analyse how DNA ploidy and S-phase fraction (SPF) by flow cytometry (FCM) and an optimised fully automatic DNA image cytometer (ICM) correlate with grade in TaT1 urothelial cell carcinomas (UC) of the urinary bladder. MATERIALS AND METHODS: Two-hundred-and twenty-eight consensus cases were analysed. Single cell suspensions were stained (DAPI for FCM, Feulgen for ICM). There was enough material for both FCM and ICM in 202 of these cases. FCM and optimised ICM measurements were performed on the 202 UCs. To discriminate between different grades, single- and multivariate analyses was performed on DNA histogram features obtained with the MultiCycle program (using DNA index (<e>DI</e>) and SPF). RESULTS: Overall measurement time of the adapted ICM method was 10.7 minutes per case (range 5.9-29.8 min.) and required little additional interactive object rejection (average 152 objects (84-298) on 3000 objects per case measured, which took 9.9 minutes on average, range 8.3-15.5 minutes). The ICM histograms looked much  cleaner  with less noise than the FCM graphs. The coefficient of variation (CV) of the diploid peak for ICM (5.4%) was significantly lower than for FCM (5.9%) (p&lt;0.0001). ICM features were more strongly correlated to grade than FCM features. In multivariate analysis, the best discriminating set of features was DNA ploidy and SPF (both by ICM). CONCLUSIONS: The adapted fully automated DNA ICM works very well for UCs. Low CV DNA ICM histograms are obtained in a time comparable to FCM. The DNA ICM results have stronger discriminative power than DNA FCM for grade in TaT1 UCs.",M2
12754737,"Analysis of genetic alterations, classified according to their DNA ploidy pattern, in the progression of colorectal adenomas and early colorectal carcinomas.DNA aneuploidy is a biological marker of the oncogenic potential of colorectal adenomas. The accumulation of genetic alterations of cancer-related genes is also essential for colorectal carcinogenesis. However, it is unclear whether there is any relationship between these genetic alterations and the DNA ploidy of colon tumour cells in the progression of colorectal adenomas and early colorectal carcinomas. Here we have studied the DNA ploidy state and genetic alterations occurring in colorectal tumours using the crypt isolation technique. Crypts isolated from a total of 106 colorectal tumors (adenoma, 93; early carcinoma, 13) were examined using a combination of flow cytometric analysis of DNA content, polymerase chain reaction-microsatellite assay, and single-strand conformation polymorphism assay for evidence of chromosomal allelic imbalance (AI; 17p; 5q; 18q) or p53 gene mutation. In addition, we examined microsatellite instability (MSI) with BAT 26 primer sets. DNA multiploidy was infrequently detected in colorectal adenomas (15.1%), in contrast to early carcinomas (46.2%). There was a significant difference in the incidence of AI of chromosome 18q between diploid adenomas and aneuploid populations of multiploid adenomas (18.1% vs 57.1%, p = 0.0043). Mutation of p53 was also found more frequently in aneuploid populations of early multiploid colorectal carcinomas than in early diploid colorectal carcinomas (66.7% vs 0%, p = 0.021). MSI was found in only 2 of 93 adenomas, with no MSI detected in early colorectal cancers. The two MSI-positive adenomas were diploid. We subdivided multiploid adenomas into two groups: those with a low or a high DNA index (<e>DI</e>). The incidence of genetic alterations of high-DI adenomas did not differ from those of low-DI adenomas. Allelic imbalance involving loci on chromosome 18q and mutations of p53 seems to be associated with the progression of diploidy to multiploidy in colorectal tumours. On the other hand, MSI may be associated with the development of some diploid tumours. In addition, the incidence of genetic alterations in the colorectal adenomas that we examined appears to be independent of the tumour's DNA index.",M2
12717687,"Slide-based cytometry for predicting malignancy in solid salivary gland tumors by fine needle aspirate biopsies.BACKGROUND: To minimize hospitalization and morbidity for a patient with a solid tumor of a salivary gland, malignancy must be confirmed or excluded as soon as possible. This information cannot be obtained preoperatively by existing standard procedures. Minimal-invasive approaches with adequate diagnostic analysis represent a promising precondition for optimized therapy. METHODS: For fine needle aspirate biopsies (FNABs), laser scanning cytometry (LSC) offers a semi-automated slide-based technology for objective and quantitative analysis. We have established an assay for FNABs from salivary gland tumors. FNAB cells were stained for cytokeratin and DNA followed by LSC analysis. The cells were subsequently HE-stained and were relocalized on the slide. The LSC analysis quantitatively determines the DNA index (<e>DI</e>) of the tumor cells taking leukocytes as internal DNA diploid standard. Histograms with 0.95 &lt; DI &lt; 1.05 and 1.9 &lt;DI &lt;2.1 were defined as DNA euploid, whereas any other DI was defined as DNA aneuploid. The percentage of cytokeratin positive cells with DI &gt; 2.5 (i.e., 5c exceeding rate, 5cER) was calculated. Samples with DNA aneuploid peaks or with 5cER &gt; 5% were classified as malignant. Routine histopathology was performed as a control. RESULTS: FNABs from 51 solid salivary gland tumors (41 parotid gland, six submandibular, four parapharyngeal) were analyzed with this assay. Eleven of 14 malignant tumors were DNA aneuploid by LSC analysis. All benign tumors showed diploid DNA content. The positive predictive value for malignancy was 1.0, the negative predictive value was 0.93, the correlation with routine histopathology was highly significant (p = 7.6 x 10(-9), Fisher's exact test). The calculated specificity of LSC analysis was 1.0 and the sensitivity was 0.79. CONCLUSIONS: This pilot study demonstrates the validity of slide-based cytometry for the preoperative prediction of malignancy in solid tumors being inaccessible for incision biopsy but suitable for FNABs such as those of the parotid gland.",M2
12641953,"[Quantitative study of the cellular nuclear DNA contents in odontogenic cysts and ameloblastoma]OBJECTIVE: To investigate the proliferative potential of the epithelial cells in odontogenic keratocyst, radicular cyst, dentigerous cyst and ameloblastoma. METHODS: DNA contents and ploidy of basal and spinous cells in keratocyst, radicular cyst, dentigerous cyst, and the peripheral column cells and central reticular cells in ameloblastoma were analysis respectively. RESULTS: The more and higher DNA contents and the proliferating ploidy of keratocyst and ameloblastoma than those of radicular cyst and dentigerous cyst indicate the active proliferating potential. The spinous cells showed more active proliferating growth than the basal cells of keratocyst. The higher DNA contents of radicular cyst are related to the stimulus of the inflammation. The dentigerous cysts have more <e>di</e>-ploidy cells without active growth potential. CONCLUSIONS: The active cell proliferating growth in keratocyst and ameloblastoma is probably the pathological basis of their local aggressive biological behavior.",M2
12600064,"[Flowcytometry DNA analysis of oral and maxillofacial non-Hodgkin's lymphoma]OBJECTIVE: The purpose of this study was to investigate the relationship between the results of flowcytometry analyses of different clinical stage, location, pathologic grade and cell origin of oral and maxillofacial non-Hodgkin's lymphoma (NHL), and the diagnostic value of flowcytometry analysis in lymphoma. METHOD: This study analyzed 50 oral and maxillofacial NHL cases and 10 reactive lymph nodes (formalin fixed and paraffin embedded) by flowcytometry (FCM). RESULTS: Reactive lymph nodes were all diploid. The diploid rate of NHL was 54%, and aneuploidy rate was 46%. There was statistically significant difference between reactive lymph nodes and NHL in the DNA ploidy status and cell cycle data (SPF, CV, S + G2/M, <e>DI</e>). The S phase fraction (SPF) and S + G2/M had close relationship with the grade of NHL. SPF value and DNA ploidy status had no obvious relationship with the prognosis. CONCLUSION: The results suggested that the FCM had diagnostic value in NHL, especially when the morphological diagnosis was difficult. Although the cell cycle data had no prognostic value, SPF and SPF + G2/M can show the proliferative status of NHL, which can help clinical doctor select therapeutic method.",M2
12590151,"Evaluation of prognostic factors following flow-cytometric DNA analysis after cytokeratin labelling: II. Cervical and endometrial cancer.In gynecologic oncology valid prognostic factors are necessary to define biologically similar subgroups for analysis of therapeutic efficacy. This study is the first published prospective study concerning prognostic significance of DNA ploidy and S-phase fraction in cervical and endometrial cancer following enrichment of tumor cells by cytokeratin labelling. Epithelial cells were labeled by FITC-conjugated cytokeratin antibody (CK 5, 6, 8, and CK 17) prior to flow cytometric cell cycle analysis in 91 specimens of cervical cancer and 73 samples of endometrial cancer. In cervical cancer neither DNA-ploidy nor S-phase fraction were relevant prognostic parameters. But CV of the G(0)G(1)-peak showed prognostic relevance in cervical cancer cells, even in multivariate analysis. This interesting observation, however, seems to have no therapeutic consequence due to the small discrimination capacity of CV. In endometrial carcinoma, gross DNA-aneuploidy (DNA-index &gt; 1.3) and a high percentage of proliferating cells (&gt;75th percentile) were univariate and multivariate highly significant prognostic factors for recurrence-free survival. Especially DNA-aneuploidy (<e>DI</e>&gt;1.3) is one of the most important independent molecular biological prognostic factors. While diagnostic curettage we could identify risk patients even preoperatively by determination of the prognostic factors like histologic tumor type, grading, cervical involvement and DNA-ploidy. Thereby these patients could be treated primarily in an oncologic center. In conclusion, our investigations showed that the determination of DNA-ploidy should be done in endometrial carcinoma. In cervical cancer no clinical significance for determination of DNA-parameters was found.",M2
12187044,"Chromosomal aberrations in transitional cell carcinoma: its correlation with tumor behavior.OBJECTIVE: Fluorescence in situ hybridization (FISH) was used to study numerical aberrations of chromosomes 1, 3, 7, 9, 11, 15, 17, X and Y in interphase nuclei of 16 transitional cell carcinoma (TCC) cell lines of the urinary tract. The number of chromosomal signal copies was compared with the DNA ploidy and correlated with the cellular grading and original tumor staging. METHODS: The single-target FISH with the repetitive DNA probes for chromosomes 1, 3, 5, 7, 9, 11, 15, 17, X and Y were performed in 16 human TCC cell lines. For each test specimen, a minimum of 200 nuclei were analyzed. The number of fluorescent signals per nucleus was recorded. Tumor ploidy was analyzed using the DNA propidium iodide flow cytometric method. These results were correlated with tumor grade and stage. RESULTS: In two diploid TCC cell lines, on average 67% of detected chromosomes were <e>di</e>-(i)somic. In 14 aneuploid TCC cell lines, on average only 10% (0-44%) of detected chromosomes were di-(i)somic. Chromosome X was completely changed into polysomism in 16 TCC cell lines (native male:female ratio = 12:4) but was unrelated to tumor grade or stage. Chromosome Y was lost in 10 out of 12 (83%) TCC cell lines which originated from male patients but was unrelated to tumor grade or stage too. 31% of chromosomes 11 and 15 were disomic in 16 TCC cell lines, 38% of chromosome 3 was monosomic, and 81-88% (83 in average) of chromosomes 1, 7, 9, 17 were polysomic. Disomic chromosome 11 associated with lower grade TCC and disomic chromosome 15 associated with higher grade TCC were noted (p &lt; 0.01). Higher incidence of low stage tumors was observed in TCC cell lines with disomic chromosome 11 or chromosome 15 (p &lt; 0.01). There was no correlation in somatic status of chromosomes 1, 7, 9, 17 with tumor grade and stage. CONCLUSIONS: The results of the study demonstrate that polysomism of chromosomes 1, 7, 9, 17 and X occurs in most of the TCC cells with aneuploidy. The stability of chromosomes 11 and 15 is closely related to tumor grade and stage. The role of chromosome Y loss and monosomism of chromosome 3 in oncogenic relevant of bladder cancer is still unclear.",M2
12098058,"DNA index and S-phase fraction in curative resection of colorectal adenocarcinoma: analysis of prognosis and current trends.The DNA index (<e>DI</e>) and S-phase fraction (SPF) have been said to be independent factors in colorectal adenocarcinoma and have a different distribution from the clinicohistologic parameters. This study assesses the real efficacy of DI and SPF for curative resection of colorectal adenocarcinomas with respect to the prognosis and the clinicohistologic parameters. From July 1991 to October 1994 a total of 666 patients underwent curative resection of colorectal adenocarcinoma and DNA flow cytometry in Kaohsiung Chang Gung Memorial Medical Center Hospital, Taiwan. We defined diploid tumors as having a DI of ? 0.9 but &lt;1.1 and a nondiploid tumor as having a DI of &lt;0.9 OR &gt; 1.1. A high SPF was defined as being more than the median value for the total SPF. Altogether, 495 cases (74.32%) had a 5-year cancer-free survival. Tumor stage, DI, tumor location, and tumor morphology were associated with significant cancer-free survival in the univariate analysis (p = 0.0295, &lt;0.001, 0.0357, and &lt;0.001, respectively). After all factors were entered into the multivariate analysis, the independent factors for cancer-free survival were found to be stage, tumor location, and morphology (p &lt; 0.001, 0.012, and 0.044, respectively). In cases distinguished by the DI, diploid tumors had significantly more frequent right colon locations (p &lt;0.001). After cases were separated by the SPF (median value 18.4%), better histology (well differentiated adenocarcinoma) was noted with a low SPF (p = 0.017). No other clinicohistologic parameters had significant differences shown by the DI or SPF. Thus DI and SPF failed to appear as independent factors for 5-year cancer-free survival. The independent factors for curative colorectal adenocarcinoma were tumor stage, location, and morphology. Diploid tumors were located at the right colon more often, and low SPF indicated better histology in the univariate analysis.",M2
