@RELATION C0092801_C0002876

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
12898866,"Ultrastructural changes of retinal ganglion cells in rabbits of New Zealand breed after experimental administration of 2-<e>CDA</e> (Cladribine).The experiment was carried out on rabbit females of New Zealand breed weighing about 3 kg. The animals from the experimental group received. Cladribine in the dose of 0.1 mg/kg for 7 days. Specimens of retina were collected for ultrastructural examinations. It was revealed that administration of Cladribine in the dose corresponding to the therapeutic dose used in human for the treatment of the hairy cell leukemia causes morphological changes in ultrastructure of retinal ganglion cells which are classified as reversible in cytophysiology. The necessity of periodic, regular ophthalmological examinations during Cladribine treatment was indicated.",M1
12898844,"Influence of the new medicine--2-<e>CDA</e> (Cladribine) on the ultrastructure of the extrabulbar segment of the optic nerve in rabbits of New Zealand breed.Experiments were carried out on the rabbits of New Zealand breed weighting about 3 kg. Rabbits from the experimental group received Cladribine in the dose of 0.07 mg/kg/24 h each morning subcutaneously for 6 days, three cycles with 5-week intervals. Specimens of the optic nerve were stained according to the Reynold's method and observed in Tesla BS-500 transmission electron microscope. Results achieved from examinations of slides in experimental group indicate that Cladribine administered in the dose corresponding to therapeutic dose used in humans for experimental treatment of sclerosis multiplex does not cause the damage of extrabulbar segment of optic nerve in experimental animals. The achieved results suggest necessity of new research works regarding the eye structures of mesenchymal origin.",M1
12894049,"Hairy cell leukaemia with advanced treatment - a case report.A case of hairy cell leukaemia (HCL), a rare leukaemia, is reported here. The patient was presented with high grade continuous fever with left upper abdominal discomfort for 6 days. He was moderately anaemic, had no peripheral lymphadenopathy with mild hepatosplenomegaly. He was anaemic (Hb-7.8 gm/dl), total leukocyte count was 20 x 109/L. Peripheral blood film showed lymphocytosis (92%) with neutropenia (8%) and absolute neutophil count (ANC) was 1 x 109/L. On review, 88% of the peripheral cells had peripheral hairy projections resembling hairy cell (HC). Bone marrow examination was consistent with HCL (morrow hairy cell = 52%) including marker studies. Tartrate resistant acid phosphatase test (TRAP) was also positive. He had opportunistic mycobecterial infection giving a positive bronchial lavage for acid fast bacilli. After controlling the infection he was advised a single dose chemotherapy of 2-chlorodeoxyadenosine (2-<e>CDA</e>). After that he was in partial remission and after 25 months clinical and pathological relapses occurred and a second dose of 2-CDA was given and the patient went into complete remission.",M1
12847329,"Diabetes insipidus and Langerhans cell histiocytosis: a case report of reversibility with 2-chlorodeoxyadenosine.Diabetes insipidus (DI) is the most common manifestation of central nervous system involvement in Langerhans cell histiocytosis (LCH). Patients with LCH involving the head and neck region are reported to have about a 40% lifetime chance of developing DI. The clinical and biochemical diagnosis of DI is sometimes supported by the absence of the posterior pituitary bright signal on magnetic resonance images. Cladribine (2-chlorodeoxyadenosine, 2-<e>CDA</e>) has been reported as an active drug in children and adults with relapsed or refractory LCH. The authors report the successful reversal of DI in a 3-year-old child with established LCH using 2-CDA.",M1
12841391,"Phase II study of cladribine (2-chlorodeoxyadenosine) in relapsed or refractory adult T-cell leukemia-lymphoma.Adult T-cell leukemia-lymphoma (ATL) is a retrovirus-associated T-cell malignancy with an extremely poor prognosis; the median survival time of ATL patients with the acute or lymphoma type is less than 1 year with various combination chemotherapies. Cladribine (2-chlorodeoxyadenosine; 2-<e>CdA</e>), a purine analog resistant to degradation by adenosine deaminase, has shown definitive clinical activity against various lymphoid malignancies, including hairy cell leukemia, indolent lymphoma, and cutaneous T-cell lymphoma. An in vitro study showed the sensitivity of T-lymphoblastoid cell lines to cladribine, and a preceding Japanese phase I study of cladribine showed that 1 refractory patient with ATL achieved an objective response. To evaluate the therapeutic efficacy of cladribine in treating ATL, we conducted a multicenter phase II study. The plan was to administer cladribine to 30 ATL patients as 0.09 mg/kg per day by 7-day continuous intravenous infusion every 4 weeks for up to 3 courses. Before the planned interim analysis, 16 patients with relapsed or refractory ATL were enrolled, 15 of whom were eligible. Only 1 of the 15 eligible patients showed an objective response (overall response rate, 7%; 90% confidence interval, 0% to 28%), and 11 patients (73%) showed progressive disease, mostly during the first course of treatment. Because the upper limit of the 90% confidence interval of the overall response rate did not reach 30% in the interim analysis, the Independent Monitoring Committee advised us to discontinue patient enrollment. In conclusion, cladribine is not worthy of further investigation for the treatment of ATL.",M1
12802926,"Hodgkin's type of Richter's syndrome in familial chronic lymphocytic leukemia treated with cladribine and cyclophosphamide.Second malignancies are frequent complications in patients with chronic lymphocytic leukemia (CLL). Hodgkin's disease (HD) has been observed in approximately 0.5% of the patients with CLL and is known as Hodgkin's type Richter's syndrome (H-RS). We present a 64-year-old male patient with a familial history of CLL who developed H-RS in abdominal lymph nodes 6 years after CLL diagnosis and 18 months after treatment with cladribine (2-<e>CdA</e>) and cyclophosphamide. HD was diagnosed by fine needle aspiration. The disease was refractory to treatment with two courses of CHOP and three courses of ABVD chemotherapy. In the current literature we found case reports of only 6 patients with H-RS who were treated with fludarabine (FA) before transformation, and, to our knowledge the presented patient is the first to develop H-RS after treatment with 2-CdA combined with cyclophosphamide. He is also the first published patient with familial CLL in whom this complication developed.",M1
19561605,"Mutations affecting the secretory COPII coat component SEC23B cause congenital dyserythropoietic anemia type II.Congenital dyserythropoietic anemias (<e>CDAs</e>) are phenotypically and genotypically heterogeneous diseases. CDA type II (CDAII) is the most frequent CDA. It is characterized by ineffective erythropoiesis and by the presence of bi- and multinucleated erythroblasts in bone marrow, with nuclei of equal size and DNA content, suggesting a cytokinesis disturbance. Other features of the peripheral red blood cells are protein and lipid dysglycosylation and endoplasmic reticulum double-membrane remnants. Development of other hematopoietic lineages is normal. Individuals with CDAII show progressive splenomegaly, gallstones and iron overload potentially with liver cirrhosis or cardiac failure. Here we show that the gene encoding the secretory COPII component SEC23B is mutated in CDAII. Short hairpin RNA (shRNA)-mediated suppression of SEC23B expression recapitulates the cytokinesis defect. Knockdown of zebrafish sec23b also leads to aberrant erythrocyte development. Our results provide in vivo evidence for SEC23B selectivity in erythroid differentiation and show that SEC23A and SEC23B, although highly related paralogous secretory COPII components, are nonredundant in erythrocyte maturation.",M2
19333601,"Bulky extramedullary hematopoiesis is not a rare complication of congenital dyserythropoietic anemia.Bulky extramedullary hematopoiesis, usually detected in the thorax by imaging techniques, is a well-known complication in many types of congenital anemias. Here, we describe 12 cases of congenital dyserythropoietic anemia with extramedullary hematopoiesis which was always located in the paravertebral space of the thoracic spine and in other paraspinal regions in a few cases. All bulks were originally detected in chest radiographs and confirmed by imaging techniques such as computed tomography and/or magnetic resonance imaging. In some cases, thoracotomy was performed for suspected malignancy. Although the true prevalence is not known, paravertebral masses in patients with <e>CDA</e> of any type are not uncommon and should be the first differential diagnosis considered when masses adjacent to the spine are detected in this disorder.",M2
19327584,"The congenital dyserythropoietic anemias.The congenital dyserythropoietic anemias (<e>CDAs</e>) are a heterogeneous group of hereditary disorders that seem to be restricted to the erythroid lineage. They are characterized by morphologic abnormalities of erythroid precursors in the bone marrow, resulting in ineffective erythropoiesis and a suboptimal reticulocyte response. As with many rare disorders, cases of CDA are often misdiagnosed, which may lead to inappropriate management. In this review, the authors highlight the relevant clinical data together with recent molecular advances that should aid decision making in diagnosis and patient management.",M2
19150496,"Congenital dyserythropoietic anemia type II (CDAII/HEMPAS): where are we now?Congenital diserythropoietic anemias (<e>CDA</e>) were classified according to bone marrow changes and biochemical features 40 years ago. A consistent finding in CDA type II, the most frequent subgroup of CDAs is a relevant hypoglycosylation of erythrocyte membrane proteins. It is a matter of debate if the hypoglycosylation is the primary cause of the disorder or a phenomenon secondary to other pathomechanisms. The molecular cause of the disorder is still unknown although some enzyme deficiencies have been proposed to cause CDA II in the last 2 decades and a linkage analysis locating the CDA II gene in a 5 cM region on chromosome 20 was done in 1997. In this review biochemical and genetic data are discussed and diagnostic methods based on biochemical observations of the recent years are reviewed.",M2
18824595,"Elevated growth differentiation factor 15 expression in patients with congenital dyserythropoietic anemia type I.Congenital dyserythropoietic anemia (<e>CDA</e>) is a rare group of red blood cell disorders characterized by ineffective erythropoiesis and increased iron absorption. To determine whether growth differentation factor 15 (GDF15) hyper-expression is associated with the ineffective erythropoiesis and iron-loading complications of CDA type I (CDA I), GDF15 levels and other markers of erythropoiesis and iron overload were studied in blood from 17 CDA I patients. Significantly higher levels of GDF15 were detected among the CDA I patients (10 239 +/- 3049 pg/mL) compared with healthy volunteers (269 +/- 238 pg/mL). In addition, GDF15 correlated significantly with several erythropoietic and iron parameters including Hepcidin-25, Ferritin, and Hepcidin-25/Ferritin ratios. These novel results suggest that CDA I patients express very high levels of serum GDF15, and that GDF15 contributes to the inappropriate suppression of hepcidin with subsequent secondary hemochromatosis.",M2
18575862,"Congenital dyserythropoietic anemia in a Chinese family with a mutation of the CDAN1-gene.Congenital dyserythropoietic anemia I (<e>CDA</e> I) is a well-defined entity within the heterogeneous group of the CDAs. So far, most CDA cases were reported from Europe and Israel. A homozygous mutation of the CDAN1-gene was identified from a founder population observed in Bedouin tribes in Israel, and many different mutations in additional cases from Europe were reported. Few cases of CDA I were presented from Asian regions so far, mostly without convincing data and only one case in which a mutation of the CDAN1-gene was detected. Here, the first Chinese family with the typical hematological phenotype, osseous syndactyly and with a compound heterozygous CDAN1-gene mutation is described. Prevalence data of CDA I from Asian countries are not known, but experiences from Europe suggest that in many families the disorder remains undiagnosed.",M2
18573172,"Pregnancy outcome in congenital dyserythropoietic anemia type I.OBJECTIVES: Congenital dyserythropoietic anemia type I (<e>CDA</e> I) is a rare inherited disease characterized by moderate to severe macrocytic anemia and abnormal erythroid precursors with nuclear chromatin bridges and spongy heterochromatin. Moderate to severe maternal anemia is a recognized independent risk factor for low birth weight (LBW) and complicated delivery. The aim of the study was to review the outcome of pregnancies in women with CDA I. METHODS: The clinical and laboratory records of 28 spontaneous pregnancies in six Bedouin women with CDA I were reviewed. The results were compared with findings from a retrospective review of a large population-based registry including all pregnancies in Bedouin women during the same 15-yr period. RESULTS: Eighteen pregnancies in women with CDA I (64%) were complicated. One pregnancy was aborted spontaneously in the first trimester and one resulted in a non-viable fetus (stillborn at 26 wk). Cesarean section (CS) was performed in 10 pregnancies (36%). Eleven of the 26 newborns (42%) had a LBW: six were born prematurely and five were small for gestational age. The odds ratio for CS in women with CDA I compared with healthy Bedouin women was 4.5 [95% confidence interval (CI) 1.2-10.3], and for a LBW infant, 5.5 (95% CI 2.4-12.3). Careful follow-up was associated with significantly better fetal outcome (P = 0.05). CONCLUSIONS: Pregnancies in women with CDA I are at high risk for delivery-related and outcome complications. To improve fetal outcome, women with CDA I should be carefully monitored during pregnancy.",M2
18166993,"Characterization of the N-glycosylation phenotype of erythrocyte membrane proteins in congenital dyserythropoietic anemia type II (<e>CDA</e> II/HEMPAS).Congenital dyserythropoetic anemia type II (CDA II) is characterized by bi- and multinucleated erythroblasts and an impaired N-glycosylation of erythrocyte membrane proteins. Several enzyme defects have been proposed to cause CDA II based on the investigation of erythrocyte membrane glycans pinpointing to defects of early Golgi processing steps. Hitherto no molecular defect could be elucidated. In the present study, N-glycosylation of erythrocyte membrane proteins of CDA II patients and controls was investigated by SDS-Page, lectin binding studies, and MALDI-TOF/MS mapping in order to allow an embracing view on the glycosylation defect in CDA II. Decreased binding of tomato lectin was a consistent finding in all typical CDA II patients. New insights into tomato lectin binding properties were found indicating that branched polylactosamines are the main target. The binding of Aleuria aurantia, a lectin preferentially binding to alpha1-6 core-fucose, was reduced in western blots of CDA II erythrocyte membranes. MALDI-TOF analysis of band 3 derived N-glycans revealed a broad spectrum of truncated structures showing the presence of high mannose and hybrid glycans and mainly a strong decrease of large N-glycans suggesting impairment of cis, medial and trans Golgi processing. CONCLUSION: Truncation of N-glycans is a consistent finding in CDA II erythrocytes indicating the diagnostic value of tomato-lectin studies. However, structural data of erythrocyte N-glycans implicate that CDA II is not a distinct glycosylation disorder but caused by a defect disturbing Golgi processing in erythroblasts.",M2
18081704,"Congenital dyserythropoietic anaemia, type I, in a Caucasian patient with retinal angioid streaks (homozygous Arg1042Trp mutation in codanin-1).A congenital dyserythropoietic anaemia (<e>CDA</e>) was recognised in a French Caucasian male patient. Blood smears showed a pronounced aniso-poikilocytosis. Bone marrow light microscopy showed signs of dyserythropoesis, but no internuclear chromatin bridges. Electron microscopy disclosed erythroblast nuclei with the Swiss cheese aspect and the presence of cytoplasmic organelles, assessing the diagnosis of CDA I. The presence of internuclear chromatin bridges may thus be missing in CDA I. The patient proved to be homozygous for the Arg1042Trp mutation in codanin-1 (the 'Bedouin mutation'). By the age of 25, the patient's vision started to deteriorate as a result of retinal angioid streaks and macular abnormalities. Evolution was controlled and the patient, being nearly 50 yr old now, still has a partial use of his eyes. This second case of retinal angioid streaks reported in CDA I adds to the non-haematological features likely to be associated with this condition.",M2
18024378,"A new type of transfusion-dependent congenital dyserythropoietic anemia.Cases of congenital dyserythropoietic anemia (<e>CDA</e>) that do not conform to any of the three classical types often present diagnostic difficulties and are at risk of developing secondary hemochromatosis. Here, we report a case of a six year old boy with transfusion dependency and gross abnormalities of the erythroblasts.",M2
17490535,"[Ultrastructural characteristics of congenital dyserythropoietic anemia-type I]The study was aimed to investigate the ultranstructural feature and diagnostic criteria of congenital dyserythropoietic anemia-type I (<e>CDA</e>-type I). Nucleated red cells in bone marrow from two patients with CDA-type I were analyzed by transmission electron microscopy (TEM). The results indicated that the erythropoietic/granulopoietic ratio was markedly increased with megaloblastic morphology in all stage of erythrocyte. Most proerythroblast showed of irregular nuclei, while the Swiss-cheese-appearance of the heterochromatin was usually found in basophilic and polychromatic erythroblast. About half of orthochromatic erythroblast illustrated karyolysis and karyorrhexis. Some orthochromatic erythroblast exhibited karyolysis and plasmolysis simultaneously. The inter-nuclear chromatin bridge between separated erythroblasts was seldom found by TEM. The nuclear membrane and rough endoplasmic reticulum were destructed at all stage of erythrocytes in different degree. In conclusion, the megaloblastic erythrosis was the main characteristic of CDA-type I, and then nuclear membrane disruption in polychromatic erythroblast and karyolysis or karyorrhexis in orthochromatic erythroblast. The universal breakdown of cytoplasm membranous system was fundamental pathogenesis of CDA-type I.",M2
17339199,"Abnormalities of erythrocyte glycoconjugates are identical in two families with congenital dyserythropoietic anemia type II with different chromosomal localizations of the disease gene.We analyzed erythrocyte glycoconjugates in two families with congenital dyserythropoietic anemia type II (<e>CDA</e>-II): family 2 with the typical localization of the disease gene to chromosome 20q11.2 and family 1 in which this localization was excluded. Despite the different genetics, the erythrocyte glycoconjugate abnormalities in the two families were identical suggesting a complex inheritance of CDA-II. We also found that erythrocyte anion exchanger 1 protein is decreased in CDA-II homozygotes and obligate carriers alike.",M2
17314073,"Antioxidant therapy for severe cardiac failure induced by iron overload secondary to dyserythropoietic anaemia.We present a case of a patient with longstanding transfusion-dependent congenital dyserythropoietic anaemia (<e>CDA</e>) who developed cardiomyopathy despite iron chelation therapy. She presented with severe heart failure that responded poorly to conventional therapy, recovering only when therapy was augmented with metabolic agents including antioxidants and with increased iron chelation. The present case gives support to the concept of treating oxidatively induced heart failure with metabolic and antioxidant therapy. This therapy may have wider application in refractory heart failure and in the prevention of cardiomyopathy in patients receiving regular red cell transfusions who are at risk of transfusional haemosiderosis.",M2
17127819,"Aplastic crisis as a complication of congenital dyserythropoietic anemia type II.A transient aplastic crisis (TAC) is a well-known complication in all types of chronic hemolytic anemia but only 2 cases of such an event were described in congenital dyserythropoietic anemias (<e>CDAs</e>). Here, we report a third case, and by retrospective chart review of 78 cases we found evidence of TAC in 8 further patients with CDA II, with serological evidence of previous human parvovirus B19 (B19V) infection in all but one. Although B19V infection results in TAC in only a minority of patients with CDA, physicians responsible for these patients should be aware of such a potentially life-threatening complication. Testing for B19V-specific IgG is recommended in patients with CDA to estimate the risk of a possible future aplastic crisis.",M2
17117609,"Successful treatment of iron overload with phlebotomies in two siblings with congenital dyserythropoietic anemia--type II (<e>CDA</e>-II).Successful treatment of iron overload by phlebotomies has been reported in two splenectomized siblings with congenital dyserythropoietic anemia--type II (CDA-II). In both patients 400 ml of blood were withdrawn every month. During three years 12 200 ml of blood were removed. The serum ferritin levels decreased from 1450,4 microg/L and 1131,7 microg/L to 447 microg/L and 457 microg/l, respectively. The transferrin saturation dropped from 0,99 at the start of the therapy to 0,64 and 0,86, respectively. The values of Hb, Hct, erythrocyte counts and MCV did not change as well as did not change reticulocyte counts, reticulocyte index, and RDW. Both patients tolerated repeated phlebotomies well. The decrease of bilirubin and normal values of haptoglobin might be the concequence of diminished destruction of erythrocytes and their precursors. Our observation confirms that phlebotomies can be used with success in CDA patients with mild anemia as treatment modality of iron overload.",M2
16767397,"Congenital dyserythropoietic anemia type I with bone abnormalities, mutations of the CDAN I gene, and significant responsiveness to alpha-interferon therapy.Congenital dyserythropoietic anemia type I (<e>CDA</e> I) is a rare autosomal recessive disorder with ineffective erythropoiesis, characteristic morphological abnormalities of erythroblasts, and iron overloading. CDA I is caused by mutations in the CDAN I gene, encoding a protein named codanin-1. Complex bone abnormalities, especially syndactyly, have not been systematically described with this disease. We present two cases of morphologically and genetically confirmed CDA I with striking bone abnormalities and response to treatment with alpha-interferon. Our cases clearly document the association of skeletal anomalism with CDA I and indicate that codanin-1 may play a role in the development of the skeleton.",M2
16676692,"Congenital dyserythropoietic anaemia type II-like dysplastic anaemia preceding the development of non-Hodgkin lymphoma--a case report.Anaemia is a frequent complication in patients with haematological malignancies and is caused by a variety of mechanisms including neoplastic cell infiltration into the bone marrow, haemolysis, nutritional deficiencies and defect in erythropoiesis or dysplastic anaemia as a result of the disease itself. However, acquired dysplastic anaemia which mimic congenital dyserythropoietic anaemia (<e>CDA</e>) type II morphology in the bone marrow is very rare. A 41-year-old Chinese man presented with refractory symptomatic anaemia in September 2001. He was clinically pale with no other significant physical finding. His initial peripheral blood picture showed normochromic normocytic anaemia with haemoglobin level of 26g/L, with no evidence of haemolysis and a poor reticulocyte response of 0.6%. Bone marrow aspiration was done and showed congenital dyserythropoietic anaemia (CDA) type II-like morphology. He was treated symptomatically with regular blood transfusions approximately every 3 weeks, until August 2002 when he developed multiple cervical lymphadenopathy with loss of appetite, loss of weight and low grade fever. Biopsy of the lymph node confirmed the diagnosis of small lymphocytic lymphoma. Staging with computed tomography and bone marrow aspirate revealed the infiltration of lymphoma cells into the marrow cavity consistent with the staging of IVB. This case report illustrates that CDA type II-like dysplastic anaemia can preceed the development of lymphoma.",M2
16281933,"Advances in the understanding of the congenital dyserythropoietic anaemias.The congenital dyserythropoietic anaemias (<e>CDAs</e>) are a heterogeneous group of diseases in which the anaemia is predominantly caused by dyserythropoiesis and marked ineffective erythropoiesis; three major (types I, II and III) and several minor subgroups have been identified. Additional information on the natural history of these conditions, the beneficial role of splenectomy in CDA type II and efficacy of interferon-alpha in type I have recently been reported. A disease gene has been localised to a chromosomal segment in the three major types and in CDA type I, a disease gene has been identified (CDANI). Mutations have been detected in both familial and sporadic cases but the predicted protein structure gives few clues as to its function. In both type I and II, there are cases unlinked to the identified localisations, suggesting genetic heterogeneity.",M2
16141353,"Congenital dyserythropoietic anemia type I (<e>CDA</e> I): molecular genetics, clinical appearance, and prognosis based on long-term observation.Congenital dyserythropoietic anemia type I (CDA I) is a rare autosomal recessive disorder with ineffective erythropoiesis and iron overloading. More than 100 cases have been described, but with the exception of a report on a large Bedouin tribe, these reports include only small numbers of cases, and no data on the lifetime evolution of the disease are available. Since 1967, we have been able to follow 21 cases from 19 families for up to 37 years. Twenty-one patients with a confirmed diagnosis of CDA I exhibited chronic macrocytic anemia of variable severity, requiring regular red cell transfusions only in 2 individuals. Four developed gallstones before the age of 30 years. Fifteen of 16 cases alive at the time of analysis showed mutations of at least one allele from exons 6 to 28 within CDAN1. Iron overloading is to be expected in all patients. In 9 patients, iron depletion was started between the ages of 7 and 36 years. Splenectomy, which was performed in 7 patients, did not result in improvement of hemoglobin values. Five patients were treated with interferon alpha-2a, and all responded with a rise in hemoglobin concentration of between 25 and 35 g/L (2.5 and 3.5 g/dL) starting within 4 weeks.",M2
16098079,"Clinical and molecular variability in congenital dyserythropoietic anaemia type I.Congenital dyserythropoietic anaemia (<e>CDA</e>) type I is a rare, inherited disorder characterised by ineffective erythropoiesis and macrocytic anaemia. Complex bone disease has only occasionally been associated with this disease. CDA I is caused by mutations in the CDAN1 gene encoding for codanin-1. Our aim was to characterise the CDAN1 mutation in eight unrelated patients with sporadic CDA I, three of whom had complex bone disease. Six novel mutations in the CDAN1 gene were identified. In two patients, one mutation and in another, both mutations were elusive. No patient was homozygous for a null-type mutation. However, one patient with complex bone disease was homozygous for a splice-site mutation (IVS-12+5G&gt;A). Western blotting revealed that codanin-1 synthesis was 65% less than the control. Five single nucleotide polymorphisms (SNPs) previously unreported in the literature or the SNP database were also identified. Although the absence of codanin-1 is probably lethal, the presence of 35% of the protein was compatible with life but was associated with severe clinical manifestations. However, in most patients studied, no correlation could be established between the expected levels of codanin-1 or the nature of the mutation and the severity of the clinical manifestations.",M2
16096522,"Clinical and laboratory manifestations of congenital dyserythropoietic anemia type I in a cohort of French children.Congenital dyserythropoietic anemia type I (<e>CDA</e> I) is a rare disorder of erythropoiesis. The objective of this study was to describe the clinical and laboratory manifestations, the diagnosis procedure, the therapeutic approaches and outcome in CDA I. The 12 patients included belong to the retrospective French Multicenter Study. Clinical and biologic data were compiled. Biologic tests included light and, in some cases, electron microscopy, ektacytometry, and red cell membrane protein electrophoresis. Neonatal manifestations (anemia, early jaundice, and/or splenomegaly) and bone abnormalities were present in 11 of the 12 and 6 of the 12 patients, respectively. CDA I was initially misdiagnosed in four children. By the time of diagnosis, anemia with reticulocytosis lower than expected in a hemolytic anemia was present in all patients. Bone marrow electron microscopy examination revealed characteristic findings in all nine children. Red cell membrane protein 4.1 was reduced in all five children. At least one transfusion was required in 11 of the 12 children. Interferon alpha2 corrected anemia in the three children who received monthly transfusions. CDA I is commonly misdiagnosed in children. It should be sought in patients with unexplained chronic anemia, especially when associated with neonatal manifestations, jaundice, splenomegaly, subnormal or low reticulocytosis, and congenital bone malformations.",M2
16020112,"Successful management of congenital dyserythropoietic anemia type I with interferon alpha in a child.Congenital dyserythropoietic anemia type I (<e>CDA</e> I) is a rare inherited hematological disorder characterized by macrocytic anemia and ineffective erythropoiesis with pathognomonic morphological features that include internuclear chromatin bridges, spongy heterochromatin, and invagination of the cytoplasm into the nuclear area in erythroid precursors. Treatment of anemia with the usual hematinics is without effect and 15% of patients need chronic transfusions. Successful treatment of CDA I with interferon-alpha was noted. The authors report a patient with CDA I who had required transfusions every 2-3 months since the neonatal period and responded to recombinant interferon-alpha therapy with the findings of electron microscopic investigations.",M2
15804998,"Interferon therapy in congenital dyserythropoietic anemia type I/II.Congenital dyserythropoietic anemia (<e>CDA</e>) is a rare disorder, characterized by the association of ineffective erythropoiesis, variable degree of anemia, and erythroblastic morphological abnormalities. alpha-Interferon has been reported to be effective in type I CDA, but efficacy in other types of CDA is uncertain. Encouraged by the reports, we evaluated the efficacy of alpha-interferon in 6 children with CDA. Diagnosis of CDA was established on the basis of clinical profile, distinct morphological findings on light microscopy, and the Ham's test, following the exclusion of the more common causes of hemolysis. Erythrocyte agglutinability and lysis to anti-i and anti-l sera, electron microscopy, and SDS-polyacrylamide gel electrophoresis were not performed, due to nonavailability. There were 3 cases, each, with type I and type II CDA. The mean age was 5.5 years (range: 6 months to 11.5 years). Five of the 6 patients were transfusion dependent. alpha-Interferon was administered subcutaneously for a mean duration of 19 weeks (range: 12-30). The dose ranged from 2.6 to 6.5 million IU/m2/dose. The frequency of injections varied from thrice weekly to alternate days. No favorable effect on hemoglobin, reticulocyte count, or transfusion frequency was observed. alpha-Interferon therapy was found to be ineffective in all the patients. These observations question the use of interferon in CDA until further studies in a larger number of patients establish its efficacy.",M2
15745056,"[Congenital dyserythropoietic anemia--type II (<e>CDA</e>-II) in 3 siblings with long-term follow up and iron overload]The diagnosis of congenital dyserythropioetic anemia-type II (CDA-II) was established in 1974 in three siblings aged 20, 18 and 5 years, respectively. Liver biopsy performed in two elder siblings on admission revealed liver siderosis. Anemia showing haemolytic component with destruction of erythrocytes in the spleen was corrected after splenectomy. Increased number of erythrocytes showing  the double membrane phenomenon  was found in the peripheral blood after splenectomy. All three siblings developed cholecystolithiasis with choledocholithiasis and obstructive jaundice in two of them. Two patients at the age of 49 and 34 years (the third died in an accident at the age of 40 years) developed 29 years after the diagnosis of CDA-II had been established signs of iron overload with transferin saturation 99%, serum ferritin 1450.4 microg/l and 1131.7 microg/l respectively, and hepatic iron concentration (dry weight) 14,843 microg/g and 15,415 microg/g (norm 70-1400 microg/g) respectively. No mutations of HFE gene (C282Y and H63D) were found. Liver biopsy showed heavy accumulation of hemosiderin in hepatocytes and reticuloendothelial cells. The structure of the liver tissue was not changed, only mild fibrosis in portal area was present in the older patient. Because of iron overload therapy with phlebotomy once monthly (400 ml) has been started in both patients. In peripheral blood films excess of Pappenheimer bodies was found.",M2
15568737,"Excess of Pappenheimer bodies (siderocytes) in two splenectomized siblings with congenital dyserythropoietic anemia--type II (<e>CDA</e>-II) and iron overload.In two splenectomized siblings with congenital dyserythropoietic anemia type-II (CDA-II) and iron overload excess of Pappenheimer bodies reaching 46.4% and 15.9% respectively was found. Cause, significance and differential diagnosis of this finding were discussed.",M2
15543010,"A comprehensive study of the neonatal manifestations of congenital dyserythropoietic anemia type I.Congenital dyserythropoietic anemia (<e>CDA</e>) type I is an inherited disorder characterized by macrocytic anemia with pathognomonic morphologic ultrastructural features of the erythroid precursors. The authors recently cloned the CDAN1 gene and identified one founder missense mutation in all of their Bedouin patients. In a previous study, the authors found that the majority of their 31 Bedouin patients had anemia and jaundice during the first month of life and required blood transfusions; some had persistent pulmonary hypertension. In the present retrospective evaluation of 70 Bedouin patients with CDA type I, the authors more than doubled the number. Forty-five (64%) patients were symptomatic in the neonatal period, 29 (65%) had hepatomegaly, 24 (53%) had early jaundice, 11 (27%) were born small for gestational age, 7 (15%) had persistent pulmonary hypertension, and 6 (13%) had direct hyperbilirubinemia and another 6 (13%) had transient thrombocytopenia. Thirty-six of the symptomatic neonates (80%) required at least one blood transfusion. These results confirm the authors' previous findings and add neonatal manifestations not previously described, particularly hyperbilirubinemia and thrombocytopenia. Early diagnosis of CDA type I may be beneficial in light of the potential efficacy of alpha-interferon in avoiding transfusions in some patients.",M2
15458519,"Long-term alpha interferon treatment is effective on anaemia and significantly reduces iron overload in congenital dyserythropoiesis type I.Interferon has been shown to be an effective treatment of congenital dyserythropoiesis type I (<e>CDA</e>-I), but the optimal dose and the feasibility of this treatment remains to be determined. Here, in a 9-yr follow-up of a single patient, we show that interferon remains active during such a long period. The optimal dose of conventional alpha interferon could be evaluated at 2 million units twice a week. Pegylated interferon could be used as well at a dose of 30 microg/wk. During interferon treatment, serum and erythrocyte ferritin levels decreased progressively, and remained inversely correlated with haemoglobin levels. On repeated liver biopsies, iron overload could be normalized. Low dose interferon is a long-term treatment of CDA-I, and allows a significant decrease in iron overload, that could be interesting even in patients who are only moderately anaemic.",M2
