@RELATION C0040162_C0021759

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
2893824,"Molecular properties and regulation of mRNA expression for murine T cell-replacing factor/IL-5.We previously cloned cDNA for a T cell-replacing factor (<e>TRF</e>) that has been defined as a T cell-derived lymphokine that acts on activated B cells as a B cell growth and differentiation factor. Based on the diverse activities of rTRF on different target cells, we proposed that TRF be called IL-5. In this study, the molecular characteristics of TRF/IL-5 prepared by rDNA technology and TRF/IL-5 mRNA expression in various T cell lines and normal T cells have been studied. Specific immunoassay showed that rTRF/IL-5, which is transiently translated in vitro by rabbit reticulocyte lysate, has an apparent m.w. of 14,000. By contrast, active forms of rTRF/IL-5 translated in Xenopus oocytes has an apparent m.w. of 45,000 to 50,000 in the nonreducing condition and migrates to the m.w. of 25,000 to 30,000 under the reducing condition, indicating that active form of rTRF/IL-5 consists of dimer forms. The rTRF/IL-5 does not show detectable levels of IL-2, IL-3, and B-cell stimulatory factor 1 (IL-4) activities. Northern blot hybridization of poly (A)+ RNA from constitutively TRF-producing B151K12 T cell hybridoma revealed a single 1.7-kb band hybridizing to the cloned murine TRF/IL-5 cDNA. The expression of TRF/IL-5 mRNA in B151K12 was augmented by the stimulation with PMA plus calcium ionophore. In contrast, neither thymoma BW5147 nor IL-2-producing T cell hybridoma A55, both of which produced an undetectable level of TRF, expressed detectable levels of TRF/IL-5 mRNA. Stimulation of EL 4 and D9 cells with PMA and Con A, respectively, induced an increase in the levels of TRF/IL-5 mRNA expression accompanied by TRF/IL-5 production, whereas both cell lines did not show significant gene expression in the absence of the stimulation. In spleen cells from Mycobacterium tuberculosis-primed mice, significant expression of TRF/IL-5 mRNA was detected only when the cells were stimulated with relevant Ag, PPD. Normal spleen cells stimulated with Con A showed a significant, but approximately four-fold less expression of TRF/IL-5 mRNA. Molecular and functional properties of TRF/IL-5 will be discussed.",M2
3284812,"T cell-replacing factor (<e>TRF</e>)/interleukin 5 (IL-5): molecular and functional properties.TRF has originally been defined as a T-cell-derived lymphokine that triggers activated B cells for a terminal differentiation into Ig-secreting cells. HPLC-purified TRF from Sup of a murine TRF-producing B151 cell is an acidic glycoprotein, exerts BCGF II activity and induces expression of IL-2 receptors. It does not show IL-1, IL-2, IL-3, BSF-1/IL-4, or IFN gamma activity. We prepared monoclonal TB13 and NC17 antibodies against HPLC-purified B151-TRF which are specific for and can inhibit TRF as well as BCFG II activity of B151-TRF. Moreover, TB13 as well as NC17 antibody can immunoprecipitate the 46 Kd molecule from B151 Sup which exerts TRF as well as BCGF II activity. Complementary DNA (pSP6K-mTRF23) encoding for murine TRF/IL-5 was cloned and its entire nucleotide sequences were determined. The murine TRF/IL-5 cDNA encodes 133 amino acids including N-terminal strongly hydrophobic regions. Secreted recombinant TRF/IL-5 (apparent m.w. of 46 Kd) has 113 amino acid residues and also comprises homodimers of a molecule with an apparent m.w. of 25 to 30 Kd. TRF/IL-5 mRNA is constitutively expressed in constitutively TRF-producing B151 and is inducible in some T cell lines upon stimulation with PMA or Con A. TRF/IL-5 mRNA is also expressed in Tbc-primed T cells upon the stimulation with PPD, whereas its expression is not effectively induced in non-primed spleen cells by stimulation with Con A or PMA plus calcium ionophore. The translation product of murine TRF/IL-5 cDNA triggers resting as well as activated (DNP-primed or LPS-stimulated) murine B cells for terminal differentiation into Ig-secreting cells (IgM, IgG1, or IgA) accompanied by increased mRNA expression for secreted forms of relevant Ig heavy chain (mu, gamma, or alpha). Among these, increases in the level of mu, and alpha-specific mRNA for the secreted form of IgM and IgA, respectively, are prominent. Moreover, TRF/IL-5 induces maturation of resting B cells into IgM-secreting cells. TRF/IL-5 promotes growth of activated B cells as well as BCL1 cells. TRF/IL-5 is, therefore, a growth as well as a differentiation inducing factor for B cells. Moreover, it induces functional IL-2 receptors on resting as well as activated B cells, besides TRF and BCGF II activities.(ABSTRACT TRUNCATED AT 400 WORDS)",M2
3280472,"Role of recombinant interleukin-1 compared to recombinant T-cell replacing factor/interleukin-5 in B-cell differentiation.The B-cell differentiation-inducing activity of interleukin-1 (IL-1) was compared with that of T-cell replacing factor (<e>TRF</e>)/interleukin-5 (IL-5), which was originally described as a late-acting B-cell differentiation-inducing factor. Human recombinant IL-1 and murine recombinant TRF/IL-5 were used in this study. Purified B cells from non-primed or antigen-primed mice, LPS-stimulated B-cell blasts, and chronic B-cell leukaemia (BCL1) cells were used as the responding B-cell population. Addition of IL-1 to the culture of normal B-cells and sheep red blood cells (SRBC) induced a dose-dependent anti-SRBC IgM response, with maximal response at 100 U/ml, whereas the response induced by TRF/IL-5 was less than that induced by IL-1 and did not reach the maximum even at 100 U/ml. Addition of anti-IL-1 antibody, but not anti-TRF/IL-5 antibody or anti-IL-2 receptor antibody, inhibited IL-1-induced anti-SRBC responses. Depletion of cells adherent to Sephadex beads from splenic B cells showed no significant effect on the magnitude of the total responses. IL-1 could induce little, if any, differentiation in antigen-primed B cells, LPS-stimulated B-cell blasts, or BCL1 cells into antibody-secreting cells, whereas differentiation could be induced by low doses of TRF/IL-5 (1-2 U/ml). Of great interest is that suboptimal doses of IL-1 (10 U/ml) could synergize with TRF in the primary anti-SRBC PFC responses. Kinetic studies revealed that IL-1 acts on B cells for the first 2 days and TRF/IL-5 for the last 3 days in 5-day cultures of B cells. These results suggest that IL-1 acts primarily on resting B cells as a differentiation-inducing factor in the presence of antigen, and also acts as a 'priming' factor for TRF/IL-5.",M2
2959615,"Specific antibody responses by high- and low-density human peripheral blood B cells: T-helper cells and T-cell replacing factor (<e>TRF</e>) act on different B-cell subpopulations.Antibody production to influenza A strain virus X31 (H3N2) was measured in cultures of peripheral blood mononuclear cells (PBMC) stimulated with either antigen (X31) or pokeweed mitogen (PWM). With some donors, X31 antibody was produced in response to antigenic stimulation, but not as part of the polyclonal response to PWM, suggesting that antigen and PWM may be acting on different B-cell subpopulations. To test this hypothesis, T-cell depleted PBMC (E-) cells were fractionated on discontinuous Percoll gradients and assayed for antibody production in response to antigen or PWM. Fraction I (FrI = SG less than 1.070) cultured in the presence of T cells responded well to PWM, but not at all to X31. FrII (1.070 less than SG less than 1.075) and FrIII (SG greater than 1.075) cultured in the presence of T cells both responded well to X31, but only the medium-density B cells (FrII) were able to make specific antibody when T cells were replaced with T-cell replacing factor (TRF). Specific X31 antibody responses by medium- and high-density B cells (FrII and FrIII) were suppressed equally by the addition of allogeneic T-suppressor (Ts) cells. When allo-activated Ts cells were inactivated by irradiation, allogeneic T-helper (Th) cells were able to collaborate with both FrII and FrIII B cells in specific antibody responses to X31. Since TRF was not able to substitute for T cells in specific antibody responses by FrIII B cells, this result shows that allogeneic T-cell help was not mediated by non-specific 'allogeneic effect' factors and apparently requires cognate T cell-B cell interactions.",M2
2957215,"Analysis of T cell-replacing factor-like activity: potent induction of T helper activity for human B cells by residual concanavalin A and interleukin 2.At least two factors with the capacity to induce IgM synthesis in human B cells were found to be present in the 15-20-kDa fraction of the supernatant of mononuclear cells activated with concanavalin A (Con A) and phorbol ester. Previously, it has been shown (Sauerwein, R. W. et al., Eur. J. Immunol. 1985. 15: 611) that interleukin 2 (IL2) in this material is able to induce T cell-dependent IgM secretion in normal B cells. Evidence was obtained for the presence of another factor distinct from IL2 that could replace T cells in the induction of B cell differentiation. We have analyzed this factor with the use of a neoplastic B cell population of prolymphocytic origin that was functionally nonresponsive to IL2. T cell-replacing factor (<e>TRF</e>)-like activity and IL2 could be separated by ion-exchange chromatography, although a small amount of IL2 was recovered in the TRF fractions. This small amount of IL2 was found to be crucial for the observed TRF activity. Moreover, a substantial amount of monomeric Con A was detected in the TRF preparation. Our studies show that Con A in the presence of IL2 can act as a potent inducer of helper function in lower numbers of T cells for normal and neoplastic B cells. Functional assays for T cell contamination in B cell suspensions are therefore of limited value because they are determined by the efficiency of the stimulating signal. Particularly in those B cell factor preparations, obtained from mitogen-activated T cells with an obligatory or unidentified role of IL2, the possible effect of a contaminating mitogen must be considered.",M2
3499386,"Study of the DBA/2Ha immunodeficiency: X-chromosome mosaicism and in vivo immunoresponses.DBA/2Ha mice have an X-chromosome-linked immunodeficiency and lack the receptor to a <e>TRF</e> (T cell replacing factor) on a subpopulation of B cells. Their immunodeficiency is considered to resemble that of CBA/N, another X-chromosome-linked immunodeficiency. To facilitate direct comparisons of the two immunodeficiencies and to study the in vivo manifestations of DBA/2Ha immunodeficiency, we measured phenotypes and functions of B cells of DBA/2Ha mice. We found that the expression of sIgM among B cells is normal in DBA/2Ha mice, heterozygous females equally express both affected and normal B cell subpopulations, and DBA/2Ha mice respond well to a TI-2 antigen (TNP-Ficoll) and a polyclonal activator (LPS). Unlike CBA/N, DBA/2Ha mice demonstrate very little in vivo immunodeficiencies.",M2
3117678,"T cell replacing factor/interleukin 5 induces not only B-cell growth and differentiation, but also increased expression of interleukin 2 receptor on activated B-cells.A T-cell replacing factor (<e>TRF</e>)/interleukin-5 (IL-5) is a B-cell growth and differentiation factor. In the present study, we examined the role of TRF/IL-5 in the increase in the levels of interleukin-2 (IL-2) receptor expression on activated B-cells. High pressure liquid chromatography (HPLC)-purified TRF/IL-5 (B151-TRF) from TRF-producing T-cell hybridoma, B151K12, as well as recombinant TRF/IL-5 (rec-TRF) were used for the analysis. Maximum anti-2,4-dinitrophenyl (DNP) IgG antibody response of DNP-primed B-cells or polyclonal IgM secretion of B-cell tumor line BCL1 was seen when HPLC-purified B151-TRF was added or when suboptimal doses of B151-TRF were added to the culture in the presence of IL-2. Normal resting B-cells gave maximum anti-SRBC IgM PFC responses when HPLC-purified B151-TRF and IL-2 were present. The purified B151-TRF as well as rec-TRF also induced on B-cells increased expression of IL-2 receptors that react with monoclonal anti-murine IL-2 receptor antibody, PC61, and 125I-labelled IL-2. The numbers of functional high affinity IL-2 receptors on activated B cells increased at least 20-fold by culturing them with purified B151-TRF. Moreover, B151-TRF induced increase in the levels of steady-state mRNA for IL-2 receptor by approximately 8-fold. These results suggest that activated B-cells as well as BCL1-cells may express functional IL-2 receptors or closely related molecules when stimulated with HPLC-purified B151-TRF as well as rec-TRF.",M2
2440025,"Production of a monoclonal antibody useful in the molecular characterization of murine T-cell-replacing factor/B-cell growth factor II.T-cell-replacing factor (<e>TRF</e>) is a T-cell-derived factor required for terminal differentiation of activated B cells to immunoglobulin-secreting cells. Previous studies have shown that a murine T-cell hybrid (B151K12) produces factor(s) that (i) induce immunoglobulin secretion by the B-cell leukemia line BCL1 and secondary anti-2,4-dinitrophenyl IgG synthesis in vitro by dinitrophenyl-primed B cells (TRF activity) and (ii) cause proliferation of the BCL1 cells [B-cell growth factor II (BCGF-II) activity]. Both activities appear to be associated with the same molecule. Here we report the production of a monoclonal antibody to murine TRF. The monoclonal antibody, designated TB13, strongly inhibited both TRF and BCGF-II activities and absorbed TRF- as well as BCGF-II-active molecules produced by B151K12 and by Xenopus oocytes that had been injected with mRNA transcribed from plasmid pSP6K-mTRF23. Inhibition was linearly dependent on the concentration of both TB13 and TRF. Monoclonal antibody TB13 did not inhibit the activities of B-cell stimulatory factor 1, interleukin 1, interleukin 2, or interleukin 3. TRF activity in dissolved samples of immunoprecipitates obtained with TB13 was recovered after NaDodSO4/PAGE, in the fractions corresponding to a protein band at Mr 46,000. Our results indicate that monoclonal antibody TB13 recognizes a molecule that has both TRF and BCGF-II activities.",M2
3495803,"Interleukin 5, a T-cell-derived B-cell differentiation factor also induces cytotoxic T lymphocytes.We describe an interleukin, termed interleukin 5, that is the recombinant product previously referred to as T-cell-replacing factor (<e>TRF</e>), B-cell growth factor II (BCGF II), or killer-helper factor (KHF). TRF has been defined as a T-cell-derived lymphokine that acts on activated B cells as a B-cell differentiation factor. We have previously demonstrated that TRF is identical to BCGF II and induces expression of receptors for interleukin 2 (IL-2) on activated B cells. We also have reported that KHF can induce not only expression of IL-2 receptors on peanut agglutinin-binding (PNA+) thymocytes but also generation of cytotoxic T lymphocytes (CTL) in PNA+ thymocytes in the presence of IL-2. We show here that culture supernatants of T-cell hybridomas that produce TRF as well as TRF purified by high-pressure liquid chromatography (HPLC-TRF) have KHF activity and generate CTL in PNA+ thymocytes in the presence of stimulator cells and IL-2. Moreover, translation products (recombinant TRF) of Xenopus oocytes injected with cDNA encoding for murine TRF (BCGF II) also exert KHF activity. A rat monoclonal anti-TRF antibody TB13 can block generation of CTL by HPLC-TRF or recombinant TRF. These results indicate that TRF acts not only on B cells as BCGF II but also on PNA+ thymocytes as KHF. In view of the diverse activities and targets of TRF, we propose that TRF refers to a different interleukin, interleukin 5.",M2
2952710,"Antibodies to the common leukocyte antigen (T200) inhibit an early phase in the activation of resting human B cells.T191, a monoclonal antibody reactive with the T200 common leukocyte antigen, profoundly inhibits an early event(s) associated with alpha-immunoglobulin M (alpha IgM)/T cell replacing factor (<e>TRF</e>) or alpha IgM/recombinant interleukin 1 and 2 (rIL 1 and rIL 2)-induced tonsillar B cell proliferation. Kinetic analysis of T191-mediated inhibition indicated that the antibody exerts its effect within 12 to 24 hr of the initiation of cultures and rapidly loses its activity thereafter. Small resting B cells are most sensitive to T191 inhibition, whereas B cells with increasing buoyant density (presumably reflecting stages of increased activation) become progressively T191 insensitive. Analysis of RNA synthesis subsequent to alpha IgM crosslinking of surface immunoglobulin demonstrated that T191 reduced [3H]uridine incorporation by up to 38% during the first 20 hr of culture. In contrast to the effects seen with alpha IgM stimulated B cells, T191 had no inhibitory effect upon phorbol myristate acetate-induced B cell proliferation. The inhibitory effect upon B cell proliferation observed with T191 is not unique among other alpha-T200 antibodies. Four of five previously described alpha-T200 monoclonal antibodies had similar inhibitory effects (82 to 57% maximum inhibition of [3H]thymidine incorporation). However, 13.3, an alpha-T200 monoclonal antibody previously shown to block natural killer (NK) cell-mediated killing was without effect. Likewise, those antibodies capable of inhibiting B cell proliferation failed to block NK-mediated cytolysis. Antibody binding experiments together with proliferation inhibition studies suggest that all of the monoclonal antibodies tested recognized distinct epitopes on the T200 antigen. Both observations are of significance because they demonstrate that the effects seen with anti-T200 antibodies represent an interference with highly specific functional regions on the T200 molecules.",M2
3108146,"IFN-gamma is not an essential mediator of murine antibody responses in vitro.We have used purified murine gamma-interferon (Mu IFN-gamma) and anti-Mu IFN-gamma monoclonal antibody to study the participation of gamma-interferon (IFN-gamma) in in vitro plaque-forming cell (PFC) responses to antigen. We have studied several supernatants with T-cell replacing factor (<e>TRF</e>) activity as well as helper T-cell dependent anti-sheep red blood cells (SRBC) PFC responses. Our findings demonstrate that neither TRF- nor T-cell mediated responses are critically dependent upon IFN-gamma.",M2
3102602,"Role of T cell-replacing factor (<e>TRF</e>) in the murine B cell differentiation: induction of increased levels of expression of secreted type IgM mRNA.T cell-replacing factor (TRF) is known to play a critical role in the regulation of B cell growth and differentiation. In this study, the role of TRF in the expression of mRNA for both IgM and IgG1 class was investigated. The TRF was purified from cellfree supernatants from a T cell hybridoma, B151K12. RNA was isolated from chronic B cell leukemia (BCL1) cells, DNP-KLH-primed B cells, or normal B cells cultured with or without LPS, and LPS plus TRF or LPS plus BSF-1. The steady state level of isotype-specific mRNA was assessed by Northern blot analysis with a mu-specific or a gamma 1-specific probe. It was demonstrated that BCL1 and purified B cells cocultured with TRF expresses increased levels (twofold and fourfold, respectively) of secreted forms of mu mRNA. Purified B cells from DNP-KLH-primed mice also expressed increased levels (twofold to fourfold) of mu as well as gamma 1 mRNA for secreted form by stimulation with TRF. Total expression of mu mRNA, however, was approximately threefold higher than that of gamma 1 mRNA. The stimulation of normal B cells with LPS plus TRF induced an increase in the levels of mu mRNA and gamma 1 mRNA expression, fourfold and threefold, respectively. However, the levels of gamma 1 mRNA expression was one-third of that induced in B cells stimulated with LPS plus BSF-1. These results indicate that TRF preferentially induces increased levels of secreted type of mu mRNA and induces less gamma 1 mRNA than BSF-1. The differential role of TRF from BSF-1 in the expression of Ig mRNA will be discussed.",M2
3024009,"Cloning of complementary DNA encoding T-cell replacing factor and identity with B-cell growth factor II.Proliferation and maturation of antigen-stimulated B cells are regulated by several soluble factors derived from macrophages and T cells. These soluble factors are functionally divided into two groups: B-cell growth factor (BCGF), thought to be involved in B-cell proliferation; and B-cell differentiation factor (BCDF), responsible for maturation of activated B cells into immunoglobulin-secreting cells. This classification needs to be re-examined in the light of the recent cloning of complementary DNA encoding IgG1 induction factor (interleukin-4, IL-4) from the 2.19 mouse T-cell line. Recombinant IL-4 has BCGF and BCDF activities and affects B cells, T cells and mast cells (refs 7, 8; our unpublished data). Another well-characterized B-cell factor is T-cell replacing factor (<e>TRF</e>), which, when secreted by the murine T-cell hybridoma B151K12, is defined by two activities: induction of IgM secretion by BCL1 leukaemic B-cell line; and induction of secondary anti-dinitrophenol (DNP) immunoglobulin G (IgG) synthesis in vitro by DNP-prime B cells. Although TRF from B151K12 was classified as BCDF, purified TRF has BCGF-II activity. To elucidate the molecular properties of TRF we isolated cDNA encoding TRF from the 2.19 T-cell line and report here the structure and multiple activities of this lymphokine.",M2
3489671,"Monoclonal antibody NIM-R3 substitutes for B-cell growth factor.A rat monoclonal antibody (NIM-R3) was found to be reactive with activated mouse B cells but neither activated T cells nor small resting lymphocytes, T or B. The antibody stains antibody-forming cell precursors within 48 hr of primary or secondary immunization in vivo, but not at longer times (greater than 14 days) immunization. When added to cultures of spleen cells responding in vitro to dinitrophenylated bovine, IgG, the number of antibody-forming cells was increased. NIM-R3 also maintained the proliferation of purified B blasts in the absence of lipopolysaccharide, but did not activate small resting B cells in the presence of anti-Ig. NIM-R3 could replace B-cell growth factor (BCGF II) in cultures of the murine B-cell lymphoma BCL1 inducing proliferation but not differentiation. Finally, competition was demonstrated for binding sites on BCL1 cells between BCGF II and NIM-R3, but not between NIM-R3 and T-cell replacing factor (B15-<e>TRF</e>). We suggest that NIM-R3 may represent a novel specificity and may be directed against the cell surface receptor for BCGF II, and in turn this receptor may be independent of the B15-TRF and BSF1 receptors.",M2
3088104,"T cell replacing factor for steroids (<e>TRF</e>-S): a 40,000 dalton protein produced by a T4+ T cell.The induction of polyclonal immunoglobulin (Ig) synthesis by glucocorticosteroids (GCS) in human peripheral blood lymphocytes is dependent on both T cells and monocytes. T cells can be replaced by a cytokine, T cell replacing factor for steroids (TRF-S), which promotes GCS-induced Ig production. T cells produce the cytokine when cultured with intact monocytes, with 24 hr monocyte supernatants, or with small quantities (0.1 U/ml or more) of highly purified interleukin 1 (IL 1). TRF-S was produced by isolated T4+ cells, whereas isolated T8+ cells were unable to help GCS-induced Ig synthesis. High pressure liquid chromatography with a gel permeation column revealed a single locus of activity that corresponded to an apparent m.w. of 40,000. At the dilutions utilized in culture, supernatants containing optimal TRF-S activity (3 U/ml final concentration in culture) were found to have less than 0.2 U/ml (final concentration) of interleukin 2 (IL 2) activity. Neither recombinant IL 2 nor recombinant interferon-gamma (IFN-gamma) over a broad range of concentrations was able to reproduce the capacity of TRF-S to induce the development of Ig-secreting cells with GCS. Thus, we report that TRF-S is synthesized primarily by T4+ T cells, and that its production is stimulated by small concentrations of IL 1. The apparent m.w. of TRF-S is 40,000, and its biological activity is distinct from that of IL 1, IL 2, and IFN-gamma.",M2
3091711,"T-cell replacing factor activity of recombinant-derived interleukin-2 requires gamma-interferon.In this study we show that recombinant-derived human interleukin-2 (rIL-2) has potent T-cell replacing activity in antigen-driven murine antibody responses of T-depleted spleen cells. This T-cell replacing factor (<e>TRF</e>) effect of rIL-2 is antigen specific. By the use of a variety of antibodies to gamma-interferon (IFN-gamma), including antibody from an interspecies hybridoma, we demonstrate that this TRF activity depends upon the production of IFN-gamma in the responding cell cultures, i.e., antibody to IFN-gamma blocks TRF activity. In addition, we show that the cell-to-cell allogeneic helper effect of T cells for antibody responses is similarly inhibited by antibodies to IFN-gamma. The inhibition of response produced by the antibodies is reversed by the addition of excess rIFN-gamma to the cultures. The results demonstrate that IFN-gamma is a necessary intermediate mediator for TRF activity mediated by IL-2 and also by T-cell-mediated help for B cells. Thus, even recombinant-derived lymphokines have complex secondary levels of action on responding cells. Antibodies to individual lymphokines are clearly a powerful resource to analyze the role of soluble factors in cellular responses.",M2
2937837,"Selective immunomodulation by the antineoplastic agent mitoxantrone. II. Nonspecific adherent suppressor cells derived from mitoxantrone-treated mice.Mitoxantrone exerts a potent suppressive influence upon humoral immune responses. The B cell is a likely target for this inhibitory effect, and we have reported evidence supporting this possibility. The impact of mitoxantrone upon T lymphocyte reactivity was assessed as a second mode of action of this novel antineoplastic drug. TH and TS lymphocyte induction were tested in the in vitro anti-sheep erythrocyte response, and a surprising differential effect of mitoxantrone was observed. Helper activity was abrogated and suppressor function was enhanced. In apparent disagreement with this result, mitoxantrone inhibited the in vivo induction of TS cells using trinitrophenylated spleen cells. Macrophages were investigated as potential mediators of these effects upon immunoregulatory function. Replacement of macrophages in mitoxantrone-treated spleen cell preparations by normal adherent cells allowed the induction and complete expression of TH lymphocyte function. Conversely, replacement of mitoxantrone-treated macrophages with normal adherent cells before induction of TS cells failed to generate TS cell function. Thus, TH cells were resistant and TS cells were completely susceptible to mitoxantrone. Furthermore, supplementation of normal TH cell cultures with splenic macrophages from mitoxantrone-treated mice inhibited the induction of helper function. Production of the lymphokines IL 2 and <e>TRF</e> in mitoxantrone-treated mice was normal. This is consistent with the retention of functional TH cells in drug-treated spleens. Macrophages in the spleens of mitoxantrone-treated mice were responsible for the abrogated helper function and the enhanced suppressor activity. Although TS cell induction was directly inhibited by the drug, the effect upon TH cell function was secondary to the action of mitoxantrone-induced suppressor macrophages. Mitogen-stimulated lymphokine production was normal. Thus, mitoxantrone is a selective immunomodulator. The macrophage-mediated suppression of TH cell induction and humoral immunity investigated in spleens from mitoxantrone-treated mice is an intriguing finding that may have significant implications for immunotherapy.",M2
3485139,"Evidence for existence of two distinct TNP-Ficoll-responsive B cell subpopulations preferentially reactive either to a T cell-replacing factor (B151-<e>TRF</e>) or to a signal from accessory cells.The ability of B cells to respond to TNP-Ficoll has been shown to correlate with their ability to respond to T cell-replacing factor (TRF). The present study analyzed the relationship of TNP-Ficoll-responsive B cells to a TRF-responsive B cell subpopulation. The B cells from normal, unprimed mice responded to TNP-Ficoll in the presence of accessory cells. Such responses were notably augmented by the addition of TRF derived from a monoclonal T cell hybridoma, B151K12(B151-TRF). Interestingly, B cells of mutant X-linked immunodeficient DBA/2Ha which failed to respond to B151-TRF gave anti-TNP PFC responses to TNP-Ficoll comparable to those of normal mice, depending on the presence of accessory cells. However, under this condition, the addition of B151-TRF did not augment the TNP-Ficoll responses. One explanation of the augmentation of TNP-Ficoll response by TRF for the B cells from nondefective mice was that two distinct B cell subpopulations exist which differ in their respective activation requirement for TRF and accessory cells. To examine this possibility, syngeneic accessory cells were pulsed with TNP-Ficoll and were assayed for their ability to activate normal B cells in the presence or absence of B151-TRF. The results revealed that TNP-Ficoll-pulsed accessory cells were able to induce primary anti-TNP PFC responses in normal B cells to the same magnitude as soluble TNP-Ficoll. However, these B cell responses induced by the TNP-Ficoll-pulsed accessory cells were not augmented by the addition of B151-TRF to the culture. These results support the notion that two distinct TNP-Ficoll-responsive B cell subpopulations exist; one requires accessory cell-B cell interaction to be activated by TNP-Ficoll but fails to respond to TRF, and the other can be activated by TRF in a totally accessory cell-independent manner.",M2
2939324,"Effect of passive administration of alloantiserum containing antibody against putative acceptor(s) for T cell-replacing factor (<e>TRF</e>) in the neonatal stage on development of B cell activity responsive to TRF.Previously, we showed that the antiserum raised in male (DBA/2Ha X BALB/c)F1(DCF1) mice (T cell-replacing factor [TRF]-low response animals) by immunizing them with activated B cells from BALB/c mice (TRF-high-responders) contained antibodies against putative TRF-acceptor site(s). We have now evaluated the hypothesis that neonatal treatment of mice with the above antiserum suppresses the development of B cells responsive to TRF. Male DCF1 mouse anti-BALB/c B-cell antiserum or normal DCF1 mouse serum as a control was injected into BALB/c mice within 24 hr after birth. In the antiserum-treated mice, no augmented primary immunoglobulin M (IgM) antibody responses to sheep red blood cells (SRBC) were observed under the conditions in which markedly augmented IgM anti-SRBC responses were induced in control BALB/c mice, suggesting that development of B cells reacting with male DCF1 mouse anti-BALB/c B-cell antiserum is suppressed by the neonatal treatment with the antiserum. Furthermore, the development of B cell activity responsible for helper factors derived from T cells, such as TRF, was markedly suppressed in the neonatally antiserum-treated mice, whereas activity of B cells capable of interacting directly with helper T cells through antigen-bridges was not significantly affected by the same treatment. Such suppression of the B cell activity could be induced only when the antiserum was administered within 48 hr after birth. Moreover, neonatal treatment of mice with the antiserum induced suppressed responsiveness of B cells to a T-independent type 2 antigen, TNP-Ficoll. Neither serum-borne suppressive serum components nor suppressor cells were detected by the system employed. These results support the hypothesis that TRF responsive B cells constitute a subpopulation distinct from the other B cells capable of cooperating with helper T cells via cognate interaction.",M2
2878350,"Establishment of an assay system for the detection of translated materials of T-cell-replacing factor mRNA in Xenopus oocytes.We established an assay system for detecting T cell-replacing factor (<e>TRF</e>) activity of translated materials in Xenopus oocytes of poly (A)-positive mRNA extracted from a T cell hybrid cell line, B151K12 (B151) which constitutively produces TRF. Since it was difficult to detect TRF activity of the translated products of B151-mRNA, partly because of low TRF activities, we developed the following two systems. First, RNA was prepared from B151 cells stimulated with phorbol myristate acetate and calcium ionophore A23187 because such stimulations augmented TRF production by approximately three to five-fold. Second, interleukin 2 (IL-2, 125 U/ml) was added to the culture of BCL1 cells to detect a small amount of TRF-active materials since IL-2 synergizes with a suboptimal dose of TRF to induce IgM secretion in TRF-responding BCL1 cells (chronic B cell leukemic cells). Here we describe TRF activity of translation products of B151-mRNA in Xenopus oocytes. B151-TRF mRNA was detected in the fractions sedimented between 15 and 18S by analysis using sucrose density gradient centrifugation.",M2
2934318,"Three functionally distinct helper T-cell clones: the roles for antigen non-specific helper factors in B-cell activation through two different pathways.We established three functionally distinct purified protein derivative (PPD)-reactive T-cell clones (B11.15, B12.F and D-2). Clone B11.15 could co-operate with DNP-primed B cells to induce anti-DNP IgG plaque-forming cell (PFC) responses only when high amounts of PPD were added to the culture, whereas stimulation of a low amount of DNP-PPD was ineffective (factor-mediated interaction). On the other hand, clone D-2 activated those B cells in a MHC-restricted manner only when DNP-PPD was added to the culture (cognate interaction). B12.F could stimulate B cells with either PPD or DNP-PPD. Antigen non-specific helper factors (lymphokines) responsible for B-cell activation produced by cloned T cells upon stimulation with PPD and antigen-presenting cells were then investigated. Lymphokine activities determined in the present study were IL-2, BCGF I, BCGF II and <e>TRF</e>. BCGF I activity was determined by proliferation-inducing activity on purified B cells in the presence of anti-IgM antibody. BCGF II activity was measured by proliferation-inducing activity on purified B cells in the presence of dextran sulphate. TRF activity was determined on DNP-primed B cells for inducing further differentiation into anti-DNP IgG PFC. BCGF I active molecules were eluted in the fraction at apparent MW of 50,000-70,000 and 8,000-10,000 in gel-permeation column chromatography.",M2
