@RELATION C0014563_C0014582

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
19397277,"4'-Epidoxorubicin to re-explore anthracycline degradation in cardiomyocytes.Cardiotoxicity limits the clinical use of doxorubicin (DOX) and other quinone-hydroquinone antitumor anthracyclines. One-electron reduction of the quinone moiety is followed by the formation of reactive oxygen species (ROS) that have been proposed to induce cardiotoxicity through an oxidative stress; conversely, one-electron oxidation of the hydroquinone moiety by hydrogen peroxide (H(2)O(2)) and oxyferrous myoglobin (Mb(II)O(2)) is followed by an anthracycline degradation process that has been proposed to limit cardiotoxicity. We previously reported that tert-butoxycarbonyl-alanine (t-BA) impeded DOX oxidation/degradation by H(2)O(2)/Mb(II)O(2) in a cell-free system; accordingly, t-BA increased the levels of DOX, its conversion to ROS, and its concentration-related toxicity in cardiomyocytes. To re-explore methodological and toxicological aspects of anthracycline degradation, we used 4'-epidoxorubicin (<e>EPI</e>), an anthracycline analogue that is very similar to DOX but undergoes protonation-sequestration in cytoplasmic acidic organelles. t-BA lacked an effect on H9c2 cardiomyocytes exposed to EPI; however, blocking the protonation-sequestration mechanism with the vacuolar H(+)-ATPase inhibitor, bafilomycin A1 (BFL), enabled t-BA to increase the cellular levels of EPI, its conversion to ROS, and its concentration-related toxicity. This suggested that t-BA was specific enough to increase the cellular levels and toxicity of only those anthracyclines that were liable to oxidation/degradation by H(2)O(2)/Mb(II)O(2). By exposing cardiomyocytes to nontoxic concentrations of DOX or EPI and by increasing their cellular levels by means of appropriate combinations with t-BA, BFL, or t-BA+BFL, we nonetheless found that the loss of cardiomyocyte viability correlated with the accumulation of undegraded anthrayclines but not with their ability to form ROS or to induce lipid peroxidation. This suggested that an accumulation of undegraded anthracyclines might induce cardiotoxicity also by mechanisms independent of ROS and oxidative stress. Thus, EPI proved useful to refine the value of t-BA in the studies of anthracycline degradation and to reappraise the role of anthracycline degradation in cardiotoxicity.",M2
19186037,"Pullulan acetate nanoparticles prepared by solvent diffusion method for epirubicin chemotherapy.Pullulan acetate (PA) was synthesized by the reaction of pullulan with acetic anhydride in the presence of pyridine. PA was characterized by Fourier transform infrared (FT-IR) and proton nuclear magnetic resonance ((1)H NMR). A solvent diffusion method was employed in the current work to prepare PA nanoparticles. This technique had some advantages compared with other methods. The particle size increased from 185.7 nm to 423.0 nm with the degree of acetylation increasing from 2.71 to 3.0. Drug-loaded PA nanoparticles were prepared for controlled release of epirubicin (<e>EPI</e>). The drug entrapment and drug content increased with the degree substitution of PA increasing. EPI was released from the nanoparticles in a biphasic profile with a fast release rate in the first 10h followed by a slow release in vitro. A higher cytotoxicity against KB cells was found for EPI-loaded PA nanoparticles in comparison with free EPI. Confocal laser scanning microscopy (CLSM) observations indicate that EPI-loaded nanoparticles were internalized and released in the cytoplasmic compartment.",M2
19148555,"Predictive value of survivin alternative transcript expression in locally advanced breast cancer patients treated with neoadjuvant chemotherapy.Survivin, a member of the apoptosis inhibitor protein family, is expressed in numerous human tumours, and its expression is described as a negative prognostic marker. Four alternative splice variants (survivin-DeltaEx3, survivin-3B, survivin-2B and survivin-2alpha) have been described. To date, little is known about the prognostic or predictive role of all five survivin transcripts in breast cancer. In this study, we analysed, by means of real-time quantitative PCR, the five survivin transcripts in a population of 60 breast carcinoma patients treated with 5-fluorouracil + epirubicin + cyclophosphamide (FEC, n=32) or with docetaxel + epirubicin (Tax-<e>Epi</e>, n=28). For each patient, samples were obtained before and after one course of chemotherapy. Before treatment, the ratio of survivin-2alpha was significantly higher in resistant than in sensitive tumours treated by the FEC regimen (p=0.0161), while the ratio of survivin-DeltaEx3 was higher in sensitive than in resistant samples treated with Tax-Epi (p=0.0234). After one course of chemotherapy, expression of survivin-3B was significantly associated with resistance (p=0.0448) in the FEC treatment group, and the ratios of survivin-DeltaEx3 (p=0.0071) and survivin-2B (p=0.0380) were significantly higher in sensitive than in resistant tumours in the Tax-Epi treatment group. Notably, increased expression and ratio of survivin-3B after one course of Tax-Epi was associated with reduced disease-free survival (p=0.0299 and 0.0277, respectively) and with reduced overall survival (p=0.0145 and &lt;0.0001, respectively) of the patients. These results indicate that an imbalance in the alternative transcript ratios may make the cells resistant or sensitive to apoptosis. They also demonstrate for the first time that alternative survivin transcript expression levels may be predictive markers in FEC and Tax-Epi treatment in breast carcinoma.",M2
19068724,"[Intravesical instillation with epirubicin as a prophylactic treatment for superficial bladder cancer--using two different schedules]Intravesical chemotherapy is performed after transurethral resection of bladder tumor (TURBT) for superficial bladder cancer. We conducted a prospective randomized controlled study on the prophylactic effects of intravesical instillation of epirubicin (<e>EPI</e>) against recurrence to determine the effective administration schedule. Between April 1999 and March 2003, 54 patients with superficial bladder tumor (pTa or pT1, and G1 or G2 cancer) were assigned to two groups (25 in Group A, 29 in Group B) after TURBT. The schedule of instillation (intravesically 40 mg of EPI dissolved in 40 ml saline) was subsequently once every two weeks for 3 months (7 times) starting one week after TURBT (Group A, short period), and subsequently added every two weeks for 3 months starting 6 months after TURBT (Group B, long period). The patients were followed up by cystoscopy and urinary cytology. There was no significant difference in non-recurrence rates after either one year (A; 62.5%, B; 82.8%) or three years (A; 53.6%, B; 67.3%). A univariate analysis demonstrated that tumor grade and staging were significant predictors of high risk for recurrence. A multivariate analysis performed by using the Cox's proportional hazard model showed that the schedule of instillation was an independent prognostic factor for reccurence. In the present study, only 2 patients showed progression and one patient died of UC. There was no adverse event that forced discontinuation of the therapy. In conclusion, epirubicin instillation influenced the prevention of recurrence, but the benefit of long-term period was not confirmed.",M2
18768436,"Type 1 receptor tyrosine kinase profiles identify patients with enhanced benefit from anthracyclines in the BR9601 adjuvant breast cancer chemotherapy trial.PURPOSE: Patients with early breast cancer who receive anthracycline-containing chemotherapy experience improved relapse-free (RFS) and overall survival (OS) compared with those who receive non-anthracycline-containing chemotherapy. Such benefit, however, may be restricted to women whose tumors have specific molecular characteristics. We tested the hypothesis that HER2, epidermal growth factor receptor (EGFr)/HER1, HER3, Ki67, and topoisomerase IIalpha expression are predictive of outcome after anthracycline-based chemotherapy. METHODS: Tissue microarrays from 322 of 374 women in the BR9601 trial, which compared cyclophosphamide, methotrexate, and fluorouracil (CMF) with epirubicin followed by CMF (<e>epi</e>-CMF), were analyzed for HER1, 2, 3, 4; Ki67; and topoisomerase IIalpha protein expression and for HER2/topoisomerase IIalpha gene amplification. Their relationships to RFS and OS were investigated, and multiple regression analysis was used to identify interactions. RESULTS: A significant interaction was seen between tumors with normal HER1, HER2 fluorescent in situ hybridization (FISH), or HER3 levels and the enhanced benefit from epi-CMF versus CMF for RFS (hazard ratio [HR], 0.36; HR for overexpressed HER1 or HER2 FISH or HER3, 0.92; P = .035) and for OS (HR, 0.30; HR for overexpressed HER1 or HER2 FISH or HER3), 0.98; P = .023). Neither Ki67 nor TIIalpha expressions or gene alterations showed clear predictive value for benefit from the addition of the anthracycline. CONCLUSION: Patients with HER2 amplified and those with HER1, HER2 FISH, or HER3-positive tumors did not benefit from the addition of epirubicin to CMF. Conversely, patients with HER2 nonamplified and HER1 through HER3-negative tumors showed significantly increased RFS and OS rates when treated with epi-CMF compared with CMF.",M2
18758179,"Dose escalation study of epirubicin and docetaxel in patients with advanced or recurrent breast cancer.BACKGROUND: Anthracyclines and taxanes are major cytotoxic drugs against breast cancer. To develop a combination of epirubicin (<e>EPI</e>) and docetaxel (DTX) in Japan, dose escalation and pharmacokinetic studies were performed in patients with advanced or recurrent breast cancer. METHODS: Twenty patients received EPI (40, 50 or 60 mg/m(2)) as 5-min intravenous infusion, followed by DTX infusion (50 or 60 mg/m(2)) over 1 h in cohorts of 3-6 patients. The maximum tolerated dose (MTD) was defined during the first cycle when more than 2 of 3 or 3 of 6 patients suffered a dose-limiting toxicity (DLT). The DLT was based on febrile neutropenia (FN), prolonged neutropenia, thrombocytopenia and grade 3-4 nonhematological toxicity during the first cycle. Plasma sampling was performed to assess the pharmacokinetic study of these drugs. RESULTS: The second level (EPI/DTX 50/50 mg/m(2)) was found to be a maximum tolerated dose because of a short duration of FN with no distress. Subsequently, the protocol was modified to permit a new DLT definition including FN lasting for more than 72 h. At the following levels of EPI/DTX 50/50, 50/60 or 60/60 mg/m(2), the dose escalation study revealed a high incidence of grade 4 neutropenia (100%) and FN (67%), which did not reach DLT. However, the safety committee decided not to go further because of too high an incidence of FN lasting 3 days, although a little less than 72 h. The pharmacokinetic study with a combination of EPI and DTX showed comparable blood levels of DTX and EPI in relation to those seen when given alone. CONCLUSION: For further evaluation, the recommended dose and schedule of this combination is EPI 60 mg/m(2) and DTX 60 mg/m(2), given every 3 weeks to patients without prior chemotherapy and EPI 50 mg/m(2) and DTX 50 mg/m(2) given to patients with prior chemotherapy, respectively. The pharmacokinetic study indicates no interaction between EPI and DTX.",M2
18699774,"Solamargine induces apoptosis and enhances susceptibility to trastuzumab and epirubicin in breast cancer cells with low or high expression levels of HER2/neu.Trastuzumab is used for breast cancer patients with high expression levels of HER2 (human epidermal growth factor receptor 2)/neu; however, it has no effect on cancers with low levels of HER2/neu. SM (solamargine), a major steroidal alkaloid glycoside purified from Solanum incanum, triggered apoptosis of breast cancer cells (MCF-7 and SK-BR-3 cells) and non-cancerous breast epithelial cells (HBL-100 cells) within 3 h. To extend the application of trastuzumab in breast cancer patients, the regulation of HER2/neu expression by SM was investigated. SM significantly up-regulates HER2/neu expression in breast cancer cells with low and high expression levels of HER2/neu, and synergistically enhanced the effect of trastuzumab in inhibiting cell proliferation. Additionally, HER2/neu and TOP2A [TopoII (topoisomerase II) alpha] genes share the same amplicon on an identical chromosome. Notably, SM co-regulates HER2/neu and TopoIIalpha expression markedly, and enhances TopoII inhibitor-<e>EPI</e> (epirubicin)-induced cytotoxicity to breast cancer cells.",M2
18657957,"Evaluation of epirubicin-induced acute oxidative stress toxicity in rat liver cells and mitochondria, and the prevention of toxicity through quercetin administration.Anticancer therapy with epirubicin (<e>EPI</e>) results in acute hepatotoxicity, likely due to the generation of free radicals. However, the oxidative status of rat liver cells and mitochondria after EPI toxicity has not been investigated. In the present study, we first investigated the pro-oxidant effect of EPI on both hepatic cells and mitochondrial function. Injection of EPI into rats at a dose of 9mg/kg (cumulative dose in human chemotherapy), induced hepatic dysfunction, as revealed by a significant increase in serum glutamate oxaloacetate transaminases (SGOT) and glutamate pyruvate transaminases (SGPT). Oxidative stress in liver cells and mitochondria was provoked by EPI because a statistically significant reduction of catalase (CAT), superoxide dismutase (SOD) and cytosolic glutathione (GSH) levels, and a significant increase in malonedialdehyde (MDA) levels - an indicator of lipid peroxidation that can perforate biological membranes - were observed. Second, the protective effect of quercetin (QE) (0.33mg/kg) against EPI-induced oxidative stress was also investigated. Indeed, the pretreatment of rats with QE protected liver cells and mitochondria from oxidative stress. This treatment prevented hepatic dysfunction by maintaining normal levels of serum transaminases following the inhibition of their hepatic leakage by preventing lipid peroxidation. Thus, QE works through the prevention of cellular membrane perforation and the antioxidant defense system of mitochondria from liver cells, which represent compartments for the permanent production of reactive oxygen species (ROS) through the respiratory chain.",M2
18620815,"The role of doxorubicin and epirubicin in the treatment of patients with metastatic hormone-refractory prostate cancer.Advanced hormone-refractory prostate cancer (HRPC) is characterized by prevalently osteoblastic bone metastases which are what mostly affect these patients' quality of life and make the assessment of response to treatment particularly difficult by commonly used criteria. HRPC cannot be cured by any available therapeutic option, and chemotherapy has to be still considered as a palliative treatment. The anthracyclines doxorubicin (Dox) and epirubicin (<e>Epi</e>), alone or in combination with other agents, have been extensively used in the treatment of HRPC, but controversial results have been reported. The majority of reviewed studies reported a pain reduction in &gt;50% of patients receiving Dox or Epi, suggesting a substantial palliative effect by their use in metastatic HRPC. The weekly schedule of anthracyclines seemed to achieve similar results to the 3-weekly schedule but with a better toxicity profile. Although the toxic adverse effects were usually manageable when anthracyclines were combined with other agents, toxicity was severe by a number of aggressive regimens. Docetaxel is today approved for the treatment of HRPC, and must be considered the standard platform on which new agents may be combined. Given that HRPC includes a heterogeneous group of patients with variable rates of tumour growth, the combination of docetaxel with active agents such as anthracyclines may deserve further clinical investigation.",M2
18584240,"Necrosis and apoptosis in hepatocellular carcinoma following low-dose versus high-dose preoperative chemoembolization.Our purpose was to study necrosis and apoptosis of hepatocellular carcinoma (HCC) cells after preoperative transcatheter arterial chemoembolization (TACE) with use of low-dose and high-dose anticancer drugs in HCCs. Fifty-four patients with advanced but surgically resectable HCC were studied. Thirty-four patients who elected to undergo preoperative superselective TACE were randomized to low- and high-dose TACE. Patients in group A (n = 16) received low-dose anticancer drugs: 2 mg mitomycin C (MMC), 10 mg epirubicin (<e>EPI</e>), and 100 mg carboplatin (CBP). Patients in group B (n = 18) were given high doses of anticancer drugs (10 mg MMC, 40 mg EPI, and 300 mg CBP). Hepatic resection was subsequently performed. Group C comprised 20 patients who underwent resection without TACE. In all patients the necrosis rates and apoptosis index of tumor cells were evaluated by pathologic examinations and terminal deoxynucleotidyl transferase-mediated nick-end labeling assay. There was no significant difference between group A and group B in tumor response (p [ 0.05) after TACE. Necrosis rates in groups A, B, and C were 88.4 +/- 11.1%, 87.1 +/- 12.5%, and 7.3 +/- 3.5%, respectively. There was no significant difference between group A and group B (p [ 0.05), while statistical difference was found between group A and group C (p \ 0.001) and between group B and group C (p \ 0.001). Apoptosis indexes in the three groups were 11.0 +/- 4.0%, 10.7 +/- 3.9%, and 5.6 +/- 2.6%, respectively. Statistical difference exhibited between group A and group C (p \ 0.001) and group B versus group C (p \ 0.001). No significant difference was observed between group A and group B (p [ 0.05). In conclusion, superselective TACE with low- and high-dose chemotherapeutic agents induced similar degrees of cellular apoptosis and necrosis.",M2
18091581,"Acute administration of epirubicin induces myocardial depression in isolated rat heart and production of radical species evaluated by electron spin resonance spectroscopy.The aim of our study was to evaluate the acute effect of epirubicin (<e>EPI</e>), an anthracycline anticancer drug, on the evolution of cardiac functional parameters and production of reactive oxygen/nitrogen species (RONS). Isolated perfused rat hearts were subjected to 70 minutes of EPI (10.3 microM) infusion and to 5 minutes of isoproterenol (ISO, 0.1 microM) at the end of the protocol. Coronary flow (CF), left ventricular developed pressure (LVDP), and lactate dehydrogenase (LDH) release in the coronary effluents were evaluated throughout the protocol. RONS were detected in the coronary effluents by electron spin resonance spectroscopy with a spin probe, 1-hydroxy-3-carboxy-pyrrolidine (CP-H, 0.1 mM). EPI induced a reduction in CF and in LVDP (P &lt; 0.001). ISO infusion enhanced CF and RPP in the control group; in the EPI group, these increases were significantly impaired. Release of LDH was significantly increased during EPI infusion (P &lt; 0.001). RONS was 2.5 times greater in the EPI group than in the control group (P &lt; 0.05). In conclusion, a significant deterioration in cardiac function was observed after EPI perfusion and was associated with cellular injury and the generation of myocardial RONS. Further investigations are now needed to determine whether new cardioprotective agents targeting oxidative stress may reduce the incidence of anthracycline-induced cardiotoxicity.",M2
18076800,"[Effects of fractionated low dose Cisplatin on renal functions of patients with gastric carcinoma]BACKGROUND &amp; OBJECTIVE: Cisplatin (DDP) in large dosage impairs renal functions, while the impact of fractionated low dose DDP on renal functions is unclear. This study was to evaluate the effects of fractionated low dose DDP on renal functions of gastric cancer patients. METHODS: From Sep. 1998 to Jun. 2002, 31 gastric cancer patients were treated with LFEP regimen at School of Oncology of Peking University: intravenous administration of calcium folinate (CF, 150 mg/m(2)) at Day 1-3, 5-fluorouracil (5-FU, 500 mg/m(2)) at Day 1-5, epirubicin (<e>EPI</e>, 60 mg/m(2)) at Day 1, and DDP (20 mg/m(2)) at Day 1-3. Urine N-acetyl-beta-D-glucosaminidase (NAG), gamma-glutamyl transferase (gamma-GT) and routine urine test were assessed before chemotherapy and every other day during the 14-day chemotherapy; serum creatinine (sCr) and urea nitrogen (BUN) were assessed at the 7th day and 14th day during treatment. RESULTS: Of the 31 patients, 13 had normal renal functions before chemotherapy, while only 1 had normal renal functions after chemotherapy. Urine NAG and gamma-GT were changed significantly after chemotherapy: they were increased significantly on the 4th day and maintained higher than normal level for another 14 days thereafter. Meanwhile, no significant change in sCr and BUN were observed. CONCLUSION: Combined chemotherapy with fractionated low dose DDP still adversely affects renal functions of gastric cancer patients, however, the long-term effects need to be clarified.",M2
17922055,"Anthracycline antibiotics induce acute renal tubular toxicity in children with cancer.Experimental evidence suggests that anthracyclines, widely used in cancer chemotherapy, may impair kidney function. We assessed kidney function by serum creatinine, urinary N-acetyl-beta-D-glucosaminidase activity indices (NAGi) and microalbuminuria (MA) in 160 serum and urine samples obtained from 66 children with cancer. The effect of dexrazoxane was analyzed in 6 children on dexrazoxane supportive therapy in conjunction with daunorubicin (DNR) treatment, as compared with 6 children not receiving this agent. NAGi was significantly (p&lt;0.05) elevated after treatment by DNR, doxorubicin, epirubicin (<e>EPI</e>) and idarubicin (IDA). MA proved to be a less sensitive indicator of kidney damage than NAGi. DNR resulted in a progressive deterioration of proximal tubular function as determined by linear regression analysis. The mean NAGi in the dexrazoxanetreated group was significantly (p&lt;0.005) lower than in children not receiving dexrazoxane prior to DNR treatment. In conclusion, our study demonstrated that DNR, EPI and IDA induced an acute renal tubular damage similar to known tubulotoxic agents as cisplatin, carboplatin, cyclophosphamide and ifosfamide. The damage was clinically mild and only a minor proportion of patients can be expected to develop long-lasting tubulopathy with negative impact on the quality of life.",M2
17708284,"A comparative study of damage to liver function after TACE with use of low-dose versus conventional-dose of anticancer drugs in hepatocellular carcinoma.BACKGROUND/AIMS: To study liver function damage after transcatheter arterial chemoembolization (TACE) with use of low-dose versus conventional-dose anticancer drugs in patients with hepatocellular carcinoma (HCC). METHODOLOGY: One hundred and twelve patients with unresectable HCC were randomly divided into two groups to receive superselective TACE. Patients in group A (n=52) received low-dose anticancer drugs: mitomycin C (MMC) 2-8 mg, epirubicin (<e>EPI</e>) 5-10 mg and carboplatin (CBP) 100mg were used. Patients in group B (n=60) were given conventional-dose of anticancer drugs (MMC 10 mg, EPI 40 mg, CBP 300 mg). Lipiodol-anticancer drugs emulsion was injected into the feeding arteries of tumors followed by gelatin sponge (GS) or polyvinyl alcohol (PVA) particles embolization. Liver function was evaluated with Child-Pugh scores, total bilirubin (TBIL), albumin (ALB) and alanine aminotransferase (ALT) before TACE, three days, one week (wk) and four wk after procedures. RESULTS: In both groups, TBIL, ALT, and Child-Pugh scores increased (P &lt; 0.001 or P &lt; 0.05) and ALB decreased (P &lt; 0.001 or P &lt; 0.01) three days and one wk after TACE. The different between the parameters obtained four wk after the procedure and baseline parameters was not significant in group A (P &gt; 0.05). In group B, however, significant difference (P &lt; 0.05) was found in all parameters except ALT. CONCLUSIONS: Superselective TACE with use of low-dose anticancer drugs induces transient impairment in liver function, but use of conventional-dose anticancer drugs can cause lasting, more serious worsening of liver function.",M2
17633461,"[Effect of combination of eicosapentaenoic acid and epirubicin on human gastric carcinoma cell strain MGC-803]OBJECTIVE: To evaluate the effect of combination of eicosapentaenoic acid (EPA) and The effects of EPA and epirubicin (<e>EPI</e>) on the human gastric carcinoma cell MGC-803 in vitro. METHODS: EPI were measured by MTT assay , and the interaction between these two agents was evaluated by the isobologram technique of Berenbaum. Morphous of cell was observed by phase-contrast and electron microscope. Flow cytometry was used for cell cycle analysis. RESULTS: EPA significantly inhibited the growth of MGC-803 cells in a dose- and time-dependent way (P &lt; 0.01). Numerous abnormal particles were found around the nucleus of MGC-803 cells under phase-contrast microscope, and also many electron-dense material in cytoplasm were found under electron microscope. EPA significantly stimulated the growth of human embryonal pulmonary fibroblast (HPF) dose-dependently (P &lt; 0.01). A strong synergism was found between EPA and EPI in MGC-803 cells. EPA induced G0/G1-phase arrest but without statistical significance (P &gt; 0.05), and EPI significantly induced S-phase arrest (P &lt; 0.05) in MGC-803 cells. CONCLUSIONS: EPA can inhibit cell growth in gastric carcinoma cells but not in normal cells. EPA and EPI have synergetic effect in the inhibition of gastric carcinoma cells. Compared with EPI monotherapy, the combination of EPI and EPA can reduce the dosage of EPI.",M2
17505516,"Epirubicin-vinorelbine vs FEC100 for node-positive, early breast cancer: French Adjuvant Study Group 09 trial.The aim of the study was to compare our reference adjuvant chemotherapy, FEC100 (fluorouracil 500 mg m(-2), epirubicin 100 mg m(-2) and cyclophosphamide 500 mg m(-2), six cycles every 21 days), to an epirubicin-vinorelbine (<e>Epi</e>-Vnr) combination for early, poor-prognosis breast cancer patients. Patients (482) were randomised to receive FEC100, or Epi-Vnr (epirubicin 50 mg m(-2) day 1 and vinorelbine 25 mg m(-2), days 1 and 8, six cycles every 21 days). The 7-year disease-free survival rates were 59.4 and 58.8%, respectively (P=0.47). The relative dose intensity of planned epirubicin doses was 89.1% with FEC100 and 88.9% with Epi-Vnr. There were significantly more grades 3-4 neutropenia (P=0.009) with Epi-Vnr, and significantly more nausea-vomiting (P&lt;0.0001), stomatitis (P=0.0007) and alopecia (P&lt;0.0001) with FEC100. No cases of congestive heart failure were reported, whereas four decreases in left ventricular ejection fraction occurred after FEC100 and five after Epi-Vnr. One case of acute myeloblastic leukaemia was registered in the FEC100 arm. After 7 years of follow-up, there was no difference between treatment arms. Epi-Vnr regimen provided a good efficacy in such poor-prognosis breast cancer patients, and could be an alternative to FEC100, taking into account respective safety profiles of both regimens.",M2
17488527,"N-glycan alterations are associated with drug resistance in human hepatocellular carcinoma.BACKGROUND: Correlations of disease phenotypes with glycosylation changes have been analysed intensively in the tumor biology field. Glycoforms potentially associated with carcinogenesis, tumor progression and cancer metastasis have been identified. In cancer therapy, drug resistance is a severe problem, reducing therapeutic effect of drugs and adding to patient suffering. Although multiple mechanisms likely underlie resistance of cancer cells to anticancer drugs, including overexpression of transporters, the relationship of glycans to drug resistance is not well understood. RESULTS: We established epirubicin (<e>EPI</e>)--and mitoxantrone (MIT)--resistant cell lines (HLE-EPI and HLE-MIT) from the human hepatocellular carcinoma cell line (HLE). HLE-EPI and HLE-MIT overexpressed transporters MDR1/ABCB1 and BCRP/ABCG2, respectively. Here we compared the glycomics of HLE-EPI and HLE-MIT cells with the parental HLE line. Core fucosylated triantennary oligosaccharides were increased in the two resistant lines. We investigated mRNA levels of glycosyltransferases synthesizing this oligosaccharide, namely, N-acetylglucosaminyltransferase (GnT)-IVa, GnT-IVb and alpha1,6-fucosyltransferase (alpha1,6-FucT), and found that alpha1,6-FucT was particularly overexpressed in HLE-MIT cells. In HLE-EPI cells, GnT-IVa expression was decreased, while GnT-IVb was increased. Both GnT-IVs were downregulated in HLE-MIT cells. HLE-MIT cells also showed decreases in fucosylated tetraantennary oligosaccharide, the product of GnT-V. GnT-V expression was decreased in both lines, but particularly so in HLE-MIT cells. Thus both N-glycan and glycosyltransferase expression was altered as cells acquired tolerance, suggesting novel mechanisms of drug resistance. CONCLUSION: N-glycan and glycosyltransferase expression in HLE-EPI and HLE-MIT were analysed and presented that glycans altered according with acquired tolerance. These results suggested novel mechanisms of drug resistance.",M2
17430667,"[Clinical comparison of GC regimen (gemcitabine and cisplatin) versus FEC regimen (fluorouracil, epirubicin, and cyclophosphamide) as neoadjuvant chemotherapy for breast cancer]BACKGROUND &amp; OBJECTIVE: Neoadjuvant chemotherapy plays a crucial role in treating breast cancer, but there is no standard regimen. Recently, FEC regimen [5-fluorouracil (5-FU), epirubicin (<e>EPI</e>), plus cyclophosphamide (CTX)] is the most commonly used; gemcitabine (GEM) is also a new active antimetabolite for breast cancer, however, the experience with neoadjuvant gemcitabine is limited. This study was to compare the efficacy of GC regimen and FEC regimen on breast cancer, and observe the adverse events. METHODS: From Mar. 2003 to Sep. 2005, 62 patients with stage II-III breast cancer were treated with 2 cycles of either GC regimen or FEC regimen before operation. The 22 patients in GC group received GEM (1000 mg/m(2)) by intravenous injection on Day 1 and Day 8, and DDP (75 mg/m(2)) by intravenous injection on Day 2. The 40 patients in FEC group received EPI (50 mg/m(2)) by intravenous injection on Day 1, CTX (500 mg/m(2)) by intravenous injection on Day 1 and Day 8, and 5-FU (500 mg/m(2)) by 4-hour continuous infusion on Day 1 and Day 8. Clinical response and adverse events were assessed after neoadjuvant chemotherapy. RESULTS: The overall response rate (RR) was 63.6% in GC group and 72.5% in FEC group. After GC therapy, 4 patients showed clinical complete remission (cCR), 2 pathologic complete remission (pCR), 10 partial remission (PR), 8 stable disease (SD)û while after FEC therapy, 9 patients showed cCR, 5 pCR, 20 PR, 10 SD. The most common adverse events were anemia, leukopenia, and nausea/vomiting. More cases of leukopenia were observed in GC group (18/22, P&lt;0.05), and more cases of anemia in FEC group (29/40, P&lt;0.05); the occurrence rates of gastroenteric reaction were similar in both groups. Only 1 patient in GC group suffered from oral mucositis; no renal toxicity and neurotoxicity were observed. CONCLUSIONS: GC and FEC regimens are both effective for breast cancer with tolerable adverse events. The efficacy of FEC regimen is better than that of GT regimen.",M2
17385543,"Evaluation of the effect of paclitaxel, epirubicin and tamoxifen by cell kinetics parameters in estrogen-receptor-positive ehrlich ascites tumor (eat) cells growing in vitro.In this study the antiproliferative effects of Paclitaxel (PAC), Epirubicin (<e>EPI</e>) and Tamoxifen (TAM) on growth kinetics of Ehrlich Ascites Tumor (EAT) cells were examined in culture. An estrogen-receptor-positive ER (+) hyperdiploid EAT cell line growing in vitro was also analysed in the present study. IC50 doses of PAC, EPI and TAM (12 microg/ml, 12 microg/ml and 2 microg/ml, respectively) were used. Cells were treated with the above doses for 0, 4, 8, 16, 24 and 32 hrs. At the end of these periods, living cell numbers were determined by collecting EAT cells in every group for growth study rate and for MTT assay. Therefore, the mitotic index was determined in the same experimental groups. The proliferation of EAT cells, inhibited by PAC, EPI and TAM concentrations was compared to control with increasing treatment time (4-32 hrs). Treatment of PAC, EPI and TAM alone for 24 hrs decreased the proliferation rate of EAT cells by 50% with respect to control. The inhibition of proliferation rate was higher in double drug treatment than that in single drug treatment with increased treatment time. In the treatment of three drugs applied for 32 hrs, this effect reached a maximum and proliferation rate decreased by 12% as compared to the (100%) control. In our studies, when the mitotic index parameter data were evaluated to determine which phase of the cell cycle was affected by PAC to cause the repression of cell reproduction, it was found that PAC exerted of its cytotoxic effect by causing cell accumulation at mitosis. The accumulation of the cells resulted in an increase in mitotic index values, which was an expected consequence of PAC treatment. It was observed that depending on the drug treatments, inhibition of proliferation rate and mitotic index in EAT cells were increased with respect to control, being with statistically significant occurrence (p &lt; 0.01 - p &lt; 0.001). As a result, concomitant treatment combined with hormonal therapy has given improved results compared with single treatment and PAC + EPI + TAM treatments had a maximum synergistic effect for 32 hrs (p &lt; 0.001).",M2
