@RELATION C0010343_C0018810

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
20187285,"Intermittent versus constant aerobic exercise: effects on arterial stiffness.Aerobic exercises (of sufficient duration and intensity) decreases arterial stiffness. However, the direct relationship between the type of aerobic exercise (i.e. constant versus interval) and the alteration in arterial stiffness has been poorly explored. We evaluated the hemodynamic responses of 11 healthy males (22.5 +/- 0.7 years, height 177.7 +/- 1.1 cm, body mass 70.5 +/- 2.4 kg) following acute constant (CE) and intermittent cycling exercise (IE). Exercise duration and intensity (mean heart rate) were matched during both exercises (142.9 +/- 2.4 bpm for CE and 144.2 +/- 2.4 bpm for IE). Heart rate (<e>HR</e>) and cardiac output (CO) were measured throughout the whole session, while blood pressure and pulse wave velocity (PWV) were measured during pre exercise and 30 min recovery. Arterial stiffness and cardiac autonomic control were assessed through PWV and heart rate variability, respectively. After IE, lower limb arterial stiffness was significantly and steadily decreased compared to pre exercise value (from 8.6 +/- 0.1 to m s(-1) to 7.6 +/- 0.3 to m s(-1) at 30 min) and was lower than after CE (8.2 +/- 0.3 m s(-1) at 30 min, which did not significantly change compared to pre exercise: 8.7 +/- 0.2 m s(-1)). We hypothesized that the higher HR and lower arterial stiffness after IE were likely due to variations in peripheral vascular changes during the exercise which may trigger the release of endothelial or metabolic vasoactive factors. These data appear to show that IE may result in a greater stimulus for vascular adaptations when compared to CE.",M2
20183482,"There's a rat in my room! now what? Mice show no chronic physiological response to the presence of rats.In general, guidelines on housing and care of animals in the laboratory state that rats and mice should not be housed in the same room. Mice may perceive rats as predators. Although one theory says this can cause stress, there is little scientific evidence to support this theory. In the wild, rats and mice usually do not share the same microhabitat, but this appears to be true for most small rodent species. Furthermore, reports of predatory behavior of rats toward mice mainly originate from experimental settings using rats with high inbred levels of aggression. This experiment measured heart rate (<e>HR</e>), body temperature (BT), activity (AC), and urinary corticosterone in female C57BL/6 mice before, during, and after introducing Wistar rats into their room. The study found no chronic effects of rat introduction on any parameters. The study concluded that housing rats and mice in the same room is at least less disturbing than cage cleaning, which caused a temporary increase of HR, BT, and AC. Current results do not support legislation based on compromised welfare.",M2
20181520,"Spectral analysis of heart rate variability reveals an enhanced sympathetic activity in narcolepsy with cataplexy.OBJECTIVE: To test the autonomic control of cardiovascular reflexes and heart rate variability (HRV) at rest and during orthostatic stress in narcolepsy with cataplexy (NC). METHODS: Ten NC patients with a hypocretin deficit and 18 control subjects underwent head-up tilt test (HUTT), Valsalva manoeuvre, deep breathing and cold face under controlled laboratory conditions. Heart rate variability (HRV) was analysed during supine rest and HUTT considering the normalized unit of LF and HF power (LFnu; HFnu), using autoregressive (AR) and fast Fourier transform (FFT) algorithms. RESULTS: Cardiovascular changes during HUTT, Valsalva manoeuvre, deep breathing, isometric handgrip and cold face were normal and comparable in the two groups. AR and FFT analysis showed an increased LF/HF ratio in NC patients during supine rest. As expected, LFnu increased and HFnu decreased in the control group during HUTT, but did not change in narcoleptics being comparable to values in the supine condition. CONCLUSIONS: NC patients showed an increased sympathetic drive on heart rate (<e>HR</e>) in the supine condition that did not further increase during HUTT. SIGNIFICANCE: These results suggest the proper functioning of cardiovascular reflexes in NC but support an impairment of HR modulation at rest in favour of an enhanced sympathetic activity.",M2
20177338,"Factors influencing outcome after deceased heart beating donor kidney transplantation in the United Kingdom: an evidence base for a new national kidney allocation policy.BACKGROUND: Outcomes after deceased heart beating donor kidney transplantation are good, but survival rates vary according to a number of donor-, recipient-, and transplant-related factors. This comprehensive analysis of transplant outcomes was undertaken to inform development of a new Kidney Allocation Scheme. METHODS: A complete case analysis of the outcome of kidney-only transplants in the United Kingdom, 1995 to 2001, was undertaken using Cox regression modeling. Seven thousand three hundred eighty-five (77%) of the 9585 transplants reported to the UK Transplant Registry were primary transplants in adults. Regrafts and pediatric patients (age &lt;18 years) were analyzed separately. Transplant and patient survival over 5 years were investigated in addition to causes of prolonged cold ischemia time (CIT). RESULTS: A variety of factors significantly adversely influenced kidney transplant and patient outcome, including older donor age, older recipient age, waiting time to transplant over 2 years, diabetes, and earlier year of transplant. Human leukocyte antigen mismatch and CIT were significant in analyses of transplant but not in patient outcome, and an increased graft failure rate was also identified in adolescent patients. CIT was prolonged by long-distance kidney exchanges between centers (2 <e>hr</e>) and reallocation of kidneys for alternative patients (7 hr). CONCLUSION: This study identified a number of factors that influence transplant outcome after deceased heart beating donor kidney transplant in the United Kingdom. The findings suggest that the influences of human leukocyte antigen mismatch and CIT are most relevant in considering a revised kidney allocation scheme.",M2
20173163,"Prospective analysis of the pattern and risk for severe vital sign changes during percutaneous radiofrequency ablation of the liver under opioid analgesia.OBJECTIVE: The aims of this study were to evaluate the pattern of vital sign changes and to elucidate significant risk factors for severe cardiovascular inhibition caused by percutaneous hepatic radiofrequency ablation (RFA). SUBJECTS AND METHODS: A total of 102 patients (male-to-female ratio, 73:29; age range, 35-85 years; mean age, 58.1 years) with 119 malignant hepatic tumors were enrolled and analyzed prospectively. The patients underwent percutaneous RFA with IV infusion of opioid analgesics. Changes in blood pressure (BP) and heart rate (<e>HR</e>) and the occurrence of significant cardiovascular inhibition (BP or HR &lt; 70% of baseline) were monitored during the procedure. Respiratory rate and skin body temperature were recorded before and after the procedure. RESULTS: Whereas the mean BP was elevated (36%, 43/119) or depressed (36%, 43/119) with a similar frequency, the HR was predominantly depressed (56%, 66/119) during the procedure. The BP and HR were stable in only 18% cases (21/119), respectively. The respiratory rate showed no significant change (p = 0.521) after RFA; however, body temperature decreased (p &lt; 0.001) after RFA. Although significant cardiovascular inhibition occurred in 41 cases (35%), all of the cases could be managed successfully and the technical success rate was 100% (119/119). Among the risk factors analyzed, old age (B = -0.003, p = 0.019) was significant for systolic BP depression, and contact of the RFA zone with the central portal vein (B = -0.096, p = 0.014) and female sex (B = -0.078, p = 0.033) were significant risk factors for HR depression as determined by multivariate analysis. CONCLUSION: Changes in BP and HR, especially bradycardia, are common during percutaneous RFA of hepatic lesions. Significant risk factors for severe cardiovascular inhibition include contact of the RFA zone with the branches of the central portal vein, old age, and female sex.",M2
20172287,"Evaluation of hemodynamic, metabolic, and electrolytic changes after graft reperfusion in a porcine model of intestinal transplantation.BACKGROUND: We sought to establish an anesthetic protocol to evaluate the hemodynamic, metabolic, and electrolytic changes after graft reperfusion in pigs undergoing orthotopic intestinal transplant (ITx). METHODS: Fifteen pigs were distributed into two groups: GI (n = 6), without immunosuppression, and GII (n = 9), immunosuppressed before surgery with tacrolimus (0.3 mg/kg). The animals were premedicated at 1 hour before surgery with IM acepromazine (0.1 mg/kg), morphine (0.4 mg/kg), ketamine (10 mg/kg), and atropine (0.044 mg/kg IM). Anesthesia induction used equal proportions of diazepam and ketamine (0.1-0.15 mL/kg/IV) and for maintenance in IV infusion of xylazine (1 mg/mL), ketamine (2 mg/mL), and guaiacol glyceryl ether 5% (50 mg/mL), diluted in 250 mL of 5% glucose solution. In addition, recipient pigs were treated with isofluorane inhalation. Heart rate (<e>HR</e>), systolic (SAP), mean (MAP), and diastolic (DAP) arterial pressure, pulse oximetry, respiratory frequency (f), capnography, body temperature (T), blood gas analysis (pH, Paco(2), Pao(2), base excess, BE; Hco(3)(-), Sato(2)), serum potassium (K), calcium (Ca), sodium, hematocrit (Hct), and glucose (Glu) were measured at four times; M0: after incision (basal value); M1: 10 minutes before reperfusion; and M2 and M3: 10 and 20 minutes after graft reperfusion. RESULTS: All groups behaved in a similar pattern. There was significant hypotension after graft reperfusion in GI and GII (M2 = 56.2 +/- 6.4 and M3 = 57.2 +/- 8.3 mm Hg and M2 = 65.7 +/- 10.2 and M3 = 67.8 +/- 16.8 mm Hg, respectively), accompanied by elevated HR. The ETco(2) was elevated at M2 (42 mm Hg) and M3 (40 mm Hg). Metabolic acidosis was observed after reperfusion, with significant increase in K levels. CONCLUSION: The anesthetic protocol for donors and recipients was safe to perform the procedure, allowing control of hemodynamic and metabolic changes after reperfusion without differences regarding immunosuppression.",M2
20162738,"Influence of heart rate on quality of life in patients with chronic atrial fibrillation.BACKGROUND: Current criteria for rate control in atrial fibrillation (AF) treatment are empirical and based on a small amount of scientific data. HYPOTHESIS: This study was designed to analyze the influence of heart rate (<e>HR</e>, measured by the 6-minute walk test [6MWT] and 24-hour Holter monitoring) on quality of life (QoL). METHODS: A total of 89 male patients with chronic atrial fibrillation (AF) and resting HR &lt; 90 bpm were included. QoL (assessed by the Short Form-36 Health Survey [SF-36] questionnaire) was compared among 3 groups of patients classified by HR testing results: group 1 had HR &lt; or = 110 bpm on 6MWT and &lt; or = 80 bpm on Holter monitor; group 2 had HR in the target area by 1 but not both tests; and group 3 had HR &gt; 110 bpm on 6MWT and &gt; 80 bpm on Holter monitor. RESULTS: There were significant differences among the 3 groups in physical and mental component summary scores (285.9 +/- 73.9; 276.6 +/- 80.8; 230.3 +/- 91.0, P = .035; and 319.8 +/- 70.2; 294.7 +/- 76.0; 255.0 +/- 107.1, P = .026, respectively).When the methods were analyzed separately, there was a significant difference on QoL in physical and mental summary scores in patients with maximal HR &lt; or = 110 bpm on 6MWT in comparison with HR &gt; 110 bpm (P = .04 and P = .01, respectively) and in the physical summary score in patients with average HR &lt; or = 80 bpm on Holter monitor in comparison with HR &gt; 80 bpm (P = .02). CONCLUSIONS: Holter monitoring and 6MWT should be performed as complementary methods to better predict QoL.",M2
20147604,"Response of cardiac sympathetic nerve activity to intravenous irbesartan in heart failure.To determine the effect of irbesartan treatment on resting levels and arterial baroreflex control of cardiac sympathetic nerve activity (CSNA) in heart failure (HF), we studied conscious normal sheep and sheep with HF induced by rapid ventricular pacing for 8-10 wk (n = 7 per group). In HF, there is a large increase in CSNA that is detrimental to outcome. The causes of this increase in CSNA and the effect of angiotensin receptor blockers on CSNA in HF are unclear. CSNA, arterial blood pressure, heart rate (<e>HR</e>), and arterial baroreflex curves were recorded during a resting period and after 90 min of irbesartan infusion (12 mg.kg(-1).h(-1) iv). This dose of irbesartan abolished the pressor response to intravenous ANG II infusion but caused only a slight decrease in the pressor response to centrally administered ANG II. In HF, there was a large increase in CSNA (from 44 +/- 3 to 87 +/- 3 bursts/100 heartbeats). Irbesartan reduced arterial pressure in the normal and HF groups, but the usual baroreflex-mediated increases in CSNA and HR were prevented. This resulted from a significant leftward shift in the CSNA and HR baroreflex curves in both groups. Irbesartan also decreased the sensitivity of the arterial baroreflex control of CSNA. Short-term treatment with an angiotensin receptor blocker, at a dose that abolished the response to circulating, but not central, ANG II, prevented the reflex increase in CSNA in response to the drug-induced fall in arterial pressure.",M2
20146781,"Influence of the maximum heart rate attained during exercise testing on subsequent heart rate recovery.BACKGROUND: Abnormal heart rate recovery (HRR) following exercise testing has been shown to be a predictor for adverse cardiovascular events. The actual maximum heart rate (MHR) attained during the exercise test does not however have a distinct significance in traditional HRR assessment. The objective of this study was to investigate the role of MHR in HRR. METHODS: This prospective study consisted of 164 patients (62% male, mean age 53.7 + or - 11.7 years) who were referred for a symptom-limited standard Bruce Protocol treadmill exercise test, based on clinical indications. The patients were seated immediately at test completion and the heart rate (<e>HR</e>) recorded at one and two minutes postexercise. A normal HRR was defined as a HR drop of 18 beats per minute or more at the end of the first minute of recovery. The HRR profile of patients who reached &gt; or = 85% of their maximum predicted heart rate (MPHR) during peak exercise were then compared to HRR profile of those who could not. RESULTS: One hundred twelve patients (Group A) achieved a MHR &gt; or = 85% of MPHR during peak exercise whereas 52 patients (Group B) did not. Chi-square analysis showed a higher incidence of normal HRR in Group A compared to Group B (p = 0.029). Analysis of variance with repeated measures showed that group A had a greater HRR at the first minute F(1,162)= 6.98, p = &lt;0.01) but not the second minute (F(1,162)=1.83, p = .18) postexercise. CONCLUSION: There is a relation between the peak heart rate attained during exercise and the subsequent HRR. A low peak heart rate increases the likelihood of a less than normal HRR. Assessment of the entire heart-rate response seems warranted for more thorough risk-stratification.",M2
20142275,"The TRPv1 receptor is a mediator of the exercise pressor reflex in rats.The skeletal muscle exercise pressor reflex (EPR) induces increases in heart rate (<e>HR</e>) and mean arterial pressure (MAP) during physical activity. This reflex is activated during contraction by stimulation of afferent fibres responsive to mechanical distortion and/or the metabolic by-products of skeletal muscle work. The molecular mechanisms responsible for activating these afferent neurons have yet to be identified. It has been reported that activation of the transient receptor potential vanilloid 1 (TRPv1) receptor within skeletal muscle (localized to unmyelinated afferent fibres) elicits increases in MAP and HR similar to those generated by the EPR. Thus, we hypothesized that stimulation of the TRPv1 receptor during muscle contraction contributes to the activation of the EPR. The EPR was activated by electrically induced static muscle contraction of the hindlimb in decerebrate Sprague-Dawley rats (n = 61) before and after the administration of the TRPv1 receptor antagonists, capsazepine (Capz; 100 microg/100 microl), iodoresinaferatoxin (IRTX; 1 microg/100 microl), or Ruthenium Red (RR; 100 microg/100 microl). Static muscle contraction alone induced increases in both HR (8 +/- 2 bpm) and MAP (21 +/- 3 mmHg). The HR and MAP responses to contraction were significantly lower (P &lt; 0.05) after the administration of Capz (2 +/- 1 bpm; 7 +/- 1 mmHg, respectively), IRTX (3 +/- 2 bpm; 5 +/- 3 mmHg, respectively) and RR (0 +/- 1, bpm; 5 +/- 2 mmHg, respectively). These data suggest that the TRPv1 receptor contributes importantly to activation of the EPR during skeletal muscle contraction in the rat.",M2
20142272,"Autonomic control of heart rate by metabolically sensitive skeletal muscle afferents in humans.Isolated activation of metabolically sensitive skeletal muscle afferents (muscle metaboreflex) using post-exercise ischaemia (PEI) following handgrip partially maintains exercise-induced increases in arterial blood pressure (BP) and muscle sympathetic nerve activity (SNA), while heart rate (<e>HR</e>) declines towards resting values. Although masking of metaboreflex-mediated increases in cardiac SNA by parasympathetic reactivation during PEI has been suggested, this has not been directly tested in humans. In nine male subjects (23 +/- 5 years) the muscle metaboreflex was activated by PEI following moderate (PEI-M) and high (PEI-H) intensity isometric handgrip performed at 25% and 40% maximum voluntary contraction, under control (no drug), parasympathetic blockade (glycopyrrolate) and beta-adrenergic blockade (metoprolol or propranalol) conditions, while beat-to-beat HR and BP were continuously measured. During control PEI-M, HR was slightly elevated from rest (+3 +/- 2 beats min(-1)); however, this HR elevation was abolished with beta-adrenergic blockade (P &lt; 0.05 vs. control) but augmented with parasympathetic blockade (+8 +/- 2 beats min(-1), P &lt; 0.05 vs. control and beta-adrenergic blockade). The HR elevation during control PEI-H (+9 +/- 3 beats min(-1)) was greater than with PEI-M (P &lt; 0.05), and was also attenuated with beta-adrenergic blockade (+4 +/- 2 beats min(-1), P &lt; 0.05 vs. control), but was unchanged with parasympathetic blockade (+9 +/- 2 beats min(-1), P &gt; 0.05 vs. control). BP was similarly increased from rest during PEI-M and further elevated during PEI-H (P &lt; 0.05) in all conditions. Collectively, these findings suggest that the muscle metaboreflex increases cardiac SNA during PEI in humans; however, it requires a robust muscle metaboreflex activation to offset the influence of cardiac parasympathetic reactivation on heart rate.",M2
20124208,"Enhanced QT shortening and persistent tachycardia after generalized seizures.OBJECTIVE: Generalized tonic-clonic seizures (GTCS) are a major risk factor for sudden unexpected death in epilepsy (SUDEP). We investigated whether ictal/postictal cardiac features were dependent on seizure type within individual patients. METHODS: ECG data from patients with medically refractory temporal lobe epilepsy (TLE) undergoing presurgical investigation who had both complex partial seizures and secondarily GTCS during video-EEG telemetry were retrospectively reviewed. Peri-ictal heart rate (<e>HR</e>), corrected QT interval (QTc), HR variability, and cardiac rhythm were assessed. RESULTS: Twenty-five patients were included in this study. Secondarily GTCS led to higher ictal HR, persistent postictal tachycardia, and decreased postictal HR variability. Moreover, abnormal shortening of QTc occurred in 17 patients mainly during the early postictal phase and significantly more often in secondarily GTCS. Abnormal QTc prolongation occurred in 3 patients with no significant association with GTCS. Benign cardiac arrhythmias occurred in 14 patients and were independent of seizure type. CONCLUSIONS: Our data suggest a substantial disturbance of autonomic function following secondarily generalized tonic-clonic seizures (GTCS) in patients with medically refractory temporal lobe epilepsy. The observed alterations could potentially facilitate sudden cardiac death and might contribute to the association of sudden unexpected death in epilepsy with GTCS.",M2
20120628,"Changes in cardiac variability after REM sleep deprivation in recurrent nightmares.STUDY OBJECTIVES: To assess whether dysfunctional autonomic regulation during REM sleep as indexed by heart rate variability (HRV) is a pathophysiological factor in frequent nightmares (NMs). DESIGN: Monitoring with polysomnography (PSG) and electrocardiography (ECG) for 3 consecutive nights: Night 1 (N1), adaptation night; N2, administration of partial REM sleep deprivation; N3, recovery night. Differences between NM and control (CTL) groups assessed for ECG measures drawn from wakefulness, REM sleep, and Stage 2 sleep on both N1 and N3. SETTING: Hospital-based sleep laboratory. PARTICIPANTS: Sixteen subjects with frequent NMs (&gt; or = 1 NM/week; mean age = 26.1 +/- 8.7 years) but no other medical or psychiatric disorders and 11 healthy comparison subjects ( &lt; 1 NM/month; mean age = 27.1+/- 5.6 years). RESULTS: NM and CTL groups differed on 2 REM sleep measures only on N1; the NM group had longer REM latencies and REM/NREM cycle durations than did the CTL group. No differences were found on time domain and absolute frequency domain ECG measures for either N1 or N3. However, altered HRV for the NM group was suggested by significantly higher LFnu, lower HFnu, and higher LF/HF ratio than for the CTL group. CONCLUSIONS: Results are consistent with a higher than normal sympathetic drive among NM subjects which is unmasked by high REM sleep propensity. Results also support a growing literature linking anxiety disorders of several types (panic disorder, posttraumatic stress disorder (PTSD), generalized anxiety disorder) to altered <e>HR</e> variability.",M2
20112603,"The evaluation of cardiovascular response to exercise in healthy Turkish children.The purpose of our study was to determine the normal cardiovascular responses of healthy Turkish children to exercise and to determine the reference values. Two hundred and eighty-four healthy children (115 girls, 169 boys) aged 5-14 were enrolled in the study. Exercise time (ET), workload that can be tolerated with exercise (MET value), change in heart rate (A <e>HR</e>), peak systolic and peak diastolic blood pressures (SBPmax and DBPmax), change in systolic blood pressure (delta SBP), and peak rate-pressure product (RPPmax) were positively correlated with age. There was no correlation between peak heart rate (HRmax) and age and there was also no significant increase in change in diastolic blood pressure (delta DBP) with increasing age. The means +/- SD values for ET, workload, HRmax, delta HR, SBPmax, DBPmax, delta SBP, deltaDBP, and RPPmax were 13.18 +/- 1.4 min, 8.56 +/- 0.93 MET, 171.46 +/- 1.91/min, 67.22 +/- 6.65/min, 125.16 +/- 13.36 mmHg, 73.32 +/- 4.06 mmHg, 24.3 +/- 5.96 mmHg, 7.2 +/- 6.9 mmHg, and 21504.7 +/- 2176.4, respectively. The values found in our study may be accepted as reference values of healthy Turkish children for exercise testing. The formula modified as (200-age) x 0.85 is thought to be more suitable to predict the target heart rate in children.",M2
20112261,"A longitudinal study of emotion regulation and anxiety in middle childhood: Associations with frontal EEG asymmetry in early childhood.We investigated whether brain electrical activity during early childhood was associated with anxiety symptoms and emotion regulation during a stressful situation during middle childhood. Frontal electroencephalogram (EEG) asymmetries were measured during baseline and during a cognitive control task at 4 1/2 years. Anxiety and emotion regulation were assessed during a stressful situation at age 9 (speech task), along with measures of heart rate (<e>HR</e>) and heart rate variability (HRV). Questionnaires were also used to assess anxiety and emotion regulation at age 9. Results from this longitudinal study indicated that children who exhibited right frontal asymmetry in early childhood experienced more physiological arousal (increased HR, decreased HRV) during the speech task at age 9 and less ability to regulate their emotions as reported by their parents. Findings are discussed in light of the associations between temperament and development of anxiety disorders.",M2
20110009,"The thiazolidinediones rosiglitazone and pioglitazone and the risk of coronary heart disease: a retrospective cohort study using a US health insurance database.BACKGROUND: The thiazolidinediones (TZDs), including rosiglitazone maleate and pioglitazone hydrochloride, are commonly prescribed in patients with type 2 diabetes mellitus. Although recent meta-analyses suggest there is an increased risk of myocardial infarction (MI) among rosiglitazone users, these findings were not supported by data from other studies. OBJECTIVE: The goal of this research was to compare the risk of MI, coronary revascularization (CR), and sudden death in patients who began rosiglitazone therapy versus those who began pioglitazone therapy. METHODS: This was a retrospective cohort study using information from a large health care database (with data available on approximately 14 million individuals). All initiators of rosiglitazone or pioglitazone from July 1, 2000, through March 31, 2007, for whom the first dispensing followed &gt;or=6 months of health plan membership and the member's 18th birthday were identified. The propensity score method was used to create matched cohorts of patients in 3 treatment groups: TZD monotherapy, dual therapy (a TZD plus another antidiabetic agent), and TZD therapy with concomitant insulin. Follow-up continued to a change in treatment regimen, defined as regimen switch (ie, the addition of any antidiabetic agent to an existing regimen) or regimen stop (ie, the discontinuation of any component of the therapeutic regimen). Three outcomes that represent coronary heart disease were assessed for this analysis: MI, CR, and sudden death. The proportional hazards model, stratified by therapeutic regimen, was used to estimate hazard ratios (<e>HRs</e>) and 95% CIs of coronary heart disease risk associated with use of rosiglitazone relative to pioglitazone. RESULTS: Among 47,501 matched pairs of rosiglitazone and pioglitazone users, 72,104 (75.9%) were receiving TZD monotherapy, 17,822 (18.8%) were receiving dual therapy, and 5076 (5.3%) were receiving TZD therapy with insulin. Mean follow-up was 9.6 months with regimen switch as the censoring event and 8.4 months with regimen stop as the censoring event. For MI, the HR was 1.35 (95% CI, 1.12-1.62) through regimen switch and 1.41 (95% CI, 1.13-1.75) through regimen stop. For the composite outcome of MI, CR, and/or sudden death, the HR was 1.09 (95% CI, 0.97-1.22) through regimen switch and 1.12 (95% CI, 0.98-1.27) through regimen stop. CONCLUSIONS: In this retrospective cohort analysis, MI was more common in users of rosiglitazone than in users of pioglitazone. The incidence of a combined end point of MI, CR, and/or sudden death in patients receiving rosiglitazone was not significantly different from that in patients receiving pioglitazone.",M2
20109208,"Effect of exenatide on heart rate and blood pressure in subjects with type 2 diabetes mellitus: a double-blind, placebo-controlled, randomized pilot study.BACKGROUND: Cardiovascular effects of glucose-lowering agents are of increasing interest. Our aim was to assess the effects of the glucagon-like peptide-1 receptor agonist exenatide on heart rate (<e>HR</e>) and blood pressure (BP) in subjects with type 2 diabetes mellitus (T2DM). METHODS: In this double-blind, placebo-controlled trial, subjects with T2DM on metformin and/or a thiazolidinedione were randomized to receive exenatide (5 microg for 4 weeks followed by 10 microg) or placebo BID for 12 weeks. Heart rate and BP were assessed with 24-hour ambulatory BP monitoring. The primary measure was change from baseline in mean 24-hour HR. RESULTS: Fifty-four subjects (28 exenatide, 26 placebo) were randomized and comprised the intent-to-treat population. Baseline values (exenatide and placebo) were (mean +/- SE) 74.4 +/- 2.1 and 74.5 +/- 1.9 beats/minute for HR, 126.4 +/- 3.2 and 119.9 +/- 2.8 mm Hg for systolic BP (SBP), and 75.2 +/- 2.1 and 70.5 +/- 2.0 mm Hg for diastolic BP (DBP). At 12 weeks, no significant change from baseline in 24-hour HR was observed with exenatide or placebo (LS mean +/- SE, 2.1 +/- 1.4 versus -0.7 +/- 1.4 beats/minute, respectively; between treatments, p = 0.16). Exenatide therapy was associated with trends toward lower 24-hour, daytime, and nighttime SBP; changes in DBP were similar between groups. No changes in daytime or nighttime rate pressure product were observed. With exenatide, body weight decreased from baseline by -1.8 +/- 0.4 kg (p &lt; 0.0001; treatment difference -1.5 +/- 0.6 kg, p &lt; 0.05). The most frequently reported adverse event with exenatide was mild to moderate nausea. CONCLUSIONS: Exenatide demonstrated no clinically meaningful effects on HR over 12 weeks of treatment in subjects with T2DM. The observed trends toward lower SBP with exenatide warrant future investigation. TRIAL REGISTRATION: NCT00516074.",M2
20108844,"Effect of hyperbaric pressure during scuba diving on autonomic modulation of the cardiac response: application of the continuous wavelet transform to the analysis of heart rate variability.This study sought to determine the effects of hyperbaric pressure on heart rate modulation, by analyzing potential changes in heart rate variability (HRV). Ten divers were exposed to pressures of 1, 2, 3, and 4 atmospheres absolute (ATA). The test was performed in a hyperbaric chamber. Heart rate (<e>HR</e>) was recorded in supine subjects for 10 minutes per atmosphere. HRV was analyzed in the frequency mode (fast-Fourier transform and continuous wavelet transform). Results confirmed bradycardia as pressure increased. The drop in HR attained statistical significance after 2, 3, and 4 ATA. Signal energy (normalized TP values) rose progressively, becoming significant at 2 ATA. High frequency and low frequency displayed similar behavior in both cases. Although frequency band peaks did not yield clear results, continuous wave transform analysis showed that the frequency spectrum tended to shift into the high-frequency range as pressure increased. In summary, increased pressure prompted increased bradycardia, and HRV shifted into high-frequency range.",M2
20105060,"Ambient air pollution alters heart rate regulation in aged mice.CONTEXT: Heart rate alterations associated with exposure to particulate matter (PM) and gaseous pollutants have been observed in epidemiological studies and animal experiments. Nevertheless, the time-lag of these associations is still unclear. OBJECTIVE: Determine the association at different time-lags between the complex mixture of ambient concentrations of PM, carbon monoxide (CO), and nitrogen dioxide (NO(2)), and markers of cardiac function in a model of aged mice. MATERIALS AND METHODS: AKR/J inbred mice were exposed to ambient air, 6 h daily for 40 weekdays. During this period, the animals' electrocardiogram (ECG), deep body temperature (Tdb), and body weight (BW) were registered, and concentrations of PM, CO, NO(2), as well as air temperature and relative humidity (RH) were measured. Data analysis included random effects models with lagged covariate methods. RESULTS: CO was significantly associated with declines in heart rate (<e>HR</e>) and heart rate variability (HRV), PM was significantly associated with declines in HRV and BW, and NO(2) was significantly associated with declines in HR. Some significant associations occurred in the same day (PM and HRV, PM and BW, CO and HR), whereas others were delayed by 1 to 3 days (CO and HR, CO and HRV, NO(2) and HR, PM and HRV). DISCUSSION AND CONCLUSION: Finding significant declines in heart function in aged mice associated with the combined effects of air pollutants at ambient concentrations and at different time-lags is of great importance to public health. These results further implicate the potential short term and delayed effects of air pollution on HR alterations.",M2
20105054,"Effect of acute restraint stress on the tachycardiac and bradycardiac responses of the baroreflex in rats.In the present study, we evaluated cardiac baroreflex responses of rats submitted to acute restraint stress. The baroreflex was tested: immediately before, during a 30 min exposure to restraint stress, as well as 30 and 60 min after ending the stress session (recovery period). Restraint increased both mean arterial pressure (MAP) and heart rate (<e>HR</e>). The magnitude of tachycardiac responses evoked by intravenous infusion of sodium nitroprusside was higher during restraint stress, whereas that of bradycardiac responses evoked by intravenous infusion of phenylephrine was decreased. Restraint-evoked baroreflex changes were still observed at 30 min into the recovery period, although MAP and HR values had already returned to control values. The baroreflex was back to control values at 60 min of the recovery period. Intravenous administration of the selective beta(1)-adrenoceptor antagonist atenolol blocked the restraint-evoked increase in the tachycardiac baroreflex response, but did not affect the effects on the bradycardiac response. In conclusion, the present results suggest that psychological stresses, such as those resulting from acute restraint, affect the baroreflex. Restraint facilitated the tachycardiac baroreflex response and reduced the bradycardiac response. Restraint-related effects on baroreflex persisted for at least 30 min after ending restraint, although MAP and HR had already returned to control levels. The cardiac baroreflex returned to control values 60 min after the end of restraint, indicating non-persistent effects of acute restraint on the baroreflex. Results also indicate that the influence of restraint stress on the baroreflex tachycardiac response is mainly dependent on cardiac sympathetic activity, whereas the action on the bradycardiac response is mediated by the cardiac parasympathetic component.",M2
20097360,"Prevalence of increased arterial stiffness in children with type 1 diabetes mellitus differs by measurement site and sex: the SEARCH for Diabetes in Youth Study.OBJECTIVE: To discuss vascular stiffness commonly encountered in children with type 1 diabetes mellitus (T1DM). STUDY DESIGN: We examined 535 subjects with T1DM (14.6 years; 53% male, 88% non-Hispanic white) and 241 healthy control subjects (17.8 years; 42% male, 39% non-Hispanic white). Abnormalities in brachial distensibility (BrachD), pulse wave velocity, and augmentation index corrected to a <e>HR</e> of 75 (AIx-75) were examined. RESULTS: Subjects with T1DM had higher body mass index, LDL-cholesterol, fasting glucose, and blood pressure than control subjects. Diabetic subjects had lower BrachD and higher AIx-75 indicating increased stiffness. Age-adjusted pulse wave velocity-trunk (aorto-femoral) was higher in cases (all P &lt;or= &lt; .05). Increased peripheral stiffness was more common than central stiffness in subjects with T1DM (low BrachD in 33% vs high PWV-trunk in 9.9%). Male subjects with type 1 diabetes had a higher prevalence of VS abnormalities than females. Presence of T1DM, male sex, and increased mean arterial pressure were the most consistent independent determinants of vascular stiffness. CONCLUSIONS: Increased vascular stiffness is present in youth with T1DM with peripheral abnormalities predominating especially in males. Traditional risk factors are important correlates. Identifying early vascular abnormalities in youth with T1DM will allow for implementation of more aggressive risk factor management.",M2
