@RELATION C0039654_C0032143

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
19244111,"IFNgamma promotes papilloma development by up-regulating Th17-associated inflammation.IFNgamma plays a crucial role in immunity against a variety of transplanted tumors and methylcholanthrene-mediated tumorigenesis in mice. However, it is not clear whether and how endogenous IFNgamma influences 7,12-dimethylbenz(a)anthracene (DMBA)-induced and 12-O-tetradecanoylphorbol-13-acetate (<e>TPA</e>)-induced papilloma development. We found here that IFNgamma expression was markedly up-regulated shortly after DMBA/TPA application to the skin. Surprisingly, neutralizing IFNgamma activity in vivo did not increase but rather decreased tumor development. Furthermore, IFNgamma receptor-deficient mice were also more resistant to papilloma development than their counterparts were. IFNgamma acted mainly in the promotion stage of papilloma development by enhancing TPA-induced leukocyte infiltration and epidermal hyperproliferation. The up-regulation of tumor necrosis factor alpha, interleukin (IL)-6, and transforming growth factor beta was largely dependent on host IFNgamma responsiveness. Remarkably, up-regulation of both IL-17 expression in the skin and T helper 17 (Th17) cell number in draining lymph nodes after DMBA/TPA treatment was dependent on IFNgamma signaling. Depletion of IL-17 not only decreased the DMBA/TPA-induced inflammation and keratinocyte proliferation but also delayed papilloma development. These results show that IFNgamma, under certain conditions, may promote tumor development by enhancing a Th17-associated inflammatory reaction.",M1
19238332,"The expression of protein kinase B in gastric cancer cell apoptosis induced by 12-O-tetradecanoylphorbol-1, 3-acetate.Protein kinase B (PKB/Akt) is a serine-threonine kinase functioning downstream of phosphatidylinositol 3-kinase (PI-3 kinase) in response to mitogen or growth factor stimulation. In several cell types, it plays an important anti-apoptotic role. <e>TPA</e> is a potent regulator of the growth of many different cell types. Here, we detected that TPA could induce cell apoptosis in the gastric cancer cell line, BGC-823. We also found that TPA inhibited the expression of PKB/Akt in a TPA concentration- and time-dependent manner. Furthermore, TPA inhibited the phosphorylation of PKB at Ser473, but did not affect the phosphorylation of Thr308. It only attenuated the expression of PKB/Akt and the phosphorylation of Ser473 in the cell nucleus, whereas it did not change the PKB/Akt distribution in BGC-823 cells. These results suggest that PKB/Akt inhibition by TPA may be the important factor in the mechanism of effect of TPA on gastric cell lines.",M1
19189300,"Morphofunctional study of 12-O-tetradecanoyl-13-phorbol acetate (<e>TPA</e>)-induced differentiation of U937 cells under exposure to a 6 mT static magnetic field.This study deals with the morphofunctional influence of 72 h exposure to a 6 mT static magnetic field (SMF) during differentiation induced by 50 ng/ml 12-O-tetradecanoyl-13-phorbol acetate (TPA) in human leukaemia U937 cells. The cell morphology of U937 cells was investigated by optic and electron microscopy. Specific antibodies and/or molecules were used to label CD11c, CD14, phosphatidylserine, F-actin and to investigate the distribution and activity of lysosomes, mitochondria and SER. [Ca(2+)](i) was evaluated with a spectrophotometer. The degree of differentiation in SMF-exposed cells was lower than that of non-exposed cells, the difference being exposure time-dependent. SMF-exposed cells showed cell shape and F-actin modification, inhibition of cell attachment, appearance of membrane roughness and large blebs and impaired expression of specific macrophagic markers on the cell surface. The intracellular localization of SER and lysosomes was only partially affected by exposure. A significant localization of mitochondria with an intact membrane potential at the cell periphery in non-exposed, TPA-stimulated cells was observed; conversely, in the presence of SMF, mitochondria were mainly localised near the nucleus. In no case did SMF exposure affect cell viability. The sharp intracellular increase of [Ca(2+)](i) could be one of the causes of the above-described changes.",M1
19181503,"Silibinin prevents <e>TPA</e>-induced MMP-9 expression and VEGF secretion by inactivation of the Raf/MEK/ERK pathway in MCF-7 human breast cancer cells.Matrix metalloproteinase-9 (MMP-9) and vascular endothelial growth factor (VEGF) expression are pivotal steps in cancer metastasis. Herein, we investigated the effect of silibinin, a major constituent (flavanolignan) of the fruits of Silybum marianum, on 12-O-tetradecanoyl phorbol-13-acetate (TPA)-induced MMP-9 and VEGF expression in MCF-7 human breast cancer cells. The expression of MMP-9 and VEGF in response to TPA was increased, whereas TPA-induced MMP-9 and VEGF expression was decreased by silibinin. To investigate the regulatory mechanism of silibinin on TPA-induced MMP-9 and VEGF expression, we pretreated cells with various inhibitors, such as UO126 (MEK1/2 inhibitor), SP600125 (JNK inhibitor), and SB203580 (p38 inhibitor). Interestingly, TPA-induced MMP-9 expression was significantly inhibited by UO126, but not by SP600125 and SB203580. In addition, we pretreated cells with 100 microM silibinin prior to TPA treatment. TPA-induced MEK and ERK phosphorylation was significantly decreased by silibinin in MCF7 cells. TPA-induced VEGF expression was also suppressed by UO126. On the other hand, we found that adenoviral constitutive active-MEK (Ad-CA-MEK) significantly increased MMP-9 and VEGF expression. Taken together, we suggest that the inhibition of TPA-induced MMP-9 and VEGF expression by silibinin is mediated by the suppression of the Raf/MEK/ERK pathway in MCF-7 breast cancer cells.",M1
19176525,"Phosphorylation of Activation Transcription Factor-2 at Serine 121 by Protein Kinase C Controls c-Jun-mediated Activation of Transcription.Activation transcription factor-2 (ATF-2) is phosphorylated by various protein kinases, such as JNK/p38/ERK, calmodulin kinase IV, protein kinase A, and protein kinase C (PKC), in response to a variety of stimuli. However, the role of the phosphorylation of ATF-2 by PKC in vivo in the transcriptional control of genes that include the activation protein-1 (AP-1)/cyclic AMP-response element remains to be defined. Using antibodies against the phosphorylated serine residue (Ser(P)) at position 121 of ATF-2, we have demonstrated that PKC phosphorylates ATF-2 at Ser-121 and that phosphorylation of Ser-121 (to yield ATF-2pS121) becomes detectable at the late stage of the response of HeLa cells to 12-O-tetradecanoylphorbol-13-acetate (<e>TPA</e>) and is maintained for more than 2 h. By contrast, phosphorylation of ATF-2 at threonine residues 69 and 71 (Thr-69/71, to yield ATF-2pT69/71) and at Ser-340 and Ser-367 (to yield ATF-2pS340 and ATF-2pS367) is detectable as an immediate early response. Unlike levels of ATF-2pT69/71 and ATF-2pS340, the level of ATF-2pS121 increases in the nuclei of HeLa cells in response to TPA. A serine-to-alanine mutation at position 121 of ATF-2 represses the c-Jun-dependent transcription of AP-1/cyclic AMP-response element reporter genes and also the p300-mediated activation of a Gal4-reporter gene in response to TPA. Our results suggest that the phosphorylation of ATF-2 at Ser-121 plays a key role in the c-Jun-mediated activation of transcription that occurs in response to TPA.",M1
19168148,"Identification of nuclear localization and nuclear export signals in Ets2, and the transcriptional regulation of Ets2 and CTP:phosphocholine cytidylyltransferase alpha in tetradecanoyl-13-acetate or macrophage-colony stimulating factor stimulated RAW264 cells.PC is made via the CDP-choline pathway, in which CTP:phosphocholine cytidylyltransferase alpha (CTalpha), encoded by Pcyt1a, is the rate-limiting enzyme whose mRNA expression is strictly regulated. Previously, we reported that Ets1 enhanced and Net repressed CTalpha transcription by binding at the Ets binding site (-49/-47) in the Pcyt1a promoter. In this study, we asked if an Ets1 analogue, Ets2, also regulates CTalpha transcription and investigated the importance of its nuclear localization signal (NLS) and nuclear export signal (NES). Ets2 is primarily detected in the nucleus. Various mutated Ets2 proteins fused with enhanced green fluorescent protein were constructed to identify the NLS and NES in Ets2. Mutation of Ets2 at amino acids 404-410 results in a protein that is evenly distributed in the cell. Interestingly, an Ets2 protein deleted at the C-terminus (amino acids 1-392 present) was localized to the cytoplasm and site-specific mutation in the region 364-372 of this construct resulted in cytoplasmic and nuclear distribution. These results suggest that the NLS in Ets2 is between amino acids 404 and 410, and that the NES is between amino acids 364 and 372. Ets2 enhanced, but the mutant forms of Ets2 had little effects on the transcription of a CTalpha-reporter construct. When RAW264 cells, murine macrophage cell-line, were stimulated with 12-O-tetradecanoylphorbol-13-acetate (<e>TPA</e>) or macrophage-colony stimulating factor, the transcription of CTalpha was enhanced accompanied by increased mRNA of Ets2. These results suggest that the induction of Ets2 is important for CTalpha transcription by TPA and macrophage-colony stimulating factor.",M1
19168130,"Signal transduction of constitutively active protein kinase C epsilon.The protein kinase C (PKC) family is the most prominent target of tumor-promoting phorbol esters. For the PKCepsilon isozyme, different intracellular localizations and oncogenic potential in several but not all experimental systems have been reported. To obtain information about PKCepsilon-signaling, we investigated the effects of constitutively active rat PKCepsilon (PKCepsilonA/E, alanine 159 is replaced by glutamic acid) in HeLa cells in a doxycycline-inducible vector. Upon induction of PKCepsilonA/E expression by doxycycline, the major part of PKCepsilonA/E was localized to the Golgi. This led (i) to phosphorylations of PKCepsilon(S729), Elk-1(S383), PDK1(S241) and Rb(S807/S811), (ii) to elevated expression of receptor of activated C kinase 2 (RACK2) after 12 h, and (iii) increased colony formation in soft agar, increased cell migration and invasion, but not to decreased doubling time. Following induction of PKCepsilonA/E-expression by doxycycline for 24 h and additional short-term treatment with 12-O-tetradecanoylphorbol-13-acetate (<e>TPA</e>), PKCepsilonA/E translocated to the plasma membrane and increased phosphorylation of MARCKS(S152/156). Treatment with doxycycline/TPA or TPA alone increased phosphorylations of Elk-1(S383), PDK1(S241), Rb(S807/S811), PKCdelta(T505), p38MAPK(T180/Y182), MEK1/2(S217/S221) and ERK2(T185/T187). MARCKS was not phosphorylated after treatment with TPA alone, demonstrating that in this system it is phosphorylated only by PKCepsilon localized to the plasma membrane but not by PKCalpha or delta, the other TPA-responsive PKC isozymes in HeLa cells. These results demonstrate that PKCepsilon can induce distinctly different signaling from the Golgi and from the plasma membrane.",M1
19164581,"The coactivator CRTC1 promotes cell proliferation and transformation via AP-1.Regulation of gene expression in response to mitogenic stimuli is a critical aspect underlying many forms of human cancers. The AP-1 complex mediates the transcriptional response to mitogens, and its deregulation causes developmental defects and tumors. We report that the coactivator CRTC1 cyclic AMP response element-binding protein (CREB)-regulated transcription coactivator 1 is a potent and indispensable modulator of AP-1 function. After exposure of cells to the AP-1 agonist 12-O-tetradecanoylphorbol-13-acetate (<e>TPA</e>), CRTC1 is recruited to AP-1 target gene promoters and associates with c-Jun and c-Fos to activate transcription. CRTC1 consistently synergizes with the proto-oncogene c-Jun to promote cellular growth, whereas AP-1-dependent proliferation is abrogated in CRTC1-deficient cells. Remarkably, we demonstrate that CRTC1-Maml2 oncoprotein, which causes mucoepidermoid carcinomas, binds and activates both c-Jun and c-Fos. Consequently, ablation of AP-1 function disrupts the cellular transformation and proliferation mediated by this oncogene. Together, these data illustrate a novel mechanism required to couple mitogenic signals to the AP-1 gene regulatory program.",M1
19161993,"Perillyl alcohol attenuates Ras-ERK signaling to inhibit murine skin inflammation and tumorigenesis.In the present study, the chemopreventive effect of topical application of perillyl alcohol (POH) on 9,10-dimethylbenz(a)anthracene (DMBA)-initiated and 12-O-tetradecanoylphorbol-13-acetate (<e>TPA</e>)-promoted skin tumorigenesis and its possible mechanisms of action in Swiss albino mice were investigated. We evaluated the effect of pretreatment of POH (6 and 12 mg/kg body weight) on TPA (2 microg/200 microl of acetone)-induced skin edema, hyperplasia, peroxidase damage and modulation in activities of catalase, glutathione reductase, glutathione peroxidase, glutathione-S-transferase and reduced glutathione contents. Application of POH 30 min prior to TPA treatment, showed a protective effect in almost all the investigated parameters. Additionally, pretreatment with POH showed a significant inhibition of ornithine decarboxylase (ODC) activity and [(3)H] thymidine incorporation into epidermal DNA. In promotion phase, a significant reduction was found in tumor incidence and tumor burden in mice pretreated with POH (12 mg/kg body weight) with extension of the latency period from 4 to 8 weeks as compared to those treated with TPA alone. POH significantly suppressed the Ras/Raf/ERK pathway and induced apoptosis in Swiss albino mice skin. Our findings suggested that the chemopreventive efficacy of POH is probably due to the inhibition of oxidative stress responses, inhibition of the Ras cell proliferation pathway and induction of apoptosis in murine skin tumor promotion phase.",M1
19158151,"Dietary grape seed proanthocyanidins inhibit 12-O-tetradecanoyl phorbol-13-acetate-caused skin tumor promotion in 7,12-dimethylbenz[a]anthracene-initiated mouse skin, which is associated with the inhibition of inflammatory responses.Grape seed proanthocyanidins (GSPs) possess anticarcinogenic activities. Here, we assessed the effects of dietary GSPs on 12-O-tetradecanoylphorbol-13-acetate (<e>TPA</e>)-induced skin tumor promotion in 7,12-dimethylbenz[a]anthracene (DMBA)-initiated mouse skin. Administration of dietary GSPs (0.2 and 0.5%, wt/wt) supplemented with control AIN76A diet resulted in significant inhibition of TPA-induced skin tumor promotion in C3H/HeN mice. The mice treated with GSPs developed a significantly lower tumor burden in terms of the percentage of mice with tumors (P &lt; 0.05), total number of tumors per group (P &lt; 0.01, n = 20) and total tumor volume per tumor-bearing mouse (P &lt; 0.01-0.001) as compared with the mice that received the control diet. GSPs also delayed the malignant progression of papillomas into carcinomas. As TPA-induced inflammatory responses are used routinely as markers of skin tumor promotion, we assessed the effect of GSPs on biomarkers of TPA-induced inflammation. Immunohistochemical analysis and western blotting revealed that GSPs significantly inhibited expression of cyclooxygenase-2 (COX-2), prostaglandin E(2) (PGE(2)) and markers of proliferation (proliferating cell nuclear antigen and cyclin D1) in both the DMBA-initiated/TPA-promoted mouse skin and skin tumors. In short-term experiments in which the mouse skin was treated with acute or multiple TPA applications, we found that dietary GSPs inhibited TPA-induced edema, hyperplasia, leukocytes infiltration, myeloperoxidase, COX-2 expression and PGE(2) production in the mouse skin. The inhibitory effect of GSPs was also observed against other structurally different skin tumor promoter-induced inflammation in the skin. Together, our results show that dietary GSPs inhibit chemical carcinogenesis in mouse skin and that the inhibition of skin tumorigenesis by GSPs is associated with the inhibition of inflammatory responses caused by tumor promoters.",M1
19154436,"Potent anti-inflammatory effects of two quinolinedione compounds, OQ1 and OQ21, mediated by dual inhibition of inducible NO synthase and cyclooxygenase-2.BaCKGROUND AND PURPOSE: Inducible nitric oxide synthase (iNOS) and cyclooxygenase-2 (COX-2) have been suggested as key components in various inflammatory diseases. Here we examined the effects of new quinolinedione derivatives, 6-(4-fluorophenyl)-amino-5,8-quinolinedione (OQ1) and 6-(2,3,4-trifluorophenyl)-amino-5,8-quinolinedione (OQ21) on activity and expression of iNOS and COX-2 to explore their anti-inflammatory properties. EXPERIMENTAL APPROACH: The effects of OQ1 and OQ21 were assessed on lipopolysaccharide (LPS)-induced iNOS and COX-2 in murine macrophage cell line (RAW264.7), along with isolated enzyme assays to measure enzyme inhibition. Nuclear factor-kappaB (NFkappaB) activation pathways were investigated to elucidate mechanisms underlying OQ-mediated suppression of the expression of iNOS and COX-2. In vivo anti-inflammatory activities of OQ compounds were evaluated in mouse ear oedema, induced by topical 12-O-tetradecanoylphorbol-13-acetate (<e>TPA</e>). KEY RESULTS: LPS-induced NO production in RAW264.7 cells was inhibited by OQ1 and OQ21 through the attenuation of iNOS expression as well as iNOS activity. Down-regulation of iNOS followed blocking of NFkappaB activation, as assessed by inhibitory kappaB degradation and electrophoretic mobility shift assay for NFkappaB. Synthesis and accumulation of prostaglandin E(2) were also suppressed by OQ1 and OQ21. LPS-induced COX-2 expression and cellular COX-2 activities were attenuated by OQ1 and OQ21. Consistent with these results, OQ1 showed potent anti-inflammatory effects in mouse ear oedema induced by TPA. CONCLUSIONS AND IMPLICATIONS: The novel quinolinedione derivatives, OQ1 and OQ21, showed potent anti-inflammatory activity through dual inhibitory effects on iNOS and COX-2, suggesting that OQ derivatives might provide a new therapeutic modality for chronic inflammatory diseases, refractory to conventional drug therapies.",M1
20463217,"Tissue plasminogen activator alters intracellular sequestration of zinc through interaction with the transporter ZIP4.Glutamatergic neurons contain free zinc packaged into neurotransmitter-loaded synaptic vesicles. Upon neuronal activation, the vesicular contents are released into the synaptic space, whereby the zinc modulates activity of postsynaptic neurons though interactions with receptors, transporters and exchangers. However, high extracellular concentrations of zinc trigger seizures and are neurotoxic if substantial amounts of zinc reenter the cells via ion channels and accumulate in the cytoplasm. Tissue plasminogen activator (<e>tPA</e>), a secreted serine protease, is also proepileptic and excitotoxic. However, tPA counters zinc toxicity by promoting zinc import back into the neurons in a sequestered form that is nontoxic. Here, we identify the zinc influx transporter, ZIP4, as the pathway through which tPA mediates the zinc uptake. We show that ZIP4 is upregulated after excitotoxin stimulation of the mouse, male and female, hippocampus. ZIP4 physically interacts with tPA, correlating with an increased intracellular zinc influx and lysosomal sequestration. Changes in prosurvival signals support the idea that this sequestration results in neuroprotection. These experiments identify a mechanism via which neurons use tPA to efficiently neutralize the toxic effects of excessive concentrations of free zinc.",M2
20440070,"Tissue-type plasminogen activator is a neuroprotectant in the mouse hippocampus.The best-known function of the serine protease tissue-type plasminogen activator (<e>tPA</e>) is as a thrombolytic enzyme. However, it is also found in structures of the brain that are highly vulnerable to hypoxia-induced cell death, where its association with neuronal survival is poorly understood. Here, we have demonstrated that hippocampal areas of the mouse brain lacking tPA activity are more vulnerable to neuronal death following an ischemic insult. We found that sublethal hypoxia, which elicits tolerance to subsequent lethal hypoxic/ischemic injury in a natural process known as ischemic preconditioning (IPC), induced a rapid release of neuronal tPA. Treatment of hippocampal neurons with tPA induced tolerance against a lethal hypoxic insult applied either immediately following insult (early IPC) or 24 hours later (delayed IPC). tPA-induced early IPC was independent of the proteolytic activity of tPA and required the engagement of a member of the LDL receptor family. In contrast, tPA-induced delayed IPC required the proteolytic activity of tPA and was mediated by plasmin, the NMDA receptor, and PKB phosphorylation. We also found that IPC in vivo increased tPA activity in the cornu ammonis area 1 (CA1) layer and Akt phosphorylation in the hippocampus, as well as ischemic tolerance in wild-type but not tPA- or plasminogen-deficient mice. These data show that tPA can act as an endogenous neuroprotectant in the murine hippocampus.",M2
20431084,"Endovascular thrombectomy for acute ischemic stroke in failed intravenous tissue plasminogen activator versus non-intravenous tissue plasminogen activator patients: revascularization and outcomes stratified by the site of arterial occlusions.BACKGROUND AND PURPOSE: Intracranial mechanical thrombectomy is a therapeutic option for acute ischemic stroke patients failing intravenous tissue plasminogen activator (IV <e>tPA</e>). We compared patients treated by mechanical embolus removal in cerebral ischemia (MERCI) thrombectomy after failed IV tPA with those treated with thrombectomy alone. METHODS: We pooled MERCI and Multi MERCI study patients, grouped them either as failed IV tPA or non-IV tPA, and assessed revascularization rates, procedural complications, symptomatic hemorrhage rates, clinical outcomes, and mortality. We also evaluated outcomes stratified by the occlusion site and final revascularization. RESULTS: Among 305 patients, 48 failed, and 257 were ineligible for IV tPA. Nonresponders to IV tPA trended toward a higher revascularization rate (73% versus 63%) and less mortality (27.7% versus 40.1%) and had similar rates of symptomatic hemorrhage and procedural complications. Favorable 90-day outcomes were similar in failed and non-IV tPA patients (38% versus 31%), with no difference according to occlusion site. Among patients failing IV tPA, good outcomes tended to occur more frequently in revascularized patients (47.1% versus 15.4%), although this relationship was attributable solely to middle cerebral artery and not internal carotid artery occlusions, with no difference in mortality. Among IV tPA-ineligible patients, revascularization correlated with good outcome (47.4% versus 4.4%) and less mortality (28.5% versus 59.6%). CONCLUSIONS: The risks of hemorrhage and procedure-related complications after mechanical thrombectomy do not differ with respect to previous IV tPA administration. Thrombectomy after IV tPA achieves similar rates of good outcomes, a tendency toward lower mortality, and similar revascularization rates when stratified by clot location. Good outcomes correlate with successful revascularization except with internal carotid artery occlusions in tPA-nonresponders.",M2
20422794,"A review of barriers to thrombolytic therapy: implications for nursing care in the emergency department.Despite stroke being the third leading cause of death and a leading cause of disability in the United States, less than 7% of stroke survivors receive tissue plasminogen activator (<e>tPA</e>) in the treatment of acute stroke. The purpose of this review was to determine what research is available on barriers to tPA use and to determine gaps in the literature. A search of the literature was conducted using Medline, Cumulative Index to Nursing and Allied Health Literature, Embase, and PubMed. Keywords were stroke, emergency, nursing, thrombolytics, cerebrovascular accident, ischemia, intervention, tPA, and barriers. Pertinent references from articles obtained were searched as well. The search yielded 45 articles for review. Barriers to tPA use were found in both prehospital and in-hospital settings. Prehospital delays were related to contacting primary care physicians, mode of arrival to the hospital, and survivors' lack of knowledge regarding stroke. Sources of in-hospital delays included non-stroke center status, lack of training of emergency department staff, delays in computed tomography scans, and poor understanding regarding priority stroke treatment (e.g., mild or improving symptoms and disparities related to age, gender, and race). Future research to evaluate the impact of nursing care and attitudes toward stroke patients on the administration of tPA is recommended.",M2
20406488,"Genome response to tissue plasminogen activator in experimental ischemic stroke.BACKGROUND: Tissue plasminogen activator (<e>tPA</e>) is known to have functions beyond fibrinolysis in acute ischemic stroke, such as blood brain barrier disruption. To further delineate tPA functions in the blood, we examined the gene expression profiles induced by tPA in a rat model of ischemic stroke. RESULTS: tPA differentially expressed 929 genes in the blood of rats (p &lt;or= 0.05, fold change &gt;or= |1.2|). Genes identified had functions related to modulation of immune cells. tPA gene expression was found to be dependent on the reperfusion status of cerebral vasculature. The majority of genes regulated by tPA were different from genes regulated by ischemic stroke. CONCLUSIONS: tPA modulates gene expression in the blood of rats involving immune cells in a manner that is dependent on the status of vascular reperfusion. These non-fibrinolytic activities of tPA in the blood serve to better understand tPA-related complications.",M2
20405577,"Signaling, delivery and age as emerging issues in the benefit/risk ratio outcome of <e>tPA</e> For treatment of CNS ischemic disorders.Stroke is a leading cause of morbidity and mortality. While tissue-type plasminogen activator (tPA) remains the only FDA-approved treatment for ischemic stroke, clinical use of tPA has been constrained to roughly 3% of eligible patients because of the danger of intracranial hemorrhage and a narrow 3 h time window for safe administration. Basic science studies indicate that tPA enhances excitotoxic neuronal cell death. In this review, the beneficial and deleterious effects of tPA in ischemic brain are discussed along with emphasis on development of new approaches toward treatment of patients with acute ischemic stroke. In particular, roles of tPA-induced signaling and a novel delivery system for tPA administration based on tPA coupling to carrier red blood cells will be considered as therapeutic modalities for increasing tPA benefit/risk ratio. The concept of the neurovascular unit will be discussed in the context of dynamic relationships between tPA-induced changes in cerebral hemodynamics and histopathologic outcome of CNS ischemia. Additionally, the role of age will be considered since thrombolytic therapy is being increasingly used in the pediatric population, but there are few basic science studies of CNS injury in pediatric animals.",M2
20375944,"Bilateral EKOS EndoWave catheter thrombolysis of acute bilateral pulmonary embolism in a hemodynamically unstable patient.Pulmonary embolism is a common and sometimes devastating disease caused by many factors, most commonly deep venous thrombosis. Treatment is typically systemic anticoagulation depending on patient clinical presentation. For patients with life threatening pulmonary embolism, IV <e>tPA</e> (Activase, Genentech, South San Francisco, CA) is the most common medication given emergently at the time of presentation. Computed tomography angiography (CTA) of the chest has advanced the diagnosis and potential treatment options for patients with life threatening pulmonary embolism. Combination percutaneous transcatheter directed pharmacological and mechanical thrombolysis has become extremely useful in these difficult cases.",M2
20375933,"Ezetimibe therapy and its influence on oxidative stress and fibrinolytic activity.OBJECTIVE: The effect of ezetimibe on blood lipids, oxidative stress, and fibrinolytic activity in hyperlipidemic patients was investigated after three months of therapy. METHODS: Thirty hyperlipidemic patients were treated for twelve weeks with ezetimibe 10 mg/day. A healthy control group with matching age and gender was also included. Fasting blood glucose, lipid parameters, paraoxonase (PON1), protein carbonyl (PCO), oxidized LDL (oxLDL), 8-isoprostane (ISOPR), total antioxidant capacity (TAC) levels, tissue-type plasminogen activator (<e>tPA</e>), plasminogen activator inhibitor type-1 (PAI-1), and PAI-1/t-PA levels were evaluated. RESULTS: Ezetimibe therapy for twelve weeks led to changes in lipid profile in accordance with the literature. Fibrinolytic activity parameters, PAI-1/tPA and tPA-1 decreased, whereas PAI-1 levels did not change significantly. Antioxidant parameters, serum PON1 activity, and TAC levels increased significantly compared with the basal values. Oxidant parameters, oxLDL, ISOPR, and PCO (which is an indicator of oxidative protein damage) decreased significantly after therapy. CONCLUSIONS: Ezetimibe therapy has beneficial effects on fibrinolytic activity and homeostasis between oxidant and antioxidant activity in hyperlipidemic patients This may be through lowering lipid levels or other mechanisms such as decreasing insulin resistance and the pleiotropic effects of the drug.",M2
20338514,"High-throughput screening of enzymes by retroviral display using droplet-based microfluidics.During the last 25 years, display techniques such as phage display have become very powerful tools for protein engineering, especially for the selection of monoclonal antibodies. However, while this method is extremely efficient for affinity-based selections, its use for the selection and directed evolution of enzymes is still very restricted. Furthermore, phage display is not suited for the engineering of mammalian proteins that require posttranslational modifications such as glycosylation or membrane anchoring. To circumvent these limitations, we have developed a system in which structurally complex mammalian enzymes are displayed on the surface of retroviruses and encapsulated into droplets of a water-in-oil emulsion. These droplets are made and manipulated using microfluidic devices and each droplet serves as an independent reaction vessel. Compartmentalization of single retroviral particles in droplets allows efficient coupling of genotype and phenotype. Using tissue plasminogen activator (<e>tPA</e>) as a model enzyme, we show that, by monitoring the enzymatic reaction in each droplet (by fluorescence), quantitative measurement of tPA activity in the presence of different concentrations of the endogenous inhibitor PAI-1 can be made on-chip. On-chip fluorescence-activated droplet sorting allowed the processing of 500 samples per second and the specific collection of retroviruses displaying active wild-type tPA from a model library with a 1000-fold excess of retroviruses displaying a non-active control enzyme. During a single selection cycle, a more than 1300-fold enrichment of the active wild-type enzyme was demonstrated.",M2
20335564,"Safety of <e>tPA</e> in stroke mimics and neuroimaging-negative cerebral ischemia.BACKGROUND: Patients with acute neurologic symptoms may have other causes simulating ischemic stroke, called stroke mimics (SM), but they may also have averted strokes that do not appear as infarcts on neuroimaging, which we call neuroimaging-negative cerebral ischemia (NNCI). We determined the safety and outcome of IV thrombolysis within 3 hours of symptom onset in patients with SM and NNCI. METHODS: Patients treated with IV tissue plasminogen activator (tPA) within 3 hours of symptom onset were identified from our stroke registry from June 2004 to October 2008. We collected admission NIH Stroke Scale (NIHSS) score, modified Rankin score (mRS), length of stay (LOS), symptomatic intracerebral hemorrhage (sICH), and discharge diagnosis. RESULTS: Among 512 treated patients, 21% were found not to have an infarct on follow-up imaging. In the SM group (14%), average age was 55 years, median admission NIHSS was 7, median discharge NIHSS was 0, median LOS was 3 days, and there were no instances of sICH. The most common etiologies were seizure, complicated migraine, and conversion disorder. In the NNCI group (7%), average age was 61 years, median admission NIHSS was 7, median discharge NIHSS was 0, median LOS was 3 days, and there were no instances of sICH. Nearly all SM (87%) and NNCI (91%) patients were functionally independent on discharge (mRS 0-1). CONCLUSIONS: Our data support the safety of administering IV tissue plasminogen activator to patients with suspected acute cerebral ischemia within 3 hours of symptom onset, even when the diagnosis ultimately is found not to be stroke or imaging does not show an infarct.",M2
20335563,"Swift or sure?: The acceptable rate of neurovascular mimics among IV <e>tPA</e>-treated patients.",M2
20306914,"A comparison of three fibrinolytic agents in prevention of intra-abdominal adhesions.PURPOSE: Three different drugs affecting the coagulation process at various stages were studied for their effectiveness in preventing intra-peritoneal adhesion formation in rats. MATERIAL AND METHODS: Forty female Wistar-Albino rats divided into four groups based on the drugs administered during the experimental laparotomy and caecal abrasion: the control group--no drug administered, the intra-peritoneal tissue plasminogen activator (<e>TPA</e>) group, the subcutaneous fondaparinux sodium (FS) group and the intra-peritoneal activated drotrecogin alfa (ADA) group. After two weeks, intra-peritoneal adhesions were macroscopically and microscopically scored. RESULTS: The macroscopic scores of the three groups were similar but all lower than the control group (p = 0.002). Inflammation (p = 0.023) and fibrosis (p = 0.019) scores were lower in just the ADA group when compared to the control group. CONCLUSIONS: All three agents were effective in preventing adhesions when compared to the control group. Nevertheless, ADA seemed the most effective except when considering clinical applicability, in which case FS seemed to offer the greatest advantage.",M2
