@RELATION C0079786_C0919482

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
1304601,"Enhanced phagocytosis of rat alveolar macrophages by intravenous infusion of an arginine-enriched solution.Phagocytosis of rat alveolar macrophages (AM) was enhanced by the infusion of arginine-rich solution for 7 days. The enhancement of phagocytosis by arginine-rich solution was due to not the difference in the distribution of AM subpopulations (I to IV) but the difference in phagocytic activity of AM in fraction IV. In the process of phagocytosis, there were no significant differences in the stages of migration, attachment, and digestion between control and arginine-rich solutions, although AM from fraction IV of rats infused with arginine-rich solution showed significantly higher ingestion of opsonized sheep red blood cells (SRBC) compared to that of control group. Furthermore, the production of macrophage-activating factor (<e>MAF</e>) from rat splenocytes was higher in arginine-rich group than that of control group. AM from fraction IV of rats fed a stock diet had a higher arginase activity and showed a significant increase of phagocytosis following in vitro incubation with L-arginine (25 and 50 mM) for 24 h. From these results, the enhanced phagocytosis of AM by arginine-rich solution may be due to the increased phagocytosis of AM from fraction IV, in which the higher sensitivity of AM from fraction IV to arginine and the higher production of MAF from splenocytes following the infusion of arginine-rich solution participate.",M1
1564401,"Pulmonary surfactant phospholipids modulate priming of rabbit alveolar macrophages for oxidative responses.We investigated the effect of individual phospholipids contained in pulmonary surfactant (PS) on the macrophage-activating factor (<e>MAF</e>)-induced priming of rabbit alveolar macrophages (AMs) for oxidative responses elicited by phorbol myristate acetate (PMA) or opsonized zymosan (Op-Zym). AMs were incubated with MAF with or without phospholipids for 18 h. After incubation, oxidative responses were elicited with PMA (0.5 micrograms/ml) or Op-Zym (250 micrograms/ml) and monitored by chemiluminescence (CL) assays. The data indicate that natural surfactant inhibited MAF-induced priming of rabbit AMs for PMA- or Op-Zym-elicited oxidative responses. Artificial surfactant inhibited PMA-elicited CL responses but enhanced Op-Zym-elicited CL responses. Individual phospholipids differed in modulative activities. Dioleoyl phosphatidylcholine (DOPC), dipalmitoyl phosphatidylglycerol (DPPG), and phosphatidylinositol (PI) inhibited MAF-induced priming when the oxidative responses were elicited with PMA. Whereas DPPG inhibited Op-Zym-elicited oxidative responses, dipalmitoyl phosphatidylcholine (DPPC) and DOPC primed AMs for increased Op-Zym-elicited oxidative responses. DOPC did not affect the binding of phorbol dibutyrate to AMs, which suggests that reduced cell binding of phorbol ester was not responsible for the inhibition of PMA-elicited oxidative responses in AMs treated with DOPC. Similarly, DPPC, DOPC, and DPPG did not affect the number of zymosan particles phagocytosed by AMs compared to the control, which suggested that enhanced or reduced Op-Zym-elicited oxidative responses by phospholipids were not due to altered phagocytic activity of AMs. In conclusion, our data indicate that individual surfactant phospholipid differently modulates priming of AMs for oxidative responses, and the effect of individual phospholipids does not account for the effect of complete PS on priming of AMs.",M1
1332156,"Macrophage activation by OM-85 BV.Peritoneal or bone-marrow-derived murine macrophages were exposed for 24 h in vitro to dilutions of the bacterial extract OM-85 BV, in the presence or absence of other added compounds [macrophage-activating factor (<e>MAF</e>), recombinant murine interferon-gamma (IFN-gamma)]. Various metabolic responses and functional activities were then measured. Glucose oxidation through the hexose monophosphate shunt pathway was markedly stimulated in OM-85 BV-treated macrophages compared to control macrophages. Similarly, OM-85 BV primed macrophages for superoxide production upon triggering by phorbol myristate acetate. Both effects were further enhanced by simultaneous treatment of the cells with MAF with OM-85 BV. The bacterial extract also induced macrophages to release large amounts of nitrite (a marker of the activated state). As regards functional responses, coincubation with MAF and OM-85 BV activated macrophages to destroy target cells as well as intracellular microorganisms; in the latter case, similar results were obtained when MAF was replaced by IFN-gamma. In all these tests, the possibility that the observed effects were due to contamination of the bacterial extracts by endotoxin could be excluded. The above results indicate that OM-85 BV induces metabolic and functional properties in macrophages that are characteristic of the activated state and are important for host defence.",M1
1300982,"Macrophage activating factors produced in the course of murine tularemia: effect on multiplication of microbes.Primary F. tularensis infection in mice induces the production of macrophage activating factors (<e>MAFs</e>) by spleen cells. The stimulation of macrophage cytolytic activity (MAF-c) and hydrogen peroxide production (MAF-H2O2) dominates between days 7 and 10 in the course of tularemia. Three various pools of active fractions (10-11, 14-15, 25-28) were fractionated by two-step chromatography. Typical for 10-11 and 14-15 is MAF-c activity whereas in 25-28 prevails MAF-H2O2. Initial concentrated supernatant (day 7 of infection) and individual fractions have been used to raise antibodies KI (anti 10-11) and KII (anti 14-15). Neutralization reactions with specific antibodies indicate the presence of tumor necrosis factor alpha (TNF alpha) in 14-15 (44% inhibitable), interferon gamma (IFN gamma) and interleukin 2 (IL 2) in 25-28 (65% and 30% neutralization, respectively). Utilizing KI and KII, 99% and 90% inhibition of cytolytic activity is reached in 10-11 and 14-15, respectively, in spite of non-specific cross reaction. Western blot analysis of proteins in supernatant on day 7 detects, besides TNF alpha, further protein bands (13, 15.5, 52 and 72 kDa) that seem to be associated with macrophage activation. Significant protective effect against in vivo multiplication of tularemic microbes indicates a certain role of TNF alpha, however, cooperation of other molecules is worth to be taken into consideration.",M1
1902819,"A dissociated induction of MCF-producing and <e>MAF</e>-producing T cells specific for Listeria monocytogenes in the in vitro primary culture system.Using an in vitro primary culture system which we had previously established, the induction phase of Listeria monocytogenes-specific effector cells was analysed with respect to their abilities to produce effector lymphokines, macrophage chemotactic factor (MCF) and macrophage-activating factor (MAF). Listeria-specific effector cells generated after in vitro culture of normal spleen cells with viable L. monocytogenes for 5 days conveyed L3T4+, Lyt-2-, Thy-1+ surface antigens and produced MCF and MAF in response to the secondary stimulation with heat-killed L. monocytogenes. The cells required for the induction of Listeria-specific effector cells, which produce effector lymphokines, MCF and MAF, were L3T4+, Lyt-2-, Thy-1+ cells. The kinetic analysis revealed that the ability of these effector cells to produce MCF was generated earlier than that to produce MAF. Furthermore, using passive transfer of cells, the effector cells producing only MCF, which were generated early in culture, conferred delayed-type hypersensitivity (DTH) alone, but MCF- and MAF-producing effector cells generated late in culture conferred sufficient levels of DTH and acquired cellular resistance (ACR). These results indicate a dissociated production of MCF and MAF by L. monocytogenes-specific T cells generated in the primary in vitro culture system.",M1
1903881,"Activated macrophages in highly irradiated cercariae-induced immunity to Schistosoma japonicum in rats.The results of studies on the schistosomulicidal activity of activated peritoneal and alveolar macrophages (pM phi and aM phi) from rats immunized with highly irradiated (50 krad.) Schistosoma japonicum cercariae are reported. The authors have examined the activation of these macrophages in terms of spreading, adhesion and ingestion of sheep erythrocytes and pinocytosis of horse-radish peroxidase. Using three criteria, peritoneal macrophages and alveolar macrophages from immunized rats and from rats intraperitoneally injected with BCG were significantly more active than those from normal rats or rats stimulated with 10% proteose-peptone or 1% sodium thioglycolate. A significantly higher percentage of adhesion and ingestion was obtained with the sheep erythrocytes that were co-opsonized by heat-inactivated rat anti-sheep erythrocyte serum and fresh normal rat serum. Schistosomulicidal effects were observed with macrophages from irradiated cercariae-immunized rats in two activation systems: in vitro activation in the presence of macrophage-activating factor (<e>MAF</e>), and in vivo activation by the intraperitoneal challenge with sonicated cercarial antigens.",M1
2127737,"Constitutive production of novel macrophage-activating factor(s) by human T cell hybridomas.Human T cell hybridomas were constructed by somatic cell fusion in order to dissect molecular heterogeneity of human macrophage activating-factors (<e>MAF</e>). Two stable human hybridoma supernatants contained MAF activity capable of inducing human monocytes tumoricidal without the help of bacterial lipopolysaccharide (LPS). These supernatants in the presence of LPS could also render mouse macrophages tumoricidal. In contrast, recombinant and natural human interferon-gamma (Hu-IFN-gamma) activated human monocytes, but not mouse peritoneal macrophages. The supernatants from the two clones could neither support the growth of human-granulocyte-macrophage colony stimulating factor/human-interleukin-4-dependent (Hu-GM-CSF/Hu-IL-4) cell lines, such as AML 193 and TALL-101, nor stimulate the proliferation of human-interleukin-2-dependent human cell line and lectin-stimulated lymphoblast, which are responsive to human-interleukin-2 and human-interleukin-4. Rabbit or murine antibodies against human-interferon-gamma (Hu-IFN), human-granulocyte-macrophage colony stimulating factor, human interleukin-1 alpha, human-interleukin-1 beta, human-interleukin-6, human-tumour necrosis factor (Hu-TNF), human-lymphotoxin and human-macrophage migration inhibitory factor (Hu-MIF) could not absorb MAF activity. MAF activity in the hybridoma supernatants is associated with the two polypeptides of molecular weights of 70,000-80,000 and 20,000-30,000 daltons, as determined by gel filtration. These results indicate decisively that novel MAF molecule(s) is secreted by human T cell hybridomas.",M1
2127486,"Chicken macrophage activation by interferon: do birds lack the molecular homologue of mammalian interferon-gamma?In mammalian species, interferon-gamma (IFN-gamma) is a lymphokine with a wide range of biological effects, of which the antiviral and macrophage-activating capacities are those best characterized. In birds, no equivalent with a similar range of actions has as yet been isolated. Chicken splenocytes were stimulated by mitogens in conditions that were similar to those used for the induction of mammalian IFN-gamma. Culture fluids were assayed for antiviral and macrophage-activating capacities. As much as 1000 units/ml of an interferon-like antiviral activity was found in the culture fluid of Staphylococcus aureus lysate-induced spleen cells. Seroneutralization assays with a polyclonal antiserum against purified interferon and physicochemical studies revealed that the antiviral activity is identical to or closely related to type I interferon (interferon-alpha/beta). The presence of macrophage activating factors (<e>MAF</e>) in the splenocyte medium was demonstrated by measuring increased production of H2O2 by chicken peritoneal macrophage cultures and a chicken macrophage cell line (HD11). The heat stability of this MAF activity was similar to that of the antiviral factor, and was completely neutralized by the anti-IFN-alpha/beta antiserum. These results show that when the classical procedure used for the production of mammalian IFN-gamma is applied to chicken splenocytes, it does not yield an equivalent for IFN-gamma/MAF. This suggests that the classification of interferons into types (alpha, beta and gamma), while generally applicable in mammals, may not be applicable in birds.",M1
2223036,"Quartz-induced production of reactive oxygen metabolites by activated human monocyte-derived macrophages.Quartz but not titanium dioxide (TiO2) induced the production of reactive oxygen metabolites (ROM) by human monocyte-derived macrophages, as measured by lucigenin dependent chemiluminescence. Activation of the macrophages with BCG, bacterial lipopolysaccharide and macrophage-activating factor (<e>MAF</e>) caused a prominent increase of quartz-induced ROM production, MAF having the strongest effect. The activation did not affect the TiO2 responses to the same extent. Assuming that ROM have a role in the pathogenesis of silica-induced disease in man, we suggest that enhancement of quartz-induced production of ROM by activated pulmonary macrophages may at least partly explain the experimental and epidemiological data indicating that activation of the immune system during infection promotes the development of silicosis.",M1
2126049,"In vitro augmentation of macrophage-activating-factor release from peripheral blood cells of cancer patients by a DNA fraction from Mycobacterium bovis BCG.Effect of a DNA-rich fraction from Mycobacterium bovis BCG (MY-1) on the macrophage-activating-factor (<e>MAF</e>)-activity release from peripheral blood lymphocytes (PBL) of patients with benign diseases and patients with gastric cancer or colorectal cancer was studied in vitro. The MAF activity was augmented by the addition of 10 micrograms/ml of MY-1 in many cases. Augmentation of the MAF activity in benign disease, gastric cancer and colorectal cancer in stages I to III was observed in five of six cases, eight of 10 cases and five of eight cases, respectively. The activity of MY-1-induced MAF was partially abolished by the treatment with monoclonal anti-interferon-gamma (IFN-gamma) antibody. These results suggest that MY-1 augments MAF-activity release from PBL by inducing IFN-gamma and other MAF-like substances.",M1
2150351,"[Regulation of tumor necrosis factor-alpha mRNA expression in murine peritoneal macrophages]The expression of tumor necrosis factor-alpha (TNF-alpha) mRNA in murine inflammatory peritoneal macrophages (M phi) was studied with a sensitive liquid hybridization method. Upon exposure to 10-1000 ng/ml of lipopolysaccharide (LPS), M phi were induced to express TNF-alpha mRNA in a dose-dependent manner. mRNA was detectable within 1 h after stimulation, peaked at about 2 h and then gradually declined. A 10 min treatment with LPS was enough to stimulate the maximal level of TNF-alpha mRNA, as determined in a 2 h period. Although calcium ionophore A23187 and macrophage activating factor (<e>MAF</e>) (both can activate M phi to mediate tumoricidal activity) did not induce TNF-alpha mRNA expression by themselves, they did act synergistically with LPS. Treatment of M phi with retinoic acid strongly inhibited LPS-induced TNF-alpha mRNA expression, whereas trifluoperazine had an opposite effect. Cycloheximide not only synergized with LPS but also induced TNF-alpha mRNA expression by itself. In contrast, actinomycin D completely blocked LPS-induced TNF-alpha gene activation. These findings indicate that LPS-induced TNF-alpha mRNA expression is not solely due to an increase in intracellular free calcium ion and is independent of the protein kinase C pathway of signal transduction. In addition, TNF gene activity may be regulated by short-lived protein repressor(s).",M1
2178666,"Anti-tumour efficacy of mouse spleen cells separated with Dolichos biflorus lectin (DBA) in experimental pulmonary metastasis of B16 melanoma cells.Anti-tumour effector cells were generated through 4 days culture of normal C57BL/6 splenocytes in a medium containing concanavalin A supernatant and then fractionated with Dolichos biflorus lectin (DBA) into DBA+ (agglutinable with DBA) and DBA- (non-agglutinable with DBA) cells. The DBA- cells, infused intravenously into mice together with B16 melanoma cells, or adoptively transferred into mice 3 days after the injection of B16 cells, caused a marked decrease in the number of lung nodules, while the DBA+ cells exerted no effect. On the other hand, the DBA+ cells exhibited higher cytolytic activity in vitro than the DBA- cells in short-term 51Cr-release assays. Then, we analysed the mechanism of the strong anti-tumour activity of DBA- cells in vivo. We found that DBA- cells showed higher response to recombinant interleukin-2 (rIL-2) than DBA+ cells and proliferated very well with a small amount of IL-2. In addition, DBA- cells adhered more strongly to lung endothelial cells than DBA+ cells in response to rIL-1 or rTNF. Furthermore, DBA- cells produced larger amounts of macrophage activating factor (<e>MAF</e>) including IFN-gamma when cultured with B16 melanoma. Taken together, our results show that DBA- cells are effective in reducing experimental pulmonary metastases not only by the direct lytic activity but also by the indirect killing activity through the activated macrophage.",M1
2186941,"Cellular requirements for lymphokine secretion by rainbow trout Salmo gairdneri leucocytes.The ability of different populations of rainbow trout blood leucocytes to produce <e>MAF</e> following stimulation with Con A/PMA was assessed by the amount of NBT reduction in target macrophages. The effect of varying lymphocyte or macrophage number on MAF production in the presence of a constant number of macrophages or lymphocytes respectively, showed that in both cases MAF activity initially increased with increasing cell number and then plateaued. Macrophages alone did not produce MAF whereas some MAF activity was produced by macrophage-depleted lymphocytes, although significantly lower than in the presence of macrophages. Separation of leucocytes into sIg- and sIg+ cells by panning showed that only sIg- lymphocytes could produce MAF and that macrophages were necessary as accessory cells. These results support the contention that fish lymphocytes can be divided into sIg- T cells and sIg+ B cells.",M1
2687379,"Identification of a unique T cell-derived lymphokine that primes macrophages for tumor cytotoxicity.Macrophage activation factor (<e>MAF</e>) activity, assessed by the ability to activate macrophages (MO) to lyse RBL--a TNF-resistant, retrovirally transformed, tumor target--was detected in the PHA-stimulated supernatant (Sup) of LBRM, a murine T cell line. LBRM Sup provided a priming signal to MO, but required the subsequent addition of small amounts of LPS for the expression of tumor cytotoxicity. The identity of the lymphokine responsible for this MAF activity was investigated. IFN-gamma, the only previously characterized lymphokine capable of priming MO for tumor cytotoxicity, did have MAF activity in the assay, but IFN-gamma could not be detected by ELISA in LBRM Sup, and LBRM-derived mRNA lacked detectable message for IFN-gamma. Moreover, anti-IFN-gamma failed to inhibit the MAF activity of LBRM Sup, suggesting that the presence of small, undetectable amounts of IFN-gamma were neither responsible nor required for LBRM MAF activity. LBRM MAF activity appeared distinct from the other previously identified lymphokines produced by LBRM, since granulocyte-macrophage-CSF, IL-2, and IL-3 purified from LBRM Sup were unable to activate MO to lyse RBL. IL-4 and TNF, two lymphokines not known to be produced by LBRM but able to activate MO for cytotoxicity of some tumor targets, were also unable to activate MO for RBL cytotoxicity. LBRM MAF lacked antiviral activity in biologic assays, further distinguishing the lymphokine from IFN-gamma, and had an apparent Mr of 30,000 Da using gel filtration chromatography. Thus, the LBRM T cell line produces a previously undescribed lymphokine that primes MO for tumor cytotoxicity.",M1
2698918,"Effects of vitamin E deficiency on the functions of splenic lymphocytes and alveolar macrophages.This study has been done to determine the effect of vitamin E deficiency on the functions of splenic lymphocytes and alveolar macrophages (AM) in rats. Vitamin E deficiency did not cause any changes of body weight, spleen and thymus weights, and numbers of splenocytes and AM compared with those of control rats. And also, we could not find any significant changes of lymphocyte responses to mitogens (PHA, Con A, and LPS) and natural killer cell (NK) activity except for AM function in vitamin E-deficient rats. In vitamin E-deficient rats, AM showed a higher phagocytosis than that of control rats. After in vitro treatment with a macrophage-activating factor (<e>MAF</e>) for 4 h at 37 degrees C, AM from control rats showed a greater enhancement (167%) of phagocytic activity compared with that of AM from vitamin E-deficient rats. When the effect of MAF prepared from splenic lymphocytes of rats from control or vitamin E-deficient rats on phagocytosis of AM was studied, MAF from control rats showed an about 150% increase of phagocytic activity in a 1/250 dilution of MAF. However, MAF from vitamin E-deficient group had almost no effect on phagocytosis of AM in the same dilution of MAF as control rats. These results may suggest that vitamin E deficiency induces the higher phagocytic function of AM responsible for host defense in the lung, but their enhancement is not due to the activation by MAF from lymphocytes.",M1
2503386,"Macrophage activation by interferon-gamma from host-protective T cells is inhibited by interleukin (IL)3 and IL4 produced by disease-promoting T cells in leishmaniasis.BALB/c mice are highly susceptible to Leishmania major infection. They develop a progressive fatal disseminating disease even with a minimum infecting dose. However, these mice are able to contain the disease if they are exposed to sublethal gamma-irradiation shortly before infection. Earlier studies demonstrated that CD4+ T cells from mice which had recovered from infection (Tr) can adoptively transfer resistance. In contrast, CD4+ cells from mice with progressive disease (Ts) not only failed to protect, but can reverse the protective effect of the Tr cells. Spleen cells from BALB/c mice which had recovered from L. major infection or which had progressive disease were cultured with leishmanial antigens in vitro. The culture supernatant from spleen cells of recovered mice (TrSN) contains high levels of macrophage-activating factor (<e>MAF</e>) activity which can activate peritoneal macrophages to kill 51Cr-labeled P815 cells and to eliminate intracellular parasites as measured by the reduction in [3H]thymidine uptake by residual parasites released from macrophages following sodium dodecyl sulfate treatment. The MAF activity of TrSN parallels that of recombinant interferon-gamma (IFN-gamma). In contrast, culture supernatant of spleen cells from mice with progressive disease (TsSN) contains no detectable MAF but it is able to neutralize the MAF activity of TrSN. The MAF-inhibiting function of TsSN appears to be mediated by interleukin (IL)3 and IL4, since the MAF activity of TrSN and rIFN-gamma also can be inhibited by the addition of rIL3 and rIL4 but not by rIL1 or rIL2. Furthermore, the MAF-inhibiting activity of TsSN can be partially reversed by the addition of specific anti-IL3 or anti-IL4, but completely reversed by the combination of the two antibodies in vitro. These findings provide a mechanism for the immune regulation in leishmaniasis and a means by which the two subsets of CD4+ T cells influence each other through their modulation of macrophage function.",M1
2676851,"Differences in the induction of macrophage cytotoxicity by the specific T lymphocyte factor, specific macrophage arming factor (SMAF), and the lymphokine, macrophage activating factor (<e>MAF</e>).Specific T cell factors, such as specific macrophage arming factor (SMAF), are involved in the initiation of the immune response. Induction of SMAF-producing T lymphocytes in vivo and of SMAF production by T lymphocytes in vitro is dependent on the presence of intact tumor cells, and is independent of antigen presentation by macrophages. SMAF renders peritoneal macrophages cytotoxic for tumor cells. The armed peritoneal macrophages expressed a specific cytotoxicity. However, antigen-presenting cells can trigger lymphokine-producing T lymphocytes. These T lymphocytes produce lymphokines (e.g. macrophage activating factor (MAF] that activate macrophages. The MAF-activated macrophages express a non-specific tumoricidal activity. In the present study, we investigated the difference in the induction of macrophage cytotoxicity by SMAF and MAF. The following differences were found: 1) SMAF renders peritoneal resident macrophages cytotoxic, whereas MAF could only render peritoneal exudate macrophages cytotoxic. 2) SMAF requires only a 4-h incubation with macrophages, whereas MAF activates macrophages optimally after 12 h. 3) SMAF-armed macrophages recognize only the specific target cell(s), and thus, the cytotoxicity is specific in its expression. MAF activated macrophages were non-specifically cytotoxic. 4) Lipopolysaccharide (LPS) in the culture medium did not enhance the cytotoxicity of SMAF-armed macrophages. In contrast, MAF induced tumoricidal activity was enhanced by adding LPS to the culture medium. 5) After adsorption chromatography with anti-murine interferon-gamma (IFN-gamma), the arming capacity of SMAF supernatant was not reduced, whereas the activating capacity of the MAF supernatant was significantly reduced or abrogated. After immunization of mice with allogeneic tumor cells, SMAF-producing lymphocytes were detected in the draining lymph nodes already 4 days after immunization and up to 12 days. Lymphocytes with the capacity to produce MAF were present in the draining lymph nodes 14-24 days after immunization. Our data indicate that the T cell factors SMAF and MAF can both render macrophages cytotoxic, but act in a different way and during different stages of the cellular immune response against allogeneic tumor cells.",M1
2669732,"Lead inhibits oxidative metabolism of macrophages exposed to macrophage-activating factor.The present experiments were designed to evaluate the effect of lead on the capacity of macrophages to respond to activating signals by increased respiratory-burst activity. When mouse peritoneal macrophages were exposed for 24 h to macrophage-activating factor (<e>MAF</e>) and/or bacterial lipopolysaccharide in the presence of lead acetate, a marked inhibition of their oxidative metabolism was observed. The hexosemonophosphate-shunt (HMPS) activity and the release of oxygen derivatives upon triggering by phorbol myristate acetate (PMA) were impaired. Treatment with the metal for 1 h led, however, to stimulation rather than inhibition of the PMA-triggered superoxide production, suggesting that the metal interfered with neither the triggering steps nor the activity of the NADPH oxidase. Moreover, the lead-induced inhibition of macrophage oxidative metabolism did not result from blockade of enzymes of the HMPS pathway. Glucose-6-phosphate dehydrogenase in macrophage extracts, as well as CO2 production from glucose, remained unaffected by the presence of lead, and extracts of lead-treated macrophages were as active as extracts from control cells in those two assays. Lead appeared to interfere with an early event in the MAF-induced activation process. In addition, lead decreased the uptake of 2-deoxyglucose by macrophages, suggesting that the metal might inhibit trans-membrane glucose-transport systems, a phenomenon that might explain in part the metabolic inhibition observed in lead-treated cells.",M1
2496192,"Lead inhibits intracellular killing of Leishmania parasites and extracellular cytolysis of target cells by macrophages exposed to macrophage activating factor.Activation of Leishmania enriettii-infected mouse macrophages in vitro by treatment with macrophage activating factor (<e>MAF</e>)-rich media supplemented with lipopolysaccharide (LPS) leads to rapid killing of the microorganism. When exposed to MAF + LPS in the presence of 30-100 microM lead acetate, however, macrophages failed to destroy the parasites. This effect was not due to lead toxicity for macrophages. Decreased microbicidal activity correlated with depressed respiratory burst as determined by measurements of glucose oxidation through the hexose monophosphate shunt (HMPS). Lead had little effect on intracellular parasite killing induced by exposure of macrophages to the electron carrier methylene blue; HMPS in such cells was similarly little affected, indicating that chemical triggering of this pathway bypassed the lead-imposed blockade. Lead also abolished macrophage activation measured by the lysis of tumor target cells in vitro. The metal failed, however, to interfere with target-cell lysis by macrophages activated in lead-free medium, suggesting that lead inhibited the acquisition of the activated state rather than the functional expression of such state. Lead did not prevent the binding of radiolabelled interferon-gamma to macrophages; it did, however, slow down receptor turnover and degradation of bound interferon. Lead also inhibited the LPS-triggered cytotoxicity in macrophages previously exposed to interferon-gamma in lead-free medium, suggesting that depressed intracellular killing might result from an effect on both the priming (interferon or MAF-dependent) and the triggering (LPS-dependent) steps of activation.",M1
2647882,"Oxidative responses of rabbit alveolar macrophages: comparative priming activities of MIF/<e>MAF</e>, sera, and serum components.The comparative abilities of various reagents to prime rabbit alveolar macrophages (AM) to produce reactive oxygen intermediates (ROI) in a chemiluminescent (CL) assay were investigated. It was noted that AM from normal rabbits cultured in a serum-free medium for 18 hr exhibited a  spontaneous  priming response following a challenge with phorbol myristate acetate (PMA); however,  spontaneous  priming was not evident when the AM were cultured for only 3 hr. It was further established that pretreatment of normal AM for 3 or 18 hr with MIF/MAF preparations (serum-free), fetal bovine serum (FBS), or bovine serum albumin (BSA) exhibited marked increases in their CL responses following challenge with PMA. When FBS was used in the culture medium, the priming activity of MIF/MAF was masked because of the high CL responses of controls due to the priming effects of FBS. BSA at concentrations approximately equivalent to the amount in FBS also displayed marked priming activity. Bacterial products (lipopolysaccharide and muramyl dipeptide), latex particles, rabbit IgG, PMA, and opsonized as well as nonopsonized zymosan and bacteria (BCG and Staphylococcus epidermidis) were inactive as priming agents. In comparison, AM from BCG-immune rabbits that were primed in vivo yielded a very large CL response when challenged with PMA. Opsonized zymosan and bacteria produced twofold increases in the CL responses in BCG-immune AM compared to nonopsonized preparations. The marked priming effect of serum on AM cultured for even a short period (3 hr) indicates that normal AM undergo marked changes in culture that complicate the interpretation of AM function when AM are cultured in vitro in media containing serum.",M1
2646027,"L-fucose blocks MIF/<e>MAF</e> priming of rabbit alveolar macrophages for a PMA-induced oxidative response.The effect of L-fucose on the priming of AM from normal adult rabbits and their subsequent chemiluminescent (CL) responses to phorbol myristate acetate (PMA) was investigated. It was observed that 12.5 mM L-fucose, but not D-fucose, blocked the  spontaneous  priming of normal AM during an 18-hr incubation period in serum-free RPMI 1640 medium by about 40% (P less than 0.01) as detected by their CL responses to a PMA challenge. In addition, the optimal concentration of L-fucose (12.5 mM) blocked MIF/MAF priming during the 3- or 18-hr incubation period by 71 or 93% (P less than 0.05), respectively, as determined by their CL responses following PMA challenge. It is of particular significance that D-fucose was inactive. These results, together with previously published data, indicate that L-fucose (a) blocks priming of AM for an oxidative response, (b) stimulates random migration of AM, and (c) reverses migration inhibition produced by migration inhibition factor.",M1
2642945,"Identification of a macrophage-activating factor in granules of the RNK large granular lymphocyte leukemia.Recent work from our laboratory has shown that NK cells rapidly release preformed factor(s) that stimulate monocyte oxidative metabolism and microbicidal activity. We have hypothesized that such factors could also activate macrophage (M phi) tumor lysis and might be stored in the cytoplasmic granules. Granules were isolated from the RNK large granular lymphocyte leukemias by nitrogen cavitation and Percoll fractionation of the cell homogenate. Utilizing CSF-1 differentiated murine bone marrow-derived M phi and P815 tumor target cells, a M phi-activating factor (<e>MAF</e>) was found. The MAF activity was identified in two peaks, the first was coincident with dense granule enzymes and was 60 times more concentrated per mg protein than a second peak in the cytosol fractions. Solubilization in 2 M NaCl was necessary to recover activity from both peaks. Granule NK-MAF required the simultaneous presence of LPS in order to induce tumoricidal activity. Kinetics of NK-MAF activation peaked after 12 h of exposure. The NK-MAF was short lived in the solubilized granules; however, its heat resistance allowed us to prepare enriched and stable preparations. Treatment of NK-MAF with pepsin but not trypsin completely abrogated its activity. The NK-MAF passed through an ultrafiltration membrane with a nominal cut-off of 10 kDa. This work indicates that NK cell granules contain a small heat-stable peptide capable of activating M phi tumoricidal activity.",M1
2646299,"Purification and sequencing of glycosylation variants of BSF-1, as a <e>MAF</e>, from the EL-4 leukaemia cell line.Macrophage activation activity was characterized from a PMA-induced subclone of the murine EL-4 leukaemic cell line. The MAF was purified from the cell line culture supernatant by concentration, CM-Sepharose and lentil lectin Sepharose chromatography, AcA 54 gel filtration, Mono Q FPLC and reverse phase HPLC. Four protein bands of different abundance were observed on SDS-PAGE with molecular weights of 17,500 to 21,000 Da. Three of the four proteins were sequenced from the N-terminal and shared homology with the published sequence of BSF-1. Variation of the molecular weight due to glycosylation was demonstrated by N-glycanase treatment, all four proteins gave a band of 14,200 Da after deglycosylation. Both glycosylated and deglycosylated forms of BSF-1 were equally active in the MAF assay. A monoclonal antibody to BSF-1 neutralized 80% of the activity from crude culture supernatants in the MAF assay. These studies have indicated that BSF-1 is the major, if not the only, MAF activity from this particular subline of the murine EL-4 leukaemic cell line.",M1
2509820,"Partial purification of a macrophage-activating factor for glucose consumption (<e>MAF</e>-G) produced by a human T-cell hybridoma and its relation to a growth-promoting factor.A material that enhances the glucose consumption of oil-induced peritoneal macrophages of guinea pig, the activity being named MAF-G activity, was purified approximately 780-fold from human T cell hybridoma conditioned medium. A material showing growth-promoting activity was co-purified with that showing the MAF-G activity from the same conditioned medium. The two materials showed an identical isoelectric point of pH 4.7. When the partially purified MAF-G increased glucose consumption, it did not induce glucose carbon-1 oxidation. MAF-G activity was inhibited by mitomycin C and colchicine, which inhibit DNA synthesis and mitosis, respectively, but not by 2-deoxy-D-glucose, an inhibitor of glucose metabolism. The partially purified MAF-G also enhanced the glucose consumption and proliferation of human monocytes. These observations suggest that MAF-G may be identical with the growth-promoting factor for macrophages.",M1
