@RELATION C0162638_C0022521

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
19953662,"Ethmoid mucocele: a new feature of primary ciliary dyskinesia.Primary ciliary dyskinesia (<e>PCD</e>) is a rare congenital autosomal recessive disease that produces impairment of mucosal ciliary movement. Children with this disorder usually manifest recurrent and chronic infections of the upper and lower airways. We describe the history of a 12-month-old boy in whom the correct diagnosis of PCD was achieved after the occurrence of ethmoid mucocele associated with omolateral proptosis. A careful description of this new feature of PCD and its dangerous complications are also presented.",M2
19948909,"Primary ciliary dyskinesia: a consensus statement on diagnostic and treatment approaches in children.Primary ciliary dyskinesia (<e>PCD</e>) is associated with abnormal ciliary structure and function, which results in retention of mucus and bacteria in the respiratory tract, leading to chronic oto-sino-pulmonary disease, situs abnormalities and abnormal sperm motility. The diagnosis of PCD requires the presence of the characteristic clinical phenotype and either specific ultrastructural ciliary defects identified by transmission electron microscopy or evidence of abnormal ciliary function. Although the management of children affected with PCD remains uncertain and evidence is limited, it remains important to follow-up these patients with an adequate and shared care system in order to prevent future lung damage. This European Respiratory Society consensus statement on the management of children with PCD formulates recommendations regarding diagnostic and therapeutic approaches in order to permit a more accurate approach in these patients. Large well-designed randomised controlled trials, with clear description of patients, are required in order to improve these recommendations on diagnostic and treatment approaches in this disease.",M2
19944405,"Loss-of-function mutations in the human ortholog of Chlamydomonas reinhardtii ODA7 disrupt dynein arm assembly and cause primary ciliary dyskinesia.Cilia and flagella are evolutionarily conserved structures that play various physiological roles in diverse cell types. Defects in motile cilia result in primary ciliary dyskinesia (<e>PCD</e>), the most prominent ciliopathy, characterized by the association of respiratory symptoms, male infertility, and, in nearly 50% of cases, situs inversus. So far, most identified disease-causing mutations involve genes encoding various ciliary components, such those belonging to the dynein arms that are essential for ciliary motion. Following a candidate-gene approach based on data from a mutant strain of the biflagellated alga Chlamydomonas reinhardtii carrying an ODA7 defect, we identified four families with a PCD phenotype characterized by the absence of both dynein arms and loss-of-function mutations in the human orthologous gene called LRRC50. Functional analyses performed in Chlamydomonas reinhardtii and in another flagellated protist, Trypanosoma brucei, support a key role for LRRC50, a member of the leucine-rich-repeat superfamily, in cytoplasmic preassembly of dynein arms.",M2
19944400,"Deletions and point mutations of LRRC50 cause primary ciliary dyskinesia due to dynein arm defects.Genetic defects affecting motility of cilia and flagella cause chronic destructive airway disease, randomization of left-right body asymmetry, and, frequently, male infertility in primary ciliary dyskinesia (<e>PCD</e>). The most frequent defects involve outer and inner dynein arms (ODAs and IDAs) that are large multiprotein complexes responsible for cilia-beat generation and regulation, respectively. Here, we demonstrate that large genomic deletions, as well as point mutations involving LRRC50, are responsible for a distinct PCD variant that is characterized by a combined defect involving assembly of the ODAs and IDAs. Functional analyses showed that LRRC50 deficiency disrupts assembly of distally and proximally DNAH5- and DNAI2-containing ODA complexes, as well as DNALI1-containing IDA complexes, resulting in immotile cilia. On the basis of these findings, we assume that LRRC50 plays a role in assembly of distinct dynein-arm complexes.",M2
19921128,"[Primary ciliary dyskinesia (<e>Pcd</e>) in Austria]INTRODUCTION: Primary ciliary dyskinesia (PCD) is a rare hereditary recessive disease with symptoms of recurrent pneumonia, chronic bronchitis, bronchiectasis, and chronic sinusitis. Chronic rhinitis is often the presenting symptom in newborns and infants. Approximately half of the patients show visceral mirror image arrangements (situs inversus). In this study, we aimed 1) to determine the number of paediatric PCD patients in Austria, 2) to show the diagnostic and therapeutic modalities used in the clinical centres and 3) to describe symptoms of children with PCD. PATIENTS, MATERIAL AND METHODS: For the first two aims, we analysed data from a questionnaire survey of the European Respiratory Society (ERS) task force on Primary Ciliary Dyskinesia in children. All paediatric respiratory units in Austria received a questionnaire. Symptoms of PCD patients from Vienna Children's University Hospital (aim 3) were extracted from case histories. RESULTS: In 13 Austrian clinics 48 patients with PCD (36 aged from 0-19 years) were identified. The prevalence of reported cases (aged 0-19 yrs) in Austria was 1:48000. Median age at diagnosis was 4.8 years (IQR 0.3-8.2), lower in children with situs inversus compared to those without (3.1 vs. 8.1 yrs, p = 0.067). In 2005-2006, the saccharine test was still the most commonly used screening test for PCD in Austria (45%). Confirmation of the diagnosis was usually by electron microscopy (73%). All clinics treated exacerbations immediately with antibiotics, 73% prescribed airway clearance therapy routinely to all patients. Other therapies and diagnostic tests were applied very inconsistently across Austrian hospitals. All PCD patients from Vienna (n = 13) had increased upper and lower respiratory secretions, most had recurring airway infections (n = 12), bronchiectasis (n = 7) and bronchitis (n = 7). CONCLUSION: Diagnosis and therapy of PCD in Austria are inhomogeneous. Prospective studies are needed to learn more about the course of the disease and to evaluate benefits and harms of different treatment strategies.",M2
19910612,"Diagnostic testing of patients suspected of primary ciliary dyskinesia.RATIONALE: Electron microscopy (EM) of ciliated epithelium is widely used to diagnose primary ciliary dyskinesia (<e>PCD</e>). Ciliary beat frequency (CBF) has been used to screen samples to determine whether EM is indicated. Beat pattern analysis has been advocated as an additional diagnostic test. Neither has been subject to formal review. OBJECTIVES: To determine the ability of CBF and beat pattern analysis to predict EM-diagnosed PCD. METHODS: CBF calculation and beat pattern analysis, using high-speed video microscopy, and EM were performed on nasal tissue from 371 patients consecutively referred to the Leicester Royal Infirmary for diagnostic assessment for PCD. With EM as the  gold standard,  receiver operating characteristic (ROC) curves were constructed and sensitivity, specificity, and positive (PPV) and negative (NPV) predictive values were calculated for CBF less than 11 Hz, ciliary dyskinesia score equal to or exceeding 2, at least 90% of ciliated edges beating dyskinetically, and an immotility index equal to or exceeding 10%. MEASUREMENTS AND MAIN RESULTS: PCD was excluded in 270 patients and confirmed in 70 by EM. The sensitivity, specificity, PPV, and NPV for CBF less than 11 Hz were 87.1, 77.2, 50.0, and 95.8%, respectively. These values were higher for ciliary dyskinesia scores equal to or exceeding 2 (92.5, 97.6, 91.2, and 98.0%) and when at least 90% of ciliated edges were dyskinetic (97.1, 95.3, 84.6, and 99.2%). ROCs confirmed that the ciliary dyskinesia score and percentage of dyskinetic edges were superior screening indices compared with CBF and the immotility index. CONCLUSIONS: The use of CBF alone to screen which biopsies should have EM will result in a significant number of missed diagnoses. Ciliary beat pattern analysis is a more sensitive and specific test for PCD with higher PPV and NPV.",M2
19797134,"Health-related quality of life and unmet needs in patients with primary ciliary dyskinesia.Few studies have evaluated the quality of life of patients with primary ciliary dyskinesia (<e>PCD</e>). We sought to determine the health impact of the disease as well as the unmet needs in a large group of patients. Questionnaires were either posted or e-mailed to known patients with PCD and published online. Questionnaires included the St George's Respiratory Questionnaire, the Medical Outcomes Study Short Form-36 and a questionnaire that we produced to obtain information on age of diagnosis, symptoms and likely PCD-specific problems of these patients. 78 subjects (96% of those invited) answered all the questionnaires. Patients were diagnosed at a mean age of 9.4 yrs. Progressive worsening of the disease was observed and adherence to physiotherapy was found to be poor, particularly in adolescents and adults. Patients with the highest treatment burden had a worse quality of life. Over time patients become progressively less interested in treating their disease and adherence to treatment modalities decreases. PCD is associated with a progressive and continuous impact on the physical and mental health of the patients. Earlier identification of the patients and better strategies aimed at improving compliance with care are urgently needed.",M2
19770168,"Simplified cell culture method for the diagnosis of atypical primary ciliary dyskinesia.BACKGROUND: The diagnosis of primary ciliary dyskinesia (<e>PCD</e>) can be challenging, and it may be particularly difficult to distinguish primary ciliary disease from the secondary changes after infections. OBJECTIVES: The purpose of the study was to evaluate if nasal epithelial cells, obtained with nasal brushing instead of a biopsy, could be used in a culture system for the diagnosis of PCD in difficult cases. Methods and MAIN RESULTS: Ciliary motion analysis (CMA) and transmission electron microscopy (TEM) were performed on 59 subjects with persistent or recurrent pneumonia. These investigations allowed the diagnosis of PCD in 13 (22%) patients while the defect of the cilia was considered secondary to infections in 37 (63%) subjects. In the remaining nine (15%) patients the diagnostic evaluation with CMA and TEM remained inconclusive. Ciliogenesis in culture allowed the diagnosis of PCD in four of these patients, it was indicative of a secondary defect in two subjects, and it was not helpful in the remaining three patients. CONCLUSIONS: Culture of cells obtained with brushing of the nasal turbinate is not a perfect test, nevertheless it may offer diagnostic help in doubtful cases of PCD.",M2
19720631,"High prevalence of primary ciliary dyskinesia in a British Asian population.Determining the prevalence of primary ciliary dyskinesia (<e>PCD</e>) in different populations has proved difficult, with estimates varying between one in 4000 to one in 40,000. The aim of this study was to determine the incidence of PCD in a well-defined highly consanguineous Asian population in the UK. Over a 15-year period all patients suspected of having PCD in the Asian population of Bradford, UK, were tested by measurement of ciliary beat pattern, frequency and electron microscopy. The prevalence of PCD in the population studied was one in 2265. 52% of the patients' parents were first cousins. All patients had a history of chronic cough and nasal symptoms from the first year of life. 73% had a history of neonatal respiratory distress. Clinical suspicion of PCD should be high in populations in which it is possible that high levels of consanguinity may result in an increase in those with PCD. In these communities the combination of chronic cough and nasal symptoms should prompt early diagnostic testing.",M2
19675306,"Conditional deletion of dnaic1 in a murine model of primary ciliary dyskinesia causes chronic rhinosinusitis.Studies of primary ciliary dyskinesia (<e>PCD</e>) have been hampered by the lack of a suitable animal model because disruption of essential ciliary genes in mice results in a high incidence of lethal hydrocephalus. To develop a viable mouse model for long-term studies of PCD, we have generated a transgenic mouse line in which two conserved exons of the mouse intermediate dynein chain gene, Dnaic1, are flanked by loxP sites (Dnaic1(flox/flox)). Dnaic1 is the murine homolog of human DNAI1, which is mutated in approximately 10% of human PCD cases. These mice have been crossed with mice expressing a tamoxifen-inducible Cre recombinase (CreER). Treatment of adult Dnaic1(flox/flox)/CreER(+/-) mice with tamoxifen results in an almost complete deletion of Dnaic1 with no evidence of hydrocephalus. Treated animals have reduced levels of full-length Dnaic1 mRNA, and electron micrographs of cilia demonstrate a loss of outer dynein arm structures. In treated Dnaic1(flox/flox)/CreER(+/-) animals, mucociliary clearance (MCC) was reduced over time. After approximately 3 months, no MCC was observed in the nasopharynx, whereas in the trachea, MCC was observed for up to 6 months, likely reflecting a difference in the turnover of ciliated cells in these tissues. All treated animals developed severe rhinosinusitis, demonstrating the importance of MCC to the health of the upper airways. However, no evidence of lung disease was observed up to 11 months after Dnaic1 deletion, suggesting that other mechanisms are able to compensate for the lack of MCC in the lower airways of mice. This model will be useful for the study of the pathogenesis and treatment of PCD.",M2
19648518,"Disrupted ciliated epithelium shows slower ciliary beat frequency and increased dyskinesia.Ciliary function studies for the diagnosis of primary ciliary dyskinesia (<e>PCD</e>) are usually performed on nasal brush biopsy samples. It is not uncommon to find disrupted epithelial strips of tissue in these samples, and occasionally throughout a sample. The aim of the present study was to determine if cilia on disrupted ciliated epithelial edges beat with a normal pattern and frequency similar to that of cilia on undisrupted edges. Nasal brush biopsy samples from 42 children in whom the diagnosis of PCD was excluded were assessed. The epithelial strips were categorised into five groups: intact undisrupted ciliated epithelial edge, ciliated epithelial edge with minor projections, ciliated epithelial edge with major projections, an isolated ciliated cell on an epithelial edge and single unattached ciliated cells. Ciliary beat frequency and beat pattern of 50 samples from each group were determined using high speed digital video microscopy. The cilia on epithelial edges with varying degrees of disruption showed significantly reduced beat frequency and significantly increased dyskinesia compared with those on intact, undisrupted ciliated epithelial edges. Ideally, the assessment of ciliary beat pattern and frequency for PCD diagnosis should only be performed on undisrupted ciliated edges.",M2
19410203,"Primary ciliary dyskinesia: prospects for new therapies, building on the experience in cystic fibrosis.Primary ciliary dyskinesia (<e>PCD</e>) is a genetic disease associated with abnormal ciliary structure and function, leading to impaired mucociliary clearance, an important primary innate defense mechanism that protects the lungs. Drugs that can effectively treat PCD should overcome the defect in ciliary function and increase the mucociliary clearance. However, there are currently no therapeutic strategies that correct the inborn error of ciliary dysfunction to restore mucociliary clearance. It is unclear if osmolar agents like hypertonic saline or mannitol, therapies that increase the respiratory surface hydration like ion-channel regulators, or therapies aimed at reducing inflammation or mucus production, or softening the mucus will be effective in PCD. Many of these modalities are used in cystic fibrosis, yet no evidence exists to support their routine use in PCD. Newer genetic modifiers show an exciting potential for personalized medication, combining selection of patients with a common genetic mutation and a drug treatment that has been specifically designed to overcome that mutation, and will greatly enhance the therapeutic arsenal for PCD. This review summarizes current and future prospects for these therapeutic options.",M2
19410202,"Management of primary ciliary dyskinesia: the lower airways.Primary ciliary dyskinesia (<e>PCD</e>) is a genetic disease associated with defective ciliary structure and function. Chronic oto-sino-pulmonary infection is the most common clinical presentation. Patients should be monitored in centres with expertise in PCD. Regular respiratory monitoring consists of lung function tests, adapted to the patient's age, and cough swab or sputum cultures. Chest X-rays are insensitive but the use of high-resolution computed tomography should be considered carefully to avoid excessive radiation. Treatment of the chronic suppuration of the lower airways relies on antibiotics to which the isolated bacteria are sensitive, together with respiratory physiotherapy and exercise to clear excessive bronchial secretions. Bronchodilators and anti-inflammatory agents have no proven benefit and should be prescribed, if at all, on an individual basis. Treatment of the lower airways should always be in conjunction with that of the upper airways. Importantly in PCD, respiratory disease may be controlled with the use of early, adequate and aggressive management.",M2
19357118,"Mutations in DNAH5 account for only 15% of a non-preselected cohort of patients with primary ciliary dyskinesia.BACKGROUND: Primary ciliary dyskinesia (<e>PCD</e>) is characterised by recurrent infections of the upper respiratory airways (nose, bronchi, and frontal sinuses) and randomisation of left-right body asymmetry. To date, PCD is mainly described with autosomal recessive inheritance and mutations have been found in five genes: the dynein arm protein subunits DNAI1, DNAH5 and DNAH11, the kinase TXNDC3, and the X-linked retinitis pigmentosa GTPase regulator RPGR. METHODS: We screened 89 unrelated individuals with PCD for mutations in the coding and splice site regions of the gene DNAH5 by denaturing high performance liquid chromatography (DHPLC) and sequencing. Patients were mainly of European origin and were recruited without any phenotypic preselection. RESULTS: We identified 18 novel (nonsense, splicing, small deletion and missense) and six previously described mutations. Interestingly, these DNAH5 mutations were mainly associated with outer + inner dyneins arm ultrastructural defects (50%). CONCLUSION: Overall, mutations on both alleles of DNAH5 were identified in 15% of our clinically heterogeneous cohort of patients. Although genetic alterations remain to be identified in most patients, DNAH5 is to date the main PCD gene.",M2
19300264,"Primary ciliary dyskinesia: improving the diagnostic approach.PURPOSE OF REVIEW: The diagnosis of primary ciliary dyskinesia (<e>PCD</e>) has relied on analysis of ciliary motility and ultrastructure; however, these tests are not readily available and have not been standardized. Consequently, the diagnosis of PCD may be delayed or missed or made incorrectly. This review outlines the potential utility of new diagnostic tests, including measurement of nasal nitric oxide production and systematic analysis for mutations in genes encoding ciliary proteins. RECENT FINDINGS: Clinical manifestations of PCD have been expanded to include neonatal respiratory distress and heterotaxy. Measurement of nasal nitric oxide has emerged as a useful screening test for PCD based on the very low levels in PCD (approximately 1/10 of normal values). Genetic testing is emerging for PCD and demonstrates extensive genetic heterogeneity. Some genes and gene mutations involved in PCD have been defined. Approximately one-third of PCD cases have identifiable gene mutations in one of six different genes. An international effort is focused on defining PCD-causing defects in other genes. SUMMARY: The incorporation of nasal nitric oxide measurement as a screening test to define probable PCD cases and gene mutation analysis to make a definitive diagnosis of PCD should enhance diagnostic evaluation of PCD.",M2
19200523,"Mutations in radial spoke head protein genes RSPH9 and RSPH4A cause primary ciliary dyskinesia with central-microtubular-pair abnormalities.Primary ciliary dyskinesia (<e>PCD</e>) is a genetically heterogeneous inherited disorder arising from dysmotility of motile cilia and sperm. This is associated with a variety of ultrastructural defects of the cilia and sperm axoneme that affect movement, leading to clinical consequences on respiratory-tract mucociliary clearance and lung function, fertility, and left-right body-axis determination. We performed whole-genome SNP-based linkage analysis in seven consanguineous families with PCD and central-microtubular-pair abnormalities. This identified two loci, in two families with intermittent absence of the central-pair structure (chromosome 6p21.1, Zmax 6.7) and in five families with complete absence of the central pair (chromosome 6q22.1, Zmax 7.0). Mutations were subsequently identified in two positional candidate genes, RSPH9 on chromosome 6p21.1 and RSPH4A on chromosome 6q22.1. Haplotype analysis identified a common ancestral founder effect RSPH4A mutation present in UK-Pakistani pedigrees. Both RSPH9 and RSPH4A encode protein components of the axonemal radial spoke head. In situ hybridization of murine Rsph9 shows gene expression restricted to regions containing motile cilia. Investigation of the effect of knockdown or mutations of RSPH9 orthologs in zebrafish and Chlamydomonas indicate that radial spoke head proteins are important in maintaining normal movement in motile,  9+2 -structure cilia and flagella. This effect is rescued by reintroduction of gene expression for restoration of a normal beat pattern in zebrafish. Disturbance in function of these genes was not associated with defects in left-right axis determination in humans or zebrafish.",M2
19182755,"Kartagener's Syndrome.Kartagener's Syndrome or Immotile Cilia Syndrome, a variant of Primary Ciliary Dyskinesia (<e>PCD</e>), is a rare autosomal recessive genetic disorder caused by defect in the tiny hair like structure, the cilia lining the respiratory tract (upper and lower), sinuses, eustachian tubes, middle ear and fallopian tubes. Here electron microscopy shows abnormal arrangement of ciliary tubules and patients with Kartagener's syndrome has an absence of dynein arms at the base of the cilia. The inability of cilia to move results in inadequate clearance of bacteria from the air passages, resulting in an increased risk of infection and causing bronchiectasis. Another result of ciliary immobility is infertility. A 60 years old lady was diagnosed as a case of Kartagener's syndrome. She had history of chronic cough for 20 years, irregular fever for 20 years and occasional shortness of breath for 5 years. Relevant investigations revealed dextrocardia, situs inversus, bilateral maxillary sinusitis with non pneumatised frontal sinus and bronchiectasis. She was treated with low concentration oxygen inhalation, antibiotic, bronchodilator, chest physiotherapy including postural drainage, vitamins and other supportive treatment.",M2
19117740,"Bronchial and peripheral airway nitric oxide in primary ciliary dyskinesia and bronchiectasis.Primary ciliary dyskinesia (<e>PCD</e>) is a genetic condition resulting in bronchiectasis. Exhaled gas nitric oxide (FE(NO)) is reduced in PCD. A model of pulmonary NO exchange dynamics can be used to demonstrate relative contributions of bronchial (J'aw(NO)) and peripheral airway (Calv(NO)) NO to the final FE(NO) concentration. The aim of this study was to compare bronchial and peripheral airway contribution to FE(NO) in patients with PCD, non-PCD bronchiectasis and healthy controls in order to establish the source of present FE(NO) in these conditions and to compare these with severity of disease. NO was measured at 50, 100, and 200 ml/s using an NO analyser (NiOx Sweden). J'aw(NO) and Calv(NO) were calculated according to a model of pulmonary exchange dynamics. PCD patients had reduced levels of J'aw(NO) compared to healthy controls whereas patients with non-PCD bronchiectasis had elevated J'aw(NO) levels. There was no difference in Calv(NO) between the three groups. In the disease groups Calv(NO) correlated negatively with FEV(1). In conclusion patients with PCD had significantly reduced FE(NO) at all expiratory flow rates. This was due to a significantly low bronchial NO. In contrast, peripheral airway NO was increased with more severe disease.",M2
19102079,"[Recurrent respiratory infections with severely damaged lung functions--Kartagener's syndrome--case report]INTRODUCTION: Kartagener's (or Siewert) syndrome represents a clinical presentation of primary ciliary diskinesia (<e>PCD</e>) with 3 dominant symptoms: bronchiectasiae, chronic sinusitis and situs viscerum inversus totalis or dextrocardia, only. Siewet demonstrated the first case of this clinical phenomenon in 1904, which was recognized by Kartagener in 1933, as a congenital disorder. PCD is an autosomal recessive disease with extensive genetic heterogenity. Dyskinetic or completely absent motiliy of cilia predisposes to recurrent pulmonary and upper respiratory tract infections resulting in bronchiestasis. Also, infections of the middle ear are common due to lack of ciliary movement in the Eustachian tube. Men have reduced fertility due to spermatozoa with absent motility or abnormalities in the ductuli efferentes. CASE REPORT: Our case report represents a middle age woman, treated ambulatory for many years as a chronic obstructive pulmonary disease (COPD). The patient noted recurrent upper respiratory tract infections from her childhood, headaches and recurrent sinusitis. Also, she had extrauterine pregnancy, no children, in spite of several arteficial inseminations. Due to the clinical signs of the right heart failure and the described ECG changes, the echocardiographic examination was done, which showed the dextracardia and the ultrasonographic examination of the abdomen revealed the situs inversus, the finding being within the physiological limits. CONCLUSION: All data regarding situs viscerum invesrus, supported by CT verification of bronchiectasiae and chronic inflammation of maxillar sinus led us to conclude that the patient suffered from Kartagener's syndrome.",M2
19033804,"Evaluation of residual functional lung volume on Tc-99m DTPA aerosol ventilation and Tc-99m MAA perfusion scintigraphy in primary ciliary dyskinesia (Kartagener syndrome).Kartagener syndrome is diagnosed as sinusitis, bronchitis (bronchiectasis), and situs inversus by the clinical features. It is a subclass of primary ciliary dyskinesia (<e>PCD</e>) disease. A 12-year-old girl who had frequent upper and lower airway infections since birth, which was confirmed as Kartagener syndrome by HRCT imaging. We present the residual functional lung volume and mucociliary clearance findings seen on Tc-99m DTPA aerosol ventilation and Tc-99m MAA perfusion scintigraphy.",M2
18975248,"[Diagnostics of primary ciliary dyskinesia]Primary ciliary dyskinesia (<e>PCD</e>) is an autosomal recessive inherited disease characterized by abnormal ciliary motion and impaired mucociliary clearance. The prevalence of PCD is approximately 1 : 15 000 - 1 : 20 000 in live births. Cilia dysfunction is also implicated in a wider spectrum of diseases due to impaired organ genesis and body symmetry. Cilia are highly conserved in animals and show complex structures containing more than 250 proteins for their formation. Recent studies have begun to locate the PCD genes in the genome and characterize functional mutations. Specific diagnosis of the ciliary dysfunction requires physiological measurements as well as light- and electron microscopy. Abnormalities in ciliary motion and ultrastructural studies can be performed with nasal mucosal epithelium.",M2
18950741,"DNAI2 mutations cause primary ciliary dyskinesia with defects in the outer dynein arm.Primary ciliary dyskinesia (<e>PCD</e>) is a genetically heterogeneous disorder characterized by chronic destructive airway disease and randomization of left/right body asymmetry. Males often have reduced fertility due to impaired sperm tail function. The complex PCD phenotype results from dysfunction of cilia of the airways and the embryonic node and the structurally related motile sperm flagella. This is associated with underlying ultrastructural defects that frequently involve the outer dynein arm (ODA) complexes that generate cilia and flagella movement. Applying a positional and functional candidate-gene approach, we identified homozygous loss-of-function DNAI2 mutations (IVS11+1G &gt; A) in four individuals from a family with PCD and ODA defects. Further mutational screening of 105 unrelated PCD families detected two distinct homozygous mutations, including a nonsense (c.787C &gt; T) and a splicing mutation (IVS3-3T &gt; G) resulting in out-of-frame transcripts. Analysis of protein expression of the ODA intermediate chain DNAI2 showed sublocalization throughout respiratory cilia. Electron microscopy showed that mutant respiratory cells from these patients lacked DNAI2 protein expression and exhibited ODA defects. High-resolution immunofluorescence imaging demonstrated absence of the ODA heavy chains DNAH5 and DNAH9 from all DNAI2 mutant ciliary axonemes. In addition, we demonstrated complete or distal absence of DNAI2 from ciliary axonemes in respiratory cells of patients with mutations in genes encoding the ODA chains DNAH5 and DNAI1, respectively. Thus, DNAI2 and DNAH5 mutations affect assembly of proximal and distal ODA complexes, whereas DNAI1 mutations mainly disrupt assembly of proximal ODA complexes.",M2
18776131,"Mutation of murine adenylate kinase 7 underlies a primary ciliary dyskinesia phenotype.Primary ciliary dyskinesia (<e>PCD</e>) is a genetically and phenotypically heterogeneous disorder, characterized by progressive development of bronchiectasis, inflammation, and features characteristic of chronic obstructive pulmonary disease. We report here that a murine mutation of the evolutionarily conserved adenylate kinase 7 (Ak7) gene results in animals presenting with pathological signs characteristic of PCD, including ultrastructural ciliary defects and decreased ciliary beat frequency in respiratory epithelium. The mutation is associated with hydrocephalus, abnormal spermatogenesis, mucus accumulation in paranasal passages, and a dramatic respiratory pathology upon allergen challenge. Ak7 appears to be a marker for cilia with (9 + 2) microtubular organization. This is suggested by its tissue specificity of expression and also the stringent conservation of Ak7 ortholog structure only in protozoans and metazoans possessing motile (9 + 2) cilia. Collectively, our results indicate an ancestral and crucial role of Ak7 in maintaining ciliary structure and function, and suggest that mutations of the human ortholog may underlie a subset of genetically uncharacterized PCD cases.",M2
18492703,"Mutations in dynein genes in patients affected by isolated non-syndromic asthenozoospermia.BACKGROUND: Asthenozoospermia (AZS) is a common cause of male infertility characterized by reduced forward motility (WHO grade A+B sperm motility &lt;50% or A &lt; 25%) or absent sperm motility in fresh ejaculate. AZS may exist as an isolated disorder, in combination with other sperm anomalies or as part of a syndromic association. Up to date, only a few genes, constituting the cilia/flagella structure, have been associated with isolated AZS in humans, whereas several other genes are known to be involved in syndromic form of AZS, including primary ciliary dyskinesia (<e>PCD</e>) and Kartagener syndrome (KS). Axonemal ultrastructural defects, including absent or shortened arms of dyneins, can be found in &gt;50% of PCD/KS patients. Approximately 90% of KS male patients are affected by AZS. The majority of KS patients can be ascribed to dynein genes mutations. METHODS: Mutation screening of DNAI1, DNAH5 and DNAH11 genes was performed in 90 patients with isolated non-syndromic AZS and 200 controls. RESULTS: We found three mutations (one in each gene) specifically associated with AZS in seven patients (7.8%). Mutations are inherited from the mothers and may be found in familial clusters. No ultrastructural axonemal anomaly was detected in sperm. CONCLUSIONS: We report for the first time a possible association between mutations in dynein genes and isolated AZS. Male carriers of the mutations always exhibit AZS, whereas female carriers manifest no alterations in either fertility or pulmonary clearance.",M2
18484664,"Early adolescent primary ciliary dyskinesia associated with broncholithiasis.Primary ciliary dyskinesia (<e>PCD</e>), is a rare congenital disease group, and contained Kartageners syndrome. This syndrome is characterized with situs viscerum inversus, sinusitis and bronchiectasis. In some elderly patients, broncholithiasis may be associated with PCD. The coexistence of early adolescence PCD and broncolithiasis has not been reported yet. We report here a case of a 14-year-old early adolescent male who had typically presented as PCD-based Kartageners syndrome and developed broncholithiasis which diagnosed with computed tomography.",M2
18434704,"DNAI1 mutations explain only 2% of primary ciliary dykinesia.BACKGROUND: Primary ciliary dyskinesia (<e>PCD</e>) is a rare recessive hereditary disorder characterized by dysmotility to immotility of ciliated and flagellated structures. Its main symptoms are respiratory, caused by defective ciliary beating in the epithelium of the upper airways (nose, bronchi and paranasal sinuses). Impairing the drainage of inhaled microorganisms and particles leads to recurrent infections and pulmonary complications. To date, 5 genes encoding 3 dynein protein arm subunits (DNAI1, DNAH5 and DNAH11), the kinase TXNDC3 and the X-linked RPGR have been found to be mutated in PCD. OBJECTIVES: We proposed to determine the impact of the DNAI1 gene on a cohort of unrelated PCD patients (n = 104) recruited without any phenotypic preselection. METHODS: We used denaturing high-performance liquid chromatography and sequencing to screen for mutations in the coding and splicing site sequences of the gene DNAI1. RESULTS: Three mutations were identified: a novel missense variant (p.Glu174Lys) was found in 1 patient and 2 previously reported variants were identified (p.Trp568Ser in 1 patient and IVS1+2_3insT in 3 patients). Overall, mutations on both alleles of gene DNAI1 were identified in only 2% of our clinically heterogeneous cohort of patients. CONCLUSION: We conclude that DNAI1 gene mutation is not a common cause of PCD, and that major or several additional disease gene(s) still remain to be identified before a sensitive molecular diagnostic test can be developed for PCD.",M2
18403663,"Structural and functional lung disease in primary ciliary dyskinesia.BACKGROUND: High-resolution CT (HRCT) scan data on primary ciliary dyskinesia (<e>PCD</e>) related lung disease are scarce. STUDY OBJECTIVES: We evaluated the lung disease in children and adults with PCD by a modified Brody composite HRCT scan score to assess the prevalence of the structural abnormalities; to evaluate the correlation among HRCT scan scores, spirometry findings, and clinical data; and to compare the PCD scores with those of age-matched and sex-matched cystic fibrosis (CF) patients. PATIENTS AND METHODS: Twenty PCD patients (age range, 4.6 to 27.5 years) underwent HRCT scanning, spirometry, and deep throat or sputum culture. A modified Brody score was used to assess bronchiectasis, mucous plugging, peribronchial thickening, parenchyma abnormalities, and mosaic perfusion. RESULTS: The total HRCT scan score was 6% of the maximal score (range, 0.5 to 25.5). Subscores were as follows: bronchiectasis, 5.6%; mucous plugging, 5.6%; peribronchial thickening, 8.3%; parenchyma, 3%; and mosaic perfusion, 0%. The prevalence of lung changes were as follows: bronchiectasis, 80%; peribronchial thickening, 80%; mucous plugging, 75%; parenchyma, 65%; and mosaic perfusion, 45%. Sixteen of 19 PCD patients had positive culture findings, and the most common pathogen found was Haemophilus influenzae (84%). The total HRCT scan score was significantly related to age (p = 0.006), FEV(1) (p = 0.02), and FVC (p = 0.02). The bronchiectasis subscore was significantly related to FEV(1) (p = 0.04) and FVC (p = 0.03). In CF patients, the total HRCT scan score was significantly higher than that in PCD patients (p = 0.02). CONCLUSIONS: PCD patients show significantly lower pulmonary HRCT scan scores than CF patients. The PCD total and bronchiectasis scores correlate with spirometry findings. The PCD HRCT scan score might be used for longitudinal assessment and/or represent an outcome surrogate in future studies.",M2
