@RELATION C0010980_C0950121_C0085104

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2, M3}

@DATA
15232745,"The dysregulated glomerular cell growth in Denys-Drash syndrome.While diffuse mesangial sclerosis is traditionally described as being the glomerulopathy of Denys-Drash syndrome (<e>DDS</e>), the podocyte proliferative lesions may be overlooked in these DDS cases. In the present study, an evolving process is extrapolated from a selected case of DDS that demonstrated glomerulopathy with conspicuous podocyte proliferation. The observation that podocytes express proliferation markers (Ki67, proliferating-cell nuclear antigen and topoisomerase IIalpha) in non-proliferative, mature-looking glomeruli suggests an initial pathogenic act to activate or to keep podocytes from quiescence. The subsequent proliferation of podocytes is in keeping with downregulation of WT1 and cyclin kinase inhibitors of p16 and p21. The emergence of cytokeratin-positive cells in glomeruli that show typical mesangial sclerosis implies elimination of podocytes and replacement with tubular and/or parietal epithelial cells. The final scene of evolving glomerulopathy displays apoptosis and expression of Fas-L and Bax in sclerotic mesangial lesions, which eventually end up with global sclerosis. This novel concept of DDS glomerulopathy implies complex molecular mechanisms involved in glomerular injury.",M2
14671061,"Prophylactic bilateral nephrectomies in two paediatric patients with missense mutations in the WT1 gene.BACKGROUND: Denys-Drash syndrome (<e>DDS</e>) is associated with mutations of the Wilms' tumour 1 (WT1) gene, and is characterized by pseudohermaphroditism, a progressive glomerulopathy, and the development of Wilms' tumour. More than 90% of patients with DDS who carry constitutional intragenic WT1 mutations are at high risk (90%) for the development of Wilms' tumour. WT1 is a signalling protein with 90% of WT1 mutations occurring in the WT1 zinc finger region as single nucleotide polymorphisms, the majority of which are missense mutations. METHODS: Constitutional DNA was extracted from peripheral blood. Direct sequencing and restriction enzymes were employed to analyse mutations. RESULTS: Two children, 46XY males who had evidence of pseudohermaphroditism, hypogonadism and renal failure with a glomerulopathy atypical for DDS, but no Wilms' tumour or nephroblastomatosis, on investigation, prior to transplant, were identified with missense mutations in the WT1 gene, in exons 8 and 9, respectively. The decision to do prophylactic nephrectomies was based on the genetic identification of WT1 mutations supporting a diagnosis of incomplete DDS, with the potential for increased risk of malignancy with the development of Wilms' tumour. The nephrectomy specimens demonstrated nephrogenic rests (nephroblastomatosis), which have a potential for malignant transformation. CONCLUSIONS: WT1 missense mutations in exons 8 and 9 can be regarded as having the potential for malignant change supporting prophylactic nephrectomy in apparent incomplete DDS patients with end-stage renal disease.",M2
12970737,"Transcriptional activity of testis-determining factor SRY is modulated by the Wilms' tumor 1 gene product, WT1.The Wilms' tumor 1 (WT1) and sex-determining region of the Y chromosome (SRY) genes are essential for development of the mammalian gonads and mutations in these genes are associated with gonadal dysgenesis in humans. The SRY gene encodes a transcription factor with one high-mobility group (HMG) box as a DNA-binding domain. WT1 encodes a transcription factor that contains four contiguous C2H2-type zinc-finger motifs as a DNA/RNA binding or protein-protein interaction domain. Here we report that WT1 binds to and acts synergistically with SRY to activate transcription from a promoter containing SRY-binding sites. This interaction is mediated by the WT1 zinc-finger domain and the SRY HMG box. WT1 mutants associated with Denys-Drash syndrome (<e>DDS</e>), which is characterized by Wilms' tumor, pseudohermaphroditism, and nephropathy, fail to interact with SRY. Wildtype WT1 is recruited to SRY-binding sites in an SRY-dependent manner, whereas DDS mutants are not recruited as efficiently. These results suggest that WT1 forms a complex with SRY to regulate transcription and that this WT1-SRY interaction is important in testis development.",M2
12932885,"WT1 gene mutation responsible for male sex reversal and renal failure: the Frasier syndrome.We report the case of a young woman with primary amenorrhea. In her childhood, she suffered from renal failure requesting kidney transplantation at the age of 11. The investigations for primary amenorrhea revealed a hypergonadotropic hypogonadism associated with 46 XY karyotype. The association of primary amenorrhea with renal failure suggested Frasier syndrome (FS) or Denys-Drash syndrome (<e>DDS</e>). Genetic analysis revealed a Wilms' tumour (WT1) gene mutation characteristic of the Frasier syndrome. Dysgenetic ovaries were removed laparoscopically due to the risk of gonadal cancer.",M2
12915483,"Murine Denys-Drash syndrome: evidence of podocyte de-differentiation and systemic mediation of glomerulosclerosis.Denys-Drash syndrome (<e>DDS</e>) is caused by dominant mutations of the Wilms' tumour suppressor gene, WT1, and characterized by a nephropathy involving diffuse mesangial sclerosis, male pseudohermaphroditism and/or Wilms' tumourigenesis. Previously, we reported that heterozygosity for the Wt1tmT396 mutation induces DDS in heterozygous and chimeric (Wt1tmT396/+&lt;--&gt;+/+) mice. In the present study, the fate of Wt1 mutant cells in chimeric kidneys was assessed by in situ marker analysis, and immunocytochemistry was used to re-examine the claim that glomerulosclerosis (GS) is caused by loss of WT1 and persistent Pax-2 expression by podocytes. Wt1 mutant cells colonized glomeruli efficiently, including podocytes, but some sclerotic glomeruli contained no detectable Wt1 mutant cells. The development of GS was preceded by widespread loss of ZO-1 signal in podocytes (even in kidneys where &lt;5% of glomeruli contained Wt1 mutant podocytes), increased intra-renal renin expression, and de novo podocyte TGF-beta1 expression, but not podocyte Pax-2 expression or loss of WT1, synaptopodin, alpha-actinin-4 or nephrin expression. However, podocytes in partially sclerotic glomeruli that still expressed WT1 at high levels showed reduced vimentin expression, cell cycle re-entry, and re-expressed desmin, cytokeratin and Pax-2. The results suggest that: (i) GS is not due to loss of WT1 expression by podocytes; (ii) podocyte Pax-2 expression reflects re-expression rather than persistent expression, and is the consequence of GS; (iii) GS is mediated systemically and the mechanism involves activation of the renin-angiotensin system; and (iv) podocytes undergo typical maturational changes but subsequently de-differentiate and revert to an immature phenotype during disease progression.",M2
12488983,"Embryonal hyperplasia of Bowman's capsular epithelium in patients with WT1 mutations.Embryonal hyperplasia of Bowman's capsular epithelium (EHBCE) is a rare condition, observed in patients with end-stage renal disease when treated with long-term dialysis. Immunohistochemical studies have suggested that EHBCE originates from the visceral epithelium of the Bowman's capsule. Here we report two patients with WT1 missense mutations in exon 7, who received continuous ambulatory peritoneal dialysis and developed EHBCE without Wilms tumor. One patient showed manifestations of Denys-Drash syndrome (<e>DDS</e>), while the other patient exhibited rapid progress into end-stage renal disease, but no genitourinary anomaly. Recently, abnormal expression of WT1 and PAX2 was shown in the podocytes in diffuse mesangial sclerosis (DMS) associated with DDS and isolated DMS. We hypothesize that EHBCE is a reversion of Bowman's capsular epithelial cells to an earlier cell differentiation state, which has the characteristics of a progenitor cell of both Bowman's capsular epithelia and podocytes. Immunohistochemical analysis of WT1, PAX2, vimentin, cytokeratin, and epithelial membrane antigen was performed in the kidney specimens obtained at autopsy or surgery. Abnormal expression of WT1 and PAX2 in the EHBCE was observed in both patients, supporting our hypothesis. The nephropathy associated with constitutional WT1 mutations might therefore be associated with EHBCE.",M2
11933209,"A review of the phenotypic variation due to the Denys-Drash syndrome-associated germline WT1 mutation R362X.The gene WT1 is required for the normal development and function of the urogenital tract. Constitutional mutations are associated with familial Wilms tumor and syndromes such as Denys-Drash syndrome (<e>DDS</e>) characterized by nephropathy, genital anomalies and often a predisposition to Wilms tumor. We report a case of constitutional WT1 mutation in an XX female with multifocal Wilms tumor but no genital anomalies or renal dysfunction and, for the first time, review patients previously reported with this germline mutation. The mutation (1084C&gt;T) changes the amino acid arginine at position 362 to the translation stop codon TGA (R362X) resulting in a predicted truncated protein lacking three of the four zinc finger domains necessary for correct functioning of the gene. This constitutional mutation has been reported to cause a variety of phenotypes in eleven different patients, including the classical Denys-Drash phenotype of diffuse mesangial sclerosis which leads to early renal failure, genital anomalies in XY individuals and Wilms tumors. The absence of mesangial sclerosis and renal failure in our patient excludes DDS. Our case differs from those previously described as the normal kidney tissue shows some small subcapsular glomeruli indicating that the WT1 mutation has impaired nephron development. This patient extends the range and variation of phenotypes that may arise from a specific germline mutation in WT1.",M2
11519891,"Novel WT1 mutation (C388Y) in a female child with Denys-Drash syndrome.We report the identification of a novel Wilms tumor suppressor gene mutation in a 5-month-old girl who presented with unilateral Wilms tumor (WT) and renal diffuse mesangial sclerosis typical of Denys-Drash syndrome (<e>DDS</e>). The patient did not have ambiguous genitalia and the karyotype (by amniocentesis) was 46, XX. A de novo constitutional heterozygous mutation in WT1 gene exon 9 coding for the third zinc-finger (1163G--&gt;A, C388Y) was identified. This mutation affects a cysteine residue involved in the coordination of the zinc atom, confirming the importance of these residues in the biological function of WT1 protein.",M2
20372002,"[Development of novel cell culture systems utilizing the advantages of collagen vitrigel membrane]The white of an egg, rendered opaque by boiling, can be converted into a thin, transparent and rigid material like glass by evaporating the moisture. This phenomenon is known as the vitrification of heat-denatured proteins. We applied vitrification technology to a collagen gel and converted it into a rigid glass-like material. We attempted to rehydrate the glass-like material and succeeded in preparing a novel stable state of collagen gel that was a thin and transparent membrane with excellent gel strength and protein permeability. We called it  collagen vitrigel  because it was produced from the vitrification process of a traditional hydrogel. Further, a framework-embedded collagen vitrigel membrane that can be easily turned inside out with tweezers was prepared by inserting a nylon membrane ring in the collagen sol prior to the gelation, thereby allowing the membrane to function as a removable cell culture substratum. Different types of anchorage-dependent cells could be cultured on both surfaces of the substratum by the manipulation of two-dimensional cultures, and consequently a three-dimensional crosstalk model with paracrine effects from each cell type was reconstructed. Also, the collagen vitrigel membrane containing a bioactive molecule provided a drug delivery system (<e>DDS</e>) with sustainable release. In this review, we summarize the recent progress of applied studies using the collagen vitrigel membrane as follows: a corneal model for eye irritant and permeability tests, a skin model for sensitization test, a renal glomerular model for evaluating blood filtration, an endometrial model for developing a new treatment and a DDS of hepatocyte growth factor for improving liver disorder.",M3
20212197,"Randomized controlled trial of an intravitreous dexamethasone drug delivery system in patients with diabetic macular edema.OBJECTIVE: To evaluate the safety and efficacy of a dexamethasone intravitreous drug delivery system (<e>DDS</e>) in eyes with diabetic macular edema (DME). METHODS: Patients with persistent macular edema (&gt; or = 90 days' duration) were randomized to treatment with 700 microg or 350 microg of dexamethasone DDS or observation. One eye from each patient was designated as the study eye. The analysis is of the eyes in this study with DME (n = 171). MAIN OUTCOME MEASURES: The primary outcome measure was the proportion of eyes that achieved an improvement in best-corrected visual acuity (BCVA) of 10 letters or more from baseline at day 90. Other outcome measures included fluorescein leakage, central retinal thickness, and safety parameters. RESULTS: At day 90, a BCVA improvement of 10 letters or more was seen in more eyes in the 700-microg group (33.3%) and 350-microg group (21.1%) than the observation group (12.3%; P = .007 vs 700-microg group). At day 180, a BCVA improvement of 10 letters or more was seen in 30% of eyes in the 700-microg group, 19% in the 350-microg group, and 23% in the observation group (P &gt; or = .4 for treated vs observed eyes). There were also significantly greater improvements in central retinal thickness and fluorescein leakage in treated eyes than observed eyes (P = .03; day 90). Dexamethasone DDS was well tolerated. CONCLUSIONS: In eyes with persistent DME, treatment with 700 microg of intravitreal dexamethasone DDS is well tolerated and produces significant improvements in BCVA, central retinal thickness, and fluorescein leakage compared with observation (statistically significant at day 90). APPLICATION TO CLINICAL PRACTICE: Dexamethasone DDS, 700 microg, may have potential as a treatment for persistent DME. TRIAL REGISTRATION: clinicaltrials.gov Identifier: NCT00035906.",M3
20053444,"Peptide-conjugated biodegradable nanoparticles as a carrier to target paclitaxel to tumor neovasculature.Antiangiogenic cancer therapy can be achieved through the targeted delivery of antiangiogenic agents to the endothelial cells of tumor neovasculature. In the present study, we developed a drug delivery system (<e>DDS</e>), nanoparticles conjugated with K237-(HTMYYHHYQHHL) peptides for tumor neovasculature targeting drug delivery. Paclitaxel, a chemotherapeutic agent with potent antiangiogenic activity, was used as a prototype drug. We synthesized the aldehyde poly(ethylene glycol)-poly(lactide) (aldehyde-PEG-PLA) block copolymer by ring opening polymerization. The nanoparticles loading paclitaxel (PTX-NP) were fabricated using the O/W emulsion and evaporation technique. K237 ligand, a peptide that can bind to the KDR receptors predominantly expressed on the surface of tumor neovasculature endothelial cells with high affinity and specificity and inhibit the VEGF-KDR angiogenic signal pathway, was conjugated to the aldehyde group of PEG chain using the N-terminal PEGylation technique. The K237 conjugated paclitaxel-loaded nanoparticles (K237-PTX-NP) had a hydrodynamic diameter of 150 nm. The K237 density on nanoparticle surface was 474 and the mean distance between two neighboring PEG chains linked to K237 peptide was 12 nm. The K237 conjugated nanoparticles could be significantly internalized by human umbilical vein endothelial cells (HUVEC) through the K237-KDR interaction, and this facilitated uptake led to the expected enhanced antiangiogenic activity shown by HUVEC proliferation, migration and tube formation compared to cells treated with the commercial formulation Taxol and PTX-NP. The long-circulating property and the K237 ligand of K237-PTX-NP warranted rapid, long-term, and accurate in vivo tumor neovasculature targeting, and thereafter the significant apoptosis of tumor neovasculature endothelial cells and necrosis of tumor tissues of MDA-MB-231 breast tumors implanted in female BLAB/c nude mice. This nanoparticulate DDS offers a new strategy for paclitaxel chemotherapy application and it could also be used to carry other chemotherapeutic drugs, genes, and proteins with antiangiogenic activity for antiangiogenic cancer therapy.",M3
20036827,"Drug delivery systems for potential treatment of intracellular bacterial infections.Despite the advent of a considerable number of new antibiotics, treatment of intracellular pathogens still represents a major pharmaceutical challenge. The antibiotic concentration in those specialized niches are often subtherapeutic, for which high doses of antibiotics must often be used. This is not only costly but may also increase localized or systemic side effects. There is therefore an urgent need for materials and methods to enable clinicians to achieve therapeutically effective intracellular concentration of those antibiotics which show good efficiency in vitro. In this setting, the possible use of drug delivery systems (<e>DDS</e>) loaded with antibiotics that exhibit a high in vitro bactericidal activity deserves to be considered. Entrapping or encapsulating the drug within a delivery system provides a greater control of the pharmacokinetic behavior of the active molecule. This more efficient use of antibiotics may diminish their drawbacks and provide the basis for shortening the current time required by classical treatments. This review will focus on the role of DDS as a potential tool against intracellular bacteria.",M3
20015633,"Antitumour activity of NK012, SN-38-incorporating polymeric micelles, in hypovascular orthotopic pancreatic tumour.Human pancreatic cancer is refractory to chemotherapy partly because of blockage to penetration of anticancer agents. This issue must be taken into account particularly for the drug delivery system (<e>DDS</e>). The aim of the present study is to investigate how NK012 (SN-38-incorporating polymeric micelles) categorised as DDS exerts its antitumour effect in an orthotopic pancreatic tumour model compared with gemcitabine and irinotecan hydrochloride (CPT-11), a low-molecular-weight prodrug of a 7-ethyl-10-hydroxy-camptothecin (SN-38). The maximum tolerated doses (MTDs) of NK012 (30 mg/kg/d), CPT-11 (66.7 mg/kg/d) and gemcitabine (16.5mg/kg/d) were administered to mice bearing human pancreatic cancer cell (SUIT-2) xenografts implanted orthotopically. Antitumour effects of these compounds were evaluated. Drug distribution within the tumour was examined by fluorescence microscopy and high performance liquid chromatography (HPLC). NK012 exerted potent antitumour effects compared with CPT-11 and gemcitabine. A high concentration of NK012 and SN-38 released from NK012 had been observed until 192h. On the other hand, SN-38 converted from CPT-11 was detected only 1h postinjection. Fluorescence from NK012 was detected up to 48h, whereas that from CPT-11 almost disappeared by 24h postinjection. NK012 appeared to exert potent antitumour activity against intractable stroma-rich orthotopic pancreatic tumour xenografts due to its sufficient accumulation followed by the effective sustained release of SN-38 from NK012.",M3
19952519,"[Elucidation of accelerated blood clearance phenomenon caused by repeat injection of PEGylated nanocarriers]Liposomes modified with polyethylene glycol (PEG) can stably exist in the bloodstream because the PEG on the liposomes attracts a water shell to the liposomal surface. Since these liposomes are long circulating nanocarriers, they are used as drug and gene delivery tools. Repeat injection of PEGylated liposomes, however, is known to induce the accelerated blood clearance (ABC) phenomenon. In the ABC phenomenon, PEGylated liposomes that are injected subsequent to the first injection are cleared rapidly from the bloodstream and accumulate in the liver, resulting in loss of their long-circulating characteristics. The induction of ABC phenomenon is related to the production of anti-PEG IgM from splenic B cells. To elucidate the mechanism of the phenomenon, we firstly examined the relationship between the induction of ABC phenomenon and the concentration of PEGylated liposomes, and observed that the high dose of those did not induce the phenomenon. Next, we investigated whether polymeric micelles trigger ABC phenomenon or not. Finally, the size-dependency of ABC phenomenon was investigated by use of variously sized PEGylated liposomes and polymeric micelles having PEG chains. Our data suggest that the initiation of ABC phenomenon would be size-dependent, and particles smaller than 30 nm did not induce ABC phenomenon. We anticipate that the elucidation of the ABC phenomenon will be helpful for the development of <e>DDS</e> formulations.",M3
19877197,"Chronic vocal fold scar restoration with hepatocyte growth factor hydrogel.OBJECTIVES/HYPOTHESIS: Therapeutic challenges exist in the management of vocal fold scarring. We have previously demonstrated the therapeutic potential of hepatocyte growth factor (HGF) in the management of acute phase vocal fold scarring using a novel hydrogel-based HGF drug delivery system (<e>DDS</e>). However, the effect of HGF on matured vocal fold scarring remains unclear. The current study aims to investigate the effect of HGF-DDS on chronic vocal fold scarring using a canine model. STUDY DESIGN: Animal model. METHODS: Vocal folds from eight beagles were unilaterally scarred by stripping the entire layer of the lamina propria; contralateral vocal folds were kept intact as normal controls. Six months after the procedures, hydrogels (0.5 mL) containing 1 microg of HGF were injected into the scarred vocal folds of four dogs (HGF-treated group). Hydrogels containing saline solution were injected into the other four dogs (sham group). Histological and vibratory examinations on excised larynges were completed for each group 9 months after the initial surgery. RESULTS: Experiments conducted on excised larynges demonstrated significantly better vibrations in the HGF-treated group in terms of mucosal wave amplitude. Although phonation threshold pressure was significantly lower in the HGF-treated group compared with the sham group, no significant differences were observed in the normalized glottal gap between HGF-treated and sham groups. Histological examinations of the HGF-treated vocal folds showed reduced collagen deposition and less tissue contraction with favorable restoration of hyaluronic acid. CONCLUSIONS: Results suggest that administration of HGF may have therapeutic potential in the treatment of chronic vocal fold scarring.",M3
19836833,"The performance of doxorubicin encapsulated in chitosan-dextran sulphate microparticles in an osteosarcoma model.Osteosarcoma (OS) is the most common primary bone cancer affecting children and adolescents. It is potentially debilitating and fatal due to pulmonary metastasis. A common management strategy, chemotherapy, has a 10-year disease-free survival of approximately 60%. However, a targeted approach to OS tumor inhibition is still lacking, calling for improved management strategies. A frontline drug for OS, doxorubicin (DOX), causes multiple side-effects (example myelosuppression, heart failure, hepatic toxicity, alopecia) in patients, especially in high doses required to control tumor growth. A drug delivery system (<e>DDS</e>) was developed to deliver DOX specifically to tumor sites. Through DOX encapsulation into chitosan DDS via the complex coacervation method with dextran sulphate, novel DOX microparticles (DMPs), with a DOX loading content of more than 99%, were formed. Multiple optimisation steps produced DMPs which caused OS cell death through apoptosis, necrosis and autophagic cell death. Treatment of mice bearing orthotopic OS with DMP decreased tumor volume, decreased bone lysis, and reduced secondary metastasis to the lungs. DMP-treated mice also maintained their weight and did not appear to suffer from any visible side-effects such as heart failure or dry skin. Thus, DMP may prove to be a useful DDS platform clinically provided further studies are performed to rigorously validate this technology.",M3
19831583,"Functional multilayered capsules for targeting and local drug delivery.One of the key challenges in the field of bio-nanotechnology for drug delivery systems (<e>DDS</e>) is the development of nano- or micro-sized delivery carriers possessing both targeting functionalities for specific tissues or cells, and controlled release properties for encapsulated drug molecules, proteins and genes. Hollow capsules developed by layer-by-layer (LbL) assembly have attracted much attention over the past few years owing to their ability to be modified, their capacity to encapsulate a wide range of chemicals, and the variety of functionalities with which they can be enhanced. Current research on LbL capsules focuses on the development of functionalized capsules for specific targeting of cancer or immune cells, and on controlling their release properties by environmental stimuli. This review discusses recent advances in DDS using functional hollow capsules specific for the cellular and tissue-targeted delivery, as well as stimuli-responsive controlled release. DDS based on functional hollow capsules may contribute to the development of new nano-medicines.",M3
19755155,"Utilising atomic force microscopy for the characterisation of nanoscale drug delivery systems.The introduction of atomic force microscopy (AFM) techniques has revolutionised our ability to characterise colloidal objects. AFM allows the visualisation of samples with sub-nanometre resolution in three dimensions in atmospheric or submerged conditions. Nanomedical research is increasingly focused on the design, characterisation and delivery of nano-sized drug carriers such as nanoparticles, liposomes and polyplexes, and this review aims to highlight the scope and advantages of AFM in this area. A significant amount of work has been carried out in drug delivery system (<e>DDS</e>) research in recent years using a large variety of techniques. The use of AFM has enabled us to directly observe very small objects without the need of a cumbersome and potentially contaminating sample preparation. Thus, nanoscale DDS can be investigated in a controlled environment without the necessity of staining or drying. Moreover, intermittent contact mode AFM allows the investigation of soft samples with minimal sample alteration; phase imaging allows accessing information beyond the sample's topography and also differentiating between different materials, and force spectroscopy experiments help us to understand the intrinsic structure of DDS by recording the elastic or adhesion behaviour of particles. Hence, AFM enables us accessing information which is hardly available by other experimental techniques. It has provided invaluable information about physicochemical properties and helped to shed light on the area of nanoscale drug delivery and will, with more and more sophisticated equipment becoming available, continue to add to our understanding of the behaviour of nanoscale DDS in the future.",M3
19726170,"Mathematical description of drug movement into tumor with EPR effect and estimation of its configuration for <e>DDS</e>.It is known that Drug Delivery System (DDS) is useful to remedy against tumors for the reduction of side effects and the effective dosage. However the shape, in particular, the size of drug (medicine) is empirically decided in the present stage, which will be related to a question how much medicine should be dosed. Taking a particular reaction of tumor tissues called the EPR effect into consideration, we try to mathematically describe the behavior (dynamics) of drug in blood vessel by applying several techniques used in mathematics and physics. In this paper, we estimate the configuration of drug which is most effective to remedy for tumors under various conditions. As a result, this model and its simulation will be useful to design the drug in nano-level.",M3
19723580,"Application of electron paramagnetic resonance (EPR) spectroscopy and imaging in drug delivery research - chances and challenges.Electron Paramagnetic Resonance (EPR) spectroscopy is a powerful technique to study chemical species with unpaired electrons. Since its discovery in 1944, it has been widely used in a number of research fields such as physics, chemistry, biology and material and food science. This review is focused on its application in drug delivery research. EPR permits the direct measurement of microviscosity and micropolarity inside drug delivery systems (<e>DDS</e>), the detection of microacidity, phase transitions and the characterization of colloidal drug carriers. Additional information about the spatial distribution can be obtained by EPR imaging. The chances and also the challenges of in vitro and in vivo EPR spectroscopy and imaging in the field of drug delivery are discussed.",M3
19690617,"Multi-modality therapeutics with potent anti-tumor effects: photochemical internalization enhances delivery of the fusion toxin scFvMEL/rGel.BACKGROUND: There is a need for drug delivery systems (<e>DDS</e>) that can enhance cytosolic delivery of anti-cancer drugs trapped in the endo-lysosomal compartments. Exposure of cells to specific photosensitizers followed by light exposure (photochemical internalization, PCI) results in transfer of agents from the endocytic compartment into the cytosol. METHODOLOGY AND PRINCIPAL FINDINGS: The recombinant single-chain fusion construct scFvMEL/rGel is composed of an antibody targeting the progenitor marker HMW-MAA/NG2/MGP/gp240 and the highly effective toxin gelonin (rGel). Here we demonstrate enhanced tumor cell selectivity, cytosolic delivery and anti-tumor activity by applying PCI of scFvMEL/rGel. PCI performed by light activation of cells co-incubated with scFvMEL/rGel and the endo-lysosomal targeting photosensitizers AlPcS(2a) or TPPS(2a) resulted in enhanced cytotoxic effects against antigen-positive cell lines, while no differences in cytotoxicity between the scFvMEL/rGel and rGel were observed in antigen-negative cells. Mice bearing well-developed melanoma (A-375) xenografts (50-100 mm(3)) were treated with PCI of scFvMEL/rGel. By 30 days after injection, approximately 100% of mice in the control groups had tumors&gt;800 mm(3). In contrast, by day 40, 50% of mice in the PCI of scFvMEL/rGel combination group had tumors&lt;800 mm(3) with no increase in tumor size up to 110 days. PCI of scFvMEL/rGel resulted in a synergistic effect (p&lt;0.05) and complete regression (CR) in 33% of tumor-bearing mice (n = 12). CONCLUSIONS/SIGNIFICANCE: This is a unique demonstration that a non-invasive multi-modality approach combining a recombinant, targeted therapeutic such as scFvMEL/rGel and PCI act in concert to provide potent in vivo efficacy without sacrificing selectivity or enhancing toxicity. The present DDS warrants further evaluation of its clinical potential.",M3
19652499,"[Development of novel <e>DDS</e> technologies for optimized protein therapy by creating functional mutant proteins with antagonistic activity]In the post-genomic era, cytokine or antibody therapy has received attention for advanced drug therapies. Indeed, attempts are being made to develop a wide variety of therapeutic proteins for diseases including cancer, hepatitis and autoimmune conditions. Unfortunately, however, the utilization of bioactive proteins in clinical practice is often limited because of their inherent instability and pleiotropic actions in vivo. Our laboratory aims to overcome two major problems, details of which will be addressed in separate sections to follow. (i) Development of a powerful system to rapidly create functional mutant proteins (muteins) with enhanced receptor affinity and receptor specificity using a phage display technique (biological DDS). (ii) Establishment of a novel polymer-conjugation system to dramatically improve in vivo stability and selectively of bioactive proteins (polymeric DDS). We are currently attempting to combine both approaches to create a protein-drug innovation system to further promote pharmaco-proteomic-based drug development. In this review, we will describe DDS-based technology for creating functional mutants for advanced medical applications, using tumor necrosis factor-alpha (TNF) as an example.",M3
19651167,"Electrohydrodynamics: A facile technique to fabricate drug delivery systems.Electrospinning and electrospraying are facile electrohydrodynamic fabrication methods that can generate drug delivery systems (<e>DDS</e>) through a one-step process. The nanostructured fiber and particle morphologies produced by these techniques offer tunable release kinetics applicable to diverse biomedical applications. Coaxial electrospinning/electrospraying, a relatively new technique of fabricating core-shell fibers/particles have added to the versatility of these DDS by affording a near zero-order drug release kinetics, dampening of burst release, and applicability to a wider range of bioactive agents. Controllable electrospinning/spraying of fibers and particles and subsequent drug release from these chiefly polymeric vehicles depends on well-defined solution and process parameters. The additional drug delivery capability from electrospun fibers can further enhance the material's functionality in tissue engineering applications. This review discusses the state-of-the-art of using electrohydrodynamic technique to generate nanofiber/particles as drug delivery devices.",M3
19625131,"Could local delivery of bisphosphonates be a new therapeutic choice for hemangiomas?Hemangiomas are endothelial neoplasms that affected about 8-12% of one-year-old children. Their life cycle is characterized by a rapid endothelial proliferation phase, followed by a slow involution phase. About 10% of the hemangiomas will cause functional complications or psychological concern requiring active treatments. Current therapy methods, such as intra-lesional or systemic administration of corticosteroids, systemic interferon treatment, or surgery, are diverse but uncertainty. To date, the etiology of hemangiomas is still controversial. However, general consensus on the importance of the endothelial cells leads hemangioma pathogenesis to angiogenesis. Thus, local delivery of anti-angiogenic agents may be of great interest for the treatment of hemangiomas. Bisphosphonates are potent in inhibiting osteoclast activity and promoting apoptosis, which are widely used for the treatment of osteoporosis and osteolysis diseases with minor adverse side effects. In addition to its anti-osteolytic effect, bisphosphonates are currently shown to be capable of anti-angiogenesis and induction of apoptosis in tumor cells. Experimental evidences demonstrated that bisphosphonates can inhibit capillary tube formation and vessel sprouting by impairing endothelial proliferation and migration, as well as reducing the serum fibroblast growth factor-2 and vascular endothelial growth factor. Moreover, it is not impossible to deliver bisphosphonates to local lesion by a new local drug delivery system (<e>DDS</e>), which employed the biocompatible calcium phosphate as the drug carriers for clinical use. This local drug delivery system is a suitable carrier for loading and releasing of bioactive bisphosphonates. Therefore, we hypothesis that local deliver of bisphosphonates by fine calcium phosphate particles may be a potential treatment of hemangiomas. By employing proper calcium phosphate particles, bioactive bisphosphonates will be gradually released and exert their anti-angiogenesis effect, destructing rapid proliferation of epithelial cells and promoting the involution of hemangiomas without systematic adverse side effects.",M3
19519338,"Novel application of plasma treatment for pharmaceutical and biomedical engineering.The nature of plasma-induced surface radicals formed on a variety of organic polymers has been studied by electron spin resonance (ESR), making it possible to provide a sound basis for future experimental design of polymer surface processing using plasma treatment. On the basis of the findings from such studies, several novel bio-applications in the field of drug- and biomedical- engineering have been developed. Applications for drug engineering include the preparation of reservoir-type drug delivery system (<e>DDS</e>) of sustained- and delayed-release, and floating drug delivery system (FDDS) possessing gastric retention capabilities, followed by preparation of  Patient-Tailored DDS . Furthermore, the preparation of composite powders applicable to matrix-type DDS was developed by making a mechanical application to the surface radical-containing polymer powders with drug powders. In applications for biomedical engineering, the novel method to introduce the durable surface hydrophilicity and lubricity on hydrophobic biomedical polymers was developed by plasma-assisted immobilization of carboxyl group-containing polymer on the polymer substrate. The surfaces thus prepared were further used for the covalent immobilization of oligo-nucleotides (DNA) onto the polymer surfaces applicable to constructing DNA diagnosis system, and also plasma-assisted preparation of functionalized chemo-embolic agent of vinyl alcohol-sodium acrylate copolymer (PVA- PAANa).",M3
