@RELATION C0429865_C0149576_C0078944_C0030625_C0030131

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2, M3, M4, M5}

@DATA
20124282,"Prospective, randomized, controlled trial of thoracic epidural or patient-controlled opiate analgesia on perioperative quality of life.BACKGROUND: Perioperative epidural analgesia provides continuous pain control and may have advantages over parenteral opiate administration. This study assessed the impact of epidural analgesia on quality of life (QOL) of patients undergoing major surgery. METHODS: Sixty patients undergoing thoracic or thoraco-abdominal surgery were studied prospectively. Patients were randomly assigned to receive either thoracic epidural analgesia or patient-controlled i.v. opiate analgesia (<e>PCA</e>) after operation. Visual analogue pain and sedation scores were recorded for the period of the study. QOL health surveys at 24 h (SF-8 acute form) and at 1 week (SF-36) were recorded. Results were examined by uni- and multivariate analyses corrected for the effect of multiple comparisons. RESULTS: Mean pain scores were significantly lower in the epidural group at most time points. Physical and mental scores in the epidural group were significantly better than the PCA group for both SF-8 and SF-36 QOL health surveys (P&lt;0.001). CONCLUSIONS: Epidural analgesia with local anaesthetic and opioid improves QOL and delivers better analgesia compared with PCA in patients undergoing major thoraco-abdominal surgery.",M3
20081257,"Preoperative tramadol combined with postoperative small-dose tramadol infusion after total abdominal hysterectomy: a double-blind, randomized, controlled trial.This double blind, randomized, controlled trial investigated whether a single preoperative intravenous (iv) dose of tramadol (100 mg) given 30 min before abdominal hysterectomy resulted in improved analgesic efficacy, reduced postoperative morphine patient-controlled analgesia (<e>PCA</e>) use and reduced side effects when combined with a postoperative small-dose tramadol infusion. Two-hundred twenty-four patients undergoing elective abdominal hysterectomy were randomly allocated to one of two groups: the tramadol group (n = 113) received iv tramadol (100 mg) 30 min before surgery, and the control group (n = 111) received an equivalent volume of normal saline. Upon awakening from general anesthesia, all patients received a loading dose of 0.5 mg/kg of tramadol and a small-dose infusion of tramadol (0.1 mg/kg/h) for 48 h. In addition, all patients were connected to morphine PCA delivering a morphine bolus of 0.02 mg/kg with a 6-min lock-out. Data on pain intensity at rest and during movement, morphine consumption, side-effects and overall patient satisfaction were recorded. A total of 189 patients completed the study. Preemptive tramadol was associated with superior analgesia at rest and with movement in the first 24 h after surgery (p &lt; 0.01), a longer interval to first morphine PCA request (p = 0.019), and reduced morphine PCA use (p = 0.017). The tramadol group had reduced nausea (p = 0.015), dizziness (p = 0.001) and drowsiness (p = 0.0001), while other side-effects were similar. In conclusion, a single dose of iv tramadol (100 mg) 30 min prior to abdominal hysterectomy improves analgesia, and reduces morphine PCA requirements, nausea, dizziness and drowsiness when combined with a postoperative small-dose tramadol infusion and morphine PCA when compared to the same analgesic regimen that omitted the preemptive tramadol.",M3
20051153,"[Practice guideline 'Pharmaceutical pain treatment during labour'; the woman's request is sufficient indication]The basic principle of the practice guideline 'Pharmaceutical pain treatment during labour' is that during labour every woman can have adequate pain treatment at her request. Most women experience severe pain during labour, but retrospective satisfaction also depends on the support of care-givers and on the extent to which the woman was involved in decisions relating to her situation. A number of medical indications require good pain management. Epidural analgesia is the safest and most effective method, preferably as patient-controlled analgesia (<e>PCA</e>). PCA with remifentanil appears promising, but remains to be adequately investigated. Pethidine is far less effective. Recommended organisational changes include structured provision of information on pharmaceutical pain management in the 30th week of pregnancy, to be developed by midwives, obstetricians and anaesthetists. Other recommended changes include referral to another hospital for the treatment of choice, development of local protocols across primary and secondary care with agreements about out-patient referral to the anaesthetist, structured daily contact between obstetricians and anaesthetists, the time lapse between the request for pain treatment and the administration of the treatment, and the site of administration and monitoring.",M3
20008859,"Obstetric analgesia: a comparison of patient-controlled meperidine, remifentanil, and fentanyl in labour.BACKGROUND: To compare the analgesic efficacy of remifentanil with meperidine and fentanyl in a patient-controlled setting (patient-controlled analgesia, <e>PCA</e>). METHODS: Parturients (n=159) were randomly assigned to receive remifentanil (n=52), meperidine (n=53), or fentanyl (n=54). Pain scores and an observer sedation scores were assessed hourly. Fetal outcome was evaluated with Apgar score, cord blood gas analysis and the Neurologic and Adaptive Capacity Score. RESULTS: Pain scores decreased in all groups, the decrease varying from mild to moderate, average pain scores remaining above 4.5 cm in all groups. Remifentanil PCA was associated with the greatest decrease in pain scores, but the difference was significant only at 1 h. Pain scores returned towards baseline over time; 3 h after the initiation of treatment, pain scores no longer differed significantly from baseline values in any of the groups. Significantly more parturients receiving meperidine crossed over to epidural analgesia. Overall satisfaction scores were higher with remifentanil, but remifentanil produced more sedation and itching. More periods of desaturation (Sa(o(2)) &lt;95%) were observed during administration of remifentanil and fentanyl. There were no significant differences in fetal outcome between the three groups. CONCLUSIONS: The efficacy of meperidine, fentanyl, and remifentanil PCA for labour analgesia varied from mild to moderate. Remifentanil PCA provided better analgesia than meperidine and fentanyl PCA, but only during the first hour of treatment. In all groups, pain scores returned to pre-treatment values within 3 h after the initiation of treatment.",M3
20006257,"Comparison of patient-controlled analgesia with and without dexmedetomidine following spine surgery in children.STUDY OBJECTIVE: To evaluate the effect of dexmedetomidine as an adjunct to patient-controlled analgesia (<e>PCA</e>) with morphine. DESIGN: Retrospective comparison. SETTING: University-affiliated children's hospital. MEASUREMENTS: The medical charts of 131 children with idiopathic scoliosis (IS) and NMS who had major spine surgery were reviewed. Out of 131, postoperatively 94 children received PCA with morphine alone (PCA group) and the remaining 37 children received PCA morphine and dexmedetomidine infusion at 0.4 mcg/kg/hour for 24 hours (PCA + Dex group). Preoperative, intraoperative, and postoperative morphine use data were collected. MAIN RESULTS: Intraoperative use of morphine was similar in children with IS and NMS. However, patients with IS used more morphine than patients with NMS on the first, second and third postoperative days in both groups. In children with IS, use of morphine on the second postoperative day was significantly higher in the PCA + Dex group (73 mg [50.5, 110.5]) than the PCA alone group (54 mg [36, 69], P = 0.03). The overall frequency of all perioperative complications was more in the PCA alone group (40% vs. 32%) than the PCA + Dex group. CONCLUSION: Postoperative 24-hour dexmedetomidine infusion as an adjunct to PCA with opioids might have a morphine-sparing effect as evidenced by the increase in morphine use on postoperative day 2 after the dexmedetomidine infusion was stopped.",M3
19995249,"Placebo-controlled trial of local anaesthesia for treatment of pain after breast reconstruction.Breast reconstruction with submuscular tissue implants is associated with substantial postoperative pain. High pain scores despite large doses of opioids were described in earlier studies, which indicated that opioids alone or together with paracetamol are insufficient. In the present placebo-controlled study we aimed to evaluate the analgesic efficacy of local anaesthesia as a supplement. Forty-three women who had previously been operated on for breast cancer and were listed for unilateral secondary breast reconstruction were assigned at random to one of two groups. The patients received 2.5 mg/ml levobupivacaine (Chirocaine) 15 ml or placebo in a double-blind manner through an indwelling catheter in the operation site every three hours for 45 hours. All patients were given oral paracetamol 1 g x 4 orally and morphine intravenously as patient-controlled analgesia. A visual analogue scale (VAS) was used to assess the intensity of the postoperative pain. Amount of morphine used was recorded. The women in the levobupivacaine group (n=21) reported significantly less pain at rest during the first 15 hours postoperatively (p&lt;0.05). During mobilisation the intensity of pain was lower for the first six hours (p=0.01) and for the interval 18-24 hours (p=0.045) in the same group. Total mean (SD) consumption of opioids in the levobupivacaine and placebo groups was 24.6 mg (22.88) and 33.8 mg (30.82), respectively (p=0.28). After reconstruction, levobupivacaine injected locally every third hour as a supplement to paracetamol orally and morphine given by <e>PCA</e> resulted in improved pain relief at rest and during mobilisation. Morphine consumption was reduced, but this was not significant (p=0.28).",M3
19947072,"Can the cognitively impaired safely use patient-controlled analgesia?Although patient-controlled analgesia (<e>PCA</e>) is considered the standard in postoperative pain control, research examining PCA use among cognitively impaired older adults is lacking. The authors reviewed a case series of 10 adults aged 65 years and older admitted to the geriatrics or orthopedic services of an urban tertiary care center in New York City with acute pain and cognitive impairment or dementia who were administered PCA. Four patients from this cohort are presented in detail, demonstrating the challenges of PCA use in this population. A series of clinical pearls follows each case, outlining strategies for improving pain management. The authors' findings suggest that cognitive evaluations limited to alertness and orientation and failure to perform functional assessments may binder the identification of patients who are poor candidates for PCA. Once PCA has been initiated, clinicians must regularly review device use and document cognitive function and pain score patterns to identify PCA underuse or misuse. Finally, rapid fluctuations in cognitive or functional status may require adoption of a more flexible pain management strategy. Despite these challenges, a subset of cognitively impaired older adults can successfully understand and operate PCA devices. Additional research is needed to (1) develop screening tools for identifying and monitoring older adults who may benefit from PCA and (2) create innovative approaches for improving pain management in the cognitively impaired.",M3
19947071,"Meta-analysis of the effect of extended-release epidural morphine versus intravenous patient-controlled analgesia on respiratory depression.OBJECTIVE: Extended-release epidural morphine (EREM) is a single-dose, extended-release epidural morphine formulation intended to provide postoperative pain relief over a 48-hour period. There have been a few randomized controlled trials investigating the use and safety of EREM versus intravenous patient-controlled analgesia with opioids (IV-<e>PCA</e>); however, the adverse event of respiratory depression of this treatment is unclear. The authors have undertaken a meta-analysis to examine this issue. METHODS: A systematic literature search of the National Library of Medicine's PubMed database was conducted for terms related to EREM. Only randomized controlled trials, in the English language, assessing the rates of respiratory depression of EREM to IV-PCA were included for analysis. Data on pertinent study characteristics and relevant outcomes were extracted from accepted articles. Meta-analysis was performed using the Review Manager 4.2.7 (The Cochrane Collaboration, 2004). A random effects model was used. RESULTS: The authors' literature search yielded three articles which met all inclusion criteria. All studied doses of EREM were evaluated. Pooled estimates (odds ratio) were made for rates of adverse events of respiratory depression. Use of EREM was associated with significantly higher odds of respiratory depression compared to IV-PCA (odds ratio = 5.74; 95% confidence interval: 1.08, 30.54, p = 0.04). Even when examining only Food and Drug Administration approved dosages for EREM, the use of EREM was associated with significantly higher odds of respiratory depression when compared with IV-PCA (odds ratio = 5.80; 95% confidence interval: 1.05, 31.93, p = 0.04). CONCLUSIONS: Although perioperative single-dose epidural EREM (versus IV-PCA) was effective for postoperative pain relief for up to 48 hours, it is associated with significantly higher odds of respiratory depression. Further examination of the issue of respiratory depression of epidural EREM may be warranted.",M3
19947068,"Comparison of the effect of adding remifentanil to patient-controlled tramadol or morphine for postoperative analgesia after major abdominal surgery.OBJECTIVE: In this study, the authors investigated the effect of the addition of remifentanil to tramadol or morphine for patient-controlled analgesia (<e>PCA</e>). DESIGN: Prospective, randomized, double-blind, controlled study. SETTING: University Hospital. PATIENTS, PARTICIPANTS: The authors randomly allocated 133 patients undergoing major abdominal surgery to receive IV PCA with tramadol alone, tramadol plus remifentanil, morphine alone or morphine plus remifentanil. INTERVENTIONS: Bolus doses of tramadol (0.2 mg/kg), tramadol (0.2 mg/kg) plus remifentanil (0.2 microg/kg), morphine (0.02 mg/kg), or morphine (0.02 mg/kg) plus remifentanil (0.2 microg/kg) were available every 10 minutes without time limit or background infusion. MAIN OUTCOME MEASURE(S): Discomfort, sedation, pain scores, side effects, and total and bolus tramadol and morphine consumption were recorded for up to 24 hours after the start of PCA. RESULTS: Pain scores at rest and movement were greater with tramadol alone than in the other groups at 1, 2, and 6 hours (p &lt; 0.0125). The addition of remifentanil reduced cumulative tramadol consumption at 6, 12, and 24 hours, but not morphine consumption. More patients required supplementary rescue analgesia with meperidine, and with greater dosage, with tramadol alone (p &lt; 0.001), and the incidence of nausea was greater with tramadol alone. The addition of remifentanil not only significantly improved discomfort scores in remifentanil groups, but also increased the degree of sedation in morphine-remifentanil group. CONCLUSIONS: After major abdominal surgery, adding remifentanil to PCA tramadol resulted in better pain scores, lower analgesic consumption, and fewer side effects when compared with tramadol alone. However, analgesic outcome with remifentanil was not prominent in MR group as much as in TR group.",M3
19933175,"I.V. infusion of magnesium sulphate during spinal anaesthesia improves postoperative analgesia.BACKGROUND: In a randomized, double-blind, prospective study, we have evaluated the effect of i.v. infusion of magnesium sulphate during spinal anaesthesia on postoperative analgesia and postoperative analgesic requirements. METHODS: Forty patients undergoing total hip replacement arthroplasty under spinal anaesthesia were included. After the induction of spinal anaesthesia, the magnesium group (Group M) received magnesium sulphate 50 mg kg(-1) for 15 min and then 15 mg kg(-1) h(-1) by continuous i.v. infusion until the end of surgery. The saline group (Group S) received the same volume of isotonic saline over the same period. After surgery, a patient-controlled analgesia (<e>PCA</e>) device containing morphine and ketorolac was provided for the patients. Postoperative pain scores, PCA consumption, and the incidences of shivering, postoperative nausea, and vomiting were evaluated immediately after surgery, and at 30 min, 4, 24, and 48 h after surgery. Serum magnesium concentrations were checked before the induction of anaesthesia, immediately after surgery, and at 1 and 24 h after surgery. RESULTS: Postoperative pain scores were significantly lower in Group M at 4, 24, and 48 h after surgery (P&lt;0.05). Cumulative postoperative PCA consumptions were also significantly lower in Group M at 4, 24, and 48 h after surgery (P&lt;0.05). Postoperative magnesium concentrations were higher in Group M (P&lt;0.05 at 4, 24, and 48 h after surgery), but no side-effects associated with hypermagnesemia were observed. Haemodynamic variables and the incidences of shivering, nausea, and vomiting were similar in the two groups. CONCLUSIONS: I.V. magnesium sulphate administration during spinal anaesthesia improves postoperative analgesia.",M3
19928504,"[Electrical infusion pumps for postoperative epidural analgesia]Two types of new electrical infusion pumps (pump) scheduled to be introduced to the Japanese market in this autumn, were featured focusing on patient controlled analgesia (<e>PCA</e>). For the successful introduction of PCA pumps into clinical practice, initial investments including both finance and manpower may be required. The clinical application of these PCA pumps should benefit both patients and medical staffs and gain more than the initial investment eventually.",M3
19807886,"Parent-assisted or nurse-assisted epidural analgesia: is this feasible in pediatric patients?AIM: The aim of this study was to assess the feasibility of parent-assisted or nurse-assisted epidural analgesia (PNEA) for control of postoperative pain in a pediatric surgical population. METHODS: After the institutional review board (IRB) approval was obtained, an analysis of our pain treatment services database of pediatric surgical patients with epidural catheters in whom the parent and/or nurse were empowered to activate the epidural demand-dose button was evaluated. RESULTS: Over a 10 -year period between 1999 and 2008, 128 procedures in 126 patients were provided parent or nurse assistance of the epidural demand dose. Satisfactory analgesia was obtained in 86% of patients with no or minor adjustments in PNEA parameters. Fourteen percent of patients were converted to intravenous patient-controlled analgesia (<e>PCA</e>) for inadequate analgesia (7%) or side effects (7%). None of the patients in this cohort required treatment for respiratory depression or excessive sedation. CONCLUSIONS: Parent-assisted or nurse-assisted epidural analgesia can be safely administered to children undergoing surgery who are physically or cognitively unable or unwilling to self-activate a demand dose. Additional studies are needed to compare the efficacy of PNEA with other modalities for postoperative pain control in children.",M3
19794994,"Is intravenous patient controlled analgesia enough for pain control in patients who underwent thoracoscopy?This prospective randomized study was conducted to evaluate the efficacy of two common analgesic techniques, thoracic epidural patient-controlled analgesia (Epidural <e>PCA</e>), and intravenous patient-controlled analgesia (IV PCA), in patients undergoing lobectomy by the video-assisted thoracic surgical (VATS) approach. Fifty-two patients scheduled for VATS lobectomy were randomly allocated into two groups: an Epidural PCA group receiving an epidural infusion of ropivacaine 0.2%+fentanyl 5 microg/mL combination at a rate of 4 mL/hr, and an IV PCA group receiving an intravenous infusion of ketorolac 0.2 mg/kg+fentanyl 15 microg/mL combination at a rate of 1 mL/hr. Pain scores were then recorded using the visual analogue scale at rest and during motion (VAS-R and VAS-M, 0-10) for five days following surgery. In addition, we measured the daily morphine consumption, forced vital capacity (FVC), forced expiratory volume in 1 second (FEV(1)), satisfaction score, and the incidence of side effects. Thirty-seven patients out of 52 completed the study (18 in the Epidural PCA group, 19 in the IV PCA group). There were no differences in the pain scores, analgesic requirements, pulmonary function, satisfaction score, and the incidence of side effects between groups. This indicates that IV PCA and Epidural PCA are equally effective to control the postoperative pain after VATS lobectomy, which suggests that IV PCA may be used instead of Epidural PCA.",M3
19784640,"CYP3A4*1G genetic polymorphism influences CYP3A activity and response to fentanyl in Chinese gynecologic patients.PURPOSE: To investigate whether the CYP3A4*1G genetic polymorphism contributes to the variability in CYP3A activity and response to fentanyl. METHODS: One hundred and forty-three gynecologic patients who were scheduled to undergo abdominal total hysterectomy or myomectomy with general anesthesia were enrolled in this study. Intravenous fentanyl patient-controlled analgesia was provided postoperatively for satisfactory analgesia. The degrees of pain at rest during <e>PCA</e> treatment were assessed with visual analog scale. The fentanyl consumption and occurrence of any adverse effects were recorded in the first 24 h postoperatively. CYP3A activity was measured by plasma 1'-hydroxymidazolam-to-midazolam ratio 1 h after intravenous administration of 0.1 mg/kg midazolam. CYP3A4*1G variant allele was genotyped using the polymerase chain reaction-restriction fragment length polymorphism method. RESULTS: The frequency of the CYP3A4*1G variant allele was 0.269 in 143 Chinese gynecologic patients. The activity of CYP3A4 in patients homozygous for the *1G/*1G variant (0.34 +/- 0.15) was significantly lower than that in patients bearing the wild-type allele (*1/*1) (0.46 +/- 0.14) or in patients heterozygous for the *1/*1G variant (0.46 +/- 0.12) (P &lt; 0.05). The patients with the CYP3A4*1G/*1G genotype needed less fentanyl (227.8 +/- 55.2 microg) to achieve pain control than patients carrying the CYP3A4*1/*1 (381.6 +/- 163.6 microg) and CYP3A4*1/*1G (371.9 +/- 180.1 microg) genotypes (P &lt; 0.05) during the first 24 h postoperatively. There was no significant difference in incidence of adverse events among the different genotype groups (P &gt; 0.05). CONCLUSIONS: CYP3A4*1G genetic polymorphism decreases CYP3A activity and fentanyl consumption for postoperative pain control.",M3
19783285,"Perioperative outcomes comparing patient controlled epidural versus intravenous analgesia in gynecologic oncology surgery.OBJECTIVES: Our aim was to compare perioperative patient controlled epidural analgesia (PCEA) versus patient controlled intravenous analgesia (<e>PCA</e>) after gynecologic oncology laparotomy. METHODS: This was a prospective cohort study where perioperative pain management was decided through patient-centered discussion by anesthesia and surgical teams. The study was designed to accrue 224 patients, to test for equivalence in pain control on postoperative day 1, defined as less than a 10% difference in the proportion of patients with a visual analog scale pain score of &lt;2 (0-10 scale). RESULTS: Two hundred forty patients were enrolled, with 205 patients evaluable for outcomes: 98 received PCA, while 107 received a thoracic level PCEA. Utilization of PCEA was associated with longer anesthesia time pre-op (means: 60 vs. 44 min, p&lt;0.0001), as well as more likely use of pressors during surgery (78% vs. 57%, p=0.002). Pain control was comparable between groups on postoperative day 1 (mean VAS: 2.4 vs. 2.5, p=0.56), but patients with PCEA tended to require more supplemental pain medications. Time to first ambulation was longer in the PCEA patients (means: 49 vs. 36 h post-op, p=0.03), with no difference in time to tolerating regular diet (means: 89 vs. 77 h post-op, 0.17) and no difference in readiness for discharge (means: 144 vs. 145 h post-op, p=0.95). CONCLUSIONS: In this nonrandomized prospective study, selection of a PCEA for perioperative pain management did not improve pain management for patients undergoing gynecologic oncology surgery.",M3
19723272,"Postoperative pain assessment with three intensity scales in Chinese elders.PURPOSE: To evaluate the reliability and validity of the Faces Pain Scale Revised (FPS-R), the Numeric Rating Scale (NRS), and the Iowa Pain Thermometer (IPT) for pain assessment in Chinese elders who have had surgery. DESIGN: A descriptive correlational design with repeated measures was used. A convenience sample of 180 Chinese elders (age range 65 to 95 years) undergoing scheduled surgery at a university-affiliated hospital was recruited. METHODS: On the day before surgery, recalled pain and anticipated postoperative pain intensity were rated by patients with three scales presented in randomized order, and then cognitive function was measured. On the first 3 postoperative days, participants completed the three scales in random order to assess current, worst, and least pain on each day. On the 3rd postoperative day, single retrospective ratings on worst, least, and average pain over the 3 days for each scale were also obtained and scale preferences were investigated. FINDINGS: The failure rates for all three scales were extremely low. The intraclass correlation coefficients across current, worst, and least pain on each postoperative day were consistently high (0.949 to 0.965), and all scales at each rating were strongly correlated (r=.833 to .962). Pain scores significantly decreased during the 3 postoperative days and all three scales were found to be sensitive in evaluating patient-controlled analgesia (<e>PCA</e>) efficacy. The scale mostly preferred was the IPT (54.7%), followed by the FPS-R (28.5%) and the NRS (15.6%). No significant differences were noted in participant preference by age and cognitive status, but preference for the IPT and the FPS-R were significantly related to gender and education level. CONCLUSIONS: Although all three scales show good reliability, validity, and sensitivity for assessing postoperative pain intensity in Chinese elders, the IPT appears to be a better choice based on patient preference. CLINICAL RELEVANCE: The FPS-R, the NRS, and the IPT can be used confidently to assess postoperative pain in Chinese surgical elders.",M3
19716489,"Patient-controlled analgesia in orthognathic surgery: evaluation of the relationship to anxiety and anxiolytics.BACKGROUND: Although patient-controlled analgesia' (<e>PCA</e>) use has been reported in oral and maxillofacial surgery,(8) it has not been evaluated for use in orthognathic surgery. In this study, we evaluated the relationship between age, gender, and preoperative anxiety and postoperative morphine intake after orthognathic surgery in the PCA environment. STUDY DESIGN: Fifty-one patients (34 female, 17 male) underwent orthognathic surgery. Patients' anxiety was evaluated preoperatively. All patients received morphine-based postoperative PCA. Relationship between preoperative anxiety and postoperative visual analog scale (VAS) and 24 hour morphine intake was evaluated. Patients were randomly grouped according to whether preoperative oral anxiolytics were prescribed. RESULTS: Age and VAS were correlated, as well as preoperative anxiety score and postoperative morphine intake (P &lt; .05). Female patients receiving anxiolytics before surgery had less morphine consumption than those who did not. CONCLUSION: Preoperative anxiety directly influences postoperative PCA morphine intake. Anxiolytics preoperatively seem to reduce the need for postoperative analgesics.",M3
19706349,"Patients' assessment of the convenience of fentanyl HCl iontophoretic transdermal system (ITS) versus morphine intravenous patient-controlled analgesia (IV <e>PCA</e>) in the management of postoperative pain after major surgery.The patient-controlled fentanyl HCl iontophoretic transdermal system (ITS) is a compact, self-contained, needle-free system that has been approved for acute postoperative pain management in hospitalized adults. The objective of the present analysis was to evaluate patients' assessment of fentanyl ITS and morphine intravenous patient-controlled analgesia (IV PCA) convenience on 7 different subscales, using a validated patient ease of care (EOC) questionnaire in 2 prospective, open-label, randomized, phase IIIb clinical trials. Patients received fentanyl ITS or morphine IV PCA (N = 1,305) for up to 72 h after total hip replacement surgery (THR study) or abdominal or pelvic surgery (APS study). For the majority of items on the patient EOC questionnaire, trends suggest that greater percentages of patients reported the most positive response for fentanyl ITS than they did for morphine IV PCA in both studies; differences were particularly noteworthy for items on the Movement subscale. In the THR study, more patients in the fentanyl ITS group were responders compared with those in the morphine IV PCA group for the subscales Confidence with Device, Pain Control, Knowledge/Understanding, and Satisfaction. In the APS study, responder rates for these subscales did not differ between treatment groups. These findings indicate that patients assessed the EOC associated with fentanyl ITS higher compared with morphine IV PCA for the management of acute postoperative pain and suggest that fentanyl ITS has the potential to improve acute postoperative pain care for patients and nurses.",M3
19700988,"Epidural analgesia compared with intravenous analgesia after pediatric posterior spinal fusion.BACKGROUND: Pain management remains challenging for pediatric patients after posterior spinal fusion (PSF). This study compares the effectiveness of hydromorphone and bupivacaine administered through patient-controlled epidural analgesia (PCEA) with hydromorphone patient-controlled intravenous analgesia (IV-<e>PCA</e>) in this population. METHODS: Patients aged 8 to 18 years undergoing PSF for idiopathic scoliosis were randomized to receive either PCEA (0.1% bupivacaine plus hydromorphone 10 mcg/mL at 8 mL/h plus bolus dosing) or IV-PCA (hydromorphone 2 mcg/kg/h continuous infusion; 2 mcg/kg bolus dose). Pain scores, severity of muscle spasms, and analgesic doses were recorded for 3 postoperative days (PODs). Adverse events were followed until discharge. RESULTS: Thirty-eight patients were included (19 PCEA and 19 IV-PCA). Seven in the PCEA group (37%) experienced early epidural failure, and 2 in the IV-PCA group remained intubated, sedated, and ventilated for several hours postoperatively; these patients were included in the intention-to-treat analysis. All data are presented as  per protocol  unless otherwise specified. Pain scores were significantly lower on days 2 and 3 (P &lt; or = 0.042). Eight percent of the patients who received PCEA experienced moderate-to-severe spasms through POD 3 compared with 35% of those in the IV-PCA group (P=NS). Seven (58%) patients in the PCEA group and 17 (100%) in the IV-PCA group required diazepam (P=0.007). CONCLUSIONS: Epidural catheters provide modestly improved analgesia in patients after PSF for idiopathic scoliosis. However, the high failure rate in this population emphasizes a need for a close assessment for adequate blockade early in the recovery period. This study provides an excellent platform on which to build future trials that could include increased baseline dosing for the epidural medications, radiographic confirmation of catheter placement, and dual catheter techniques toward the goal of improving pain control in these patients. LEVEL OF EVIDENCE: Level 2, randomized, controlled trial.",M3
19697825,"[Patient-controlled continuous epidural analgesia vs intravenous remifentanil infusion for labour anaesthesia]BACKGROUND: Although epidural anaesthesia has become a standard method for labour analgesia all over the world, it is far from being ideal because of side effects and contraindications. Many alternative techniques have therefore been proposed, including the continuous infusion of remifentanil. Encouraged by positive reports, we compared the efficacy of patient-controlled remifentanil infusion (<e>PCA</e>) with patient-controlled continuous epidural analgesia (PCEA). METHODS: Fifty-two ASA I and II parturients were arbitrarily allocated, without randomisation, to two groups to receive PCEA with 0.125% bupivacaine and 0.2 microg kg(-1) fentanyl (basic infusion 1 mL h(-1), bolus 4 mL, lock-out time 15 min) or remifentanil PCA (0.2 microg kg(-1) bolus doses, without basic infusion, lock-out time 2 min). The intensity of pain was assessed using the VAS scale every 15 min in the PCEA group and every 10 min in the PCA group. RESULTS: During the first two hours of labour, the VAS score was significantly lower in the PCEA group. Later there was no difference between the groups. The clinical status of the newborns was similar. CONCLUSION: The results are difficult to interpret since there was no randomisation and parturients participated in decisions about allocation to one of the study groups. Analgesia provided by remifentanil was assessed as highly acceptable by the patients and the drug can be regarded as a safe alternative to epidural analgesia during labour.",M3
19685108,"Effects of intravenous adenosine 5'-triphosphate on intraoperative hemodynamics and postoperative pain in patients undergoing major orofacial surgery: a double-blind placebo-controlled study.PURPOSE: We conducted a double-blind placebo-controlled study to investigate the effects of the intraoperative intravenous infusion of adenosine 5'-triphosphate (ATP) on intraoperative hemodynamics and postoperative pain in patients undergoing major orofacial surgery. METHODS: Thirty patients (age, 16-42 years; 16 males/14 females) scheduled for sagittal split ramus osteotomy were assigned in a double-blind fashion to receive intraoperative intravenous infusion of ATP (n = 15) or saline (n = 15). Anesthesia was induced and maintained with propofol, fentanyl, and vecuronium. Local anesthesia was added for intraoperative analgesia. In the ATP group, ATP was infused at a rate of 160 microg.kg(-1).min(-1) throughout surgery. Postoperative pain was managed with intravenous patient-controlled analgesia (<e>PCA</e>) with morphine. The intensity of postoperative pain was assessed with a verbal numeric rating scale (NRS). Morphine consumption was also assessed. RESULTS: There were no differences in demographic, anesthetic, and surgical data between the ATP and placebo groups. Intraoperatively, ATP effectively suppressed responses of blood pressure and heart rate to painful surgical stimuli. There were no differences in postoperative NRS scores between the two groups. However, postoperative morphine consumption was significantly less in the ATP group, compared with the placebo group, throughout the 72-h postoperative observation period. Cumulative morphine consumption for 72 h postoperatively was 47% less with ATP, compared with placebo. No adverse effect of ATP was observed. CONCLUSION: Our data suggest that intraoperative ATP infusion can blunt hemodynamic responses to surgical stimuli and produce prolonged analgesia in patients undergoing major orofacial surgery.",M3
19672166,"Does postoperative delirium limit the use of patient-controlled analgesia in older surgical patients?BACKGROUNDPostoperative pain Is an independent predictor of postoperative delirium. Whether postoperative delirium limits patient-controlled analgesia (<e>PCA</e>) use has not been determined. METHODS: The authors conducted a nested cohort study in older patients undergoing noncardiac surgery and used PCA for postoperative analgesia. Delirium was measured by using the Confusion Assessment Method. The authors computed a structural equation model to determine the effects of pain and opioid consumption on delirium status and the effect of delirium on opioid use. RESULTS: Of 335 patients, 108 (32.2%) developed delirium on postoperative day (POD) 1, and 120 (35.8%) on POD 2. Postoperative delirium did not limit the use of PCA. Patients with postoperative delirium used more PCA in a 24-h period (POD 2) compared to those without delirium (mean dose of hydromorphone +/- SE adjusted for covariates was 2.24 +/- 0.71 mg vs. 1.25 +/- 0.67 mg, P = 0.02). Despite more opioid use, patients with delirium reported higher Visual Analogue Scale scores than those without delirium (POD 1: mean visual analog scale +/- SE at rest 4.2 +/- 0.23 vs. 3.3 +/- 0.22, P = 0.0051; POD 2: 3.3 +/- 0.23 vs. 2.5 +/- 0.19, P = 0.004). Path coefficients from structural equation model revealed that pain and opioid use affect delirium status, but delirium does not affect subsequent opioid dose. CONCLUSIONS: Postoperative delirium did not limit PCA use. Despite more opioid use, visual analog scale scores were higher in patients with delirium. Future studies on delirium should consider the role of pain and pain management as potential etiologic factors.",M3
