@RELATION C0242994_C0079504

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
19843503,"Clinical and cellular characterisation of Hermansky-Pudlak syndrome type 6.BACKGROUND: In the last decade, Hermansky-Pudlak syndrome (<e>HPS</e>) has arisen as an instructive disorder for cell biologists to study the biogenesis of lysosome related organelles (LROs). Of the eight human HPS subtypes, only subtypes 1 through 5 are well described. AIM: To characterise extensively the HPS-6 subtype, caused by defects in HPS6, a subunit of the biogenesis of lysosome related organelles complex-2 (BLOC-2). METHODS: Mutation analysis for the HPS6 gene was performed on DNA from our group of unclassified HPS patients. The clinical phenotype of patients with HPS6 mutations was then carefully ascertained, and their cultured dermal melanocytes were employed for cellular immunofluorescence studies. RESULTS: Molecular studies showed a variety of mutations in the single exon HPS6 gene, including frame shift, missense, and nonsense mutations as well as a approximately 20 kb deletion spanning the entire HPS6 genomic region. Cellular studies revealed that the melanogenic proteins tyrosinase and tyrosinase related protein 1 failed to be efficiently delivered to the melanosomes of HPS-6 patients, explaining their hypopigmentation. Clinical studies indicated that HPS-6 patients exhibit oculocutaneous albinism and a bleeding diathesis. Importantly, granulomatous colitis and pulmonary fibrosis, debilitating features present in HPS subtypes 1 and 4, were not detected in our HPS-6 patients. CONCLUSION: The HPS-6 subtype resembles other BLOC-2 defective subtypes (that is, HPS-3 and HPS-5) in its molecular, cellular and clinical findings. These findings are not only important for providing a prognosis to newly diagnosed HPS-6 patients, but also for further elucidation of HPS function in the biogenesis of LROs.",M2
19729668,"Alveolar macrophage dysregulation in Hermansky-Pudlak syndrome type 1.RATIONALE: Individuals with Hermansky-Pudlak syndrome type 1 (<e>HPS</e>-1), an autosomal recessive disorder characterized by defective biogenesis of lysosome-related organelles, develop an accelerated form of progressive fibrotic lung disease. The etiology of pulmonary fibrosis associated with HPS-1 is unknown. OBJECTIVES: To investigate the potential pathogenesis of pulmonary fibrosis in HPS-1, lung cells and proteins from individuals with HPS-1 were studied. METHODS: Forty-one subjects with HPS-1 with and without pulmonary fibrosis were evaluated with pulmonary function tests, high-resolution computed tomography scan, and bronchoscopy. Bronchoalveolar lavage cells and analytes were analyzed. MEASUREMENTS AND MAIN RESULTS: Concentrations of total bronchoalveolar lavage cells and alveolar macrophages were significantly higher in epithelial lining fluid from subjects with HPS-1 with and without pulmonary fibrosis compared with healthy research volunteers. Concentrations of cytokines and chemokines (i.e., monocyte chemoattractant protein-1, macrophage inflammatory protein-1alpha, and granulocyte-macrophage colony-stimulating factor) in alveolar epithelial lining fluid were significantly higher in subjects with HPS-1 with and without pulmonary fibrosis compared with healthy research volunteers (P &lt; 0.001). In vitro, HPS-1 pulmonary fibrosis alveolar macrophages, which did not express HPS1 mRNA, secreted significantly higher concentrations of monocyte chemoattractant protein-1, macrophage inflammatory protein-1alpha, and regulated upon activation, normal T cell expressed and secreted (RANTES) protein compared with normal cells (P = 0.001, P = 0.014, and P = 0.011, respectively). Pirfenidone suppressed HPS-1 alveolar macrophage cytokine and chemokine secretion in vitro in a dose-dependent manner. CONCLUSIONS: In HPS-1, alveolar inflammation predominantly involves macrophages and is associated with high lung concentrations of cytokines and chemokines. HPS-1 alveolar macrophages provide a model system in which to study the pathogenesis and treatment of HPS pulmonary fibrosis.",M2
19523149,"Identifying putative promoter regions of Hermansky-Pudlak syndrome genes by means of phylogenetic footprinting.<e>HPS</e> is an autosomal recessive disorder characterized by oculocutaneous albinism and prolonged bleeding. Eight human genes are described resulting in the HPS subtypes 1-8. Certain HPS proteins combine to form Biogenesis of Lysosome-related Organelles Complexes (BLOCs), thought to function in the formation of intracellular vesicles such as melanosomes, platelet dense bodies, and lytic granules. Specifically, BLOC-2 contains the HPS3, HPS5 and HPS6 proteins. We used phylogenetic footprinting to identify conserved regions in the upstream sequences of HPS3, HPS5 and HPS6. These conserved regions were verified to have in vitro transcription activation activity using luciferase reporter assays. Transcription factor binding site analyses of the regions identified 52 putative sites shared by all three genes. When analysis was limited to the conserved footprints, seven binding sites were found shared among all three genes: Pax-5, AIRE, CACD, ZF5, Zic1, E2F and Churchill. The HPS3 conserved upstream region was sequenced in four patients with decreased fibroblast HPS3 RNA levels and only one HPS3 mutation in the coding exons and surrounding exon/intron boundaries; no mutation was found. These findings illustrate the power of phylogenetic footprinting for identifying potential regulatory regions in non-coding sequences and define the first putative promoter elements for any HPS genes.",M2
19398212,"Hermansky-Pudlak syndrome type 1 in patients of Indian descent.Hermansky-Pudlak syndrome (<e>HPS</e>) develops from defects in the biogenesis and/or function of lysosome-related organelles essential to membrane and protein trafficking. Of the eight known human subtypes, only HPS-1 and HPS-4 develop pulmonary fibrosis in addition to the general clinical manifestations of oculocutaneous albinism and bleeding diathesis. We identified HPS-1 in three unrelated patients from different regions of India, who presented with iris transillumination, pale fundi, hypopigmentation, nystagmus, decreased visual acuity, and a bleeding diathesis. Two of these patients carried the homozygous mutation c.398+5G&gt;A (IVS5+5G&gt;A) in HPS1, resulting in skipping of exon 5 in HPS1 mRNA. The third patient carried a novel homozygous c.988-1G&gt;T mutation that resulted in in-frame skipping of HPS1 exon 12 and removes 56 amino acids from the HPS1 protein. Given the discovery of HPS-1 in an ethnic group where oculocutaneous albinism (OCA) is highly prevalent, it is possible that HPS in India is under-diagnosed. We recommend that unconfirmed OCA patients in this ethic group be considered for mutational screening of known HPS genes, in particular c.398+5G&gt;A and c.980-1G&gt;T, to ensure that patients can be monitored and treated for clinical complications unique to HPS.",M2
19370510,"Hermansky-Pudlak syndrome in pregnancy.Hermansky-Pudlak syndrome (<e>HPS</e>) is a multisystem, autosomal-recessive disorder characterized by oculocutaneous albinism, platelet storage pool deficiency resulting in prolonged bleeding, and ceroid lipofuscin deposition. Affected individuals may suffer from blindness, pulmonary fibrosis, colitis, and bleeding diathesis. Although it has been reported in various ethnic groups, HPS is most common in individuals from the northwest corner of Puerto Rico, with a carrier incidence of 1 in 21.",M2
19334085,"Hermansky-Pudlak syndrome in two African-American brothers.Hermansky-Pudlak syndrome (<e>HPS</e>) is an autosomal recessive disorder characterized by oculocutaneous albinism, a bleeding disorder, and, in some patients, granulomatous colitis and/or a fatal pulmonary fibrosis. There are eight different subtypes of HPS, each due to mutations in one of eight different genes, whose functions are thought to involve intracellular vesicle formation and trafficking. HPS has been identified in patients of nearly all ethnic groups, though it has primarily been associated with patients of Puerto Rican, Northern European, Japanese and Israeli descent. We report on the diagnosis of HPS type 1 in two African-American patients. Both brothers carried compound heterozygous mutations in HPS1: previously reported p.M325WfsX6 (c.972delC) and a novel silent mutation p.E169E (c.507G &gt; A), which resulted in a splice defect. HPS may be under-diagnosed in African-American patients and other ethnic groups. A history of easy bruising or evidence of a bleeding disorder, combined with some degree of hypopigmentation, should prompt investigation into the diagnosis of HPS.",M2
19254700,"The Vps33a gene regulates behavior and cerebellar Purkinje cell number.A mutation in the Vps33a gene causes Hermansky-Pudlak Syndrome (<e>HPS</e>)-like-symptoms in the buff (bf) mouse mutant. The encoded product, Vps33a, is a member of the Sec1 and Class C multi-protein complex that regulates vesicle trafficking to specialized lysosome-related organelles. As Sec1 signaling pathways have been implicated in pre-synaptic function, we examined brain size, cerebellar cell number and the behavioral phenotype of bf mutants. Standardized behavioral tests (SHIRPA protocols) demonstrated significant motor deficits (e.g., grip strength, righting reflex and touch escape) in bf mutants, worsening with age. Histological examination of brain revealed significant Purkinje cell loss that was confirmed with staining for calbindin, a calcium binding protein enriched in Purkinje cells. This pathologic finding was progressive, as older bf mutants (13-14 months) showed a greater attrition of neurons, with their cerebella appearing to be particularly reduced (approximately 30%) in size relative to those of age-matched-control cohorts. These studies suggest that loss of Purkinje neurons is the most obvious neurological atrophy in the bf mutant, a structural change that generates motor coordination deficits and impaired postural phenotypes. It is conceivable therefore that death of cerebellar cells may also be a clinical feature of HPS patients, a pathological event which has not been reported in the literature. In general, the bf mutant may be a potentially new and useful model for understanding Purkinje cell development and function.",M2
19160629,"Two successful vaginal births after cesarean section in a patient with Hermansky-Pudlak syndrome who was treated with 1-deamino-8-arginine-vasopression during labor.We describe the obstetric management for a patient with Hermansky-Pudlak syndrome (<e>HPS</e>) and a previous cesarean delivery. The disease is characterized by oculocutaneous albinism, platelet storage dysfunction, and lipofuscin deposits in the reticuloendothelial system. Patients with the disorder are at high risk for major morbidity secondary to bleeding complications. The patient was a 22-year-old military spouse from Puerto Rico with HPS and a history of severe hemorrhage during cesarean delivery of her first child. In this report, we discuss the pathophysiologic features of HPS and the prophylactic administration of 1-deamino-8-arginine-vasopression during labor to minimize blood loss.",M2
18763399,"Hermansky Pudlak syndrome: an unusual form of procto-colitis.Hermansky-Pudlak syndrome (<e>HPS</e>) is a rare autosomal recessive disorder consisting of oculocutaneous albinism, platelet dysfunction and systemic complications associated with lipofuscin deposition in the reticuloendothelial system. HPS has been associated with a granulomatous enterocolitis with pathologic features suggestive of Crohn's disease. It remains uncertain if HPS represents a truly distinct form of granulomatous enterocolitis. We report a series of two patients with HPS treated in Puerto Rico, and the results from medical and surgical intervention for gastrointestinal disease. Our experience with HPS patients has shown the difficult management of perineal disease similar in the management of Crohn's. However, complications from the bleeding diathesis necessitate caution during surgery and potential anesthesia complications. Furthermore, avoidance of a perineal wound is preferred, and when possible, ileostomies have fewer complications than colostomies as they do not involve the small bowel.",M2
18629000,"Murine leukemia virus spreading in mice impaired in the biogenesis of secretory lysosomes and Ca2+-regulated exocytosis.BACKGROUND: Retroviruses have been observed to bud intracellularly into multivesicular bodies (MVB), in addition to the plasma membrane. Release from MVB is thought to occur by Ca(2+)-regulated fusion with the plasma membrane. PRINCIPAL FINDINGS: To address the role of the MVB pathway in replication of the murine leukemia virus (MLV) we took advantage of mouse models for the Hermansky-Pudlak syndrome (<e>HPS</e>) and Griscelli syndrome. In humans, these disorders are characterized by hypopigmentation and immunological alterations that are caused by defects in the biogenesis and trafficking of MVBs and other lysosome related organelles. Neonatal mice for these disease models lacking functional AP-3, Rab27A and BLOC factors were infected with Moloney MLV and the spread of virus into bone marrow, spleen and thymus was monitored. We found a moderate reduction in MLV infection levels in most mutant mice, which differed by less than two-fold compared to wild-type mice. In vitro, MLV release form bone-marrow derived macrophages was slightly enhanced. Finally, we found no evidence for a Ca(2+)-regulated release pathway in vitro. Furthermore, MLV replication was only moderately affected in mice lacking Synaptotagmin VII, a Ca(2+)-sensor regulating lysosome fusion with the plasma membrane. CONCLUSIONS: Given that MLV spreading in mice depends on multiple rounds of replication even moderate reduction of virus release at the cellular level would accumulate and lead to a significant effect over time. Thus our in vivo and in vitro data collectively argue against an essential role for a MVB- and secretory lysosome-mediated pathway in the egress of MLV.",M2
18473428,"Chronic ulcerative gastroduodenitis as a first gastrointestinal manifestation of Hermansky-Pudlak syndrome in a 10-year-old child.A 10-year-old Chinese boy who had a history of congenital thrombocytopathy presented with severe iron deficiency anemia secondary to chronic gastric inflammation and duodenal ulcerations. Subtle oculocutaneous albinism led to the finding of diminished dense bodies in the platelets under electron microscopy, hence the diagnosis of Hermansky-Pudlak syndrome (<e>HPS</e>). Biopsies from the stomach and duodenum revealed a lymphocytic infiltration in the submucosa, but H pylori infection was absent. The gastroduodenitis responded to the treatment with omeprazole while iron deficiency anemia was corrected by oral iron therapy. HPS is a rare cause of congenital bleeding disorder with multisystemic manifestations. Upper gastrointestinal involvement is rare and should be distinguished from a mere manifestation of the bleeding diathesis.",M2
18413250,"Analysis and expression of Rab38 in oculocutaneous lung disease.Rab38 is a low-molecular-weight G-protein highly expressed in melanocytes of the skin and alveolar type II cells in the lung. A point mutation in the postulated GTP/GDP-interacting domain of Rab38 has been identified as the genetic lesion responsible for oculocutaneous albinism (OCA) in chocolate (cht) mice. Another point mutation that prevents translation of Rab38 mRNA is the molecular basis of the Ruby gene mutation causing the phenotype of OCA and prolonged bleeding time in Fawn-Hooded and Tester-Moriyama rats. Cht mice show conspicuously enlarged lamellar bodies in alveolar type II cells and abnormal lung structure. Triton X-114 phase partitioning of cht mouse lung showed that Rab38cht-protein was recovered in the aqueous phase. We produced recombinant Rab38cht-protein using a baculovirus/insect cell-protein expression system. The results demonstrate that Rab38cht-protein is inactive due to reduced membrane binding and enhanced intracellular degradation. Rab38 is a new strong candidate gene for human Hermansky-Pudlak syndrome (<e>HPS</e>) that is characterized by OCA, bleeding diathesis, and lung disease.",M2
18182080,"A novel mutation in a Turkish patient with Hermansky-Pudlak syndrome type 5.The Hermansky-Pudlak syndrome (<e>HPS</e>) is a rare genetically heterogeneous autosomal recessive disorder, characterized by tyrosinase-positive oculocutaneous albinism, platelet dysfunction and lysosomal ceroid lipofuscin storage. This is caused by defects in lysosome-related organelles. In humans eight different types of the syndrome are known, of which a short overview is given. The clinical features and a novel mutation of a patient with HPS type 5 are described here.",M2
17933573,"An immunoblotting assay to facilitate the molecular diagnosis of Hermansky-Pudlak syndrome.Hermansky-Pudlak syndrome (<e>HPS</e>) comprises a constellation of human autosomal recessive disorders characterized by albinism and platelet storage pool deficiency. At least eight types of HPS have been defined based on the identity of the mutated gene. These genes encode components of four ubiquitously expressed protein complexes, named Adaptor Protein (AP)-3 and Biogenesis of Lysosome-related Organelles Complex (BLOC)-1 through -3. In patients of Puerto Rican origin, the molecular diagnosis can be based on analysis of two founder mutations. On the other hand, identification of the HPS type in other patients relies on the sequencing of all candidate genes. In this work, we have developed a biochemical assay to minimize the number of candidate genes to be sequenced per patient. The assay consists of immunoblotting analysis of extracts prepared from skin fibroblasts, using antibodies to one subunit per protein complex. The assay allowed us to determine which complex was defective in each of a group of HPS patients with unknown genetic lesions, thus subsequent sequencing was limited to genes encoding the corresponding subunits. Because no mutations within the two genes encoding BLOC-3 subunits could be found in two patients displaying reduced BLOC-3 levels, the possible existence of additional subunits was considered. Through size-exclusion chromatography and sedimentation velocity analysis, the native molecular mass of BLOC-3 was estimated to be 140+/-30 kDa, a value most consistent with the idea that BLOC-3 is a HPS1HPS4 heterodimer (approximately 156 kDa) albeit not inconsistent with the putative existence of a relatively small third subunit.",M2
17632576,"The pink gene encodes the Drosophila orthologue of the human Hermansky-Pudlak syndrome 5 (HPS5) gene.Hermansky-Pudlak syndrome (<e>HPS</e>) consists of a set of human autosomal recessive disorders, with symptoms resulting from defects in genes required for protein trafficking in lysosome-related organelles such as melanosomes and platelet dense granules. A number of human HPS genes and rodent orthologues have been identified whose protein products are key components of 1 of 4 different protein complexes (AP-3 or BLOC-1, -2, and -3) that are key participants in the process. Drosophila melanogaster has been a key model organism in demonstrating the in vivo significance of many genes involved in protein trafficking pathways; for example, mutations in the  granule group  genes lead to changes in eye colour arising from improper protein trafficking to pigment granules in the developing eye. An examination of the chromosomal positioning of Drosophila HPS gene orthologues suggested that CG9770, the Drosophila HPS5 orthologue, might correspond to the pink locus. Here we confirm this gene assignment, making pink the first eye colour gene in flies to be identified as a BLOC complex gene.",M2
17365864,"Platelet alpha granules in BLOC-2 and BLOC-3 subtypes of Hermansky-Pudlak syndrome.Hermansky-Pudlak syndrome (<e>HPS</e>) is a disorder of lysosome-related organelle biogenesis that displays genetic locus heterogeneity. The eight known HPS proteins combine in functional complexes, two of which are called BLOC-2 and BLOC-3; a BLOC is a Biogenesis of Lysosome-related Organelles Complex. Organelles affected in HPS include the melanosome, resulting in hypopigmentation, and the platelet delta (dense) granule, resulting in prolonged bleeding times. Whole mount electron microscopy (EM) detects the absence of platelet delta granules and confirms the diagnosis of HPS. To date, the status of other organelles and granules in HPS platelets has not been documented. We performed ultrastructural studies on platelets of patients with different genetic forms of HPS, specifically those comprising the BLOC-2 and BLOC-3 subtypes. No differences in distribution, size or quantity of other platelet organelles and membrane structures could be detected in our patients. Since alpha and delta granules are formed from multivesicular bodies in the megakaryocyte, and since only delta granules are defective in HPS, we conclude that HPS genes function within the portion of delta granule biogenesis that has diverged from that of alpha granules. Thus, it is unlikely that the generalized bleeding diathesis of HPS is attributed to a deficiency of alpha granules.",M2
17363777,"Susceptibility of Hermansky-Pudlak mice to bleomycin-induced type II cell apoptosis and fibrosis.Pulmonary inflammation, abnormalities in type II cell and macrophage morphology, and pulmonary fibrosis are features of Hermansky-Pudlak Syndrome (<e>HPS</e>), a recessive disorder associated with intracellular trafficking defects. We have previously reported that  Pearl  (HPS2) and  Pale Ear  (HPS1) mouse models have pulmonary inflammatory dysregulation and constitutive alveolar macrophage (AM) activation (Young LR et al., J Immunol 2006;176:4361-4368). In the current study, we used these HPS models to investigate mechanisms of lung fibrosis. Unchallenged HPS1 and HPS2 mice have subtle airspace enlargement and foamy AMs, but little or no histologic evidence of lung fibrosis. Seven days after intratracheal bleomycin (0.025 units), HPS1 and HPS2 mice exhibited increased mortality and diffuse pulmonary fibrosis compared to strain-matched C57BL/6J wild-type (WT) mice. HPS mice had significantly increased collagen deposition, and reduced quasi-static and static compliance consistent with a restrictive defect. The early airway and parenchymal cellular inflammatory responses to bleomycin were similar in HPS2 and WT mice. Greater elevations in levels of TGF-beta and IL-12p40 were produced in the lungs and AMs from bleomycin-challenged HPS mice than in WT mice. TUNEL staining revealed apoptosis of type II cells as early as 5 h after low-dose bleomycin challenge in HPS mice, suggesting that type II cell susceptibility to apoptosis may play a role in the fibrotic response. We conclude that the trafficking abnormalities in HPS promote alveolar apoptosis and pulmonary fibrosis in response to bleomycin challenge.",M2
17301833,"Improper trafficking of melanocyte-specific proteins in Hermansky-Pudlak syndrome type-5.Hermansky-Pudlak syndrome (<e>HPS</e>) is a disorder of lysosome-related organelle biogenesis resulting in melanosome dysfunction and absent platelet dense bodies. HPS patients have oculocutaneous albinism, bruising, and bleeding. HPS-5 results from deficiency of the HPS5 protein, a component of the biogenesis of lysosome-related organelles complex-2 (BLOC-2). HPS5 has an unknown function and lacks homology to known proteins. We performed ultrastructural studies of HPS-5 melanocytes revealing predominantly early-stage melanosomes with many small 3,4(OH)2-phenylalanine-positive vesicles throughout the cell body and dendrites. These findings resemble the distinct ultrastructural features of HPS-3 melanocytes; HPS3 is also a BLOC-2 component. Immunofluorescence and immunoEM studies showed decreased TYRP1 labeling in the dendrites of HPS-5 melanocytes, and the overall abundance of TYRP1 was reduced. No substantial differences were observed in the distribution or abundance of Pmel17 in HPS-5 melanocytes. In normal melanocytes, endogenous tyrosinase colocalized with Pmel17 and TYRP1 in the perinuclear area and dendritic tips; this was much reduced in HPS-5 melanocytes, particularly in the tips. We conclude that early stage melanosome formation and Pmel17 trafficking are preserved in HPS5-deficient cells. Tyrosinase and TYRP1 are mistrafficked, however, and fail to be efficiently delivered to melanosomes of HPS-5 melanocytes.",M2
17156100,"The Drosophila pigmentation gene pink (p) encodes a homologue of human Hermansky-Pudlak syndrome 5 (HPS5).Lysosome-related organelles comprise a group of specialized intracellular compartments that include melanosomes and platelet dense granules (in mammals) and eye pigment granules (in insects). In humans, the biogenesis of these organelles is defective in genetic disorders collectively known as Hermansky-Pudlak syndrome (<e>HPS</e>). Patients with HPS-2, and two murine HPS models, carry mutations in genes encoding subunits of adaptor protein (AP)-3. Other genes mutated in rodent models include those encoding VPS33A and Rab38. Orthologs of all of these genes in Drosophila melanogaster belong to the 'granule group' of eye pigmentation genes. Other genes associated with HPS encode subunits of three complexes of unknown function, named biogenesis of lysosome-related organelles complex (BLOC)-1, -2 and -3, for which the Drosophila counterparts had not been characterized. Here, we report that the gene encoding the Drosophila ortholog of the HPS5 subunit of BLOC-2 is identical to the granule group gene pink (p), which was first studied in 1910 but had not been identified at the molecular level. The phenotype of pink mutants was exacerbated by mutations in AP-3 subunits or in the orthologs of VPS33A and Rab38. These results validate D. melanogaster as a genetic model to study the function of the BLOCs.",M2
17068483,"Hermansky-Pudlak HPS1/pale ear gene regulates epidermal and dermal melanocyte development.The pale ear (ep) mouse strain is a model for the Hermansky-Pudlak syndrome type 1 (<e>HPS</e>-1), an autosomal recessive disorder causing pigmentary dilution, visual disturbances, bleeding diatheses, pulmonary fibrosis, and granulomatous colitis. The ep mice have a coat color very similar to the black-colored parental strain, C57BL/6. However, the ears and tails of ep mice are significantly hypopigmented compared with the control animals, suggesting that the gene mutation in ep mice reveals a differential regulation of melanocyte function in dorsal back skin melanocytes versus tail or ear skin. In this study, we analyzed the mutant phenotype in detail and determined that in the tail, the defective gene causes delayed onset of interfollicular epidermal melanocyte tyrosinase activity, decreased numbers of melanocytes in the interfollicular epidermis and dermis, and severe immaturity of tail epidermal melanosomes, findings not observed in dorsal back follicular melanocytes. These results highlight differences between follicular and interfollicular melanocyte biology and demonstrate that defects in the ep protein not only affect melanosome biogenesis, but also play a developmental role in determining interfollicular epidermal and dermal melanocyte function. The implications of these findings for the mechanisms governing physiologic variation in human pigmentation and for the pathogenesis of vitiligo are discussed.",M2
17003448,"The Zebrafish fade out mutant: a novel genetic model for Hermansky-Pudlak syndrome.PURPOSE: To characterize retinal morphology and visual system function in the zebrafish mutant fade out (fad) and to establish the mutant as a lower vertebrate model for Hermansky-Pudlak syndrome (<e>HPS</e>). METHODS: Retinal morphology of fad larvae was examined between 3 and 9 days postfertilization (dpf) by standard histology, transmission electron microscopy, and immunohistochemistry examination. Apoptotic cells were visualized by TdT-mediated dUTP nick-end labeling (TUNEL) staining. Visual system function was probed by electroretinography and behavioral assessment by optokinetic response measurements. Blood clotting was evaluated by time to occlusion testing of blood vessels as an arterial thrombosis assay. The chromosomal location of fad was determined by simple sequence-length polymorphism mapping. Genomic fragments of candidate genes were cloned by standard molecular techniques and mapped to the zebrafish genome by radiation hybrid mapping. RESULTS: Mutant fad larvae are hypopigmented and show structural defects in the outer retina. Melanosomes of these larvae in the retinal pigment epithelium are hypopigmented, generally smaller, and progressively reduced in number compared to nonmutant larvae. Progressive microvilli protrusions into the photoreceptor cell layer are not detectable, and photoreceptor outer segments get shorter and are misaligned. Photoreceptors subsequently undergo apoptosis, with a peak of cell death at 6 dpf. Electrical responses of the retina and visual performance are severely reduced. Blood clotting is prolonged in mutant fad larvae. Genomic mapping of fad reveals distinct genomic positions of the mutant gene from known human HPS genes. CONCLUSIONS: The fad mutant shows syndromic defects in pigmentation, outer retinal structure and function, and blood clotting. This syndrome is characteristic of Hermansky-Pudlak syndrome (HPS), making fad a novel genetic model of HPS. The gene does not cosegregate with the known human HPS genes, suggesting a novel molecular cause of HPS.",M2
16929618,"Complicated granulomatous colitis in a patient with Hermansky-Pudlak syndrome, successfully treated with infliximab.Hermansky-Pudlak syndrome (<e>HPS</e>) is a rare autosomal recessive disorder which is characterised by the triad of oculocutaneous albinism, platelet dysfunction and accumulation of ceroidlike pigment in tissues. Complications of the syndrome, such as fatal pulmonary fibrosis, renal failure and cardiomyopathy have been described. Granulomatous colitis has been documented in several families with the HPS. The bowel disease of the HPS is a unique type of inflammatory bowel disease with clinical features suggestive of idiopathic ulcerative colitis (UC) and pathologic features suggestive of Crohn's disease. We report a patient with HPS which was complicated by granulomatous colitis with perineal and rectovaginal fistulas refractory to antibiotics and azathioprine but dramatically responded to repeated infusions of infliximab.",M2
16919103,"Crohn's-like colitis, enterocolitis and perianal disease in Hermansky-Pudlak syndrome.Hermansky-Pudlak syndrome (<e>HPS</e>) is a rare autosomal recessively inherited disorder consisting of the triad of oculocutaneous tyrosinase-positive albinism, prolonged bleeding time secondary to platelet storage pool defect and ceroid depositions within the reticuloendothelial system. Some patients also reportedly have gastrointestinal (GI) complications related to chronic granulomatous colitis, enterocolitis and extensive granulomatous perianal disease, the later previously unreported in the literature. These observations suggest that the GI complications of HPS are due to the development of classical Crohn's disease. The implications for disease pathogenesis and surgical management are discussed.",M2
16848805,"Granulomatous enterocolitis associated with Hermansky-Pudlak syndrome.BACKGROUND: Hermansky-Pudlak syndrome (<e>HPS</e>) is a rare autosomal recessive disorder. It consists of a triad of tyrosinase-positive oculocutaneous albinism (Ty-pos OCA), bleeding diathesis resulting from platelet dysfunction, and systemic complications associated with accumulation of ceroid lipofuscin. Many patients are from a small area in northwestern Puerto Rico. HPS has been associated with granulomatous enterocolitis in up to 20% of affected patients. It is not known whether this granulomatous colitis is a part of the syndrome, or represents an independent but associated process, such as Crohn's disease. This colitis can be severe, and has been reported to be poorly responsive to medical therapies including sulfasalazine, mesalamine, steroids, and metronidazole. CASE REPORT: We report a series of four patients with refractory enterocolitis in the setting of HPS who were treated at Mount Sinai Hospital between 1998 and 2005. A trial of infliximab was attempted in all four, and produced a complete response in two. CONCLUSIONS: Many phenotypic and pathologic similarities exist between granulomatous enterocolitis in HPS and Crohn's disease. However, it is unclear whether the granulomatous enterocolitis in HPS is because of ceroid deposition or reflects the coexistence of Crohn's disease and HPS. The occurrence of ileal involvement and perianal fistulization in our cases suggests that in at least some instances, HPS and Crohn's disease are truly associated.",M2
16787394,"Interaction of Hermansky-Pudlak Syndrome genes in the regulation of lysosome-related organelles.Hermansky-Pudlak Syndrome (<e>HPS</e>) is a genetically heterogeneous disease caused by abnormalities in the synthesis and/or trafficking of lysosome-related organelles (LROs) including melanosomes, lamellar bodies of lung type II cells and platelet dense granules. At least 15 genes cause HPS in mice, with a significant number specifying novel subunits of protein complexes termed BLOCs (Biogenesis of Lysosome-related Organelles Complexes). To ascertain whether BLOC complexes functionally interact in vivo, mutant mice doubly or triply deficient in protein subunits of the various BLOC complexes and/or the AP-3 adaptor complex were constructed and tested for viability and for abnormalities of melanosomes, lung lamellar bodies and lysosomes. All mutants, including those deficient in all three BLOC complexes, were viable though the breeding efficiencies of multiple mutants involving AP-3 were severely compromised. Interactions of BLOC protein complexes with each other and with AP-3 to affect most LROs were apparent. However, these interactions were tissue and organelle dependent. These studies document novel biological interactions of BLOC and AP-3 complexes in the biosynthesis of LROs and assess the role(s) of HPS protein complexes in general health and physiology in mammals. Double and triple mutant HPS mice provide unique and practical experimental advantages in the study of LROs.",M2
16734315,"Hermansky-Pudlak syndrome: dental management considerations.Hermansky-Pudlak syndrome (<e>HPS</e>) is an autosomal recessive disorder characterized by oculocutaneous albinism (OCA), platelet dysfunction, and ceroid storage. It is common among the Puerto Rican population and is expected to spread within the United States and other countries. Due to the platelet deficiency, these patients are of major concern to pediatric dentists. The purpose of this article is to explain in detail the characteristic triad of this syndrome and to propose an adequate approach to perform dental treatment, using appropriate protection recommendations for HPS patients. Recommendations for dental treatment are considered. They include the use of: (1) eyeglasses with 99 UV filter to protect them from the unpleasant dental light stimulus; (2) an extra-soft toothbrush and conservative brushing technique; (3) medication with antifibrinolitic agents; and (4) local measures to achieve hemostasis.",M2
16733390,"Ileal Crohn's disease in a woman with Hermansky-Pudlak syndrome.Hermansky-Pudlak syndrome (<e>HPS</e>) is a rare autosomal recessive disorder characterized by oculocutaneous albinism and platelet dysfunction. A subset of patients also show ceroid deposition, which can result in pulmonary fibrosis or granulomatous colitis. Whether this colitis may be considered Crohn's disease is under debate. We report a case of a patient with HPS associated with inflammatory bowel disease which affected the distal small bowel but not the colon. Ileitis was severe, and recurred rapidly after surgery. Search for mutations in HPS1, ADTB3A, HPS3, HPS4 and for CARD15 were negative. Symptoms and ileal ulcerations which recurred after surgery were successfully treated with azathioprine and infliximab.",M2
