@RELATION C0175702_C0004903

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
12016585,"Connection between elastin haploinsufficiency and increased cell proliferation in patients with supravalvular aortic stenosis and Williams-Beuren syndrome.To elucidate the pathomechanism leading to obstructive vascular disease in patients with elastin deficiency, we compared both elastogenesis and proliferation rate of cultured aortic smooth-muscle cells (SMCs) and skin fibroblasts from five healthy control subjects, four patients with isolated supravalvular aortic stenosis (SVAS), and five patients with Williams-Beuren syndrome (<e>WBS</e>). Mutations were determined in each patient with SVAS and in each patient with WBS. Three mutations found in patients with SVAS were shown to result in null alleles. RNA blot hybridization, immunostaining, and metabolic labeling experiments demonstrated that SVAS cells and WBS cells have reduced elastin mRNA levels and that they consequently deposit low amounts of insoluble elastin. Although SVAS cells laid down approximately 50% of the elastin made by normal cells, WBS cells deposited only 15% of the elastin made by normal cells. The observed difference in elastin-gene expression was not caused by a difference in the stability of elastin mRNA in SVAS cells compared with WBS cells, but it did indicate that gene-interaction effects may contribute to the complex phenotype observed in patients with WBS. Abnormally low levels of elastin deposition in SVAS cells and in WBS cells were found to coincide with an increase in proliferation rate, which could be reversed by addition of exogenous insoluble elastin. We conclude that insoluble elastin is an important regulator of cellular proliferation. Thus, the reduced net deposition of insoluble elastin in arterial walls of patients with either SVAS or WBS leads to the increased proliferation of arterial SMCs. This results in the formation of multilayer thickening of the tunica media of large arteries and, consequently, in the development of hyperplastic intimal lesions leading to segmental arterial occlusion.",M1
11978965,"Characterization of two novel genes, WBSCR20 and WBSCR22, deleted in Williams-Beuren syndrome.Williams-Beuren syndrome (<e>WBS</e>), due to a contiguous gene deletion of approximately 1.5 Mb at 7q11.23, is a complex developmental disorder with multisystemic manifestations including supravalvular aortic stenosis (SVAS) and a specific cognitive phenotype. Large repeats containing genes and pseudogenes flank the deletion breakpoints, and the mutation mechanism commonly appears to be unequal meiotic crossover. Except for elastin, hemizygosity of which is associated with supravalvular aortic stenosis, it is unknown which of the 18 genes in the deletion area contributes to the phenotype. Here, we report the identification and characterization of two novel genes, WBSCR20 and WBSCR22, which map to the common WBS deletion region. WBSCR22 encodes a putative methyltransferase protein strongly expressed in heart, skeletal muscle and kidney. WBSCR20 encodes a novel protein expressed in skeletal muscle with similarity to p120 (NOL1), a 120-kDa proliferation-associated nucleolar antigen, a member of an evolutionarily conserved protein family. A highly similar putative gene, WBSCR20B, flanks the WBS deletion at the telomeric side. Hemizygous deletion of either of the novel genes might contribute to the growth retardation, the myopathy or the premature aging effects in the pathogenesis of WBS.",M1
11815880,"Music skills and the expressive interpretation of music in children with Williams-Beuren syndrome: pitch, rhythm, melodic imagery, phrasing, and musical affect.This paper studied music in 14 children and adolescents with Williams-Beuren syndrome (<e>WBS</e>), a multi-system neurodevelopmental disorder, and 14 age-matched controls. Five aspects of music were tested. There were two tests of core music domains, pitch discrimination and rhythm discrimination. There were two tests of musical expressiveness, melodic imagery and phrasing. There was one test of musical interpretation, the ability to identify the emotional resonance of a musical excerpt. Music scores were analyzed by means of logistic regressions that modeled outcome (higher or lower music scores) as a function of group membership (WBS or Control) and cognitive age. Compared to age peers, children with WBS had similar levels of musical expressiveness, but were less able to discriminate pitch and rhythm, or to attach a semantic interpretation to emotion in music. Music skill did not vary with cognitive age. Musical strength in individuals with WBS involves not so much formal analytic skill in pitch and rhythm discrimination as a strong engagement with music as a means of expression, play, and, perhaps, improvisation.",M1
11685205,"A 1.5 million-base pair inversion polymorphism in families with Williams-Beuren syndrome.Williams-Beuren syndrome (<e>WBS</e>) is most often caused by hemizygous deletion of a 1.5-Mb interval encompassing at least 17 genes at 7q11.23 (refs. 1,2). As with many other haploinsufficiency diseases, the mechanism underlying the WBS deletion is thought to be unequal meiotic recombination, probably mediated by the highly homologous DNA that flanks the commonly deleted region. Here, we report the use of interphase fluorescence in situ hybridization (FISH) and pulsed-field gel electrophoresis (PFGE) to identify a genomic polymorphism in families with WBS, consisting of an inversion of the WBS region. We have observed that the inversion is hemizygous in 3 of 11 (27%) atypical affected individuals who show a subset of the WBS phenotypic spectrum but do not carry the typical WBS microdeletion. Two of these individuals also have a parent who carries the inversion. In addition, in 4 of 12 (33%) families with a proband carrying the WBS deletion, we observed the inversion exclusively in the parent transmitting the disease-related chromosome. These results suggest the presence of a newly identified genomic variant within the population that may be associated with the disease. It may result in predisposition to primarily WBS-causing microdeletions, but may also cause translocations and inversions.",M1
11230181,"WBSCR14, a gene mapping to the Williams--Beuren syndrome deleted region, is a new member of the Mlx transcription factor network.Williams-Beuren syndrome (<e>WBS</e>) is a developmental disorder associated with haploinsufficiency of multiple genes at 7q11.23. Here, we report the functional characterization of WBS critical region gene 14 (WBSCR14), a gene contained in the WBS commonly deleted region. It encodes a basic-helix--loop--helix leucine zipper (bHLHZip) transcription factor of the Myc/Max/Mad superfamily. WBSCR14 is expressed in multiple tissues, including regions of the brain and the intestinal tract. WBSCR14 forms heterodimers with the bHLHZip protein Mlx to bind the DNA sequence CACGTG. Like Max, Mlx has no intrinsic transcriptional activity, but its association with Mad1, Mad4, Mnt or WBSCR14 can repress E-box-dependent transcription. Preliminary results suggest a possible role of WBSCR14 in growth control. Our data support the view that the Max-like bHLHZip protein, Mlx, is a key element of a transcription factor network. We thus suggest that WBSCR14 may contribute to some aspects of the WBS pathology.",M1
11190824,"[Clinical aspects and genetics of Williams-Beuren syndrome. Clinical and molecular genetic study of 44 patients with suspected Williams-Beuren syndrome]BACKGROUND: The suspected diagnosis of Williams-Beuren syndrome (<e>WBS</e>), which is a retardation syndrome with great clinical variability, was cause for comparison of molecular genetic, molecular cytogenetic analysis to clinical symptoms. The results of the genetical analysis of a microdeletion of the elastin gene region on chromosome 7 were compared to the clinical symptoms. Are there any differences between symptoms in case of deletion or non-deletion? How informative are the molecular genetic, molecular cytogenetic analysis? PATIENTS AND METHODS: 44 patients with suspected diagnosis of WBS were examined using molecular genetic and molecular cytogenetic methods. The clinical symptoms as general symptoms, heart anomaly, dysmorphic signs and unusual neurobehavioural features were reported during clinical investigation in standardized questionnaires. The genomic DNA of the patients and their parents was analyzed using microsatellite markers. In some cases (e.g. uninformative microsatellite studies) we also used fluorescence in situ hybridization (FISH) with an elastin gene probe and performed a conventional chromosome banding analysis. RESULTS: 15 patients had a microdeletion. 4 patients had a deletion of the paternal allel and 7 patients showed the deletion of the maternal allel. The polymorphisms were of limited informativeness. In 2 cases microsatellite analysis was not able to determine whether the paternal or the maternal allel had been lost. In 2 cases the microsatellite analysis was uninformative so that FISH analysis was performed. All FISH analysis performed had an informative result. 80% of the children with a microdeletion of chromosome 7q11.23 showed the typical dysmorphic signs, 70% exhibited the typical WBS behaviour pattern, 50% had a specific heart anomaly. In contrast, in the group of children without a chromosomal microdeletion only 30-40% showed typical dysmorphic signs, only 10% had a typical heart anomaly and none of them showed specific behavioural changes. We found no indication to association of specific symptoms with paternal versus maternal origin of the deletion. The FISH analysis combined with a conventional chromosome banding analysis is very informative for diagnostic values. The results are compared to data of literature. CONCLUSIONS: Children with developmental retardation and WBS dysmorphic signs and an unusual behaviour should be examined by a molecular cytogenetic FISH analysis. If a microdeletion of band 7q11.23 is found a special cardiologic examination should be offered.",M1
11170085,"Metacarpophalangeal pattern profile (MCPP) analysis in Williams-Beuren Syndrome (<e>WBS</e>).",M1
11170076,"Familial Williams-Beuren syndrome showing varying clinical expression.Williams-Beuren syndrome (<e>WBS</e>) is a contiguous gene syndrome that occurs mainly sporadically, with an estimated frequency of 1:13,700 to 1:25,000 [Grimm and Wesselhoeft, 1980; Martin et al., 1984; Udwin, 1990]. The cases of monozygotic twins concordant for WBS and dizygotic twins discordant for the syndrome have been reported. In addition, a few familial cases have been described since 1993. The clinical diagnosis has been supported by molecular genetic findings in only two patients, however. We herein report on two families in which the WBS was inherited in girls from their mothers. All four patients showed the typical hemizygous deletion at 7q11.23 [46,XX, ish,del(7)(q11.23q11.23) (ELN/LIMK1/D7S-613x1, D7S486/D7S522x2)], but the clinical picture was strikingly variable within and between families.",M1
11013070,"Fine-scale comparative mapping of the human 7q11.23 region and the orthologous region on mouse chromosome 5G: the low-copy repeats that flank the Williams-Beuren syndrome deletion arose at breakpoint sites of an evolutionary inversion(s).Williams-Beuren syndrome (<e>WBS</e>) is a developmental disorder caused by haploinsufficiency for genes deleted in chromosome band 7q11.23. A common deletion including at least 16-17 genes has been defined in the great majority of patients. We have completed a physical and transcription map of the WBS region based on analysis of high-throughput genome sequence data and assembly of a BAC/PAC/YAC contig, including the characterization of large blocks of gene-containing low-copy-number repeat elements that flank the commonly deleted interval. The WBS deletions arise as a consequence of unequal crossing over between these highly homologous sequences, which confer susceptibility to local chromosome rearrangements. We have also completed a clone contig, genetic, and long-range restriction map of the mouse homologous region, including the orthologues of all identified genes in the human map. The order of the intradeletion genes appears to be conserved in mouse, and no low-copy-number repeats are found in the region. However, the deletion region is inverted relative to the human map, exactly at the flanking regions. Thus, we have identified an evolutionary inversion with chromosomal breakpoints at the sites where the human 7q11.23 low-copy-number repeats are located. Additional comparative mapping suggests a model for human chromosome 7 evolution due to serial inversions leading to genomic duplications. This high-resolution mouse map provides the framework required for the generation of mouse models for WBS mimicking the human molecular defect.",M1
10780788,"WBSCR14, a putative transcription factor gene deleted in Williams-Beuren syndrome: complete characterisation of the human gene and the mouse ortholog.Williams-Beuren syndrome (<e>WBS</e>) is a neurodevelopmental disorder affecting several systems caused by a heterozygous deletion in the chromosomal region 7q11.23. A common interval that includes up to 17 genes reported so far is deleted in the great majority of patients. Elastin haploinsufficiency is responsible for the cardiovascular features, but the specific contribution of other deleted genes to the WBS phenotype remains unknown. We have fully characterised a gene commonly deleted in WBS, WBSCR14, previously reported in a truncated form as WS-bHLH. The WBSCR14 cDNA encodes an 852amino acid protein with a basic helix-loop-helix-leucine-zipper motif (bHLHZip) and a bipartite nuclear localisation signal (BNLS), suggesting a function as a transcription factor. WBSCR14 is expressed as a 4.2kb transcript predominantly in adult liver and at late stages of foetal development. The WBSCR14 locus encompasses 33 kb of genomic DNA with 17 exons. Two intragenic polymorphic dinucleotide repeats have been identified and used to verify hemizygosity in WBS patients. We have also cloned the mouse ortholog and mapped its locus to mouse chromosome 5, in a region of conserved synteny with human 7q11.23. Given that other bHLHZip proteins are dosage sensitive and based on the putative function of WBSCR14 as a transcription factor, hemizygosity at this locus could be involved in some features of WBS.",M1
10698974,"STAG3, a novel gene encoding a protein involved in meiotic chromosome pairing and location of STAG3-related genes flanking the Williams-Beuren syndrome deletion.Chromatin rearrangements in the meiotic prophase are characterized by the assembly and disassembly of synaptonemal complexes (SC), a protein structure that stabilizes the pairing of homologous chromosomes in prophase. We report the identification of human and mouse cDNA coding for stromalin 3 (STAG3), a new mammalian stromalin member of the synaptonemal complex. The stromalins are a group of highly conserved proteins, represented in several organisms from yeast to humans. Stromalins are characterized by the stromalin conservative domain (SCD), a specific motif found in all proteins of the family described to date. STAG3 is expressed specifically in testis, and immunolocalization experiments show that STAG3 is associated to the synaptonemal complex. As the protein encoded by the homologous gene (Scc3p) in Saccharomyces cerevisiae was found to be a subunit of a cohesin complex that binds chromosomes until the onset of anaphase, our data suggest that STAG3 is involved in chromosome pairing and maintenance of synaptonemal complex structure during the pachytene phase of meiosis in a cohesin-like manner. We have mapped the human STAG3 gene to the 7q22 region of chromosome 7; six human STAG3-related genes have also been mapped: two at 7q22 near the functional gene, one at 7q11.22, and three at 7q11.23, two of them flanking the breakpoints commonly associated with the Williams-Beuren syndrome (<e>WBS</e>) deletion. Since the WBS deletion occurs as a consequence of unequal meiotic crossing over, we suggest that STAG3 duplications predispose to germline chromosomal rearrangement within this region.",M1
10631136,"A physical map, including a BAC/PAC clone contig, of the Williams-Beuren syndrome--deletion region at 7q11.23.Williams-Beuren syndrome (<e>WBS</e>) is a developmental disorder caused by haploinsufficiency for genes in a 2-cM region of chromosome band 7q11.23. With the exception of vascular stenoses due to deletion of the elastin gene, the various features of WBS have not yet been attributed to specific genes. Although &gt;/=16 genes have been identified within the WBS deletion, completion of a physical map of the region has been difficult because of the large duplicated regions flanking the deletion. We present a physical map of the WBS deletion and flanking regions, based on assembly of a bacterial artificial chromosome/P1-derived artificial chromosome contig, analysis of high-throughput genome-sequence data, and long-range restriction mapping of genomic and cloned DNA by pulsed-field gel electrophoresis. Our map encompasses 3 Mb, including 1.6 Mb within the deletion. Two large duplicons, flanking the deletion, of &gt;/=320 kb contain unique sequence elements from the internal border regions of the deletion, such as sequences from GTF2I (telomeric) and FKBP6 (centromeric). A third copy of this duplicon exists in inverted orientation distal to the telomeric flanking one. These duplicons show stronger sequence conservation with regard to each other than to the presumptive ancestral loci within the common deletion region. Sequence elements originating from beyond 7q11.23 are also present in these duplicons. Although the duplicons are not present in mice, the order of the single-copy genes in the conserved syntenic region of mouse chromosome 5 is inverted relative to the human map. A model is presented for a mechanism of WBS-deletion formation, based on the orientation of duplicons' components relative to each other and to the ancestral elements within the deletion region.",M1
10575229,"Identification of GTF2IRD1, a putative transcription factor within the Williams-Beuren syndrome deletion at 7q11.23.Williams-Beuren syndrome (<e>WBS</e>) is a microdeletion syndrome caused by haploinsufficiency of genes at 7q11.23. Here we describe the identification and characterization of a novel gene named GTF2IRD1, for GTF2I-repeat domain 1, within the WBS deletion region. Northern blot analysis revealed ubiquitous expression during development with two transcripts of 3.6 kb and 5.0 kb generated by alternative splicing. GTF2IRD1 encodes a protein of 944 amino acids that contains a region of high similarity to a unique motif with helix-loop-helix forming potential occurring within the transcription factor GTF2I. Analogous to TFII-I, the product of GTF2IRD1 may have the ability to interact with other HLH-proteins and function as a transcription factor or as a negative transcriptional regulator. A recent report of the identification of a muscle-specific transcription factor, MusTRD1, supports this hypothesis (O'Mahoney et al., 1998). The open reading frame described for MusTRD1 is identical to that of GTF2IRD1; however, the putative MusTRD1-protein is 486 amino acids shorter than the predicted protein encoded by GTF2IRD1. A heterozygous deletion of GTF2IRD1 may contribute to the complex WBS phenotype.",M1
10575226,"TBL2, a novel transducin family member in the <e>WBS</e> deletion: characterization of the complete sequence, genomic structure, transcriptional variants and the mouse ortholog.Williams-Beuren syndrome (WBS) is a developmental disorder with multi-system manifestations caused by haploinsufficiency for contiguous genes deleted in chromosome region 7q11.23. The size of the deletion is similar in most patients due to a genomic duplication that predisposes to unequal meiotic crossover events. While hemizygosity at the elastin locus is responsible for the cardiovascular features, the contribution of other genes to the WBS phenotype remains to be demonstrated. We have identified a novel gene, TBL2, in the common WBS deletion. TBL2 is expressed as a 2. 4-kb transcript predominantly in testis, skeletal muscle, heart and some endocrine tissues, with a larger approximately 5-kb transcript detected ubiquitously at lower levels. TBL2 encodes a protein with four putative WD40-repeats. An alternatively spliced transcript in TBL2 introduces a novel second exon with an in frame stop codon. This mRNA encodes a 75 amino acid protein with 43 amino acids identical to TBL2 at the N-terminus and no known functional domain. The mouse homolog, Tbl2, shows 84% sequence identity at the nucleotide level and 92% similarity at the amino acid level. Comparison of the mouse and human sequences identifies a conserved region that extends upstream of the previously published sequence with an initiation codon common to both species that adds 21 amino acids at the N-terminus. The Tbl2 gene has been mapped to mouse chromosome 5 in a region of conserved synteny with human 7q11.23. Since haploinsufficiency has been shown for other WD-repeat containing proteins, hemizygosity of TBL2 may contribute to some of the aspects of the complex WBS phenotype.",M1
10486217,"Cloning, expression, and chromosomal mapping of the human 14-3-3gamma gene (YWHAG) to 7q11.23.The 14-3-3 family of proteins exerts diverse influences on the signal transduction pathways of cells. We have newly identified a human cDNA encoding the gamma subtype of the 14-3-3 family of genes. The deduced amino acid sequence of human 14-3-3gamma was identical to that of rat 14-3-3gamma. The human 14-3-3gamma gene (HGMW-approved symbol YWHAG) is highly expressed in brain, skeletal muscle, and heart. By fluorescence in situ hybridization analysis, the human 14-3-3gamma gene was mapped to chromosome 7q11.23. Radiation hybrid mapping has shown that this gene is localized 2.33 cR telomeric to D7S1870, a polymorphic marker located at the most telomeric end of the common deletion region of Williams-Beuren syndrome (<e>WBS</e>). This suggests that haploinsufficiency of 14-3-3gamma may not contribute to the WBS phenotype. However, information regarding the precise chromosomal location of a member of the 14-3-3 family of genes will aid in examining the relationship between this family of proteins and human disorders.",M1
10469848,"Williams-Beuren syndrome: genes and mechanisms.Williams-Beuren syndrome (<e>WBS</e>; OMIM 194050) is caused by heterozygous deletions of approximately 1.6 Mb of chromosomal sub-band 7q11.23. The deletions are rather uniform in size as they arise spontaneously by inter- or intrachromosomal crossover events within misaligned duplicated regions of high sequence identity that flank the typical deletion. This review will discuss the status of the molecular characterization of the deletion and flanking regions, the genes identified in the deletion region and their possible roles in generating the complex multi-system clinical phenotype.",M1
10441203,"Diagnosis of DiGeorge and Williams syndromes using FISH analysis of peripheral blood smears.We describe the use of a FISH protocol for detecting chromosome microdeletions in peripheral blood smear leukocytes. This method has the advantage of a smaller sample requirement than classical metaphase chromosome analysis and the potential for analysis of a larger number of chromosome microdeletions using a routine blood smear. A selected series of 10 DiGeorge syndrome (DGS) and 12 Williams-Beuren syndrome (<e>WBS</e>) patients were correctly diagnosed by this method confirming results obtained by molecular cytogenetic metaphases. These results support effectiveness of interphase FISH analysis on peripheral blood smears as a focused, single-step method for the detection of chromosome microdeletions.",M1
10440826,"Molecular and clinical correlation study of Williams-Beuren syndrome: No evidence of molecular factors in the deletion region or imprinting affecting clinical outcome.Williams-Beuren syndrome (<e>WBS</e>) results from a deletion of 7q11.23 in 90-95% of all clinically typical cases. Clinical manifestation can be variable and therefore, deletion size, inherited elastin (ELN) and LIM kinase 1 (LIMK1) alleles, gender, and parental origin of deletion have been investigated for associations with clinical outcome. In an analysis of 85 confirmed deletion cases, no statistically significant associations were found after Bonferroni's correction for multiple pairwise comparisons. Furthermore, the present data do not support presence of imprinted genes in the WBS common deletion despite a nonsignificant excess of maternal over paternal deletions. Maternal deletion cases were more likely to have a large head circumference in the present data. Also, pairwise comparisons between individual WBS clinical features have been conducted and revealed significant associations between (1) low birth weight and poor postnatal weight gain (&lt;10th percentile at the time of examination) and (2) transient infantile hypercalcemia and a stellate iris pattern. The latter association could indicate a common underlying etiology.",M1
10425618,"[Clinical characterization, molecular and FISH studies in 80 patients with clinical suspicion of Williams-Beuren syndrome]BACKGROUND: Williams-Beuren syndrome is a developmental disorder affecting vascular and connective tissues and central nervous system. The syndrome is caused by a submicroscopic deletion in the chromosome 7 implicating the 7q11.23 region. Fluorescence in situ hybridization (FISH) and molecular studies allow us to confirm the clinical suspicion of this syndrome. PATIENTS AND METHODS: We report clinical evaluation, FISH using Elastin Williams/D7S427 probe and molecular study with markers: D7S672, D7S653, D7S489B, D7S2476, D7S1870 and D7S489A, in 80 patients referred to test for Williams-Beuren syndrome. RESULTS: We found hemizygosity for the critical region in 36 patients. From 69 cases studied by FISH, 28 showed the deletion. Molecular studies in 78 cases showed loss of heterozygosity (LOH) in 26 patients. The patients presented the deletion from the paternal or maternal chromosome at equal frequency. Clinical evaluation of mental retardation, facial features, esotopia dental, malocclusion, hoarse voice, supravalvular aortic stenosis (SVAS), hernias, join limitation, <e>WBS</e> personality and mental retardation from positive and negative patients showed estatistical significant differences for all items except mental retardation and joint limitation. The most significant item was the presence of SVAS. CONCLUSION: This study confirms the usefulness of genetic studies as a diagnostic tool for William-Beuren Syndrome.",M1
10198167,"Identification of a putative transcription factor gene (WBSCR11) that is commonly deleted in Williams-Beuren syndrome.Williams-Beuren syndrome (<e>WBS</e>) is a complex developmental disorder involving the hemizygous deletion of genes on chromosome 7q11.23. The cardiovascular aspects of the disorder are known to be caused by haploinsufficiency for ELN, but the genes contributing to the other features of WBS are still undetermined. Fifteen genes have been shown to reside within the WBS deletion, and here we report the identification and cloning of an additional gene that is commonly deleted. WBSCR11, which was identified through genomic DNA sequence analysis and cDNA library screening, was positioned toward the telomeric end of the WBS deletion. The gene is expressed in all adult tissues analyzed, including many regions of the brain. The predicted protein displays homology to another gene from the WBS deletion, GTF2I, which is known to be a transcription factor. We postulate that WBSCR11 is also a transcription factor and may contribute to the spectrum of developmental symptoms found in WBS.",M1
10198163,"Characterization and expression pattern of the frizzled gene Fzd9, the mouse homolog of FZD9 which is deleted in Williams-Beuren syndrome.The frizzled gene family is conserved from insects to mammals and codes for putative Wnt receptors that share a cysteine-rich extracellular domain and seven transmembrane domains. We previously identified a novel frizzled gene, FZD3, now renamed FZD9, in the Williams-Beuren syndrome (<e>WBS</e>) deletion region at chromosomal band 7q11.23 and showed that its product can interact with the Drosophila wingless protein. Here, we report the characterization of the mouse homolog Fzd9. The Fzd9 gene produces a 2.4-kb transcript encoding a 592-amino-acid protein with 95% identity to the human FZD9. Fzd9 was mapped to the conserved syntenic region on distal mouse chromosome 5. By RNA in situ hybridization studies of whole-mount embryos and sections we delineated the temporal and spatial expression patterns in the neural tube, trunk skeletal muscle precursors (myotomes), limb skeletal anlagen, craniofacial regions, and nephric ducts. In adult mouse tissue, the Fzd9 transcript is abundantly present in heart, brain, testis, and skeletal muscle. In testis, Fzd9 is expressed in all spermatogenic cell types. Immunohistochemical studies of cells transfected with a Fzd9 expression construct confirm that Fzd9 is a membrane protein. These results suggest potential Wnt ligands of Fzd9, a role of Fzd9 in skeletal muscle specification, and contributions of FZD9 to the WBS phenotype.",M1
9926515,"FISH analysis in both classical and atypical cases of Williams-Beuren syndrome.Williams-Beuren syndrome (<e>WBS</e>) is a rare neurodevelopmental disorder, characterized by distinct facial changes, growth deficiency, mental retardation, supravalvular aortic stenosis (SVAS)/peripheral pulmonary stenosis, and associated at times with infantile hypercalcemia. A pilot study has been carried out to assess the reliability of the detection of hemizygosity at the elastin locus by fluorescence in situ hybridization (FISH) analysis as a diagnostic test in both classical and atypical WBS. Eight subjects with classical WBS and four others in whom a diagnosis could not be confirmed on clinical criteria alone were enrolled. In the classical WBS group, five (5/8) had a visible interstitial 7q11.22-11.23 deletion detected by high-resolution banding, and all (8/8) had a submicroscopic deletion of the elastin locus on chromosome 7 by FISH analysis. In the atypical WBS group, only one (1/4) had elastin deletion. The other three, with isolated SVAS, had normal development and minimal signs of WBS. Furthermore, the patients with microscopic 7q11.22-11.23 deletion have more associated features of WBS than those without visible interstitial deletions by high-resolution banding. These results, therefore, emphasize the importance of a combined high-resolution and molecular cytogenetic (i.e., FISH) approach to diagnosis and suggest that the degree to which microscopic/submicroscopic deletions of chromosome 7 extending in beyond the elastin locus may explain some of the phenotypical variability found in WBS.",M1
9880214,"Familial Williams-Beuren syndrome.Williams-Beuren syndrome (<e>WBS</e>) occurs sporadically; however, at least four familial cases of WBS have been described previously. We describe a mother and her son with typical WBS. The diagnosis of WBS in the son was confirmed by molecular cytogenetic analysis fluorescence in situ hybridization. He had a deletion of 7q11.23 at the ELN locus. The mother was diagnosed after the identification of WBS in her affected son. She is deceased and was thus not studied by FISH. However, her combined symptoms make it very clear that she had WBS. Two traits uncommon in WBS were observed, unilateral renal hypoplasia in the mother and a hemivertebra at L5 in the son.",M1
9878248,"Genes for the CPE receptor (CPETR1) and the human homolog of RVP1 (CPETR2) are localized within the Williams-Beuren syndrome deletion.Williams-Beuren syndrome (<e>WBS</e>) is a neurodevelopmental disorder affecting multiple systems. Haploinsufficiency of genes deleted in chromosomal region 7q11.23 is the likely cause for this syndrome. We now report the localization of the genes for the CPE-R (Clostridium perfringens enterotoxin receptor, CPETR1) and the human homolog of RVP1 (rat ventral prostate 1 protein, CPETR2), both previously mapped to 7q11, to the WBS critical region. A single nucleotide polymorphism (SNP) present in CPETR1 has been identified and was used to determine parental origin of the deleted allele in five informative families. The mouse homologs Cpetr1 and Cpetr2 were identified and mapped to the conserved syntenic region on mouse chromosome 5. Northern blot analysis of CPETR1 demonstrates tissue specificity, with expression in kidney, lung, thyroid, and gastrointestinal tissues. In mouse, Cpetr1 is expressed in the early embryo, appears to be developmentally upregulated during gestation, and is present in adult tissues. Our results suggest a role for CPE-R in internal organ development and function during pre- and postnatal life.",M1
9858827,"Identification of the WBSCR9 gene, encoding a novel transcriptional regulator, in the Williams-Beuren syndrome deletion at 7q11.23.We have identified a novel gene (WBSCR9) within the common Williams-Beuren syndrome (<e>WBS</e>) deletion by interspecies sequence conservation. The WBSCR9 gene encodes a roughly 7-kb transcript with an open reading frame of 1483 amino acids and a predicted protein product size of 170.8 kDa. WBSCR9 is comprised of at least 20 exons extending over 60 kb. The transcript is expressed ubiquitously throughout development and is subject to alternative splicing. Functional motifs identified by sequence homology searches include a bromodomain; a PHD, or C4HC3, finger; several putative nuclear localization signals; four nuclear receptor binding motifs; a polyglutamate stretch and two PEST sequences. Bromodomains, PHD motifs and nuclear receptor binding motifs are cardinal features of proteins that are involved in chromatin remodeling and modulation of transcription. Haploinsufficiency for WBSCR9 gene products may contribute to the complex phenotype of WBS by interacting with tissue-specific regulatory factors during development.",M1
9466987,"A duplicated gene in the breakpoint regions of the 7q11.23 Williams-Beuren syndrome deletion encodes the initiator binding protein TFII-I and BAP-135, a phosphorylation target of BTK.Williams-Beuren syndrome (<e>WBS</e>) is a neurodevelopmental disorder with multisystemic manifestations caused by heterozygosity for a partial deletion of chromosome band 7q11.23. The breakpoints cluster within regions located approximately 1 cM either side of the elastin (ELN) locus. We have characterized a duplicated region near the common deletion breakpoints, which includes a transcribed gene. The centromeric (C) and telomeric (T) copies are almost identical in the duplicated 3[prime] portions but diverge at their 5[prime]-ends. C-specific 4.3 kb mRNA and T-specific 5.4 kb mRNA are widely expressed in embryonic and adult tissues. The telomeric gene gives rise to several alternatively spliced forms and is deleted in all WBS individuals who have documented ELN deletions. Database searches revealed that this gene encodes BAP-135, a protein phosphorylated by Bruton's tyrosine kinase in B cells, as well as the multifunctional transcription factor TFII-I, hence the gene name GTF2I. The centromeric gene is not deleted in WBS and appears to be a partially truncated expressed pseudogene with no protein product (gene name GTF2IP1). Both loci map to different genomic clone contigs that also contain other deleted and non-deleted loci. A probe from the shared region recognizes a &gt;3 Mb Not I junction fragment that is unique to individuals with the WBS deletion. Therefore, the duplicated region containing GTF2I and GTF2IP1 respectively is located close to the deletion breakpoints and may predispose to unequal meiotic recombination between chromosome 7 homologs and/or to intrachromosomal rearrangements. Hemizygosity for GTF2I may also contribute to the WBS phenotype.",M1
9521869,"A mouse single-copy gene, Gtf2i, the homolog of human GTF2I, that is duplicated in the Williams-Beuren syndrome deletion region.We have cloned and characterized Gtf2i, the mouse homolog of human GTF2I (general transcription factor II-I), which encodes BAP-135, a target for Bruton's tyrosine kinase. GTF2I represents the telomeric and functional copy of a duplicated gene flanking the 2-Mb Williams-Beuren syndrome (<e>WBS</e>) common deletion at 7q11.23. GTF2I is deleted in WBS, while a truncated centromeric pseudogene (GTF2IP1) is not deleted. In mouse, there appears to be only a single locus, Gtf2i, which we mapped to mouse chromosome 5 in a region of conserved mouse-human synteny. Gtf2i is 87.7% identical to GTF2I at the nucleotide and 97% at the amino acid level and generates several alternatively spliced transcripts. The gene is widely expressed in adult tissues and equally in all areas of the brain. Gtf2i transcript is detectable in ES cells by RT-PCR and on Northern blots of tissues from 7-dpc embryos. A ubiquitous expression pattern is seen by Northern and tissue in situ hybridization studies of 14-dpc embryos.",M1
