@RELATION C0079941_C0013570

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
19769160,"[The cloning, expression and structural analysis of putative unknown protein <e>Orf</e> 9b in SARS-CoV]Orf 9b was amplified by PCR from SARS-CoV genome and cloned into the Nco I and Bam HI sites of the pET32c expression vector, and then recombinant plasmid pET32c-Orf 9b was constructed. The recombinant fusion protein Orf 9b was expressed by IPTG induction and purifed. After being cleaved by rEK, Orf 9b protein with MW 11 kD was separated and collected. It was demonstrated by ELISA that the purified Orf 9b protein could react with sera of SARS rehabilitaion patients but not with sera from healthy donors. CD and Infrared spectroscopy were used to predict the secondary structure of the purified Orf 9b protein. The distribution percentages for the the secondary structures of alpha-helix, beta-sheet, and random coil in the Orf 9b protein estimated by CD were 12.5%, 40%, and 47.5%, respectively, while the same parameters estimated by Infrared spectroscopy were 13.7%, 47.5%, and 37.9%, respectively. The results obtained by the two methods were substantially identical and showed that the structure of the Orf 9b protein consisted mostly of beta-sheet, and comprised only few alpha-helix. The acquisition of purified protein and the structural information presented herein may provide foundation for further functional study.",M1
19768632,"New isolates of carnation Italian ringspot virus differ from the original one by having replication-associated proteins with a typical tombusvirus-like N-terminus and by inducing peroxisome- rather than mitochondrion-derived multivesicular bodies.Five new isolates of carnation Italian ringspot virus (CIRV) from cherry trees, Gypsophila and surface water differ from the original carnation isolate (CIRV-car) and also from Pelargonium necrotic spot virus (PelNSV) by having an <e>ORF</e> 1/ORF1-RT with a typical tombusvirus-like 5'end and by inducing the formation of peroxisome- rather than mitochondrion-derived multivesicular bodies (MVBs). This supports with natural isolates earlier conclusions reached by others with artificially produced hybrid viruses that the 5'end of ORF 1 determines from which organelle the MBVs will be derived. CIRV-car might have resulted from a natural recombination event with genome elements of a PelNSV-like virus.",M1
19756358,"Sequence and phylogenetic analysis of the RNA1 and RNA2 segments of Korean Rice stripe virus isolates and comparison with those of China and Japan.Rice stripe virus (RSV) is one of the most destructive pathogens of rice plants in East Asia. The RSV genome consists of four single-stranded RNA segments. We have determined and compared the complete nucleotide sequences of the RNA1 and RNA2 segments and the deduced amino acid sequence of each <e>ORF</e> of the 13 Korean RSV isolates and established their relationships with reported RSV sequences from China and Japan. Our results showed that the average percent nucleotide divergence based on the full-length genome is higher in RNA2 (2.2%) than in RNA1 (2.0%). The average percent amino acid variation of the RNA-dependent RNA polymerase (RdRp), glycoprotein and NS2 genes encoded by viral complementary (vc) RNA1, viral RNA2 and vcRNA2, showed 2.8, 2.5 and 6.46%, respectively. On the other hand, the average percent nucleotide variation in the intergenic region (IGR) of RNA2 among the 13 Korean-RSV isolates was 3.5%. Phylogenetic analysis of the 13 Korean, 1 Japanese and 5 Chinese isolates based on their complete nucleotide sequences revealed two distinct types of RNA1 and three distinct types of RNA2. Most Chinese isolates grouped with one of the RNA1 types, but they were distributed among the three types when grouped by RNA2. Japanese isolate T was grouped with Korean isolates into one of the RNA1 and RNA2 genotypes. Taken together, our results suggest that the RSV population in Korea consists of mixtures of RNA1-RNA4 genome segments originating from distinctive ancestors, most likely due to either reassortment or recombination events among isolates.",M1
19756142,"Biphasic myopathic phenotype of mouse DUX, an <e>ORF</e> within conserved FSHD-related repeats.Facioscapulohumeral muscular dystrophy (FSHD) is caused by contractions of D4Z4 repeats at 4q35.2 thought to induce misregulation of nearby genes, one of which, DUX4, is actually localized within each repeat. A conserved ORF (mDUX), embedded within D4Z4-like repeats, encoding a double-homeodomain protein, was recently identified on mouse chromosome 10. We show here that high level mDUX expression induces myoblast death, while low non-toxic levels block myogenic differentiation by down-regulating MyoD and Myf5. Toxicity and MyoD/Myf5 expression changes were competitively reversed by overexpression of Pax3 or Pax7, implying mechanistic similarities with the anti-myogenic activity of human DUX4. We tested the effect of mDUX expression on Xenopus development, and found that global overexpression led to abnormalities in gastrulation. When targeted unilaterally into blastomeres fated to become tail muscle in 16-cell embryos, mDUX caused markedly reduced tail myogenesis on the injected side. These novel cell and animal models highlight the myopathic nature of sequences within the FSHD-related repeat array.",M1
19753119,"Identification of nucleases and phosphatases by direct biochemical screen of the Saccharomyces cerevisiae proteome.The availability of yeast strain collections expressing individually tagged proteins to facilitate one-step purification provides a powerful approach to identify proteins with particular biochemical activities. To identify novel exo- and endo-nucleases that might function in DNA repair, we undertook a proteomic screen making use of the movable <e>ORF</e> (MORF) library of yeast expression plasmids. This library consists of 5,854 yeast strains each expressing a unique yeast ORF fused to a tripartite tag consisting of His(6), an HA epitope, a protease 3C cleavage site, and the IgG-binding domain (ZZ) from protein A, under the control of the GAL1 promoter for inducible expression. Pools of proteins were partially purified on IgG sepharose and tested for nuclease activity using three different radiolabeled DNA substrates. Several known nucleases and phosphatases were identified, as well as two new members of the histidine phosphatase superfamily, which includes phosphoglycerate mutases and phosphatases. Subsequent characterization revealed YDR051c/Det1 to be an acid phosphatase with broad substrate specificity, whereas YOR283w has a broad pH range and hydrolyzes hydrophilic phosphorylated substrates. Although no new nuclease activities were identified from this screen, we did find phosphatase activity associated with a protein of unknown function, YOR283w, and with the recently characterized protein Det1. This knowledge should guide further genetic and biochemical characterization of these proteins.",M1
19747568,"A thioredoxin response to the WSSV challenge on the Chinese white shrimp, Fenneropenaeus chinensis.Thioredoxin (TRX) is involved in cell redox homeostasis. In addition, it is responsible for maintaining proteins in their reduced state. In our study, a Fenneropenaeus chinensis thioredoxin (FcTRX) gene was identified from the Chinese white shrimp. The full length of FcTRX was 777 bp, including a 60 bp 5' untranslated region (UTR), a 318 bp open reading frame (<e>ORF</e>) encoding a 105 amino acids protein, and a 399 bp 3' UTR. FcTRX contained a TRX domain with a conserved motif of Cys-Gly-Pro-Cys (CGPC). No signal peptide was predicted by SMART analysis. The molecular mass and pI of FcTRX were 12 kDa and 4.62, respectively. FcTRX is a widely distributed gene, and its mRNA is detected in hemocytes, hearts, hepatopancreas, gills, stomach, and intestine from an unchallenged shrimp. The expression level of FcTRX was the highest in hepatopancreas, where it was down-regulated to the lowest level at 12 h white spot syndrome virus (WSSV) challenge. In the gills, it went up to the highest level at 6 h. Western blot showed that FcTRX protein in hepatopancreas challenged with WSSV was down-regulated from 2 h to 12 h and then restored to the level similar to that of unchallenged shrimp at 24 h. In the gills challenged with WSSV, the FcTRX protein was up-regulated from 6 h to 24 h. Our research indicated its possible role in the anti-WSSV innate immunity of shrimps.",M1
19737457,"[Cloning and bioinformatics analysis of SLA-DR genes in Hunan Daweizi pigs]AIM: To evaluate the potential of Daweizi pigs as xenotransplantation dnors from pigs to humans by analyzing the characteristics of SLA-DR genes in Hunan Daweizi pigs. METHODS: SLA-DRA and SLA-DRB genes were amplified by RT-PCR, cloned into pUCm-T vectors, sequenced and analyzed through BLAST in NCBI and related software in ExPASY. RESULTS: The SLA-DRA and SLA-DRB genes were 1 177 bp and 909 bp nucleotides in length, which contain opening reading frame (<e>ORF</e>) and encode 252 and 266 amino acids respectively. Comparing the SLA-DRA and SLA-DRB genes with their counterpart sequences of human, the homologies of amino acid sequences were 82% and 73% respectively. The amino acids in SLA DR alpha chain of Daweizi pigs from position 124 to 136, which bind to human CD4, showed only two differences with HLA DRA: a lle-Val change at position 127 and a Ser-Thr change at position 136. The amino acids in SLA DR beta chain of Daweizi pigs from position 134 to 148, which bind to human CD4, were identical with HLA-DRB. Further comparison with SLA sequences published in GenBank indicated that SLA-DRB gene found in Daweizi pigs has polymorphism while the homology of SLA-DRA gene is up to 100%. CONCLUSION: The cloned SLA-DRA and SLA-DRB in Hunan Daweizi pigs has high polymorphism with HLA-DRA and HLA-DRB in Human, indicates that Daweizi pigs have some advantages as xenotransplantation dnors from pigs to humans.",M1
19737402,"A case for a CUG-initiated coding sequence overlapping torovirus ORF1a and encoding a novel 30 kDa product.The genus Torovirus (order Nidovirales) includes a number of species that infect livestock. These viruses have a linear positive-sense ssRNA genome of approximately 25-30 kb, encoding a large polyprotein that is expressed from the genomic RNA, and several additional proteins expressed from a nested set of 3'-coterminal subgenomic RNAs. In this brief report, we describe the bioinformatic discovery of a new, apparently coding, <e>ORF</e> that overlaps the 5' end of the polyprotein coding sequence, ORF1a, in the +2 reading frame. The new ORF has a strong coding signature and, in fact, is more conserved at the amino acid level than the overlapping region of ORF1a. We propose that the new ORF utilizes a non-AUG initiation codon--namely a conserved CUG codon in a strong Kozak context--upstream of the ORF1a AUG initiation codon, resulting in a novel 258 amino acid protein, dubbed '30K'.",M1
19737389,"Structural analysis of the full-length gene encoding a fibronectin-binding-like protein (CadF) and its adjacent genetic loci within Campylobacter lari.BACKGROUND: The combined sequences encoding a partial and putative rpsI open reading frame (<e>ORF</e>), non-coding (NC) region, a putative ORF for the Campylobacter adhesin to fibronectin-like protein (cadF), a putative Cla_0387 ORF, NC region and a partial and putative Cla_0388 ORF, were identified in 16 Campylobacter lari isolates, using two novel degenerate primer pairs. Probable consensus sequence at the -35 and -10 regions were identified in all C. lari isolates, as a promoter. RESULTS: Thus, cadF (-like) gene is highly conserved among C. lari organisms. Transcription of the cadF (-like) gene in C. lari cells in vivo was also confirmed and the transcription initiation site was determined. A peptidoglycan-associating alpha-helical motif in the C-terminal regions of some bacterial cell-surface proteins was completely conserved amongst the putative cadF (-like) ORFs from the C. lari isolates. CONCLUSION: The putative cadF (-like) ORFs from all C. lari isolates were nine amino acid larger than those from C. jejuni, and showed amino acid residues 137 -140 of FALG (50% identity), instead of the FRLS residues of the maximal fibronectin-binding activity site demonstrated within C. jejuni CadF. A neighbor joining tree constructed based on cadF (-like) gene sequence information formed a major cluster consisting of C. lari isolates, separating from the other three thermophilic campylobacters.",M1
19734337,"Cloning and characterization of an intracellular esterase from the wine-associated lactic acid bacterium Oenococcus oeni.We report the cloning and characterization of EstB28, the first esterase to be so characterized from the wine-associated lactic acid bacterium, Oenococcus oeni. The published sequence for O. oeni strain PSU-1 was used to identify putative esterase genes and design PCR primers in order to amplify the corresponding region from strain Ooeni28, an isolate intended for inoculation of wines. In this way a 912-bp open reading frame (<e>ORF</e>) encoding a putative esterase of 34.5 kDa was obtained. The amino acid sequence indicated that EstB28 is a member of family IV of lipolytic enzymes and contains the GDSAG motif common to other lactic acid bacteria. This ORF was cloned into Escherichia coli using an appropriate expression system, and the recombinant esterase was purified. Characterization of EstB28 revealed that the optimum temperature, pH, and ethanol concentration were 40 degrees C, pH 5.0, and 28% (vol/vol), respectively. EstB28 also retained marked activity under conditions relevant to winemaking (10 to 20 degrees C, pH 3.5, 14% [vol/vol] ethanol). Kinetic constants were determined for EstB28 with p-nitrophenyl (pNP)-linked substrates ranging in chain length from C(2) to C(18). EstB28 exhibited greatest specificity for C(2) to C(4) pNP-linked substrates.",M1
19734331,"Mutations that disrupt either the pqq or the gdh gene of Rahnella aquatilis abolish the production of an antibacterial substance and result in reduced biological control of grapevine crown gall.Rahnella aquatilis HX2, a biocontrol agent for grapevine crown gall caused by Agrobacterium vitis, produces an antibacterial substance that inhibits the growth of A. vitis in vitro. In this study, we show that MH15 and MH16, two Tn5-induced mutants of HX2, have lost their abilities to inhibit A. vitis and have reduced biocontrol activities; they grow in logarithmic phase at a rate similar to that of the wild type and have single Tn5 insertions. They are also impaired in producing pyrroloquinoline quinone (PQQ) or glucose dehydrogenase (GDH). Complementation of MH15 and MH16 with cosmid clones of CP465 and CP104 from an HX2 DNA library restored the antibiosis, biocontrol, and PQQ or GDH production phenotypes. A 6.7-kb BamHI fragment from CP465 that fully restored the MH15-affected phenotypes was cloned and sequenced. Sequence analysis of the mutated DNA region resulted in the identification of seven open reading frames (<e>ORFs</e>), six of which share significant homology with PQQ-synthesizing genes in other bacteria, designated pqqA through pqqF. Meanwhile, A 5.5-kb PstI fragment from CP104 fully complemented the MH16 mutant and contained a single ORF highly similar to that of genes coding for GDHs. An in-frame gdh deletion mutant has the same phenotypes as the Tn5 mutant of MH16. Complementation of both deletion and Tn5 gdh mutants restored the affected phenotypes to wild-type levels. Our results suggest that an antibacterial substance plays a role in biocontrol of A. vitis by HX2.",M1
19730858,"An additional <e>ORF</e> on meloe cDNA encodes a new melanoma antigen, MELOE-2, recognized by melanoma-specific T cells in the HLA-A2 context.We characterized a new melanoma antigen derived from one of the multiple open reading frames (ORFs) of the meloe transcript. The meloe gene is overexpressed in melanomas as compared to other cancer cell lines and normal tissues. The corresponding transcript is rather unusual, in that it does not contain a long unique ORF but multiple short ORFs. We recently characterized a tumor epitope derived from a polypeptide (MELOE-1) encoded by the ORF(1230-1370) and involved in relapse prevention of melanoma patients treated with autologous tumor infiltrating lymphocytes (TIL). Here we show that the ORF(285-404) encodes a polypeptide called MELOE-2 that also generated a HLA-A2 epitope recognized by a melanoma-specific T cell clone derived from the same TIL population from which we derived the MELOE-1-specific T cell clone. We also showed that HLA-A2 melanoma cells were spontaneously recognized by the MELOE-2-specific T cell clone, and we detected the presence of MELOE-2 reactive T cells in another TIL population infused to a patient who remained relapse-free after TIL treatment. These results demonstrate that translation of meloe transcript in melanoma cells can produce at least two immunogenic polypeptides, MELOE-1 and MELOE-2, from two distinct ORFs that could be relevant target for melanoma immunotherapy.",M1
19718693,"Efficient identification of tubby-binding proteins by an improved system of T7 phage display.Mutation in the tubby gene causes adult-onset obesity, progressive retinal, and cochlear degeneration with unknown mechanism. In contrast, mutations in tubby-like protein 1 (Tulp1), whose C-terminus is highly homologous to tubby, only lead to retinal degeneration. We speculate that their diverse N-terminus may define their distinct disease profile. To elucidate the binding partners of tubby, we used tubby N-terminus (tubby-N) as bait to identify unknown binding proteins with open-reading-frame (<e>ORF</e>) phage display. T7 phage display was engineered with three improvements: high-quality ORF phage display cDNA library, specific phage elution by protease cleavage, and dual phage display for sensitive high throughput screening. The new system is capable of identifying unknown bait-binding proteins in as fast as approximately 4-7 days. While phage display with conventional cDNA libraries identifies high percentage of out-of-frame unnatural short peptides, all 28 tubby-N-binding clones identified by ORF phage display were ORFs. They encode 16 proteins, including 8 nuclear proteins. Fourteen proteins were analyzed by yeast two-hybrid assay and protein pull-down assay with ten of them independently verified. Comparative binding analyses revealed several proteins binding to both tubby and Tulp1 as well as one tubby-specific binding protein. These data suggest that tubby-N is capable of interacting with multiple nuclear and cytoplasmic protein binding partners. These results demonstrated that the newly-engineered ORF phage display is a powerful technology to identify unknown protein-protein interactions.",M1
19718506,"High-throughput construction of <e>ORF</e> clones for production of the recombinant proteins.Expression-ready cDNA clones, where the open reading frame (ORF) of the gene of interest is placed under the control of an appropriate promoter, are critical for functional characterization of the gene products. To create a resource of human gene products, we attempted to systematically convert original cDNA clones to expression-ready forms for recombinant proteins. For this purpose, we adopted a rare-cutting restriction enzyme-based system, the Flexi cloning system, to construct ORF clones. Taking advantage of the fully sequenced cDNA clones we accumulated to date, a number of sets of Flexi ORF clones in a 96-well format have been prepared. In this section, two methods for the preparation of Flexi ORF clones in a 96-well format are described. A protocol for transferring ORFs between Flexi vectors in a 96-well format is also described. We believe that the resultant clone set could be successfully used as a versatile reagent for functional characterization of human proteins.",M1
19713327,"A broadscale phylogenetic analysis of group II intron RNAs and intron-encoded reverse transcriptases.Group II introns are self-splicing RNAs that are frequently assumed to be the ancestors of spliceosomal introns. They are widely distributed in bacteria and are also found in organelles of plants, fungi, and protists. In this study, we present a broadscale phylogenetic analysis of group II introns using sequence data from both the conserved RNA structure and the intron-encoded reverse transcriptase (RT). Two similar phylogenies are estimated for the RT open reading frame (<e>ORF</e>), based on either amino acid or nucleotide sequence, whereas one phylogeny is produced for the RNA. In making these estimates, we confronted nearly all the classic challenges to phylogenetic inference, including positional saturation, base composition heterogeneity, short internodes with low support, and sensitivity to taxon sampling. Although the major lineages are well-defined, robust resolution of topology is not possible between these lineages. The approximately unbiased (AU) and Shimodaira-Hasegawa topology tests indicated that the RT ORF and RNA ribozyme data sets are in significant conflict under a variety of models, revealing the possibility of imperfect coevolution between group II introns and their intron-encoded ORFs. The high level of sequence divergence, large timescale, and limited number of alignable characters in our study are representative of many RTs and group I introns, and our results suggest that phylogenetic analyses of any of these sequences could suffer from the same sources of error and instability identified in this study.",M1
19701618,"Heterologous expression of L. major proteins in S. cerevisiae: a test of solubility, purity, and gene recoding.High level expression of many eukaryotic proteins for structural analysis is likely to require a eukaryotic host since many proteins are either insoluble or lack essential post-translational modifications when expressed in E. coli. The well-studied eukaryote Saccharomyces cerevisiae possesses several attributes of a good expression host: it is simple and inexpensive to culture, has proven genetic tractability, and has excellent recombinant DNA tools. We demonstrate here that this yeast exhibits three additional characteristics that are desirable in a eukaryotic expression host. First, expression in yeast significantly improves the solubility of proteins that are expressed but insoluble in E. coli. The expression and solubility of 83 Leishmania major <e>ORFs</e> were compared in S. cerevisiae and in E. coli, with the result that 42 of the 64 ORFs with good expression and poor solubility in E. coli are highly soluble in S. cerevisiae. Second, the yield and purity of heterologous proteins expressed in yeast is sufficient for structural analysis, as demonstrated with both small scale purifications of 21 highly expressed proteins and large scale purifications of 2 proteins, which yield highly homogeneous preparations. Third, protein expression can be improved by altering codon usage, based on the observation that a codon-optimized construct of one ORF yields three-fold more protein. Thus, these results provide direct verification that high level expression and purification of heterologous proteins in S. cerevisiae is feasible and likely to improve expression of proteins whose solubility in E. coli is poor.",M1
19698117,"Properties of untranslated regions of the S. cerevisiae genome.BACKGROUND: During evolution selection forces such as changing environments shape the architecture of genomes. The distribution of genes along chromosomes and the length of intragenic regions are basic genomic features known to play a major role in the regulation of gene transcription and translation. RESULTS: In this work we perform the first large scale analysis of the length distribution of untranslated regions (promoters, 5' and 3' untranslated regions, terminators) in the genome of the yeast Saccharomyces cerevisiae. Our analysis shows that the length of each open reading frame (<e>ORF</e>) and that of its associated regulatory and untranslated regions significantly correlate with each other. Moreover, significant correlations with other features related to gene expression and evolution (number of regulating transcription factors, mRNA and protein abundance, evolutionary rate, etc) were observed. Furthermore, the function of genes seems to have an important role in the evolution of these lengths. Notably, genes that are related to RNA metabolism tend to have shorter untranslated regions and thus tend to be closer to their neighbouring genes while genes coding for cell wall proteins tend to be isolated in the genome. CONCLUSION: These results indicate that genome architecture has a significant role in regulating gene expression, and in shaping the characteristics and functionality of proteins.",M1
19691639,"Complementary DNA sequences encoding the multimammate rat MHC class II DQ alpha and beta chains and cross-species sequence comparison in rodents.Sequences of the complete open reading frame (<e>ORF</e>) for rodents major histocompatibility complex (MHC) class II genes are rare. Multimammate rat (Mastomys natalensis) complementary DNA (cDNA) encoding the alpha and beta chains of MHC class II DQ gene was cloned from a rapid amplifications of cDNA Emds (RACE) cDNA library. The ORFs consist of 801 and 771 bp encoding 266 and 256 amino acid residues for DQB and DQA, respectively. The genomic structure of Mana-DQ genes is globally analogous to that described for other rodents except for the insertion of a serine residue in the signal peptide of Mana-DQB, which is unique among known rodents.",M1
19663910,"Noninvasive imaging of microRNA124a-mediated repression of the chromosome 14 <e>ORF</e> 24 gene during neurogenesis.The function of microRNAs (miRNAs) is translational repression or mRNA cleavage of target genes by binding to 3'-UTRs of target mRNA. In this study, we investigated the functions and the target genes of microRNA124a (miR124a), and imaged the miR124a-mediated repression of chromosome 14 open reading frame24 (c14orf24, unknown function) during neurogenesis, using noninvasive luciferase systems. The expression and functions of miR124a were investigated in neuronal differentiation of P19 cells (P19 is a mouse embryonic carcinoma cell line) by qRT-PCR and RT-PCR. The predicted target genes of miR124a were found by searching a bioinformatics database and confirmed by RT-PCR analysis. Remarkable repression of c14orf24 by miR124a was detected during neurogenesis, and was imaged using in vitro and in vivo luciferase systems. The expression of miR124a was highly upregulated during neuronal differentiation. Overexpression of miR124a in P19 cells resulted in a preneuronal gene expression pattern. MicroRNA124a-mediated repression of c14orf24 was successfully monitored during neuronal differentiation. Also, c14orf24 showed molecular biological characteristics as follows: dominant expression in the cytoplasm; a high level of expression in proliferating cells; and gradually decreased expression during neurogenesis. Our noninvasive luciferease system was used for monitoring the functions of miRNAs, to provide imaging information on miRNA-related neurogenesis and the miRNA-regulated molecular network in cellular metabolism and diseases.",M1
19661716,"Identification and characterization of Rhizot, a novel LTR retrotransposon of Rhizopus oryzae and R. delemar.A novel retrotransposon Rhizot was identified in Rhizopus oryzae and R. delemar. Rhizot has a unique structure that consists of a pol <e>ORF</e> similar to non-LTR (long terminal repeat) retorotransposons between two LTRs. Rhizot was distributed in all Rhizopus species tested. The Rhizot pol gene was transcribed in the liquid culture, and was induced by UV and oxidative stress.",M1
19659802,"Unique alternative translation from two open reading frames on Acpin1 mRNA yields an acrosomal protein and a salivary-gland-specific protein.OBJECTIVE: To examine the expression profiles of the proteins translated from Acpin1 mRNA in germ cells. METHODS: Northern and western blotting of various tissues and immunohistochemical analysis of germ cells were carried out in a mouse model. RESULTS: ACPIN1 protein was transcribed from the longer, 3' open reading frame (<e>ORF</e>) of Acpin1. An alternative-splicing variant, Acpin1vs, contained only the smaller, 5' ORF of the full-length Acpin1 gene. Its gene product, SAGSIN1, was expressed specifically in salivary glands. Retrotransposed regions of Acpin1 homology were also detected in various chromosomes, and intronless paralogous genes on the X chromosome were expressed in the testis and other tissues. The genomic structure of Acpin1 is highly conserved in mammals. CONCLUSION: The two ORFs on the Acpin1 mRNA are independently translated in differentiated cells. Analysis of gene Acpin1 might clarify the molecular mechanism of spermatogenesis.",M1
19656965,"Novel virus-associated proteins encoded by UL112-113 of human cytomegalovirus.Evidence suggests that the products of the human cytomegalovirus (HCMV) UL112-113 genes are involved in viral DNA replication during lytic infection. A polyclonal antibody was raised against the UL112 open reading frame (<e>ORF</e>) to characterize its function in detail. Immunoblots utilizing the UL112 antibody identified seven distinct protein bands (p20, p26, p28, p34, p43, p50 and p84) expressed during the HCMV infectious cycle. After screening a cDNA library constructed from cells 72 h after infection with HCMV, only four different cDNA protein-producing constructs were obtained, and their ORFs corresponded to p34, p43, p50 and p84. The proteins p20, p26 and p28 were further shown to be selectively included within mature HCMV particles, virions, non-infectious enveloped particles and dense bodies. Immunoaffinity protein purification was used to prepare the samples for liquid chromatography coupled to tandem mass spectrometry. This analysis revealed that p20, p26 and p28 were derived from the UL112 ORF, most likely through post-translational proteolytic cleavage.",M1
19653106,"Plant upstream <e>ORFs</e> can trigger nonsense-mediated mRNA decay in a size-dependent manner.Nonsense-mediated decay (NMD) is a quality control mechanism that identifies and degrades aberrant mRNAs containing premature termination codons (PTC). NMD also regulates the expression of many wild-type genes. In plants, NMD identifies a stop codon as a PTC and initiates the rapid degradation of the transcript if the 3'untranslated region (UTR) is unusually long or if it harbors an intron. Approximately 20% of plant transcripts have an upstream ORF (uORF) in the 5'UTR. In theory, if a uORF is translated, the 3'UTR downstream of the uORF will be long and harbor introns, thus these transcripts might be degraded by NMD. Therefore, if uORFs can trigger NMD, uORF containing transcripts would be a major group of NMD regulated wild-type plant mRNAs. The aim of this study was to clarify whether plant uORFs could activate NMD. Here we demonstrate that plant uORFs induce NMD in a size-dependent manner, a 50 amino acid (aa) long uORF triggered NMD efficiently, whereas similar but shorter (31 and 15 aa long) uORFs failed to activate NMD response. We have found that only ~2% of annotated Arabidopsis genes contain a first uORF that is longer than 35 aa, thus we propose that NMD regulates only a small fraction of uORF containing transcripts. However, as mRNAs having uORF that is longer than the critical size are strongly overrepresented within the up-regulated transcripts of NMD deficient plants, it is likely that this subset of natural NMD targets induces NMD because of containing a relatively long translatable uORF.",M1
19653036,"The expression of a recombinant cry1Ac gene with subtilisin-like protease CDEP2 gene in acrystalliferous Bacillus thuringiensis by Red/ET homologous recombination.A novel cDNA encoding the subtilisin-like serine protease gene CDEP2 was isolated from Beauveria bassiana by reverse transcription polymerase chain reaction (RT-PCR). It contained an 1137 bp <e>ORF</e> that predicted a protein of 379 amino acids with M = 38863 Da and pI = 8.21. In an attempt to improve insecticidal activity, the CDEP2 gene and the cry1Ac gene from Bacillus thuringiensis were co-fused into the vector pHT315 as pHAc-CDEP2 plasmid by Red/ET homologous recombination. The co-fusion gene was attempted under the control of the native cry1Ac promoter. Plasmid pHAc-CDEP2 was electro-transformed into the B. thuringiensis subsp. kurstaki Cry(-)B. Analyzed by SDS-PAGE and Western blotting, the transformant Cry(-)B-pHAc-CDEP2 strain produced a 130 kDa Cry1Ac protein and 39 kDa CDEP2 protein. The 50% lethal concentration values (LC(50)) of Cry(-)B-pHAc-CDEP2 strain (8.5 microl/ml) to Helicoverpa armigera third instars larvae was clearly higher than the Cry(-)B-pHAc strain (16.7 microl/ml) at 72 h.",M1
19651242,"Glutathione S-transferase as a biomarker in the Antarctic bivalve Laternula elliptica after exposure to the polychlorinated biphenyl mixture Aroclor 1254.Glutathione S-transferases (GSTs) are a family of multifunctional enzymes involved in cellular detoxification that catalyze the attachment of electrophilic substrates to glutathione. Two classes of GSTs related to the rho and sigma classes of enzymes in Antarctic bivalves have been cloned from Laternula elliptica. The full-length cDNA of rho class GST (leGSTr) is 1530bp in length and contains an open reading frame (<e>ORF</e>) of 672bp encoding 223 amino acid residues. The deduced amino acid sequences of this gene have 41% and 40% identity to rho class GSTs from Ctenopharyngodon idella and Pleuronectes platessa, respectively. The sigma class GST (leGSTs) cDNA, however, is 1127bp in length and contains an ORF of 696bp encoding 231 amino acid residues. The deduced amino acid sequences share only 22% identity with sigma class GST from Xenopus laevis. The transcriptional expression of leGSTr, leGSTs, and leGSTp cloned in our previous study were examined using real-time polymerase chain reaction in response to exposure to a polychlorinated biphenyl (PCB) mixture. The expressions of these three GST transcripts were rapidly upregulated, although they showed different expression levels and patterns within each isoform. Moreover, leGSTs was the most upregulated in the gill and digestive gland in response to PCB exposure. The recombinant GSTs were highly expressed in transformed Escherichia coli, and their kinetic properties were studied with various substrates. As a result, the three classes of GSTs were found to have diverse biological functions and were responsible for different enzymatic features.",M1
19649247,"The random nature of genome architecture: predicting open reading frame distributions.BACKGROUND: A better understanding of the size and abundance of open reading frames (<e>ORFS</e>) in whole genomes may shed light on the factors that control genome complexity. Here we examine the statistical distributions of open reading frames (i.e. distribution of start and stop codons) in the fully sequenced genomes of 297 prokaryotes, and 14 eukaryotes. METHODOLOGY/PRINCIPAL FINDINGS: By fitting mixture models to data from whole genome sequences we show that the size-frequency distributions for ORFS are strikingly similar across prokaryotic and eukaryotic genomes. Moreover, we show that i) a large fraction (60-80%) of ORF size-frequency distributions can be predicted a priori with a stochastic assembly model based on GC content, and that (ii) size-frequency distributions of the remaining  non-random  ORFs are well-fitted by log-normal or gamma distributions, and similar to the size distributions of annotated proteins. CONCLUSIONS/SIGNIFICANCE: Our findings suggest stochastic processes have played a primary role in the evolution of genome complexity, and that common processes govern the conservation and loss of functional genomics units in both prokaryotes and eukaryotes.",M1
19647515,"Translation initiation from the ribosomal A site or the P site, dependent on the conformation of RNA pseudoknot I in dicistrovirus RNAs.Translation initiation of the second <e>ORF</e> of insect dicistrovirus RNA depends on an internal ribosomal entry site (IRES) in its intergenic region (IGR) and is exceptional in using a codon other than AUG and in not using the canonical initiator methionine tRNA. Studies in vitro suggest that pseudoknot I (PKI) immediately preceding the initiation codon occupies the ribosomal P site and that an elongator tRNA initiates translation from the ribosomal A site. Using dicistronic reporters carrying mutations in the initiation codon of the second ORF and mutant elongator or initiator tRNAs capable of reading these codons, we provide direct evidence for initiation from the A site in mammalian cells and, under certain conditions, also from the P site. Initiation from the A but not the P site requires PKI. Thus, PKI structure may be dynamic, and optimal IGR IRES-mediated translation of dicistroviral RNAs may require trans-acting factors to stabilize PKI.",M1
