@RELATION C0040509_C0008569

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
12765312,"Duration of deep inspiration and subsequent airway constriction in vivo.The effects of a deep inspiration (DI) in asthmatics differ from those observed in healthy subjects. When considering the effects of a DI, an implicit assumption is that all the airways are distending at the same rate as the lung parenchyma. However, with such rapid lung inflation, the ability of contracted airways to dynamically follow the lung parenchyma was recently shown to significantly lag the lung inflation. Another potentially important variable in the response of the individual airways to a DI that has not been well studied is the duration of the DI maneuver. The current study examines the effects of increasing duration at <e>TLC</e> during a DI on subsequent airway caliber. In five anesthetized and ventilated mongrel dogs, after DIs of increasing duration, changes in airway size were measured over the subsequent 5-minute period using high-resolution computed tomography. Results show that the duration of the maneuver is extremely important, leading to a qualitative change in the airway response. A long DI (&gt; or = 30 seconds) caused subsequent airway dilation, while a shorter DI (&lt; 30 seconds) caused bronchoconstriction. The precise mechanism underlying these observations is uncertain but seems to be related to intrinsic properties within the contracted airway smooth muscle.",M1
12764637,"On visual determination of full inspiration on CT images.The aim of this study was to evaluate the ability of experienced thoracic radiologists to assess full inspiration based on two CT slices, one above and one below the carina, in normal subjects. Ten healthy volunteers were studied. Total lung capacity (<e>TLC</e>) was measured with a body plethysmograph. High-resolution computed tomography (HRCT) was performed in two slices at TLC and at various expired volumes. Mean Hounsfield values (HU) were calculated. Unidentifiable images, stored on a web server, were analysed visually by experienced thoracic radiologists. The results show that the mean lung density at TLC varied by approximately 40 HU between individuals. Within an individual this may correspond to a decrease in lung volume of approximately 25% of TLC. On visual determination of images taken at 65-74% of TLC, more than one-third of the images were assessed as taken at full inspiration; of the images taken at 75-84% of TLC, approximately 50% were assessed as taken at full inspiration. We conclude that visual determination of full inspiration on CT images in normal subjects is highly inaccurate. If quantitative density measurements are to be used in the diagnosis or follow-up of lung disease, thorough control of full inspiration is recommended.",M1
12694829,"Effects of radiotherapy and chemotherapy on lung function in patients with non-small-cell lung cancer.PURPOSE: To evaluate the effects of chemoradiation on objective tests of pulmonary function. MATERIALS AND METHODS: One hundred lung cancer patients treated in five protocols between 1992 and 2000 with combinations of thoracic radiotherapy (RT) and chemotherapy were evaluated with pre- and post-RT pulmonary function tests. The pulmonary function tests were analyzed for changes in measures of obstruction (forced expiratory volume in 1 s per unit of vital capacity [FEV(1)/VC]), restriction (total lung capacity [<e>TLC</e>]), and diffusing capacity (diffusing capacity for carbon monoxide [DLCO]). The use and timing of chemotherapy and RT, as well as patient, tumor, and treatment factors, were evaluated using univariate and multivariate analyses. RESULTS: No treatment or patient factors were significantly associated with changes in FEV(1)/VC. Chemotherapy with RT, compared with RT alone, was associated with a lower post-RT TLC (92% vs. 107%, p = 0.002). Nodal status (N2-N3 vs. N1), tumor location (central vs. peripheral), use of &gt;/=6 treatment fields, and tumor volume &gt;/=100 cm(3) were also associated with a significantly lower post-RT TLC. On univariate analysis, the use of any chemotherapy (p = 0.029) and the use of concurrent vs. sequential chemotherapy (p = 0.028) were predictive of a lower post-RT DLCO. Patient age &gt;/=60 years, nodal status (N2-N3 vs. N0-N1), tumor volume &gt;/=100 cm(3), tumor location (central vs. peripheral), and use of &gt;/=6 treatment fields were also associated with a significantly lower post-RT DLCO. The fractional volume of irradiated normal lung correlated with the decrease in DLCO (p &lt;0.001), with a 1.3% DLCO decline for each 1% of total lung volume that received &gt;20 Gy. CONCLUSIONS: The addition of chemotherapy to RT significantly exacerbates the post-RT decrease in TLC and DLCO. The greatest decrease in DLCO occurs in patients treated with concurrent chemoradiation.",M1
12627308,"Maximal dynamic expiratory pressures with fast and slow inspirations.Maximal dynamic expiratory pressures are higher when forced expiration is preceded by a fast inspiration to total lung capacity (<e>TLC</e>) than when preceded by a slow inspiration and a few seconds pause at TLC. We hypothesized that these pressure differences are due to the stretch-shorten cycle (SSC), which refers to enhancement of muscle force when a concentric muscle contraction is immediately preceded by an eccentric contraction. Seven volunteers [36 (2) years; mean (SEM)] performed maximal forced expirations against minimal resistance with fast (F) or slow (S) maneuvers. F maneuvers consisted of a fast inspiration to TLC followed immediately by a fast expiration, whereas S consisted of a slow inspiration to TLC and a 4- to 5-s pause at TLC prior to forced expiration. We measured esophageal pressure ( P(es)), peak expiratory flow rate (PEFR), and the EMG activity of the transversus abdominis (Tr) by means of intramuscular fine-wire electrodes. The subjects performed several runs of each maneuver in a random order, and runs with the greatest expiratory P(es) were analyzed. In comparison with S, F yielded greater P(es) [182 (15) versus 167 (15) cm H(2)O; P=0.003)] but similar PEFR [9.8 (0.7) versus 9.6 (0.7) l/s, P&gt;0.05] and EMG activity of the Tr during forced expiration [221 (31) versus 208 (34) a.u., P&gt;0.05]. Further analysis revealed significant EMG activity of Tr during end-inspiration (eccentric contraction) with F maneuvers only [73 (22) versus 32 (17) a.u., P&lt;0.05]. We conclude that the ability of expiratory muscles to generate greater P(es) with F maneuvers is related to the sequence of an eccentric contraction, which is followed immediately by concentric contraction in a manner analogous to SSC described in skeletal muscles.",M1
12529942,"[Hypodynamic respiratory insufficiency. Diagnostic investigation]Patients with restrictive lung disease, owing to respiratory muscle dysfunction, have no parenchymal involvement. Their vital capacity (VC) and total lung capacity (<e>TLC</e>) are reduced to less than 50% and can lead to pneumonia and nocturnal hypercapnia and hypoxia. Their diffusion capacity is normal. With maximal static mouth pressure (Pimax) &lt; 80 cm H2O and/or Pemax &lt; 100 cm H2O, patients are referred to the national centres. Here, inspiratory muscular insufficiency is confirmed by sniff nasal inspiratory pressure and oesophageal pressure &lt; 70 cm H2O. Expiratory muscular insufficiency is confirmed by a cough peak flow &lt; 3-4 L/sec. and cough gastric pressure &lt; 100 cm H2O. Sleep studies reveal nocturnal hypoventilation. Phrenic nerve stimulation is to be introduced in the diagnostic approach. Twitch mouth or oesophageal pressure &lt; 10 cm H2O and twitch gastric pressure &lt; 7 cm H2O are pathognomonic for neuromuscular respiratory insufficiency.",M1
12503698,"Size matching in lung transplantation using predicted total lung capacity.Height is used in allocation of donor lungs as an indirect estimate of thoracic size. Total lung capacity (<e>TLC</e>), determined by both height and sex, could be a more accurate functional estimation of thoracic size. Size-matching criteria based on height versus predicted TLC was retrospectively evaluated, and, furthermore, whether a TLC mismatch was related to clinical and functional complications. The ratio of donor and recipient height, as well as the ratio of predicted TLC in donors and recipients, were calculated in 80 patients after bilateral lung transplantation. Complications evaluated included persistent atelectasis, persistent pneumothorax and increased number of days in intensive care, occurrence of bronchiolitis obliterans syndrome and limitation of exercise capacity. Median height donor/recipient ratio was 1.01 (0.93-1.12). Median predicted TLC donor/recipient ratio was 1.01 (with a clearly broader range 0.72-1.41). Neither sex mismatch nor TLC mismatch were related to clinical or functional complications. Allocation of donor lungs based upon height alone leads to a substantial mismatch in total lung capacity caused by sex mismatch. The absence of complications suggests that a greater height donor/recipient discrepancy can be accepted for allocation than previously assumed.",M1
12453203,"Does lung growth occur when mature lobes are transplanted into children?Lung volume increases after living donor lobar lung transplantation (LD) in children. The mechanism responsible for this increase may be alveolarization (lung growth) or alveolar dilation. The diffusing capacity of the lung for carbon monoxide adjusted for lung volume (DLco/VA) should decrease if alveolar dilation occurs, but not if lung growth occurs. Pulmonary function tests were measured 1-12 months after transplant in 20 children receiving LD transplants and in 11 children receiving cadaveric whole lung transplantation (CL). One month after transplant there were no differences between LD and CL recipients in age, gender, or height. Compared to the first month after transplant, height increased at 6-12 months after LD (p &lt; 0.05), and only at 12 months after CL (p = 0.02). Total lung capacity (<e>TLC</e>) showed an 11-22% increase at 3-12 months after LD, and an 11-14% increase at 6-12 months after CL. DLco/VA showed an 11-17% decrease at 3-12 months after LD. However, in recipients of CL, DLco/VA showed a transient decrease of 10% at 3-6 months post-transplant, but was not significantly lower at 9-12 months. LD recipients had lower DLco/VA values than CL recipients at 6-12 months after transplant (p &lt; 0.05). We conclude that following LD, lung volume increases, but DLco/VA decreases. We speculate that alveolar dilation, rather than alveolarization, is the primary mechanism of increased lung volume in children following LD.",M1
12391064,"Physiological characterization of variability in response to lung volume reduction surgery.This paper examines potential physiological mechanisms responsible for improvement after lung volume reduction surgery (LVRS). In 25 patients (63 +/- 9 yr; 11 men, 14 women), spirometry [forced expiratory volume in 1 s (FEV(1)) and forced vital capacity (FVC)], lung volumes [residual volume (RV) and total lung capacity (<e>TLC</e>)], small airway resistance, recoil pressures, and respiratory muscle contractility (RMC) were measured before and 4-6 mo after LVRS. Data were interpreted to assess how changes in each component of lung mechanics affect overall function. Among responders (DeltaFEV(1) &gt; or = 12%; 150 ml), improvement was primarily due to an increase in FVC, not to FEV(1)-to-FVC ratio. Among nonresponders, FEV(1), FVC, and RV/TLC did not change after surgery, although recoil pressure increased in both groups. Both groups experienced a reduction in RMC after LVRS. In conclusion, LVRS improves function in emphysema by resizing the lung relative to the chest wall by reducing RV. LVRS does not change airway resistance but decreases RMC, which attenuates the potential benefits of LVRS that are generated by reducing RV/TLC. Among nonresponders, recoil pressure increased out of proportion to reduced volume, such that no increase in vital capacity or improvement in FEV(1) occurred.",M1
12377866,"Grading the severity of obstruction in the presence of a restrictive ventilatory defect.STUDY OBJECTIVES: No recommendation currently exists for grading the severity of airway obstruction in the presence of additional restriction. The grading of airway obstruction is currently based on the FEV(1) (American Thoracic Society [ATS] recommendations), while prior recommendations by the Intermountain Thoracic Society (ITS) graded the severity of obstruction based on the FEV(1)/FVC ratio. The objective was to compare the grading of airway obstruction using the percent predicted FEV(1) (ATS) with a confidence interval-based system (ITS), with particular focus on pulmonary functions in patients having both airway obstructions and restrictions. DESIGN: Retrospective analysis. SETTING: Tertiary medical center. PATIENTS: A retrospective analysis of 21,499 patient pulmonary function tests (PFTs) was performed. The predicted values of Crapo and coworkers were used. MEASUREMENTS AND RESULTS: The distribution of the severity of the obstruction was compared using the ATS and ITS methods for PFTs with normal, increased, or decreased total lung capacity (<e>TLC</e>). Analysis was performed using the chi(2) method. Of the 21,499 PFTs that were analyzed, TLC was measured in 28% (5,962 PFTs). In this cohort, 44% (2,619 PFTs) gave evidence of obstruction. Of these, 147 PFTs demonstrated additional restriction. While the ATS criteria graded 133 of these PFTs (90%) as being severe, the ITS criteria graded only 4 PFTs (3%) as severe (the severity distribution between the methods was significantly different [p &lt; 0.01]). CONCLUSIONS: In view of the possible overestimation of the severity of obstruction in PFTs with concurrent restriction using the percentage of predicted FEV(1) values, consideration should be given to grading the severity of obstruction on the basis of the FEV(1)/FVC ratio in this specific subset of PFTs.",M1
20499628,"Hypoglycaemic and amylase inhibitory activities of leaves of Spondias mombin Linn.Suppressing the production of glucose by inhibiting a-amylase / a-glucosidase activity is one of the therapeutic approaches for decreasing postprandial hyperglycaemia and a strategy for evaluating antidiabetic activity. We investigated leaves of Spondias mombin because our previous ethnobotanical survey showed that it is used by traditional healers to manage diabetes in South West Nigeria. We report a bioactivity-guided study of S. mombin using glucose loading (1 g/kg) alloxan-induced diabetic rats and inhibition of a-amylase as basis for isolation of active constituents. Hyperglycaemia was induced in albino rats and blood glucose levels monitored for 180 mins using a glucometer. Powdered leaves were macerated with 80% Methanol. The active extract was fractionated on column chromatography packed with silica gel G6OA eluting with gradient mixtures of pet. ether and ethylacetate. The most active a-amylase inhibiting fraction was purified on thin layer chromatography (<e>TLC</e>) and pure compound identified by spectroscopy. Peak decrease in blood glucose of 41.4% (p &lt; 0.05) was recorded after 60 mins. This activity-guided study produced an active TLC band (69.8% amylase inhibition, p &lt; 0.05) from which a-sitosterol was characterized as the main inhibitor. This is first report of hypoglycaemic and amylase inhibitory activities of S. mombin. The role of phytosterols in control of diabetes mellitus is discussed. This study justifies the ethnopharmacological use of this species in recipes for management of diabetes mellitus.",M2
20480903,"Detection of methamphetamine, methylenedioxymethamphetamine, and 3,4-methylenedioxy-N-ethylamphetamine in spiked plasma by HPLC and <e>TLC</e>.HPLC and TLC methods were developed for separation and detection of some amphetamine analogs: methamphetamine (MA); 3,4-methylenedioxymethamphetamine (MDMA,  ecstasy ); and 3,4-methylenedioxy-N-ethylamphetamine (MDEA) in spiked plasma samples. The methods are based on purple chromogens formed by displacement reaction of these secondary aliphatic amine-bearing drugs with 7,7,8,8-tetracyanoquinodimethane at 80 degrees C for 25 min. For HPLC, both normal phase (silica gel) and RP (C18) columns were used. With the former, good detection limits in plasma were obtained with a 6 min run: 70, 100, and 500 ng/mL for MDMA, MA, and MDEA, respectively. For TLC, hexane-chloroform (1 + 9) and benzene-diethyl ether-petroleum ether (40-60 degrees)-acetonitrile-ethyl methyl ketone (2 + 3.5 + 3.5 + 0.5 + 0.5) were used as mobile phases for silica gel 60 TLC and cyano-bonded silica gel HPTLC plates, respectively. The former offered more sensitive results than the latter. Influence of evaporation steps on recovery and interferences for the HPLC and TLC methods were investigated. The developed methods are selective, simple, and easily applicable.",M2
20480894,"Quantification of glycyrrhizin in Glycyrrhiza glabra extract by validated HPTLC densitometry.Glycyrrhiza glabra Linn (Family-Fabaceae) is active as an anti-allergic, anti-inflammatory, spasmolytic, mild laxative, antistress, antidepressive, antiulcer, liver protective, estrogenic, emmenagogue, and antidiabetic substance, and is widely used in the Indian system of medicine. The major bioactive constituent is glycyrrhizin. A simple HPTLC method has been developed to control the quality of raw as well as finished glycyrrhiza using glycyrrhizin as the bioactive marker. The solvent system was optimized to chloroform-methanol-water (65 + 36 + 7.5, v/v/v). Extract and standard were dissolved in 70% methanol and applied on a precoated <e>TLC</e> plate. After development, the plate was scanned at 254 nm to create a chromatogram, then the quantity of glycyrrhizin was determined in the extract. The method was validated in terms of specificity, linearity, precision, LOD, and LOQ. Linearity range was found to be 0.96-4.80 microg per spot. The linearity relationship was described by the equation: Y = 612.706 + 1.091X (with r = 0.99904 and SD = 2.52%), where Y is the area under curve and X is the amount of glycyrrhizin (ng). The amount of glycyrrhizin found in the extract was 9.1%. Thus, the method provides a rapid and cost-effective quality measure for Glycyrrhiza glabra hydroalcoholic extract.",M2
20439409,"Chloramphenicol acetyltransferase assay.When a transient or stable transfection assay is developed for a promoter, a primary objective is to quantify promoter strength. Because transfection efficiency in such assays can be low, promoters are commonly fused to heterologous reporter genes that encode enzymes that can be quantified using highly sensitive assays. The reporter protein's activity or fluorescence within a transfected cell population is approximately proportional to the steady-state mRNA level. In this protocol, cells transfected with an Escherichia coli transposon chloramphenicol acetyltransferase (CAT) reporter plasmid are lysed by repeated cycles of freezing and thawing and cellular debris is removed by centrifugation. The lysate is incubated with [(14)C]chloramphenicol and acetyl-coenzyme A; CAT catalyzes the acetylation of chloramphenicol. The acetylated products and the unmodified reactants are separated from the aqueous solution by organic extraction with ethyl acetate. Acetylation is monitored by autoradiography following thin-layer chromatography (<e>TLC</e>) to separate the acetylated from the unacetylated forms. The percent conversion of [(14)C]chloramphenicol to acetyl-[(14)C]chloramphenicol can be measured by PhosphorImager analysis of the TLC plate, by excising the radioactive spots from the TLC plate and counting in a scintillation counter, or by densitometry analysis of an autoradiograph. The acetylated (14)C-labeled product can also be quantified without TLC by organic extraction and scintillation counting using reagent-grade chemicals.",M2
20392153,"Inhibition of ergosterol synthesis by novel antifungal compounds targeting C-14 reductase.The limited number of clinically available antifungal drugs for life-threatening fungal infections has produced an increased demand for new agents. In the course of our screening for novel antifungals, we identified aminopiperidine derivatives which exhibit antifungal activities against the major pathogenic yeasts. Thin layer chromatography (<e>TLC</e>) analysis of the extracted non-saponifiable lipids from Candida albicans showed that these compounds inhibited the ergosterol production in the late step of the synthesis pathway. The results of an LC/Q-Tof MS analysis showed that abnormal sterols including predicted ignosterol, which is known to be accumulated in C. albicans ERG24 deleted mutant, were accumulated in C. albicans treated with one of these derivatives (Compound 1b). Furthermore, the partial disruption of the cell membrane of C. albicans treated with compound 1b was observed by electron microscopy analysis, suggesting its inhibition of ergosterol synthesis. Additionally, a genetic approach demonstrated that ERG24 gene would be responsible for the resistance of Saccharomyces cerevisiae against Compound 1b, strongly indicating that the enzyme targeted by Compound 1b is Erg24p. From all these data, we concluded that these aminopiperidine derivatives are novel antifungal compounds inhibiting C-14 reduction in the ergosterol synthesis pathway.",M2
20391602,"Direct analysis of Salvia divinorum leaves for salvinorin A by thin layer chromatography and desorption electrospray ionization multi-stage tandem mass spectrometry.Salvia divinorum is widely cultivated in the US, Mexico, Central and South America and Europe and is consumed for its ability to produce hallucinogenic effects similar to those of other scheduled hallucinogenic drugs, such as LSD. Salvinorin A (SA), a kappa opiod receptor agonist and psychoactive constituent, is found primarily in the leaves and to a lesser extent in the stems of the plant. Herein, the analysis of intact S. divinorum leaves for SA and of acetone extracts separated using thin layer chromatography (<e>TLC</e>) is demonstrated using desorption electrospray ionization (DESI) mass spectrometry. The detection of SA using DESI in the positive ion mode is characterized by several ions associated with the compound - [M+H](+), [M+NH(4)](+), [M+Na](+), [2M+NH(4)](+), and [2M+Na](+). Confirmation of the identity of these ions is provided through exact mass measurements using a time-of-flight (ToF) mass spectrometer. The presence of SA in the leaves was confirmed by multi-stage tandem mass spectrometry (MS(n)) of the [M+H](+) ion using a linear ion trap mass spectrometer. Direct analysis of the leaves revealed several species of salvinorin in addition to SA as confirmed by MS(n), including salvinorin B, C, D/E, and divinatorin B. Further, the results from DESI imaging of a TLC separation of a commercial leaf extract and an acetone extract of S. divinorum leaves were in concordance with the TLC/DESI-MS results of an authentic salvinorin A standard. The present study provides an example of both the direct analysis of intact plant materials for screening illicit substances and the coupling of TLC and DESI-MS as a simple method for the examination of natural products.",M2
20355211,"Validated stability-indicating <e>TLC</e> method for the determination of noscapine.A sensitive, selective, precise and stability-indicating thin-layer chromatographic (TLC) method was developed and validated for the analysis of noscapine, both as a bulk drug and in its formulation. The method employed TLC aluminium plates precoated with silica gel 60F-254 as the stationary phase. The solvent system consisted of chloroform-methanol (10:0.5 v/v). Densitometric analysis of noscapine and its degradation products was carried out in the absorbance mode at 254 nm. This system was found to give compact symmetrical spots for noscapine (R(f) value 0.85 +/- 0.04). Noscapine was subjected to acid and alkali hydrolysis, oxidation and photo degradation. The drug undergoes photo degradation and also degrades under acidic and basic conditions. The prepared degradation products were identified and verified through infrared (IR) and mass spectral analyses. The degraded products were also well resolved from the pure drug with significantly different R(f) values and they were quantitatively determined. The method was validated for linearity, precision, robustness, limit of detection (LOD), limit of quantitation (LOQ), specificity and accuracy. Linearity was found to be in the 1.0-10.0 microg, 0.4-3.2 microg, 1.0-9.0 microg and 0.5-5.0 microg/band ranges for noscapine, cotarnine, meconine and opionic acid, respectively. The polynomial regression analysis for the calibration plots showed a good polynomial relationship with r(2) of 0.9998, 9989, 9996 and 0.9997 for noscapine and its three degradation products, cotarnine, meconine and opionic acid, respectively. Statistical analysis proves that the method is repeatable and specific for the estimation of noscapine. As this approach could effectively separate the drug from its degradation products it can be employed as a stability-indicating method in Quality Control laboratories.",M2
20333764,"Vertical sandwich-type continuous/evaporative <e>TLC</e> with fixed mobile phase volume for separating sugars of clinical relevance in paper-borne urine and blood samples in newborn screening.We describe the history and current implementation of an inexpensive thin layer chromatography (TLC) method, vertical sandwich-type continuous/evaporative TLC with fixed mobile phase volume, that is convenient for detecting and identifying reducing sugars of clinical relevance in the paper-borne blood and urine samples collected in neonatal screening programmes. This method facilitates screening by providing a considerable degree of standardization of chromatographic results. Among some 555,000 newborns to which it has been applied, it has detected 10 cases of classical galactosaemia, 7 cases of galactokinase deficiency, 2 cases of glucosuria, and 3 cases of transitory neonatal diabetes mellitus; the only false negatives we are aware of were two cases of galacto-4-epimerase deficiency detected by tandem mass spectrometry. Screening for sugars in urine has allowed the detection of galactosaemia when the accompanying blood sample was invalid because of transfusion or parenteral feeding. The conclusion is that this inexpensive procedure is very useful for the detection of relevant metabolopathies in circumstances where others fail.",M2
20299763,"Analysis of sterol and other components present in unsaponifiable matters of mahua, sal and mango kernel oil.The amount and characterization of phytosterol and other minor components present in three Indian minor seed oils, mahua (Madhuca latifolia), sal (Shorea robusta) and mango kernel (Mangifera indica), have been done. Theses oils have shown commercial importance as cocoa-butter substitutes because of their high symmetrical triglycerides content. The conventional thin layer chromatography (<e>TLC</e>), gas chromatography (GC) &amp; gas chromatography-mass spectroscopy (GC-MS) techniques were used to characterize the components and the high performance thin layer chromatography (HPTLC) technique was used to quantify the each group of components. The experimental data showed that the all the three oils are rich in sterol content and among all the sterols, beta-sitosterol occupies the highest amount. Sal oil contains appreciable amount of cardenolides, gitoxigenin. Tocopherol is present only in mahua oil and oleyl alcohol is present in mango kernel oil. Hydrocarbon, squalene, is present in all the three oils. The characterization of these minor components will help to detect the presence of the particular oil in specific formulations and to assess its stability as well as nutritional quality of the specific oil.",M2
20213676,"Application of thin-layer chromatography/infrared matrix-assisted laser desorption/ionization orthogonal time-of-flight mass spectrometry to structural analysis of bacteria-binding glycosphingolipids selected by affinity detection.Glycosphingolipids (GSLs) play key roles in the manifestation of infectious diseases as attachment sites for pathogens. The thin-layer chromatography (<e>TLC</e>) overlay assay represents one of the most powerful approaches for the detection of GSL receptors of microorganisms. Here we report on the direct structural characterization of microbial GSL receptors by employment of the TLC overlay assay combined with infrared matrix-assisted laser desorption/ionization orthogonal time-of-flight mass spectrometry (IR-MALDI-o-TOF-MS). The procedure includes TLC separation of GSL mixtures, overlay of the chromatogram with GSL-specific bacteria, detection of bound microbes with primary antibodies against bacterial surface proteins and appropriate alkaline phosphatase labeled secondary antibodies, and in situ MS analysis of bacteria-specific GSL receptors. The combined method works on microgram scale of GSL mixtures and is advantageous in that it omits laborious and time-consuming GSL extraction from the silica gel layer. This technique was successfully applied to the compositional analysis of globo-series neutral GSLs recognized by P-fimbriated Escherichia coli bacteria, which were used as model microorganisms for infection of the human urinary tract. Thus, direct TLC/IR-MALDI-o-TOF-MS adds a novel facet to this fast and sensitive method offering a wide range of applications for the investigation of carbohydrate-specific pathogens involved in human infectious diseases.",M2
20191914,"[Contributions to the study of the chemical variability of some Galium album Mill. Populations harvested from wild flora in northern Moldavia]Within a complex research regarding the chemical intra- and inter-specific variability of some medicinal plants, we compared two species of Galium: Galium verum L. and Galium album Mill. AIM: In the present study, we quantified some secondary metabolites from 7 natural populations of Galium album Mill., harvested from Suceava and Neamţ districts, during July 2008. MATERIAL AND METHODS: The chemical investigations used <e>TLC</e>, UV-VIS spectrophotometry and HPLC, in order to analyze the composition in iridoids, flavones and polyphenolic acids. RESULTS: Our study revealed the existence of important chemical variations between the different populations (Râşca, Crucea/ Borca, Runc, Târzial). Meanwhile the harvesting moment within the vegetative cycle plays a major role for the further quality of the product.",M2
20190686,"Global DNA methylation changes in blood of patients with essential hypertension.BACKGROUND: Hypertension is a common disease of the cardiovascular system and one of the main causes of mortality in the world. Its etiopathogenesis and molecular mechanisms are unknown. Epigenetic changes may play a role in its development. Therefore the level of 5-methylcytosine (5mC), a well-known epigenetic marker, was analyzed in DNA from the blood of essential hypertension patients. MATERIAL/METHODS: <e>TLC</e> chromatographic analysis of the DNA nucleotide composition was used to determine 5mC levels in blood DNA samples from 60 patients suffering from essential hypertension (30 with stage 1 and 30 with stage 2 hypertension) and 30 control subjects. RESULTS: The mean levels of 5mC were 1.80 + or - 0.69 in the healthy subjects, 1.14 + or - 0.48 in all the patients with essential hypertension, 1.29 + or - 0.50 in those with stage 1, and 0.99 + or - 0.42 in those with stage 2 of hypertension. Statistically significant differences in 5mC amount in DNA were observed between the control group and the whole patient group, the control group and each subgroup of patients, and the groups of patients with stage 1 and stage 2 of hypertension. The level of 5mC in the DNA of the essential hypertension patients was independent of clinical and biochemical factors. CONCLUSIONS: The level of 5mC in the DNA of patients suffering from essential hypertension is lower than in healthy people and depends of the progression of hypertension.",M2
20162410,"Simultaneous HPLC analysis of ceramide and dihydroceramide in human hairs.Ceramide, a major class of hair lipid, can help determine the physicochemical properties of human hairs such as the chemical diffusion barrier and water retention. In this study, we developed a quantitation method for ceramide and dihydroceramide, a saturated form of ceramide, in human hairs. Lipids were extracted with ethanol from human hairs spiked with N-oleoyl-D-erythro-C(17) sphingosine, an internal standard. Ceramide and dihydroceramide were resolved by <e>TLC</e> and deacylated by sphingolipid-ceramide deacylase to release sphingosine and dihydrosphingosine, respectively. The hair content of ceramide was measured by HPLC following derivatization with o-phthalaldehyde. The limits of detection and quantification for ceramide extracted from hair fibers were 0.1 and 1 pmol, respectively. The linear range of hair weight for determining ceramide and dihydroceramide contents was 1 to 50 mg, with R(2) values of 0.9695 and 0.9898, respectively. The recoveries of ceramide and dihydroceramide from intra-day and interday assays were 99.55% to 98.53%, respectively. Concentrations of dihydroceramide from the hair roots to distal tip ends ranged from 10.42 +/- 2.19 to 1.20 +/- 0.11 nmol/g hair, while those of ceramide ranged from 2.27 +/- 0.22 to 1.47 +/- 0.15 nmol/g hair. The present analytical method provides a simultaneous and reproducible quantification of ceramide and dihydroceramide, and may be used as a potential biomarker for lipid abnormality-related diseases.",M2
20149188,"Structural characterization of alpha1,3-galactosyltransferase knockout pig heart and kidney glycolipids and their reactivity with human and baboon antibodies.BACKGROUND: alpha1,3-galactosyltranferase knockout (GalT-KO) pigs have been established to avoid hyperacute rejection in GalT-KO pig-to-human xenotransplantation. GalT-KO pig heart and kidney glycolipids were studied focusing on elimination of Gal-antigens and whether novel antigens would appear. Non-human primates are used as pre-clinical transplantation experimental models. Therefore, sera from baboons transplanted with GalT-KO hearts were compared with human serum regarding reactivity with pig glycolipids. METHODS: Neutral and acidic glycolipids were isolated from GalT-KO and WT pig hearts and kidneys. Glycolipid immune reactivity was tested on <e>TLC</e> plates using human affinity-purified anti-Gal Ig, anti-blood group monoclonal antibodies, lectins, and human serum as well as baboon serum collected before and after GalT-KO pig heart transplantations. Selected glycolipid fractions, isolated by HPLC, were structurally characterized by mass spectrometry and proton NMR spectroscopy. RESULTS: GalT-KO heart and kidney lacked alpha3Gal-terminated glycolipids completely. Levels of uncapped N-acetyllactosamine precursor compounds, blood group H type 2 core chain compounds, the P1 antigen and the x(2) antigen were increased. Human serum antibodies reacted with Gal-antigens and N-glycolylneuraminic acid (NeuGc) in WT organs of which only the NeuGc reactivity remained in the GalT-KO tissues. A clear difference in reactivity between baboon and human antibodies with pig glycolipids was found. This was most pronounced for acidic, not yet identified, compounds in GalT-KO organs which were less abundant or lacking in the corresponding WT tissues. CONCLUSIONS: GalT-KO pig heart and kidney completely lacked Gal glycolipid antigens whilst glycolipids synthesized by competing pathways were increased. Baboon and human serum antibodies showed a different reactivity pattern to pig glycolipid antigens indicating that non-human primates have limitations as a human pre-clinical model for immune rejection studies.",M2
20120015,"32P-postlabeling analysis of DNA adducts formed by leukotriene A4 (LTA4).Leukotriene A(4) (LTA(4)), a reactive electrophilic intermediate formed during the biosynthesis of inflammation-related lipid mediators, has been found to bind covalently to DNA. The major DNA adducts formed by LTA(4) in vitro and human cells have been identified by mass spectrometry on the nucleoside level. Here we investigated whether the thin-layer chromatography (<e>TLC</e>) (32)P-postlabeling method is suitable for the detection of LTA(4)-DNA adducts. The reaction of individual deoxynucleoside 3'-monophosphates with LTA(4) in aqueous basic solution yielded numerous adduct spots when analyzed by the two enrichment procedures of the (32)P-postlabeling method-nuclease P1 digestion and butanol extraction. Highest LTA(4)-adduct levels were found with deoxyguanosine 3'-phosphate (around one adduct per 10(4) normal nucleotides). Under similar reaction conditions LTA(4) (25-320 microM) was incubated with calf thymus DNA, then DNA adduct patterns and levels were determined with the TLC (32)P-postlabeling method using both enrichment versions. The same DNA adduct pattern consisting of up to seven spots was observed with both enrichment versions. DNA adduct formation by LTA(4) was concentration-dependent with major adducts being derived from deoxyguanosine. When a human monocytic cell line (Mono Mac 6) was stimulated with arachidonic acid and calcium ionophore LTA(4)-DNA adducts were detected by (32)P-postlabeling. However, the level of these endogenously formed DNA adducts was close to the detection limit (3 +/- 2 adducts per 10(8) normal nucleotides). In summary, the TLC (32)P-postlabeling method is suitable for studying DNA adduct formation by LTA(4) and can be used for further investigations on the link between inflammation and cancer.",M2
