@RELATION C0209338_C0007022

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
20120966,"[Evaluation of antioxidant and hepatoprotective properties of strain Lactobacillus casei 114001 in carbon tetrachloride-induced liver toxicity model]Daily oral administration to rats of probiotic strain Lactobacillus casei 114001 (L.c.) at dose 2,8 x 10(10) cfu/rat during 8 days reduced oxidative stress and liver lesions, induced by a single intraperitoneal administration of carbon tetrachloride (<e>CCl4</e>) at dose 0.5 ml/kg b.w. It was evidenced by several histopathological and biochemical markers, characteristic for CCl4 toroxicity. Membrane damage by toxin was reduced in rats, treated with L.c.: alanine aminotransferase activity in plasma and nonsedimentable activity of lysosomal enzymes in liver were significantly decreased. Treatment with L.c. resulted in partial recovery of activities of antioxidant enzymes and enzymes of xenobiotic metabolism and full recovery of antioxidant capacity of liver cytosol. High level of activity and expression of proteins heme oxygenase and Nrf2 were maintained.",M2
20113491,"Ultrasound imaging in an experimental model of fatty liver disease and cirrhosis in rats.BACKGROUND: Domestic dogs and cats are very well known to develop chronic hepatic diseases, including hepatic lipidosis and cirrhosis. Ultrasonographic examination is extensively used to detect them. However, there are still few reports on the use of the ultrasound B-mode scan in correlation with histological findings to evaluate diffuse hepatic changes in rodents, which represent the most important animal group used in experimental models of liver diseases. The purpose of this study was to determine the reliability of ultrasound findings in the assessment of fatty liver disease and cirrhosis when compared to histological results in Wistar rats by following up a murine model of chronic hepatic disease. RESULTS: Forty Wistar rats (30 treated, 10 controls) were included. Liver injury was induced by dual exposure to <e>CCl4</e> and ethanol for 4, 8 and 15 weeks. Liver echogenicity, its correlation to the right renal cortex echogenicity, measurement of portal vein diameter (PVD) and the presence of ascites were evaluated and compared to histological findings of hepatic steatosis and cirrhosis. Liver echogenicity correlated to hepatic steatosis when it was greater or equal to the right renal cortex echogenicity, with a sensitivity of 90%, specificity of 100%, positive and negative predictive values of 100% and 76.9% respectively, and accuracy of 92.5%. Findings of heterogeneous liver echogenicity and irregular surface correlated to liver cirrhosis with a sensitivity of 70.6%, specificity of 100%, positive and negative predictive values of 100% and 82.1% respectively, and accuracy of 87.5%. PVD was significantly increased in both steatotic and cirrhotic rats; however, the later had greater diameters. PVD cut-off point separating steatosis from cirrhosis was 2.1 mm (sensitivity of 100% and specificity of 90.5%). One third of cirrhotic rats presented with ascites. CONCLUSION: The use of ultrasound imaging in the follow-up of murine diffuse liver disease models is feasible and efficient, especially when the studied parameters are used in combination. The potential implication of this study is to provide a non-invasive method that allows follow-up studies of fatty liver disease and cirrhosis of individual rats for pre-clinical drug or cell based therapies.",M2
20079818,"Comparative evaluation of the protective potentials of human paraoxonase 1 and 3 against <e>CCl4</e>-induced liver injury.We previously reported that electroporation mediated hPON1 or hPON3 gene delivery could protect against CCl(4)-induced liver injury. However, substantial evidence supported that the in vivo physiological functions of hPON1 and hPON3 were distinct. To compare the protective efficacies of hPON1 and hPON3 against liver injury, recombinant adenovirus AdPON1 and AdPON3, which were capable of expressing hPON1 and hPON3 respectively, were intravenously injected into mice before they were given CCl(4). Adenovirus mediated expression of hPON1 and hPON3 were demonstrated by elevated serum esterase activity, hepatic lactonase activity, and hPON1/hPON3 mRNA expression in liver. Serum transaminase assay, histological observation and TUNEL analysis revealed that the extent of liver injury and hepatocyte apoptosis in AdPON1 or AdPON3 treated mice was significantly ameliorated in comparison with control. Meanwhile, overexpression of hPON1 and hPON3 reduced the hepatic oxidative stress and strengthen the total antioxidant capabilities in liver through affecting the hepatic malondialdehyde (MDA), glutathione (GSH) and total antioxidant capability (T-AOC) levels, regardless of the exposure to CCl(4) or corn oil. Administration of AdPON1 or AdPON3 also suppressed inflammatory response by decreasing TNF-alpha and IL-1beta levels in CCl(4) mice. In this study, hPON1 exhibited a slightly higher efficacy than hPON3 in alleviating liver injury, but the difference between them were not significant.",M2
20079350,"Antifibrotic effects of chronic baicalein administration in a <e>CCl4</e> liver fibrosis model in rats.Baicalein was a major bioactive flavonoid derived from Radix Scutellariae in Xiao-Chai-Hu-Tang which was commonly used to treat chronic hepatitis and liver fibrosis in China. The aim of this study was to assess whether chronic baicalein administration could prevent liver fibrosis induced by carbon tetrachloride (CCl(4)) in rats and investigate its possible protective mechanism. The antifibrotic effects of baicalein were assessed directly by hepatic histology and indirectly by measuring levels of aspartate aminotransferase (AST), alanine aminotransferase (ALT), hepatic hyaluronic acid, laminin and procollagen type III (PCIII) in serum, as well as hydroxyproline and matrix metalloproteinases (MMPs) in liver. In addition, we further investigated protein synthesis of platelet derived growth factor (PDGF) beta receptor which has been identified as attractive target for therapeutic intervention. CCl(4) treatment increased levels of AST, ALT, hyaluronic acid, laminin, and PCIII in serum, as well as hydroxyproline and MMPs in liver. Baicalein treatment (20, 40, or 80 mg/kg for 10 weeks) dose-dependently decreased levels of these markers. Baicalein also reduced inflammation, destruction of liver architecture, and collagen accumulation and significantly inhibited protein synthesis of PDGF-beta receptor. Together, our results suggest that chronic baicalein administration inhibits stellate cell activation and proliferation by the down-regulation of PDGF-beta receptor and prevents the development of CCl(4) induced liver fibrosis in rats.",M2
19966836,"Antifibrotic effects of ZK14, a novel nitric oxide-donating biphenyldicarboxylate derivative, on rat HSC-T6 cells and <e>CCl4</e>-induced hepatic fibrosis.AIM: To study the pharmacologic effect of ZK(14), a novel nitric oxide-donating biphenyldicarboxylate (DDB) derivative, on HSC-T6 cells and on CCl(4)-induced hepatic fibrosis. METHODS: Inhibition of HSC-T6 cell growth by ZK(14) was evaluated by MTT assay. The effect of ZK(14) on the percentage of HSC-T6 cells undergoing apoptosis was measured using Annexin-V/PI double-staining and TUNEL assay. Mitochondrial membrane potential (MMP) and caspase activities were tested. Hepatic fibrosis was induced in Sprague-Dawley rats by intraperitoneal injection with 14% CCl(4). Rats with hepatic fibrosis were randomly divided into four groups: model control, ZK(14) (20 mg/kg), ZK(14) (10 mg/kg) and DDB (5 mg/kg). Levels of aspartate aminotransferase (AST), alanine aminotransferase (ALT), hyaluronic acid (HA), type III collagen (PCIII), and nitric oxide (NO) were assessed, and liver samples were stained with hematoxylin-eosin. The NO level in cells treated with ZK(14) in vitro was also measured. RESULTS: The effect of ZK(14) on HSC-T6 cell apoptosis was concentration- and time-dependent, with up to 50% of cells becoming apoptotic when exposed to 100 mumol/L ZK(14) for 18 h. ZK(14) treatment resulted in mitochondrial membrane depolarization and activation of caspases 3 and 9. At a dose of 20 mg/kg, ZK(14) significantly decreased serum transaminase (AST, ALT) activities and fibrotic index (HA, PCIII) levels and significantly inhibited fibrogenesis. CONCLUSION: These data indicate that ZK(14), a novel NO-donating DDB derivative, promotes HSC-T6 apoptosis in vitro through a signaling mechanism involving mitochondria and caspase activation and it inhibits CCl(4)-induced hepatic fibrosis in vivo. The results suggest that ZK(14) has potential therapeutic value in the treatment of hepatic fibrosis.",M2
19950858,"[Comparative morphofunctional analysis of rat hepatocyte cultures isolated from the normal and pathologically changed liver due to experimental toxic hepatitis]The goal of the study was to examine the state of primary hepatocytes of rats with toxic hepatitis induced by combination of <e>CCl4</e> and ethanol. Fluorescent immunocytochemical analysis demonstrated that normal and pathologic hepatocytes in culture formed actin cytoskeleton, cell-cell and cell-matrix contacts. To investigate morphology and localization of mitochondria the hepatocytes were stained with Rhodamine 123. Glycogen and DNA contents in hepatocytes were determined by fluorescent cytophotometry during the lifetime of the culture. Cells were maintained for 5 days, and there were no changes in ploidy distribution observed. The mean ploidy was not changed too. Thus hepatocytes of different ploidy demonstrated similar survival rate. The glycogen content was 50% higher in experimental group compared to the control. The glycogen content decreased in control and cyrrotic hepatocytes after collagenase isolation. It has been found that the control hepatocytes accumulated glycogen within 3 days. On the contrary, the glycogen levels remained to be low in the pathologic hepatocytes.",M2
19950531,"Attenuation of carbon tetrachloride-induced hepatotoxicity by cow urine distillate in rats.OBJECTIVE: To study the carbon tetrachloride-induced hepatoprotective activity in cow urine. METHODS: Effect of cow urine distillate on liver function was studied in vivo in rats intoxicated with carbon tetrachloride (<e>CCl4</e>). Hepatotoxicity was induced by a 1:1 (v/v) mixture of CCl4 in olive oil (5 mL/kg i.p). Protective effect of cow urine distillate (in three dose levels) and standard drug Silymarin (100 mg/kg, p.o) on liver function were studied in intoxicated rats. Parameters in the study included liver function tests and histological observations. RESULTS: The cow urine distillate decreased the levels of SGOT, SGPT, ALP, GGT, and total bilirubin in a dose-dependent manner (P &lt; 0.05) as sylimarin. CONCLUSION: The observed protective effects of cow urine distillate on liver function might be due to the presence of antioxidants in cow urine.",M2
19928576,"[Effects of hypoxen on morphological and functional state of the liver under of exogenous intoxication conditions]The effects of hypoxen on the metabolic processes in the liver tissue have been investigated on experimental animals (rats) with model tetrachloromethane (<e>CCl4</e>) induced toxic liver damage. It is established that the drug decreases the activity of transaminases and lactate dehydrogenase, the total bilirubin level in the blood serum, and the rate of free-radical lipid oxidation in the liver. These effects of hypoxen can be considered as manifestations of the hepatoprotective activity. The efficiency of the drug under conditions of CCl4 intoxication was confirmed by the results of a histological examination.",M2
19927273,"Effects of Athamanta turbith fruit essential oils on <e>CCl4</e>-induced hepatic failure in mice and their antioxidant properties.The effects of essential oils isolated from mature fruits of Athamanta turbith ssp. hungarica (Borbás) Tutin and A. turbith ssp. haynaldii (Borbás &amp; Uechtr.) Tutin (Umbelliferae) on some liver biochemical parameters in mice intoxicated with carbon tetrachloride were investigated. Pretreatment with both essential oils extenuated the effects caused by carbon tetrachloride. In order to investigate in vitro antioxidant properties of the oils, three methods were applied: scavenging of both 2,2-diphenyl-1-picrylhydrazyl (DPPH) and OH radicals, as well as a test of inhibition of Fe(2+)/ascorbic-induced lipid peroxidation. Investigated essential oils exhibited modest antioxidant capacity. Therefore, their influence on biochemical parameters in intoxicated animals might be linked to the inhibition of enzymes (cytochrome P450 2E1) involved in metabolic activation of halomethanes.",M2
19899326,"Comparative effects of vitamin E and kolaviron (a biflavonoid from Garcinia kola) on carbon tetrachloride-induced renal oxidative damage in mice.It became evident in this study that carbon tetrachloride (<e>CCl4</e>), can induce renal oxidative damage. The hepatoprotective effects of vitamin E (Vit. E) and kolaviron (KV), a biflavonoid complex from the seeds of Garcinia kola are well documented. The present study was designed to investigate and compare the renal protective effects of Vit. E and KV in mice given CCl4 (1.2 g kg(-1)) intra-peritoneally thrice a week for two weeks. CCl4 caused a marked increase in serum and renal lipid peroxidation (LPO) by 106 and 225%, respectively. Treatment with KV at 100 and 200 mg kg(-1) and Vit. E at 100 mg kg(-1) significantly (p &lt; 0.05) decreased the CCl4-mediated increase in LPO. Furthermore, CCl4-intoxication decreased the levels of renal reduced glutathione (GSH), superoxide dismutase (SOD) and catalase (CAT) by 44, 56 and 43%, respectively. Treatment with KV and Vit. E significantly (p &lt; 0.05) ameliorated the GSH and SOD levels. Specifically, KV at 100 and 200 mg kg(-1) increased GSH by 32 and 27% and SOD levels by 50 and 53%, respectively. Likewise, treatment with Vit. E increased GSH and SOD levels by 31 and 53%, respectively. Effects on markers of renal functions showed that CCl4-intoxication significantly (p &lt; 0.05) elevated serum urea and creatinine by 287 and 186%, respectively. While treatment with Vit. E decreased serum urea and creatinine by 60 and 55%, respectively, KV produced insignificant (p &gt; 0.05) effect on these parameters. This study found KV unable to protect against CCl4-induced renal damage but confirmed the potency of Vit. E to enhance recovery from renal oxidative damage.",M2
19853952,"A novel model of <e>CCl4</e>-induced cirrhosis with ascites in the mouse.BACKGROUND/AIMS: The current approaches to study the molecular mechanisms involved in the pathophysiology of liver diseases often rely on the use of transgenic mice. However, experimental models of decompensated cirrhosis have not been clearly established in mice. Thus, we aimed to set an efficient and well-tolerated protocol to induce cirrhosis in mice able to progress up to the ascitic stage. METHODS: C57BL/6N mice received CCl(4) subcutaneously, intraperitoneally or by inhalation. In the latter group, gaseous CCl(4) was administered according to three different schedules: increasing exposure times, twice weekly (traditional protocol; TP), short inhalation cycles, twice or three times weekly. RESULTS: Portal hypertension, sodium retention, and ascites developed in all groups between 11 and 15 weeks. Mortality reached 70% in the TP group, but it was only 0-10% with all other protocols. All the inhalation groups had significantly more ascites at sacrifice than those receiving CCl(4) subcutaneously and intraperitoneally. Extensive abdominal adhesions and evidence of enhanced hepatic inflammation, as suggested by the increased gene expression of pro-inflammatory cytokines in liver tissue, were found in the intraperitoneal group, while large granulomas at the injection site and marked neutrophil infiltration of lungs developed in the subcutaneous group. No extra-hepatic damage could be detected in mice inhaling CCl(4). CONCLUSIONS: The use of short cycles of CCl(4) inhalation represents a novel, safe, and effective method to induce decompensated cirrhosis in mice. Intraperitoneal CCl(4) leads instead to abdominal adhesions precluding a correct evaluation of ascites, while subcutaneous CCl(4) causes an unwanted systemic inflammatory response.",M2
19827746,"Protective effect of Pleurotus cornucopiae mushroom extract on carbon tetrachloride-induced hepatotoxicity.Pleurotus cornucopiae (PC) mushrooms are found in the field and commonly known in Japan as Tamogidake mushrooms. The present study investigated the protective effects of an aqueous extract of PC on carbon tetrachloride (<e>CCl4</e>)-induced hepatotoxicity and the possible mechanism involved in this protection including cytochrome P450 (CYP) 2E1. Wistar rats were pretreated with aqueous extracts of PC (0, 100, 200, and 400 mg/kg) orally for 8 days prior to the intraperitoneal administration of a single dose of CCl4 (0.5 ml/kg) or corn oil. Pretreatment with PC mushroom extract significantly prevented the increased serum enzyme activities of alanine and aspartate aminotransferases in a dose-dependent manner, and suppressed the expression of CYP2E1. PC mushroom extract also protected hepatocytes from the damage effects of CCl4 as remarked by histological and electromicroscopical findings. It was concluded that repeated daily doses of aqueous extracts of PC mushroom reduced the toxic effects exerted by CCl4 on the liver.",M2
19827016,"Oxidative stress modulation by Rosmarinus officinalis in <e>CCl4</e>-induced liver cirrhosis.Rosmarinus officinalis (Lamiaceae) possesses antioxidant activity and hepatoprotective effects, and so may provide a possible therapeutic alternative for chronic liver disease. The effect produced by a methanolic extract of Rosmarinus officinalis on CCl(4)-induced liver cirrhosis in rats was investigated using both prevention and reversion models. Over the course of the development of cirrhosis, the increased enzymatic activities of gamma-glutamyl transpeptidase and alanine aminotransferase, and the rise in bilirubin levels caused by CCl(4) administration, were prevented by Rosmarinus officinalis co-administration. When the cirrhosis by oxidative stress was evaluated as an increase on liver lipoperoxidation, total lipid peroxides, nitric oxide in serum, and loss of erythrocyte plasma membrane stability, R. officinalis was shown to prevent such alterations. On cirrhotic animals treated with CCl(4), histological studies showed massive necrosis, periportal inflammation and fibrosis which were modified by R. officinalis. These benefits on experimental cirrhosis suggest a potential therapeutic use for R. officinalis as an alternative for liver cirrhosis.",M2
19822030,"Protective effect of apricot (Prunus armeniaca L.) on hepatic steatosis and damage induced by carbon tetrachloride in Wistar rats.The present study was planned to investigate the protective effect of 10 % and 20 % apricot-containing feed on carbon tetrachloride (<e>CCl4</e>)-induced hepatic steatosis and damage. Adult male Wistar rats (n 42) were divided into six groups of seven each, as follows: control group; CCl4 group; CCl4+10 % apricot group; CCl4+20 % apricot group; 10 % apricot group; 20 % apricot group. All apricot groups were fed with 10 % or 20 % apricot-containing feed for 5 months. CCl4 injections were applied to the CCl4 groups at the dose of 1 mg/kg for 3 d at the end of 5 months. In the CCl4 group, vacuolated hepatocytes and hepatic necrosis were seen, especially in the centrilobular area. Hepatocytes showed an oedematous cytoplasmic matrix, large lipid globules and degenerated organelles. The area of liver injury was found significantly decreased with apricot feeding. Malondialdehyde and total glutathione levels and catalase, superoxide dismutase and glutathione peroxidase activities were significantly changed in the CCl4 group and indicated increased oxidative stress. Apricot feeding decreased this oxidative stress and ameliorated histological damage. We concluded that apricot feeding had beneficial effects on CCl4-induced liver steatosis and damage probably due to its antioxidant nutrient (beta-carotene and vitamin) contents and high radical-scavenging capacity. Dietary intake of apricot can reduce the risk of liver steatosis and damage caused by free radicals.",M2
19775072,"Hepatoprotective effect of Carissa carandas Linn root extract against <e>CCl4</e> and paracetamol induced hepatic oxidative stress.Oral pre-treatment with ethanolic extract of the roots of C. carandas (ERCC; 100, 200 and 400 mg/kg, po) showed significant hepatoprotective activity against CCl4 and paracetamol induced hepatotoxicity by decreasing the activities of serum marker enzymes, bilirubin and lipid peroxidation, and significant increase in the levels of uric acid, glutathione, super oxide dismutase, catalase and protein in a dose dependent manner, which was confirmed by the decrease in the total weight of the liver and histopathological examination. Data also showed that ERCC possessed strong antioxidant activity, which may probably lead to the promising hepatoprotective activities of C. carandas root extract. These findings therefore supported the traditional belief on hepatoprotective effect of the roots of C. carandas.",M2
19761043,"Antioxidant and hepatoprotective activities of Ocimum basilicum Linn. and Trigonella foenum-graecum Linn. against H2O2 and <e>CCL4</e> induced hepatotoxicity in goat liver.Significant hepatoprotective effects were obtained by ethanolic extract of leaves of O. basilicum and T. foenum-graecum against liver damage induced by H2O2 and CCl4 as evidenced by decreased levels of antioxidant enzymes (enzymatic and non enzymatic). The extract also showed significant anti lipid peroxidation effects in vitro, besides exhibiting significant activity in superoxide radical and nitric oxide radical scavenging, indicating their potent antioxidant effects.",M2
19756695,"Global gene expression profiling reveals a key role of CD44 in hepatic oval-cell reaction after 2-AAF/<e>CCl4</e> injury in rodents.Liver progenitors, so-called oval cells, proliferate remarkably from periportal areas after severe liver injury when hepatocyte regeneration is compromised. These cells invade far into the liver parenchyma. Molecular mechanisms underlying these behaviors of oval cells remain poorly understood. In this study, we treated rats with 2-acetylaminofluorene/carbon tetrachloride to induce hepatic oval cells. By expression microarray analysis, we investigated global gene expression profiles in liver tissue, with an emphasis on adhesion molecules, extracellular matrix proteins, matrix metalloproteinases (MMPs), growth factors/cytokines, and receptors that might contribute to the distinct behaviors of oval cells. Genes upregulated at least twofold were selected. We then performed immunostaining to verify the microarray results and identified expression of MMP-7 and CD44 in oval cells. Staining of cytokeratin (CK)-19, an oval-cell marker, was similar between oval cells located next to periportal areas and those located far within the parenchyma. In contrast, CD44 staining was more intense in the parenchyma than in periportal areas, suggesting a role of CD44 in oval-cell invasion. Moreover, newly differentiated CK-19+ hepatocytes within foci did not show CD44 staining, suggesting that CD44 is related to the undifferentiated oval-cell phenotype. We then investigated oval-cell reactivity in CD44-deficient mice fed an oval cell-inducing diet of 3,5-diethoxycarbonyl-1,4-dihydrocollidine. Results showed significantly reduced oval-cell reactivity in CD44-deficient mice. Thus, oval cells express MMP-7 and CD44, and CD44 appears to play critical roles in the proliferation, invasion, and differentiation of hepatic oval cells in rodents.",M2
19702178,"Mitigation of carbon tetrachloride-induced damage by Phyllanthus amarus in liver of mice.Liver disease has become a global concern worldwide. In absence of reliable liver protective drugs in modem medicine, a large number of medicinal preparations are recommended for the treatment of liver disorders as they are believed to be harmless based on their natural origin. The aim of the present study was to determine the hepatoprotective activity of Phyllanthus amarus plant extract against carbon tetrachloride (<e>CCl4</e>-induced liver damage in female mice. Carbon tetrachloride administration caused a significant increase in liver and serum alanine transaminase (ALT), aspartate transaminase (AST), alkaline phosphatase (ALP) and acid phosphatase (ACP), while total protein content significantly decreased as compared to vehicle control. The effect was dose-dependent. Oral administration of aqueous extract of Phyllanthus amarus along with carbon tetrachloride caused significant mitigation of CCl4-induced changes.",M2
19702175,"Antioxidant and hepatoprotective activity of ethanolic and aqueous extracts of Amorphophallus campanulatus Roxb. tubers.In the present study, the hepatoprotective activity of ethanolic and aqueous extracts of Amorphophallus campanulatus (Roxb.) tubers were evaluated against carbon tetrachloride (<e>CCl4</e>) induced hepatic damage in rats. The extracts at a dose of 500 mg/kg were administered orally once daily. The substantially elevated serum enzymatic levels were significantly restored towards normalization by the extracts. Silymarin was used as a standard reference and exhibited significant hepatoprotective activity against carbon tetrachloride induced haptotoxicity in rats. The biochemical observations were supplemented with histopathological examination of rat liver sections. The results of this study strongly indicate that Amorphophallus campanulatus (Roxb.) tubers have potent hepatoprotective action against carbon tetrachloride induced hepatic damage in rats. The ethanolic extract was found hepatoprotective more potent than the aqueous extract. The antioxidant activity was also screened and found positive for both ethanolic and aqueous extracts. This study suggests that possible mechanism of this activity may be due to free radical scavenging potential caused by the presence of flavonoids in the extracts.",M2
19662719,"Hepatoprotective property of Thespesia populnea against carbon tetrachloride induced liver damage in rats.The present study was carried out to evaluate the possible hepatoprotective activities of the medicinal plant Thespesia populnea in carbon tetrachloride (<e>CCl4</e>)-induced liver injury in rats. The water suspension (500 mg/kg b.wt.) of leaf, flower and stem bark of T. populnea showed varying levels of protective action against CCl4-induced liver damage as evidenced from significant reduction in the activities of serum marker enzymes for liver damage (alanine transaminase, aspartate transaminase, and alkaline phosphatase), and bilirubin levels when compared with CCl4-intoxicated control rats. The stem bark suspension showed maximum hepatoprotection compared with leaf and flower. An ethanol extract of the stem bark was more active than n-hexane and water extracts, showing remarkable protection at a dose of 60 mg/kg b.wt. The hepatoprotective effect of this extract was almost comparable to that of silymarin (100 mg/kg), a reference herbal drug. Thus, the present study indicates that ethanol extract of T. populnea stem bark is promising for further studies leading to hepatoprotective drug development.",M2
19659781,"Amelioration of hepatic fibrosis via Padma Hepaten is associated with altered natural killer T lymphocytes.Hepatic fibrosis is the end-stage consequence of chronic liver disease, affecting many people worldwide. Unlike the anti-fibrotic effect of natural killer (NK) cells, CD8 and NK T subsets are considered as profibrogenic subsets. Padma Hepaten is a multi-compound herbal preparation derived from Tibetan medicine and has proven efficacy in some clinical trials and tests at the cellular level. In this study, we evaluate the immune efficacy of Padma Hepaten administered intraperitoneally (i.p.) and/or orally in a mice model of hepatic fibrosis. Hepatic fibrosis was induced by 6 weeks of biweekly i.p. carbon tetrachloride (<e>CCl4</e>) injections in male C57Bl6 mice. There were four groups, including naive mice, non-treated fibrotic mice and fibrotic mice treated by Padma Hepaten at weeks 5-6 of fibrosis induction either orally or by i.p. injections. Padma Hepaten was prepared at 10 mg/ml in saline and 250 microl (2.5 mg) were administered four times per week. After week 6, animals were killed. To isolate a Padma Hepaten-associated effect on lymphocytes, splenocytes were harvested from either naive or Padma Hepaten-treated non-fibrotic donors. Isolated splenocytes were therefore reconstituted into two groups of irradiated recipients. Recipients were then administered the same CCl4 regimen. Hepatic fibrosis was determined by sirius red staining of liver sections and by assessment of alpha smooth muscle actin expression compared with beta-actin (both by mRNA as well as the protein liver extract western blotting). Hepatic fibrosis and alanine aminotransferase serum levels were decreased significantly in both Padma Hepaten-treated groups compared with the non-treated fibrotic group. Padma Hepaten treatment was associated with attenuation of lymphocyte subsets in both treated groups. Using a chemiluminescence technique to assess total anti-oxidant capacities (TAC), it was found that both the plasmas and livers of mice treated by CCl4 had significantly higher TAC compared with controls. However, the levels of TAC in animals treated either by CCl4 alone or CCl4 with Padma Hepaten were similar. Adoptive transfer of Padma Hepaten-treated lymphocytes was associated with fibrosis amelioration compared with recipients with naive lymphocytes. CCl4 generates higher levels of anti-oxidant capacities, probably as a response to oxidative stress. Padma Hepaten administration attenuated hepatic fibrogenesis significantly, accompanied by attenuation of lymphocyte but not anti-oxidant capacities.",M2
19646978,"(-)-Epigallocatechin gallate prevents carbon tetrachloride-induced rat hepatic fibrosis by inhibiting the expression of the PDGFRbeta and IGF-1R.Hepatic fibrosis is a major complication of various chronic liver diseases. Activated hepatic stellate cells (HSCs) play a critical role in the development of liver fibrosis and the axis of platelet-derived growth factor (PDGF)/PDGF receptor (PDGFR), a member of receptor tyrosine kinases (RTKs), is closely associated with the activation of HSC. Insulin-like growth factor (IGF)-1 receptor (IGF-1R), which also belongs to RTKs, interacts with the PDGF/PDGFR axis, thereby cooperatively promoting hepatic fibrosis. We herein examined the effects of (-)-epigallocatechin gallate (EGCG), which inhibits the activation of several types of RTKs, on the development of rat liver fibrosis induced by carbon tetrachloride (<e>CCl4</e>). Drinking water with 0.1% EGCG significantly decreased the serum levels of both aspartate aminotransferase and alanine aminotransferase raised by CCl4, thus indicating an improvement of liver injury. In CCl4-injected rats, EGCG markedly attenuated hepatic fibrosis and decreased the amount of hydroxyproline in the experimental liver. The expression of PDGFRbeta and IGF-1R mRNAs in the liver was significantly lowered by the treatment with EGCG. EGCG also decreased the expression of PDGFRbeta and alpha-smooth muscle actin proteins, thus indicating the inhibition of HSC activation. These findings suggest that EGCG can exert, at least in part, an anti-fibrotic effect on the liver by targeting PDGFRbeta and IGF-1R. EGCG might therefore be useful in both the prevention and treatment of hepatic fibrosis.",M2
19634318,"Asiatic acid derivatives protect primary cultures of rat hepatocytes against carbon tetrachloride-induced injury via the cellular antioxidant system.We attempted to elucidate the hepatoprotective mechanism of two asiatic acid (AS) derivatives, 3beta,23-dihydroxyurs-2-oxo-12-ene-28-oic acid (AS-10) and 3beta,23-dihydroxyurs-12-ene-28-oic acid (AS-14), which exhibited significant protective activity against carbon tetrachloride (<e>CCl4</e>)-induced hepatotoxicity in primary cultures of rat hepatocytes. Our findings showed that AS-10 and AS-14 preserved the level of glutathione and the activities of antioxidant enzymes such as glutathione reductase, glutathione peroxidase, superoxide dismutase and catalase. In addition, these compounds ameliorated lipid peroxidation, as demonstrated by a reduction in the production of malondialdehyde. Furthermore, AS-10 and AS-14 did not restore the reduced total GSH level by BSO, indicating that the hepatoprotective activities of these compounds may be involved, in part, by regulating GSH synthesis. From these results, we suggest that both AS-10 and AS-14 exerted their hepatoprotective activities against CCl4-induced injury by preserving the cellular antioxidative defense system.",M2
19595748,"Induction of CYP1A1, 2B, 2E1 and 3A in rat liver by organochlorine pesticide dicofol.The present study has determined the ability of dicofol, an organochlorine pesticide, to induce cytochrome P450 using rats treated with 1, 10, and 25mg/kg dicofol intraperitoneally for 4 days. Treatments with 10 and 25mg/kg dicofol produced dose-related increases of cytochrome P450 and cytochrome b(5) contents and NADPH-cytochrome c reductase, 7-ethoxyresorufin O-deethylase, pentoxyresorufin O-dealkylase, aniline hydroxylase, and erythromycin N-demethylase activities in liver microsomes. The treatments also increased glutathione S-transferase and superoxide dismutase activities in liver cytosol. Dicofol at 1mg/kg produced a general trend towards increases of the aforementioned enzyme levels. The results of immunoblot analyses showed that 10 and 25mg/kg dicofol increased protein levels of CYP1A1, CYP2B, CYP2E1, and 3A in liver. RT-PCR data indicated that dicofol induced mRNA expression of liver CYP1A1, CYP2B, and CYP3A. Pretreatments of rats with 10 and 25mg/kg dicofol decreased phenobarbital-induced sleeping time by 34% and 39%, respectively. Dicofol pretreatment at 25mg/kg increased <e>CCl4</e>-induced serum alanine aminotransferase activity by 4.3-fold and aspartate aminotransferase activity by 4.1-fold. The present study demonstrates that dicofol has the ability to induce CYP1A1, CYP2B, CYP2E1, and CYP3A in the liver and increase phenobarbital metabolism and CCl4 toxicity in rats.",M2
19569334,"Reduction of polychlorinated ethanes and carbon tetrachloride by structural Fe(II) in smectites.Ferrous iron associated with clay minerals can be important for the reductive transformation of organic contaminants in anoxic soils and groundwaters. We investigated the reactivity of structural Fe(II) in ferruginous smectite for the reduction of a series of polychlorinated alkanes (hexa-, penta-, 1,1,1,2-and 1,1,2,2-tetrachloroethane, and carbon tetrachloride (<e>CCl4</e>)) in laboratory batch reactors. Evaluation of reaction kinetics, product distribution, and C-isotope fractionation suggest that polychlorinated ethanes containing three alpha-Cl atoms reacted via reductive beta-elimination to the corresponding ethenes while CCl4-reduction leads predominantly to the formation of chloroform. Reduction kinetics followed a typical biphasic behavior characteristic of the presence of two types of Fe(II) species exhibiting different reactivity in the octahedral sheet of smectites, and reaction rate constants were pH-independent. Dehydrochlorination reactions of chloroethanes containing at least one beta-H atom were found to compete with or even dominate over the reduction reaction with increasing suspension pH. Reference experiments in homogeneous solution and with non-reduced smectite performed in the pH range of 5.5-8.5 suggest that the HCl-elimination is not catalyzed at mineral surfaces. From the observed slow transformation of chloroalkanes, we hypothesize that structural Fe(II) in smectites will be important mainly as a reductant in the subsurface once iron(hydr)oxides have been reductively dissolved.",M2
