@RELATION C0039101_C0085077

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
12940774,"Identification of poorly differentiated synovial sarcoma: a comparison of clinicopathological and cytogenetic features with those of typical synovial sarcoma.AIMS: Poorly differentiated areas in synovial sarcomas (<e>SS</e>) are known to be associated with a poorer prognosis. The aim of our study was to describe the morphological spectrum of poorly differentiated synovial sarcomas (PDSS) and refine the criteria for their recognition. METHODS AND RESULTS: The clinicopathological features of 28 PDSS were compared with those of 26 classic SS. Common cell types in PDSS included epithelioid, spindle and Ewing sarcoma-like small round cells. Unusual features included presence of desmoplastic small cell tumour-like areas and extraskeletal myxoid chondrosarcoma-like areas. The presence of necrosis (P = 0.002), a mitotic rate over 10/10 high-power fields (P &lt; 0.001), a haemangiopericytomatous vascular pattern (P &lt; 0.001) and vascular invasion (P = 0.003) were significantly associated with PDSS, while mast cells (P &lt; 0.001), calcification (P &lt; 0.001) and hyaline bands (P &lt; 0.001) were significantly associated with classic SS. Poorly differentiated areas showed increased proliferative activity with Ki67. PDSS showed a tendency to be larger (P = 0.008) and to be located in proximal more than distal sites (P = 0.025). Three entirely poorly differentiated tumours were diagnosed by demonstration of the t(X;18)(p11;q11) translocation. PDSS showed additional cytogenetic abnormalities. CONCLUSIONS: Poorly differentiated synovial sarcomas show a spectrum of histological features, which may simulate other malignant neoplasms. The diagnosis of entirely poorly differentiated synovial sarcomas requires cytogenetic analysis.",M1
12203876,"Cytohistologic correlations in 56 synovial sarcomas in 36 patients: the Institut Curie experience.Synovial sarcoma (<e>SS</e>) is a high-grade malignant soft tissue tumor that manifests different phenotypic subtypes that may render their cytologic evaluation challenging. Although several cytologic studies of SS have been published, correlative studies of cytologic and corresponding histologic features are limited. To better define the cytological features of various SS forms, we reviewed the cytologic and the corresponding histologic material of 56 tumors from 36 patients. Classical patterns were defined as dispersed or small clusters of cells with bland chromatin, inconspicuous nucleoli, oval to spindle-shaped cytoplasm and branching tumor tissue fragments, vessel stalks, acinar structures in scant mucin background, seen in all 53 (94.7%) cellular cases. Epithelial, squamous, round cells, mast cells, necrosis, comma-like nuclei, marked nuclear atypia, secretory mucin, and rosette-like structures were also occasionally observed. Comparing the histological subtype we noted that epithelial cells and secretory mucin were restricted to biphasic SS, round cells to poorly differentiated SS, and comma-like nuclei to monophasic fibrous SS. We conclude that the classical pattern is highly suggestive of SS of all three monophasic, biphasic, or poorly differentiated subtypes. These characteristics, along with molecular genetic studies, may improve the cytologic diagnosis of SS.",M1
12175083,"TaqMan junction probes and the reverse transcriptase polymerase chain reaction: detection of alveolar rhabdomyosarcoma, synovial sarcoma, and desmoplastic small round cell tumor.The reverse transcriptase polymerase chain reaction (RT-PCR) provides a technique to diagnose a group of sarcomas and small round cell tumors that contain specific chromosomal translocations and chimeric gene fusion products. We adapted real-time qualitative RT-PCR to utilize dual-labeled, fluorogenic, TaqMan probes, which hybridize to targets that overlap the junction of the chimeric gene fusions in alveolar rhabdomyosarcoma (ARMS), synovial sarcoma (<e>SS</e>), and desmoplastic small round cell tumor (DSRCT). Assays were confirmed on cell lines and tissue samples; appropriate negative amplification assays were obtained when each tumor-specific probe and primer set was used on different neoplasms and cell lines that were not expected to harbor the specific translocations and chimeric gene fusions. Although our cases are few, we speculate that as more molecular variants of ARMS, SS, and DSRCT are discovered, clinical correlations based on precise molecular features will be required and fusion site specificity will be assured by the use of junction-based TaqMan probes.",M1
12118688,"Canine synovial sarcoma: a retrospective assessment of described prognostic criteria in 16 cases (1994-1999).Pertinent patient data and biopsied tissue from 16 cases of canine synovial sarcoma (<e>SS</e>) were reviewed. Histopathological grade, clinical stage, and tissue immunoreactivity to cytokeratin (broad stain, AE1/AE3 and cytokeratin 7) and vimentin were determined and correlated with survival. Effect of treatment on survival was similarly evaluated. Neither clinical stage nor histopathological grade significantly affected survival patterns. Tissues from all cases stained &gt;30% positively with vimentin, whereas no tissue from any case exhibited cytokeratin immunoreactivity. Dogs receiving surgical tumor excision or amputation had a significantly higher survivability than those receiving no treatment (P&lt;0.02). Treatment aggressiveness may be more appropriate than clinical staging or tumor grading in predicting survival. Reliability of diagnosing and prognosticating canine SS with current immunohistochemistry protocols should be questioned.",M1
11078492,"Synovial sarcoma: a clinicopathologic, staging, and prognostic assessment.PURPOSE: Synovial sarcoma (<e>SS</e>) is a common soft tissue sarcoma (STS) with a propensity for young adults and notable sensitivity to chemotherapy (CT). This study provides a current clinicopathologic, staging, and prognostic assessment for SS. The problems with the current American Joint Committee for Cancer (AJCC) Staging System in relation to SS are discussed. METHODS: Review of a prospective database supplemented by retrospective data. RESULTS: One hundred fifty patients were assessed; median age was 30 years and median follow-up was 52 months. Overall actuarial 5-year survival rate was 57%. Size trend, but not a cutoff of less than 5 cm versus &gt; or = 5 cm, was a prognostic indicator (P &lt;.001). The current AJCC/International Union Against Cancer Staging System differentiated prognosis less well than the recently proposed Royal Marsden Hospital Staging System. Age greater than 20 years at diagnosis implied worse prognosis. A local recurrence event was associated with a worse survival (P &lt;.001). Therapeutic CT was administered to 55 patients. Eleven of 19 patients had an objective response to a combination of ifosfamide and doxorubicin. Four cases had complete response after CT. Twenty-one patients had pulmonary metastasectomy, with an actuarial 5-year survival rate of 23%. CONCLUSION: SS tends to affect young people. In this subtype of STS, size trend is the most significant influence on stage and hence survival; however, smaller SSs have an unexpectedly poor prognosis. Adequate local control may affect survival. SS is often chemosensitive, and given its poor prognosis, multicenter trials of adjuvant therapy are warranted.",M1
11866984,"[Detection of SYT-SSX fusion gene in paraffin-embedded tissues and its clinicopathologic significance for synovial sarcoma]OBJECTIVE: To investigate the feasibility of detecting SYT-SSX fusion gene in paraffin-embedded tissues and its diagnostic significance for synovial sarcoma (<e>SS</e>). METHODS: Formalin-fixed, paraffin-embedded samples of 38 cases of SS and 40 cases of control tumors (including spindle cell sarcoma and metastatic adenocarcinoma) were retrived from archival materials. SYT-SSX fusion transcripts were detected in all samples by RT-PCR. House-keeping gene Porphobilinogen Deaminase (PBGD) was used to detect the quality of mRNA. RESULTS: PBGD mRNA was detected in 64 of the 78 tumor cases (82.1%). SYT-SSX fusion transcripts was detected in 33 of the 38 synovial sarcoma specimens. No SYT-SSX mRNA expression was found in control tumors. SYT-SSX mRNA expression rate reached 89.2% (33/37) in synovial sarcomas after exclusion of 1 case which was negative for both SYT-SSX and PBGD. In 33 SYT-SSX positive synovial sarcomas, 22 had SYT-SSX1 and 6 had SYT-SSX2 fusion transcripts. In 5 cases, the fusion type could not be distinguished. There was an association between SYT-SSX fusion type and histologic subtype. All 10 biphasic synovial sarcoma cases had the SYT-SSX1 fusion, whereas 12 of 18 monophasic synovial sarcoma had the SYT-SSX1 and 6 had the SYT-SSX2 fusion gene (P &lt; 0.05). CONCLUSIONS: (1) Detection of SYT-SSX fusion gene in paraffin-embedded tissues was found to be a sensitive and specific method for the diagnosis and differential diagnosis of synovial sarcoma. (2) There was an association between SYT-SSX fusion type and histologic subtype.SYT-SSX2 fusion transcript could only be found in monophasic synovial sarcomas.",M1
11559563,"Antigenicity of fusion proteins from sarcoma-associated chromosomal translocations.Synovial sarcoma (<e>SS</e>), clear cell sarcoma (CCS), and desmoplastic small round cell tumor (DSRCT) are soft-tissue malignancies occurring primarily in adolescents and young adults. These tumors contain specific chromosomal translocations that fuse the 5' region of one gene with the 3' region of another, resulting in the formation of characteristic fusion proteins. These translocations are unique to tumor cells and may be required for persistence, thereby serving as targets for immunotherapy. It was hypothesized that the fusion breakpoint sequences associated with SS, CCS, and DSRCT can serve as tumor-specific neoantigens. To test this, peptides corresponding to the fusion breakpoints were designed and assessed for ability to bind to various class I HLA molecules. Two peptides derived from the SS breakpoint specifically bind the HLA-B7 antigen, and a 10-amino acid minimal epitope was identified for this interaction. Specific binding of a SS peptide and a CCS peptide to HLA-B27 molecule was also observed. Finally, a peptide designed from the DSRCT breakpoint specifically binds the HLA-A3 molecule, and a 9-amino acid optimal epitope was identified for this interaction. The physiological/immunological relevance of these peptide/MHC interactions was demonstrated by the induction of SS-specific CTLs from normal donor lymphocytes using in vitro stimulation with autologous, peptide-pulsed dendritic cells and by the ability of these CTLs to lyse human SS tumor cells endogenously expressing the full-length fusion protein. These results suggest that sequences in the fusion region of sarcoma-associated chimeras can bind class I HLA molecules and serve as neoantigens. These may be useful for the development of novel immunotherapies for sarcoma patients with appropriate HLA molecules and tumors bearing these translocations.",M1
11496345,"Synovial sarcoma in children and adolescents: thirty three years of experience with multimodal therapy.BACKGROUND: Synovial sarcoma (<e>SS</e>) is the most common type of non-rhabdomyosarcoma soft tissue sarcoma in childhood, with controversies about its prognosis and treatment. PROCEDURE: We reviewed medical records of 42 children and adolescents with SS treated at our institution between 1966 and 1999 to determine treatment results and assess prognostic factors. RESULTS: With a median follow-up duration of 7.8 years (range 0.2-22.4 years), 5-year progression free survival (PFS) and overall survival (OS) rates were 75.6% (95% Confidence Interval [CI] 62-89.2%) and 87.7% (95% CI 77.3-98.1%) respectively. Eleven patients were dead and four others had progressed but were alive without evidence of disease after further therapy. IRS grouping and tumor invasiveness were found to be significant prognostic indicators (P &lt; 0.01 and = 0.02, respectively). Patients with initial gross total resection (IRS I and II) and non-invasive tumors (T1) were most likely to have prolonged PFS and OS. Patients with small tumors (&lt; 5 cm) (P = 0.09) or with monophasic histology (P = 0.14) had better PFS and OS. CONCLUSIONS: Achieving a complete resection or gross total resection with microscopic residual disease is vital for survival of patients with localized SS. Patients with localized disease who received radiotherapy had improved local control. Chemotherapy did not seem to impact PFS or OS. Future large multi-institutional trials are needed to address whether post-operative chemotherapy is necessary for patients with localized, surgically removed tumors, whether radiotherapy is necessary for patients with completely resected tumors, and to ascertain the order of importance of all the candidate prognostic markers. Med Pediatr Oncol 2001;37:90-96.",M1
12384549,"Genome-wide analysis of gene expression in synovial sarcomas using a cDNA microarray.Among a histologically heterogeneous group of soft tissue sarcomas, synovial sarcoma (<e>SS</e>) is regarded as a  miscellaneous  entity of uncertain origin. Although recent molecular analysis has disclosed involvement of a specific chromosomal translocation in the pathogenesis of SS, its genetic features remain largely unclear. In the work reported here we examined genome-wide gene expression profiles of 13 SS cases and 34 other spindle-cell sarcoma cases by cDNA microarray consisting of 23,040 genes. A hierarchical clustering analysis grouped SS and malignant peripheral nerve sheath tumor into the same category, and these two types of tumor shared expression patterns of numerous genes relating to neural differentiation. Several genes were up-regulated in almost all SS cases, and the presumed functions of known genes among them were related to migration or differentiation of neural crest cells, suggesting the possibility of neuroectodermal origin of SS. Moreover, we identified a set of genes that divided SS cases into two putative subclasses, a feature that may shed light on novel biological aspects of SS in addition to those having to do with epithelial differentiation. These data have provided clues for understanding the origin and tumorigenesis of SS.",M1
11208847,"Prognostic factors in localized primary synovial sarcoma: a multicenter study of 128 adult patients.PURPOSE: To identify most significant and therapeutically relevant prognostic factors in adults with localized primary synovial sarcomas (<e>SS</e>) and to confirm the usefulness of the French Federation of Cancer Centers (FNCLCC) grading system, the prognostic impact of which has been already proven in soft tissue sarcomas. PATIENTS AND METHODS: Data on 128 patients with nonmetastatic SS collected from a cooperative database by the FNCLCC Sarcoma Group between 1980 and 1994 were studied retrospectively. Immunohistochemistry was performed at diagnosis in 77 cases (61%). The tumors were classified as biphasic (n = 45), monophasic fibrous (n = 72), and poorly differentiated (n = 10) subtypes. Histologic grade was determined according to the FNCLCC method, and vascular invasion was assessed in every case. RESULTS: The 5-year disease-specific survival (DSS) rate for this series of patients with localized SS was 62.9% (+/- 9.6% [SD]) with a median follow-up time of 37 months (range, 8 to 141 months). In multivariate analysis, the adverse risk factors associated with decreased DSS were International Union Against Cancer/American Joint Committee on Cancer stage III/IVA disease, male sex, and truncal tumor locations. For metastasis-free survival (MFS), disease stage III/IVA, tumor necrosis, and monophasic subtypes were the major factors associated with a less favorable prognosis. Separately, when not using disease stage, tumor necrosis, and mitotic activity, histologic grade became the most significant prognostic factor for both DSS and MFS. In addition, larger tumors and older patients become associated with a significantly worse prognosis. Independent adverse risk factors for local recurrence-free survival included histologic grade 3 and truncal tumor location. CONCLUSION: These data confirm that not all SS present the same severe outcome. High-risk patients identified on the basis of these parameters may qualify for an aggressive treatment approach.",M1
11487273,"c-KIT and c-KIT ligand (SCF) in synovial sarcoma (<e>SS</e>): an mRNA expression analysis in 23 cases.In a previous immunophenotypic molecular-based analysis it was shown that bcl2 over-expression characterizes the SS gene profile in addition to the non-random translocations. Here we show that the over-expression of an additional potentially antiapoptotic gene, the c-KIT gene, is associated with this tumour. Interestingly, whereas bcl2 over-expression appears to be restricted to the spindle cell tumoral component, c-kit mainly involves the epithelial component of biphasic SS. Twenty-three primary and metastatic samples from 21 patients were analysed by immunophenotyping (23/23), immunoprecipitations and Western blotting (3/23), and RT-PCR (23/23). Ten cases were biphasic and 13 monophasic in sub-type. Twelve, 10 and 1 case carried the SYT-SSX1, SYT-SSX2 and SYT-SSX4 fusion transcript, respectively. Co-presence of both c-Kit and SCF mRNA was observed in almost all cases (20/23), suggesting the occurrence of an autocrine loop. Immunophenotyping, confirmed by biochemical analyses, showed a modulation of c-Kit expression which was faint in the spindle and strong in the epithelial component, respectively. The study was complemented by c-Met/HGF receptor/ligand expression and c-Met protein analysis with results superimposable to those already reported. Since in each tumour, epithelial and spindle cell components harbour the same type of translocation t(X;18) the present findings suggest a shifting of the anti-apoptotic role from BCL2 to c-KIT gene during the transition from the uncommitted spindle to the differentiated epithelial cells.",M1
9622710,"Basement membrane material (hyaline globules) in synovial sarcoma. A case report with description of a potential diagnostic pitfall.BACKGROUND: Synovial sarcoma (<e>SS</e>), a malignant mesenchymal tumor, has a biphasic growth pattern characteristically. Histologically and cytologically the tumor can pose diagnostic difficulty when the epithelial component is predominant. CASE REPORT: A 22-year-old female presented with a rapidly enlarging mass on the lower left side of the neck. Fine needle aspiration of the tumor yielded abundant, discohesive round-oval cells mingled with amorphous hyaline material, raising a suspicion of medullary carcinoma of the thyroid. In addition, air-dried, Giemsa-stained smears demonstrated rosettelike structures with central magenta globular material, mimicking adenoid cystic carcinoma. However, histologic examination of the excised tumor, including immunohistochemical and ultrastructural studies, proved it to be a typical SS with copious basement membrane accumulations. CONCLUSION: The cytologic appearance of SS can be confusing. However, a false diagnosis may be avoided if adequate needle sampling is ensured and clinical correlation considered.",M1
11308259,"Identification of a novel spliced variant of the SYT gene expressed in normal tissues and in synovial sarcoma.Synovial sarcoma (<e>SS</e>) is cytogenetically characterized by the translocation t(X;18)(p11.2-q11.2) generating a fusion between the SYT gene on chromosome 18 and one member of the SSX family gene (SSX1; SSX2; SSX4) on chromosome X. Here, we report for the first time that 2 forms of SYT mRNA are present in both normal tissues and SSs. By amplifying the full-length SYT cDNA of two SSs, we detected 2 bands, here designated N-SYT and I-SYT. The latter, previously undescribed, contains an in-frame insertion of 93 bp. Its sequencing revealed a 100% homology with the mouse SYT gene. These two SYT forms were present, although in different amounts, in all human normal tissues examined, including kidney, stomach, lung, colon, liver and synovia. Coexistence of N-SYT and I-SYT (both fused with SSX) was detected in a series of 59 SSs (35 monophasic and 24 biphasic) and in a SS cell line. A preliminary analysis of the differential expression levels of N-SYT and I-SYT in SSs revealed that the latter was consistently overexpressed, suggesting a role in SS pathogenesis.",M1
10890254,"Persistent interstitial pulmonary emphysema-like cyst associated with metastatic synovial sarcoma.Interstitial pulmonary emphysema is characterized by the presence of gas dissecting the interstitial tissues of the lung. Clinically, it may be acute or persistent, and the latter can be further categorized as localized or diffuse. Usually, it appears in preterm neonates with a history of assisted ventilation or respiratory distress. Although far from frequent, the localized variety of persistent interstitial pulmonary emphysema (PIPE) can develop spontaneously in full-term babies or infants without any obvious underlying pulmonary disease. Histologically, PIPE is characterized by the presence of uni- and multinucleated histiocytes lining the inner surface of the cysts. In this report, we describe a 15-year-old male with synovial sarcoma (<e>SS</e>) of the right ankle diagnosed 4 years previously who developed pulmonary metastasis, one of which presented cystic changes with features of PIPE.",M1
11172303,"Detection of the synovial sarcoma translocation t(X;18) (SYT;SSX) in paraffin-embedded tissues using reverse transcriptase-polymerase chain reaction: a reliable and powerful diagnostic tool for pathologists. A molecular analysis of 221 mesenchymal tumors fixed in different fixatives.Synovial sarcoma (<e>SS</e>) is a relatively rare sarcoma, which may be confused with several other mesenchymal and nonmesenchymal lesions. It bears the t(X;18) (SYT;SSX) translocation, which seems to be specific for this tumor type and can be detected in paraffin-embedded tissue, using reverse transcriptase-polymerase chain reaction (RT-PCR). However, the specificity and sensitivity of this detection method have rarely been examined in a large series. Using RT-PCR, we examined 250 mesenchymal and nonmesenchymal, benign and malignant, paraffin-embedded lesions for the SS t(X;18) (SYT-SSX) translocation. PCR products were obtained from 221 tumors (88.5%). There were 135 non-SS tumors, 22 biphasic, and 64 monophasic spindle/round cell SS, of which 10 were cytogenetically confirmed as t(X;18)-positive. SYT-SSX gene fusion transcripts were detected in the SS tumor category only (100% specificity), including 100% of the biphasic SS and 86% of monophasic spindle/round cell SS. Nine tumors originally diagnosed as SS were t(X;18) (SYT-SSX)-negative. Following reassessment, only 3 of these tumors showed clinicopathologic, immunohistochemical, and/or ultrastructural features consistent with that diagnosis, thus raising the overall detection sensitivity to 96%. With regard to the potential adverse effect of the fixatives used, PCR products were obtained in 100%, 91.5%, 90.5%, and 0% of tumors fixed with AFA, buffered formalin, Holland Bouin, and conventional Bouin's fluid, respectively. This study shows that the detection of the SS t(X;18) (SYT-SSX) in paraffin-embedded tissue is feasible with a 100% specificity and an overall 96% sensitivity, provided non-Bouin's fluid fixation is used.",M1
11342772,"Calretinin and other mesothelioma markers in synovial sarcoma: analysis of antigenic similarities and differences with malignant mesothelioma.Synovial sarcoma (<e>SS</e>) is a mesenchymal neoplasm that typically shows epithelial differentiation. SS commonly metastasizes to lung and pleura, and has also been reported as the primary in these locations. The histologic distinction of SS from mesothelioma may be difficult because of the combination of epithelioid and spindle cells, potentially shared locations, and antigenic expression. In this study the authors examined 103 well-documented SSs including 41 biphasic, 44 monophasic, and 18 poorly differentiated SSs in comparison with 23 epithelioid and seven sarcomatous mesotheliomas. Most biphasic SSs (29 of 41, 71%) had fields or foci of calretinin-positive tumor cells. The spindle cell components were more often positive (55%), whereas 14% of tumors had positive epithelial cells. The monophasic and poorly differentiated SSs commonly had foci of calretinin-positive cells (in 52% and 56% of cases respectively). In comparison, all 23 epithelioid mesotheliomas (EM) were extensively calretinin positive and seven sarcomatoid mesotheliomas were variably calretinin positive. HBME-1 positivity was similarly detected in biphasic SS and EM (100% and 87% respectively). Among the other sarcomas, two of 15 malignant peripheral nerve sheath tumors were focally calretinin positive, whereas 16 epithelioid sarcomas, 20 leiomyosarcomas, 20 gastrointestinal stromal tumors, and 20 angiosarcomas were negative. Biphasic SSs differed from mesotheliomas by their more common BerEp4 positivity (90%) whereas EMs showed focal reactivity in 13% cases. Marked CD15 reactivity was rare in both. Wilms tumor protein-1 (WT1) was not detected in SS, but was present in 12 of 17 EMs. CD141 was rare in SS, limited to spindle cell components, whereas EMs typically showed prominent membrane staining in epithelial cells. Simple epithelial keratins were present in all epithelial cells of biphasic SS and mesothelioma (keratin 7[K7], K19), but were only focal in monophasic and poorly differentiated SS. Biphasic SSs were extensively K14 positive (89% of cases), whereas epithelial and sarcomatoid mesotheliomas typically showed only scattered positive cells. The potentially shared calretinin patterns in SS and mesothelioma require the use of other markers. The discriminating features include extensive BerEp4 positivity, rarity of CD141, and lack of WT1 in SS. Global expression of K7 and K19 in mesotheliomas versus focal expression in monophasic and poorly differentiated SSs, and differential patterns of K14 expression may also be helpful.",M1
10961176,"Capacity for epithelial differentiation in synovial sarcoma: analysis of a new human cell line.AIM: To analyse the capacity for epithelial differentiation in synovial sarcoma using a new human cell line. METHODS: A new human cell line, KU-<e>SS</e>-1, was established from a monophasic, spindle cell type of synovial sarcoma by grafting those cells on to severe combined immunodeficient (SCID) mice and then transferring them to in vitro culture systems. The KU-SS-1 cells were characterised by light and electron microscopy, and by immunohistochemical, flow cytometric, and cytogenetic analysis. RESULTS: Primary tumour and cultured cells at passage 20 showed a positive reaction for vimentin, which is a mesenchymal marker. After 40 passages, subcultured cells were injected into SCID mice to induce further tumours. These advanced subcultured cells and the tumour cells that they induced were positive for cytokeratin, an epithelial marker, and exhibited epithelial ultrastructural features such as intermediate junctions. Furthermore, two colour immunofluorescent analysis for proliferating nuclear cell antigen (PCNA) and intermediate filaments showed that a large number of PCNA expressing cells were positive for vimentin, and that part of this fraction also expressed cytokeratin. The existence of cells with reactivity for these three markers indicated that, in this cell line, a fraction with high proliferating capacity had both mesenchymal and epithelial markers. In addition, cytogenetically, this cell line expressed the SYT-SSX chimaeric transcript as a result of the t(X;18) (p11;q11) translocation. CONCLUSIONS: A human synovial sarcoma cell line was established and stably maintained in cell culture for more than 70 passages. In addition, this cell line showed epithelial differentiation, which supports the hypothesis that synovial sarcoma is a carcinosarcoma like tumour with true epithelial differentiation. This cell line will be a useful tool for investigating the nature of this tumour and will contribute to clinical studies.",M1
10397263,"The SYT-SSX1 variant of synovial sarcoma is associated with a high rate of tumor cell proliferation and poor clinical outcome.Cytogenetically, synovial sarcoma (<e>SS</e>) is characterized by the translocation t(X;18)(p11.2;q11.2), resulting in a fusion between the SYT gene on chromosome 18 and SSX1 or SSX2 on the X chromosome and the formation of new chimeric genes, SYT-SSX1 or SYT-SSX2. We examined the potential clinical relevance of SYT-SSX1 and SYT-SSX2 fusion transcripts together with tumor proliferation. In a series of 33 patients with primary SS, the type of fusion transcript was assessed by reverse transcription-PCR and sequence analysis. The proliferation rate was analyzed using anti-Ki-67 antibodies. One case carrying an atypical transcript with a 57-bp insert was excluded, leaving 13 SYT-SSX1 and 19 SYT-SSX2 cases for analysis. The hazard ratio (with respect to metastasis-free survival for patients with SYT-SSX1 versus patients with SYT-SSX2 fusion transcripts was 7.4 (95% confidence interval, 1.5-36; log-rank P = 0.004). There was also an association with reduced overall survival for patients with SYT-SSX1 compared to patients with SYT-SSX2 (hazard ratio, 8.5; 95% confidence interval, 1.0-73; log-rank P = 0.02). The 5-year metastasis-free survival for patients with SYT-SSX1 was 42% versus 89% for patients with SYT-SSX2. There was a significant association between SYT-SSX1 and a high tumor proliferation rate (P = 0.02). We conclude that the findings suggest that the type of SYT-SSX fusion transcript determines the proliferation rate and is an important predictor of clinical outcome in patients with SS.",M1
10824918,"Association of SYT-SSX fusion types with proliferative activity and prognosis in synovial sarcoma.The t(X;18)(p11.2;q11.2) translocation commonly found in synovial sarcoma (<e>SS</e>) results in the fusion of the SYT gene on chromosome 18 to either of two closely related genes, SSX1 and SSX2, on chromosome X. It has been suggested that patients who have SS bearing SYT-SSX1 fusion have worse prognosis than those bearing SYT-SSX2 fusion. However, little is known about the biologic basis or the relationship with the histopathologic risk factors in regard to the different fusion types. We analyzed 19 cases of SS with no metastasis at diagnosis. These tumors were classified by reverse transcription-polymerase chain reaction to SYT-SSX1 and SYT-SSX2 types. The expression of Ki-67, p27, p53, and bcl-2 and various clinicopathologic parameters including mitotic rate were compared between the two fusion types. The SYT-SSX1 type fusion was associated with high Ki-67 expression (P = .011) and high mitotic rate (P = .070). No significant differences were found between the two types as to the expression of p27, p53, and bcl-2 and other clinicopathologic parameters. The survival analysis showed that SYT-SSX1-type fusion, high Ki-67 expression, and high mitotic rate correlated with shorter metastasis-free survival. These data suggested that SYT-SSX fusion type is associated with tumor cell proliferative activity and prognosis of patients who have SS.",M1
18782323,"Sweet's syndrome in association with common variable immunodeficiency.Sweet's syndrome (<e>SS</e>), a rare reactive neutrophilic dermatosis, has been reported to occur in association with a variety of systemic disorders, categorized by von den Diesch into idiopathic, paraneoplastic, pregnancy and parainflammatory subgroups. The parainflammatory group has been well defined, and includes a wide spectrum of infectious triggers and disorders of immune dysregulation. To date, however, no cases of SS have been described in the context of common variable immunodeficiency (CVID). We report a case of paediatric-onset SS, previously reported as idiopathic, with a subsequent diagnosis of CVID.",M2
10563198,"Synovial sarcoma, histologically mimicking primitive neuroectodermal tumor/Ewing's sarcoma at distant sites.We report a case of synovial sarcoma (<e>SS</e>) showing unusual histology at distant sites. A 47-year-old man was aware of a tumor on the sole of his left foot. After preoperative chemotherapy with a diagnosis of SS, wide excision was performed. During postoperative chemotherapy, multiple tumorous lesions developed in the bone (including the whole spine) and both lungs. The patient died 1 year later. Histologically, the excised tumor of the foot showed a biphasic cellular pattern typical of SS, whereas at autopsy the bone and lung lesions were composed only of undifferentiated small round cells with cytoplasmic fibrillar processes. Homer-Wright rosettes were also observed. Immunohistochemically, 80% of the bone and lung tumor cells expressed MIC2 protein homogeneously. To clarify whether the bone and lung round cell tumors were metastatic lesions or second malignancies, especially primary primitive neuroectodermal tumor (PNET)/Ewing's sarcoma (ES), we performed reverse transcription-polymerase chain reaction (RT-PCR) analysis of tumor type-specific fusion gene transcripts. The SYT/SSX fusion transcript was identified in both the foot and lung lesions, whereas the EWS/FLI1 transcript was not detected in either lesion. Therefore, we concluded that the multiple bone and lung tumors were poorly differentiated metastatic tumors, which arose from the SS of the foot. We also conclude that the identification of chimeric fusion transcripts can be successfully applied to poorly differentiated sarcomas and will help in the differential diagnosis of tumors that cannot be distinguished by conventional morphological examinations. Also, it should be remembered that cytoplasmic staining for MIC2 protein may occur in sarcomas other than PNET/ES.",M1
9500652,"Cytologic features of synovial sarcoma with emphasis on the monophasic fibrous variant: a morphologic and immunocytochemical analysis of bcl-2 protein expression.BACKGROUND: Monophasic fibrous synovial sarcoma (<e>SS</e>) is the most common variant of SS but few cytologic studies concerning this entity are available. bcl-2 protein immunoexpression has been described as a characteristic marker of SS and is useful for its differentiation from other sarcomas. METHODS: Twelve cytologic specimens from 11 patients with histologically proven SS were reexamined. Ten samples were obtained by fine-needle aspiration and in two cases fluid from cystic tumoral areas was obtained at surgery. Nine cases corresponded to monophasic fibrous tumors and two to biphasic tumors. Immunoexpression of bcl-2 was evaluated in all histologic specimens and in six cytologic samples. bcl-2 protein also was evaluated in 13 soft tissue tumors. RESULTS: All cytologic specimens had a similar appearance. Most smears were highly cellular and were comprised of densely packed, tridimensional groups and numerous isolated, round to oval cells. Remarkable findings included cellular monomorphism and vascular structures within the cell groups. Only one case showed cytologic evidence of epithelial differentiation. Immunoexpression of bcl-2 protein was present in 10 of the 11 histologic specimens (90.9%) and in 5 of the 6 cytologic samples (83.3%). A positive result also was observed in malignant fibrous histiocytoma, dermatofibrosarcoma protuberans, infantile hemangiopericytoma, pleomorphic liposarcoma, and malignant solitary fibrous tumor. CONCLUSIONS: Although cytomorphologic features of SS are characteristic enough to permit its recognition, clinical correlation is necessary for its correct diagnosis. The immunoexpression of bcl-2 protein is not specific of SS and other soft tissue tumors can show a similar positive reaction.",M1
