@RELATION C1260899_C0025923

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
20131264,"Interleukin-23 promotes Th17 differentiation by inhibiting T-bet and FoxP3 and is required for elevation of interleukin-22, but not interleukin-21, in autoimmune experimental arthritis.OBJECTIVE: To examine the role of interleukin-23 (IL-23) in subgroup polarization of IL-17A-positive and/or interferon-gamma (IFNgamma)-positive T cells in autoimmune disease-prone <e>DBA</e>/1 mice with and without collagen-induced arthritis. METHODS: A magnetic-activated cell sorting system was used to isolate CD4+ T cells from the spleen of naive and type II collagen (CII)-immunized DBA/1 mice. These CD4+ T cells were stimulated in vitro under Th0, Th1, or different Th17 culture conditions. Intracellular staining for IL-17A and IFNgamma was evaluated by flow cytometry. In addition, Th17 cytokines and T helper-specific transcription factors were analyzed by enzyme-linked immunosorbent assay and/or quantitative polymerase chain reaction. RESULTS: In CD4+ T cells from naive DBA/1 mice, IL-23 alone hardly induced retinoic acid-related orphan receptor gammat (RORgammat), Th17 polarization, and Th17 cytokines, but it inhibited T-bet expression. In contrast, transforming growth factor beta1 (TGFbeta1)/IL-6 was a potent inducer of RORgammat, RORalpha, IL-17A, IL-17F, IL-21, and FoxP3 in these cells. In contrast to TGFbeta1/IL-6, IL-23 was critical for the induction of IL-22 in CD4+ T cells from both naive and CII-immunized DBA/1 mice. Consistent with these findings, IL-23 showed a more pronounced induction of the IL-17A+IFNgamma- subset in CD4+ T cells from CII-immunized mice. However, in CD4+ T cells from naive mice, IL-23 significantly increased the TGFbeta1/IL-6-induced Th17 polarization, including elevated levels of IL-17A and IL-17F and decreased expression of T-bet and FoxP3. Of note, the IL-23-induced increase in IL-17A and IL-17F levels was prevented in T-bet-deficient mice. CONCLUSION: IL-23 promotes Th17 differentiation by inhibiting T-bet and FoxP3 and is required for elevation of IL-22, but not IL-21, levels in autoimmune arthritis. These data indicate different mechanisms for IL-23 and TGFbeta1/IL-6 at the transcription factor level during Th17 differentiation in autoimmune experimental arthritis.",M2
20131240,"Fluoxetine and citalopram exhibit potent antiinflammatory activity in human and murine models of rheumatoid arthritis and inhibit toll-like receptors.OBJECTIVE: Selective serotonin reuptake inhibitors (SSRIs), in addition to their antidepressant effects, have been reported to have antiinflammatory effects. The aim of this study was to assess the antiarthritic potential of 2 SSRIs, fluoxetine and citalopram, in murine collagen-induced arthritis (CIA) and in a human ex vivo disease model of rheumatoid arthritis (RA). METHODS: Following therapeutic administration of SSRIs, paw swelling was assessed and clinical scores were determined daily in <e>DBA</e>/1 mice with CIA. Joint architecture was examined histologically at the end of the treatment period. Cultures of human RA synovial membranes were treated with SSRIs, and cytokine production was measured. Toll-like receptor (TLR) function was examined in murine and human macrophages, human B cells, and human fibroblast-like synovial cells treated with SSRIs. RESULTS: Both SSRIs significantly inhibited disease progression in mice with CIA, with fluoxetine showing the greatest degree of efficacy at the clinical and histologic levels. In addition, both drugs significantly inhibited the spontaneous production of tumor necrosis factor, interleukin-6, and interferon-gamma-inducible protein 10 in human RA synovial membrane cultures. Fluoxetine and citalopram treatment also inhibited the signaling of TLRs 3, 7, 8, and 9, providing a potential mechanism for their antiinflammatory action. CONCLUSION: Fluoxetine and citalopram treatment selectively inhibit endosomal TLR signaling, ameliorate disease in CIA, and suppress inflammatory cytokine production in human RA tissue. These data highlight the antiarthritic potential of the SSRI drug family and provide further evidence of the involvement of TLRs in the pathogenesis of RA. The SSRIs may provide a template for potential antiarthritic drug development.",M2
20114087,"Gene expression changes in the host response between resistant and susceptible inbred mouse strains after influenza A infection.Inbred mouse strains exhibit differences in susceptibility to influenza A infections. However, the molecular mechanisms underlying these differences are unknown. Therefore, we infected a highly susceptible mouse strain (<e>DBA</e>/2J) and a resistant strain (C57BL/6J) with influenza A H1N1 (PR8) and performed genome-wide expression analysis. We found genes expressed in lung epithelium that were specifically down-regulated in DBA/2J mice, whereas a cluster of genes on chromosome 3 was only down-regulated in C57BL/6J. In both mouse strains, chemokines, cytokines and interferon-response genes were up-regulated, indicating that the main innate immune defense pathways were activated. However, many immune response genes were up-regulated in DBA/2J much stronger than in C57BL/6J, and several immune response genes were exclusively regulated in DBA/2J. Thus, susceptible DBA/2J mice showed a hyper-inflammatory response. This response is similar to infections with highly pathogenic influenza virus and may serve as a paradigm for a hyper-inflammatory host response to influenza A virus.",M2
20112355,"Amelioration of collagen-induced arthritis and immune-associated bone loss through signaling via estrogen receptor alpha, and not estrogen receptor beta or G protein-coupled receptor 30.OBJECTIVE: The effects of estrogen may be exerted via the nuclear estrogen receptors (ERs) ERalpha or ERbeta or via the recently proposed transmembrane estrogen receptor G protein-coupled receptor 30 (GPR-30). The purpose of this study was to elucidate the ER specificity for the ameliorating effects of estrogen on arthritis and bone loss in a model of postmenopausal rheumatoid arthritis (RA). METHODS: Female <e>DBA</e>/1 mice underwent ovariectomy or sham operation, and type II collagen-induced arthritis was induced. Mice were treated subcutaneously 5 days/week with the specific agonists propylpyrazoletriol (PPT; for ERalpha), diarylpropionitrile (DPN; for ERbeta), G1 (for GPR-30), or with a physiologic dose of estradiol. Clinical arthritis scores were determined continuously. At termination of the study, bone mineral density (BMD) was analyzed, paws were collected for histologic assessment, serum was analyzed for cytokines and markers of bone and cartilage turnover, and bone marrow was subjected to fluorescence-activated cell sorting. RESULTS: Treatment with PPT as well as estradiol dramatically decreased the frequency and severity of arthritis. Furthermore, estradiol and PPT treatment resulted in preservation of bone and cartilage, as demonstrated by increased BMD and decreased serum levels of bone resorption markers and cartilage degradation markers, whereas no effect was seen after DPN or G1 treatment. CONCLUSION: In a well-established model of postmenopausal RA, ERalpha, but not ERbeta or GPR-30 signaling, was shown to ameliorate the disease and the associated development of osteoporosis. Since long-term treatment with estrogen has been associated with significant side effects, increased knowledge about the mechanisms behind the beneficial effects of estrogen is useful in the search for novel treatments of postmenopausal RA.",M2
20091782,"Glaucomatous optic nerve injury involves early astrocyte reactivity and late oligodendrocyte loss.Glaucoma, a neurodegenerative disease affecting retinal ganglion cells (RGC), is a leading cause of blindness. Since gliosis is common in neurodegenerative disorders, it is important to describe the changes occurring in various glial populations in glaucoma animal models in relation to axon loss, as only changes that occur early are likely to be useful therapeutic targets. Here, we describe changes occurring in glia within the myelinated portion of the optic nerve (ON) in both <e>DBA</e>/2J mice and in a rat ocular hypertension model. In both glaucoma animal models, we found only a modest loss of oligodendrocytes that occurred after axons had already degenerated. In DBA/2J mice there was proliferation of oligodendrocyte precursor cells (OPCs) and new oligodendrocyte generation. Activation of microglia was detected only in highly degenerated DBA/2J ONs. In contrast, a large increase in astrocyte reactivity occurred early in both animal models. These results are consistent with astrocytes playing a prominent role in regulating axon loss in glaucoma.",M2
20074669,"CEL-2000: A therapeutic vaccine for rheumatoid arthritis arrests disease development and alters serum cytokine/chemokine patterns in the bovine collagen type II induced arthritis in the <e>DBA</e> mouse model.The mouse model of collagen induced arthritis (CIA) effectively mimics human disease and thus is useful for testing and development of rheumatoid arthritis (RA) therapies. We developed a Ligand Epitope Antigen Presentation System (LEAPS) peptide hetero-conjugate vaccine containing an epitope of human collagen type II (CEL-2000) that acted as a therapeutic vaccine in the collagen induced arthritis (CIA) mouse model. LEAPS technology converts a small peptide containing a disease specific epitope into an immunogen by attaching it to an immune or T cell binding peptide (I/TCBL). For CEL-2000, a peptide from human collagen type II (254-273) is attached to the I/TCBL peptide from human beta2 microglobulin (J). Treatment with CEL-2000 limited disease (CIA) progression, as demonstrated by reduced Arthritic Index (AI) score, and footpad swelling. Efficacy was confirmed by histopathological microscopic examination of tissues at the end of the study. CEL-2000 limited disease progression as well or better than the etanercept (Enbrel) therapeutic control with significantly better histopathological results than the etanercept treated mice. Most interestingly, CEL-2000 therapy modulated serum cytokine levels with an increase in IL-12p70 and IL-10, which are not seen with etanercept therapy, and reduced IL-17 and TNF-alpha, also seen with etanercept, among other cytokines studied. CEL-2000 was safe and well tolerated for the mice that received 5 injections given every 2weeks in a 90day study supporting its potential usage for long term therapy. These studies demonstrate that fewer treatments with CEL-2000 provide therapy at least as effective as etanercept by specifically modulating the disease producing autoimmune response.",M2
20065147,"The impact of microsomal prostaglandin e synthase 1 on blood pressure is determined by genetic background.Prostaglandin (PG)E(2) has multiple actions that may affect blood pressure. It is synthesized from arachidonic acid by the sequential actions of phospholipases, cyclooxygenases, and PGE synthases. Although microsomal PGE synthase (mPGES)1 is the only genetically verified PGE synthase, results of previous studies examining the consequences of mPGES1 deficiency on blood pressure (BP) are conflicting. To determine whether genetic background modifies the impact of mPGES1 on BP, we generated mPGES1(-/-) mice on 2 distinct inbred backgrounds, <e>DBA</e>/1lacJ and 129/SvEv. On the DBA/1 background, baseline BP was similar between wild-type (WT) and mPGES1(-/-) mice. By contrast, on the 129 background, baseline BPs were significantly higher in mPGES1(-/-) animals than WT controls. During angiotensin II infusion, the DBA/1 mPGES1(-/-) and WT mice developed mild hypertension of similar magnitude, whereas 129-mPGES1(-/-) mice developed more severe hypertension than WT controls. DBA/1 animals developed only minimal albuminuria in response to angiotensin II infusion. By contrast, WT 129 mice had significantly higher levels of albumin excretion than WT DBA/1 and the extent of albuminuria was further augmented in 129 mPGES1(-/-) animals. In WT mice of both strains, the increase in urinary excretion of PGE(2) with angiotensin II was attenuated in mPGES1(-/-) animals. Urinary excretion of thromboxane was unaffected by angiotensin II in the DBA/1 lines but increased more than 4-fold in 129 mPGES1(-/-) mice. These data indicate that genetic background significantly modifies the BP response to mPGES1 deficiency. Exaggerated production of thromboxane may contribute to the robust hypertension and albuminuria in 129 mPGES1-deficient mice.",M2
20064544,"The impact of acute caloric restriction on the metabolic phenotype in male C57BL/6 and <e>DBA</e>/2 mice.Caloric restriction (CR) extends healthy lifespan in many organisms. DBA/2 mice, unlike C57BL/6 mice, are reported to be unresponsive to CR. To investigate potential differences underlying the CR response in male DBA/2 and C57BL/6 mice, we examined several metabolic parameters following acute (1-5 weeks) 30% CR. Acute CR decreased body mass (BM) in both strains, with lean and fat mass decreasing in proportion to BM. Resting metabolic rate (RMR) was unaltered by CR, following appropriate corrections for BM differences, although RMR was higher in DBA/2 compared to C57BL/6 mice. Acute CR decreased fed blood glucose levels in both strains, decreased fasting blood glucose in C57BL/6 mice but increased fasting levels in DBA/2 mice. Glucose tolerance improved after 1 week of CR in C57BL/6 mice but improved only after 4 weeks in DBA/2 mice. Acute CR had no effect on insulin levels, but lowered insulin sensitivity and decreased insulin-like growth factor-1 (IGF-1) levels in both strains. DBA/2 mice were hyperinsulinaemic and insulin resistant compared to C57BL/6 mice. These strain-specific differences in glucose homeostatic parameters may underlie the reported unresponsiveness of DBA/2 mice to CR. We also demonstrate delineation in the response of insulin and IGF-1 to acute CR in mice.",M2
20060461,"Effects of a high-frequency augmented acoustic environment on parvalbumin immunolabeling in the anteroventral cochlear nucleus of <e>DBA</e>/2J and C57BL/6J mice.Neurons in the anteroventral cochlear nucleus (AVCN) of DBA/2J (D2) and C57BL/6J (B6) mice were immunohistochemically labeled for the calcium binding protein parvalbumin (PV). Prior to this, mice were treated for 12h nightly with a  high-frequency  augmented acoustic environment (HAAE: repetitive bursts of a 70 dB sound pressure level, half-octave noise band centered at 20 kHz). This was done during the period that hearing loss occurs: pre-weaning to 55 days in D2 mice and weaning to 9 months in B6 mice. After HAAE treatment in D2 mice, high-frequency hearing loss was ameliorated and fewer PV-labeled neurons were found in the AVCN compared to untreated controls. HAAE treatment in B6 mice exacerbated high-frequency hearing loss, yet the number of PV-labeled AVCN neurons in treated mice did not differ significantly from that of control mice. The findings suggest that HAAE treatment provides relief from physiological stress caused by deprivation of auditory input from the impaired cochlea.",M2
20055122,"[Therapeutic efficacy of levofloxacin against a model of replicable Legionella pneumophila lung infection in <e>DBA</e>/2 mice]The in vitro and in vivo antibacterial activities of levofloxacin (LVFX), a quinolone antibacterial, against clinically isolated Legionella pneumophila were investigated in comparison with those of existing antimicrobial agents approved for legionnaires disease. The minimum inhibitory concentrations (MICs) of the agents against 42 strains of L. pneumophila isolated in Japan were determined using agar dilution methods with buffered starch yeast extract agar. MIC90 of LVFX was 0.03 microg/ml and this activity was similar to ciprofloxacin and pazufloxacin, and higher than telithromycin and minocycline. Therapeutic efficacy of LVFX was studied against a pneumonia model induced by intranasal of L. pneumophila strain suzuki serogoup 1 in DBA/2 mice. Therapeutic doses in mice were selected that would closely match human exposure profile, area under the concentration-time curve (AUC) for a human oral dose of LVFX at 500 mg once a day. LVFX decreased significantly the bacterial burden in the lungs from the next day of commencing treatment. These results, including in vitro antibacterial activity against clinical isolates and therapeutic efficacy of a humanized dosing regimen, provide good evidence to support the use of LVFX at 500 mg once a day for treating patient with legionnaires disease.",M2
20055121,"[Novel model of replicative Legionella pneumophila lung infection in <e>DBA</e>/2 mice]We present here a new model of Legionella pneumophila lung infection in DBA/2 mice. By intranasal inoculation with 106 colony-forming units of L. pneumophila strain suzuki serogoup 1, persistent non-lethal lung infection was established as reflected by the detection of more than 10(4) CFU/lung of the organism 14 days after infection. Treatment of mice with cyclophosphamide before infection enhanced bacterial replication in the lungs and all cyclophosphamide-treated mice experienced lethal infection. Histopathologically, the course of non-lethal lung infection was characterized by early response of neutrophiles, then monocyte/macrophages response in the alveoli with disease progression, and diffuse alveolar wall thickening with lymphocyte migration at later phase of infection. Transmission electron microscopic evaluation of the lungs confirmed that L. pneumophila located intracellularly within neutrophiles and infrequently intracellular bacteria were observed undergoing binary fission. Therefore, the mouse model of replicative L. pneumophila lung infection provides method for evaluating pathogenesis of L. pneumophila lung infection and antibacterial therapy.",M2
20050329,"Cooperative action of CD8 T lymphocytes and natural killer cells  controls tumour growth under conditions of restricted T-cell  receptor diversity.In mice expressing a transgenic T-cell receptor (TCR; TCRP1A) of <e>DBA</e>/2 origin with reactivity towards a cancer-germline antigen P1A, the number of TCRP1A CD8+ T cells in lymphoid organs is lower in DBA/2 than in B10.D2 or B10.D2(x DBA/2)F1 mice. This reduction results from haemopoietic cell autonomous differences in the differentiation of the major histocompatibility complex class I-restricted TCRP1A thymocytes controlled by DBA/2 versus B10.D2-encoded genes. We report here that the lower number of TCRP1A CD8+ T cells in DBA/2 mice correlated with their poor resistance to P1A-expressing mastocytoma solid tumours. Functional potency of CD8+ cytolytic T lymphocytes (CTL) from the above strains was not compromised, but their number after expansion appeared to be influenced by their genetic background. Intriguingly, non-transgenic DBA/ 2 mice resisted P1A+ tumours more efficiently despite poor representation of P1A-specific CTL. This was partly the result of their more heterogeneous TCR repertoire, including reactivity to non-P1A tumour antigens because mice that had rejected a P1A+ tumour became resistant to a P1A) variant of the tumour. Such 'cross-resistance' did not develop in the TCRP1A transgenic mice. Nonetheless, reconstitution of RAGo/o mice with TCRP1A CD8+ T cells, with or without CD4+ T cells, or exclusive representation of TCRP1A CD8+ T cells in RAGo/o TCRP1A transgenic mice efficiently resisted the growth of P1A-expressing tumours. Natural killer cells present at a higher number in RAGo/o mice also contributed to tumour resistance, in part through an NKG2D-dependent mechanism. Hence, in the absence of a polyclonal T-cell repertoire, precursor frequencies of natural killer cells and tumour-specific CTL affect tumour resistance.",M2
20042456,"Influence of genetic background on albuminuria and kidney injury in Ins2(+/C96Y) (Akita) mice.Previous studies have shown that Akita mice bearing the Ins2(+/C96Y) mutation have significant advantages as a type I diabetes platform for developing models of diabetic nephropathy (DN; Gurley SB, Clare SE, Snow KP, Hu A, Meyer TW, Coffman TM. Am J Physiol Renal Physiol 290: F214-F222, 2006). In view of the critical role for genetic factors in determining susceptibility to DN in humans, we investigated the role of genetic background on kidney injury in Akita mice. To generate a series of inbred Akita mouse lines, we back-crossed the Ins2(C96Y) mutation more than six generations onto the 129/SvEv and <e>DBA</e>/2 backgrounds and compared the extent of hyperglycemia and renal disease with the standard C57BL/6-Ins2(+/C96Y) line. Male mice from all three Akita strains developed marked and equivalent hyperglycemia. However, there were significant differences in the level of albuminuria among the lines with a hierarchy of DBA/2 &gt; 129/SvEv &gt; C57BL/6. Renal and glomerular hypertrophy was seen in all of the lines, but significant increases in mesangial matrix compared with baseline nondiabetic controls were observed only in the 129 and C57BL/6 backgrounds. In F1(DBA/2 x C57BL/6)-Ins2(+/C96Y) mice, the extent of albuminuria was similar to the parental DBA/2-Ins2(+/C96Y) line; they also developed marked hyperfiltration. These studies identify strong effects of genetic background to modify the renal phenotype associated with the Ins2(C96Y) mutation. Identification of these naturally occurring strain differences should prove useful for nephropathy modeling and may be exploited to allow identification of novel susceptibility alleles for albuminuria in diabetes.",M2
20039431,"ANTI-CD3 therapy expands the numbers of CD4+ and CD8+ Treg cells and induces sustained amelioration of collagen-induced arthritis.OBJECTIVE: To assess the therapeutic potential of anti-CD3 monoclonal antibodies (mAb) for rheumatoid arthritis, using collagen-induced arthritis as an animal model. METHODS: Arthritis was induced in <e>DBA</e>/1 mice by immunization with type II collagen. After disease onset, a single injection of anti-CD3 mAb (20 microg/mouse) was administered, and arthritis severity was monitored over a 10-day period. RESULTS: Anti-CD3 mAb treatment resulted in a sustained reduction in disease activity, which was associated with an increase in the proportion of naturally occurring CD4+CD25+FoxP3+ regulatory T (Treg) cells and the generation of a population of CD8+CD25+FoxP3+ Treg cells. Anti-CD3 mAb treatment did not alter the capacity of CD4+ Treg cells to suppress effector T cell proliferation and interferon-gamma (IFNgamma) production in vitro. However, CD4+ Treg cells from both anti-CD3 mAb-treated and control mice were unable to suppress interleukin-17 (IL-17) production. In contrast, CD8+ Treg cells induced by anti-CD3 therapy suppressed IL-17 production as well as CD4+ T cell proliferation and IFNgamma production. CONCLUSION: These results show that anti-CD3 mAb treatment has important therapeutic potential for rheumatoid arthritis and has the capacity to generate antiarthritic CD8+ Treg cells and expand the relative numbers of CD4+ Treg cells.",M2
20036238,"Head-up tilt lowers IOP and improves RGC dysfunction in glaucomatous <e>DBA</e>/2J mice.The inbred DBA/2J (D2) mouse strain is a well established model of spontaneously elevated intraocular pressure (IOP), progressive glaucomatous loss of retinal ganglion cells (RGCs), and early damage of RGC axons at the level of optic nerve head. Pattern electroretinogram (PERG) studies have shown that surviving RGCs in mice 6-12-month-old may be dysfunctional. RGC dysfunction seems to be IOP-dependent, since it may be exacerbated by means of acute IOP elevation with head-down body tilt. Here we test the hypothesis that head-up body posture lowers IOP, resulting in improvement of PERG amplitude in aged D2 mice with glaucoma. We show that head-up body tilt induces age-independent IOP lowering whose magnitude increases with the angle of tilt. For a fixed angle (-60 degrees ) of head-up tilt, IOP progressively decreases with a time constant of about 5 min and stabilizes at a value lower by about 5-6 mm Hg compared to the baseline. Head-up tilt also results in an improvement of PERG amplitude in older D2 mice with glaucoma but not in younger D2 mice without glaucoma. Improvement of PERG amplitude in aged D2 mice upon head-up-induced IOP lowering is consistent with the idea that RGCs undergo a stage of IOP-dependent, reversible dysfunction before death. The head-up IOP/PERG protocol may represent a non-invasive way to probe the potential for recovery of RGC dysfunction in D2 mice.",M2
20018491,"Abnormal serotonin receptor expression in <e>DBA</e>/2 mice associated with susceptibility to sudden death due to respiratory arrest.Previous studies indicate that DBA/2 mice may be a useful model of human sudden unexpected death in epilepsy (SUDEP), since these mice exhibit generalized convulsive seizures followed by respiratory arrest (RA). Respiratory deficits, following generalized convulsive seizures, are observed prior to SUDEP in patients. RA that occurs in DBA/2 mice following sound-induced seizures can be prevented by treatments that activate serotonin (5-HT) receptors. 5-HT receptor subtypes in brainstem respiratory centers are important in regulating normal respiration. The present study compared the expression of 5-HT subtype receptor proteins in excised brainstem tissue, containing the rostral ventral medulla respiratory region in DBA/2 mice vs. seizure-resistant C57BL/6J mice, using Western blot analysis. The results indicate that expression of specific 5-HT(2C), 5-HT(3), and 5-HT(4) receptor proteins in the brainstem tissue of DBA/2 mice is significantly diminished, while expression of the 5-HT(2B) receptors is significantly enhanced as compared to C57BL/6J mice. No difference in expression of 5-HT transporter protein is seen. These findings suggest that the DBA/2 mice are susceptible to RA, in part, because of the altered expression of 5-HT receptors. Preliminary studies indicate that 5-HT(2C) receptors may be particularly important, since a 5-HT(2C) agonist is very effective in blocking RA in DBA/2 mice.",M2
20013116,"Qualitative differences between C57BL/6J and <e>DBA</e>/2J mice in morphine potentiation of brain stimulation reward and intravenous self-administration.RATIONALE: The C57BL/6J (C57) and DBA/2J (DBA) mice are the most common genotypes used to identify chromosomal regions and neurochemical mechanisms of interest in opioid addiction. Unfortunately, outside of the oral two-bottle choice procedure, limited and sometimes controversial evidence is available for determining their relative sensitivity to the rewarding effects of morphine. OBJECTIVES: The purpose of this study was to utilize classically accepted models of drug abuse liability to determine relative susceptibility to the rewarding effects of morphine. METHODS: The ability of morphine or amphetamine to potentiate lateral hypothalamic brain stimulation and intravenous morphine self-administration (across three doses in a fixed ratio schedule and at the highest dose in progressive ratio schedules) was investigated in both genotypes. RESULTS: In both measures, C57 and DBA mice differed dramatically in their response to morphine. Morphine potentiated rewarding stimulation in the C57 mice but antagonized it in the DBA mice. Consistent with these findings, intravenous morphine did not serve as a positive reinforcer in DBA mice under conditions that were effective in the C57 mice using a fixed ratio schedule and failed to sustain levels of responding sufficient to maintain a constant rate of drug intake under a progressive ratio schedule. In contrast, amphetamine potentiated the rewarding effects of brain stimulation similarly in the two genotypes. CONCLUSIONS: These findings provide strong evidence that morphine is rewarding in the C57 genotype and not in the DBA genotype. Understanding their relative susceptibility is important given the prominence of these genotypes in candidate gene identification and gene mapping.",M2
20012399,"Collagen-induced arthritis in mice.Collagen-induced arthritis (CIA) in mice is an animal model for rheumatoid arthritis (RA) and can be induced in <e>DBA</e>/1 and C57BL/6 mice using different protocols. The CIA model can be used to unravel mechanisms involved in the development of arthritis and is frequently used to study the effect of new therapeutics. The development of a CIA model in C57BL/6 mice recently enabled researchers to use knockout mice on this background for arthritis research.In this chapter, the protocol for induction of arthritis in both mice strains is described, including the monitoring of clinical arthritis and paw swelling in the mice during the experiment. Furthermore, protocols for decalcification of paws and for the detection of collagen-specific antibodies in mice sera are described.",M2
20004337,"Differential effects of free versus imposed motor activity on alcohol consumption in C57BL/6J versus <e>DBA</e>/2J mice.Practicing sport regularly provides obvious physiological and psychological benefits, but intensive sport activity, for example, at the competition level, may be associated with an increased risk for addictive disorder, whether to improve results (doping), to tolerate consequences of important pressure and physical activities (drugs), or developing as a substitute when stopping, definitely or temporally, this activity that has been considered as potentially addictive (conversion). An animal model of voluntary versus imposed physical activity is described in which males of two mouse strains with high (C57BL/6J) versus (DBA/2J) low alcohol preference were tested for possible modifications of alcohol consumption during and after physical activity, when the activity was forced versus when it was recreative. Free access to a running wheel allowed a moderate physical activity that was associated with a decrease in voluntary alcohol intake in C57BL/6J mice. On the one hand, forced running at a higher speed than that occurring under free conditions led to increased alcohol intake, back to the initial level. On the other hand, alcohol intake remained at the same low level whether or not DBA/2J mice were subjected to free or forced running. The only effect of forced running in these alcohol-avoiding mice was a significant desynchronization of circadian motor activity rhythm, which was even more pronounced than that induced in alcohol-preferring C57BL/6J mice. These results highlight the positive aspects of moderate and entertaining sport activity and provide further support to the idea that it can decrease spontaneous alcohol intake. They also tend to demonstrate that, at least for vulnerable subjects, forced and intensive activities may not have the same benefits regarding alcohol consumption.",M2
19997907,"Forebrain PENK and PDYN gene expression levels in three inbred strains of mice and their relationship to genotype-dependent morphine reward sensitivity.RATIONALE: Vulnerability to drug abuse disorders is determined not only by environmental but also by genetic factors. A body of evidence suggests that endogenous opioid peptide systems may influence rewarding effects of addictive substances, and thus, their individual expression levels may contribute to drug abuse liability. OBJECTIVES: The aim of our study was to assess whether basal genotype-dependent brain expression of opioid propeptides genes can influence sensitivity to morphine reward. METHODS: Experiments were performed on inbred mouse strains C57BL/6J, <e>DBA</e>/2J, and SWR/J, which differ markedly in responses to morphine administration: DBA/2J and SWR/J show low and C57BL/6J high sensitivity to opioid reward. Proenkephalin (PENK) and prodynorphin (PDYN) gene expression was measured by in situ hybridization in brain regions implicated in addiction. The influence of the kappa opioid receptor antagonist nor-binaltorphimine (nor-BNI), which attenuates effects of endogenous PDYN-derived peptides, on rewarding actions of morphine was studied using the conditioned place preference (CPP) paradigm. RESULTS: DBA/2J and SWR/J mice showed higher levels of PDYN and lower levels of PENK messenger RNA in the nucleus accumbens than the C57BL/6J strain. Pretreatment with nor-BNI enhanced morphine-induced CPP in the opioid-insensitive DBA/2J and SWR/J strains. CONCLUSIONS: Our results demonstrate that inter-strain differences in PENK and PDYN genes expression in the nucleus accumbens parallel sensitivity of the selected mouse strains to rewarding effects of morphine. They suggest that high expression of PDYN may protect against drug abuse by limiting drug-produced reward, which may be due to dynorphin-mediated modulation of dopamine release in the nucleus accumbens.",M2
19997843,"Blockade of serotonin 2A receptors prevents PCP-induced attentional performance deficit and CREB phosphorylation in the dorsal striatum of <e>DBA</e>/2 mice.RATIONAL AND OBJECTIVE: Functional opposition between N-methyl-D-aspartate and 5-HT(2A) receptors may be a neural mechanism supporting cognitive functions. These systems converge on an intracellular signaling pathway that involves protein kinase A-dependent phosphorylation of different proteins including cyclic adenosine monophosphate response element binding (CREB). Thus, we tested whether selective 5-HT(2A) receptor antagonist, M100907, might abolish phencyclidine (PCP)-induced attentional performance deficit by preventing its effects on transduction mechanisms leading to CREB phosphorylation. METHODS: Using the five-choice serial reaction time task, the ability of subcutaneous injections of 2.5 and 10 microg/kg of M100907 to abolish the effects of an intraperitoneal injection of 1.5 mg/kg PCP on attentional performance as measured by accuracy (percentage of correct responses) and anticipatory and perseverative responding was assessed in DBA/2 mice. The effects of PCP, M100907, and their combination on S(133)-CREB and T(34)-DARPP32 phosphorylation in the dorsal striatum and prefrontal cortex (PFC) of behaviorally naïve mice were examined using Western blotting technique. RESULTS: PCP reduced accuracy and increased anticipatory and perseverative responses as well as it increased S(133)-CREB phosphorylation in the dorsal striatum but not in the PFC. Ten microg/kg M100907 abolished the PCP-induced attentional performance deficits and the increase in S(133)-CREB but not T(34)-DARPP32 phosphorylation. By itself, M100907 had no effect on attentional performance or phospho-S(133)-CREB and phospho-T(34)-DARPP32. Interestingly, the effect of PCP on phospho-S(133)-CREB but not on phospho-T(34)-DARPP32 was dependent on endogenous 5-HT. CONCLUSIONS: The data indicate that blockade of 5-HT(2A) receptors may exert beneficial effects on cognitive deficits through a mechanism linked to striatal S(133)-CREB phosphorylation.",M2
19962916,"Articular cartilage imaging by the use of phase-contrast tomography in a collagen-induced arthritis mouse model.RATIONALE AND OBJECTIVES: This study was designed to demonstrate the feasibility of the use of phase-contrast computed tomographic (CT) imaging for the identification of articular cartilage abnormalities of the knees in a mouse model of collagen-induced arthritis. MATERIALS AND METHODS: Arthritis was induced in nine male <e>DBA</e>/1 J mice by the intradermal injection of collagen. After 50 days, the nine mice were sacrificed, along with four mice that did not receive intradermal injections of collagen. Phase-contrast CT imaging using a microfocus x-ray source of the entire knee was performed. The images were evaluated by two blinded readers, and histopathologic grades were considered the reference standard. The phase-contrast CT images of cartilage were graded 0, I, or II. Evaluation of the grading agreement between the phase-contrast CT images and histopathologic findings was performed using correlation analysis. RESULTS: Phase-contrast CT images highly reflected the subchondral bone status in the assessment of articular cartilage abnormalities in the mouse model of collagen-induced arthritis. Three-dimensional reformed images showed the articular surface and subchondral bony status of the knee joints. On the basis of the histopathology of the 26 knee joints, 12 joints were grade 0, six joints were grade I, and eight joints were grade II. Grading agreement between the use of the phase-contrast CT images and histopathologic results was high (r = 0.76). CONCLUSIONS: Phase-contrast CT imaging using a microfocus x-ray source offers a promising tool for the assessment of articular cartilage abnormalities of the knees in a mouse model.",M2
