@RELATION C0025235_C0024487

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
20122519,"Proton magnetic resonance spectroscopy of musculoskeletal lesions at 3 T with metabolite quantification.PURPOSE: To evaluate whether proton MR spectroscopy (<e>MRS</e>) at 3 T with metabolite quantification is helpful for characterizing musculoskeletal lesions and to reveal whether the concentration of choline is correlated with the pathologic degree of malignancy. MATERIAL AND METHODS: Three-tesla MR images and proton MRS data from 27 consecutive patients with surgically proven musculoskeletal lesions were retrospectively analyzed. We analyzed the presence of choline peaks of malignant tumors according to the degree of malignancies, and we compared them with those of benign lesions. The concentrations of choline calculated by means of the linear combination of model spectra were also compared with respect to the degree of malignancy in each group. RESULTS: The proton MRS had an overall sensitivity of 68.4%, specificity of 87.5%, positive predictive value of 92.3%, and negative predictive value of 53.8% for the detection of choline compounds. The positive detection rate for choline compounds in the primary malignancy group (53.8%) was lower than that of the metastasis group (100%). All false-negative results were shown in the Grade 1 primary malignancy group. There was no difference in the concentration of choline compounds with respect to the pathologic degree of differentiation. CONCLUSION: MR spectroscopy at 3 T with metabolite quantification is a helpful method that shows high specificity (87.5%) in characterizing musculoskeletal lesions, even though its sensitivity (68.4%) is relatively low. Grade 1 primary malignancies of bone and soft tissue tumor have a high potential for producing false-negative results.",M2
20120211,"Brain white matter 1 H <e>MRS</e> in Leber optic neuropathy mutation carriers.OBJECTIVE: This study was conducted in order to test the hypothesis that proton MR spectroscopic (1H MRS) profile of Leber's hereditary optic neuropathy (LHON) mutation carriers group (including both symptomatic and asymptomatic) differs from group of healthy individuals and to determine metabolite or ratio that contributes most to differentiation. PATIENTS AND METHODS: We performed single voxel 1H MRS in normal appearing white matter of eighteen LHON mtDNA mutation carriers bearing one of three LHON mtDNA point mutations and in fifty control subjects. RESULTS: ANOVA showed significant difference for absolute concentration of creatine (Cr) (p &lt; 0.01) and N-acetylaspartate to creatine ratio (NAA/Cr) (p &lt; 0.01). Discriminant analysis revealed that decreased absolute Cr followed by decreased absolute NAA concentration have the most significant contribution in discriminating LHON mutation carriers from healthy controls. CONCLUSION: Abnormal metabolic profile in normal appearing white matter on MR imaging seems to be significantly present in LHON mutation carriers.",M2
20120007,"Non-invasive detection and quantification of human foetal brain lactate in utero by magnetic resonance spectroscopy.OBJECTIVE: To assess the feasibility of foetal cerebral lactate detection and quantification by proton magnetic resonance spectroscopy ((1)H-<e>MRS</e>) in pregnancies at increased risk of cerebral hypoxia, using a clinical 1.5 T magnetic resonance imaging (MRI) system. METHOD: Localised (1)H-MRS was performed in four patients with pregnancies in their third trimester complicated by intrauterine growth restriction (IUGR). A long echo time (TE) of 288 ms was used to maximise detection and conspicuity of the lactate methyl resonance, together with a short TE MRS acquisition to check for the presence of lipid contamination. Individual peaks in the resulting spectra were measured, corrected for relaxation and referenced to the unsuppressed water signal to provide metabolite concentrations. RESULTS: A resonance peak consistent with the presence of lactate was observed in all cases. In one subject, this was confounded by the identification of significant lipid contamination in the short TE MRS acquisition. The range of measured lactate concentrations was 2.0-3.3 mmol/kg and compared well with preterm neonatal MRS studies. CONCLUSION: The non-invasive detection and quantification of foetal cerebral lactate by MRS is achievable on a clinical 1.5 T MRI system.",M2
20109726,"Novel imaging techniques as response biomarkers in cervical cancer.The use of novel imaging techniques that have the ability to evaluate tumour biology and function shows a great deal of promise in providing early surrogate biomarkers of response to therapy which may allow for individualised or patient-specific regimes. This would have considerable clinical benefit in allowing for a treatment regimen tailored accordingly to meet the expected response, thereby reducing morbidity. Several of these imaging modalities such as dynamic contrast-enhanced MRI (DCE-MRI), diffusion-weighted MRI (DW-MRI), MR spectroscopy (<e>MRS</e>) and fluorine-18 fluorodeoxyglucose positron emission tomography (FDG-PET) are now being introduced into the field of gynaecological oncology, with the majority of work being performed on cervical tumours. This review examines the use of these functional imaging techniques as response biomarkers in cervical cancer.",M2
20107138,"Spinal cord repair in MS: does mitochondrial metabolism play a role?OBJECTIVE: To investigate the mechanisms of spinal cord repair and their relative contribution to clinical recovery in patients with multiple sclerosis (MS) after a cervical cord relapse, using spinal cord (1)H-magnetic resonance spectroscopy (<e>MRS</e>) and volumetric imaging. METHODS: Fourteen patients with MS and 13 controls underwent spinal cord imaging at baseline and at 1, 3, and 6 months. N-acetyl-aspartate (NAA) concentration, which reflects axonal count and metabolism in mitochondria, and the cord cross-sectional area, which indicates axonal count, were measured in the affected cervical region. Mixed effect linear regression models investigated the temporal evolution of these measures and their association with clinical changes. Ordinal logistic regressions identified predictors of recovery. RESULTS: Patients who recovered showed a sustained increase in NAA after 1 month. In the whole patient group, a greater increase of NAA after 1 month was associated with greater recovery. Patients showed a significant decline in cord area during follow-up, which did not correlate with clinical changes. A worse recovery was predicted by a longer disease duration at study entry. CONCLUSIONS: The partial recovery of N-acetyl-aspartate levels after the acute event, which is concurrent with a decline in cord cross-sectional area, may be driven by increased axonal mitochondrial metabolism. This possible repair mechanism is associated with clinical recovery, and is less efficient in patients with longer disease duration. These insights into the mechanisms of spinal cord repair highlight the need to extend spinal cord magnetic resonance spectroscopy to other spinal cord disorders, and explore therapies that enhance recovery by modulating mitochondrial activity.",M2
20100055,"Controlled radio-frequency hyperthermia using an MR scanner and simultaneous monitoring of temperature and therapy response by (1)H, (23)Na and (31)P magnetic resonance spectroscopy in subcutaneously implanted 9L-gliosarcoma.A magnetic resonance (MR) technique is developed to produce controlled radio-frequency (RF) hyperthermia (HT) in subcutaneously-implanted 9L-gliosarcoma in Fisher rats using an MR scanner and its components; the scanner is also simultaneously used to monitor the tumour temperature and the metabolic response of the tumour to the therapy. The method uses the (1)H chemical shift of thulium 1,4,7,10-tetraazacyclododecane-1,4,7,10-tetra-acetic acid (TmDOTA(-)) to monitor temperature. The desired HT temperature is achieved and maintained using a feedback loop mechanism that uses a proportional-integral-derivative controller. The RF HT technique was able to heat the tumour from 33 degrees to 45 degrees C in approximately 10 min and was able to maintain the tumour temperature within +/-0.2 degrees C of the target temperature (45 degrees C). Simultaneous monitoring of the metabolic changes with RF HT showed increases in total tissue and intracellular Na(+) as measured by single-quantum and triple-quantum filtered (23)Na MR spectroscopy (<e>MRS</e>), respectively, and decreases in intra- and extracellular pH and cellular bioenergetics as measured by (31)P MRS. Monitoring of metabolic response in addition to the tumour temperature measurements may serve as a more reliable and early indicator of therapy response. In addition, such measurements during HT treatment will enhance our understanding of the tumour response mechanisms during HT, which may prove valuable in designing methods to improve therapeutic efficiency.",M2
20099342,"Study of the features of proton MR spectroscopy ((1)H-<e>MRS</e>) on amyotrophic lateral sclerosis.PURPOSE: To study the features of proton magnetic resonance spectroscopy ((1)H-MRS) on amyotrophic lateral sclerosis (ALS) and its relation with clinical scale. MATERIALS AND METHODS: Fifteen patients with definite or probable ALS and 15 age- and gender-matched normal controls were enrolled. (1)H-MRS was performed on a 3.0 Tesla GE imaging system (GE Healthcare, Milwaukee, WI). TE-averaged Point Resolved Selective Spectroscopy was used. N-acetylaspartate (NAA), creatine (Cr), Glu, and Glx (glutamate + glutamine) values of the motor cortex and posterior limb of internal capsule were acquired. The t-test was used to compare differences between groups, and the correlations between the above values and clinical scale were analyzed. RESULTS: The motor area and posterior limb of the internal capsule of ALS patients had lower NAA/Cr (1.91 +/- 0.34, 1.53 +/- 0.17) compared with normal subjects (2.23 +/- 0.33, 1.66 +/- 0.07), and the differences between groups were statistically significant (P &lt; 0.01, 0.01). ALS patients had higher Glu/Cr (0.34 +/- 0.05, 0.29 +/- 0.06) and Glx/Cr (0.40 +/- 0.04, 0.33 +/- 0.06) compared with normal subjects (0.30 +/- 0.03, 0.25 +/- 0.04) and (0.32 +/- 0.05, 0.26 +/- 0.03), and the differences between groups were statistically significant (P &lt; 0.01, 0.01). The Norris scale was negatively correlated with Glx/Cr of primary motor cortex by lineal correlation analysis (r = -0.75), and this correlation had statistical significance (F = 16.60; P = 0.001). CONCLUSION: Neuronal loss and Glu+Gln increase can be detected by using proton MRS in ALS patients. (1)H-MRS is an useful tool in reflecting the characteristic changes of metabolite in ALS.",M2
20099340,"Correlations between in vivo (1)H <e>MRS</e> and ex vivo (1)H HRMAS metabolite measurements in adult human gliomas.PURPOSE: To assess how accurately ex vivo high-resolution magic angle spinning (HRMAS) proton magnetic resonance spectroscopy ((1)H MRS) from small biopsy tissues relate to in vivo (1)H MRS (from larger tumor volumes) in human astrocytomas. MATERIALS AND METHODS: In vivo (PRESS, TE = 30 msec) and ex vivo (presaturation) (1)H spectra of 17 human astrocytomas (4 grade II, 1 grade III and 12 glioblastomas) were quantified using LCModel. Concentrations of 11 metabolites and 2 lipid/macromolecules were retrospectively compared, with histogram analysis of the in vivo MRI data used to evaluate tumor heterogeneity. RESULTS: For homogeneous-appearing tumors, significant correlations were found between in vivo and ex vivo (1)H MRS concentrations of those metabolites known to be metabolically stable in postmortem tissues (eg, creatine, myo-inositol, total cholines, and the approximately 1.3 and 0.9 ppm lipids). Anaerobic glycolysis during biopsy surgical removal depletes the tissue of glucose, increasing alanine and lactate, and resulted in no correlation between these in vivo and ex vivo metabolite concentrations. CONCLUSION: Within defined limitations, ex vivo astrocytoma biopsy HRMAS (1)H spectra have similar metabolic profiles to that obtained in vivo and therefore detailed ex vivo characterization of glioma biopsies can directly relate to the original tumor.",M2
20099324,"High-resolution <e>MRS</e> in the presence of field inhomogeneity via intermolecular double-quantum coherences on a 3-T whole-body scanner.Signals from intermolecular double-quantum coherences (iDQCs) have been shown to be insensitive to macroscopic field inhomogeneities and thus enable acquisition of high- resolution MR spectroscopy in the presence of large inhomogeneous fields. In this paper, localized iDQC (1)H spectroscopy on a whole-body 3-T MR scanner is reported. Experiments with a brain metabolite phantom were performed to quantify characteristics of the iDQC signal under different conditions. The feasibility of in vivo iDQC high-resolution MR spectroscopy in the presence of large intrinsic and external field inhomogeneity (in the order of hundreds of hertz) was demonstrated in the whole cerebellum of normal volunteers in a scan time of about 6.5 min. Major metabolite peaks were well resolved in the reconstructed one-dimensional spectra projected from two-dimensional iDQC acquisitions. Investigations on metabolite ratios, signal-to-noise ratio, and line width were performed and compared with results obtained with conventional point-resolved spectroscopy/MR spectroscopy in homogeneous fields. Metabolite ratios from iDQC results showed excellent consistency under different in vitro and in vivo conditions, and they were similar to those from point-resolved spectroscopy with small voxel sizes in homogeneous fields. MR spectroscopy with iDQCs can be applied potentially for quantification of gross metabolite changes due to diseases in large brain volumes with high field inhomogeneity.",M2
20093832,"Role of myo-inositol by magnetic resonance spectroscopy in early diagnosis of Alzheimer's disease in APP/PS1 transgenic mice.BACKGROUND/AIMS: To explore the potential value of myo-inositol (mIns), which is regarded as a biomarker for early diagnosis of Alzheimer's disease, in APP/PS1 transgenic (tg) mice detected by (1)H-<e>MRS</e>. METHODS:(1)H-MRS was performed in 30 APP/PS1 tg mice and 20 wild-type (wt) littermates at 3, 5 and 8 months of age. Areas under the peak of N-acetylaspartate (NAA), mIns and creatine (Cr) in the frontal cortex and hippocampus were measured, and the NAA/Cr and mIns/Cr ratios were analyzed quantitatively. RESULTS: Compared with the wt mice, the mIns/Cr ratio of the 3-month-old tg mice was significantly higher (p &lt; 0.05), and pathology showed activation and proliferation of astrocytes in the frontal cortex and hippocampus. The concentration of NAA was significantly lower at 8 and 8 months of age (p &lt; 0.05). According to the threshold of mIns/Cr that was adopted to separate the tg from the wt mice, the rate of correct predictions was 82, 94 and 95%, respectively, for 3, 5 and 8 months. CONCLUSION: Of the early AD metabolites as detected by (1)H-MRS, mIns is the most valuable marker for assessment of AD. Quantitative analysis of mIns may provide important clues for early diagnosis of AD.",M2
20092374,"Proton magnetic resonance spectroscopy in the distinction of high-grade cerebral gliomas from single metastatic brain tumors.BACKGROUND: Brain metastases and primary high-grade gliomas, including glioblastomas multiforme (GBM) and anaplastic astrocytomas (AA), may be indistinguishable by conventional magnetic resonance (MR) imaging. Identification of these tumors may have therapeutic consequences. PURPOSE: To assess the value of MR spectroscopy (<e>MRS</e>) using short and intermediate echo time (TE) in differentiating solitary brain metastases and high-grade gliomas on the basis of differences in metabolite ratios in the intratumoral and peritumoral region. MATERIAL AND METHODS: We performed MR imaging and MRS in 73 patients with histologically verified intraaxial brain tumors: 53 patients with high-grade gliomas (34 GBM and 19 AA) and 20 patients with metastatic brain tumors. The metabolite ratios of Cho/Cr, Cho/NAA, and NAA/Cr at intermediate TE and the presence of lipids at short TE were assessed from spectral maps in the tumoral core, peritumoral edema, and contralateral normal-appearing white matter. The differences in the metabolite ratios between high-grade gliomas/GBM/AA and metastases were analyzed statistically. Cutoff values of Cho/Cr, Cho/NAA, and NAA/Cr ratios in the peritumoral edema, as well as Cho/Cr and NAA/Cr ratios in the tumoral core for distinguishing high-grade gliomas/GBM/AA from metastases were determined by receiver operating characteristic (ROC) curve analysis. RESULTS: Significant differences were noted in the peritumoral Cho/Cr, Cho/NAA, and NAA/ Cr ratios between high-grade gliomas/GBM/AA and metastases. ROC analysis demonstrated a cutoff value of 1.24 for peritumoral Cho/Cr ratio to provide sensitivity, specificity, positive (PPV), and negative predictive values (NPV) of 100%, 88.9%, 80.0%, and 100%, respectively, for discrimination between high-grade gliomas and metastases. By using a cutoff value of 1.11 for peritumoral Cho/NAA ratio, the sensitivity was 100%, the specificity was 91.1%, the PPV was 83.3%, and the NPV was 100%. CONCLUSION: The results of this study demonstrate that MRS can differentiate high-grade gliomas from metastases, especially with peritumoral measurements, supporting the hypothesis that MRS can detect infiltration of tumor cells in the peritumoral edema.",M2
20082417,"Effects of stimulation frequency and pulse duration on fatigue and metabolic cost during a single bout of neuromuscular electrical stimulation.We have investigated the effects of stimulation frequency and pulse duration on fatigue and energy metabolism in rat gastrocnemius muscle during a single bout of neuromuscular electrical stimulation (NMES). Electrical pulses were delivered at 100 Hz (1-ms pulse duration) and 20 Hz (5-ms pulse duration) for the high (HF) and low (LF) frequency protocols, respectively. As a standardization procedure, the averaged stimulation intensity, the averaged total charge, the initial peak torque, the duty cycle, the contraction duration and the torque-time integral were similar in both protocols. Fatigue was assessed using two testing trains delivered at a frequency of 100 Hz and 20 Hz before and after each protocol. Metabolic changes were investigated in vivo using 31P-magnetic resonance spectroscopy (31P-<e>MRS</e>) and in vitro in freeze-clamped muscles. Both LF and HF NMES protocols induced the same decrease in testing trains and metabolic changes. We conclude that, under carefully controlled and comparable conditions, the use of low stimulation frequency and long pulse duration do not minimize the occurrence of muscle fatigue or affect the corresponding stimulation-induced metabolic changes so that this combination of stimulation parameters would not be adequate in the context of rehabilitation.",M2
20079155,"Dysembryoplastic neuroepithelial tumors: magnetic resonance imaging and magnetic resonance spectroscopy evaluation.BACKGROUND: Dysembryoplastic neuroepithelial tumor (DNT) is a rare benign neoplasm of the central nervous system affecting young people. A correct preoperative diagnosis is helpful for planning surgical strategies and improving prognosis. The purpose of this study was to characterize DNTs using magnetic resonance imaging (MRI) and magnetic resonance spectroscopy (<e>MRS</e>) and to analyze the value of these two techniques in the diagnosis of DNTs. METHODS: MR images of 13 patients with DNTs were reviewed retrospectively; and five of the patients also underwent MRS. Tumors were confirmed by surgery. The distribution, extension and signal features of the lesions were assessed, and the MRS results were analyzed. RESULTS: All tumors were supratentorial. The cortex was the main area involved, with nine tumors located in the temporal lobe, three in the frontal lobe, and one on the boundary between the temporal and occipital lobes. All cases had decreased signal intensity on T1-weighted MR images and increased signal intensity on T2-weighted images. On fluid attenuated inversion recovery weighted images, the hyperintense  ring sign  and internal septation of the lesion were seen in 9 cases. Eight tumors had well-demarcated borders. Peritumoral edema or mass effect was absent in all cases. A contrast enhancement examination was performed in 9 cases. Contrast enhancement was absent in five cases, and four cases showed significant enhancement. The MRS showed a low N-acetylaspartate peak and a lack of elevated choline-containing component (Cho) or Cho-Cr ratio (Cho/Cr) in five patients. CONCLUSIONS: The MRI findings of DNTs were stereotypical. The combination of MRI and MRS techniques were helpful in making a correct presurgical diagnosis.",M2
20071119,"Quantitative multivoxel proton chemical shift imaging of the breast.The study of focal pathology by single-voxel magnetic resonance spectroscopy (<e>MRS</e>) is hampered by the impossibility to study tissue heterogeneity or compare the metabolite signals in breast lesion directly to those in unaffected tissue. Multivoxel MRS studies, while potentially allowing for truly quantitative tissue characterization, have up to now also been far from quantitative with, for example, the signal-to-noise ratio of the choline (Cho) signal serving as measure of tumor activity. Shown in this study is that in a standard clinical setting with a regular 1.5-T magnetic resonance scanner, it is possible to perform quantitative multivoxel MRS. With the use of literature values for the T1 and T2 relaxation times of Cho and water in fibroglandular breast tissue and tumors, one can determine the concentrations of Cho in different tumor compartments and surrounding tissues in two brief multivoxel MRS measurements. This opens excellent perspectives to quantitative diagnostic and follow-up studies of focal pathology such as lesions suspected of breast cancer.",M2
20060132,"Methionine sulfoximine, an inhibitor of glutamine synthetase, lowers brain glutamine and glutamate in a mouse model of ALS.In an effort to alter the levels of neurochemicals involved in excitotoxicity, we treated mice with methionine sulfoximine (MSO), an inhibitor of glutamine synthetase. Since glutamate toxicity has been proposed as a mechanism for the degeneration of motor neurons in a variety of neurodegenerative diseases, we tested the effects of MSO on the transgenic mouse that overexpresses the mutant human SOD1(G93A) gene, an animal model for the primary inherited form of the human neurodegenerative disease amyotrophic lateral sclerosis (ALS). This treatment in vivo reduced glutamine synthetase activity measured in vitro by 85%. Proton magnetic resonance spectroscopy, with magic angle spinning of intact samples of brain tissue, showed that MSO treatment reduced brain levels of glutamine by 60% and of glutamate by 30% in both the motor cortex and the anterior striatum, while also affecting levels of GABA and glutathione. Kaplan-Meyer survival analysis revealed that MSO treatment significantly extended the lifespan of these mice by 8% (p&lt;0.01). These results show that in the SOD1(G93A) model of neurodegenerative diseases, the concentration of brain glutamate (determined with (1)H-<e>MRS</e>) can be lowered by inhibiting in vivo the synthesis of glutamine with non-toxic doses of MSO.",M2
20052547,"A new case of GABA transaminase deficiency facilitated by proton MR spectroscopy.BACKGROUND: Deficiency of 4-aminobutyrate aminotransferase (GABA-T) is a rare disorder of GABA catabolism, with only a single sibship reported. We report on a third case, a Japanese female infant with severe psychomotor retardation and recurrent episodic lethargy with intractable seizures, with the diagnosis facilitated by proton magnetic resonance (MR) spectroscopy ((1)H-<e>MRS</e>). METHODS: Neuroimaging was performed at the first episode of lethargy. For (1)H-MRS, locations were placed in the semioval center and the basal ganglia. Quantification of metabolite concentrations were derived using the LCModel. We confirmed the diagnosis subsequently by enzyme and molecular studies, which involved direct DNA sequence analysis and the development of a novel multiplex ligation-dependent probe amplification test. RESULTS: (1)H-MRS analysis revealed an elevated GABA concentration in the basal ganglia (2.9 mmol/l). Based on the results of quantitative (1)H-MRS and clinical findings, GABA-T deficiency was suspected and confirmed in cultured lymphoblasts. Molecular studies of the GABA-T gene revealed compound heterozygosity for a deletion of one exon and a missense mutation, 275G&gt;A, which was not detected in 210 control chromosomes. CONCLUSIONS: Our results suggest that excessive prenatal GABA exposure in the central nervous system (CNS) was responsible for the clinical manifestations of GABA transaminase deficiency. Our findings suggest the dual nature of GABA as an excitatory molecule early in life, followed by a functional switch to an inhibitory species later in development. Furthermore, quantitative (1)H-MRS appears to be a useful, noninvasive tool for detecting inborn errors of GABA metabolism in the CNS.",M2
20051687,"Familial Creutzfeldt-Jakob disease with a V180I mutation: comparative analysis with pathological findings and diffusion-weighted images.BACKGROUND: Diffusion-weighted imaging (DWI) has been reported to be a useful technique for diagnosing Creutzfeldt-Jakob disease (CJD). The present study reported DWI results in cases of familial CJD with a V180I mutation (CJD180) in the prion protein gene as well as neurological findings. METHODS: A retrospective analysis of 3 patients with V180I was performed. Cerebrospinal fluid (CSF) analysis, brain MRI, single-photon emission computed tomography (SPECT), and magnetic resonance spectroscopy (<e>MRS</e>) were included. CSF was analyzed for biochemical markers, and each patient underwent brain MRI, SPECT, and MRS analysis. A brain biopsy from the frontal cortex, which corresponded to the area of increased DWI signals, was utilized for neuropathological analysis. RESULTS: CSF analysis results revealed elevated total tau protein and the absence of 14-3-3 protein, as well as decreased concentrations of neuron-specific enolase, S100 protein, and prostaglandin E(2). All patients presented with unique MRI features. Brain biopsy showed severe spongiform morphology, but comparatively preserved neurons and mild astrocytic gliosis. Accumulations of PrP(Sc) were not detected using the 3F4 antibody, and microglial activation was subtle. SPECT revealed hypoperfusion throughout both hemispheres. MRS revealed a reduced N-acetyl aspartate/creatine ratio. CONCLUSION: Results from this study suggested that increased DWI signals could reflect severe spongiform changes in CJD180 patients.",M2
20043062,"High-resolution magic angle spinning magnetic resonance spectroscopy detects glycine as a biomarker in brain tumors.The non-essential amino acid neurotransmitter glycine (Gly) may serve as a biomarker for brain tumors. Using 36 biopsies from patients with brain tumors [12 glioblastoma multiforme (GBM); 10 low-grade (LG), including 7 schwannoma and 3 pylocytic astrocytoma; 7 meningioma (MN); 7 brain metastases (MT), including 3 adenocarcinoma and 4 breast cancer] and 9 control biopsies from patients undergoing surgery for epilepsy, we tested the hypothesis that the presence of glycine may distinguish among these brain tumor types. Using high-resolution magic angle spinning (HRMAS) 1H magnetic resonance spectroscopy (<e>MRS</e>), we determined a theoretically optimum echo time (TE) of 50 ms for distinguishing Gly signals from overlapping myo-inositol (Myo) signals and tested our methodology in phantom and biopsy specimens. Quantitative analysis revealed higher levels of Gly in tumor biopsies (all combined) relative to controls; Gly levels were significantly elevated in LG, MT and GBM biopsies (P&lt;or=0.05). Residual Myo levels were elevated in LG and MT and reduced in MN and GBM (P&lt;0.05 vs. control levels). We observed higher levels of Gly in GBM as compared to LG tumors (P=0.05). Meanwhile, although Gly levels in GBM and MT did not differ significantly from each other, the Gly:Myo ratio did distinguish GBM from MT (P&lt;0.003) and from all other groups, a distinction that has not been adequately made previously. We conclude from these findings that Gly can serve as a biomarker for brain tumors and that the Gly:Myo ratio may be a useful index for brain tumor classification.",M2
20043005,"Neurochemical alterations in methamphetamine-dependent patients treated with cytidine-5'-diphosphate choline: a longitudinal proton magnetic resonance spectroscopy study.Cytidine-5'-diphosphate choline (CDP-choline), as an important intermediate for major membrane phospholipids, may exert neuroprotective effects in various neurodegenerative disorders. This longitudinal proton magnetic resonance spectroscopy ((1)H-<e>MRS</e>) study aimed to examine whether a 4-week CDP-choline treatment could alter neurometabolite levels in patients with methamphetamine (MA) dependence and to investigate whether changes in neurometabolite levels would be associated with MA use. We hypothesized that the prefrontal levels of N-acetyl-aspartate (NAA), a neuronal marker, and choline-containing compound (Cho), which are related to membrane turnover, would increase with CDP-choline treatment in MA-dependent patients. We further hypothesized that this increase would correlate with the total number of negative urine results. Thirty-one treatment seekers with MA dependence were randomly assigned to receive CDP-choline (n=16) or placebo (n=15) for 4 weeks. Prefrontal NAA and Cho levels were examined using (1)H-MRS before medication, and at 2 and 4 weeks after treatment. Generalized estimating equation regression analyses showed that the rate of change in prefrontal NAA (p=0.005) and Cho (p=0.03) levels were greater with CDP-choline treatment than with placebo. In the CDP-choline-treated patients, changes in prefrontal NAA levels were positively associated with the total number of negative urine results (p=0.03). Changes in the prefrontal Cho levels, however, were not associated with the total number of negative urine results. These preliminary findings suggest that CDP-choline treatment may exert potential neuroprotective effects directly or indirectly because of reductions in drug use by the MA-dependent patients. Further studies with a larger sample size of MA-dependent patients are warranted to confirm a long-term efficacy of CDP-choline in neuroprotection and abstinence.",M2
20040926,"Glial dysfunction in abstinent methamphetamine abusers.Persistent neurochemical abnormalities in frontal brain structures are believed to result from methamphetamine use. We developed a localized (13)C magnetic resonance spectroscopy (<e>MRS</e>) assay on a conventional MR scanner, to quantify selectively glial metabolic flux rate in frontal brain of normal subjects and a cohort of recovering abstinent methamphetamine abusers. Steady-state bicarbonate concentrations were similar, between 11 and 15 mmol/L in mixed gray-white matter of frontal brain of normal volunteers and recovering methamphetamine-abusing subjects (P&gt;0.1). However, glial (13)C-bicarbonate production rate from [1-(13)C]acetate, equating with glial tricarboxylic acid (TCA) cycle rate, was significantly reduced in frontal brain of abstinent methamphetamine-addicted women (methamphetamine 0.04 micromol/g per min (N=5) versus controls 0.11 micromol/g per min (N=5), P=0.001). This is equivalent to 36% of the normal glial TCA cycle rate. Severe reduction in glial TCA cycle rate that normally comprises 10% of total cerebral metabolic rate may impact operation of the neuronal glial glutamate cycle and result in accumulation of frontal brain glutamate, as observed in these recovering methamphetamine abusers. Although these are the first studies to define directly an abnormality in glial metabolism in human methamphetamine abuse, sequential studies using analogous (13)C MRS methods may determine 'cause and effect' between glial failure and neuronal injury.",M2
20028943,"Cerebral metabolic alterations in rats with diabetic ketoacidosis: effects of treatment with insulin and intravenous fluids and effects of bumetanide.OBJECTIVE: Cerebral edema is a life-threatening complication of diabetic ketoacidosis (DKA) in children. Recent data suggest that cerebral hypoperfusion and activation of cerebral ion transporters may be involved, but data describing cerebral metabolic alterations during DKA are lacking. RESEARCH DESIGN AND METHODS: We evaluated 50 juvenile rats with DKA and 21 normal control rats using proton and phosphorus magnetic resonance spectroscopy (<e>MRS</e>). MRS measured cerebral intracellular pH and ratios of metabolites including ATP/inorganic phosphate (Pi), phosphocreatine (PCr)/Pi, N-acetyl aspartate (NAA)/creatine (Cr), and lactate/Cr before and during DKA treatment. We determined the effects of treatment with insulin and intravenous saline with or without bumetanide, an inhibitor of Na-K-2Cl cotransport, using ANCOVA with a 2 x 2 factorial study design. RESULTS: Cerebral intracellular pH was decreased during DKA compared with control (mean +/- SE difference -0.13 +/- 0.03; P &lt; 0.001), and lactate/Cr was elevated (0.09 +/- 0.02; P &lt; 0.001). DKA rats had lower ATP/Pi and NAA/Cr (-0.32 +/- 0.10, P = 0.003, and -0.14 +/- 0.04, P &lt; 0.001, respectively) compared with controls, but PCr/Pi was not significantly decreased. During 2-h treatment with insulin/saline, ATP/Pi, PCr/Pi, and NAA/Cr declined significantly despite an increase in intracellular pH. Bumetanide treatment increased ATP/Pi and PCr/Pi and ameliorated the declines in these values with insulin/saline treatment. CONCLUSIONS: These data demonstrate that cerebral metabolism is significantly compromised during DKA and that further deterioration occurs during early DKA treatment--consistent with possible effects of cerebral hypoperfusion and reperfusion injury. Treatment with bumetanide may help diminish the adverse effects of initial treatment with insulin/saline.",M2
20028894,"Quantification of muscle choline concentrations by proton MR spectroscopy at 3 T: technical feasibility.OBJECTIVE: The quantification of choline in musculoskeletal tissues has several potential uses, including characterizing malignancy, but has not been previously achievable. We present a method of measuring the absolute concentration of choline by proton MR spectroscopy (<e>MRS</e>) in skeletal muscle at 3 T. MATERIALS AND METHODS: At 3 T, choline measurements were performed in phantoms and healthy volunteers using proton MRS (point-resolved spectroscopy sequence [PRESS]; TR/TE, 2,000/135). In vitro choline concentrations were measured in three phantom solutions (10, 5, 1.25 mmol). Choline T1 and T2 relaxation times were measured in the muscles of five healthy subjects. In vivo choline concentrations were measured using water as an internal reference and average T1 and T2 relaxation times in 20 muscle locations (quadriceps, hamstring, adductor) of seven healthy subjects (four men, three women). Descriptive statistics are reported. RESULTS: In vitro, the average measured choline concentrations of the 10-, 5-, and 1.25-mmol solutions were 9.91, 5.03, and 1.22 mmol, respectively. In vivo, the average T1 and T2 relaxation times of choline were 1,372+/-57 (SD) and 134+/-11 milliseconds, respectively. The average choline concentrations in the quadriceps and hamstring muscles were 10.0+/-0.4 (SD) and 8.0+/-2.9 mmol/kg. Interindividual variation existed in the choline concentrations (quadriceps range, 6.7-13 mmol/kg), but there was little variation by patient sex. CONCLUSION: In the musculoskeletal system, the measurement of choline concentration by proton MRS at 3 T is feasible using water as an internal reference. These data provide a quantitative basis for future investigations of metabolite concentrations in normal and diseased musculoskeletal tissues.",M2
