@RELATION C0022661_C0010132

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
18957021,"[The value of troponin T as a marker of ischemic heart disease in renal insufficiency]Cardiovascular mortality in patients with Chronic Renal Failure (<e>CRF</e>) is high. Cardiac Troponins (Tn) are today the most specific biomarkers for myocardial damage, although they may be elevated in situations other than the Acute Coronary Syndrome (ACS). Its elevation is mandatory to diagnose AMI, although other simultaneous factors are necessary for the diagnosis. In any patient with a clinical presentation compatible with ACS any increase in Tn indicates AMI and high risk, thus conditioning more aggressive treatment. In CRF cardiac Tn are elevated at baseline in a variable magnitude and in a different percentage of patients according to the degree of renal failure and the number of risk factors which favour such elevation. The reasons for it are not clear. Nevertheless, the clinical interpretation and attitude when there is a suspicion of ACS must be the same in the general population and in patients with CRF. In case of doubt serial samples of Tn may be useful to suggest myocardial damage. On the other side, in asymptomatic patients with or without CRF its elevation at baseline seems to be an independent marker of risk for both global and cardiac mortality. Despite the probability of basal elevation of Tn in patients with CRF, its routine measurement is not recommended neither to compare it with the value obtained in a situation of suspicion of ACS, because the serial samples obtained during the event give more accurate information, nor for stratification of mortality risk, because there is no data to confirm that a therapeutic intervention or an aggressive diagnostic measure based on chronic elevations of Tn are useful. In the general population both TnI and TnT give similar information, but in patients with CRF TnT is clearly preferred.",M1
18928168,"Cardiovascular risk with SCORE system in patients with different degree of renal function impairment.A risk prediction system, Systematic Coronary Risk Evaluation, that is based on European studies has been developed and recommended to define absolute 10-year risk of a fatal cardiovascular event and mortality. The aim of the study was to compare cardiovascular risk calculated with SCORE system at patients with different degree of renal impairment. The study included 90 patients divided in 4 groups: 1st group=30 patients without renal failure, 2nd group=25 patients with <e>CRF</e> in predialysis stage, 3rd group=19 hemodialysis non-diabetic patients and 4th group=16 hemodialysis diabetics patients. SCORE was calculated from age, sex, systolic blood pressure, smoking and cholesterol levels. There were no significant differences in age and blood pressure in four examined groups. The incidence of smokers and cholesterol level were higher in predialysis patients. The highest SCORE was calculated in predialysis patients: 1st group: 2.5+/-1.8; 2nd group: 5.3+/-4.3, 3rd group: 3.7+/-1.1 and 4th group: 4.06+/-4. We supposed that traditional risk factors from SCORE risk system are suitable to explain the cardiovascular risk and mortality in all population but underestimates cardiovascular risk of high-risk groups like patients with chronic renal disease.",M1
18924502,"[Evaluation of growth hormone treatment results in children with chronic renal failure--one center experience]The study aimed at the retrospective evaluation of rhGH treatment results in children with chronic renal failure <e>CRF</e> and short stature treated at Dpt. and Clinic of Pediatrics, Dialysis Unit and Ambulatory in Zabrze, Medical University of Silesia in Katowice. Medical records of 21 children at mean age of 11.0 years (7 girls and 14 boys) were analysed. Eleven children remained on renal replacement therapy. The mean dose of rhGH was 1.1 UI/kg/week). Five children are still on rhGH treatment. RESULTS: Mean growth velocity during rhGH treatment was 15.2 cm/ total period of treatment, 6.98 cm/year. Mean SDS of growth at the beginning of treatment was: -3.25, at the end of treatment: -2.76 (p &lt; 0.02). PTH value 123.6 pg/ml, at the end of treatment 241.29 pg/mL (p &lt; 0.05). CONCLUSION: RhGH treatment in children with CRF gives the opportunity to gain the final height compared to healthy children.",M1
18922701,"Serum fetuin--a concentrations are inversely related to cytokine concentrations in patients with chronic renal failure.BACKGROUND/AIMS: A close relationship exists between inflammation and vascular calcification. Although fetuin-A is known to be an inhibitor of calcification, studies correlating levels of this glycoprotein to markers of inflammation are limited. To understand these relationships, we investigated the relationship between serum fetuin-A and proinflammatory cytokine levels in patients with chronic renal failure (<e>CRF</e>). METHODS: Thirty-two patients on haemodialysis (HD), 32 conservatively managed chronic kidney disease (CKD) patients and a control group of 25 subjects with normal renal function were enrolled in this study. Serum fetuin-A, IL-1beta, IL-6 and TNF-alpha levels were measured by ELISA. Correlations between serum fetuin-A and IL-1beta, IL-6 and TNF-alpha concentrations were investigated by the Spearman correlation test. RESULTS: In 64 CRF patients (on HD and with CKD), serum fetuin-A was significantly and inversely related to IL-1beta (P&lt;0.001), IL-6 (P=0.025) and TNF-alpha levels (P=0.007), respectively. The serum fetuin-A levels of the control subjects were not significantly correlated to levels of the inflammatory markers IL-1beta, IL-6 and TNF-alpha (P=0.551, 0.985 and 0.984, respectively). CONCLUSION: The negative correlation between serum fetuin-A and cytokine concentrations in CRF patients supports the hypothesis of inflammation-dependent down-regulation of fetuin-A expression.",M1
18852973,"Myringosclerosis in patients with chronic renal failure: comparative analysis with a control group.Myringosclerosis is a scar of the tympanic membrane lamina propria, resulting from trauma or inflammation, characterized by proliferation of collagen, hyalinization, calcium and phosphate deposits and cartilaginous or osseous metaplasia of the middle ear mucosa, a sequence that is similar to that taking place in other types of pathologic calcification, common in chronic renal failure (<e>CRF</e>). AIM: To verify the influence of chronic renal failure on the prevalence of myringosclerosis. METHOD: The otoscopic examination was done in 341 chronic renal failure patients and in 356 normal control individuals. The frequency of positive otoscopies was compared between the two groups, based on individual variables and those pertaining to CRF. RESULTS: 11.7% of the patients had a positive otoscopy in the CRF group, compared to 5.1% in the control group. There was no statistical difference in the frequency of myringosclerosis according to gender, ethnic group, time of dialysis or serum minerals. The groups had a wide age range. CONCLUSION: Although the findings of this study suggest a higher occurrence of myringosclerosis in patients with renal disease, they do not provide a basis for stating that there is any relation between renal failure and tympanic alterations.",M1
18831015,"Pap smear findings in chronic renal failure patients compared with the normal population according to Bethesda 2001.Dialysis remains the most common treatment for end-stage renal disease (ESRD). Although the increased risk of cancer after renal transplant is well documented, there is less certainty about the risk of cancer in patients treated only with dialysis. From 1997 to 2002, 262 ESRD patients received a Pap test at Başkent University. The smears of 149 patients who had ESRD for more than 9 months were compared with the smears of 150 otherwise healthy patients. All of the Pap smears were re-examined according to Bethesda 2001 criteria. The mean age of the patients was 42.88 years. Regarding micro-organisms, no statistically significant difference between the groups were observed. In 36 Pap smears, a shift in flora suggestive of bacterial vaginosis was detected. There were statistically significant differences between the groups. When age was considered as a marker of atrophy, atrophy in patients younger than 50 years was statistically different between the groups. Also, we determined that the shift in flora suggestive of bacterial vaginosis and atrophy in patients aged younger than 50 years did not depend on the length of hemodialysis. Of 13 patients (4.3%) who had epithelial cell abnormalities there were not statistically significant differences between the groups. In conclusion, according to our study, <e>CRF</e> seems not to be a predictive factor for cervical cancer. Shift in flora suggestive of bacterial vaginosis and atrophy in patients aged younger than 50 years might be the natural effects of uremia, and they appear not to be dependent on the length of the hemodialysis period.",M1
18826157,"[Clinical study on Shen Shuai Fang in treating chronic renal failure]OBJECTIVE: To explore the effect of Shen Shuai Fang in treating Chronic Renal Failure (<e>CRF</e>) of deficiency of spleen and kidney with turbid damp and blood stagnation symptom. METHODS: 125 patients with CRF of deficiency of spleen and kidney with turbid damp and blood stagnation symptom were randomly divided into two groups, 75 patients in treatment group were treated with Shen Shuai Fang adding western medicine and the other patients in control group were treated only with western medicine. We observed the effect and indexes change including renal function, Hb, proteinuria, lipid before and after treatment. RESULTS: After six months' treatment, the general effective rate in treatment group was 77.33%, which was higher than that in control group obviously (44.00%, P &lt; 0.01). So treatment group was obviously better than control group on decreasing proteinuria, improving renal function, increasing Hb, ameliorating lipid metabolism (P &lt; 0.05 or P &lt; 0.01). CONCLUSION: Shen Shuai Fang is effective to treat CRF of deficiency of spleen and kidney with turbid damp and blood stagnation symptom.",M1
18809976,"Ghrelin and other appetite-regulating hormones in paediatric patients with chronic renal failure during dialysis and following kidney transplantation.BACKGROUND: Patients with renal insufficiency often suffer from cachexia and growth retardation due to low appetite and increased resting metabolic rate. The neuroendocrine hormone ghrelin, a growth hormone secretagogue, enhances food intake, but its role in the development of a cachectic state in renal insufficiency is unclear. Objective. The aim of our study was to investigate the plasma concentration of total ghrelin and other hormones involved in appetite regulation in children with preterminal chronic renal failure (<e>CRF</e>, n = 24), children undergoing dialysis (n = 19), children after renal transplantation (RTx, n = 59) and healthy controls (n = 10). RESULTS: Total ghrelin was significantly elevated in CRF patients (1370 +/- 182 pg/ml; mean +/- SEM) when compared to control subjects (682 +/- 106 pg/ml; P = 0.016) or patients following RTx (859 +/- 51 pg/ml; P = 0.002). Furthermore, a negative correlation between glomerular filtration rate and total ghrelin was observed in CRF and transplant recipients (r = 0.36, P = 0.0006). BMI SDS (standard deviation score) is lower in CRF patients compared to the other groups (P &lt; 0.0001). Leptin, adiponectin, blood glucose, insulin, IGF-I, IGFBP-3 and growth hormone concentrations did not differ among groups. CONCLUSIONS: We observed elevated ghrelin levels in uraemic patients despite poor appetite, but the underlying reasons remain unclear. Normal ghrelin levels can be re-achieved following RTx.",M1
18801874,"Daily symptom burden in end-stage chronic organ failure: a systematic review.Chronic diseases are nowadays the major cause of morbidity and mortality worldwide. Patients with end-stage chronic organ failure may suffer daily from distressful physical and psychological symptoms. The objective of the present study is to systematically review studies that examined daily symptom prevalence in patients with end-stage chronic organ failure, with attention to those that included patients with either congestive heart failure (CHF), chronic obstructive pulmonary disease (COPD) or chronic renal failure (<e>CRF</e>). Thirty-nine articles (8 CHF, 7 COPD, 2 CHF and COPD, 22 CRF) have been included. The included studies used various study designs. There was a wide range of daily symptom prevalence that may be due to the heterogeneity in methodology used. Nevertheless, findings suggest significant symptom burden in these patients. This review highlights the need for further prospective and longitudinal research on symptom prevalence in patients with end-stage CHF, COPD and CRF to facilitate the development of patient-centred palliative care programs.",M1
18797164,"Effect of exercise on cardiac tissue oxidative and inflammatory mediators in chronic kidney disease.BACKGROUND: Chronic renal failure (<e>CRF</e>) results in diminished physical activity and increased risk of cardiovascular disease (CVD). CVD risk factors are raised by sedentary life style and ameliorated by physical fitness in the general population. Accordingly, exercise improves hypertension, endothelial dysfunction, insulin resistance, dyslipidemia, inflammation and oxidative stress in high-risk populations. This study was designed to explore the effect of exercise on oxidative and inflammatory mediators in the left ventricle (LV) of CRF rats. METHODS AND RESULTS: One week after 5/6 nephrectomy female rats were housed in either regular cages or cages equipped with running wheels for 4 weeks. Sham-operated rats housed in regular cages served as controls. Sedentary CRF rats exhibited azotemia, hypertension, anemia, oxidative stress, activation of NF-kappaB and upregulations of reactive oxygen species-generating enzyme, NAD(P)H oxidase, MCP-1, cyclooxygenase-2 (COX-2), and PAI-1 in LV. The CRF rats assigned to the exercise group ran 6.8 +/- 0.7 km/day and 72 +/- 8 min/day. Voluntary exercise reversed NF-kappaB activation and lowered NAD(P)H oxidase, PAI-1, MCP-1 and COX-2 abundance, increased LV mass by raising myofibrillar proteins and ameliorated anemia without affecting renal function or arterial pressure. CONCLUSIONS: CRF resulted in upregulation of prooxidant/proinflammatory pathways in LV. These changes were ameliorated by exercise, which indicates the potential cardiovascular benefit of exercise in renal insufficiency.",M1
18767464,"Prevalence of oral candidiasis in chronic renal failure and renal transplant pediatric patients.The objective of this study was to evaluate the prevalence and risk factors associated with candidiasis in chronic renal failure (<e>CRF</e>) and renal transplant (RT) patients. A cross-sectional study was made of 66 patients who were divided into 2 groups: group A (33 patients), RT patients, and group B (33 patients), who had been diagnosed with CRF. Data with respect to demographics, treatment type and duration, clinical laboratory results for blood leucocytes, oral hygiene, and diagnosis of oral candidiasis were collected. Risk factors associated with candidiasis were evaluated. Among the 66 patients, 21 showed microbiologic evidence of oral candidiasis; 12 of these were from the RT group and 9 were from the CRF patients. Children who were renally compromised (RT and CRF) presented a frequency of oral candidiasis of 31.82%, with no difference between study groups. C. albicans was the most frequently isolated species from RT and CRF patients. Duration of therapy and oral hygiene were the variables associated with the presence of oral candidiasis.",M1
18756915,"Anthropological aspect of death in dialyzed patients.The aim of this article is to compare the incidence of thanatophobia in dialysed patients having Balkan endemic nephropathy (BEN) with a control group (N18) members where some of them have chronic renal failure (<e>CRF</e>), but not (BEN). We examined thanatophobia on a sample of 753 dialysed patients with chronic renal failure (CRF) in Bosnia and Herzegovina (B&amp;H) during the period from 1st January 2000 to 31st December 2006. The first group is a cohort consisted of 348 patients with Balkan endemic nephropathy (BEN), and the control group consisted of 405 randomly selected patients with different diagnoses of CRF (N18). The measurement instruments used were: General data list, Eysenck's Personality Questionnaire (EPQ), Beck's Anxiety Inventory (BAI), Hamilton's Depression Rating Scale (HDRS), and Mini-Mental State Examination (MMSE). Univariante and multivariante statistical analyses were carried out. From the multivariante analysis, the highest correlations with thanatophobia were found in these variables: avoidance of dialysis in BEN group: R=0.985, OR=0.358, CI=0.483-0.728 (95%), and in control group: R=0.550, OR=0.935, CI=0.615-0.830 (95%), age, years on dialysis, education, pervasive fear with statistical significance P=0.001. BEN group differentiates from control group: BAI-total (R=1.110, OR=0.578 (95%), CI=0.770-0.890, P=0.001), HDRS-total (R=0.995, OR=1.290 (95%), CI=1.180-1.920 P=0.001. BEN group have lower scores than the control group in MMSE-total: (R=0.430, OR=0.023 (95%), CI=0.034-2.850, P=0.001) which represents the organic part of anxiety. Thanatophobia is present in both groups, but it is more frequent in the BEN (11.70%) than in control group (7.50%). We found that thanatophobia occurs before dialysis, and that it is structured as a pervasive fear of death and is associated with endemia, years spent on dialysis, and avoidance of dialysis.",M1
18721740,"Feedback inhibition of cholesterol biosynthesis by dietary cholesterol in experimental chronic renal failure.OBJECTIVE: Enhanced liver cholesterol synthesis is present in experimental chronic renal failure (<e>CRF</e>), even though cholesterol concentrations in blood and liver are increased, suggesting that CRF results in disturbed cholesterolegenesis feedback regulation. DESIGN: This study sought to elucidate whether dietary cholesterol exerts inhibitory effects on liver cholesterologenesis in CRF rats. METHODS: Male Wistar rats were used. Experimental CRF was achieved by a 5/6 nephrectomy model. Cholesterologenesis was measured (1) in vivo by tritiated water incorporation into cholesterol, and (2) in vitro (using liver slices) by [(14)C]-acetate and [(3)H]-mevalonate incorporation into cholesterol. In addition, the mRNA abundance of 3-hydroxy-3-methylglutaryl-CoA reductase, a rate-limiting enzyme in cholesterologenesis pathway, as well as its activity, was determined. Finally, the mRNA level of liver sterol regulatory element-binding protein-2, a nuclear transcription factor engaged in intracellular cholesterol homeostasis, was measured. RESULTS: Experimental CRF was associated with significantly increased concentrations of serum and liver cholesterol. In vitro and in vivo cholesterologenesis was enhanced in CRF rats. A cholesterol-enriched diet resulted in a significant decrease in (1) in vivo and in vitro cholesterol synthesis, (2) 3-hydroxy-3-methylglutaryl-CoA reductase gene expression, and (3) the level of liver sterol regulatory element-binding protein-2 mRNA in CRF rats. CONCLUSIONS: Despite elevated plasma and liver cholesterol concentrations, cholesterologenesis is increased in CRF rats. It is, however, inhibited by dietary cholesterol. These results suggest that a feedback inhibition of cholesterologenesis by dietary cholesterol is preserved in experimental CRF.",M1
20432720,"[Mechanisms of corticotropin-releasing factor-induced analgesic effect in conscious rats]The aim of study was to investigate a contribution of hypothalamic-pituitary-adrenocortical (HPA) axis and opioid system in corticotrophin-releasing factor (<e>CRF</e>)-induced analgesic effect in conscious rats during thermal stimulus. The contribution of HPA axis in CRF-induced analgesia was studied with two approaches: 1) pharmacological suppression of HPA axis activity induced by cortisol administration in pharmacological dose one week before experiment; 2) occupation of glucocorticoid receptors by its antagonist RU 38486. The opioid antagonist naltrexone was used to examine the involvement of opioid system in CRF-induced analgesia. Blockade of opioid receptors by its antagonist completely eliminated CRF-induced analgesic effect. Pharmacological suppression of HPA axis resulted in a decrease of CRF-induced analgesic effect, blockade of glucocorticoids receptors by RU-38486 potentiated CRF-induced analgesic effect. The data obtained suggest that CRF-induced analgesic effect is mediated by opioids. The effect ofopioids upon pain sensitivity may be modulated by glucocorticoid hormones.",M2
20383137,"<e>CRF</e> receptor 1 regulates anxiety behavior via sensitization of 5-HT2 receptor signaling.Stress and anxiety disorders are risk factors for depression and these behaviors are modulated by corticotrophin-releasing factor receptor 1 (CRFR1) and serotonin receptor (5-HT(2)R). However, the potential behavioral and cellular interaction between these two receptors is unclear. We found that pre-administration of corticotrophin-releasing factor (CRF) into the prefrontal cortex of mice enhanced 5-HT(2)R-mediated anxiety behaviors in response to 2,5-dimethoxy-4-iodoamphetamine. In both heterologous cell cultures and mouse cortical neurons, activation of CRFR1 also enhanced 5-HT(2) receptor-mediated inositol phosphate formation. CRFR1-mediated increases in 5-HT(2)R signaling were dependent on receptor internalization and receptor recycling via rapid recycling endosomes, resulting in increased expression of 5-HT(2)R on the cell surface. Sensitization of 5-HT(2)R signaling by CRFR1 required intact PDZ domain-binding motifs at the end of the C-terminal tails of both receptor types. These data suggest a mechanism by which CRF, a peptide known to be released by stress, enhances anxiety-related behavior via sensitization of 5-HT(2)R signaling.",M2
20377617,"Dopamine receptor mechanisms mediate corticotropin-releasing factor-induced long-term potentiation in the rat amygdala following cocaine withdrawal.Corticotropin-releasing factor (<e>CRF</e>) in the amygdala is involved in stress responses. Moreover, dopaminergic neurotransmission in the brain reward system including the amygdala plays a significant role in the pathology of cocaine addiction. The present study analysed CRF-induced synaptic plasticity, its pharmacological sensitivity and interactions with the dopamine (DA) system in the basolateral to lateral capsula central amygdala (lcCeA) pathway after a 2-week withdrawal from repeated cocaine administration. A physiologically relevant CRF concentration (25 nm) induced long-term potentiation (LTP) that was enhanced after cocaine withdrawal. In saline-treated rats, CRF-induced LTP was mediated through N-methyl-d-aspartate (NMDA) receptors, L-type voltage-gated calcium channels (L-VGCCs) and CRF(1) receptors. However, in cocaine-withdrawn animals, activation of CRF(1) and CRF(2) receptors was found to enhance LTP. This enhanced CRF-induced LTP after cocaine withdrawal was mediated through endogenous activation of both D1- and D2-like receptors. Furthermore, expression of the D1 receptor (D1R) but not the D2R, D3R, D4R or D5R was significantly increased after cocaine withdrawal. CRF(1) but not CRF(2) protein expression was increased, suggesting that elevated levels of these proteins contributed to the enhancement of CRF-induced LTP during cocaine withdrawal. CRF interactions with the DA system in the amygdala may represent a fundamental neurochemical and cellular mechanism linking stress to cocaine-induced neuronal plasticity.",M2
20368512,"Association of polymorphisms in genes regulating the corticotropin-releasing factor system with antidepressant treatment response.CONTEXT: The corticotropin-releasing factor (<e>CRF</e>, or corticotropin-releasing hormone) and arginine vasopressin systems have been implicated in the pathophysiology of anxiety and depressive disorders and response to antidepressant treatment. OBJECTIVE: To study the association of genetic variants in 10 genes that regulate the CRF and arginine vasopressin systems with treatment response to citalopram in the Sequenced Treatment Alternatives to Relieve Depression (STAR*D) sample (N = 1768). DESIGN: Pharmacogenetic association study derived from the STAR*D study, a multicenter, prospective, open, 12-week effectiveness trial. SETTING: Outpatient primary care and psychiatric clinics. Patients Individuals with nonpsychotic major depressive disorder for whom DNA was available who were subsequently treated with citalopram hydrobromide for 4 to 12 weeks. Intervention Flexible doses of citalopram. Main Outcome Measure Association of genetic polymorphisms in genes encoding the CRF system with response and remission to citalopram treatment at exit visit. RESULTS: One single-nucleotide polymorphism (SNP) (rs10473984) within the CRHBP locus showed a significant association with both remission (P = 6.0 x 10(-6); corrected, P = .0026) and reduction in depressive symptoms (P = 7.0 x 10(-7); corrected, P = .00031) in response to citalopram. The T allele of this SNP was associated with poorer treatment outcome in 2 of the 3 ethnic subsamples (African American and Hispanic), despite large differences in minor allele frequency. This association was more pronounced in patients with features of anxious depression (P = .008). The nonresponse allele was shown to be associated with overall higher plasma corticotropin levels and more pronounced dexamethasone suppression of corticotropin. CONCLUSIONS: These data indicate that a genetic variant within the CRHBP locus affects response to citalopram in African American and Hispanic patients, suggesting a role for this gene and for the CRF system in antidepressant treatment response.",M2
20234885,"Emerging role of alternative splicing of CRF1 receptor in <e>CRF</e> signaling.Alternative splicing of mRNA is one of the most important mechanisms responsible for an increase of the genomic capacity. Thus the majority of human proteins including G protein-coupled receptors (GPCRs) possess several isoforms as a result of mRNA splicing. The corticotropin-releasing factor (CRF) and its receptors are the most proximal elements of hypothalamic-pituitary-adrenal axis (HPA) - the central machinery of stress response. Moreover, expression of CRF and regulated activity of CRF receptor type 1 (CRF1) can also play an important role in regulation of local stress response in peripheral tissues including skin, gastrointestinal tract or reproductive system. In humans, expression of at least eight variants of CRF1 mRNA (alpha, beta, c, d, e, f, g and h) was detected and alternative splicing was found to be regulated by diverse physiological and pathological factors including: growth conditions, onset of labor, during pregnancy or exposure to ultraviolet irradiation. The pattern of expression of CRF1 isoforms is cell type specific and recently has been linked to observed differences in responsiveness to CRF stimulation. In the proposed model of regulation of CRF-signaling, isoform CRF1alpha plays a central role. Other isoforms modulate its activity by oligomerization, leading to alteration in receptor trafficking, localization and function. Co-expression of CRF1 isoforms modulates sensitivity of cells to the ligands and influences downstream coupling to G-proteins. The other possible regulatory mechanisms include fast mRNA and/or protein turnover or decoy receptor function of CRF1 isoforms. Taken together, alternative splicing of CRF1 can represent another level of regulation of CRF-mediated stress responses at the central and peripheral levels. Chronic stress or malfunction of the HPA-axis have been linked to numerous human pathologies, suggesting that alternative splicing of CRF1 receptor could represent a promising target for drugs development.",M2
20206287,"Progress in corticotropin-releasing factor-1 antagonist development.Corticotropin releasing factor (<e>CRF</e>) receptor antagonists have been sought since the stress-secreted peptide was isolated in 1981. Although evidence is mixed concerning the efficacy of CRF(1) antagonists as antidepressants, CRF(1) antagonists might be novel pharmacotherapies for anxiety and addiction. Progress in understanding the two-domain model of ligand-receptor interactions for CRF family receptors might yield chemically novel CRF(1) receptor antagonists, including peptide CRF(1) antagonists, antagonists with signal transduction selectivity and nonpeptide CRF(1) antagonists that act via the extracellular (rather than transmembrane) domains. Novel ligands that conform to the prevalent pharmacophore and exhibit drug-like pharmacokinetic properties have been identified. The therapeutic utility of CRF(1) antagonists should soon be clearer: several small molecules are currently in Phase II/III clinical trials for depression, anxiety and irritable bowel syndrome.",M2
20201818,"Pre-clinical evidence that corticotropin-releasing factor (<e>CRF</e>) receptor antagonists are promising targets for pharmacological treatment of alcoholism.Alcoholism is a chronic disorder characterized by cycling periods of excessive ethanol consumption, withdrawal, abstinence and relapse, which is associated with progressive changes in central corticotropin-releasing factor (CRF) receptor signaling. CRF and urocortin peptides act by binding to the CRF type 1 (CRF1R) or the CRF type 2 (CRF2R) receptors, both of which have been implicated in the regulation of neurobiological responses to ethanol. The current review provides a comprehensive overview of preclinical evidence from studies involving rodents that when viewed together, suggest a promising role for CRFR antagonists in the treatment of alcohol abuse disorders. CRFR antagonists protect against excessive ethanol intake resulting from ethanol dependence without influencing ethanol intake in non-dependent animals. Similarly, CRFR antagonists block excessive binge-like ethanol drinking in non-dependent mice but do not alter ethanol intake in mice drinking moderate amounts of ethanol. CRFR antagonists also protect against increased ethanol intake and relapse-like behaviors precipitated by exposure to a stressful event. Additionally, CRFR antagonists attenuate the negative emotional responses associated with ethanol withdrawal. The protective effects of CRFR antagonists are modulated by CRF1R. Finally, recent evidence has emerged suggesting that CRF2R agonists may also be useful for treating alcohol abuse disorders.",M2
20160137,"Individual differences in reactivity to social stress predict susceptibility and resilience to a depressive phenotype: role of corticotropin-releasing factor.Previous social stress exposure is a common risk factor for affective disorders. However, factors that determine vulnerability or resiliency to social stress-induced psychopathologies remain unclear. Using a rodent model of social stress, the present study was designed to identify putative neurobiological substrates that contribute to social stress-induced psychopathology and factors that influence or predict vulnerability. The resident-intruder model of defeat was used as a social stressor in adult male Sprague Dawley rats. The average latency to assume a subordinate posture (signaling defeat) over seven daily defeat exposures was calculated and examined with respect to endpoints of hypothalamic-pituitary-adrenal activity, components of the corticotropin-releasing factor (<e>CRF</e>) system, and behaviors that are relevant to human depression. In the present studies, a bimodal distribution emerged in an otherwise homogeneous population of Sprague Dawley rats such that 42% of rats exhibited short defeat latencies (&lt;300 sec), whereas 58% of rats resisted defeat and exhibited longer latencies (&gt;300 sec). These two phenotypes were associated with distinct endocrine and behavioral profiles as well as differences in components of the CRF system. Notably, the short-latency subpopulation exhibited hypothalamic-pituitary-adrenal dysregulation and behavior similar to that observed in melancholic depression. Examination of components of the CRF system suggested that proactive behavior in resisting defeat exhibited by long-latency rats was associated with decreased efficacy of CRF. Together, these data suggest that inherent differences in stress reactivity, perhaps as a result of differences in CRF regulation, may predict long-term consequences of social stress and vulnerability to depressive-like symptoms.",M2
20147556,"Hypocretins regulate the anxiogenic-like effects of nicotine and induce reinstatement of nicotine-seeking behavior.Emerging evidence suggests that the hypocretinergic system is involved in addictive behavior. In this study, we investigated the role of these hypothalamic neuropeptides in anxiety-like responses of nicotine and stress-induced reinstatement of nicotine-seeking behavior. Acute nicotine (0.8 mg/kg, s.c.) induced anxiogenic-like effects in the elevated plus-maze and activated the paraventricular nucleus of the hypothalamus (PVN) as revealed by c-Fos expression. Pretreatment with the hypocretin receptor 1 (Hcrtr-1) antagonist SB334867 or preprohypocretin gene deletion blocked both nicotine effects. In the PVN, SB334867 also prevented the activation of corticotrophin releasing factor (<e>CRF</e>) and arginine-vasopressin (AVP) neurons, which expressed Hcrtr-1. In addition, an increase of the percentage of c-Fos-positive hypocretin cells in the perifornical and dorsomedial hypothalamic (PFA/DMH) areas was found after nicotine (0.8 mg/kg, s.c.) administration. Intracerebroventricular infusion of hypocretin-1 (Hcrt-1) (0.75 nmol/1 mul) or footshock stress reinstated a previously extinguished nicotine-seeking behavior. The effects of Hcrt-1 were blocked by SB334867, but not by the CRF1 receptor antagonist antalarmin. Moreover, SB334867 did not block CRF-dependent footshock-induced reinstatement of nicotine-seeking while antalarmin was effective in preventing this nicotine motivational response. Therefore, the Hcrt system interacts with CRF and AVP neurons in the PVN and modulates the anxiogenic-like effects of nicotine whereas Hcrt and CRF play a different role in the reinstatement of nicotine-seeking. Indeed, Hcrt-1 reinstates nicotine-seeking through a mechanism independent of CRF activation whereas CRF mediates the reinstatement induced by stress.",M2
20143250,"The corticotropin releasing factor system in cancer: expression and pathophysiological implications.Malignant tumors express multiple factors that have some role in the regulating networks supporting their ectopic growth. Recently, increased interest has been developing in the expression and biological role of the neuropeptides and receptors of the corticotropin releasing factor (<e>CRF</e>) system, the principal neuroendocrine mediator of the stress response, especially in the light of several R&amp;D programs for small molecule antagonists that could present some anticancer therapeutic benefit. In the present article, we review the literature suggesting that the CRF system could be involved in the regulation of human cancer development. Potential implication in growth, metastasis, angiogenesis, or immune parameters via activation of locally expressed receptors could be clinically exploited by presenting targets of new therapeutic approaches.",M2
20132869,"Mice overexpressing corticotropin-releasing factor show brain atrophy and motor dysfunctions.Chronic stress and persistently high glucocorticoid levels can induce brain atrophy. Corticotropin-releasing factor (<e>CRF</e>)-overexpressing (OE) mice are a genetic model of chronic stress with elevated brain CRF and plasma corticosterone levels and Cushing's syndrome. The brain structural alterations in the CRF-OE mice, however, are not well known. We found that adult male and female CRF-OE mice had significantly lower whole brain and cerebellum weights than their wild type (WT) littermates (347.7+/-3.6mg vs. 460.1+/-4.3mg and 36.3+/-0.8mg vs. 50.0+/-1.3mg, respectively) without sex-related difference. The epididymal/parametrial fat mass was significantly higher in CRF-OE mice. The brain weight was inversely correlated to epididymal/parametrial fat weight, but not to body weight. Computerized image analysis system in Nissl-stained brain sections of female mice showed that the anterior cingulate and sensorimotor cortexes of CRF-OE mice were significantly thinner, and the volumes of the hippocampus, hypothalamic paraventricular nucleus and amygdala were significantly reduced compared to WT, while the locus coeruleus showed a non-significant increase. Motor functions determined by beam crossing and gait analysis showed that CRF-OE mice took longer time and more steps to traverse a beam with more errors, and displayed reduced stride length compared to their WT littermates. These data show that CRF-OE mice display brain size reduction associated with alterations of motor coordination and an increase in visceral fat mass providing a novel animal model to study mechanisms involved in brain atrophy under conditions of sustained elevation of brain CRF and circulating glucocorticoid levels.",M2
