@RELATION C0027819_C0398791

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
9438636,"Laparoscopic resection of mass-screened adrenal neuroblastoma in an 8-month-old infant.We describe a case of successful laparoscopic resection of a left adrenal neuroblastoma (NB) detected by mass screening (MS) in an 8-month-old boy. Cases with MS <e>NBs</e> are supposed to be potential candidates for laparoscopic surgery in the pediatric age group.",M1
9815755,"Molecular detection of GAGE expression in peripheral blood and bone marrow: utility as a tumor marker for neuroblastoma.The GAGE family of tumor-associated antigens is present in a wide spectrum of human tumors but is highly restricted among normal tissues except to the testis. By reverse transcription-PCR, GAGE expression was detected in 55 of 67 neuroblastomas (<e>NBs</e>; 8 of 12 stage 1, 13 of 13 stage 2, 9 of 12 stage 3, 7 of 12 stage 4S, and 18 of 18 stage 4), 5 of 5 Ewing's and peripheral neuroectodermal tumors, and 11 of 11 tumor cell lines (9 NBs, 1 peripheral neuroectodermal tumor, and 1 melanoma). In contrast, 5 of 6 normal tissues (normal testis was positive), 18 of 18 NB-negative bone marrow (BM; 9 normal, 6 non-NB remission, and 3 stage-2 NB), and 9 of 10 NB-negative peripheral blood (PB; 9 normal and 1 stage 2B) were undetectable. In 18 patients with widespread NB under treatment, GAGE expression in paired samples of BM and PB was 89% concordant. Both correlated strongly with disease measured by conventional methods, including marrow histology or immunocytology, bone scan, meta-iodo-benzylguanidine scan, computed tomography/magnetic resonance imaging, and urine vanilly-mandelic acid/homovanillic acid. When serial samples from 14 patients with stage 4 NB were studied, BM from 7 of 7 patients at diagnosis and 14 of 14 patients (25 samples) on treatment were positive for GAGE. Thirteen patients were in continual remission off therapy, and their GAGE expression (12 BM and 9 PB) was undetectable at follow-up. When compared to molecular detection of tyrosine hydroxylase mRNA, GAGE may offer added sensitivity in detecting NB in both BM and PB. The GAGE family of antigens may be potential tumor markers of minimal residual disease.",M1
9102228,"Absence of functional CD44 hyaluronan receptor on human NMYC-amplified neuroblastoma cells.CD44 represents a heterogeneous group of surface glycoproteins, involved in cell-cell and cell-matrix interactions. CD44 is the major receptor for hyaluronate (HA), a component of cell matrices, and most of CD44 known functions are attributed to its ability to recognize HA. We have recently shown that although a majority of human neuroblastomas (<e>NBs</e>), a childhood cancer, express high levels of CD44H, high stages and tumors with amplification of the NMYC proto-oncogene fail to express CD44. Lack of CD44 expression is strongly associated with the presence of NMYC amplification and has been further shown to represent a new feature for predicting risk of disease progression and dissemination. In the present study, we have investigated the role of CD44 expressed by NB cell lines and the possible relationship among the presence of NMYC amplification, functional expression of CD44 receptor, and tumorigenic properties of NB cells. A panel of cell lines with variable NMYC amplification and/or overexpression, as well as clonal and stable NMYC-transfected NB cells, were analyzed for CD44 expression and ability to bind HA. Our results confirmed previous observations that in NB cell lines lack of CD44 is not always related to the presence of NMYC amplification, with a number of cell lines or transfectants with both CD44 expression and NMYC amplification. However, the ability of the CD44 receptor to bind immobilized hyaluronan was restricted to CD44H+ cell lines without NMYC amplification (SH-EP and ACN). The HA-binding function was CD44 dependent and could be specifically blocked by an anti-CD44 antibody. No induction of functional HA binding was obtained with NMYC-amplified cell lines or NMYC transfectants, despite an induced increase of CD44 expression upon differentiation or after tentative activation of the receptor with phorbol esters. Inhibition of N-linked glycosylation with tunicamycin resulted in decreased HA binding of cells bearing an active CD44 receptor. We conclude that NMYC-amplified NB cell lines either do not express CD44 at all or express a nonfunctional receptor, whereas nonamplified cells constitutively express an active receptor. The lack of functional HA binding in NB cells might be partly due to incomplete N-glycosylation. The involvement of NMYC in the regulation of N-linked glycosylation can be suspected.",M1
9060818,"Immunohistochemical analysis of Bcl-2, Bcl-X, Mcl-1, and Bax in tumors of central and peripheral nervous system origin.The expression of Bcl-2, Bcl-X, Mcl-1, and Bax was examined by immunohistochemical methods in 93 tumors of nervous system origin, including 49 gliomas (30 astrocytomas and 19 glioblastoma multiforme (GMs)), 16 medulloblastomas (MBs), 19 neuroblastomas (<e>NBs</e>; 9 undifferentiated and 10 differentiated), and 9 miscellaneous neuroectodermal neoplasms. Among the 49 gliomas, immunopositivity (defined as &gt; or = 10%) was observed for Bcl-2 in 45 (92%), Bcl-X in 48 (98%), Mcl-1 in 49 (100%), and Bax in 48 (98%) of 49 specimens. In 11 (37%) of 30 astrocytomas (WHO grades I to III), the tumor specimens were composed predominantly of malignant cells with strong-intensity Bcl-2 immunostaining, whereas none of the 19 GMs (WHO grade IV) exhibited strong-intensity Bcl-2 immunoreactivity (P = 0.001). Similarly, Mcl-1 immunointensity was strong in 15 (50%) of 30 astrocytomas, compared with only 2 (11%) of 19 GMs (P = 0.005). The percentage of Mcl-1-immunopositive tumor cells was also higher in astrocytomas than GMs (P &lt; 0.002). Thus, contrary to a priori expectations, the expression of the anti-apoptotic proteins Bcl-2 and Mcl-1 was significantly higher in astrocytomas than in GMs. Of the 16 MBs, immunopositivity was found for Bcl-2 in 4 (25%), Bcl-X in 9 (56%), Mcl-1 in 8 (50%), and Bax in 16 (100%) of the cases. The intensity of immunostaining was strong for Bcl-2 in only 1 (6%) specimen, for Bcl-X in 3 (19%), and for Mcl-1 in 2 (12.5%), in contrast to Bax immunostaining, which was strong in 12 (75%) tumors. Significantly higher percentages of Bax-immunopositive tumor cells were also found in MBs, compared with Bcl-2, Bcl-X, and Mcl-1 (P &lt; 0.0001). All 19 NBs were immunopositive for Bcl-2, Bcl-X, Mcl-1, and Bax. Higher percentages of Bcl-X- and Mcl-1-immunopositive tumor cells were observed in well differentiated tumors (P = 0.04 and 0.004, respectively). The intensity of Mcl-1 immunostaining was also generally higher in differentiated than undifferentiated NBs (strong immunointensity in 7 of 10 versus 0 of 9; P = 0.002). Conversely, strong-intensity Bax immunostaining was associated with undifferentiated histology (5 of 9 (56%) versus 1 of 10 (10%); P = 0.03). Taken together, these findings begin to delineate trends in the regulation of the relative levels of the Bcl-2 family proteins, Bcl-2, Bcl-X, Mcl-1, and Bax in gliomas, MBs, NBs, and some of their histological subtypes. The suggestion that expression of some of these Bcl-2 family genes may be differentially regulated in association with tumor progression and differentiation provides insights into the diverse biology and clinical behavior of these tumors of nervous system origin.",M1
9060561,"N-Myc gene amplification is a major prognostic factor in localized neuroblastoma: results of the French NBL 90 study. Neuroblastoma Study Group of the Société Francaise d'Oncologie Pédiatrique.PURPOSE: To assess the relevance of N-Myc gene amplification (NMA) as a prognostic factor in localized neuroblastoma (NB) and to evaluate whether less intensive adjuvant treatment is advisable in infants without NMA. PATIENTS AND METHODS: Assessment of <e>NBs</e> included clinical and imaging data to allow tumor-node-metastasis (TNM) staging, biologic determinations (N-Myc gene analysis), and standard histology and work-up to eliminate metastatic spread (metaiodobenzylguanidine [MIBG] scintigraphy and extensive bone marrow staging). Resectability was defined according to imaging findings. Chemotherapy was indicated in children older than 1 year at diagnosis who had postoperative residual disease or lymph node (LN) involvement, in infants with NMA, or as primary treatment in children with an unresectable NB, including dumbbell tumors. Radiotherapy was recommended in children older than 1 who presented with persistent gross residual disease at the end of therapy. RESULTS: Between 1990 and 1994, 316 consecutive children who presented with a localized NB were registered in the NBL 90 study. The median age was 12 months, and 42 patients had dumbbell tumors (13%). NMA was found in 22 of 225 assessable children (10%) and correlated with adverse prognostic indicators such as age older than 1 year, an abdominal primary tumor, a large tumor (T3), and unresectability. Among 186 children who had primary excision, five died of surgery-related complications. Primary chemotherapy was given to 130 patients, which allowed removal of the tumor in all but four. The 5-year overall survival (OS) and event-free survival (EFS) rates were, respectively, 91% and 84% with a median follow-up time of 36 months. The outcome of infants and older children was similar (P = .2). EFS of patients with resectable tumors was slightly better than with unresectable primary tumors (EFS, 89% v 78%; P = .02). In dumbbell NBs, neurologic recovery was achieved in 74% of cases that presented with symptoms, and initial laminectomy was avoided in 75% of children. In a univariate analysis, large tumors, high neuron-specific enolase (NSE) and lactate dehydrogenase (LDH) levels, positive LNs, macroscopic residue, and NMA adversely influenced outcome. In the multivariate analysis, NMA was the most powerful unfavorable predictive indicator: OS and EFS rates for these children were 36% and 32%, compared with 98% and 90% in nonamplified tumors (P &lt; .001). CONCLUSION: Our data confirm the overall good prognosis of localized NBs, even when unresectable. NMA is the most relevant adverse prognostic factor in localized NBs, and more intensive treatment should be investigated in these patients. Prospective studies of other biologic factors are warranted to tailor therapy more accurately. The EFS of children who underwent primary surgery was excellent, and further justifies elimination of adjuvant treatment provided they have no NMA. Despite the elimination of postoperative therapy, infants with non-NMA tumors have an excellent outcome, which suggests that initial chemotherapy can be further reduced in case of unresectable NBs.",M1
8912820,"Stage IVS neuroblastoma: a clinical, histological, and biological analysis of 45 cases.This study reports clinicopathologic and biological analysis of 45 stage IVS neuroblastomas (IVS-<e>NBs</e>). All IVS-NB cases had small or undetectable primary tumors associated with disease involving the liver, skin, or bone marrow. Their ages at diagnosis ranged from 1 day to 12 months, with a median age of 4 months. The primary sites were adrenal in 34 cases, retroperitoneum in two, mediastinum in one, and unknown in eight; the liver was involved in 24 of 31 cases, the bone marrow in 11 of 27, and the skin in 4 of 29. According to the histopathological evaluation (Shimada classification), 43 IVS-NB tumors had a favorable histology, and 2 cases showed an unfavorable histology. Three patients died of progressive disease and six of indirect tumor death. Among these three deceased cases with tumor progression, two cases showed unfavorable histology, and one case had amplified N-myc (20 copies). These data suggest that most IVS-NB can be described as a tumor presenting characteristic dissemination pattern in the younger age group, having a favorable histology and showing an excellent outcome of the patients. However, poor prognosis group in stage IVS does exist, and this group could be detected histopathologically and biologically.",M1
8608547,"Modified histologic grading of neuroblastomas by replacement of mitotic rate with mitosis karyorrhexis index. A clinicopathologic study of 223 cases from the Pediatric Oncology Group.BACKGROUND: Histologic grading (HG) of neuroblastomas (NB) of prognostic significance is based on the presence of absence of calcification and low mitotic rate ( &lt; or = 10/10 high power fields). Mitosis karyorrhexis Index (MKI) is the main feature used for prognostic categorization in Shimada classification and can be determined more readily than mitotic rate (MR). The purpose of this study is to test whether MKI can be used instead of MR for histologic grading. METHODS: Low and intermediate MKI were lumped together as low MKI. We replaced MR with the modified MKI categories. Histologic grades for 223 <e>NBs</e> registered with the Pediatric Oncology Group protocols 8104 and 8441, were defined ad follows: HG 1 = calcification + low MKI, HG 2 = calcification or low MKI, HG 3 = high MKI and absence of calcification. Shimada classification was also determined for comparison or modified HGs with favorable histology (FH) and unfavorable histology (UH), HGs were linked with age: low risk (LR) = HG 1 in all age groups + HG 2 in patients age younger than 1 year; high risk (HR) = HG 2 in patients age 1 year of older + HG 3 in all age groups. RESULTS: Statistically significant differences in 5-year survival were seen in the NBs of different modified HG (1: 92.7%, 2: 74.9%, and 3: 18.2%) and risk groups (LR 93.0% and HR 47.9%) (P &lt; 0.0001 and P = 0.0001, respectively). CONCLUSIONS: Pathologists may readily adapt to the modified HG described here. Advantages of modified HGs include: (1) familiarity and reproducibility of MKI; (2) no need for linkage with age; and (3) a combination of features used in original HGs and Shimada classification.",M1
8589036,"Co-amplification and concomitant high levels of expression of a DEAD box gene with MYCN in human neuroblastoma.MYCN gene amplification is strongly correlated with poor prognosis in neuroblastoma (NB), the second most common solid pediatric tumor. However, increased MYCN expression seen in tumors that lack MYCN amplification does not correlate with aggressive clinical behavior. Whereas the MYCN gene spans only 7 kb, the MYCN amplicon has been shown to range in size from 350 kb to more than 1 Mb. Given the large size of the amplicon, it is possible that additional genes are co-amplified in <e>NBs</e> whose expression may contribute to the aggressive phenotype associated with MYCN-amplified tumors. We isolated a cDNA clone from a human NB library that is identical to DDXI, a gene recently reported to be preferentially expressed in two retinoblastoma cell lines that also express high levels of MYCN. DDXI belongs to a family of genes that encode DEAD (Asp-Glu-Ala-Asp) box proteins, putative ATP-dependent RNA helicases implicated in a number of cellular processes involving alterations of RNA secondary structure. We examined the frequency of DDXI amplification in 15 NB cell lines, 1 neuroepithelioma cell line, and 122 NB tumors by Southern blot analyses, and we found that 7 of 10 MYCN-amplified cell lines and 27 of 40 (68%) MYCN-amplified tumors also harbored multiple copies of the DDXI gene. Amplification of DDXI was associated with high levels of DDXI mRNA expression in the NB cell lines and tumors as examined by Northern analysis. Neither DDXI gene amplification nor enhanced expression was observed in tumors or cell lines that lacked MYCN amplification. Because RNA helicases play important roles in both post-transcriptional and translational gene regulation, high levels of DDXI expression consequent to genomic amplification may contribute to the malignant phenotype of a subset of NBs.",M1
8538026,"[Familial neuroblastoma]Neuroblastoma (NB) is a common malignant solid tumor in childhood, accounting for about 40% of the solid children's neoplasms on the Japanese registry in 1993. It is known that some cases of NB are hereditary, but their incidence is very low. We report two patients with adrenal familial <e>NBs</e> and review the literature on familial NB. Two hit theory was proposed to explain the occurrence of hereditary and non-hereditary NBs. This theory supports the fact that the median age at diagnosis is much younger and the incidence of multiple primaries is higher in the familial NB than in non-familial cases. As therapy for NB improves and more children survive to adulthood, there will be more opportunity to study their offspring.",M1
8529065,"3,4-dihydroxyphenylalanine (DOPA) decarboxylase deficiency and resultant high levels of plasma DOPA and dopamine in unfavorable neuroblastoma.Neuroblastoma (NB) is a tumor which arises from neural crest cells. In the developing neural crest cells, the induction of 3,4-dihydroxyphenylalanine (DOPA) decarboxylase is more delayed than that of tyrosine hydroxylase and dopamine-beta-hydroxylase. If NB cells are arrested in an early stage of neural crest development, the induction of DOPA decarboxylase is insufficient and the accumulation and secretion of DOPA can be caused. The biochemically immature phenotype is thought to represent the undifferentiated characteristics of the cells and might correlate with the grade of malignancy. To investigate whether the hypothesis is clinically applicable or not, we have measured plasma DOPA, dopamine and urinary catecholamine metabolites in NB patients. The levels of plasma DOPA, dopamine, urinary homovanillic acid (HVA) and vanillactic acid (VLA) were significantly higher in patients with unfavorable <e>NBs</e> and the higher plasma DOPA level was significantly associated with the patients' age (&gt; 1 year old), tumor stage (III, IV) and DNA diploidy. Serial determination of plasma DOPA was a good monitor of the disease course. These results are compatible with the hypothesis on DOPA decarboxylase deficiency and DOPA secretion in undifferentiated, unfavorable NBs. In conclusion, the plasma DOPA can be used to predict patients' prognosis as well as to follow up patients with NB.",M1
7753819,"Wild-type p53 protein undergoes cytoplasmic sequestration in undifferentiated neuroblastomas but not in differentiated tumors.Neuroblastoma (NB), a tumor arising from the sympathetic nervous system, is one of the most common malignancies in childhood. Several recent reports on the p53 genotype found virtually exclusive wild-type status in primary tumors, and it was postulated that p53 plays no role in the development of NB. Here, however, we report that the vast majority of undifferentiated <e>NBs</e> exhibit abnormal cytoplasmic sequestration of wild-type p53. This inability of p53 to translocate to the nucleus presumably prevents the protein from functioning as a suppressor. Thirty of 31 cases (96%) of undifferentiated NB showed elevated levels of wild-type p53 in the cytoplasm of all tumor cells concomittant with a lack of nuclear staining. p53 immunoprecipitation from tumor tissues showed a 4.5- to 8-fold increase over normal protein levels. All of 10 tumors analyzed harbored wild-type p53 by direct sequencing of full-length cDNA and Southern blot. In addition, no MDM-2 gene amplification was seen in all 11 tumors analyzed. In contrast, no p53 abnormality was detected in 14 differentiated ganglioneuroblastomas and 1 benign ganglioneuroma. We conclude that loss of p53 function seems to play a major role in the tumorigenesis of undifferentiated NB. This tumor might abrogate the transactivating function of p53 by inhibiting its access to the nucleus, rather than by gene mutation. Importantly, our results suggest that (i) this could be a general mechanism for p53 inactivation not limited to breast cancer (where we first described it) and that (ii) it is found in a tumor previously not thought to be affected by p53 alteration.",M1
7850780,"Lack of correlation of N-myc gene amplification with prognosis in localized neuroblastoma: a Pediatric Oncology Group study.Multiple copies of N-myc proto-oncogene are only rarely detected in localized neuroblastomas (<e>NBs</e>), and the prognostic relevance of amplification in this subset of patients is not clear. We analyzed a series of 850 children with NB admitted to a Pediatric Oncology Group NB Biology Study and identified six patients with localized NBs harboring N-myc gene amplification. Three patients whose tumors showed favorable histology by Shimada classification and low-risk histological features according to the Joshi classification have remained disease-free, whereas two of three patients with unfavorable histology tumors have developed recurrent disease. Although earlier studies have indicated that N-myc amplification is associated with diploid DNA content, flow cytometric analysis revealed that only two of the localized tumors contained stem lines with diploid DNA content. Loss of chromosome 1p was not detected by fluorescence in situ hybridization in the two tumors examined. N-myc protein was detected by immunohistochemical studies in four of the five NBs analyzed. However, N-myc protein was not visualized in one of the tumors with stroma-rich histology, and Western blot analysis revealed only low levels of N-myc protein expression in another NB with favorable histology. These studies indicate that the presence of N-myc amplification in localized NBs does not necessarily portend an adverse outcome. Furthermore, the biological features of this subset of N-myc-amplified NBs appear to differ from those of more advanced N-myc-amplified tumors.",M1
7837790,"Immunohistochemical analysis of the Bcl-2 oncoprotein in human neuroblastomas. Comparisons with tumor cell differentiation and N-Myc protein.BACKGROUND: The bcl-2 gene encodes a 26-kilodalton integral membrane oncoprotein that is noteworthy for its function as a blocker of programmed cell death, and ability to render cells resistant to killing by chemotherapeutic drugs and x-irradiation. EXPERIMENTAL DESIGN: To determine the in vivo patterns of bcl-2 expression in neuroblastomas (<e>NBs</e>), tumor specimens derived from 17 children with NB or ganglioneuromas were immunohistochemically evaluated using formalin-fixed, paraffin-embedded material and antibodies specific for the Bcl-2 and N-Myc proteins, or various markers typically used to assess the differentiation status of these tumors, including neuron-specific enolase, S-100 protein, beta 2-microglobulin (beta 2M) and the intermediate filament proteins, vimentin, and neurofilament light- and medium-chains. RESULTS: Using two-color immunohistochemical methods, Bcl-2 protein was found exclusively in tumor cells that did not contain N-Myc, an oncoprotein previously associated with poor prognosis in NB. Levels of Bcl-2 immunostaining were heterogeneous in the undifferentiated small, round cells typically seen in tumors with aggressive histology, and ranged from essentially undetectable, to strong in intensity. Somewhat higher levels of Bcl-2 immunostaining were found in the slightly larger, more differentiated neuroblastic cells that had more generous cytoplasm in these neoplasms. In contrast to the heterogeneous levels of Bcl-2 seen in undifferentiated NBs, Bcl-2 immunoreactivity was uniformly present at high levels in tumor cells that were more differentiated and judged to be similar to immature ganglion cells at an intermediate stage of neuronal differentiation, based on morphologic characteristics and immunophenotyping with antibodies specific for various differentiation markers. The still more differentiated ganglionic cells seen in ganglioneuroblastomas and ganglioneuromas exhibited much less intense immunoreactivity with anti-Bcl-2 antibodies, suggesting down-regulation of bcl-2 during final terminal differentiation. In contrast to cells with neuronal features, the stromal Schwann cells were uniformly negative for Bcl-2 protein in all histologic grades of tumors. Thus, bcl-2 expression in NBs was limited to cells of the neuronal lineage and tended to be highest in tumor cells with the characteristics of ganglionic cell precursors. The expression of bcl-2 in the normal fetal and postnatal adrenal medulla and sympathetic ganglia paralleled that seen in NBs, consistent with previous suggestions that NB reflects a block in the normal differentiation process. CONCLUSIONS: Taken together, these findings indicate that the levels of the Bcl-2 protein are developmentally regulated in normal and neoplastic cells of the sympathetic branch of the autonomic nervous system, and suggest that this oncoprotein may be useful as a differentiation marker for subclassification of NBs for prognostic purposes and for investigations of normal neuronal maturation. Furthermore, strong Bcl-2 immunoreactivity was detected in islets of residual tumor cells in 6 of 7 specimens obtained from 5 patients after therapy, suggesting that this oncoprotein may be cytoprotective for NB cells in vivo.",M1
7804984,"Major histocompatibility proteins, anti-Hu antibodies, and paraneoplastic encephalomyelitis in neuroblastoma and small cell lung cancer.BACKGROUND: Patients with neuroendocrine-related tumors and paraneoplastic encephalomyelitis (PEM) or paraneoplastic sensory neuronopathy (PSN) develop high titers of antibodies, called anti-Hu, against neuronal proteins expressed in their tumors, usually small cell lung cancer (SCLC). These tumors appear to be more indolent than those not associated with anti-Hu antibodies. The aims of this study were to determine 1) if patients with neuroblastoma (NB) also have anti-Hu antibodies, 2) the correlation between antibody titer and survival, and 3) if coexpression of Hu antigens and major histocompatibility proteins (MHC) by the tumor correlates with the development of anti-Hu associated PEM/PSN: METHODS: Using immunohistochemistry and Western blot analysis, the sera of 109 patients with NB whose neurologic condition was concealed at the time of the study were examined for the presence of anti-Hu antibodies. The expression of Hu antigens and MHC proteins in 50 nonselected NB and 26 SCLC (16 known to be from seropositive and 10 from seronegative patients) was examined using immunohistochemistry. RESULTS: Four Stage 4 NB patients were seropositive and had longer survival (median 86 months) than 71 seronegative patients in the same age group and with the same tumor stage (median survival, 28.5 months). Seventy-eight percent of NB and all SCLC expressed Hu antigens. Overall, 17 of 20 tumors from seropositive patients expressed both Hu and MHC Class I proteins, but only 4 of 30 tumors from seronegative patients expressed both proteins (P &lt; 0.0001). CONCLUSIONS: 1) Some patients with NB develop anti-Hu antibodies; a search for that type of tumor is indicated in seropositive children, 2) most <e>NBs</e> and SCLCs express Hu antigens but only a few are associated with anti-Hu antibodies, and 3) Class I MHC expressed by some Hu antigen-bearing tumors may play a role in the development of anti-Hu associated PEM/PSN:",M1
7576964,"Evaluation of CD44 prognostic value in neuroblastoma: comparison with the other prognostic factors.CD44 gene products are potential markers of aggressiveness in different tumour models, a result which prompted us to study clinical neuroblastoma (NB) specimens. CD44 expression was determined by immunostaining of 52 tumour samples from newly diagnosed NB with a monoclonal antibody (J173) directed against an epitope common to all CD44 isoforms. CD44 immunoreactivity was detected in 37 of the tumours (71%). CD44 was expressed in all 22 <e>NBs</e> with favourable prognoses (stages 1, 2 or 4S), but only 50% (15/30) of advanced NB (stages 3 and 4) (P &lt; 10(-4)), suggesting that the absence, rather than the overexpression, of CD44 is a signal of tumour aggressiveness. The cumulative progression-free survival was significantly longer in patients with CD44 positive tumours compared with patients with CD44 negative tumours (P &lt; 10(-5)). More importantly, progression-free survival was also significantly higher in CD44 positive patients within the high-risk group (P &lt; 0.01). In univariate analysis, we tested the prognostic value of tumour expression of CD44 in comparison with tumour stage, age, tumour histology, and presence or absence of amplification of the MYCN protooncogene. All five measures had significant prognostic value. The expression of CD44 and the absence of MYCN amplification were the most powerful predictors of a favourable outcome. In a multivariate analysis of these measures, CD44 expression and tumour stage were the only independent prognostic factors for the prediction of patient survival. NB is the first clinical model described in which tumour aggressiveness correlates with repression rather than stimulation of CD44 expression. We recommend the use of CD44 as an additional biological marker in the initial staging of NB.",M1
7576955,"Regression and progression in neuroblastoma. Does genetics predict tumour behaviour?Neuroblastoma (NB) is a heterogeneous disease. The clinical course may range from spontaneous regression and maturation to very aggressive behaviour. Stage 4s is a unique subcategory of NB, generally associated with good prognosis, despite skin and/or liver involvement and the frequent presence of tumour cells in the bone marrow. Another type of NB is the locally invasive tumour without bone and bone marrow involvement which can also have a good prognosis, irrespective of lymph node involvement. Unfortunately, there is only limited biological information on such tumours which have not been treated with cytotoxic therapy despite lymph node involvement, residual tumour mass after surgery and/or bone marrow infiltration. In order to find specific genetic changes common to <e>NBs</e> with a benign clinical course, we studied the genetic abnormalities of these tumours and compared them with highly aggressive tumours. We analysed a series of 54 localised and stage 4s tumours by means of in situ hybridisation performed on fresh cells or on paraffin embedded tissues. In addition, we performed classical cytogenetics, Southern blotting and PCR analysis on fresh tumour tissue. The majority of patients had been treated with surgery alone, and in a number of patients tumour resection was incomplete. Deletions at 1p36 and amplifications of the MYCN oncogene were absent, and diploidy or tetraploidy were not seen in any case, with residual localised tumours possessing a favourable outcome. Unexpectedly, one patient with a tetraploid 4s tumour without any genetic structural changes not receiving any cytotoxic treatment, did well. Interestingly, this genetic spectrum contrasted with that of progressing tumours, in which most had genetic aberrations, the deletion at 1p36 being the most common event. These data, although limited, suggest that an intact 1p36 (recognised by D1Z2), the absence of MYCN amplification and near-triploidy (at least in localised tumours), represent prerequisites for spontaneous regression and/or maturation.",M1
7576940,"Schwann cells in neuroblastoma.Why should we consider Schwann cells when we are interested in the biology of neuroblastomas (<e>NBs</e>)? Although we are familiar with the term  stroma-rich  NB, we basically think of a favourable prognostic subgroup, histologically distinguished by the development of a prominent Schwann cell-stroma. According to current opinion on the maturation processes in NBs, the NB-associated Schwann cell is believed to represent a differentiation product of the NB cell, and we therefore do not envisage the Schwann cell as having any important role in NBs. However, our interest was raised after having realised that Schwann cells in NBs are normal cells, very likely attracted to the neoplastic neuroblasts. But what role does this cell play in these tumours? Can we still reduce the appearance of Schwann cells in NBs to an epi-phenomenon or is this cell population responsible for the differentiation of certain NBs? If so, will it be possible to use their strategies to induce differentiation of neuroblasts and so render them non-aggressive, mature ganglionic cells? To shed light on the possible interactions between normal Schwann cells and NB cells, the maturation capacity of NBs and the genetic constitution of the two main cell populations in these tumours are briefly reviewed. Some data leading to the current view on the origin of the Schwann cells in NBs, and several physiological aspects of the Schwann cells, including normal neurone-Schwann cell interactions, are detailed.",M1
8078299,"Expression of the neural intermediate filament proteins peripherin and neurofilament-66/alpha-internexin in neuroblastoma.BACKGROUND: Peripherin and neurofilament (NF)-66/alpha-internexin are recently characterized, neuron-specific intermediate filament proteins that are expressed in the developing peripheral nervous system. Peripherin, in particular, is highly enriched in neuronal derivatives of the neural crest. We speculated that these intermediate filament proteins would be expressed in neuroblastoma (NB), a neural crest-derived tumor with many neuronal features. EXPERIMENTAL DESIGN: By use of antibodies specific to peripherin and NF-66/alpha-internexin, we detected these proteins on Western blots of NB tissue extracts and in paraffin sections of <e>NBs</e>. RESULTS: Western blotting indicated that NB tumor extracts contained immunoreactive proteins that co-migrated with rat peripherin and human NF-66/alpha-internexin from normal tissues, thus establishing the specificity of the antibodies for these proteins in tumors. The antibody specific for peripherin labeled all NBs, including immature NBs, composite ganglioneuroblastomas and ganglioneuromas. In contrast, the NF-66/alpha-internexin antibody labeled only 50% of NBs, and only weakly labeled most ganglioneuroblastomas and ganglioneuromas. Neither antibody labeled other small blue cell tumors such as lymphomas, rhabdomyosarcomas, Wilms' tumors, and Ewing sarcomas. CONCLUSIONS: The specificity of the peripherin labeling of NB and the ability of the peripherin antibody to label the entire spectrum of NBs, including ganglioneuroblastomas and ganglioneuromas, indicate that this intermediate filament protein has potential as a diagnostic marker for these related neural crest neoplasms.",M1
7809504,"Pathology of neuroblastic tumors.Histogenesis, basic histologic features, nomenclature, and criteria for diagnosis and prognostic classifications based on morphological features of neuroblastic tumors (NTs) are described. NTs that arise from neuroectodermal cells of the adrenal medulla and sympathetic ganglia recapitulate the development of sympathetic ganglion. The following three basic types of NTs are recognized: neuroblastoma (<e>NBs</e>) and ganglioneuroblastomas (GNBs) and ganglioneuromas (GNs). NBs can be undifferentiated, poorly differentiated or differentiating; GNBs have the following three subtypes. (1) nodular, (2) intermixed, and (3) borderline. The conventional and recommended terminology and Shimada terminology of NTs are described (Tables 1 and 2). There are three basic pathologic components of NTs, neuroblastomatous, ganglioneuromatous, and intermediate components (Figs 3, 5, and 7). There are two major prognostic classifications based on morphological features of NTs, Shimada classification and histologic grading (Tables 3 and 4).",M1
1362216,"Differences of L-myc polymorphic patterns of neuroblastoma in patients under 1 year versus older ages: a preliminary report.The age of the patient at the onset of symptoms or at diagnosis is generally accepted as one of the most important prognostic factors of neuroblastomas (<e>NBs</e>). Children less than 1 year of age have a better survival rate than older patients, but the reason for this is unknown. Forty-eight unselected NB patients were divided into two groups: less than 1 year (younger NB patient) and over 1 year (older NB patient) of age at diagnosis. Two of 12 younger NB patients and 18 of 36 older NB patients had N-myc amplification in their tumors. To elucidate further the possible genetic difference between younger and older NB patients, studies of restriction fragment length polymorphism (RFLP) of the L-myc gene was carried out in these two groups. The L-myc locus showed 2-allele polymorphism, allele L(10 kb) and S (6.6 kb), after digestion with EcoRI. Patients homozygous for L-band have been reported as individuals having less metastatic potential in some cancers. The allele frequencies of L and S in neuroblastomas of younger NB patients were 0.50 and 0.50, while those of older NB patients were 0.35 and 0.65, respectively. Although we did not determine L-myc RFLP in normal tissue of individual patients, we expect that the distribution of allele L and S is partly affected by possible allelic loss involving the L-myc region. However, the L-myc RFLP patterns in younger NB patients were the same as those of normal individuals and significantly differed from those of older NB patients.(ABSTRACT TRUNCATED AT 250 WORDS)",M1
