@RELATION C0021540_C0043117

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
20413929,"Spontaneous bilateral peripapillary, subhyaloid and vitreous hemorrhage with severe anemia secondary to idiopathic thrombocytopenic purpura.A 42-year-old female presented to us with a complaint of sudden painless loss of vision in both eyes of three days duration. Visual acuity was 20/100 for distance in both eyes. Fundus examination showed bilateral peripapillary hemorrhages, with subhyaloid and vitreous hemorrhage in both eyes. Hematological investigations revealed hemoglobin (HB 7 gm %) and severe thrombocytopenia (12,000/ ul). She was referred to a hematologist where a diagnosis of idiopathic thrombocytopenic purpura (<e>ITP</e>) was made. She was treated for systemic condition with regular ophthalmic follow-up. Over the next nine months, retinal hemorrhages completely resolved and the patient regained her visual acuity. The purpose of this case report is to highlight the clinical presentation of severe anemia, which is different from previous reports and the role of an ophthalmologist in first detecting the Idiopathic thrombocytopenic purpura (ITP), which led to successful recovery.",M2
20405685,"[Robotic splenectomy--a personal view]Until now 40 robotic splenectomies were performed in our department, the first case being done on February 25, 2008. Our data show that robotic splenectomy with the DaVinci surgical system is technically feasible and safe, with good results and without complications. The main advantages are a better tridimensional view and an increased versatility of the surgical instruments. The DaVinci system allows an accurate dissection around the splenic hilum and preservation of the splenic remnant vessels in partial splenectomy. Robotic splenectomy will probably not replace the laparoscopic splenectomy for the most common indications like <e>ITP</e>, hemolytic anemia. It may be a very useful surgical tool in difficult splenectomy: partial splenectomy, splenectomy in liver cirrhosis, splenic tumors or malignant hemopathies. In these cases the robotic approach may shorten the operative time, decrease the blood loss and the risk of remorrhagic complications during surgery and even make possible a minimally invasive splenectomy very difficult to be performed by classical laparoscopy.",M2
20405514,"Predictors of chronic idiopathic thrombocytopenic purpura.BACKGROUND: Idiopathic thrombocytopenic purpura is a hematological disorder with heterogeneous manifestation and unpredictable outcome. This study reviewed the pattern of presentation and response to therapy in patients with <e>ITP</e>, in order to identify risk factors for chronic disease. PROCEDURE: The study included all patients diagnosed as ITP between January 1998 and December 2007. RESULTS: Sixty-five percent of the patients had acute and 34.9% had chronic ITP. Patients with chronic ITP had a higher mean age at diagnosis (P = 0.0000003). Females more than 10 years of age were more susceptible than males to follow a chronic course (P = 0.031). Febrile illness preceded the onset of ITP in 167 patients, 76.0% of them had an acute course (P = 0.000037). Moderate and severe bleeding occurred in 11.34% and 7.27% of the patients, respectively. Fifty-four patients (15.7%) improved without any specific treatment. Corticosteroids were used as a first-line treatment in 209 patients and showed a total response of 76.6% compared to 85.7% and 84% for IVIG and anti-D immunoglobulin treated patients, respectively. CONCLUSION: The most relevant risk factors for the development of chronic ITP included a gradual mode of onset of symptoms over more than 2 weeks period, initial platelet count &gt;20 x 10(9)/L, and age more than 10 years at presentation.",M2
20404751,"The association of oxidant status and antioxidant capacity in children with acute and chronic <e>ITP</e>.PURPOSE: This study was undertaken to investigate oxidant and antioxidant systems in patients with immune thrombocytopenic purpura (ITP). With this purpose, we measured the levels of serum malondialdehyde (MDA), total antioxidant capacity (TAC), total oxidant status (TOS), and other oxidative stress parameters. PATIENTS AND METHODS: Fifty-two pediatric patients with ITP (25 acute, 27 chronic) and 21 healthy children were included in the study. Patients with acute ITP were studied, before and after, methylprednisolone treatment. RESULTS: Hemoglobin, hematocrit, platelet count, and TAC were statistically significantly lower in patients with acute ITP before treatment than those in the control group (P&lt;0.05). In addition, in this group, MDA, TOS levels, and OSI (oxidative stress index) were found to be higher than those in the control group. In chronic ITP group, although hemoglobin hematocrit, platelet counts, and TAC levels were statistically significantly lower than those in the control groups,the mean platelet volume, MDA, TOS, and OSI were found to be statistically significantly higher (P&lt;0.05). Platelet count and mean platelet volume values were statistically significantly lower in patients with acute ITP before treatment than after treatment (P&lt;0.05). We also found a positive correlation between thrombocyte count and TAC, in patients with acute ITP before treatment (r: 0.601, P&lt;0.001) and acute ITP after treatment (r: 0.601, P&lt;0.001) and chronic ITP (r: 0.601, P&lt;0.001). A negative correlation was found between thrombocyte count and serum MDA levels, in patients with acute ITP before treatment (r: -0.356, P&lt;0.001) and acute ITP after treatment (r: -0.356, P&lt;0.001) and chronic ITP (r: -0.356, P&lt;0.001). We also found a negative correlation between thrombocyte count and serum OSI, in patients with acute ITP before treatment (r: -0.494, P&lt;0.001) and acute ITP after treatment (r: -0.494, P&lt;0.001) and chronic ITP (r: -0.494, P&lt;0.001). A negative correlation was found between thrombocyte count and TOS, in patients with acute ITP before treatment (r: -0.470, P&lt;0.001) and acute ITP after treatment (r: -0.470, P&lt;0.001) and chronic ITP (r: -0.470, P&lt;0.001). In conclusion, increased MDA, TOS and OSI, and decreased TAC levels were found in patients with acute and chronic ITP. CONCLUSIONS: On the basis of these findings, we suggest that free oxygen radicals may have an effect on the structural and functional damage of platelets, and on the mechanism of thrombocytopenia in both, acute and chronic ITP.",M2
20389314,"Immune thrombocytopaenia in adults: a single-centre retrospective review of patients presenting over 7 years.AIM: To compare the investigation and management of adult immune thrombocytopaenia in our institution with international guidelines. METHOD: Adults presenting with immune thrombocytopaenia over a 7-year period were identified from a database. Written and electronic case records were reviewed. Patient demographics, results of investigations and management were recorded and compared with international guidelines. RESULTS: <e>ITP</e> was mild or asymptomatic in 57 of 67 patients (85%). Bone marrow aspiration was performed in 45 patients including 23 of 45 patients under 60 yrs. 15 patients (22%) were tested for HIV at presentation. 28 patients (42%) were inpatients including 18 patients who were asymptomatic or mildly symptomatic. 53 patients (79%) received first-line treatment with oral prednisone including 6 who were asymptomatic with platelets &gt;30x10(9)/L. Splenectomy was performed in 17 patients at a median 7 months after diagnosis. CONCLUSION: Guidelines were followed in most cases although bone marrow aspirates were often performed unnecessarily in young patients. HIV testing was infrequently requested and should be considered in all new patients presenting with ITP. Asymptomatic patients have a low risk of serious or life-threatening bleeding and do not require admission to hospital. Most patients will eventually achieve a platelet count &gt;30x10(9)/L off treatment.",M2
20364699,"[Regulation of erythropoiesis in patients with suppressed hematopoiesis during mountain climatic treatment]AIM: to estimate the regulation of erythropoiesis and the coagulation system in patients with suppressed hematopoiesis in a mountain hospital (3200 m above sea level). SUBJECTS AND METHODS:The investigation included 12 patients with aplastic anemia (AA) and 10 with idiopathic thrombocytopenic purpura (<e>ITP</e>). Blood was received at a Bishkek hospital, then on days 20 and 40 of stay in the mountains. The authors studied erythropoietin (EPO) by enzyme immunoassay (Protein Contour kit, Russia), serum ferritin (SF) by immunoradioassay (Immunotech kit, Czech Republic), hypoxia-inducible factor-1alpha (HIF-1alpha), homocysteine (HC), hepcidin, endothelin (ET), and thrombomodulin (TM) by sandwich enzyme immunoassay, by applying monospecific antisera and monoclonal antibodies against relevant antigens (IDG Int Inc, USA). RESULTS: On staying in the mountains, there was a gradual increase in the content of hemoglobin in patients with AA and ITP. On day 40, in keeping with higher hemoglobin (Hb) levels, both groups showed a decrease in HIF-1alpha concentrations to the normal values (from 8.2 to 4.5 pg/ml). Due to the anemic syndrome, baseline EPO was increased by 5-7 times in the patients from both groups. On days 20-40, the content of EPO showed a 1.3-2.5-fold increase. In AA, HC was almost 3 times greater than the normal values; in ITP, it was 1.5-fold increased. On day 20 and during the patients'stay in the mountains, the level of HC remained in the normal range in both groups. CONCLUSION: Hypoxic hypoxia positively affects a number of hematological parameters, by normalizing erythropoiesis (Hb, EPO, and HIF-1alpha), iron metabolism (SF), and the coagulation system (HC, ET, and TM).",M2
20353528,"A boy born with multiple lesions of atrophoderma.AIMS: The Atrophodermas include a large group of disorders appearing as localized or widespread depressed skin areas and characterized by underlying dermal atrophy. The present study aims to report a peculiar form of previously unreported focal dermal atrophy. METHODS: We studied over a period of 5 years a boy who manifested, since birth, multiple hypopigmented cutaneous atrophic lesions of the atrophoderma type in a mosaic distribution over the body and the legs. RESULTS: This boy did no develop other cutaneous or systemic stigmata except for an idiopathic thrombocytopenic purpura (<e>ITP</e>) manifested at age 2 years. Full serum, metabolic and infective analyses; full ophthalmological examination; ultrasound examination of the heart and internal organs; skeletal x-rays; brain magnetic resonance imaging; and DNA analysis of the PORCN (Focal Dermal Hypoplasia - FDH) gene in this boy yielded normal results. Pathological analysis of multiple skin specimens from an affected area revealed slightly reduced dermal thickness; hyperpigmentation of the basal layer; homogenized and disarrayed collagen bundles; perivascular chronic infiltrates of lymphocytes and histiocytes; and normal skin appendages. Currently, the child is healthy; he has mildly improved skin status with less-evident skin depression throughout the lesion areas and no further complication has been recorded. The histological and clinical appearance of the skin lesions and the course were against any known disorder in the group of the atrophodermas. CONCLUSIONS: The cutaneous lesions seen in this boy represent a possibly new congenital skin disorder characterized by multiple, benign areas of focal dermal atrophy in a mosaic distribution.",M2
20350664,"Rituximab in autoimmune hematologic diseases: not just a matter of B cells.Rituximab, a chimeric monoclonal antibody that depletes B cells by binding to the CD20 cell-surface antigen, has been investigated extensively in autoimmune disorders. Following the encouraging results in immune thrombocytopenia (<e>ITP</e>), the use of this agent was explored in other autoimmune hematologic diseases, most notably autoimmune hemolytic anemia (AIHA) and thrombotic thrombocytopenic purpura (TTP), characterized by the presence of pathogenetic autoantibodies. Although randomized clinical trials are lacking, the cumulative data would suggest that rituximab has a beneficial role in their treatment. Response to B-cell-depleting therapy is actually associated with a significant decrease of circulating autoantibodies. However, several lines of evidence indicate that the T-cell compartment may also be modulated by these interventions. The doses and the duration of rituximab treatment in patients with autoimmune diseases are still unclear. The incidence of severe side effects is low but not insignificant. In particular, the risk of systemic infections and viral reactivation is a major concern.",M2
20339441,"Eltrombopag, a second-generation thrombopoietin receptor agonist, for chronic lymphocytic leukemia-associated <e>ITP</e>.",M2
20225790,"On pump coronary surgical revascularization in a patient with chronic immune thrombocytopenic purpura.We performed on-pump coronary artery bypass graft surgery on a 54-year-old female, known case of chronic Idiopathic Thrombocytopenic Purpura (<e>ITP</e>), hypertension and dyslipidaemia who had presented to us with progressive exertional shortness of breath and chest pain. The decision of going on with CABG was made after two weeks of preoperative treatment with prednisolone. Her platelet counts pre-operatively and on the 4th post-operative day were 135 x 10(9)/L and 32 x 10(9)/L. She had an unremarkable post-operative recovery, without requiring whole blood or platelet transfusions. We recommend preoperative steroid treatment in patients with chronic ITP undergoing CABG.",M2
20203231,"Does rituximab aggravate pre-existing hypogammaglobulinaemia?Rituximab, an anti-CD20 chimeric antibody, is the first monoclonal agent to be used in the therapy of cancer. It has been hailed as one of the most important therapeutic developments of the decade. While transient peripheral B cell depletion is common after rituximab therapy, immunoglobulin levels are generally not affected. This is because CD20 is expressed on pre-B and mature B lymphocytes but not on stem cells or plasma cells. Two adult patients with pre-existing primary antibody deficiency who presented with recurrent infections immediately following rituximab use for the treatment of refractory idiopathic thrombocytopenic purpura (<e>ITP</e>) are described. Both were previously treated with various immunosuppressive agents without any notable infective problems. However, a few weeks after treatment with rituximab, these patients presented with clinically significant immunodeficiency requiring intravenous immunoglobulin replacement therapy. This striking temporal relationship between rituximab administration and onset of infections suggests that rituximab has accelerated the presentation of immune deficiency in these patients. Increased vigilance around the use of newer immunomodulatory agents such as rituximab is recommended.",M2
20143569,"[Immune status of patients with idiopathic thrombocytopenic purpura in the delayed post-spelenectomy period]The aim of the work was to evaluate results of the treatment of idiopathic thrombocytopenic purpura (<e>ITP</e>) in terms of relationship between immunity and clinical compensation of the disease, changes in the immune status of patients with its long duration, causes of long-term success or failure of splenectomy (SE) compared with cases treated by glucocorticoids alone. The study included 76 patients with chronic ITP of less than 1 year duration divided into 2 groups. 36 of them underwent SE and 40 were given prednisolone therapy. Examination included identification of lymphocyte subpopulations by flow cytometry, besides IgA, IgM, and IgG during exacerbation and remission (absence of hemorrhagic syndrome). It was shown that the major factors exerting negative effect after SE were elevated levels of total T-lymphocytes and their subpopulations (CD4+ and CD8+, especially T-helpers), B-lymphocytes, and IgM. Lower efficiency of conservative therapy with prednisolone was due to the absence of decrease in the absolute number of T-lymphocytes and changes in IgM.",M2
20140789,"Primary PCI for acute myocardial infarction in a patient with idiopathic thrombocytopenic purpura. A case report and review of the literature.BACKGROUND AND PURPOSE: The occurrence of acute myocardial infarction (AMI) in patients with idiopathic thrombocytopenic purpura (<e>ITP</e>) is rare, especially when the platelet count is low. Since only few case reports have been published, there are no recommendations for the management of thrombocytopenic patients with AMI. The aim of the present study is to discuss different aspects of this challenging issue and to review limited data available in the literature. CASE STUDY: An 80-year-old patient with ITP (platelet count 5 . 10(9)/l) is presented who developed an AMI (ST segment elevation myocardial infarction) and was successfully treated by primary percutaneous coronary intervention (PCI). CONCLUSION: Considering the high bleeding risk in patients with ITP and AMI, careful balance between usual anticoagulation and antiplatelet therapy on the one hand, and efforts to raise platelet count on the other hand are needed.",M2
20131303,"The incidence of immune thrombocytopenic purpura in children and adults: A critical review of published reports.Reports of the incidence of <e>ITP</e> are few and their methodology is variable. Accurate estimates of the incidence of immune thrombocytopenic purpura (ITP) are important to understand the medical and public health impact of the disease. To critically review all published reports on the incidence of ITP in children and adults, all articles identified on the Medline database (searched January 1, 1966-August 7, 2009) that reported data on the incidence of ITP were retrieved. Articles which directly estimated the incidence of ITP were selected for review. Eight articles reported the incidence of acute ITP in children. After review, four were determined to have the strongest estimates, based on the method of patient identification and study design. The lowest incidence estimate in these four studies was 2.2 per 10(5) children/year (95% confidence interval 1.9, 2.4) and the highest incidence estimate was 5.3 per 10(5) children/year (95% confidence interval 4.3, 6.4). Three studies reported the incidence of ITP in adults. The estimate from the article with the strongest methodology reported an incidence estimate of 3.3 per 10(5) adults/year. The current strongest estimate of the incidence of acute ITP in children is between 1.9 and 6.4 per 10(5) children/year; for adults the current strongest estimate of the incidence of ITP is 3.3 per 10(5) adults/year. An important limitation of these studies is that they are primarily from Europe and may not be generalizable to all regions.",M2
20130241,"Dexamethasone plus rituximab yields higher sustained response rates than dexamethasone monotherapy in adults with primary immune thrombocytopenia.Previous observational studies suggest that rituximab may be useful in the treatment of primary immune thrombocytopenia (<e>ITP</e>). This randomized trial investigated rituximab efficacy in previously untreated adult ITP patients with a platelet count of 20 x 10(9)/L or less. One hundred three patients were randomly assigned to receive 40 mg/d dexamethasone for 4 days with or without 375 mg/m(2) rituximab weekly for 4 weeks. Patients who were refractory to dexamethasone alone received salvage therapy with dexamethasone plus rituximab. Sustained response (ie, platelet count &gt; or = 50 x 10(9)/L at month 6 after treatment initiation), evaluable in 101 patients, was greater in patients treated with dexamethasone plus rituximab (n = 49) than in those treated with dexamethasone alone (n = 52; 63% vs 36%, P = .004, 95% confidence interval [95% CI], 0.079-0.455). Patients in the experimental arm showed increased incidences of grade 3 to 4 adverse events (10% vs 2%, P = .082, 95% CI, -0.010 to 0.175), but incidences of serious adverse events were similar in both arms (6% vs 2%, P = .284, 95% CI, -0.035 to 0.119). Dexamethasone plus rituximab was an effective salvage therapy in 56% of patients refractory to dexamethasone. The combination of dexamethasone and rituximab improved platelet counts compared with dexamethasone alone. Thus, combination therapy may represent an effective treatment option before splenectomy. This study is registered at http://clinicaltrials.gov as NCT00770562.",M2
20124463,"Patients' benefit-risk preferences for chronic idiopathic thrombocytopenic purpura therapies.BACKGROUND: Idiopathic thrombocytopenic purpura (<e>ITP</e>) primarily is a disorder of adults characterized by autoantibody-induced platelet destruction and reduced platelet production, leading to a low peripheral blood platelet count. The long-term management of many patients with chronic ITP is unsatisfactory, largely due to the variable efficacy and risks of severe adverse effects associated with current treatment options. OBJECTIVE: To estimate patients' benefit-risk preferences for treatments for ITP. METHODS: Patients' adverse event risk tolerance and the levels of benefit required to offset possible risks were evaluated using choice-format conjoint analysis. Subjects chose between pairs of hypothetical treatment alternatives defined by probability of achieving safe platelet levels, need for corticosteroids, mode of administration, risk of rebound, risk of elevated liver enzyme levels, and risk of thromboembolism. RESULTS: In this study, we demonstrate that patients have clear and measurable benefit-risk preferences that physicians should consider when discussing treatment options with their patients. Patients were willing to accept significant risks of adverse events in return for an increase in the probability of achieving safe platelet levels, to avoid corticosteroids, and for more convenient administration. Patients were willing to accept significant risks of rebound and elevated liver enzymes for improvements in outcomes. CONCLUSIONS: These results demonstrate that patients with ITP are willing to accept treatment-related risks in exchange for improvements in treatment efficacy and administration attributes and suggest the importance of considering a patient's benefit-risk preferences during discussions of therapeutic options.",M2
20121557,"Fatigue as marker of thrombocytopenia in childhood idiopathic thrombocytopenic purpura.Patients with <e>ITP</e> are said to be normal apart from bleeding. Review of clinic notes for 27 children seen January-October, 2008 showed that 6 (22%) had a history of fatigue which resolved with improvement of platelet counts. While preliminary, our experience suggests that fatigue can be striking in children with ITP.",M2
20113906,"Childhood immune thrombocytopenic purpura: diagnosis and management.Immune thrombocytopenic purpura (<e>ITP</e>) is an autoimmune disorder characterized by a low circulating platelet count caused by destruction of antibody-sensitized platelets in the reticuloendothelial system. ITP can be classified as childhood versus adult, acute versus chronic, and primary versus secondary. Persistence of thrombocytopenia defines the chronic form of the disorder. Secondary causes of ITP include collagen vascular disorders, immune deficiencies, and some chronic infections. This review focuses on the diagnosis and management of children who have acute and chronic ITP. Emphasis is placed on areas of controversy and new therapies.",M2
20113630,"[Expression of T-bet and GATA3 in children with acute idiopathic thrombocytopenic purpura]OBJECTIVE: To study the expression of transcriptional factors T-bet and GATA3 mRNA and the levels of IFN-gamma and IL-4 in blood in children with acute idiopathic thrombocytopenic purpura (<e>ITP</e>) and investigate the tendency of polarization of Th1/Th2 in children with ITP. METHODS: Blood T-bet and GATA3 mRNA expression were examined using RT-PCR and plasma IFN-gamma and IL-4 levels were measured using EIASA in children with acute ITP in acute (n=30) and remission stages (n=28). Twenty healthy children served as the controls. RESULTS: Blood T-bet mRNA expression and IFN-gamma levels in children with ITP in the acute stage were markedly higher than those in the remission stage and controls (p&lt;0.01). In contrast, blood GATA3 mRNA expression and IL-4 levels in children with ITP in the acute stage were significantly lower than those in the remmission stage and controls (p&lt;0.01). CONCLUSIONS: The high expression of T-bet and IFN-gamma and the low expression of GATA3 and IL-4 indicate the existence of Th1 polarization in children with acute ITP. This might be related to the regulation of T-bet and GATA3.",M2
20113609,"[Association of human parvovirus B19 infection and childhood idiopathic thrombocytopenic purpura: a meta analysis of Chinese literatures]OBJECTIVE: To study the relationship between human parvovirus B19 infection and childhood idiopathic thrombocytopenic purpura (<e>ITP</e>) by the principle of evidence based medicine. METHODS: Papers related to the relationship between human parvovirus B19 infection and childhood ITP published between 1994 and 2008 were retrieved electronically from the Chinese Journals Full-text Database and the Wanfang Data. These relevant papers on case-control trials were statistically studied by meta analysis. RESULTS: Eight papers that met the inclusion criteria were included for this meta analysis. Five hundred and sixteen cases of childhood ITP and 246 healthy controls were enrolled. The meta analysis showed that the incidence of human parvovirus B19 infection in the ITP group was significantly higher than that in the control group (OR=13.71, 95% CI=7.07-26.59, Z=7.75, p&lt;0.01). CONCLUSIONS: Human parvovirus B19 infection is closely associated with childhood ITP.",M2
20100010,"The expression of IFN-gamma, IL-4, Foxp3 and perforin genes are not correlated with DNA methylation status in patients with immune thrombocytopenic purpura.We investigated the relationship between the expression of IFN-gamma, IL-4, Foxp3 and perforin gene and the methylation status of their promoters in immune thrombocytopenic purpura (<e>ITP</e>) patients. Gene expression and DNA methylation were determined by quantitative PCR and bisulfite genomic sequencing, respectively. The expression of IFN-gamma was higher, while the expression of IL-4 was notably lower in ITP patients when compared with the controls. Most importantly, the Th1/Th2 (IFN-gamma/IL-4) was remarkably higher in ITP patients, showing that the ITP patients were mainly in the Th1 polarization response. Although the methylation rate of CpGs located at -409 of perforin was higher (p = 0.0376) and that of IFN-gamma were relatively higher (p = 0.0582) in ITP, we did not find the negative correlation between the expression of those genes and the methylation of their promoters.",M2
20100009,"Single nucleotide polymorphism in the methyl-CpG binding domain 4 gene and the risk for immune thrombocytopenic purpura in Chinese population.Epigenetics might contribute to autoimmune diseases including immune thrombocytopenic purpura (<e>ITP</e>). Methyl-CpG binding domain protein 4 (MBD4) plays an important role in DNA methylation and transcriptional regulation of gene expression. The polymorphism of the MBD4 gene may influence MBD4 activity on gene expression profiles, thereby influencing individual susceptibility to ITP. To verify this hypothesis, we investigated the association between the MBD4 polymorphism and the risk for ITP in the Chinese population. The polymorphism of MBD4 rs140693 was genotyped by polymerase chain reaction-restriction fragment length polymorphism (PCR-RFLP). In this study, there was no significant difference in genotype and alleles distribution between the ITP patients and the controls. Similar results were observed between the two groups when stratified by age and disease course including acute childhood, chronic childhood, acute adult and chronic adult. In the conclusion, MBD4 polymorphism may not be a stratification marker to predict the susceptibility to ITP, at least in Chinese population.",M2
20096011,"Comparison of intravenous immune globulin and high dose anti-D immune globulin as initial therapy for childhood immune thrombocytopenic purpura.This report documents our experience with intravenous immune globulin (IVIG) (1 g/kg, iv) and high-dose, anti-D immune globulin (anti-D) (75 microg/kg) as initial treatment for childhood immune thrombocytopenic purpura (<e>ITP</e>). The medical records of children diagnosed with ITP at a single institution between January 2003 and May 2008 were retrospectively reviewed. Participants received either IVIG or high-dose anti-D immune globulin as their initial treatment for ITP. For the 53 patients included for analysis, there was no statistical difference in efficacy between each group; however, patients who received anti-D experienced a higher rate of adverse drug reactions (ADRs), particularly chills and rigours, and 2 of 24 patients in the anti-D group developed severe anaemia requiring medical intervention. Patients who presented with mucosal bleeding had higher rates of treatment failure (32%) compared to those who presented with dry purpura (6%), regardless of treatment. Both IVIG and high-dose anti-D are effective first-line therapies for childhood ITP. However, we observed increased ADRs in the high-dose anti-D group in contrast to previously published reports. Further studies are needed to evaluate safety and premedications for high-dose anti-D and to determine the utility of using the presence of mucosal bleeding to predict treatment failure.",M2
20088841,"Improved mouse models for the study of treatment modalities for immune-mediated platelet destruction.BACKGROUND: We found when using a mouse model of immune thrombocytopenia (<e>ITP</e>) that platelet (PLT) nadir could not be maintained in the face of daily PLT antibody, making interpretation of treatment modalities difficult. This finding was documented to be at least in part due to increased thrombopoiesis as a result of a compensated thrombocytolytic state. Thus, it was important to develop an improved mouse model of human ITP so as to maintain PLT nadir over time. STUDY DESIGN AND METHODS: To maintain PLT nadir, we have developed two mouse models. One model uses single-dose sublethal total body gamma irradiation (TBI) in combination with daily low-dose PLT antibody administration while the second model uses escalation of the dose of PLT antibody over time. Both models maintain PLT nadir and allow for the study of treatment modalities without interference by marrow compensation. RESULTS: Surprisingly, intravenous immune globulin (IVIG) shows no efficacy when using the TBI combination model but works well using the dose-escalation mouse model. In contrast, anti-TER-119 shows efficacy using either mouse model. Our results indicate that the mechanism of action of IVIG requires a functional marrow and/or involves a radiosensitive regulatory cell. However, IVIG works using the dose-escalation model without TBI and the increase in PLT counts correlates directly with reticulated PLTs suggesting that the IVIG mechanism involves effects on megakaryopoiesis/thrombopoiesis. CONCLUSIONS: These mouse models should be useful for investigators wishing to maintain PLT nadir over prolonged periods of time for the study of mechanism and efficacy of various treatments for ITP.",M2
20079208,"[Short term high-dose dexamethasone therapy in previously untreated idiopathic thrombocytopenic purpura]OBJECTIVE: To observe the long-term effect of short interim high-dose dexamethasone (HD-DXM)in previously untreated patients affected by idiopathic thrombocytopenic purpura(<e>ITP</e>) and investigate the action of maintenance treatment. METHODS: 40 mg/d of dexamethasone was given in a 4-day pulse every 14 days for 3 cycles to 45 patients with ITP. Among them, 22 cases were given routinely dexamethasone of 0.035 mg x kg(-1) x d(-1) for maintenance treatment between courses of high-dose dexamethasone (HD-DXM + RM group)and 23 cases were given dexamethasone of 0.035 mg x kg(-1) x d(-1) only when the platelet count was lower than 20 x 10(9)/L (HD-DXM + SM group). As a control group, another 22 cases were given routine dosage of prednisone (control group). RESULTS: (1) At the end of the third cycle, the effective rate in the HD-DXM + RM group was 81.8% (18/22), which was higher than 65.2% (15/23) of the HD-DXM + SM group and 63.6% (14/22) of the control group. (2) Among the HD-DXM group patients, the effective rate at the end of the third cycle was higher than that at the end of first and second cycles. (3) The effective rate of HD-DXM + RM group was higher than that of HD-DXM + SM group. (4) At the time of 1, 2, 3, and 4 months after the end of the last cycle of HD-DXM, the relapse rates in HD-DXM + RM group were 16.7%, 16.7%, 27.8% and 33.3% respectively, which were lower than that of HD-DXM + SM group and control group respectively. CONCLUSIONS: A schedule of 3 cycles of HD-DXM pulses with an interval of 2 weeks between cycles is an effective method for previously untreated ITP patients and maintenance treatment with small-dose dexamethasone between high-dose dexamethasone contributes to improve the long-term curative effect.",M2
20058330,"Aspects of human disease. 38. Idiopathic thrombocytopenic purpura (<e>ITP</e>).",M2
20049564,"Characterization of chronic idiopathic thrombocytopenic purpura in Japanese children: a retrospective multi-center study.The objectives of this study are to clarify (1) the difference in demographic and clinical variables at initial presentation between acute and chronic idiopathic thrombocytopenic purpura (<e>ITP</e>), and (2) the prognostic factors of patients with chronic ITP. We conducted a retrospective analysis of 247 children with newly diagnosed ITP between April 1991 and March 2006 who visited one of the 12 hospitals belonging to the Kyoto University Pediatric Hematologic Study Group. 180 and 67 cases were classified as the acute type and as the chronic type, respectively. Older age, higher initial platelet count, positive medical history or concomitant medical diagnosis, the absence of preceding infection or vaccination, and the absence of an increase in immunoglobulin were risk factors for the chronicity. The prognostic factors in chronic ITP were evaluated in 53 patients after excluding patients receiving splenectomy or having insufficient follow-up data. The overall time required for 50% resolution in patients with chronic ITP was approximately 5.6 years. Age at presentation of less than 3 years and higher platelet counts at the time of chronic ITP diagnosis were good prognostic factors. On the other hand, gender, initial platelet counts, and preceding infection or vaccination were not associated with the prognosis.",M2
20046527,"Cerebellar nocardiosis and myopathy from long-term corticosteroids for idiopathic thrombocytopenia.Infection of the central nervous system with Nocardia sp. usually manifests as supratentorial abscesses. Supratentorial and cerebellar abscesses from infection with Nocardia sp. following immunosuppression with long-term corticosteroids for idiopathic thrombocytopenia (<e>ITP</e>) have not been reported. An 83 years-old, human immunodeficiency virus (HIV)-negative, polymorbid male with ITP for which he required corticosteroids since age 53 years developed tiredness, dyspnoea, hemoptysis, abdominal pain, and progressive gait disturbance. Imaging studies of the lung revealed an enhancing tumour in the right upper lobe with central and peripheral necrosis, multiple irregularly contoured hyperdensities over both lungs, and right-sided pleural effusions. Sputum culture grew Nocardia sp. Neurological diagnostic work-up revealed dysarthria, dysphagia, ptosis, hypoacusis, tremor, dysdiadochokinesia, proximal weakness of the lower limbs, diffuse wasting, and stocking-type sensory disturbances. The neurological deficits were attributed to an abscess in the upper cerebellar vermis, myopathy from corticosteroids, and polyneuropathy. Meropenem for 37 days and trimethoprime-sulfamethoxazole for 3 months resulted in a reduction of the pulmonary, but not the cerebral lesions. Therefore, sultamicillin was begun, but without success. Long-term therapy with corticosteroids for ITP may induce not only steroid myopathy but also immune-incompetence with the development of pulmonary and cerebral nocardiosis. Cerebral nocardiosis may not sufficiently respond to long-term antibiotic therapy why switching to alternative antibiotics or surgery may be necessary.",M2
20043469,"Update on eltrombopag for <e>ITP</e>.",M2
